Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
44980.5894,20.9375,51.375,-4.803252,-2.3125,0.003104704
44980.5919,20.9375,51.125,-4.257053,-1.9375,0.003079787
44980.5944,20.75,50.6875,-3.815067,-1.8125,0.003084459
44980.5969,20.75,50.5625,-3.714972,-1.25,0.003073558
44980.5994,20.9375,50.3125,-4.085315,-1.3125,0.003026839
44980.6019,20.9375,50.25,-4.903905,-1.0625,0.003006594
44980.6044,20.8125,49.9375,-6.014522,-1.5625,0.003001922
44980.6069,20.875,49.75,-7.184788,-1.5625,0.003009709
44980.6094,20.9375,49.5625,-8.17526,-1.6875,0.003008151
44980.6119,21.125,49.5625,-8.794081,-1.3125,0.002973891
44980.6144,21.125,49.1875,-8.9274,-1.4375,0.002966104
44980.6169,20.875,48.9375,-8.547507,-1.125,0.002966104
44980.6194,20.75,48.875,-7.710234,-1.4375,0.002978563
44980.6219,21.0,48.5625,-6.549228,-1.4375,0.00302061
44980.6244,21.0,48.5625,-5.265012,-1.375,0.002959875
44980.6269,20.9375,48.1875,-4.100432,-1.75,0.002958318
44980.6294,20.875,47.9375,-3.295654,-2.1875,0.002994136
44980.6319,20.75,47.9375,-3.026098,-1.875,0.002986349
44980.6344,20.6875,47.8125,-3.341295,-1.875,0.002984792
44980.6369,20.8125,47.625,-4.13037,-1.4375,0.002972333
44980.6394,20.875,47.3125,-5.136184,-1.125,0.002987906
44980.6419,20.75,47.125,-6.023836,-1.125,0.002986349
44980.6444,20.6875,46.9375,-6.486124,-1.1875,0.002969219
44980.6469,20.8125,46.75,-6.349583,-1.5625,0.002981677
44980.6494,20.75,46.75,-5.63984,-1.625,0.002986349
44980.6519,20.9375,46.4375,-4.578088,-1.6875,0.002998808
44980.6544,20.8125,46.125,-3.506531,-1.875,0.00298012
44980.6569,20.5,46.0625,-2.769291,-2.125,0.002916271
44980.6594,20.4375,46.125,-2.593718,-1.6875,0.002839963
44980.6619,20.625,45.75,-3.017106,-1.75,0.002877338
44980.6644,20.8125,45.6875,-3.884805,-1.9375,0.003053313
44980.6669,20.6875,45.375,-4.91678,-1.5625,0.003276007
44980.6694,20.8125,45.0625,-5.812606,-1.6875,0.003601483
44980.6719,20.625,45.0625,-6.351574,-2.25,0.003791473
44980.6744,20.625,44.8125,-6.450294,-1.5,0.003551649
44980.6769,20.75,44.625,-6.160406,-1.9375,0.003048641
44980.6794,20.8125,44.625,-5.615544,-1.5625,0.002741853
44980.6819,20.6875,44.4375,-4.955973,-1.1875,0.002771442
44980.6844,20.6875,44.375,-4.26548,-1.375,0.002779228
44980.6869,20.8125,44.1875,-3.545113,-1.8125,0.00280726
44980.6894,20.9375,43.8125,-2.72942,-1.625,0.002896026
44980.6919,20.75,44.0,-1.731992,-1.25,0.002964547
44980.6944,20.6875,43.4375,-0.4962757,-1.3125,0.002977005
44980.6969,20.75,43.3125,0.9710189,-1.375,0.002972333
44980.6994,20.5625,43.375,2.596152,-1.625,0.003006594
44980.7019,20.6875,43.25,4.261898,-1.3125,0.003036183
44980.7044,20.6875,43.0625,5.845966,-1.5625,0.003033068
44980.7069,20.75,42.875,7.25824,-1.375,0.003012823
44980.7094,20.6875,42.75,8.465364,-1.5625,0.00299725
44980.7119,20.5,42.5,9.498248,-2.1875,0.003036183
44980.7144,20.75,42.625,10.4456,-1.875,0.003033068
44980.7169,20.8125,42.4375,11.43907,-2.0,0.00302061
44980.7194,20.6875,42.1875,12.6345,-1.8125,0.003014381
44980.7219,20.75,42.25,14.19148,-2.5,0.003023724
44980.7244,20.5625,42.0625,16.25029,-1.875,0.003056428
44980.7269,20.5625,41.875,18.90781,-1.8125,0.003040855
44980.7294,20.5625,41.5625,22.19488,-1.75,0.003017495
44980.7319,20.75,41.4375,26.06005,-1.6875,0.003043969
44980.7344,20.8125,41.375,30.36681,-1.375,0.003031511
44980.7369,20.625,41.25,34.90725,-1.8125,0.003056428
44980.7394,20.875,41.25,39.43115,-2.125,0.0030611
44980.7419,20.8125,41.1875,43.68519,-2.0,0.003025282
44980.7444,20.5625,40.75,47.45326,-2.25,0.003019052
44980.7469,20.1875,40.5,50.58827,-1.875,0.003025282
44980.7494,20.5,40.6875,53.02934,-2.1875,0.003067329
44980.7519,20.75,40.625,54.80143,-1.9375,0.00305487
44980.7544,20.875,40.375,55.99868,-1.4375,0.003025282
44980.7569,20.5625,40.0625,56.75536,-1.5,0.003022167
44980.7594,20.375,40.125,57.21088,-1.5,0.003050198
44980.7619,20.625,40.0,57.47583,-1.75,0.003073558
44980.7644,20.75,39.875,57.60806,-1.625,0.00305487
44980.7669,20.75,39.625,57.60606,-1.875,0.003022167
44980.7694,20.5,39.5,57.42391,-2.3125,0.003034625
44980.7719,20.625,39.3125,57.00563,-2.0625,0.003070443
44980.7744,20.5,39.375,56.32936,-1.6875,0.003087574
44980.7769,20.625,39.125,55.44651,-1.9375,0.003051756
44980.7794,20.5625,39.0625,54.49952,-1.3125,0.00303774
44980.7819,20.4375,39.0,53.70797,-1.9375,0.003059542
44980.7844,20.5625,38.8125,53.32464,-2.25,0.003081344
44980.7869,21.375,39.0,53.57315,-1.9375,0.003062657
44980.7894,20.4375,38.5625,54.58773,-2.0,0.003048641
44980.7919,19.0,38.125,56.37708,-2.1875,0.003057985
44980.7944,19.5,38.125,58.8242,-2.1875,0.003039297
44980.7969,21.1875,38.4375,61.72102,-2.3125,0.003053313
44980.7994,21.875,38.5,64.82384,-2.625,0.003064214
44980.8019,20.6875,38.0625,67.90696,-2.1875,0.0030611
44980.8044,19.75,37.75,70.79599,-2.0625,0.003073558
44980.8069,20.125,37.5625,73.37265,-2.125,0.003087574
44980.8094,20.875,37.625,75.55714,-2.0,0.003075115
44980.8119,21.0,37.6875,77.2843,-1.5625,0.00305487
44980.8144,20.75,37.4375,78.4907,-2.125,0.003051756
44980.8169,20.4375,37.375,79.12194,-1.6875,0.003087574
44980.8194,20.125,36.8125,79.15743,-1.9375,0.003062657
44980.8219,20.25,36.875,78.63856,-2.25,0.003070443
44980.8244,20.6875,36.6875,77.68296,-2.1875,0.003057985
44980.8269,20.8125,36.625,76.47356,-1.9375,0.00303774
44980.8294,20.4375,36.5625,75.22282,-1.4375,0.00307823
44980.8319,20.375,36.5,74.1249,-2.0,0.003107819
44980.8344,20.5625,36.5625,73.31473,-2.1875,0.003089131
44980.8369,20.5625,36.375,72.84922,-2.0625,0.003048641
44980.8394,20.5625,36.1875,72.71507,-1.875,0.0030611
44980.8419,20.5,36.125,72.85547,-1.9375,0.003104704
44980.8444,20.5625,36.3125,73.20026,-2.25,0.003115605
44980.8469,20.6875,36.25,73.68466,-1.8125,0.003128063
44980.8494,20.875,36.1875,74.25106,-1.8125,0.003128063
44980.8519,20.875,36.25,74.83934,-1.875,0.003124949
44980.8544,21.0,36.3125,75.37815,-2.25,0.00315298
44980.8569,20.6875,36.0625,75.78857,-1.9375,0.00317634
44980.8594,20.75,36.25,76.0031,-1.625,0.003179454
44980.8619,20.9375,36.625,75.99137,-1.4375,0.003171668
44980.8644,20.9375,36.9375,75.77841,-1.8125,0.00321683
44980.8669,21.125,37.375,75.44215,-1.25,0.003221501
44980.8694,21.0625,38.125,75.08707,-1.125,0.003247976
44980.8719,21.0625,38.9375,74.80319,-1.8125,0.003254205
44980.8744,21.0625,40.25,74.62846,-1.875,0.003241746
44980.8769,20.9375,41.625,74.53231,-1.8125,0.003271335
44980.8794,21.1875,42.875,74.42892,-1.6875,0.003247976
44980.8819,21.1875,44.0,74.21466,-1.625,0.003230845
44980.8844,21.1875,44.8125,73.81271,-1.9375,0.003205928
44980.8869,21.0625,45.75,73.20393,-1.625,0.003198142
44980.8894,21.25,46.375,72.43051,-1.875,0.003168553
44980.8919,21.25,47.125,71.57217,-1.5625,0.003121834
44980.8944,21.0625,47.9375,70.70825,-1.8125,0.003082902
44980.8969,21.1875,48.625,69.88494,-1.4375,0.003050198
44980.8994,21.375,49.5,69.10412,-1.3125,0.003033068
44980.9019,21.0,50.125,68.33788,-1.0625,0.003047084
44980.9044,21.0,51.0,67.55978,-1.3125,0.003014381
44980.9069,21.3125,52.0,66.77594,-1.1875,0.002991021
44980.9094,21.125,52.875,66.03891,-1.375,0.002975448
44980.9119,20.9375,53.75,65.436,-1.4375,0.002989464
44980.9144,21.1875,54.4375,65.05715,-1.0625,0.003000365
44980.9169,21.3125,55.625,64.95655,-1.6875,0.002978563
44980.9194,21.4375,56.625,65.12466,-1.8125,0.002945859
44980.9219,21.375,57.5625,65.48142,-2.1875,0.00298012
44980.9244,21.4375,58.5,65.89218,-1.875,0.002994136
44980.9269,21.375,59.5,66.19734,-1.6875,0.002986349
44980.9294,21.3125,60.1875,66.24329,-1.6875,0.002970776
44980.9319,21.4375,61.1875,65.9036,-1.6875,0.002969219
44980.9344,21.625,62.1875,65.08709,-1.5625,0.002959875
44980.9369,21.5625,63.25,63.73618,-1.3125,0.002966104
44980.9394,21.625,64.25,61.82313,-1.5,0.002977005
44980.9419,21.5,65.125,59.35025,-1.3125,0.002966104
44980.9444,21.8125,66.25,56.3554,-1.3125,0.002977005
44980.9469,21.9375,67.3125,52.91862,-1.6875,0.002973891
44980.9494,22.0,68.0,49.16248,-1.3125,0.002995693
44980.9519,21.9375,69.3125,45.24018,-1.625,0.002977005
44980.9544,21.875,70.25,41.31081,-1.75,0.002970776
44980.9569,21.875,71.125,37.50733,-1.875,0.002981677
44980.9594,21.875,71.8125,33.90779,-2.0,0.002969219
44980.9619,22.125,72.4375,30.52097,-2.0625,0.002977005
44980.9644,22.0625,73.1875,27.29322,-2.0625,0.002978563
44980.9669,21.8125,73.8125,24.13599,-1.625,0.002961432
44980.9694,21.75,74.6875,20.96557,-1.5,0.002981677
44980.9719,21.8125,75.1875,17.74222,-1.4375,0.003001922
44980.9744,22.0625,75.875,14.49534,-1.3125,0.003014381
44980.9769,22.0625,76.3125,11.32591,-1.25,0.002969219
44980.9794,21.9375,76.875,8.384179,-1.125,0.00296299
44980.9819,21.75,77.375,5.828733,-1.125,0.00299725
44980.9844,21.8125,78.0,3.779342,-1.4375,0.003011266
44980.9869,21.875,78.4375,2.278358,-1.375,0.003025282
44980.9894,22.0625,78.625,1.273711,-1.1875,0.002981677
44980.9919,21.875,78.75,0.6305329,-1.0625,0.002986349
44980.9944,21.5,79.0625,0.1689503,-1.6875,0.002989464
44980.9969,21.75,79.25,-0.283125,-1.375,0.002998808
44980.9994,21.75,79.375,-0.839675,-1.5,0.003011266
44981.0019,21.6875,79.3125,-1.526314,-1.6875,0.002986349
44981.0044,21.75,79.3125,-2.28151,-2.1875,0.002994136
44981.0069,21.625,79.125,-2.989093,-1.6875,0.003008151
44981.0094,21.625,78.875,-3.530164,-1.8125,0.003015938
44981.0119,21.6875,78.4375,-3.83356,-1.625,0.003019052
44981.0144,21.625,78.0625,-3.903911,-1.875,0.002987906
44981.0169,21.375,77.375,-3.815527,-2.1875,0.002989464
44981.0194,21.25,77.0,-3.67512,-1.875,0.003012823
44981.0219,21.25,76.25,-3.571193,-1.875,0.003031511
44981.0244,21.25,75.8125,-3.534604,-1.9375,0.003022167
44981.0269,21.4375,74.75,-3.530307,-1.6875,0.003003479
44981.0294,21.4375,73.875,-3.484398,-1.6875,0.00302061
44981.0319,21.3125,73.0625,-3.332859,-1.9375,0.003026839
44981.0344,21.25,72.1875,-3.065828,-1.75,0.003014381
44981.0369,21.25,71.3125,-2.742197,-2.1875,0.002986349
44981.0394,21.4375,70.5625,-2.464092,-2.0625,0.003012823
44981.0419,21.5,69.625,-2.322691,-1.9375,0.003034625
44981.0444,21.5625,68.6875,-2.344151,-2.1875,0.003033068
44981.0469,21.4375,68.0,-2.467263,-2.375,0.003011266
44981.0494,21.3125,67.375,-2.569741,-2.25,0.002984792
44981.0519,21.5,66.9375,-2.533876,-1.625,0.002995693
44981.0544,21.625,66.3125,-2.318003,-1.875,0.003026839
44981.0569,21.5625,65.8125,-1.993262,-1.6875,0.003017495
44981.0594,21.625,65.5625,-1.719308,-1.5625,0.003003479
44981.0619,21.4375,65.0,-1.663844,-1.4375,0.002975448
44981.0644,21.625,64.4375,-1.903265,-1.75,0.002992578
44981.0669,21.5,63.9375,-2.356557,-1.4375,0.003029954
44981.0694,21.625,63.3125,-2.793543,-1.6875,0.003012823
44981.0719,21.75,62.8125,-2.923108,-1.5625,0.003009709
44981.0744,21.6875,62.1875,-2.526313,-1.6875,0.002998808
44981.0769,21.75,61.5625,-1.572228,-1.75,0.003001922
44981.0794,21.625,61.25,-0.2578918,-1.6875,0.00302061
44981.0819,21.75,60.75,1.052885,-1.75,0.003008151
44981.0844,21.6875,60.375,1.968912,-1.8125,0.003009709
44981.0869,21.75,59.9375,2.227727,-1.9375,0.00302061
44981.0894,21.875,59.5,1.79801,-2.25,0.003012823
44981.0919,21.75,59.0625,0.8829452,-2.4375,0.003022167
44981.0944,21.625,58.625,-0.1732866,-2.4375,0.003022167
44981.0969,21.6875,58.25,-1.029295,-2.375,0.003014381
44981.0994,21.75,57.875,-1.472328,-2.0625,0.002992578
44981.1019,21.75,57.6875,-1.472335,-2.3125,0.003006594
44981.1044,21.9375,57.375,-1.149527,-1.875,0.003012823
44981.1069,21.875,57.125,-0.6840812,-2.125,0.00299725
44981.1094,21.875,56.6875,-0.2218955,-2.25,0.002983235
44981.1119,21.875,56.5,0.1759879,-2.25,0.002989464
44981.1144,21.9375,56.3125,0.5229574,-2.125,0.003008151
44981.1169,22.125,56.0625,0.8544893,-2.125,0.00299725
44981.1194,22.125,55.75,1.174932,-2.0625,0.002998808
44981.1219,21.875,55.375,1.439478,-2.1875,0.002998808
44981.1244,21.8125,55.1875,1.58191,-1.875,0.003005037
44981.1269,21.875,54.875,1.566689,-2.0,0.003040855
44981.1294,21.875,54.625,1.427712,-1.9375,0.003034625
44981.1319,22.125,54.3125,1.264236,-1.9375,0.00303774
44981.1344,22.375,54.3125,1.191322,-2.125,0.003040855
44981.1369,22.1875,53.875,1.271778,-1.8125,0.003068886
44981.1394,21.8125,53.5,1.470496,-1.5625,0.003089131
44981.1419,22.0,53.3125,1.6606,-1.875,0.003072001
44981.1444,22.125,53.125,1.681705,-2.25,0.003090688
44981.1469,22.1875,52.875,1.419621,-2.125,0.003086016
44981.1494,22.0,52.75,0.8647836,-2.0625,0.003103147
44981.1519,21.9375,52.375,0.1176628,-1.625,0.00309536
44981.1544,22.0,52.3125,-0.6598129,-1.4375,0.003048641
44981.1569,22.0625,52.0,-1.317572,-2.1875,0.003006594
44981.1594,22.125,51.9375,-1.773442,-2.0,0.003008151
44981.1619,21.9375,51.5625,-2.022271,-1.625,0.003023724
44981.1644,22.0,51.5625,-2.098536,-1.9375,0.003005037
44981.1669,22.0625,51.1875,-2.021421,-1.9375,0.002966104
44981.1694,21.9375,50.9375,-1.762067,-2.1875,0.002981677
44981.1719,21.9375,50.625,-1.259031,-2.375,0.003000365
44981.1744,21.8125,50.625,-0.4745668,-2.6875,0.002991021
44981.1769,21.9375,50.25,0.5432343,-2.0625,0.002987906
44981.1794,22.0,50.125,1.634548,-2.25,0.00295676
44981.1819,22.1875,49.8125,2.563414,-2.5625,0.002986349
44981.1844,21.9375,49.75,3.103814,-2.1875,0.002984792
44981.1869,21.75,49.4375,3.134199,-1.8125,0.00298012
44981.1894,21.8125,49.0,2.691015,-1.6875,0.002966104
44981.1919,21.8125,48.9375,1.951145,-1.9375,0.002964547
44981.1944,21.6875,48.875,1.151448,-1.875,0.002987906
44981.1969,21.875,48.6875,0.4879648,-2.125,0.002978563
44981.1994,22.0625,48.4375,0.04766995,-1.9375,0.002977005
44981.2019,22.0,48.0,-0.1937601,-1.6875,0.002959875
44981.2044,21.75,47.8125,-0.3128867,-2.1875,0.002977005
44981.2069,21.875,47.75,-0.3585039,-2.0625,0.003008151
44981.2094,21.875,47.625,-0.3025268,-2.4375,0.002977005
44981.2119,21.75,47.25,-0.05434425,-2.3125,0.002959875
44981.2144,21.875,47.1875,0.4682114,-1.6875,0.002927172
44981.2169,21.8125,47.0625,1.254326,-1.5,0.002875781
44981.2194,21.6875,46.8125,2.156975,-1.1875,0.002874223
44981.2219,21.875,46.5,2.925421,-1.4375,0.00298012
44981.2244,21.9375,46.5,3.305686,-2.125,0.003185684
44981.2269,21.875,46.25,3.161429,-2.125,0.003433294
44981.2294,21.8125,45.8125,2.551904,-2.1875,0.003688692
44981.2319,21.5,45.8125,1.723153,-1.625,0.00372451
44981.2344,21.625,45.5,1.012439,-1.5625,0.003403706
44981.2369,21.9375,45.4375,0.7110736,-1.5625,0.002919385
44981.2394,21.875,45.5,0.9524422,-1.8125,0.002796358
44981.2419,21.75,45.125,1.679123,-2.375,0.002808817
44981.2444,21.5,44.9375,2.70156,-2.4375,0.002830619
44981.2469,21.8125,44.8125,3.813544,-2.1875,0.002878895
44981.2494,21.875,44.5,4.902243,-1.875,0.002927172
44981.2519,21.6875,44.25,5.995316,-2.25,0.002964547
44981.2544,21.8125,44.25,7.223485,-2.5,0.00299725
44981.2569,21.8125,44.0,8.721928,-2.0,0.003000365
44981.2594,22.0,44.125,10.5263,-2.5625,0.002998808
44981.2619,21.8125,43.6875,12.52041,-2.5,0.002987906
44981.2644,21.625,43.5,14.46503,-3.0625,0.002967662
44981.2669,21.625,43.375,16.0954,-2.4375,0.002995693
44981.2694,21.75,43.25,17.24057,-1.9375,0.002987906
44981.2719,21.75,43.25,17.90881,-2.0625,0.002992578
44981.2744,21.8125,42.875,18.30101,-2.8125,0.003003479
44981.2769,21.75,42.875,18.74927,-1.8125,0.002991021
44981.2794,22.0,42.625,19.61019,-2.0625,0.003011266
44981.2819,21.625,42.4375,21.15848,-1.6875,0.003019052
44981.2844,21.5625,42.3125,23.51967,-1.9375,0.002991021
44981.2869,21.75,42.25,26.65801,-2.0625,0.003000365
44981.2894,22.0,42.125,30.41085,-2.0625,0.003001922
44981.2919,22.0625,41.75,34.54551,-2.25,0.003028396
44981.2944,22.1875,41.8125,38.81409,-2.6875,0.003015938
44981.2969,22.0625,41.5,42.99187,-2.3125,0.002984792
44981.2994,21.875,41.375,46.89854,-2.1875,0.00299725
44981.3019,22.1875,41.3125,50.40755,-2.4375,0.003015938
44981.3044,22.25,41.1875,53.44863,-2.375,0.003034625
44981.3069,21.8125,41.125,56.0038,-2.3125,0.003006594
44981.3094,21.4375,41.0,58.09364,-2.5,0.002978563
44981.3119,21.5625,40.875,59.75304,-2.5625,0.002992578
44981.3144,21.8125,40.875,61.00243,-2.0,0.003043969
44981.3169,21.875,40.4375,61.8268,-2.3125,0.00305487
44981.3194,21.625,40.3125,62.176,-2.3125,0.003015938
44981.3219,21.3125,40.25,61.99224,-1.9375,0.00302061
44981.3244,21.5625,40.25,61.25752,-1.9375,0.003017495
44981.3269,22.25,40.3125,60.04178,-2.0,0.003019052
44981.3294,22.1875,40.0,58.52869,-1.875,0.003019052
44981.3319,22.1875,39.75,57.00333,-1.75,0.003006594
44981.3344,21.6875,39.625,55.80161,-1.8125,0.003029954
44981.3369,21.4375,39.6875,55.23776,-2.1875,0.003034625
44981.3394,21.9375,39.625,55.53455,-1.9375,0.003042412
44981.3419,22.25,39.375,56.77935,-2.0,0.003017495
44981.3444,21.9375,39.5,58.91766,-2.375,0.003008151
44981.3469,21.8125,39.1875,61.77835,-2.5625,0.003034625
44981.3494,21.8125,39.1875,65.11673,-2.3125,0.003026839
44981.3519,21.5625,38.75,68.65807,-2.1875,0.003028396
44981.3544,21.8125,38.875,72.12943,-2.3125,0.003036183
44981.3569,22.0,39.0,75.27829,-2.25,0.003042412
44981.3594,22.3125,38.75,77.88425,-2.0625,0.003029954
44981.3619,22.125,38.875,79.77116,-1.4375,0.003040855
44981.3644,21.9375,38.4375,80.8236,-1.9375,0.003042412
44981.3669,21.875,38.5625,81.00468,-2.0625,0.003028396
44981.3694,21.875,38.4375,80.3678,-2.1875,0.003022167
44981.3719,22.0625,38.25,79.05463,-2.125,0.003047084
44981.3744,22.5,38.125,77.27607,-2.0625,0.003059542
44981.3769,22.5,38.125,75.27912,-2.1875,0.003072001
44981.3794,22.3125,37.9375,73.30777,-1.8125,0.003028396
44981.3819,22.125,37.8125,71.56815,-2.0,0.003014381
44981.3844,22.125,37.8125,70.20542,-1.875,0.003042412
44981.3869,22.375,37.6875,69.29572,-1.625,0.00305487
44981.3894,22.4375,37.75,68.8521,-1.4375,0.003064214
44981.3919,22.5625,37.875,68.83941,-1.5,0.00303774
44981.3944,22.5625,37.75,69.19265,-1.5,0.003047084
44981.3969,22.5,37.6875,69.83398,-1.6875,0.003081344
44981.3994,22.25,37.8125,70.68456,-2.0,0.003086016
44981.4019,22.3125,37.75,71.66998,-1.8125,0.003084459
44981.4044,22.6875,37.9375,72.71978,-1.9375,0.003081344
44981.4069,22.6875,38.0625,73.76396,-1.9375,0.003082902
44981.4094,22.5625,38.25,74.73023,-1.9375,0.003117162
44981.4119,22.6875,38.4375,75.54531,-2.5625,0.003128063
44981.4144,22.9375,38.75,76.14205,-2.0,0.003131178
44981.4169,22.6875,39.375,76.46999,-1.75,0.003137407
44981.4194,22.75,40.3125,76.50579,-2.0,0.003168553
44981.4219,22.9375,41.0625,76.25822,-1.6875,0.00317634
44981.4244,23.0625,42.125,75.76518,-1.625,0.003188798
44981.4269,22.9375,43.0,75.08336,-1.8125,0.00319347
44981.4294,22.6875,43.9375,74.2752,-1.8125,0.003185684
44981.4319,22.9375,44.8125,73.39838,-2.5,0.003230845
44981.4344,23.3125,45.75,72.50186,-2.0625,0.003226173
44981.4369,23.4375,46.375,71.62777,-2.3125,0.003224616
44981.4394,23.25,47.4375,70.81506,-1.6875,0.003205928
44981.4419,23.125,48.125,70.09902,-1.875,0.003185684
44981.4444,23.0,48.6875,69.5043,-2.125,0.003199699
44981.4469,23.5,49.5,69.03371,-1.9375,0.003154538
44981.4494,23.9375,50.1875,68.66,-1.8125,0.003107819
44981.4519,23.625,50.875,68.32789,-1.6875,0.003100032
44981.4544,23.0625,51.8125,67.96938,-1.9375,0.003086016
44981.4569,23.0,52.6875,67.52821,-1.6875,0.003096917
44981.4594,23.5,53.5625,66.98268,-1.5625,0.003050198
44981.4619,23.8125,54.25,66.35568,-1.625,0.003012823
44981.4644,23.5625,55.125,65.70549,-1.6875,0.003001922
44981.4669,23.5625,55.9375,65.1003,-2.0625,0.003015938
44981.4694,23.9375,57.0,64.58911,-2.3125,0.003042412
44981.4719,23.5,58.0625,64.18314,-2.25,0.003031511
44981.4744,23.125,59.0,63.85867,-2.0625,0.003006594
44981.4769,23.625,60.0,63.58006,-2.1875,0.003001922
44981.4794,23.8125,60.75,63.33057,-1.875,0.003000365
44981.4819,24.1875,61.5,63.13225,-1.5,0.003000365
44981.4844,24.25,62.6875,63.04062,-1.3125,0.003008151
44981.4869,23.5,63.4375,63.11122,-1.5625,0.003011266
44981.4894,23.25,64.4375,63.35106,-1.5,0.003019052
44981.4919,23.375,65.625,63.67843,-1.5625,0.003025282
44981.4944,23.625,66.625,63.91384,-1.875,0.003025282
44981.4969,24.375,67.6875,63.81253,-1.1875,0.00299725
44981.4994,24.4375,68.5625,63.13044,-1.5625,0.00299725
44981.5019,23.1875,69.5625,61.69859,-1.9375,0.003009709
44981.5044,23.375,70.5,59.47495,-1.875,0.003026839
44981.5069,24.25,71.5,56.55119,-1.75,0.003008151
44981.5094,25.0625,72.375,53.10984,-1.5,0.002986349
44981.5119,25.1875,73.125,49.34964,-1.5,0.003001922
44981.5144,23.375,73.6875,45.41142,-1.4375,0.003014381
44981.5169,21.5,74.375,41.33683,-1.4375,0.003031511
44981.5194,21.3125,75.1875,37.07833,-1.1875,0.003001922
44981.5219,23.3125,76.0625,32.55572,-1.1875,0.002986349
44981.5244,24.5625,76.75,27.73406,-1.625,0.003005037
44981.5269,24.4375,77.1875,22.68823,-1.8125,0.003015938
44981.5294,23.125,77.75,17.62446,-1.875,0.003023724
44981.5319,22.0,78.375,12.84753,-1.8125,0.003006594
44981.5344,22.25,78.875,8.684685,-1.25,0.002998808
44981.5369,23.5625,79.1875,5.394617,-1.4375,0.003014381
44981.5394,24.4375,79.5,3.095061,-1.75,0.003022167
44981.5419,24.4375,79.9375,1.733984,-1.3125,0.003026839
44981.5444,23.875,80.25,1.111791,-1.5,0.00299725
44981.5469,23.6875,80.5625,0.9428815,-1.875,0.003011266
44981.5494,23.6875,80.625,0.9330342,-1.75,0.002995693
44981.5519,24.0625,80.5,0.8468445,-2.0,0.003011266
44981.5544,24.25,80.375,0.5474256,-2.0,0.003029954
44981.5569,24.125,79.9375,0.003112397,-1.8125,0.002998808
44981.5594,24.375,80.1875,-0.7335641,-2.0625,0.002984792
44981.5619,24.6875,79.9375,-1.561913,-1.6875,0.003008151
44981.5644,24.125,79.6875,-2.371634,-1.75,0.003031511
44981.5669,23.8125,79.1875,-3.074603,-2.1875,0.003045527
44981.5694,23.8125,78.8125,-3.624807,-1.8125,0.003023724
44981.5719,23.8125,78.1875,-4.024324,-1.375,0.003011266
44981.5744,23.9375,77.875,-4.315993,-1.5,0.003031511
44981.5769,24.1875,77.0625,-4.564439,-1.4375,0.003028396
44981.5794,24.1875,76.25,-4.830382,-1.625,0.002986349
44981.5819,23.75,75.5,-5.145806,-1.875,0.002994136
44981.5844,23.25,74.5625,-5.499342,-1.375,0.003014381
44981.5869,23.625,74.0625,-5.839051,-1.3125,0.003031511
44981.5894,24.125,73.125,-6.09336,-1.625,0.003033068
44981.5919,24.125,72.0625,-6.20238,-1.875,0.002987906
44981.5944,23.625,71.125,-6.145606,-1.5,0.002995693
44981.5969,23.4375,70.375,-5.95185,-1.6875,0.003033068
44981.5994,23.3125,69.5,-5.68486,-1.5625,0.003034625
44981.6019,23.5,68.6875,-5.410074,-1.625,0.003015938
44981.6044,23.75,68.0,-5.158837,-1.1875,0.003006594
44981.6069,23.875,67.25,-4.910034,-0.8125,0.002995693
44981.6094,23.875,66.6875,-4.601968,-1.5625,0.003036183
44981.6119,24.0625,65.9375,-4.172113,-1.5,0.003012823
44981.6144,23.75,65.625,-3.606111,-1.3125,0.003001922
44981.6169,23.6875,65.25,-2.969209,-1.4375,0.002989464
44981.6194,24.0625,64.625,-2.398284,-1.4375,0.003009709
44981.6219,24.1875,64.125,-2.050781,-1.1875,0.003036183
44981.6244,24.375,63.6875,-2.029352,-1.375,0.003014381
44981.6269,23.9375,63.3125,-2.317197,-1.8125,0.003017495
44981.6294,23.1875,62.8125,-2.759302,-1.5625,0.003005037
44981.6319,23.375,62.125,-3.10687,-1.75,0.003012823
44981.6344,24.1875,61.5625,-3.113853,-1.8125,0.003019052
44981.6369,24.8125,61.125,-2.647469,-1.4375,0.003026839
44981.6394,24.75,60.5625,-1.763163,-1.5,0.003019052
44981.6419,23.8125,60.1875,-0.7056292,-1.8125,0.003003479
44981.6444,23.375,59.75,0.1720835,-1.6875,0.003017495
44981.6469,23.75,59.3125,0.5432149,-1.625,0.003026839
44981.6494,24.5625,58.9375,0.2413213,-1.6875,0.00302061
44981.6519,25.0,58.8125,-0.6644772,-1.5625,0.003029954
44981.6544,24.8125,58.4375,-1.887792,-1.625,0.003008151
44981.6569,24.625,58.0,-3.031653,-1.6875,0.00303774
44981.6594,24.1875,57.625,-3.740459,-1.8125,0.003036183
44981.6619,24.5,57.5,-3.832926,-1.6875,0.003019052
44981.6644,24.5625,57.25,-3.360247,-1.6875,0.003006594
44981.6669,24.75,57.0,-2.566201,-1.6875,0.003011266
44981.6694,24.625,56.625,-1.76916,-1.5625,0.003051756
44981.6719,24.0625,56.4375,-1.219961,-1.4375,0.003012823
44981.6744,24.125,56.1875,-0.9991989,-1.9375,0.002975448
44981.6769,24.1875,55.9375,-0.9976763,-1.625,0.002984792
