Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
58354.3644,11.4375,40.875,29.36279,-3.1875,0.00270292
58354.3669,11.5,40.875,29.1454,-3.375,0.002802588
58354.3694,11.5625,40.9375,28.85871,-3.125,0.002853979
58354.3719,11.4375,40.6875,28.45944,-3.125,0.002874223
58354.3744,11.5625,40.8125,27.92428,-3.4375,0.002886682
58354.3769,11.625,40.625,27.27929,-3.0,0.002920942
58354.3794,11.625,40.625,26.60929,-3.1875,0.002930286
58354.3819,11.4375,40.3125,26.03566,-2.875,0.002917828
58354.3844,11.625,40.4375,25.66856,-2.5625,0.002928729
58354.3869,11.625,40.375,25.55451,-2.5,0.002927172
58354.3894,11.5,40.375,25.64561,-2.875,0.002942745
58354.3919,11.375,40.25,25.81174,-2.875,0.002942745
58354.3944,11.3125,40.125,25.89631,-3.1875,0.0029225
58354.3969,11.5625,40.0625,25.79185,-3.125,0.002925614
58354.3994,11.5625,40.0,25.50261,-2.9375,0.002924057
58354.4019,11.3125,39.9375,25.16227,-3.0625,0.002938073
58354.4044,11.5625,39.875,24.99342,-3.375,0.002924057
58354.4069,11.625,39.9375,25.22288,-3.0,0.002906927
58354.4094,11.5625,39.75,25.98764,-3.5,0.002916271
58354.4119,11.5,39.6875,27.27326,-3.625,0.002933401
58354.4144,11.5,39.6875,28.9137,-3.5,0.002945859
58354.4169,11.5625,39.625,30.65547,-3.5625,0.002928729
58354.4194,11.5,39.5,32.26059,-3.1875,0.002914713
58354.4219,11.625,39.5,33.60497,-3.25,0.002925614
58354.4244,11.5625,39.4375,34.73107,-3.1875,0.002930286
58354.4269,11.625,39.5,35.8316,-3.1875,0.002936516
58354.4294,11.5,39.375,37.17083,-2.5625,0.002919385
58354.4319,11.5,39.3125,38.97563,-2.625,0.002911599
58354.4344,11.5,39.25,41.34089,-2.5625,0.002927172
58354.4369,11.625,39.4375,44.18741,-2.875,0.002941187
58354.4394,11.5625,39.125,47.28873,-3.125,0.002927172
58354.4419,11.625,39.0,50.35495,-2.8125,0.00289914
58354.4444,11.5625,38.9375,53.13874,-2.875,0.002905369
58354.4469,11.6875,39.125,55.52087,-2.6875,0.0029225
58354.4494,11.75,39.0,57.54133,-3.125,0.0029225
58354.4519,11.5625,38.875,59.36489,-2.625,0.002916271
58354.4544,11.5625,38.875,61.19691,-2.625,0.002897583
58354.4569,11.4375,38.6875,63.18417,-3.1875,0.002889796
58354.4594,11.375,38.75,65.34444,-3.0,0.002902255
58354.4619,11.5625,38.75,67.55397,-3.125,0.002917828
58354.4644,11.5625,38.5625,69.59668,-2.75,0.002897583
58354.4669,11.5,38.625,71.25403,-2.875,0.002883567
58354.4694,11.5,38.1875,72.39611,-2.9375,0.002897583
58354.4719,11.4375,38.1875,73.03418,-2.5,0.002896026
58354.4744,11.5625,38.25,73.31427,-2.5,0.002885125
58354.4769,11.5,38.0,73.45576,-2.875,0.002871109
58354.4794,11.625,38.25,73.66317,-2.3125,0.002861765
58354.4819,11.5625,38.0625,74.05125,-2.5625,0.002877338
58354.4844,11.5625,38.0625,74.61465,-2.625,0.002892911
58354.4869,11.625,37.9375,75.25221,-2.875,0.002871109
58354.4894,11.4375,37.9375,75.83086,-2.6875,0.002853979
58354.4919,11.4375,37.875,76.25607,-2.375,0.002844635
58354.4944,11.3125,37.75,76.51588,-2.5625,0.002857093
58354.4969,11.5,37.875,76.67985,-2.375,0.002874223
58354.4994,11.5625,37.875,76.85781,-3.1875,0.002861765
58354.5019,11.5625,38.0625,77.14241,-2.5625,0.00284152
58354.5044,11.625,38.125,77.56567,-3.0625,0.002832176
58354.5069,11.5,37.875,78.09013,-3.0,0.002855536
58354.5094,11.3125,38.125,78.63613,-2.625,0.002853979
58354.5119,11.5,38.125,79.12755,-2.4375,0.002836848
58354.5144,11.625,38.25,79.53078,-1.9375,0.002832176
58354.5169,11.5,38.5625,79.86616,-2.875,0.002839963
58354.5194,11.625,38.625,80.18802,-2.8125,0.002844635
58354.5219,11.6875,38.875,80.54606,-3.0625,0.002836848
58354.5244,11.5625,39.375,80.95097,-3.125,0.002804145
58354.5269,11.4375,39.6875,81.36308,-2.875,0.002810374
58354.5294,11.5625,40.375,81.7104,-2.8125,0.002819718
58354.5319,11.5625,40.875,81.92564,-3.125,0.002818161
58354.5344,11.625,41.5,81.9817,-2.75,0.002808817
58354.5369,11.8125,42.125,81.90571,-3.1875,0.002777671
58354.5394,11.5,42.6875,81.76428,-2.875,0.002769884
58354.5419,11.75,43.1875,81.62716,-2.9375,0.002782343
58354.5444,11.5,43.75,81.52859,-2.625,0.002780785
58354.5469,11.75,44.25,81.44711,-2.5625,0.002749639
58354.5494,11.5,44.75,81.31556,-2.25,0.002724723
58354.5519,11.625,45.1875,81.05665,-2.5,0.002715379
58354.5544,11.5625,45.875,80.62639,-2.625,0.00274341
58354.5569,11.625,46.4375,80.04222,-2.8125,0.002740296
58354.5594,11.625,47.125,79.37958,-3.25,0.002720051
58354.5619,11.5625,47.625,78.73685,-3.25,0.002734066
58354.5644,11.6875,48.125,78.1859,-2.4375,0.002755869
58354.5669,11.5625,48.8125,77.73318,-2.4375,0.002796358
58354.5694,11.625,49.5,77.31314,-2.375,0.002821275
58354.5719,11.5,50.3125,76.82086,-3.0,0.002822833
58354.5744,11.625,51.0625,76.16908,-2.5625,0.002838406
58354.5769,11.8125,52.0,75.34126,-2.75,0.00286488
58354.5794,11.875,52.75,74.41126,-2.9375,0.002900698
58354.5819,11.6875,53.3125,73.51464,-2.8125,0.002908484
58354.5844,11.4375,54.125,72.78256,-3.0625,0.002902255
58354.5869,11.625,54.875,72.27042,-2.8125,0.002888239
58354.5894,11.6875,55.75,71.91985,-2.9375,0.002894468
58354.5919,11.6875,56.4375,71.57847,-3.625,0.002914713
58354.5944,11.75,57.25,71.07297,-3.0625,0.002900698
58354.5969,11.625,57.8125,70.30006,-3.1875,0.002886682
58354.5994,11.5625,58.5625,69.28705,-2.9375,0.002894468
58354.6019,11.5625,59.125,68.18459,-2.9375,0.002897583
58354.6044,11.625,59.8125,67.18781,-2.6875,0.002896026
58354.6069,11.625,60.4375,66.42155,-2.625,0.002877338
58354.6094,11.5625,60.875,65.84975,-2.75,0.002877338
58354.6119,11.5625,61.4375,65.26226,-2.9375,0.002900698
58354.6144,11.5625,62.0625,64.35524,-2.5,0.002910041
58354.6169,11.5,62.5625,62.87272,-3.0625,0.00289914
58354.6194,11.625,63.0,60.73999,-2.8125,0.002874223
58354.6219,11.625,63.625,58.11832,-2.8125,0.002886682
58354.6244,11.625,64.1875,55.34614,-2.875,0.002906927
58354.6269,11.6875,64.4375,52.78974,-3.1875,0.002902255
58354.6294,11.6875,64.8125,50.67651,-2.875,0.002902255
58354.6319,11.75,65.1875,48.9966,-2.5625,0.002888239
58354.6344,11.6875,65.375,47.52795,-2.375,0.002897583
58354.6369,11.5625,65.75,45.97692,-2.5,0.0029225
58354.6394,11.75,66.0,44.16497,-2.875,0.002913156
58354.6419,11.625,66.375,42.16401,-2.625,0.002894468
58354.6444,11.75,66.4375,40.30526,-2.4375,0.002885125
58354.6469,11.5625,66.6875,39.04921,-2.4375,0.002891354
58354.6494,11.625,66.9375,38.77496,-2.5,0.002906927
58354.6519,11.625,67.0625,39.59023,-2.8125,0.002916271
58354.6544,11.75,67.1875,41.25559,-2.4375,0.002897583
58354.6569,11.75,67.125,43.26143,-2.1875,0.002886682
58354.6594,11.625,67.25,45.02221,-2.875,0.002897583
58354.6619,11.5625,67.25,46.09706,-2.5,0.002913156
58354.6644,11.5625,67.25,46.33648,-2.5625,0.002905369
58354.6669,11.6875,67.25,45.89516,-2.625,0.002872666
58354.6694,11.6875,67.25,45.11637,-2.6875,0.002888239
58354.6719,11.6875,67.0625,44.35351,-2.3125,0.002911599
58354.6744,11.625,66.875,43.81642,-2.25,0.002911599
58354.6769,11.8125,66.625,43.50906,-2.75,0.002900698
58354.6794,11.5625,66.625,43.27394,-2.1875,0.002885125
58354.6819,11.625,66.375,42.90601,-2.1875,0.002894468
58354.6844,11.8125,66.125,42.27133,-2.5,0.002917828
58354.6869,11.8125,65.625,41.3732,-2.4375,0.002914713
58354.6894,11.625,65.1875,40.34264,-2.5625,0.002910041
58354.6919,11.5,64.875,39.36955,-2.6875,0.002897583
58354.6944,11.6875,64.625,38.61591,-2.4375,0.002905369
58354.6969,11.625,64.25,38.15298,-2.4375,0.002917828
58354.6994,11.6875,63.6875,37.945,-2.5625,0.002914713
58354.7019,11.5625,63.1875,37.87717,-3.0,0.002905369
58354.7044,11.4375,62.5,37.80745,-3.125,0.002910041
58354.7069,11.4375,62.0625,37.61825,-3.375,0.002917828
58354.7094,11.5625,61.625,37.25162,-2.9375,0.002930286
58354.7119,11.75,61.125,36.72157,-3.1875,0.002927172
58354.7144,11.5625,60.6875,36.10538,-3.1875,0.002905369
58354.7169,11.6875,59.9375,35.51777,-3.375,0.002911599
58354.7194,11.5625,59.5,35.07285,-3.1875,0.002930286
58354.7219,11.5,59.0625,34.84179,-3.1875,0.002928729
58354.7244,11.5625,58.375,34.81952,-3.1875,0.002927172
58354.7269,11.4375,58.0625,34.916,-3.0625,0.002916271
58354.7294,11.4375,57.6875,34.98345,-3.1875,0.0029225
58354.7319,11.5625,57.375,34.8756,-3.25,0.002952089
58354.7344,11.5625,57.0625,34.51791,-3.625,0.00295676
58354.7369,11.5,56.625,33.95638,-3.1875,0.002945859
58354.7394,11.5,56.1875,33.35631,-3.0625,0.00293963
58354.7419,11.5,55.875,32.94379,-3.25,0.002944302
58354.7444,11.6875,55.5,32.91074,-2.8125,0.002958318
58354.7469,11.4375,55.1875,33.32615,-2.9375,0.002952089
58354.7494,11.75,54.75,34.09668,-2.8125,0.002944302
58354.7519,11.75,54.375,34.99905,-3.0625,0.002944302
58354.7544,11.625,53.9375,35.77146,-2.6875,0.002955203
58354.7569,11.5625,53.625,36.22224,-2.75,0.002972333
58354.7594,11.625,53.3125,36.30496,-2.75,0.002959875
58354.7619,11.6875,52.8125,36.12589,-2.4375,0.002952089
58354.7644,11.5625,52.4375,35.883,-2.3125,0.002959875
58354.7669,11.6875,52.1875,35.76929,-2.3125,0.002978563
58354.7694,11.625,51.875,35.88784,-2.3125,0.002977005
58354.7719,11.625,51.4375,36.21745,-2.5,0.002961432
58354.7744,11.5,51.125,36.6387,-2.4375,0.002944302
58354.7769,11.625,51.0625,37.00148,-2.6875,0.002961432
58354.7794,11.5625,50.75,37.19528,-2.375,0.002984792
58354.7819,11.5625,50.3125,37.18795,-2.6875,0.002981677
58354.7844,11.625,50.1875,37.02185,-2.6875,0.002964547
58354.7869,11.5,49.875,36.77645,-2.5625,0.002948974
58354.7894,11.4375,49.5,36.52294,-2.6875,0.00295676
58354.7919,11.4375,49.4375,36.29571,-2.9375,0.002972333
58354.7944,11.5,49.375,36.09016,-2.5625,0.002973891
58354.7969,11.5625,48.875,35.8814,-2.375,0.002950531
58354.7994,11.5,48.75,35.64692,-2.0,0.00295676
58354.8019,11.5625,48.625,35.37875,-2.25,0.002969219
58354.8044,11.5,48.25,35.08117,-2.3125,0.002987906
58354.8069,11.5625,48.125,34.76035,-2.4375,0.002981677
58354.8094,11.5625,48.0,34.41689,-2.3125,0.002959875
58354.8119,11.5625,47.875,34.04707,-2.6875,0.00295676
58354.8144,11.625,47.625,33.65108,-2.8125,0.002967662
58354.8169,11.6875,47.3125,33.23996,-2.75,0.002961432
58354.8194,11.4375,47.125,32.8341,-2.5625,0.002944302
58354.8219,11.5625,46.9375,32.45244,-2.4375,0.002944302
58354.8244,11.5625,46.9375,32.09975,-2.8125,0.002972333
58354.8269,11.6875,46.6875,31.76147,-2.6875,0.002998808
58354.8294,11.5625,46.4375,31.41183,-2.75,0.003023724
58354.8319,11.5625,46.0625,31.03167,-2.625,0.003062657
58354.8344,11.5625,46.125,30.62486,-2.4375,0.00309536
58354.8369,11.5625,45.875,30.22231,-2.5625,0.003100032
58354.8394,11.8125,45.8125,29.86913,-2.5625,0.003093803
58354.8419,11.5625,45.4375,29.6006,-2.625,0.003098475
58354.8444,11.5625,45.375,29.42245,-2.4375,0.003092246
58354.8469,11.5625,45.1875,29.30529,-2.4375,0.003109376
58354.8494,11.5625,44.9375,29.19848,-2.625,0.003134293
58354.8519,11.6875,44.875,29.05663,-2.3125,0.00311249
58354.8544,11.6875,44.8125,28.86347,-2.375,0.003072001
58354.8569,11.75,44.625,28.63976,-2.0,0.003031511
58354.8594,11.625,44.4375,28.4311,-2.25,0.003011266
58354.8619,11.6875,44.375,28.28196,-2.0,0.003009709
58354.8644,11.6875,44.1875,28.2114,-1.9375,0.002995693
58354.8669,11.5625,44.0625,28.20386,-2.1875,0.002970776
58354.8694,11.625,43.875,28.21882,-2.1875,0.002953646
58354.8719,11.625,43.8125,28.21271,-2.625,0.002950531
58354.8744,11.75,43.6875,28.16019,-2.125,0.00296299
58354.8769,11.5625,43.5,28.06291,-2.3125,0.00293963
58354.8794,11.6875,43.4375,27.94314,-2.5625,0.002920942
58354.8819,11.5625,43.125,27.82751,-2.3125,0.002914713
58354.8844,11.5,43.3125,27.73183,-2.3125,0.002934958
58354.8869,11.5625,43.25,27.65549,-2.4375,0.002948974
58354.8894,11.625,43.125,27.58764,-2.25,0.002924057
58354.8919,11.5,42.875,27.51948,-2.3125,0.002902255
58354.8944,11.625,42.75,27.45437,-2.25,0.002903812
58354.8969,11.75,42.625,27.40923,-2.1875,0.002930286
58354.8994,11.8125,42.4375,27.40681,-2.625,0.002942745
58354.9019,11.6875,42.4375,27.46328,-2.5,0.002928729
58354.9044,11.5625,42.25,27.57868,-2.75,0.002913156
58354.9069,11.5,42.1875,27.73456,-2.8125,0.002928729
58354.9094,11.625,42.0625,27.89966,-2.625,0.002944302
58354.9119,11.625,42.0,28.03934,-2.6875,0.002941187
58354.9144,11.625,42.0,28.12434,-2.4375,0.002931844
58354.9169,11.5625,41.8125,28.13589,-2.1875,0.002917828
58354.9194,11.4375,41.625,28.06725,-2.5,0.002892911
58354.9219,11.4375,41.4375,27.92333,-2.3125,0.0029225
58354.9244,11.625,41.5625,27.71978,-2.625,0.003014381
58354.9269,11.625,41.5,27.48009,-2.5625,0.003160767
58354.9294,11.6875,41.5,27.22981,-2.5,0.003353872
58354.9319,11.6875,41.3125,26.98794,-2.8125,0.003484685
58354.9344,11.625,41.25,26.75888,-3.125,0.003296252
58354.9369,11.3125,41.1875,26.52965,-2.5625,0.00270915
58354.9394,11.5,41.0625,26.27666,-2.0625,0.00217811
58354.9419,11.6875,41.0625,25.9802,-2.5,0.002192126
58354.9444,11.625,40.875,25.63991,-2.3125,0.002318267
58354.9469,11.5,40.875,25.28187,-1.9375,0.002439737
58354.9494,11.5625,40.8125,24.94951,-1.8125,0.002578336
58354.9519,11.5625,40.75,24.6801,-2.0625,0.002706035
58354.9544,11.5,40.6875,24.47837,-2.1875,0.002815046
58354.9569,11.5625,40.625,24.30397,-2.1875,0.002892911
58354.9594,11.5625,40.5,24.08345,-2.4375,0.002911599
58354.9619,11.5625,40.4375,23.74674,-2.3125,0.002917828
58354.9644,11.5,40.3125,23.27193,-2.0625,0.002930286
58354.9669,11.625,40.25,22.71412,-2.25,0.002944302
58354.9694,11.5625,40.25,22.19784,-2.3125,0.002975448
58354.9719,11.6875,40.25,21.86891,-2.25,0.002970776
58354.9744,11.5,40.1875,21.82609,-2.5625,0.002947417
58354.9769,11.625,40.0625,22.06291,-2.6875,0.002953646
58354.9794,11.5625,40.0,22.45347,-2.875,0.002967662
58354.9819,11.75,40.0,22.7978,-2.875,0.002975448
58354.9844,11.8125,40.0,22.91223,-2.4375,0.002966104
58354.9869,11.8125,39.875,22.72445,-2.375,0.002947417
58354.9894,11.875,39.8125,22.32654,-2.75,0.002945859
58354.9919,11.625,39.75,21.95534,-2.375,0.002961432
58354.9944,11.625,39.625,21.90117,-2.3125,0.002967662
58354.9969,11.6875,39.5,22.38287,-2.0625,0.002953646
58354.9994,11.625,39.75,23.44633,-2.1875,0.002952089
58355.0019,11.75,39.5625,24.937,-2.3125,0.00296299
58355.0044,11.75,39.4375,26.5637,-2.0625,0.002975448
58355.0069,11.6875,39.5,28.02894,-1.9375,0.002972333
58355.0094,11.8125,39.375,29.1674,-1.6875,0.002953646
58355.0119,11.8125,39.4375,30.02803,-1.8125,0.002955203
58355.0144,11.875,39.4375,30.8591,-2.0,0.002964547
58355.0169,11.875,39.25,32.00006,-2.0625,0.00298012
58355.0194,11.75,39.1875,33.72846,-2.5,0.002969219
58355.0219,11.6875,39.125,36.13193,-2.0,0.002941187
58355.0244,11.8125,39.125,39.06403,-2.0625,0.002944302
58355.0269,11.8125,39.0,42.20444,-1.875,0.002952089
58355.0294,11.875,39.0625,45.19449,-2.25,0.00296299
58355.0319,11.8125,38.9375,47.78448,-2.8125,0.002961432
58355.0344,11.75,38.875,49.92486,-2.5625,0.002938073
58355.0369,11.6875,38.75,51.76094,-2.4375,0.002941187
58355.0394,11.8125,38.5625,53.53807,-2.0,0.002964547
58355.0419,11.5625,38.75,55.46519,-1.8125,0.002953646
58355.0444,11.875,38.75,57.6045,-1.8125,0.002934958
58355.0469,11.8125,38.625,59.83959,-2.3125,0.002931844
58355.0494,11.75,38.5625,61.93274,-2.25,0.002934958
58355.0519,11.8125,38.375,63.6403,-2.0625,0.002941187
58355.0544,11.8125,38.1875,64.82628,-2.0,0.002950531
58355.0569,11.9375,38.4375,65.51937,-2.5,0.002927172
58355.0594,11.875,38.375,65.89139,-2.5,0.002917828
58355.0619,11.9375,38.125,66.17134,-2.4375,0.002931844
58355.0644,11.9375,38.125,66.54315,-2.4375,0.002944302
58355.0669,11.75,38.0625,67.07727,-1.6875,0.002938073
58355.0694,11.75,37.9375,67.72594,-2.125,0.002914713
58355.0719,11.875,38.0,68.37643,-2.25,0.002916271
58355.0744,11.875,37.875,68.92841,-2.625,0.002930286
58355.0769,11.875,37.8125,69.35254,-2.375,0.002927172
58355.0794,11.9375,38.0,69.70145,-2.1875,0.002916271
58355.0819,11.875,38.0,70.07279,-1.6875,0.002911599
58355.0844,11.9375,37.875,70.5497,-1.9375,0.002911599
58355.0869,11.875,38.0,71.15388,-2.0625,0.002933401
58355.0894,12.0,38.125,71.83654,-1.9375,0.002928729
58355.0919,11.875,37.875,72.50917,-1.875,0.002916271
58355.0944,11.875,37.9375,73.09418,-1.875,0.00289914
58355.0969,11.875,38.25,73.56576,-1.9375,0.002913156
58355.0994,11.9375,38.1875,73.95869,-1.9375,0.00293963
58355.1019,11.9375,38.375,74.34328,-2.3125,0.002927172
58355.1044,12.0,38.5,74.78175,-1.9375,0.00289914
58355.1069,11.875,38.8125,75.29213,-2.25,0.002886682
58355.1094,12.1875,39.125,75.83781,-2.25,0.002914713
58355.1119,12.0625,39.5625,76.34699,-2.5,0.002925614
58355.1144,11.9375,39.9375,76.74895,-2.875,0.002910041
58355.1169,12.0625,40.6875,77.00701,-2.1875,0.002885125
58355.1194,12.125,41.3125,77.13185,-2.3125,0.002877338
58355.1219,12.0625,41.75,77.17069,-2.4375,0.002889796
58355.1244,12.1875,42.125,77.18067,-2.25,0.00288201
58355.1269,12.3125,42.875,77.20095,-2.5625,0.00286488
58355.1294,12.25,43.5,77.23669,-2.125,0.002839963
58355.1319,12.1875,43.9375,77.26005,-2.125,0.00282439
58355.1344,12.25,44.4375,77.22526,-2.0,0.002847749
58355.1369,12.375,45.0625,77.08932,-1.6875,0.002827504
58355.1394,12.5625,45.625,76.82991,-2.1875,0.00280726
58355.1419,12.4375,46.125,76.45443,-2.5625,0.002802588
58355.1444,12.1875,46.625,75.99886,-2.375,0.002819718
58355.1469,12.4375,47.25,75.51672,-2.6875,0.00284152
58355.1494,12.4375,47.6875,75.06071,-2.5625,0.002832176
58355.1519,12.625,48.4375,74.66248,-3.0,0.002835291
58355.1544,12.6875,49.125,74.31721,-2.5625,0.002861765
58355.1569,12.5625,49.9375,73.98141,-2.25,0.002897583
58355.1594,12.5625,50.75,73.58884,-2.25,0.002927172
58355.1619,12.3125,51.3125,73.08092,-2.5625,0.002938073
58355.1644,12.3125,52.0,72.43936,-2.625,0.002941187
58355.1669,12.5625,52.875,71.70287,-2.1875,0.00296299
58355.1694,12.4375,53.6875,70.95479,-2.25,0.002989464
58355.1719,12.5625,54.4375,70.28238,-2.5625,0.002986349
58355.1744,12.5625,55.375,69.72582,-2.5,0.002977005
58355.1769,12.5625,56.0625,69.2459,-2.125,0.002970776
58355.1794,12.6875,56.875,68.73291,-2.4375,0.002986349
58355.1819,12.5625,57.3125,68.05975,-2.375,0.002995693
58355.1844,12.5625,58.4375,67.15427,-2.1875,0.002983235
58355.1869,12.5625,58.875,66.05042,-2.0625,0.002961432
58355.1894,12.6875,59.5625,64.88274,-1.9375,0.00295676
58355.1919,12.875,60.3125,63.81693,-2.25,0.002973891
58355.1944,12.8125,60.875,62.94667,-2.6875,0.002986349
58355.1969,12.8125,61.4375,62.21256,-2.625,0.002969219
58355.1994,12.75,62.125,61.39532,-2.75,0.002955203
58355.2019,12.75,62.4375,60.20005,-2.5,0.002966104
58355.2044,12.6875,63.0,58.39798,-2.8125,0.00298012
58355.2069,12.75,63.4375,55.95515,-2.6875,0.00298012
58355.2094,12.875,63.9375,53.07605,-2.5625,0.002967662
58355.2119,12.75,64.625,50.12943,-2.4375,0.002950531
58355.2144,12.9375,65.0625,47.48555,-2.125,0.002964547
58355.2169,13.0,65.4375,45.34581,-2.25,0.002989464
58355.2194,12.75,65.5625,43.65704,-1.8125,0.002984792
58355.2219,12.8125,65.875,42.16231,-2.0625,0.002970776
58355.2244,12.75,66.125,40.56902,-2.5625,0.002955203
58355.2269,12.75,66.375,38.7477,-2.5,0.002964547
58355.2294,12.9375,66.625,36.85191,-2.625,0.002981677
58355.2319,12.9375,67.0625,35.28538,-3.0,0.002977005
58355.2344,12.8125,67.25,34.52139,-2.6875,0.00296299
58355.2369,12.9375,67.25,34.85976,-2.5625,0.002966104
58355.2394,12.8125,67.375,36.24566,-2.25,0.00298012
58355.2419,12.9375,67.5,38.24863,-2.0625,0.002978563
58355.2444,12.9375,67.4375,40.22016,-2.25,0.002978563
58355.2469,12.8125,67.5,41.55736,-2.3125,0.002961432
58355.2494,13.0,67.625,41.94448,-2.25,0.002969219
58355.2519,12.9375,67.4375,41.45587,-2.3125,0.002995693
58355.2544,13.0625,67.5625,40.47509,-2.125,0.003003479
58355.2569,12.9375,67.375,39.47933,-2.375,0.002987906
58355.2594,12.8125,67.125,38.80374,-2.875,0.002970776
58355.2619,12.875,67.0625,38.50496,-2.1875,0.002984792
58355.2644,13.0,66.9375,38.38429,-2.5,0.003014381
58355.2669,12.8125,66.75,38.1428,-2.1875,0.003023724
58355.2694,12.8125,66.375,37.5735,-2.125,0.00299725
58355.2719,12.875,66.25,36.68126,-2.4375,0.003001922
58355.2744,12.9375,66.0,35.66949,-2.6875,0.00302061
58355.2769,12.9375,65.5,34.81029,-2.625,0.003031511
58355.2794,12.9375,65.0,34.28021,-2.8125,0.003034625
58355.2819,12.75,64.8125,34.05908,-2.625,0.00302061
58355.2844,12.8125,64.5,33.94882,-2.875,0.003029954
58355.2869,12.8125,63.9375,33.69701,-2.625,0.003050198
58355.2894,12.9375,63.5625,33.1498,-2.6875,0.003065771
58355.2919,13.0,62.8125,32.34306,-2.8125,0.003076673
58355.2944,12.5625,62.5,31.4792,-2.75,0.003070443
58355.2969,12.75,61.8125,30.80464,-2.5625,0.003082902
58355.2994,12.9375,61.25,30.46099,-2.5625,0.003109376
58355.3019,13.0,60.8125,30.39808,-2.625,0.003123392
58355.3044,12.8125,60.1875,30.40053,-2.4375,0.003121834
58355.3069,12.6875,59.875,30.21344,-2.1875,0.00311249
58355.3094,13.0,59.25,29.69597,-2.0625,0.003117162
58355.3119,13.0625,58.8125,28.91444,-2.3125,0.003138965
58355.3144,12.9375,58.5,28.12115,-2.0,0.003143636
58355.3169,12.875,58.125,27.62788,-2.0,0.003137407
58355.3194,12.8125,57.875,27.64241,-1.9375,0.003124949
58355.3219,12.9375,57.5625,28.15578,-1.75,0.00313585
58355.3244,13.0625,57.125,28.94102,-2.1875,0.003149866
58355.3269,13.0,56.875,29.66321,-2.3125,0.003143636
58355.3294,12.875,56.4375,30.04245,-2.875,0.003129621
58355.3319,12.875,55.8125,29.9849,-2.4375,0.003137407
58355.3344,12.75,55.4375,29.61663,-2.1875,0.003151423
58355.3369,12.9375,55.3125,29.20876,-2.125,0.003160767
58355.3394,12.9375,54.875,29.03839,-2.125,0.003148308
58355.3419,13.0625,54.5,29.25924,-2.1875,0.003132735
58355.3444,13.0625,54.0,29.84535,-2.3125,0.003137407
58355.3469,12.8125,53.6875,30.62752,-2.75,0.003160767
58355.3494,12.8125,53.3125,31.39296,-2.5,0.003162324
58355.3519,13.0625,53.0,31.98865,-2.1875,0.003143636
58355.3544,12.9375,52.625,32.37468,-2.3125,0.00313585
58355.3569,13.125,52.4375,32.60768,-2.625,0.003146751
58355.3594,13.1875,52.125,32.77536,-2.6875,0.003156095
58355.3619,13.0625,51.75,32.92574,-2.75,0.003157652
58355.3644,13.125,51.6875,33.03708,-2.875,0.003143636
58355.3669,13.0,51.25,33.04218,-2.875,0.003145194
58355.3694,13.0,50.875,32.88647,-2.5625,0.003156095
58355.3719,13.0,50.625,32.58058,-2.9375,0.003166996
58355.3744,12.9375,50.5625,32.21261,-2.8125,0.003157652
58355.3769,13.125,50.25,31.90969,-2.3125,0.003134293
58355.3794,12.9375,50.0,31.76915,-2.25,0.003143636
58355.3819,12.9375,49.75,31.79976,-2.3125,0.003168553
58355.3844,13.125,49.5625,31.90716,-2.375,0.003168553
58355.3869,13.125,49.375,31.93443,-2.5,0.00315298
58355.3894,13.125,49.125,31.73753,-2.6875,0.003148308
58355.3919,13.0625,48.8125,31.25698,-2.4375,0.003154538
58355.3944,13.0,48.6875,30.54872,-2.375,0.003171668
58355.3969,13.125,48.5625,29.759,-2.5,0.003174782
58355.3994,13.1875,48.3125,29.05659,-3.0,0.00315298
58355.4019,13.1875,48.125,28.5572,-2.625,0.003140522
58355.4044,13.125,47.9375,28.27734,-2.6875,0.003142079
58355.4069,13.25,47.6875,28.13774,-2.625,0.003159209
58355.4094,13.25,47.6875,28.01137,-2.8125,0.003168553
58355.4119,13.3125,47.375,27.78909,-3.0625,0.00315298
58355.4144,13.1875,47.3125,27.42966,-2.9375,0.003171668
58355.4169,13.375,47.1875,26.97139,-2.625,0.00321683
58355.4194,13.5625,46.9375,26.50371,-2.8125,0.003257319
58355.4219,13.25,46.625,26.11672,-2.875,0.003269778
58355.4244,13.125,46.625,25.85588,-2.9375,0.003257319
58355.4269,13.1875,46.4375,25.70375,-3.1875,0.003252647
58355.4294,13.25,46.1875,25.59545,-3.125,0.003279122
58355.4319,13.3125,46.0,25.456,-2.9375,0.003296252
58355.4344,13.25,45.9375,25.23842,-3.4375,0.003285351
58355.4369,13.3125,45.8125,24.9446,-3.4375,0.003283794
58355.4394,13.4375,45.625,24.62006,-3.0625,0.003269778
58355.4419,13.3125,45.4375,24.32845,-2.9375,0.003247976
58355.4444,13.3125,45.375,24.12074,-2.625,0.003238632
58355.4469,13.375,45.0,24.01277,-2.4375,0.00319347
58355.4494,13.25,44.9375,23.98251,-2.8125,0.003170111
58355.4519,13.375,44.875,23.98453,-3.375,0.003165439
58355.4544,13.5,44.625,23.97287,-3.375,0.003166996
58355.4569,13.3125,44.625,23.91997,-3.125,0.003160767
58355.4594,13.375,44.5625,23.82355,-2.6875,0.003124949
58355.4619,13.375,44.5625,23.70033,-2.5625,0.003121834
58355.4644,13.375,44.375,23.57247,-2.875,0.00313585
58355.4669,13.375,44.0625,23.45467,-3.0,0.003131178
