Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
42481.0644,10.5625,67.875,-1.889112,-2.5,0.003050198
42481.0669,10.625,67.375,-2.566447,-2.3125,0.003076673
42481.0694,10.6875,66.875,-3.117789,-2.375,0.003050198
42481.0719,10.75,66.5625,-3.586704,-2.5,0.003051756
42481.0744,10.75,66.0625,-4.026775,-2.625,0.0030611
42481.0769,10.6875,65.625,-4.472448,-2.75,0.003050198
42481.0794,10.625,65.1875,-4.91626,-2.3125,0.003090688
42481.0819,10.5625,64.4375,-5.307341,-2.0625,0.003086016
42481.0844,10.5625,64.375,-5.574884,-1.8125,0.003053313
42481.0869,10.5625,64.0,-5.666169,-1.8125,0.003029954
42481.0894,10.4375,63.6875,-5.57926,-1.875,0.003045527
42481.0919,10.5,62.75,-5.371669,-2.0,0.003076673
42481.0944,10.4375,62.625,-5.13774,-1.8125,0.003048641
42481.0969,10.5625,62.6875,-4.964815,-1.8125,0.003042412
42481.0994,10.5625,61.6875,-4.889778,-1.8125,0.003036183
42481.1019,10.5625,61.875,-4.879586,-2.625,0.0030611
42481.1044,10.6875,61.4375,-4.846849,-2.5625,0.003057985
42481.1069,10.75,61.4375,-4.693858,-2.5625,0.003068886
42481.1094,10.5625,61.75,-4.362779,-2.0625,0.003051756
42481.1119,10.5625,60.875,-3.866019,-2.1875,0.003022167
42481.1144,10.6875,60.875,-3.281149,-2.0,0.003062657
42481.1169,10.6875,60.6875,-2.712899,-2.625,0.003056428
42481.1194,10.625,60.4375,-2.24251,-2.5,0.003062657
42481.1219,10.5625,60.625,-1.890999,-2.4375,0.003056428
42481.1244,10.5625,60.0625,-1.615035,-2.4375,0.003045527
42481.1269,10.625,60.1875,-1.336443,-2.1875,0.003079787
42481.1294,10.5625,59.8125,-0.9881662,-2.0625,0.003087574
42481.1319,10.5625,60.1875,-0.5512034,-2.0,0.003050198
42481.1344,10.6875,59.25,-0.06232164,-2.0625,0.003026839
42481.1369,10.625,59.75,0.41051,-2.5625,0.003067329
42481.1394,10.875,60.25,0.8105655,-3.0,0.003086016
42481.1419,10.6875,59.625,1.12799,-2.6875,0.003070443
42481.1444,10.875,59.1875,1.408015,-2.625,0.003047084
42481.1469,10.75,59.625,1.726774,-2.1875,0.003042412
42481.1494,10.8125,58.9375,2.147641,-2.4375,0.003062657
42481.1519,10.6875,58.5,2.68243,-2.5,0.003082902
42481.1544,10.75,59.125,3.279022,-2.1875,0.003065771
42481.1569,10.6875,58.9375,3.84302,-3.125,0.003050198
42481.1594,10.75,58.3125,4.282888,-2.625,0.003056428
42481.1619,10.8125,58.25,4.554862,-2.8125,0.003086016
42481.1644,10.75,58.0625,4.684581,-2.6875,0.003109376
42481.1669,10.6875,57.6875,4.754234,-2.9375,0.003093803
42481.1694,10.75,57.75,4.862334,-3.0625,0.003098475
42481.1719,10.75,57.5,5.07692,-3.125,0.003138965
42481.1744,10.8125,57.3125,5.405686,-2.9375,0.003159209
42481.1769,10.75,57.25,5.797243,-2.8125,0.003165439
42481.1794,10.6875,56.4375,6.171038,-2.875,0.003142079
42481.1819,10.8125,56.6875,6.459169,-3.1875,0.003129621
42481.1844,10.5625,56.0,6.638577,-3.0,0.003138965
42481.1869,10.75,55.9375,6.73804,-3.0625,0.00315298
42481.1894,10.625,55.9375,6.818399,-3.3125,0.00311872
42481.1919,10.6875,55.625,6.938529,-2.8125,0.00309536
42481.1944,10.625,55.0,7.125662,-2.4375,0.003106261
42481.1969,10.6875,54.875,7.365209,-2.875,0.003117162
42481.1994,10.5,54.5625,7.613896,-2.625,0.003126506
42481.2019,10.75,54.25,7.827597,-2.3125,0.003086016
42481.2044,10.5625,54.25,7.988104,-2.3125,0.003076673
42481.2069,10.5,53.75,8.114501,-2.5,0.003084459
42481.2094,10.6875,53.6875,8.253736,-2.5625,0.003090688
42481.2119,10.6875,53.4375,8.455839,-2.75,0.003070443
42481.2144,10.6875,53.5,8.746904,-2.625,0.003057985
42481.2169,10.6875,53.0,9.113303,-2.625,0.003059542
42481.2194,10.6875,52.625,9.504786,-2.3125,0.003059542
42481.2219,10.75,52.8125,9.854353,-2.625,0.003059542
42481.2244,10.625,52.0625,10.10543,-2.75,0.0030611
42481.2269,10.5625,52.375,10.23409,-2.6875,0.003003479
42481.2294,10.625,52.0625,10.25729,-2.75,0.003003479
42481.2319,10.6875,51.75,10.22485,-1.6875,0.003025282
42481.2344,10.6875,51.3125,10.20025,-1.625,0.003031511
42481.2369,10.6875,51.4375,10.23825,-1.625,0.003031511
42481.2394,10.625,51.0625,10.36856,-2.3125,0.002992578
42481.2419,10.6875,51.125,10.59,-1.875,0.003025282
42481.2444,10.75,51.1875,10.87562,-2.0,0.003043969
42481.2469,10.5625,50.8125,11.18504,-2.1875,0.003023724
42481.2494,10.625,50.8125,11.47844,-2.4375,0.003023724
42481.2519,10.5625,50.5625,11.72773,-2.4375,0.003009709
42481.2544,10.5625,50.3125,11.92166,-2.125,0.002981677
42481.2569,10.5,50.5625,12.06507,-1.75,0.002930286
42481.2594,10.5,50.25,12.17361,-1.4375,0.002885125
42481.2619,10.625,50.3125,12.26652,-1.875,0.002908484
42481.2644,10.5625,50.25,12.36018,-2.125,0.00303774
42481.2669,10.75,49.75,12.46399,-2.3125,0.00330871
42481.2694,10.6875,50.375,12.57939,-2.3125,0.003640415
42481.2719,10.6875,50.0625,12.70158,-2.0625,0.003732296
42481.2744,10.625,49.8125,12.823,-2.3125,0.003307153
42481.2769,10.6875,49.4375,12.93672,-2.1875,0.002776114
42481.2794,10.5625,50.0,13.03889,-1.875,0.002737181
42481.2819,10.625,49.875,13.12974,-1.6875,0.002771442
42481.2844,10.625,50.125,13.21333,-1.5625,0.002772999
42481.2869,10.5,49.375,13.29694,-1.5625,0.002811931
42481.2894,10.75,49.875,13.3903,-1.125,0.002894468
42481.2919,10.5625,49.25,13.50498,-1.625,0.00298012
42481.2944,10.5,49.5,13.65322,-1.9375,0.002972333
42481.2969,10.75,49.875,13.84578,-1.8125,0.00298012
42481.2994,10.6875,49.125,14.08921,-1.875,0.002994136
42481.3019,10.5,49.3125,14.38328,-1.625,0.003015938
42481.3044,10.6875,49.0625,14.72001,-2.1875,0.003047084
42481.3069,10.6875,48.75,15.08556,-1.8125,0.003009709
42481.3094,10.5625,49.4375,15.46457,-1.5625,0.002981677
42481.3119,10.5,49.0,15.84557,-1.9375,0.002984792
42481.3144,10.625,49.125,16.22543,-1.9375,0.003026839
42481.3169,10.5625,48.9375,16.61078,-2.25,0.003048641
42481.3194,10.5625,48.75,17.0164,-2.3125,0.003019052
42481.3219,10.5,48.75,17.46157,-2.1875,0.003005037
42481.3244,10.5625,49.0,17.96669,-1.6875,0.002998808
42481.3269,10.75,49.125,18.55152,-2.1875,0.003043969
42481.3294,10.6875,48.75,19.23509,-2.25,0.00305487
42481.3319,10.6875,48.4375,20.03606,-2.0,0.003026839
42481.3344,10.6875,48.5625,20.97158,-2.1875,0.003026839
42481.3369,10.5625,48.25,22.05367,-2.3125,0.003022167
42481.3394,10.5625,48.375,23.28448,-1.6875,0.003051756
42481.3419,10.5,48.5625,24.65268,-1.1875,0.003042412
42481.3444,10.6875,47.9375,26.13424,-1.125,0.003022167
42481.3469,10.75,47.9375,27.69834,-1.375,0.003042412
42481.3494,10.5,47.9375,29.31673,-2.125,0.003039297
42481.3519,10.625,47.875,30.97265,-1.8125,0.003045527
42481.3544,10.625,48.25,32.66459,-1.875,0.003028396
42481.3569,10.625,47.8125,34.40267,-2.0625,0.003022167
42481.3594,10.6875,47.1875,36.19935,-2.0,0.003036183
42481.3619,10.5625,47.9375,38.05856,-1.9375,0.003034625
42481.3644,10.5625,47.4375,39.96917,-1.8125,0.003022167
42481.3669,10.4375,47.0,41.90601,-2.4375,0.003008151
42481.3694,10.5625,47.625,43.83805,-2.6875,0.003014381
42481.3719,10.5,46.75,45.7393,-2.1875,0.003023724
42481.3744,10.5,47.125,47.59603,-1.875,0.003028396
42481.3769,10.5,47.4375,49.40675,-1.4375,0.003029954
42481.3794,10.5,46.8125,51.17469,-1.6875,0.00299725
42481.3819,10.6875,47.0625,52.89745,-2.0,0.003005037
42481.3844,10.6875,46.9375,54.56008,-2.1875,0.003008151
42481.3869,10.5,46.9375,56.13641,-1.8125,0.003028396
42481.3894,10.625,47.0625,57.59864,-1.5,0.003029954
42481.3919,10.625,46.75,58.9311,-1.625,0.002992578
42481.3944,10.5,46.375,60.14077,-2.0625,0.002998808
42481.3969,10.625,46.625,61.25891,-1.6875,0.003003479
42481.3994,10.8125,46.5,62.33183,-1.5,0.003026839
42481.4019,10.6875,46.625,63.40455,-1.875,0.003029954
42481.4044,10.625,46.5,64.50444,-1.8125,0.002992578
42481.4069,10.5,46.25,65.63174,-2.1875,0.002992578
42481.4094,10.6875,46.25,66.76122,-2.1875,0.00302061
42481.4119,10.625,46.0,67.85342,-2.1875,0.003026839
42481.4144,10.5,46.1875,68.87009,-2.0,0.003019052
42481.4169,10.625,45.6875,69.78741,-2.0,0.003003479
42481.4194,10.6875,46.125,70.60165,-1.4375,0.003023724
42481.4219,10.5625,46.1875,71.32639,-1.0625,0.003043969
42481.4244,10.5625,45.875,71.98378,-1.3125,0.003045527
42481.4269,10.625,46.0,72.59415,-1.5,0.003036183
42481.4294,10.5625,45.8125,73.16852,-1.375,0.003031511
42481.4319,10.5625,46.25,73.70602,-1.3125,0.003057985
42481.4344,10.5,46.25,74.19638,-1.375,0.003068886
42481.4369,10.6875,46.125,74.62554,-1.625,0.003056428
42481.4394,10.75,46.3125,74.98175,-2.0,0.003047084
42481.4419,10.625,46.3125,75.26011,-1.875,0.003070443
42481.4444,10.5625,46.4375,75.46452,-1.4375,0.003101589
42481.4469,10.6875,46.6875,75.60654,-1.8125,0.003100032
42481.4494,10.9375,46.75,75.70215,-1.8125,0.003107819
42481.4519,10.75,46.9375,75.76723,-1.875,0.003098475
42481.4544,10.6875,47.625,75.81332,-1.6875,0.003131178
42481.4569,10.625,48.25,75.84497,-1.625,0.003187241
42481.4594,10.6875,48.9375,75.85953,-1.75,0.003188798
42481.4619,10.625,49.6875,75.84949,-1.3125,0.003187241
42481.4644,10.625,50.3125,75.80645,-1.5625,0.003204371
42481.4669,10.6875,50.6875,75.72472,-1.875,0.003227731
42481.4694,10.5625,51.625,75.60306,-2.0625,0.003290023
42481.4719,10.625,52.25,75.44405,-1.6875,0.003300924
42481.4744,10.5625,53.0,75.25185,-1.5625,0.003279122
42481.4769,10.5625,53.6875,75.03003,-1.5625,0.003268221
42481.4794,10.75,54.0,74.7813,-1.75,0.003249533
42481.4819,10.9375,55.3125,74.50919,-1.9375,0.003229288
42481.4844,10.9375,55.6875,74.22068,-2.0625,0.003201257
42481.4869,10.625,56.625,73.9274,-1.9375,0.003171668
42481.4894,10.5625,57.3125,73.64397,-1.875,0.003132735
42481.4919,10.6875,58.25,73.38365,-2.0,0.00311872
42481.4944,10.6875,58.875,73.15327,-2.25,0.003084459
42481.4969,10.625,60.0,72.95048,-2.375,0.003051756
42481.4994,10.6875,61.125,72.76499,-2.0625,0.003047084
42481.5019,10.75,62.25,72.58385,-1.5,0.003025282
42481.5044,10.6875,63.25,72.39752,-1.875,0.003026839
42481.5069,10.625,64.375,72.20363,-1.625,0.003006594
42481.5094,10.625,65.25,72.00624,-1.875,0.00299725
42481.5119,10.5625,66.5,71.81114,-1.75,0.003008151
42481.5144,10.625,67.25,71.62025,-1.75,0.002995693
42481.5169,10.5625,68.75,71.42889,-2.0625,0.003022167
42481.5194,10.625,69.3125,71.22752,-1.625,0.003005037
42481.5219,10.6875,70.6875,71.00626,-1.5,0.002987906
42481.5244,10.375,71.5,70.75894,-1.3125,0.003001922
42481.5269,10.625,72.5625,70.4824,-1.125,0.002998808
42481.5294,10.6875,73.875,70.17071,-1.0625,0.00302061
42481.5319,10.4375,74.5625,69.80756,-1.1875,0.002998808
42481.5344,10.6875,75.6875,69.3625,-1.5,0.002978563
42481.5369,10.6875,76.5,68.79569,-1.3125,0.002981677
42481.5394,10.6875,77.25,68.07101,-2.0,0.003005037
42481.5419,10.8125,78.0,67.17191,-1.875,0.003036183
42481.5444,10.6875,78.75,66.11098,-1.375,0.003008151
42481.5469,10.5625,79.375,64.92624,-1.75,0.00296299
42481.5494,10.5,80.0625,63.66359,-1.5,0.002978563
42481.5519,10.5625,80.4375,62.35294,-1.5625,0.003022167
42481.5544,10.625,81.1875,60.99061,-1.9375,0.003028396
42481.5569,10.6875,81.4375,59.53833,-1.875,0.002986349
42481.5594,10.625,81.9375,57.94155,-1.6875,0.002975448
42481.5619,10.8125,82.125,56.15921,-2.125,0.002994136
42481.5644,10.8125,82.5,54.18973,-1.875,0.003026839
42481.5669,10.6875,82.5,52.07875,-1.75,0.003033068
42481.5694,10.6875,82.8125,49.9035,-2.1875,0.00302061
42481.5719,10.625,82.75,47.74041,-1.875,0.003034625
42481.5744,10.75,82.875,45.6326,-2.0,0.003040855
42481.5769,10.5625,82.8125,43.57438,-2.125,0.003023724
42481.5794,10.625,82.9375,41.52142,-2.375,0.002998808
42481.5819,10.625,82.25,39.42089,-1.625,0.002986349
42481.5844,10.625,82.75,37.24543,-1.1875,0.003001922
42481.5869,10.625,81.875,35.01176,-1.625,0.003031511
42481.5894,10.8125,82.25,32.77332,-1.75,0.003036183
42481.5919,10.6875,81.5,30.59132,-2.0625,0.003008151
42481.5944,10.6875,81.0,28.50086,-1.9375,0.002994136
42481.5969,10.6875,80.5625,26.49229,-1.5625,0.00302061
42481.5994,10.5625,80.25,24.51973,-1.75,0.003028396
42481.6019,10.6875,79.5,22.53283,-2.1875,0.003022167
42481.6044,10.6875,79.25,20.51381,-2.125,0.002981677
42481.6069,10.75,78.75,18.49754,-2.375,0.003000365
42481.6094,10.75,77.625,16.5607,-2.25,0.003022167
42481.6119,10.5625,77.0,14.78382,-2.375,0.003009709
42481.6144,10.5625,76.4375,13.20608,-1.6875,0.003005037
42481.6169,10.625,75.375,11.7986,-1.625,0.00298012
42481.6194,10.6875,74.5625,10.4739,-2.125,0.002994136
42481.6219,10.5625,73.6875,9.12927,-1.6875,0.003042412
42481.6244,10.625,72.75,7.703407,-2.1875,0.00303774
42481.6269,10.5625,72.0,6.215328,-2.0625,0.003011266
42481.6294,10.625,71.375,4.763449,-1.9375,0.002986349
42481.6319,10.625,69.9375,3.481695,-2.125,0.002998808
42481.6344,10.5625,69.5,2.473412,-2.375,0.003019052
42481.6369,10.625,68.25,1.756387,-2.5625,0.003019052
42481.6394,10.5625,67.8125,1.248288,-2.5,0.003005037
42481.6419,10.6875,67.0625,0.8022859,-2.0625,0.002972333
42481.6444,10.5,66.3125,0.2761271,-2.0625,0.002994136
42481.6469,10.625,65.5625,-0.3988802,-2.1875,0.003006594
42481.6494,10.5625,65.25,-1.184051,-2.3125,0.003014381
42481.6519,10.6875,65.125,-1.951819,-2.1875,0.003008151
42481.6544,10.6875,64.75,-2.547766,-2.1875,0.002989464
42481.6569,10.75,64.25,-2.865002,-2.0625,0.003012823
42481.6594,10.625,64.125,-2.894282,-2.1875,0.003011266
42481.6619,10.6875,63.5,-2.725602,-2.0625,0.003001922
42481.6644,10.5625,63.125,-2.501912,-1.9375,0.003005037
42481.6669,10.5625,62.8125,-2.34952,-1.8125,0.003019052
42481.6694,10.6875,62.0625,-2.320658,-1.8125,0.003023724
42481.6719,10.5625,61.625,-2.375939,-1.0625,0.002991021
42481.6744,10.625,61.625,-2.413465,-1.3125,0.00298012
42481.6769,10.6875,61.0625,-2.327005,-1.4375,0.002983235
42481.6794,10.625,60.8125,-2.06218,-1.5625,0.003005037
42481.6819,10.6875,60.375,-1.642,-1.375,0.003033068
42481.6844,10.5625,60.3125,-1.150445,-1.6875,0.003012823
42481.6869,10.625,60.0625,-0.6852894,-1.4375,0.002983235
42481.6894,10.6875,59.8125,-0.3064502,-1.6875,0.00298012
42481.6919,10.625,59.5625,-0.007419263,-1.9375,0.003012823
42481.6944,10.5625,58.875,0.2762324,-2.0,0.003039297
42481.6969,10.625,58.8125,0.6274515,-2.5,0.003014381
42481.6994,10.625,59.0,1.099442,-2.375,0.002983235
42481.7019,10.5625,59.125,1.684387,-1.8125,0.002986349
42481.7044,10.625,58.875,2.315033,-1.8125,0.003028396
42481.7069,10.625,59.0,2.897258,-1.75,0.003031511
42481.7094,10.5,58.5625,3.355542,-1.8125,0.002983235
42481.7119,10.625,58.0,3.667536,-2.0625,0.002981677
42481.7144,10.6875,58.125,3.870633,-1.75,0.002989464
42481.7169,10.75,58.25,4.038518,-1.375,0.00302061
42481.7194,10.625,57.9375,4.24148,-1.25,0.003031511
42481.7219,10.625,57.875,4.511553,-1.4375,0.003003479
42481.7244,10.6875,57.625,4.830153,-1.5,0.003008151
42481.7269,10.625,57.4375,5.14301,-1.6875,0.003005037
42481.7294,10.625,57.375,5.393002,-1.6875,0.003014381
42481.7319,10.6875,57.4375,5.552662,-2.1875,0.003000365
42481.7344,10.5625,56.8125,5.639306,-2.25,0.002975448
42481.7369,10.625,57.1875,5.705797,-1.8125,0.002995693
42481.7394,10.6875,57.0,5.812699,-1.875,0.003001922
42481.7419,10.5625,56.875,5.997005,-1.5,0.003001922
42481.7444,10.625,56.375,6.253605,-1.8125,0.002992578
42481.7469,10.75,56.3125,6.538163,-1.9375,0.003008151
42481.7494,10.625,55.875,6.789216,-2.1875,0.003025282
42481.7519,10.625,56.0625,6.957455,-1.6875,0.003025282
42481.7544,10.5625,56.0,7.027736,-2.25,0.003031511
42481.7569,10.75,55.6875,7.023575,-2.25,0.003023724
42481.7594,10.75,55.375,6.993353,-2.3125,0.003033068
42481.7619,10.875,55.5,6.986303,-2.375,0.003070443
42481.7644,10.6875,55.4375,7.030449,-2.6875,0.003096917
42481.7669,10.6875,54.6875,7.122789,-2.9375,0.003100032
42481.7694,10.8125,54.9375,7.235099,-2.875,0.003068886
42481.7719,10.6875,54.625,7.330842,-3.0625,0.003043969
42481.7744,10.625,54.4375,7.383934,-2.75,0.00305487
42481.7769,10.625,54.0625,7.390263,-2.8125,0.003087574
42481.7794,10.6875,53.75,7.367253,-2.5625,0.003082902
42481.7819,10.6875,53.8125,7.343217,-2.5625,0.003029954
42481.7844,10.6875,53.4375,7.342654,-2.3125,0.0030611
42481.7869,10.6875,53.5,7.375266,-2.3125,0.003079787
42481.7894,10.625,52.875,7.43333,-2.125,0.003057985
42481.7919,10.5625,52.4375,7.497738,-2.5,0.003059542
42481.7944,10.6875,52.5,7.548862,-2.3125,0.003014381
42481.7969,10.625,52.375,7.576435,-2.0,0.003012823
42481.7994,10.5,51.8125,7.583941,-2.0625,0.00302061
42481.8019,10.5,51.6875,7.58619,-2.5625,0.003025282
42481.8044,10.5625,51.5,7.601701,-2.5,0.003019052
42481.8069,10.5625,51.125,7.644135,-2.625,0.002984792
42481.8094,10.625,51.25,7.716437,-2.9375,0.002986349
42481.8119,10.6875,51.0625,7.810007,-2.6875,0.002987906
42481.8144,10.625,50.75,7.908655,-2.25,0.002989464
42481.8169,10.5625,50.3125,7.994833,-2.4375,0.002989464
42481.8194,10.6875,50.0625,8.055413,-2.4375,0.002975448
42481.8219,10.75,50.125,8.084943,-1.8125,0.003001922
42481.8244,10.6875,49.875,8.085487,-2.25,0.002987906
42481.8269,10.75,49.625,8.064445,-2.0,0.002969219
42481.8294,10.5625,49.3125,8.032004,-2.125,0.002959875
42481.8319,10.5625,49.1875,7.999423,-2.375,0.002959875
42481.8344,10.625,49.0625,7.978542,-2.1875,0.002998808
42481.8369,10.5625,48.875,7.981365,-2.1875,0.002975448
42481.8394,10.6875,48.75,8.018429,-2.1875,0.002964547
42481.8419,10.6875,48.4375,8.095593,-2.3125,0.002964547
42481.8444,10.625,48.375,8.209866,-2.0625,0.002927172
42481.8469,10.625,48.0625,8.346684,-1.9375,0.002875781
42481.8494,10.5625,47.9375,8.480959,-1.9375,0.002855536
42481.8519,10.5625,48.0625,8.583246,-1.75,0.002973891
42481.8544,10.6875,47.6875,8.629766,-2.0625,0.003179454
42481.8569,10.5625,47.625,8.612702,-2.0625,0.00352206
42481.8594,10.625,47.375,8.545728,-1.9375,0.003796145
42481.8619,10.6875,47.25,8.461202,-1.9375,0.003691806
42481.8644,10.6875,47.1875,8.398875,-2.0,0.003271335
42481.8669,10.6875,47.0,8.390278,-1.6875,0.002797916
42481.8694,10.5625,46.9375,8.445844,-1.8125,0.002772999
42481.8719,10.6875,46.75,8.551437,-2.0625,0.00282439
42481.8744,10.75,46.3125,8.677058,-1.75,0.002843077
42481.8769,10.6875,46.1875,8.794395,-2.0625,0.00288201
42481.8794,10.875,46.4375,8.895227,-2.125,0.002916271
42481.8819,10.875,46.375,9.000583,-2.0625,0.002969219
42481.8844,10.625,45.75,9.154816,-2.0625,0.003000365
42481.8869,10.6875,46.0,9.405865,-1.9375,0.003001922
42481.8894,10.75,45.875,9.780212,-2.0625,0.003001922
42481.8919,10.6875,45.5625,10.26563,-1.8125,0.002998808
42481.8944,10.75,45.6875,10.81157,-2.3125,0.003019052
42481.8969,10.5625,45.4375,11.34952,-2.4375,0.002995693
42481.8994,10.625,45.125,11.82561,-2.6875,0.00298012
42481.9019,10.75,45.375,12.23038,-2.375,0.003001922
42481.9044,10.625,44.875,12.61118,-2.9375,0.002992578
42481.9069,10.6875,45.0625,13.05949,-2.625,0.003006594
42481.9094,10.8125,45.0,13.67725,-2.6875,0.003009709
42481.9119,10.5625,44.75,14.5365,-2.5,0.00299725
42481.9144,10.6875,44.375,15.65049,-2.8125,0.002995693
42481.9169,10.5625,44.375,16.9694,-2.375,0.003006594
42481.9194,10.6875,44.625,18.40275,-2.625,0.003026839
42481.9219,10.6875,44.375,19.85825,-2.625,0.002998808
42481.9244,10.5625,44.625,21.27924,-2.4375,0.002969219
42481.9269,10.6875,44.25,22.66429,-2.0,0.002984792
42481.9294,10.5625,44.1875,24.06116,-1.9375,0.003014381
42481.9319,10.625,44.125,25.54006,-2.3125,0.003028396
42481.9344,10.6875,44.0,27.15964,-2.1875,0.002989464
42481.9369,10.6875,44.0,28.94247,-2.125,0.002983235
42481.9394,10.5,43.8125,30.87,-2.5,0.002998808
42481.9419,10.6875,43.6875,32.89712,-2.6875,0.003029954
42481.9444,10.5625,43.625,34.9768,-2.125,0.003029954
42481.9469,10.5,43.625,37.08081,-2.5,0.002992578
42481.9494,10.5625,43.5625,39.20638,-2.625,0.002992578
42481.9519,10.5625,43.125,41.36628,-2.375,0.003003479
42481.9544,10.4375,43.5,43.56918,-1.8125,0.003028396
42481.9569,10.5,43.5,45.80183,-1.9375,0.003026839
42481.9594,10.5,43.1875,48.02309,-1.9375,0.003001922
42481.9619,10.5,43.0625,50.17359,-2.0,0.003006594
42481.9644,10.5625,43.0,52.19642,-1.4375,0.003014381
42481.9669,10.625,42.9375,54.05884,-1.9375,0.003026839
42481.9694,10.625,43.0,55.76458,-1.6875,0.003026839
42481.9719,10.6875,42.9375,57.3514,-1.9375,0.003011266
42481.9744,10.625,42.9375,58.8752,-2.0,0.003019052
42481.9769,10.8125,42.875,60.38816,-1.75,0.003026839
42481.9794,10.6875,42.875,61.92036,-1.5625,0.003033068
42481.9819,10.75,42.875,63.47183,-1.5,0.003006594
42481.9844,10.625,42.75,65.01683,-1.375,0.003000365
42481.9869,10.6875,42.4375,66.51705,-1.375,0.00303774
42481.9894,10.8125,42.5,67.93728,-1.5625,0.003040855
42481.9919,10.625,42.5625,69.25697,-1.9375,0.003029954
42481.9944,10.5625,42.4375,70.47401,-1.5,0.00299725
42481.9969,10.6875,42.375,71.60074,-1.5,0.003005037
42481.9994,10.6875,42.25,72.65506,-1.5625,0.003053313
42482.0019,10.5625,41.9375,73.65079,-1.375,0.003047084
42482.0044,10.5,42.0625,74.59134,-1.4375,0.003040855
42482.0069,10.5,42.3125,75.46836,-1.9375,0.003001922
42482.0094,10.625,42.1875,76.26553,-1.8125,0.00302061
42482.0119,10.5,42.25,76.96517,-1.4375,0.003068886
42482.0144,10.5,42.25,77.55553,-1.4375,0.003065771
42482.0169,10.5,42.3125,78.03547,-1.5,0.003072001
42482.0194,10.5,42.5,78.41545,-1.5625,0.003040855
42482.0219,10.4375,42.6875,78.71423,-1.75,0.003064214
42482.0244,10.5625,42.6875,78.95293,-1.8125,0.003076673
42482.0269,10.5625,42.625,79.14872,-1.4375,0.003072001
42482.0294,10.5,43.0,79.31072,-1.75,0.003081344
42482.0319,10.5625,43.0625,79.43997,-1.6875,0.003076673
42482.0344,10.5625,43.75,79.53281,-1.5625,0.003106261
42482.0369,10.625,44.125,79.58608,-1.8125,0.003124949
42482.0394,10.625,44.6875,79.60091,-1.5,0.003143636
42482.0419,10.4375,45.5625,79.58358,-1.8125,0.003151423
42482.0444,10.5625,46.1875,79.54255,-1.9375,0.003138965
42482.0469,10.6875,47.25,79.48399,-2.0625,0.003181012
42482.0494,10.5625,48.25,79.4082,-1.6875,0.003198142
42482.0519,10.625,48.9375,79.30959,-2.1875,0.003224616
42482.0544,10.4375,49.875,79.18029,-1.75,0.003232403
42482.0569,10.6875,50.8125,79.01576,-1.5,0.003232403
42482.0594,10.625,51.75,78.81889,-1.6875,0.00327445
42482.0619,10.625,52.25,78.60035,-1.8125,0.003272892
42482.0644,10.6875,53.5,78.37452,-1.9375,0.003254205
42482.0669,10.5625,54.25,78.15329,-1.8125,0.003258877
42482.0694,10.5625,55.125,77.94122,-1.625,0.003246418
42482.0719,10.5625,56.25,77.73471,-1.625,0.003258877
42482.0744,10.6875,57.125,77.52608,-1.5625,0.0032106
42482.0769,10.5625,58.1875,77.30964,-1.625,0.003143636
42482.0794,10.5625,59.5,77.08643,-1.5,0.00311872
42482.0819,10.5,60.375,76.86437,-1.8125,0.003117162
42482.0844,10.625,61.375,76.65356,-1.8125,0.00311249
42482.0869,10.5625,62.8125,76.45944,-1.6875,0.003065771
42482.0894,10.5,64.0,76.27789,-1.5625,0.003042412
42482.0919,10.5,65.5625,76.09572,-1.875,0.003014381
42482.0944,10.5,66.625,75.89649,-1.6875,0.003033068
42482.0969,10.5625,68.4375,75.6685,-2.1875,0.003051756
42482.0994,10.625,69.625,75.41032,-2.0625,0.003017495
42482.1019,10.5625,71.0,75.13061,-2.1875,0.003011266
42482.1044,10.5,72.25,74.84216,-2.5,0.003003479
42482.1069,10.5625,73.5625,74.55372,-2.5,0.00302061
42482.1094,10.5625,75.25,74.26444,-2.6875,0.003022167
42482.1119,10.5,76.3125,73.96448,-2.6875,0.002995693
42482.1144,10.6875,77.5625,73.64073,-2.625,0.003006594
42482.1169,10.375,78.5,73.28406,-2.1875,0.002992578
42482.1194,10.5625,79.6875,72.89239,-2.3125,0.003003479
42482.1219,10.5625,80.8125,72.46735,-2.3125,0.002998808
42482.1244,10.6875,81.75,72.00603,-2.0625,0.002984792
42482.1269,10.6875,82.4375,71.49371,-2.4375,0.003005037
42482.1294,10.5625,83.4375,70.90301,-2.5625,0.003005037
42482.1319,10.8125,84.3125,70.20203,-2.125,0.003000365
42482.1344,10.6875,85.125,69.36768,-2.375,0.002984792
42482.1369,10.625,85.625,68.3961,-2.5625,0.002983235
42482.1394,10.5625,86.1875,67.30322,-2.625,0.003006594
42482.1419,10.75,87.0,66.11253,-2.25,0.003014381
42482.1444,10.6875,87.3125,64.8364,-2.5,0.003006594
42482.1469,10.625,87.75,63.46124,-2.1875,0.002978563
42482.1494,10.6875,87.875,61.94753,-1.8125,0.002987906
42482.1519,10.75,87.9375,60.24781,-2.1875,0.003019052
42482.1544,10.6875,88.0625,58.33524,-2.3125,0.003025282
42482.1569,10.8125,88.25,56.22824,-2.5,0.003011266
42482.1594,10.625,88.375,53.99572,-2.3125,0.00298012
