Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
57871.7644,11.25,76.0,46.37279,-2.375,0.003100032
57871.7669,11.375,75.4375,46.28674,-2.4375,0.003106261
57871.7694,11.3125,74.875,46.02102,-2.375,0.003093803
57871.7719,11.3125,73.875,45.46668,-2.3125,0.00307823
57871.7744,11.125,73.25,44.72829,-2.375,0.003081344
57871.7769,11.0625,72.625,44.05792,-2.5,0.003100032
57871.7794,11.25,71.875,43.70656,-2.3125,0.003106261
57871.7819,11.3125,71.3125,43.77401,-2.6875,0.003082902
57871.7844,11.375,70.6875,44.13629,-2.75,0.003062657
57871.7869,11.5,69.9375,44.4874,-2.8125,0.003075115
57871.7894,11.375,69.25,44.47385,-2.9375,0.003103147
57871.7919,11.1875,68.75,43.8555,-2.75,0.003092246
57871.7944,11.1875,68.1875,42.61693,-2.625,0.003079787
57871.7969,11.3125,67.9375,40.98055,-2.5625,0.003064214
57871.7994,11.375,67.4375,39.31944,-1.8125,0.003067329
57871.8019,11.3125,67.125,38.01237,-2.0625,0.003092246
57871.8044,11.5,66.375,37.30427,-2.625,0.003082902
57871.8069,11.3125,66.125,37.22751,-2.75,0.003067329
57871.8094,11.4375,65.5,37.60852,-2.625,0.003067329
57871.8119,11.3125,65.0,38.14788,-2.625,0.003075115
57871.8144,11.3125,64.8125,38.53516,-2.625,0.003096917
57871.8169,11.375,64.1875,38.55448,-2.6875,0.003084459
57871.8194,11.4375,63.8125,38.14563,-2.5625,0.003062657
57871.8219,11.3125,63.4375,37.40646,-2.625,0.003068886
57871.8244,11.375,63.0,36.5432,-2.875,0.003090688
57871.8269,11.4375,62.5625,35.79005,-2.6875,0.003098475
57871.8294,11.1875,62.3125,35.32621,-2.625,0.003081344
57871.8319,11.4375,61.9375,35.21656,-2.8125,0.003068886
57871.8344,11.375,61.6875,35.39417,-2.4375,0.003075115
57871.8369,11.3125,61.3125,35.68925,-2.75,0.003086016
57871.8394,11.1875,61.0625,35.89404,-2.6875,0.003089131
57871.8419,11.375,60.6875,35.8411,-3.0,0.003068886
57871.8444,11.25,60.5,35.46464,-3.1875,0.003067329
57871.8469,11.375,60.125,34.82062,-2.375,0.003076673
57871.8494,11.375,59.9375,34.05623,-2.125,0.003086016
57871.8519,11.25,59.5625,33.34122,-2.625,0.003076673
57871.8544,11.25,59.375,32.79106,-2.875,0.003043969
57871.8569,11.3125,59.375,32.41789,-2.8125,0.003045527
57871.8594,11.375,59.0,32.13311,-2.625,0.003053313
57871.8619,11.4375,58.8125,31.80099,-2.625,0.003065771
57871.8644,11.25,58.625,31.3164,-2.4375,0.003048641
57871.8669,11.375,58.4375,30.66639,-2.1875,0.003026839
57871.8694,11.25,58.25,29.941,-2.5,0.003034625
57871.8719,11.375,58.0,29.28512,-2.8125,0.003050198
57871.8744,11.5,57.75,28.81512,-2.5625,0.003057985
57871.8769,11.5,57.625,28.54513,-2.625,0.003042412
57871.8794,11.3125,57.375,28.36586,-2.5625,0.003022167
57871.8819,11.4375,57.3125,28.09229,-2.8125,0.003031511
57871.8844,11.3125,57.0625,27.56034,-3.0,0.00305487
57871.8869,11.375,56.875,26.7236,-3.0,0.003068886
57871.8894,11.5625,56.625,25.69665,-3.125,0.003051756
57871.8919,11.5625,56.625,24.71671,-3.0,0.003043969
57871.8944,11.4375,56.4375,24.03679,-2.8125,0.003070443
57871.8969,11.4375,56.1875,23.80066,-3.0,0.003079787
57871.8994,11.5625,56.125,23.96362,-2.6875,0.003081344
57871.9019,11.4375,56.0,24.30203,-2.375,0.003092246
57871.9044,11.5,55.8125,24.51126,-2.9375,0.003106261
57871.9069,11.4375,55.5,24.34573,-2.75,0.00311872
57871.9094,11.5,55.4375,23.73216,-2.8125,0.003117162
57871.9119,11.5625,55.1875,22.80096,-2.625,0.003090688
57871.9144,11.5625,55.0625,21.81693,-2.1875,0.003057985
57871.9169,11.5625,54.875,21.04862,-2.0,0.003087574
57871.9194,11.3125,54.75,20.6412,-2.4375,0.003115605
57871.9219,11.5,54.6875,20.55795,-2.6875,0.003109376
57871.9244,11.5625,54.5,20.61579,-3.125,0.003107819
57871.9269,11.5,54.3125,20.59223,-2.5,0.003096917
57871.9294,11.5,54.25,20.34356,-2.875,0.003084459
57871.9319,11.4375,54.0,19.87263,-2.625,0.00307823
57871.9344,11.4375,54.0,19.31412,-2.625,0.00305487
57871.9369,11.5625,53.8125,18.84962,-2.625,0.003031511
57871.9394,11.4375,53.5625,18.60386,-3.0,0.00299725
57871.9419,11.375,53.5,18.58035,-2.6875,0.003009709
57871.9444,11.4375,53.5,18.6691,-2.4375,0.003023724
57871.9469,11.5,53.3125,18.71883,-2.4375,0.003005037
57871.9494,11.5,53.25,18.62971,-2.1875,0.002964547
57871.9519,11.5625,53.25,18.41115,-2.6875,0.002959875
57871.9544,11.5625,53.0,18.17149,-2.5625,0.00298012
57871.9569,11.625,52.875,18.0464,-2.375,0.002977005
57871.9594,11.625,52.625,18.10908,-2.75,0.002967662
57871.9619,11.4375,52.5,18.31714,-2.9375,0.002952089
57871.9644,11.375,52.5,18.53051,-2.3125,0.002947417
57871.9669,11.375,52.25,18.59299,-2.3125,0.002972333
57871.9694,11.4375,52.25,18.43135,-2.5625,0.002970776
57871.9719,11.5,52.25,18.1137,-2.1875,0.002952089
57871.9744,11.5625,52.375,17.82833,-2.3125,0.002952089
57871.9769,11.6875,52.0625,17.788,-2.6875,0.002945859
57871.9794,11.5625,51.8125,18.10758,-2.625,0.002972333
57871.9819,11.5,52.0,18.72118,-2.1875,0.00296299
57871.9844,11.5625,51.5,19.38808,-2.25,0.002952089
57871.9869,11.5,51.5625,19.79218,-2.375,0.002955203
57871.9894,11.5625,51.4375,19.6897,-2.125,0.002941187
57871.9919,11.4375,51.5,19.03264,-2.5625,0.002908484
57871.9944,11.5,51.5625,18.0031,-2.3125,0.002861765
57871.9969,11.625,51.25,16.93714,-2.0625,0.002891354
57871.9994,11.5625,51.1875,16.17138,-2.1875,0.003009709
57872.0019,11.5,51.125,15.88587,-2.1875,0.003282236
57872.0044,11.4375,51.125,16.02098,-2.5625,0.003623285
57872.0069,11.4375,51.0,16.31054,-1.6875,0.00370115
57872.0094,11.5,51.0,16.41703,-2.4375,0.003339856
57872.0119,11.5625,50.875,16.10154,-1.9375,0.002799473
57872.0144,11.625,50.9375,15.34406,-2.0,0.002593909
57872.0169,11.5,50.8125,14.35263,-2.5625,0.002609482
57872.0194,11.6875,50.625,13.45411,-2.5,0.002642186
57872.0219,11.4375,50.5625,12.92195,-2.3125,0.002724723
57872.0244,11.4375,50.4375,12.82917,-2.5,0.002825947
57872.0269,11.4375,50.375,13.00479,-2.1875,0.002913156
57872.0294,11.625,50.25,13.12122,-1.9375,0.002944302
57872.0319,11.4375,50.1875,12.87062,-2.1875,0.002947417
57872.0344,11.8125,50.3125,12.13981,-2.3125,0.002964547
57872.0369,11.625,50.125,11.08903,-1.75,0.002983235
57872.0394,11.625,49.875,10.08522,-2.25,0.003012823
57872.0419,11.4375,49.9375,9.515147,-2.0625,0.003012823
57872.0444,11.625,49.875,9.570322,-2.0625,0.00299725
57872.0469,11.625,49.625,10.11694,-2.1875,0.002995693
57872.0494,11.75,49.75,10.7287,-2.5,0.003017495
57872.0519,11.6875,49.6875,10.88044,-2.1875,0.003028396
57872.0544,11.6875,49.625,10.21576,-2.0,0.003006594
57872.0569,11.6875,49.625,8.757091,-2.25,0.00299725
57872.0594,11.6875,49.375,6.946069,-2.0,0.002998808
57872.0619,11.625,49.25,5.480672,-2.3125,0.003019052
57872.0644,11.625,49.1875,5.016654,-1.9375,0.003023724
57872.0669,11.75,49.1875,5.872813,-1.5625,0.003000365
57872.0694,11.75,49.0,7.884304,-1.6875,0.003001922
57872.0719,11.875,49.0,10.48046,-1.8125,0.003012823
57872.0744,11.875,49.125,12.95448,-2.125,0.003028396
57872.0769,11.875,49.0,14.79765,-2.0625,0.00302061
57872.0794,11.8125,48.75,15.9381,-2.0,0.00299725
57872.0819,11.9375,48.75,16.76894,-2.1875,0.003011266
57872.0844,11.75,48.6875,17.95579,-1.9375,0.003015938
57872.0869,11.875,48.625,20.12097,-2.0625,0.003026839
57872.0894,11.875,48.625,23.55844,-2.1875,0.00303774
57872.0919,11.6875,48.5,28.11407,-2.0625,0.003008151
57872.0944,11.8125,48.4375,33.27816,-2.1875,0.003012823
57872.0969,11.875,48.5,38.43051,-2.0625,0.003031511
57872.0994,11.75,48.5,43.10711,-2.0625,0.003026839
57872.1019,11.9375,48.4375,47.15567,-1.875,0.003006594
57872.1044,11.8125,48.3125,50.71443,-2.125,0.003001922
57872.1069,11.75,48.1875,54.04527,-2.25,0.003015938
57872.1094,11.6875,48.0625,57.32569,-2.4375,0.003048641
57872.1119,11.75,48.125,60.51777,-2.0625,0.003064214
57872.1144,11.6875,47.9375,63.38191,-2.375,0.003009709
57872.1169,11.8125,47.875,65.61905,-2.4375,0.002998808
57872.1194,11.625,47.75,67.05479,-2.3125,0.003015938
57872.1219,11.8125,47.8125,67.75732,-2.25,0.003031511
57872.1244,11.625,47.6875,68.02487,-2.125,0.003028396
57872.1269,11.625,47.4375,68.25147,-2.1875,0.003001922
57872.1294,11.6875,47.375,68.74557,-2.0,0.003001922
57872.1319,11.875,47.5,69.59975,-1.875,0.003022167
57872.1344,11.8125,47.375,70.67593,-1.6875,0.003023724
57872.1369,11.5625,47.25,71.70685,-2.0,0.003022167
57872.1394,11.6875,47.1875,72.45336,-1.6875,0.003009709
57872.1419,11.6875,47.25,72.83136,-2.4375,0.003014381
57872.1444,11.875,47.1875,72.94563,-1.75,0.003034625
57872.1469,11.875,47.25,73.02049,-2.0625,0.003026839
57872.1494,11.875,47.1875,73.27272,-1.9375,0.003022167
57872.1519,11.8125,47.3125,73.79959,-2.5,0.003012823
57872.1544,11.6875,47.3125,74.54065,-2.3125,0.003029954
57872.1569,11.8125,47.4375,75.32632,-2.1875,0.003045527
57872.1594,11.9375,47.3125,75.97924,-2.4375,0.003036183
57872.1619,12.0,47.25,76.40945,-2.375,0.003023724
57872.1644,11.625,47.375,76.65337,-2.25,0.003039297
57872.1669,11.8125,47.5625,76.84039,-1.75,0.003059542
57872.1694,11.875,47.75,77.11216,-2.0,0.003056428
57872.1719,11.875,48.0625,77.54243,-2.625,0.003051756
57872.1744,11.875,48.5,78.10029,-2.375,0.003050198
57872.1769,11.875,49.0625,78.67317,-2.625,0.003048641
57872.1794,12.0625,49.875,79.13213,-2.6875,0.003070443
57872.1819,11.9375,50.5625,79.40116,-2.5625,0.003082902
57872.1844,12.0,51.4375,79.49316,-2.5,0.003068886
57872.1869,11.875,52.125,79.49639,-2.25,0.003068886
57872.1894,11.875,53.0625,79.52229,-2.4375,0.003086016
57872.1919,12.0,54.0,79.645,-2.1875,0.003126506
57872.1944,12.0625,55.0625,79.86477,-2.0625,0.003129621
57872.1969,12.1875,55.75,80.11291,-2.1875,0.003131178
57872.1994,12.0,56.625,80.29255,-1.9375,0.00313585
57872.2019,11.9375,57.5,80.33287,-2.0,0.003157652
57872.2044,12.1875,58.375,80.22609,-1.6875,0.003198142
57872.2069,12.125,59.5625,80.02869,-2.125,0.003218387
57872.2094,12.25,60.4375,79.82726,-2.5,0.003224616
57872.2119,12.25,61.4375,79.68793,-2.4375,0.003244861
57872.2144,12.1875,62.5,79.61756,-2.4375,0.003279122
57872.2169,12.1875,63.4375,79.55779,-2.6875,0.00331494
57872.2194,11.9375,64.5,79.4162,-2.125,0.003318054
57872.2219,12.1875,65.75,79.11918,-1.9375,0.003324283
57872.2244,12.25,66.625,78.65748,-2.1875,0.003321169
57872.2269,12.125,67.6875,78.09888,-2.4375,0.003324283
57872.2294,12.0,68.5,77.55853,-2.625,0.003316497
57872.2319,12.0625,69.8125,77.14018,-2.5625,0.003272892
57872.2344,12.1875,70.75,76.87932,-2.4375,0.003241746
57872.2369,12.1875,71.75,76.72057,-2.3125,0.003229288
57872.2394,12.3125,72.625,76.54391,-2.5,0.00321683
57872.2419,12.375,73.5625,76.23008,-2.4375,0.003182569
57872.2444,12.0625,74.4375,75.73041,-2.5,0.003137407
57872.2469,12.25,75.375,75.10114,-2.9375,0.00311872
57872.2494,12.1875,76.1875,74.47913,-2.8125,0.003110933
57872.2519,12.25,76.9375,74.00711,-2.5,0.00311872
57872.2544,12.25,78.0,73.7478,-2.5625,0.003100032
57872.2569,12.3125,78.75,73.63614,-2.4375,0.003065771
57872.2594,12.5,79.1875,73.50219,-2.3125,0.003051756
57872.2619,12.375,79.875,73.15781,-2.875,0.003070443
57872.2644,12.375,80.4375,72.50202,-2.625,0.003082902
57872.2669,12.25,81.125,71.58393,-2.6875,0.003057985
57872.2694,12.1875,81.75,70.57963,-2.625,0.003036183
57872.2719,12.4375,82.1875,69.68681,-2.75,0.003045527
57872.2744,12.4375,82.5625,68.99104,-2.375,0.003067329
57872.2769,12.25,83.0,68.38155,-2.4375,0.003072001
57872.2794,12.5,83.4375,67.57553,-2.5,0.003051756
57872.2819,12.5,83.6875,66.25201,-2.875,0.003036183
57872.2844,12.6875,84.0,64.23193,-2.8125,0.003047084
57872.2869,12.625,84.25,61.60519,-2.1875,0.0030611
57872.2894,12.4375,84.5625,58.72224,-2.625,0.003068886
57872.2919,12.4375,84.6875,56.03801,-2.6875,0.003042412
57872.2944,12.4375,84.9375,53.87741,-2.5625,0.003036183
57872.2969,12.5,84.9375,52.24609,-2.375,0.0030611
57872.2994,12.5625,85.0625,50.79923,-2.8125,0.003070443
57872.3019,12.4375,85.3125,49.00624,-3.0,0.0030611
57872.3044,12.5625,85.1875,46.44534,-2.6875,0.003043969
57872.3069,12.5625,85.125,43.08382,-2.375,0.003053313
57872.3094,12.5625,85.0,39.39243,-2.25,0.003068886
57872.3119,12.625,85.125,36.21446,-2.6875,0.003064214
57872.3144,12.5625,85.0625,34.4304,-2.625,0.00305487
57872.3169,12.5625,84.875,34.56625,-2.5625,0.003043969
57872.3194,12.5625,84.6875,36.53168,-2.8125,0.003051756
57872.3219,12.625,84.625,39.61933,-3.1875,0.003068886
57872.3244,12.5625,84.5625,42.77389,-2.5625,0.003057985
57872.3269,12.625,84.0625,45.01101,-2.375,0.003034625
57872.3294,12.4375,83.625,45.79407,-2.75,0.003026839
57872.3319,12.5625,83.375,45.19875,-2.9375,0.003051756
57872.3344,12.5,83.25,43.80087,-2.6875,0.0030611
57872.3369,12.4375,82.6875,42.35628,-2.4375,0.003050198
57872.3394,12.5625,82.125,41.4381,-2.4375,0.003023724
57872.3419,12.625,81.8125,41.20589,-2.625,0.003036183
57872.3444,12.8125,81.5,41.40366,-2.75,0.003062657
57872.3469,12.6875,81.0625,41.56391,-2.625,0.003059542
57872.3494,12.5,80.375,41.29345,-2.875,0.003053313
57872.3519,12.5,79.8125,40.48558,-2.9375,0.003040855
57872.3544,12.6875,79.5625,39.354,-2.5625,0.003040855
57872.3569,12.5625,78.9375,38.28537,-2.625,0.003057985
57872.3594,12.625,78.25,37.60576,-2.6875,0.003062657
57872.3619,12.4375,77.5,37.3956,-2.625,0.003050198
57872.3644,12.5,76.875,37.45387,-3.0,0.003040855
57872.3669,12.5625,76.3125,37.42559,-2.5625,0.003040855
57872.3694,12.5625,75.625,37.01484,-2.5625,0.0030611
57872.3719,12.625,75.0,36.16129,-2.4375,0.003056428
57872.3744,12.5625,74.25,35.08076,-2.375,0.003040855
57872.3769,12.5625,73.5625,34.147,-2.625,0.003039297
57872.3794,12.5,72.6875,33.67966,-2.5,0.003043969
57872.3819,12.4375,72.0,33.75458,-2.6875,0.003059542
57872.3844,12.5,71.4375,34.1404,-2.9375,0.003048641
57872.3869,12.5625,70.8125,34.39805,-3.4375,0.003026839
57872.3894,12.625,70.3125,34.09364,-2.8125,0.003047084
57872.3919,12.5625,69.6875,33.01603,-3.0625,0.003067329
57872.3944,12.4375,69.125,31.28897,-2.9375,0.003076673
57872.3969,12.4375,68.9375,29.32182,-2.75,0.00305487
57872.3994,12.5,68.375,27.62533,-2.9375,0.003048641
57872.4019,12.5625,67.8125,26.58495,-2.6875,0.003072001
57872.4044,12.4375,67.6875,26.30113,-2.75,0.003092246
57872.4069,12.5,67.0625,26.56827,-2.875,0.003076673
57872.4094,12.625,66.5,26.99262,-3.375,0.00305487
57872.4119,12.5625,66.125,27.18292,-3.0625,0.003059542
57872.4144,12.4375,65.5625,26.91766,-3.125,0.003079787
57872.4169,12.625,65.125,26.21423,-3.3125,0.003082902
57872.4194,12.625,64.9375,25.27978,-3.1875,0.003079787
57872.4219,12.5625,64.5625,24.3846,-3.25,0.003056428
57872.4244,12.5,64.0,23.73143,-2.875,0.003057985
57872.4269,12.5,63.75,23.38449,-2.9375,0.003075115
57872.4294,12.5625,63.4375,23.28258,-2.5625,0.003081344
57872.4319,12.6875,63.0625,23.3114,-2.9375,0.003076673
57872.4344,12.5,62.6875,23.38177,-2.875,0.003051756
57872.4369,12.5625,62.3125,23.46546,-2.875,0.003057985
57872.4394,12.5625,62.25,23.57286,-3.4375,0.003076673
57872.4419,12.625,62.0625,23.69746,-2.875,0.003076673
57872.4444,12.5,61.375,23.77256,-2.9375,0.003068886
57872.4469,12.625,61.1875,23.6776,-2.8125,0.0030611
57872.4494,12.5625,61.0,23.29738,-2.625,0.00305487
57872.4519,12.5625,60.875,22.60082,-2.5625,0.003072001
57872.4544,12.6875,60.5,21.68843,-2.625,0.003070443
57872.4569,12.5625,60.3125,20.77144,-2.9375,0.003051756
57872.4594,12.5625,60.25,20.08361,-2.375,0.003050198
57872.4619,12.5,59.875,19.76724,-2.75,0.003065771
57872.4644,12.6875,59.75,19.79467,-2.8125,0.003081344
57872.4669,12.6875,59.5,19.97077,-3.0,0.003084459
57872.4694,12.6875,59.375,20.0204,-2.9375,0.003050198
57872.4719,12.75,59.25,19.71825,-2.5625,0.003057985
57872.4744,12.5625,59.125,18.99462,-3.1875,0.003090688
57872.4769,12.5625,58.625,17.96239,-3.0,0.003086016
57872.4794,12.5,58.75,16.8531,-3.1875,0.003075115
57872.4819,12.6875,58.5,15.89753,-3.3125,0.003062657
57872.4844,12.8125,58.25,15.2161,-3.4375,0.003056428
57872.4869,12.75,58.125,14.77655,-3.0625,0.003059542
57872.4894,12.5625,58.0,14.43729,-3.3125,0.003064214
57872.4919,12.75,57.8125,14.04539,-2.6875,0.003047084
57872.4944,12.8125,57.6875,13.52879,-2.875,0.00303774
57872.4969,12.8125,57.4375,12.92805,-2.875,0.003050198
57872.4994,12.6875,57.4375,12.35141,-3.0,0.003092246
57872.5019,12.875,57.3125,11.88474,-3.1875,0.00313585
57872.5044,12.9375,57.125,11.51654,-3.0625,0.003109376
57872.5069,13.0,57.0625,11.13039,-3.1875,0.00311249
57872.5094,12.75,56.6875,10.57671,-3.1875,0.00311872
57872.5119,12.6875,56.4375,9.782882,-3.25,0.003106261
57872.5144,12.75,56.4375,8.833318,-3.25,0.003106261
57872.5169,12.8125,56.25,7.963448,-3.375,0.003089131
57872.5194,12.875,56.3125,7.457394,-3.0,0.003106261
57872.5219,12.9375,56.1875,7.497596,-2.8125,0.003145194
57872.5244,12.8125,55.6875,8.047401,-2.875,0.003145194
57872.5269,12.75,55.6875,8.836943,-2.9375,0.003120277
57872.5294,12.75,55.5,9.471368,-3.125,0.003076673
57872.5319,12.8125,55.3125,9.612888,-2.5625,0.003062657
57872.5344,12.8125,55.3125,9.145991,-2.6875,0.003064214
57872.5369,13.0,55.1875,8.238138,-2.9375,0.003045527
57872.5394,12.8125,55.0625,7.259887,-2.6875,0.003014381
57872.5419,12.75,54.75,6.602272,-2.4375,0.003006594
57872.5444,12.5625,54.75,6.485092,-2.6875,0.003014381
57872.5469,12.8125,54.625,6.855398,-3.0625,0.003031511
57872.5494,12.9375,54.625,7.42773,-3.1875,0.003012823
57872.5519,12.875,54.5625,7.841946,-3.0,0.002994136
57872.5544,12.875,54.3125,7.853441,-3.0,0.002995693
57872.5569,12.6875,54.125,7.452974,-3.0,0.003009709
57872.5594,12.6875,54.0625,6.854264,-3.1875,0.003003479
57872.5619,12.9375,53.9375,6.36091,-3.125,0.002995693
57872.5644,12.8125,53.8125,6.189845,-2.875,0.002987906
57872.5669,13.0,53.6875,6.350841,-2.625,0.00299725
57872.5694,12.8125,53.5625,6.648302,-2.4375,0.003014381
57872.5719,12.8125,53.4375,6.800826,-2.625,0.003008151
57872.5744,12.75,53.3125,6.607633,-2.375,0.002994136
57872.5769,12.6875,53.4375,6.064693,-2.5625,0.002992578
57872.5794,12.875,53.125,5.363068,-3.125,0.00299725
57872.5819,12.75,53.0,4.771051,-3.0625,0.003025282
57872.5844,12.75,53.0625,4.46939,-3.4375,0.003026839
57872.5869,12.875,52.9375,4.437952,-3.5625,0.002998808
57872.5894,12.875,52.75,4.463284,-3.375,0.002975448
57872.5919,12.875,52.6875,4.26707,-2.5,0.00293963
57872.5944,12.75,52.625,3.683201,-2.625,0.002945859
57872.5969,12.9375,52.625,2.779558,-2.4375,0.003005037
57872.5994,12.8125,52.625,1.848021,-3.125,0.003124949
57872.6019,12.75,52.4375,1.259217,-2.625,0.003328955
57872.6044,12.75,52.4375,1.257147,-2.5,0.003531404
57872.6069,12.8125,52.25,1.807891,-2.8125,0.003495586
57872.6094,12.8125,52.25,2.590904,-2.5625,0.003160767
57872.6119,12.9375,52.25,3.146475,-2.8125,0.002735624
57872.6144,12.8125,52.0625,3.105519,-3.0,0.002615712
57872.6169,12.9375,52.0,2.378884,-3.125,0.002662431
57872.6194,12.8125,51.9375,1.202849,-2.3125,0.002737181
57872.6219,12.9375,51.9375,0.01399681,-2.75,0.002804145
57872.6244,12.875,51.8125,-0.7801256,-2.6875,0.002883567
57872.6269,12.875,51.625,-1.008268,-2.625,0.00296299
57872.6294,12.9375,51.5625,-0.8077472,-3.0,0.003019052
57872.6319,12.9375,51.5625,-0.5232486,-2.8125,0.003048641
57872.6344,13.0625,51.375,-0.4917978,-2.9375,0.003039297
57872.6369,12.9375,51.25,-0.8399649,-3.1875,0.003050198
57872.6394,12.8125,51.1875,-1.413252,-3.0625,0.003075115
57872.6419,12.9375,51.1875,-1.882414,-2.9375,0.003092246
57872.6444,13.0625,51.125,-1.966371,-2.9375,0.003081344
57872.6469,13.0625,51.125,-1.638778,-3.0625,0.003059542
57872.6494,12.9375,50.8125,-1.187315,-2.9375,0.003068886
57872.6519,12.9375,50.875,-1.074211,-3.0625,0.00309536
57872.6544,12.8125,50.875,-1.662586,-3.0,0.003093803
57872.6569,12.9375,50.6875,-2.957947,-3.3125,0.003079787
57872.6594,13.0,50.6875,-4.520759,-3.0625,0.003067329
57872.6619,13.0625,50.5625,-5.620802,-3.1875,0.003089131
57872.6644,12.9375,50.4375,-5.57442,-2.625,0.003103147
57872.6669,12.9375,50.3125,-4.096155,-3.0,0.003104704
57872.6694,12.9375,50.4375,-1.475322,-2.875,0.003082902
57872.6719,12.9375,50.375,1.530957,-2.5625,0.003070443
57872.6744,13.0625,50.25,4.052199,-2.75,0.003092246
57872.6769,13.0,50.0625,5.537197,-2.5,0.00311249
57872.6794,12.9375,49.875,6.045122,-3.1875,0.003104704
57872.6819,12.75,50.0,6.240855,-2.375,0.003079787
57872.6844,12.75,49.9375,7.088115,-2.8125,0.003081344
57872.6869,12.875,49.9375,9.388159,-2.9375,0.003093803
57872.6894,13.0,49.9375,13.39296,-2.4375,0.003096917
57872.6919,12.9375,49.8125,18.68519,-2.8125,0.003098475
57872.6944,12.9375,49.4375,24.38196,-2.625,0.00307823
57872.6969,12.9375,49.625,29.55517,-2.9375,0.003081344
57872.6994,12.75,49.4375,33.65378,-2.5625,0.003100032
57872.7019,12.8125,49.625,36.7179,-2.8125,0.003086016
57872.7044,12.875,49.4375,39.28603,-2.6875,0.003067329
57872.7069,12.9375,49.375,42.05666,-2.375,0.003064214
57872.7094,12.6875,49.25,45.48834,-2.6875,0.003081344
57872.7119,12.625,49.1875,49.54675,-2.6875,0.003092246
57872.7144,12.6875,48.9375,53.72302,-2.3125,0.003068886
57872.7169,12.875,49.0,57.30203,-2.3125,0.003059542
57872.7194,12.6875,49.0,59.732,-1.9375,0.003056428
57872.7219,12.625,48.75,60.90009,-2.25,0.003076673
57872.7244,12.6875,48.6875,61.17751,-1.8125,0.003081344
57872.7269,12.6875,48.5625,61.22526,-1.9375,0.003064214
57872.7294,12.75,48.5,61.66935,-2.3125,0.003053313
57872.7319,12.6875,48.5,62.81868,-2.25,0.003059542
57872.7344,12.625,48.375,64.56126,-2.125,0.003084459
57872.7369,12.625,48.1875,66.47516,-2.4375,0.003090688
57872.7394,12.75,48.25,68.07918,-2.8125,0.003065771
57872.7419,12.75,48.125,69.08411,-2.3125,0.003050198
57872.7444,12.8125,48.25,69.51852,-2.6875,0.003056428
57872.7469,12.6875,48.125,69.67674,-2.75,0.003079787
57872.7494,12.5,48.125,69.93632,-2.25,0.003075115
57872.7519,12.6875,48.25,70.55299,-2.25,0.003072001
57872.7544,12.6875,48.375,71.54237,-2.1875,0.003057985
57872.7569,12.6875,48.1875,72.70146,-2.375,0.003067329
57872.7594,12.625,48.3125,73.74343,-2.25,0.003089131
57872.7619,12.5625,48.4375,74.46271,-2.25,0.003087574
57872.7644,12.75,48.5625,74.83945,-2.4375,0.003075115
57872.7669,12.5625,48.625,75.03335,-2.75,0.0030611
57872.7694,12.5625,48.8125,75.28088,-2.625,0.003065771
57872.7719,12.5625,49.375,75.7598,-2.0,0.003098475
57872.7744,12.6875,50.0,76.49579,-2.125,0.003082902
57872.7769,12.75,50.5625,77.35734,-2.3125,0.003072001
57872.7794,12.625,51.375,78.13357,-2.4375,0.00307823
57872.7819,12.5,52.125,78.64706,-2.1875,0.003104704
57872.7844,12.4375,53.125,78.83999,-2.25,0.00309536
57872.7869,12.6875,54.0,78.7915,-2.0,0.003092246
57872.7894,12.6875,54.875,78.6638,-2.25,0.003090688
57872.7919,12.4375,55.8125,78.61205,-2.0,0.003096917
57872.7944,12.625,56.75,78.70804,-2.0625,0.003129621
57872.7969,12.625,57.5625,78.91634,-2.375,0.003134293
57872.7994,12.6875,58.4375,79.1299,-2.6875,0.00311872
57872.8019,12.5625,59.25,79.24041,-2.4375,0.003138965
57872.8044,12.8125,60.3125,79.20268,-2.875,0.003157652
57872.8069,12.6875,61.0625,79.05766,-2.3125,0.003190355
57872.8094,12.5625,62.125,78.90399,-2.0625,0.003204371
57872.8119,12.625,63.25,78.83612,-1.9375,0.003190355
57872.8144,12.625,64.375,78.88567,-2.4375,0.003209043
57872.8169,12.5,65.1875,78.99953,-2.625,0.003243304
57872.8194,12.6875,66.25,79.06767,-1.875,0.003266663
57872.8219,12.6875,67.4375,78.98572,-2.125,0.003265106
57872.8244,12.6875,68.375,78.71738,-2.25,0.003241746
57872.8269,12.4375,69.4375,78.3202,-2.0625,0.003241746
57872.8294,12.625,70.5625,77.91802,-2.6875,0.00325109
57872.8319,12.625,71.375,77.6328,-2.4375,0.003252647
57872.8344,12.4375,72.25,77.51213,-2.375,0.003221501
57872.8369,12.5,73.375,77.49666,-2.5625,0.003184126
57872.8394,12.5625,74.25,77.44891,-2.3125,0.003166996
57872.8419,12.5,75.25,77.23217,-2.8125,0.003165439
57872.8444,12.3125,76.125,76.79673,-2.6875,0.003142079
57872.8469,12.5625,77.125,76.22026,-2.6875,0.003117162
57872.8494,12.5625,77.875,75.67403,-2.125,0.003096917
57872.8519,12.4375,78.6875,75.32652,-1.9375,0.003082902
57872.8544,12.4375,79.4375,75.23588,-2.0,0.003082902
57872.8569,12.625,79.875,75.2963,-2.25,0.003076673
57872.8594,12.4375,80.625,75.27728,-2.125,0.003050198
57872.8619,12.5,81.4375,74.94415,-1.9375,0.003051756
