Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
53164.9719,11.625,70.6875,3.821482,-3.375,0.003011266
53164.9744,11.5625,70.5,7.179495,-2.6875,0.003001922
53164.9769,11.625,70.25,9.184391,-1.9375,0.003023724
53164.9794,11.5625,70.0625,9.046241,-2.25,0.003042412
53164.9819,11.375,70.0625,6.940573,-2.0625,0.003023724
53164.9844,11.4375,70.0,3.831597,-3.0625,0.003006594
53164.9869,11.5625,69.4375,0.9517503,-3.3125,0.003009709
53164.9894,11.5625,68.9375,-0.7919272,-2.25,0.003026839
53164.9919,11.625,68.75,-1.19529,-1.1875,0.003033068
53164.9944,11.6875,68.5625,-0.7548649,-1.625,0.003015938
53164.9969,11.875,68.25,-0.3237784,-1.875,0.002998808
53164.9994,11.625,67.6875,-0.6312387,-2.8125,0.003019052
53165.0019,11.8125,67.25,-1.922036,-2.875,0.003045527
53165.0044,11.6875,66.8125,-3.886647,-2.5,0.003028396
53165.0069,11.875,66.125,-5.886105,-2.1875,0.003014381
53165.0094,11.8125,65.5625,-7.322139,-2.375,0.002998808
53165.0119,11.8125,65.125,-7.940924,-2.3125,0.003011266
53165.0144,11.8125,64.375,-7.918838,-2.6875,0.003034625
53165.0169,11.9375,63.8125,-7.710346,-2.625,0.003025282
53165.0194,11.875,63.25,-7.76941,-2.875,0.003005037
53165.0219,12.0,62.5,-8.311189,-2.5625,0.003003479
53165.0244,12.125,61.875,-9.239067,-2.3125,0.003009709
53165.0269,11.9375,61.1875,-10.25395,-2.5,0.00302061
53165.0294,12.0,60.4375,-11.0573,-2.5,0.003029954
53165.0319,12.1875,59.75,-11.51651,-2.3125,0.003008151
53165.0344,11.9375,59.125,-11.70121,-2.625,0.003011266
53165.0369,12.0,58.5625,-11.78829,-2.4375,0.003023724
53165.0394,12.0625,58.1875,-11.91555,-2.0625,0.003026839
53165.0419,12.1875,57.625,-12.08907,-2.3125,0.003019052
53165.0444,12.1875,57.0,-12.20498,-2.8125,0.002998808
53165.0469,12.1875,56.8125,-12.16327,-2.75,0.003005037
53165.0494,12.1875,56.3125,-11.98618,-2.3125,0.003026839
53165.0519,12.25,55.9375,-11.84816,-2.375,0.003033068
53165.0544,12.125,55.5625,-11.9821,-2.1875,0.003025282
53165.0569,12.0,55.0625,-12.51133,-2.8125,0.003000365
53165.0594,12.25,54.75,-13.31464,-2.1875,0.003006594
53165.0619,12.1875,54.375,-14.02438,-2.0,0.003036183
53165.0644,12.25,54.3125,-14.18341,-2.0625,0.003040855
53165.0669,12.4375,53.8125,-13.49054,-2.0625,0.003033068
53165.0694,12.375,53.625,-12.00146,-2.375,0.003014381
53165.0719,12.5,53.0625,-10.16313,-2.375,0.003017495
53165.0744,12.5,53.0,-8.642765,-2.375,0.003045527
53165.0769,12.4375,52.6875,-8.02341,-2.5,0.003043969
53165.0794,12.5625,52.25,-8.517561,-2.375,0.00303774
53165.0819,12.5,52.0625,-9.849441,-2.4375,0.003047084
53165.0844,12.5625,51.6875,-11.37413,-2.4375,0.003073558
53165.0869,12.4375,51.375,-12.38151,-2.875,0.003110933
53165.0894,12.5,50.875,-12.43562,-2.5,0.003093803
53165.0919,12.4375,50.75,-11.57961,-2.625,0.003062657
53165.0944,12.5625,50.5,-10.30359,-2.625,0.003068886
53165.0969,12.625,50.3125,-9.293261,-2.25,0.003110933
53165.0994,12.4375,49.8125,-9.087555,-2.625,0.003143636
53165.1019,12.5,49.75,-9.817545,-2.6875,0.003137407
53165.1044,12.6875,49.625,-11.15461,-2.875,0.003107819
53165.1069,12.5625,49.25,-12.48803,-3.0625,0.00309536
53165.1094,12.5625,49.0,-13.23581,-2.625,0.003089131
53165.1119,12.6875,48.75,-13.12997,-2.3125,0.003067329
53165.1144,12.6875,48.625,-12.33313,-2.4375,0.003045527
53165.1169,12.8125,48.25,-11.33426,-2.75,0.003014381
53165.1194,12.75,48.1875,-10.68214,-2.8125,0.003008151
53165.1219,12.6875,48.0,-10.69774,-3.0625,0.003019052
53165.1244,12.5625,47.9375,-11.31351,-2.9375,0.003012823
53165.1269,12.625,47.5625,-12.11857,-2.5625,0.002995693
53165.1294,12.75,47.4375,-12.58283,-2.3125,0.002984792
53165.1319,12.8125,47.25,-12.34343,-3.0,0.002995693
53165.1344,12.6875,46.9375,-11.40475,-2.8125,0.003011266
53165.1369,12.5625,46.9375,-10.14896,-2.9375,0.003006594
53165.1394,12.5625,46.6875,-9.150899,-2.625,0.002981677
53165.1419,12.6875,46.375,-8.889855,-2.75,0.002989464
53165.1444,12.625,46.5,-9.503523,-3.125,0.00299725
53165.1469,12.6875,46.125,-10.70937,-3.4375,0.003003479
53165.1494,12.625,46.0,-11.93559,-2.9375,0.003003479
53165.1519,12.875,45.75,-12.59968,-3.0625,0.002981677
53165.1544,12.6875,45.5625,-12.39905,-3.375,0.002983235
53165.1569,12.75,45.5625,-11.46986,-3.3125,0.00299725
53165.1594,12.75,45.25,-10.33417,-2.9375,0.003003479
53165.1619,12.6875,45.1875,-9.660699,-2.8125,0.002998808
53165.1644,12.75,44.875,-9.95268,-2.6875,0.002978563
53165.1669,12.6875,45.0,-11.31261,-2.875,0.002969219
53165.1694,12.75,44.6875,-13.39398,-3.25,0.002927172
53165.1719,12.6875,44.375,-15.55856,-3.625,0.002878895
53165.1744,12.6875,44.375,-17.15972,-3.75,0.00289914
53165.1769,12.625,44.125,-17.81607,-3.1875,0.00302061
53165.1794,12.75,44.0,-17.54958,-3.1875,0.003219944
53165.1819,12.9375,43.9375,-16.73479,-3.125,0.00352206
53165.1844,12.8125,43.75,-15.89904,-2.6875,0.003680905
53165.1869,12.9375,43.8125,-15.48113,-3.0625,0.003433294
53165.1894,12.8125,43.5625,-15.66456,-2.3125,0.002972333
53165.1919,12.875,43.375,-16.35181,-2.5625,0.002735624
53165.1944,12.875,43.4375,-17.26692,-2.875,0.002793244
53165.1969,12.9375,43.0625,-18.11193,-2.625,0.002813489
53165.1994,13.0,43.0,-18.68757,-2.375,0.002816603
53165.2019,12.8125,42.875,-18.92582,-2.5625,0.002871109
53165.2044,12.6875,42.875,-18.84255,-2.4375,0.002945859
53165.2069,12.9375,42.6875,-18.4664,-2.75,0.002987906
53165.2094,12.9375,42.5,-17.80452,-3.0,0.002992578
53165.2119,13.0,42.5,-16.86835,-2.6875,0.002989464
53165.2144,13.0,42.25,-15.7306,-3.0625,0.003008151
53165.2169,13.0625,42.3125,-14.55311,-2.625,0.003022167
53165.2194,12.875,42.0,-13.53392,-2.5625,0.003028396
53165.2219,12.9375,42.0,-12.78037,-2.6875,0.003019052
53165.2244,12.875,41.8125,-12.17221,-2.0625,0.002995693
53165.2269,12.9375,41.75,-11.30554,-2.375,0.002998808
53165.2294,13.0,41.6875,-9.585237,-2.625,0.003023724
53165.2319,12.9375,41.5625,-6.452796,-2.375,0.003026839
53165.2344,12.9375,41.5,-1.656531,-2.625,0.003012823
53165.2369,13.0625,41.625,4.568459,-3.0625,0.003005037
53165.2394,13.0,41.4375,11.51969,-2.8125,0.003000365
53165.2419,13.0625,41.375,18.26292,-2.5625,0.003011266
53165.2444,13.25,41.125,23.99196,-2.8125,0.003014381
53165.2469,13.0625,41.0,28.35293,-2.8125,0.002998808
53165.2494,13.125,40.8125,31.57515,-2.8125,0.002998808
53165.2519,13.0625,40.625,34.34218,-2.5,0.003008151
53165.2544,13.0625,40.625,37.45692,-2.75,0.003025282
53165.2569,13.125,40.6875,41.4549,-2.625,0.00302061
53165.2594,13.125,40.4375,46.34615,-2.3125,0.003000365
53165.2619,12.875,40.3125,51.60451,-2.8125,0.003001922
53165.2644,13.0625,40.1875,56.40634,-3.1875,0.003015938
53165.2669,13.0,40.0625,60.00499,-2.9375,0.003029954
53165.2694,13.0,40.125,62.06838,-2.5625,0.003034625
53165.2719,12.8125,40.0,62.83029,-2.0,0.003005037
53165.2744,12.8125,39.8125,62.99587,-2.125,0.003001922
53165.2769,12.875,39.75,63.45339,-1.75,0.003025282
53165.2794,12.875,39.625,64.92188,-2.1875,0.003031511
53165.2819,12.875,39.6875,67.68028,-2.0625,0.003017495
53165.2844,12.9375,39.625,71.47521,-2.4375,0.003000365
53165.2869,13.0,39.25,75.62745,-2.3125,0.003012823
53165.2894,13.0,39.375,79.28068,-1.8125,0.003028396
53165.2919,13.125,39.5,81.69045,-1.5625,0.003029954
53165.2944,13.0,39.3125,82.45422,-2.0,0.003012823
53165.2969,13.0625,39.0625,81.61736,-2.4375,0.003006594
53165.2994,12.9375,39.125,79.63725,-2.1875,0.003015938
53165.3019,12.9375,39.125,77.23347,-2.5,0.003043969
53165.3044,12.9375,38.9375,75.1767,-2.625,0.003040855
53165.3069,13.0625,38.8125,74.07458,-3.375,0.003023724
53165.3094,12.9375,38.625,74.21417,-3.5,0.003017495
53165.3119,13.0,38.5,75.50259,-3.0,0.003023724
53165.3144,12.9375,38.625,77.52206,-3.1875,0.003042412
53165.3169,12.9375,38.3125,79.6828,-3.125,0.003047084
53165.3194,13.0625,38.3125,81.42532,-2.75,0.003023724
53165.3219,12.875,38.1875,82.40397,-2.8125,0.003023724
53165.3244,12.8125,38.3125,82.58607,-2.8125,0.003042412
53165.3269,13.0,37.9375,82.23082,-2.6875,0.00305487
53165.3294,12.9375,38.0625,81.75896,-2.6875,0.003045527
53165.3319,12.8125,37.9375,81.56882,-2.6875,0.003028396
53165.3344,12.875,37.875,81.87702,-2.5625,0.00303774
53165.3369,13.0,37.6875,82.64944,-2.4375,0.003057985
53165.3394,12.9375,37.75,83.6462,-2.375,0.003065771
53165.3419,13.0625,37.5625,84.55179,-2.3125,0.003059542
53165.3444,13.0,37.5625,85.12408,-2.8125,0.003040855
53165.3469,13.0625,37.5,85.29208,-2.25,0.003053313
53165.3494,13.0625,37.5,85.16055,-2.4375,0.003081344
53165.3519,13.1875,37.5,84.92815,-2.1875,0.003087574
53165.3544,13.125,37.75,84.76837,-2.1875,0.003082902
53165.3569,13.0625,37.9375,84.73637,-2.1875,0.003076673
53165.3594,13.125,38.4375,84.74768,-2.6875,0.003086016
53165.3619,13.0625,39.5,84.63493,-1.9375,0.00311872
53165.3644,13.0625,41.1875,84.24813,-2.375,0.003140522
53165.3669,13.0625,42.6875,83.54202,-2.6875,0.003132735
53165.3694,13.3125,43.625,82.60342,-2.875,0.003143636
53165.3719,13.0,44.375,81.60449,-2.4375,0.003171668
53165.3744,13.0625,45.0,80.70796,-1.875,0.003204371
53165.3769,13.1875,45.625,79.97581,-1.5625,0.003218387
53165.3794,12.9375,46.0,79.33292,-1.875,0.0032106
53165.3819,13.0625,46.4375,78.60709,-2.625,0.003215272
53165.3844,13.1875,47.125,77.62708,-2.75,0.003247976
53165.3869,13.25,47.5,76.32845,-2.625,0.003269778
53165.3894,13.1875,48.0625,74.80889,-2.625,0.003261991
53165.3919,13.25,48.625,73.29926,-2.875,0.003227731
53165.3944,13.1875,49.3125,72.0575,-2.75,0.003209043
53165.3969,13.125,49.9375,71.23668,-2.5,0.003204371
53165.3994,13.1875,50.6875,70.7947,-2.75,0.003177897
53165.4019,13.125,50.9375,70.49845,-2.625,0.003148308
53165.4044,13.0,51.9375,70.02847,-2.6875,0.003103147
53165.4069,13.0,52.75,69.13685,-2.625,0.003081344
53165.4094,12.9375,53.5,67.77846,-2.5,0.003075115
53165.4119,12.9375,54.5,66.14391,-2.4375,0.003062657
53165.4144,13.0,55.3125,64.56963,-2.4375,0.003040855
53165.4169,12.8125,56.0,63.36501,-2.6875,0.003019052
53165.4194,12.8125,56.9375,62.64522,-2.875,0.003014381
53165.4219,12.8125,57.75,62.26413,-2.625,0.003019052
53165.4244,12.75,58.625,61.89248,-2.8125,0.003017495
53165.4269,12.6875,59.625,61.20766,-2.5625,0.002998808
53165.4294,12.5625,60.3125,60.09341,-2.1875,0.00299725
53165.4319,12.625,61.1875,58.73323,-2.125,0.003000365
53165.4344,12.4375,61.875,57.52894,-2.25,0.003011266
53165.4369,12.5,62.875,56.86962,-2.3125,0.003006594
53165.4394,12.375,63.625,56.86889,-2.4375,0.002987906
53165.4419,12.4375,64.375,57.22136,-2.5,0.002983235
53165.4444,12.5,65.125,57.2809,-2.9375,0.002991021
53165.4469,12.3125,65.75,56.35058,-2.625,0.003006594
53165.4494,12.4375,66.3125,54.05261,-3.125,0.002998808
53165.4519,12.375,66.875,50.58398,-2.5625,0.00298012
53165.4544,12.375,67.5625,46.70119,-2.875,0.002983235
53165.4569,12.3125,68.0,43.40632,-2.4375,0.002994136
53165.4594,12.125,68.5,41.46483,-2.4375,0.002998808
53165.4619,11.875,69.0625,40.98933,-2.3125,0.00299725
53165.4644,12.1875,69.1875,41.31299,-2.625,0.002973891
53165.4669,11.875,69.625,41.24774,-2.375,0.002981677
53165.4694,11.8125,69.9375,39.63221,-2.4375,0.002995693
53165.4719,11.9375,69.9375,35.9199,-2.5625,0.002995693
53165.4744,11.9375,70.25,30.51881,-2.5625,0.002984792
53165.4769,11.875,70.25,24.6999,-2.4375,0.002972333
53165.4794,11.875,70.625,20.09162,-2.75,0.002972333
53165.4819,11.875,70.625,17.97807,-2.1875,0.002998808
53165.4844,11.8125,70.75,18.71954,-2.1875,0.003000365
53165.4869,11.75,70.75,21.56202,-2.0,0.002987906
53165.4894,11.5625,70.5,24.92436,-2.125,0.002978563
53165.4919,11.5625,70.625,27.03309,-2.25,0.002983235
53165.4944,11.625,70.8125,26.62033,-2.4375,0.002998808
53165.4969,11.625,70.75,23.38319,-1.9375,0.003000365
53165.4994,11.5625,70.3125,18.02387,-2.125,0.00298012
53165.5019,11.5625,70.1875,11.88541,-2.4375,0.002981677
53165.5044,11.5,70.0,6.373869,-2.125,0.002991021
53165.5069,11.5,69.75,2.432159,-2.3125,0.003003479
53165.5094,11.625,69.3125,0.2784081,-2.4375,0.002998808
53165.5119,11.4375,68.75,-0.519988,-2.25,0.002969219
53165.5144,11.5625,68.375,-0.7246373,-1.8125,0.002973891
53165.5169,11.375,67.9375,-1.038534,-2.3125,0.00299725
53165.5194,11.375,67.4375,-1.832735,-2.25,0.003000365
53165.5219,11.5,66.8125,-3.085395,-2.1875,0.002998808
53165.5244,11.5,66.3125,-4.514245,-2.5,0.002972333
53165.5269,11.4375,65.625,-5.798333,-2.25,0.002975448
53165.5294,11.375,65.125,-6.763624,-2.4375,0.002994136
53165.5319,11.4375,64.5625,-7.449003,-2.6875,0.002998808
53165.5344,11.1875,63.8125,-8.043761,-2.75,0.00299725
53165.5369,11.1875,63.3125,-8.752893,-2.375,0.00298012
53165.5394,11.5625,62.6875,-9.672406,-2.1875,0.002977005
53165.5419,11.4375,62.125,-10.7381,-2.125,0.002989464
53165.5444,11.5625,61.6875,-11.76505,-2.1875,0.002986349
53165.5469,11.5,61.125,-12.54868,-2.375,0.002978563
53165.5494,11.5625,60.4375,-12.97105,-2.1875,0.002973891
53165.5519,11.5625,59.875,-13.05952,-2.0,0.002983235
53165.5544,11.5,59.375,-12.9717,-2.4375,0.002998808
53165.5569,11.625,58.8125,-12.91602,-2.4375,0.00299725
53165.5594,11.5,58.3125,-13.046,-2.625,0.002978563
53165.5619,11.5,58.0625,-13.37792,-2.4375,0.002964547
53165.5644,11.4375,57.625,-13.77218,-2.3125,0.002989464
53165.5669,11.5,57.5625,-13.99133,-2.625,0.003006594
53165.5694,11.5,57.1875,-13.81403,-2.5625,0.003006594
53165.5719,11.5625,56.5625,-13.15603,-2.6875,0.00298012
53165.5744,11.625,56.3125,-12.13919,-2.6875,0.00298012
53165.5769,11.5625,55.9375,-11.0672,-2.6875,0.002995693
53165.5794,11.75,55.5625,-10.30595,-3.0,0.003008151
53165.5819,11.75,55.125,-10.11453,-3.125,0.003008151
53165.5844,11.75,54.9375,-10.50418,-3.125,0.002989464
53165.5869,11.875,54.4375,-11.20032,-2.75,0.002998808
53165.5894,11.8125,54.25,-11.7416,-3.0625,0.003022167
53165.5919,12.0,53.75,-11.68442,-3.25,0.003028396
53165.5944,11.875,53.5,-10.82327,-2.875,0.003028396
53165.5969,11.8125,53.25,-9.318609,-3.1875,0.003026839
53165.5994,11.9375,52.9375,-7.657882,-3.1875,0.003042412
53165.6019,11.8125,52.4375,-6.453123,-2.75,0.003057985
53165.6044,11.8125,52.25,-6.161074,-3.0,0.003065771
53165.6069,11.75,51.8125,-6.861306,-2.9375,0.003068886
53165.6094,11.9375,51.5625,-8.203914,-2.8125,0.003062657
53165.6119,11.8125,51.375,-9.56133,-2.625,0.003079787
53165.6144,11.875,51.3125,-10.31864,-2.75,0.003107819
53165.6169,11.9375,51.0,-10.15931,-2.625,0.003092246
53165.6194,12.0625,50.75,-9.205759,-2.5,0.00305487
53165.6219,11.875,50.375,-7.943126,-2.5625,0.003022167
53165.6244,12.125,50.25,-6.961763,-2.6875,0.003009709
53165.6269,12.0,50.0625,-6.652686,-2.5625,0.003008151
53165.6294,12.0,49.8125,-7.012734,-2.9375,0.00298012
53165.6319,11.875,49.5,-7.659905,-3.0625,0.002964547
53165.6344,12.0625,49.125,-8.050107,-2.8125,0.00296299
53165.6369,12.125,49.0625,-7.775081,-3.125,0.00298012
53165.6394,12.1875,48.75,-6.782721,-2.6875,0.002984792
53165.6419,12.1875,48.4375,-5.400427,-2.9375,0.002975448
53165.6444,12.0625,48.3125,-4.149151,-3.0,0.002958318
53165.6469,12.0625,48.0625,-3.451684,-2.9375,0.002955203
53165.6494,12.0625,48.0,-3.396593,-2.875,0.002981677
53165.6519,12.1875,47.6875,-3.690515,-2.625,0.002986349
53165.6544,12.125,47.5,-3.829152,-2.5625,0.002972333
53165.6569,12.0625,47.3125,-3.394906,-3.0625,0.002950531
53165.6594,12.0625,47.125,-2.316113,-2.875,0.002955203
53165.6619,12.1875,46.9375,-0.9388919,-2.75,0.00298012
53165.6644,12.1875,46.75,0.1383702,-3.0,0.002981677
53165.6669,12.0625,46.3125,0.3868131,-2.8125,0.00296299
53165.6694,12.25,46.25,-0.3468322,-2.8125,0.002947417
53165.6719,12.125,46.1875,-1.720072,-2.5,0.002952089
53165.6744,12.125,45.75,-3.039998,-2.625,0.002967662
53165.6769,12.125,45.625,-3.611413,-3.0625,0.002958318
53165.6794,12.125,45.375,-3.110249,-2.8125,0.002892911
53165.6819,12.125,45.1875,-1.783187,-2.875,0.002830619
53165.6844,12.25,45.125,-0.3567811,-2.9375,0.002861765
53165.6869,12.0625,45.0,0.3122639,-2.9375,0.002989464
53165.6894,12.25,44.6875,-0.3281239,-2.875,0.003166996
53165.6919,12.0625,44.375,-2.227819,-2.75,0.003402148
53165.6944,12.1875,44.1875,-4.73226,-3.125,0.003584352
53165.6969,12.125,43.875,-6.887883,-3.625,0.003498701
53165.6994,11.9375,43.9375,-7.906795,-3.125,0.003168553
53165.7019,11.9375,43.75,-7.554682,-3.375,0.002805702
53165.7044,11.9375,43.75,-6.260022,-2.6875,0.002772999
53165.7069,12.25,43.6875,-4.883651,-2.25,0.002782343
53165.7094,12.125,43.5,-4.264719,-2.5625,0.002810374
53165.7119,12.25,43.3125,-4.777516,-2.5625,0.002871109
53165.7144,12.125,43.125,-6.133379,-2.625,0.002925614
53165.7169,12.125,42.875,-7.536922,-2.6875,0.002947417
53165.7194,12.1875,42.625,-8.120007,-2.375,0.002969219
53165.7219,12.1875,42.375,-7.426878,-2.875,0.002983235
53165.7244,12.125,42.3125,-5.688904,-2.9375,0.002978563
53165.7269,11.9375,42.0,-3.731464,-3.0625,0.002969219
53165.7294,11.875,41.8125,-2.544499,-2.75,0.002958318
53165.7319,11.9375,41.8125,-2.729321,-2.5,0.002967662
53165.7344,11.875,41.8125,-4.107829,-2.6875,0.002989464
53165.7369,11.9375,41.625,-5.706743,-2.75,0.002986349
53165.7394,11.9375,41.625,-6.144018,-3.0,0.002970776
53165.7419,12.0625,41.4375,-4.239369,-2.875,0.002961432
53165.7444,12.0,41.375,0.4468653,-3.0,0.002977005
53165.7469,11.9375,41.25,7.411785,-2.8125,0.002998808
53165.7494,12.0625,41.0625,15.44341,-2.8125,0.002991021
53165.7519,12.0,40.875,23.17356,-2.625,0.002969219
53165.7544,11.9375,40.5625,29.67625,-2.375,0.00298012
53165.7569,12.0,40.625,34.82283,-2.625,0.002991021
53165.7594,11.875,40.5,39.23364,-2.3125,0.002995693
53165.7619,11.875,40.3125,43.86839,-2.5625,0.00298012
53165.7644,12.0,40.0625,49.47855,-2.5625,0.002969219
53165.7669,11.9375,39.8125,56.19961,-2.5625,0.002978563
53165.7694,11.75,39.875,63.47593,-2.75,0.002995693
53165.7719,11.875,39.625,70.3327,-2.625,0.002998808
53165.7744,11.8125,39.5,75.8321,-2.875,0.002984792
53165.7769,11.625,39.375,79.47146,-2.8125,0.002955203
53165.7794,11.625,39.25,81.32935,-3.1875,0.002977005
53165.7819,11.5625,39.1875,81.91499,-3.0625,0.003005037
53165.7844,11.6875,38.875,81.8353,-2.8125,0.003003479
53165.7869,11.75,39.0,81.48037,-2.6875,0.002984792
53165.7894,11.625,38.8125,80.89924,-2.625,0.002975448
53165.7919,11.5625,38.8125,79.91376,-3.0,0.002977005
53165.7944,11.6875,38.75,78.37669,-3.0,0.003000365
53165.7969,11.625,38.4375,76.40095,-2.75,0.003000365
53165.7994,11.5625,38.375,74.41267,-2.8125,0.002983235
53165.8019,11.5,38.25,72.98748,-2.75,0.00298012
53165.8044,11.5625,38.125,72.563,-2.625,0.002987906
53165.8069,11.5625,38.1875,73.19476,-2.5,0.003005037
53165.8094,11.625,38.125,74.49882,-2.3125,0.002998808
53165.8119,11.5625,37.9375,75.82448,-2.6875,0.002972333
53165.8144,11.625,37.75,76.56979,-2.75,0.002970776
53165.8169,11.5,37.75,76.47485,-2.5625,0.00299725
53165.8194,11.5,37.75,75.73798,-2.1875,0.003014381
53165.8219,11.5625,37.6875,74.89477,-1.9375,0.002998808
53165.8244,11.625,37.5625,74.52798,-1.9375,0.002977005
53165.8269,11.6875,37.4375,74.96259,-2.0625,0.002981677
53165.8294,11.5,37.25,76.10501,-1.5,0.003001922
53165.8319,11.5625,37.25,77.50343,-1.875,0.003023724
53165.8344,11.5625,37.125,78.58917,-1.9375,0.003009709
53165.8369,11.5625,36.875,78.96691,-1.9375,0.002994136
53165.8394,11.375,36.8125,78.60325,-2.5,0.002995693
53165.8419,11.5,36.6875,77.82336,-2.875,0.003011266
53165.8444,11.5,36.625,77.12898,-2.4375,0.003011266
53165.8469,11.4375,36.5,76.94029,-2.0625,0.00299725
53165.8494,11.5,36.625,77.39585,-1.75,0.002987906
53165.8519,11.375,36.5,78.30502,-1.9375,0.003005037
53165.8544,11.4375,36.6875,79.26313,-2.25,0.003029954
53165.8569,11.4375,37.125,79.85853,-2.5625,0.003029954
53165.8594,11.5625,37.75,79.86131,-2.625,0.003017495
53165.8619,11.6875,38.875,79.30577,-2.4375,0.003012823
53165.8644,11.5,40.375,78.44019,-2.625,0.003034625
53165.8669,11.625,41.4375,77.58672,-2.375,0.0030611
53165.8694,11.625,42.375,76.99218,-1.875,0.003059542
53165.8719,11.625,43.0,76.7421,-2.1875,0.003047084
53165.8744,11.5625,43.9375,76.76636,-2.4375,0.003064214
53165.8769,11.625,44.3125,76.91325,-2.5625,0.003093803
53165.8794,11.625,44.875,77.03702,-2.5625,0.003123392
53165.8819,11.5625,45.4375,77.04887,-2.125,0.003131178
53165.8844,11.6875,45.875,76.91241,-2.3125,0.003129621
53165.8869,11.6875,46.625,76.60324,-2.5625,0.003148308
53165.8894,11.5625,46.9375,76.07429,-1.9375,0.003179454
53165.8919,11.5625,47.5625,75.2594,-1.75,0.003195027
53165.8944,11.625,48.125,74.1171,-1.625,0.003207486
53165.8969,11.5625,48.75,72.68607,-1.6875,0.00319347
53165.8994,11.5,49.375,71.10834,-2.125,0.003202814
53165.9019,11.5,50.125,69.59377,-1.8125,0.003218387
53165.9044,11.5625,50.875,68.33169,-1.9375,0.003198142
53165.9069,11.4375,51.5,67.3921,-2.25,0.003157652
53165.9094,11.4375,52.3125,66.67521,-2.75,0.003132735
53165.9119,11.5,53.25,65.94586,-2.6875,0.003110933
53165.9144,11.4375,54.0625,64.94685,-2.8125,0.003104704
53165.9169,11.625,54.9375,63.53689,-2.9375,0.003076673
53165.9194,11.375,55.75,61.77975,-2.6875,0.003048641
53165.9219,11.5625,56.8125,59.92928,-2.875,0.003025282
53165.9244,11.625,57.6875,58.30782,-2.9375,0.003028396
53165.9269,11.5,58.3125,57.13613,-2.5625,0.003033068
53165.9294,11.5625,59.125,56.40508,-2.3125,0.003014381
53165.9319,11.5,59.875,55.86607,-2.4375,0.002994136
53165.9344,11.5625,61.0,55.15767,-2.0625,0.002992578
53165.9369,11.625,61.75,54.00862,-2.0,0.003000365
53165.9394,11.4375,62.5625,52.40804,-2.1875,0.003011266
53165.9419,11.5,63.25,50.64004,-1.8125,0.002998808
53165.9444,11.5625,64.125,49.14598,-1.8125,0.002975448
