Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
57865.0494,12.625,72.3125,74.36884,-2.75,0.003232403
57865.0519,12.75,73.375,74.55663,-2.4375,0.003226173
57865.0544,12.75,74.375,74.66555,-2.4375,0.003218387
57865.0569,12.6875,75.1875,74.52808,-2.5,0.003184126
57865.0594,12.5,76.0,74.08777,-2.625,0.00315298
57865.0619,12.6875,77.0,73.44231,-2.4375,0.003137407
57865.0644,12.625,77.9375,72.80224,-2.9375,0.003140522
57865.0669,12.75,78.4375,72.38107,-2.8125,0.003134293
57865.0694,12.6875,79.1875,72.27164,-2.6875,0.003107819
57865.0719,12.6875,80.0625,72.37965,-2.5625,0.003079787
57865.0744,12.5625,80.6875,72.45826,-2.5625,0.003081344
57865.0769,12.8125,81.3125,72.23559,-2.625,0.003093803
57865.0794,12.6875,81.6875,71.56956,-2.6875,0.00309536
57865.0819,12.5,82.4375,70.54189,-2.25,0.003067329
57865.0844,12.6875,82.8125,69.42989,-2.4375,0.003062657
57865.0869,12.875,83.25,68.55759,-2.8125,0.003086016
57865.0894,12.75,83.75,68.09808,-2.625,0.003081344
57865.0919,12.5625,84.0,67.93858,-1.9375,0.003070443
57865.0944,12.6875,84.5,67.69406,-2.1875,0.003048641
57865.0969,12.75,84.9375,66.88067,-2.5625,0.003056428
57865.0994,12.75,85.125,65.16944,-2.5625,0.003070443
57865.1019,12.6875,85.375,62.58549,-2.3125,0.00307823
57865.1044,12.6875,85.5,59.53521,-2.3125,0.003065771
57865.1069,12.75,85.8125,56.6288,-2.375,0.003053313
57865.1094,12.6875,85.875,54.3769,-2.6875,0.003067329
57865.1119,12.6875,85.875,52.91769,-2.875,0.003086016
57865.1144,12.5625,86.0,51.92695,-3.0,0.00307823
57865.1169,12.6875,86.125,50.77522,-2.4375,0.003056428
57865.1194,12.6875,85.9375,48.8664,-2.1875,0.003050198
57865.1219,12.5625,86.125,45.98981,-1.9375,0.003068886
57865.1244,12.625,85.9375,42.49878,-1.5625,0.003090688
57865.1269,12.6875,85.875,39.21072,-2.1875,0.003081344
57865.1294,12.75,85.8125,37.06321,-2.4375,0.003050198
57865.1319,12.4375,85.4375,36.68793,-2.0625,0.003040855
57865.1344,12.6875,85.375,38.1104,-1.625,0.003065771
57865.1369,12.8125,85.0,40.72326,-1.875,0.003070443
57865.1394,12.6875,84.75,43.54468,-1.9375,0.003065771
57865.1419,12.75,84.75,45.63377,-1.4375,0.003042412
57865.1444,12.625,84.125,46.46189,-1.625,0.003039297
57865.1469,12.5,83.75,46.07014,-1.8125,0.003067329
57865.1494,12.5,83.5,44.95564,-2.4375,0.003067329
57865.1519,12.625,83.3125,43.7673,-2.1875,0.00305487
57865.1544,12.75,82.875,42.97748,-1.8125,0.003043969
57865.1569,12.5,82.125,42.69118,-1.625,0.003053313
57865.1594,12.6875,81.875,42.66812,-1.6875,0.003067329
57865.1619,12.5,81.375,42.51668,-1.8125,0.003053313
57865.1644,12.5,80.875,41.93567,-2.0625,0.003031511
57865.1669,12.5,80.375,40.87165,-2.5625,0.003034625
57865.1694,12.625,79.625,39.52126,-2.5625,0.003040855
57865.1719,12.625,79.125,38.20016,-2.625,0.003047084
57865.1744,12.5,78.5,37.16833,-2.5,0.00303774
57865.1769,12.4375,78.0,36.51238,-2.4375,0.003026839
57865.1794,12.4375,77.1875,36.13841,-2.5625,0.00303774
57865.1819,12.4375,76.5,35.86044,-2.6875,0.003047084
57865.1844,12.4375,75.9375,35.51802,-2.3125,0.003040855
57865.1869,12.5625,75.0625,35.05199,-2.625,0.003025282
57865.1894,12.4375,74.3125,34.50461,-2.875,0.003001922
57865.1919,12.4375,73.6875,33.96131,-2.375,0.003014381
57865.1944,12.4375,73.1875,33.48351,-2.6875,0.003040855
57865.1969,12.375,72.25,33.07722,-2.5625,0.003033068
57865.1994,12.5,71.625,32.70969,-2.5,0.003012823
57865.2019,12.5,70.9375,32.34904,-2.75,0.003015938
57865.2044,12.4375,70.375,31.98865,-2.625,0.003005037
57865.2069,12.4375,69.875,31.63413,-2.8125,0.003028396
57865.2094,12.5625,69.5,31.26457,-2.375,0.00302061
57865.2119,12.4375,68.75,30.80556,-2.5625,0.003003479
57865.2144,12.4375,68.5,30.14828,-2.5,0.003006594
57865.2169,12.5625,68.0625,29.21829,-2.5625,0.003009709
57865.2194,12.4375,67.625,28.05767,-2.375,0.003022167
57865.2219,12.25,67.0625,26.86403,-2.5625,0.003012823
57865.2244,12.3125,66.4375,25.94511,-2.6875,0.00299725
57865.2269,12.5625,66.125,25.59471,-2.875,0.003006594
57865.2294,12.5,65.5625,25.94616,-2.375,0.003019052
57865.2319,12.3125,65.3125,26.88228,-2.5,0.003017495
57865.2344,12.4375,64.875,28.059,-1.9375,0.003009709
57865.2369,12.4375,64.4375,29.0427,-1.9375,0.002998808
57865.2394,12.25,63.9375,29.49895,-1.875,0.003008151
57865.2419,12.25,63.5,29.3392,-1.875,0.003017495
57865.2444,12.4375,63.3125,28.74914,-1.875,0.003014381
57865.2469,12.375,63.0,28.08299,-1.8125,0.003003479
57865.2494,12.3125,62.5,27.67989,-1.9375,0.002998808
57865.2519,12.4375,62.3125,27.69796,-2.0625,0.003006594
57865.2544,12.3125,62.0625,28.05113,-2.1875,0.003015938
57865.2569,12.3125,61.6875,28.47646,-2.3125,0.003012823
57865.2594,12.3125,61.375,28.6895,-1.875,0.00299725
57865.2619,12.3125,61.25,28.53889,-1.75,0.002994136
57865.2644,12.375,60.8125,28.076,-1.75,0.003003479
57865.2669,12.1875,60.5,27.50525,-1.5,0.003014381
57865.2694,12.3125,60.375,27.05005,-1.5625,0.003008151
57865.2719,12.4375,60.125,26.81478,-2.0625,0.002987906
57865.2744,12.3125,59.875,26.72284,-2.0,0.002994136
57865.2769,12.1875,59.6875,26.56623,-1.8125,0.003017495
57865.2794,12.3125,59.5625,26.13622,-1.875,0.003019052
57865.2819,12.3125,59.4375,25.35892,-1.9375,0.002995693
57865.2844,12.3125,59.0625,24.35552,-2.375,0.002986349
57865.2869,12.0625,58.875,23.39046,-2.375,0.002989464
57865.2894,12.3125,58.875,22.73408,-2.0,0.003009709
57865.2919,12.25,58.625,22.51394,-2.5,0.003015938
57865.2944,12.0625,58.375,22.63707,-2.1875,0.00299725
57865.2969,12.0625,58.1875,22.82793,-2.25,0.003006594
57865.2994,12.1875,58.125,22.76484,-2.375,0.003019052
57865.3019,12.375,57.75,22.245,-2.125,0.003033068
57865.3044,12.0625,57.5625,21.29215,-2.3125,0.003019052
57865.3069,12.1875,57.4375,20.15108,-1.9375,0.003006594
57865.3094,12.1875,57.3125,19.17132,-2.25,0.003019052
57865.3119,12.4375,57.0,18.63906,-2.25,0.003033068
57865.3144,12.0,57.0,18.64174,-2.3125,0.003067329
57865.3169,12.25,56.6875,19.03076,-1.9375,0.003079787
57865.3194,12.4375,56.5625,19.49724,-1.9375,0.003068886
57865.3219,12.125,56.3125,19.71971,-2.4375,0.003081344
57865.3244,12.125,56.0,19.50965,-2.5625,0.003067329
57865.3269,12.3125,56.0,18.8853,-2.75,0.003057985
57865.3294,12.1875,55.75,18.0425,-3.3125,0.003062657
57865.3319,12.3125,55.6875,17.24698,-3.4375,0.003056428
57865.3344,12.0625,55.5625,16.70644,-3.125,0.003086016
57865.3369,12.125,55.375,16.48568,-3.375,0.003106261
57865.3394,12.25,55.3125,16.50078,-3.4375,0.003076673
57865.3419,12.3125,55.125,16.5846,-3.4375,0.003033068
57865.3444,12.125,54.9375,16.58243,-3.1875,0.003012823
57865.3469,12.0625,54.625,16.426,-3.3125,0.003017495
57865.3494,12.125,54.4375,16.15145,-2.9375,0.003022167
57865.3519,11.9375,54.625,15.86106,-2.625,0.002989464
57865.3544,12.25,54.375,15.65654,-2.1875,0.002948974
57865.3569,12.1875,54.1875,15.58414,-2.5,0.002950531
57865.3594,12.0625,54.0,15.62044,-2.375,0.002969219
57865.3619,12.0,53.6875,15.69971,-1.875,0.002966104
57865.3644,11.9375,53.9375,15.76043,-2.0,0.002950531
57865.3669,12.125,53.75,15.78029,-2.25,0.0029225
57865.3694,12.125,53.625,15.77913,-2.375,0.002917828
57865.3719,11.9375,53.375,15.79189,-2.5625,0.002948974
57865.3744,11.875,53.3125,15.83375,-2.125,0.002952089
57865.3769,11.9375,53.25,15.88348,-2.375,0.0029225
57865.3794,11.9375,53.0,15.89811,-2.4375,0.002914713
57865.3819,11.75,52.875,15.84905,-2.3125,0.002920942
57865.3844,11.875,52.75,15.75259,-2.9375,0.00293963
57865.3869,12.0,52.8125,15.66907,-2.625,0.002933401
57865.3894,11.9375,52.625,15.66454,-2.8125,0.002928729
57865.3919,11.875,52.375,15.75538,-2.625,0.002928729
57865.3944,11.6875,52.3125,15.87271,-2.375,0.002934958
57865.3969,11.75,52.125,15.87799,-3.0,0.002947417
57865.3994,11.8125,52.0625,15.63275,-2.6875,0.002927172
57865.4019,11.9375,52.1875,15.09097,-2.9375,0.002905369
57865.4044,11.9375,52.0625,14.3602,-2.6875,0.00286488
57865.4069,11.6875,51.875,13.68637,-1.875,0.002850864
57865.4094,11.875,51.9375,13.35391,-2.5,0.002905369
57865.4119,11.75,51.875,13.54174,-1.9375,0.003019052
57865.4144,11.8125,51.6875,14.20741,-2.75,0.003240189
57865.4169,11.875,51.6875,15.06838,-2.9375,0.003517389
57865.4194,11.8125,51.5,15.70522,-3.0625,0.003567222
57865.4219,11.75,51.1875,15.74908,-2.9375,0.003224616
57865.4244,11.75,51.3125,15.06561,-2.75,0.002732509
57865.4269,11.75,51.25,13.839,-2.9375,0.002495799
57865.4294,11.8125,51.0625,12.50386,-2.25,0.002531617
57865.4319,11.5,51.0,11.54705,-2.3125,0.002612597
57865.4344,11.6875,50.875,11.27188,-2.875,0.002688905
57865.4369,11.625,50.875,11.64416,-2.5625,0.002757426
57865.4394,11.75,51.0,12.30539,-2.8125,0.002852421
57865.4419,11.75,50.75,12.75416,-3.0625,0.002910041
57865.4444,11.75,50.625,12.61015,-2.6875,0.002948974
57865.4469,11.8125,50.375,11.8245,-2.125,0.002967662
57865.4494,11.9375,50.4375,10.72104,-2.1875,0.002948974
57865.4519,11.625,50.5625,9.836748,-2.4375,0.002958318
57865.4544,11.8125,50.5,9.632545,-2.5625,0.002978563
57865.4569,11.8125,50.3125,10.2222,-2.6875,0.002987906
57865.4594,11.75,50.1875,11.26691,-2.6875,0.002975448
57865.4619,11.6875,50.0,12.10634,-3.0625,0.002967662
57865.4644,11.6875,50.0,12.07681,-3.1875,0.002966104
57865.4669,11.6875,49.8125,10.86581,-2.4375,0.002987906
57865.4694,11.75,49.875,8.722107,-2.1875,0.002989464
57865.4719,11.625,49.75,6.402838,-2.125,0.002973891
57865.4744,11.75,49.5,4.865667,-2.5,0.002977005
57865.4769,11.9375,49.625,4.844357,-2.1875,0.002984792
57865.4794,11.75,49.5,6.508523,-1.875,0.002992578
57865.4819,11.75,49.375,9.377954,-1.75,0.002987906
57865.4844,11.6875,49.1875,12.54085,-1.5625,0.00296299
57865.4869,11.6875,49.3125,15.07737,-1.6875,0.002984792
57865.4894,11.75,49.0625,16.48895,-2.0625,0.003000365
57865.4919,11.8125,49.0625,16.92783,-1.75,0.002998808
57865.4944,11.6875,48.875,17.11819,-1.875,0.002989464
57865.4969,11.6875,49.0,18.00996,-2.0625,0.002967662
57865.4994,11.625,48.9375,20.33432,-1.625,0.002967662
57865.5019,11.75,48.8125,24.2745,-1.75,0.002984792
57865.5044,11.8125,48.875,29.40413,-2.1875,0.002986349
57865.5069,11.875,48.6875,34.90969,-2.0625,0.002973891
57865.5094,11.6875,48.4375,39.97533,-2.3125,0.002958318
57865.5119,11.625,48.5,44.13438,-2.4375,0.002964547
57865.5144,11.8125,48.4375,47.41858,-2.6875,0.002984792
57865.5169,11.8125,48.375,50.24638,-2.6875,0.002983235
57865.5194,11.5,48.1875,53.12656,-3.4375,0.002958318
57865.5219,11.5625,48.125,56.34303,-3.125,0.002947417
57865.5244,11.5625,48.25,59.78651,-2.875,0.002973891
57865.5269,11.625,48.25,63.01525,-2.8125,0.002973891
57865.5294,11.5625,47.9375,65.5017,-2.9375,0.002966104
57865.5319,11.5,47.9375,66.92722,-1.8125,0.002952089
57865.5344,11.5,47.8125,67.36455,-2.1875,0.002947417
57865.5369,11.6875,47.75,67.25613,-2.25,0.002973891
57865.5394,11.5,47.625,67.20515,-2.375,0.002981677
57865.5419,11.4375,47.5,67.69068,-2.25,0.00298012
57865.5444,11.5,47.625,68.85569,-2.5,0.002967662
57865.5469,11.5,47.625,70.46961,-2.6875,0.002964547
57865.5494,11.5625,47.5,72.0755,-2.625,0.002984792
57865.5519,11.5,47.3125,73.23744,-2.8125,0.002977005
57865.5544,11.1875,47.0625,73.75842,-2.4375,0.002972333
57865.5569,11.375,47.25,73.7619,-2.25,0.002975448
57865.5594,11.5625,47.25,73.60632,-2.3125,0.00298012
57865.5619,11.625,47.3125,73.68979,-2.4375,0.002998808
57865.5644,11.375,47.1875,74.25143,-2.6875,0.002986349
57865.5669,11.4375,47.25,75.26919,-2.5625,0.002977005
57865.5694,11.375,47.3125,76.49828,-2.625,0.002986349
57865.5719,11.375,47.3125,77.61762,-2.4375,0.003000365
57865.5744,11.5,47.4375,78.4004,-2.375,0.003005037
57865.5769,11.5,47.1875,78.81932,-2.4375,0.003001922
57865.5794,11.5625,47.5,79.03934,-2.9375,0.003000365
57865.5819,11.5625,47.75,79.3121,-2.9375,0.003000365
57865.5844,11.3125,48.0625,79.83546,-2.1875,0.003022167
57865.5869,11.375,48.5,80.65311,-2.375,0.003026839
57865.5894,11.4375,48.9375,81.64167,-2.4375,0.003019052
57865.5919,11.5,49.625,82.58379,-2.4375,0.003028396
57865.5944,11.3125,50.4375,83.28224,-2.9375,0.003029954
57865.5969,11.5,51.375,83.65302,-2.9375,0.003047084
57865.5994,11.5,52.0625,83.75214,-2.75,0.003057985
57865.6019,11.4375,53.0625,83.72939,-3.125,0.003048641
57865.6044,11.375,53.9375,83.74036,-3.3125,0.00305487
57865.6069,11.5,54.75,83.86699,-2.5625,0.003086016
57865.6094,11.5625,55.5625,84.08678,-3.0,0.003114048
57865.6119,11.5625,56.375,84.30275,-3.125,0.00311872
57865.6144,11.5,57.5,84.41175,-2.6875,0.003121834
57865.6169,11.625,58.375,84.37001,-2.625,0.003145194
57865.6194,11.5,59.25,84.21918,-2.625,0.003184126
57865.6219,11.375,60.125,84.06005,-2.75,0.003207486
57865.6244,11.5625,61.125,83.99085,-2.5625,0.00321683
57865.6269,11.5625,62.125,84.04651,-2.875,0.003219944
57865.6294,11.625,63.125,84.17437,-3.0,0.003244861
57865.6319,11.375,64.0625,84.26143,-3.25,0.003283794
57865.6344,11.4375,65.3125,84.19975,-3.3125,0.003300924
57865.6369,11.5,66.1875,83.95107,-3.3125,0.003288465
57865.6394,11.4375,67.25,83.57372,-3.4375,0.003288465
57865.6419,11.375,68.1875,83.19433,-3.125,0.003285351
57865.6444,11.4375,69.1875,82.93758,-3.25,0.003288465
57865.6469,11.4375,70.3125,82.85237,-3.3125,0.003254205
57865.6494,11.625,71.3125,82.87913,-2.875,0.003204371
57865.6519,11.3125,72.125,82.87926,-3.0,0.003191913
57865.6544,11.375,73.25,82.71421,-2.1875,0.003170111
57865.6569,11.5,73.9375,82.33047,-2.5,0.003174782
57865.6594,11.5625,74.9375,81.79884,-2.5625,0.003151423
57865.6619,11.3125,75.75,81.28122,-2.6875,0.003098475
57865.6644,11.5,76.5,80.93829,-2.6875,0.003086016
57865.6669,11.5625,77.375,80.82868,-2.4375,0.003100032
57865.6694,11.3125,78.125,80.8598,-2.6875,0.003093803
57865.6719,11.5625,78.875,80.82603,-2.375,0.0030611
57865.6744,11.625,79.375,80.51972,-2.4375,0.003043969
57865.6769,11.5,79.9375,79.85446,-2.4375,0.003053313
57865.6794,11.3125,80.5,78.92765,-2.5,0.003065771
57865.6819,11.5625,81.0,77.97701,-2.625,0.003064214
57865.6844,11.625,81.5,77.24446,-2.5625,0.003043969
57865.6869,11.5625,81.75,76.81752,-2.625,0.003026839
57865.6894,11.5625,82.1875,76.54115,-2.75,0.003053313
57865.6919,11.5625,82.625,76.06157,-2.9375,0.003059542
57865.6944,11.5625,83.25,74.99323,-2.9375,0.003042412
57865.6969,11.5,83.1875,73.12735,-2.5625,0.003025282
57865.6994,11.4375,83.5,70.56737,-2.4375,0.003023724
57865.7019,11.5,83.6875,67.70634,-2.8125,0.003043969
57865.7044,11.625,84.0,65.04377,-2.1875,0.003053313
57865.7069,11.5,84.0,62.92861,-2.0625,0.003047084
57865.7094,11.5,84.3125,61.36539,-2.0,0.003034625
57865.7119,11.5,84.375,59.99753,-2.0625,0.003040855
57865.7144,11.625,84.5,58.29314,-1.9375,0.00305487
57865.7169,11.4375,84.3125,55.85013,-1.5625,0.003048641
57865.7194,11.5,84.3125,52.66605,-1.4375,0.003042412
57865.7219,11.5,84.375,49.22556,-1.25,0.003039297
57865.7244,11.5625,84.25,46.34406,-1.6875,0.003040855
57865.7269,11.5625,84.1875,44.82916,-1.625,0.003065771
57865.7294,11.625,83.9375,45.11621,-1.9375,0.003051756
57865.7319,11.625,84.0,47.05349,-2.0,0.003026839
57865.7344,11.4375,83.75,49.94204,-2.0,0.003029954
57865.7369,11.375,83.6875,52.81271,-2.625,0.003050198
57865.7394,11.75,83.3125,54.80991,-2.1875,0.003057985
57865.7419,11.6875,82.875,55.50483,-1.9375,0.003047084
57865.7444,11.4375,82.5625,55.00262,-1.9375,0.003022167
57865.7469,11.3125,82.3125,53.81298,-2.1875,0.003015938
57865.7494,11.625,81.9375,52.56488,-1.9375,0.003034625
57865.7519,11.8125,81.625,51.71317,-2.3125,0.00305487
57865.7544,11.5625,81.125,51.37157,-2.875,0.003039297
57865.7569,11.625,80.625,51.33147,-2.625,0.003019052
57865.7594,11.5,80.3125,51.22936,-2.3125,0.003017495
57865.7619,11.5625,79.6875,50.75814,-2.25,0.003053313
57865.7644,11.4375,79.125,49.81388,-2.1875,0.003050198
57865.7669,11.5,78.6875,48.51748,-2.0625,0.003023724
57865.7694,11.4375,78.0,47.12256,-2.0625,0.003022167
57865.7719,11.375,77.25,45.87594,-1.8125,0.003028396
57865.7744,11.5,76.75,44.90821,-2.0,0.003045527
57865.7769,11.4375,76.0,44.20237,-2.125,0.003040855
57865.7794,11.5625,75.5,43.63989,-2.375,0.003019052
57865.7819,11.5625,74.625,43.08445,-1.9375,0.00302061
57865.7844,11.5625,74.0,42.45448,-2.1875,0.003022167
57865.7869,11.4375,73.3125,41.75238,-1.9375,0.003050198
57865.7894,11.4375,72.625,41.04782,-2.0,0.003043969
57865.7919,11.4375,71.75,40.43507,-2.4375,0.003022167
57865.7944,11.4375,71.125,39.98866,-2.375,0.00303774
57865.7969,11.5625,70.625,39.73303,-2.5,0.00305487
57865.7994,11.5,69.9375,39.62914,-2.4375,0.003034625
57865.8019,11.6875,69.3125,39.57569,-2.25,0.003022167
57865.8044,11.4375,68.75,39.42496,-2.75,0.003023724
57865.8069,11.4375,68.375,39.01719,-2.625,0.003033068
57865.8094,11.6875,67.875,38.23368,-2.625,0.003048641
57865.8119,11.625,67.375,37.05708,-2.6875,0.003042412
57865.8144,11.5,67.0,35.61281,-2.3125,0.003025282
57865.8169,11.4375,66.625,34.1619,-2.6875,0.003022167
57865.8194,11.4375,66.0625,33.031,-2.25,0.003034625
57865.8219,11.5,65.625,32.4953,-2.5,0.003047084
57865.8244,11.5,65.1875,32.66053,-2.875,0.00303774
57865.8269,11.4375,64.625,33.40115,-2.875,0.003017495
57865.8294,11.375,64.1875,34.39319,-2.875,0.003022167
57865.8319,11.4375,63.8125,35.2367,-2.8125,0.003029954
57865.8344,11.375,63.4375,35.61724,-2.5,0.003039297
57865.8369,11.5625,63.0625,35.43218,-3.0,0.003034625
57865.8394,11.375,62.5,34.82106,-2.5625,0.003022167
57865.8419,11.3125,62.375,34.08475,-2.125,0.003022167
57865.8444,11.375,62.0,33.53363,-2.1875,0.003017495
57865.8469,11.5,61.6875,33.34138,-2.5625,0.00302061
57865.8494,11.5,61.375,33.47534,-2.375,0.003022167
57865.8519,11.5625,60.9375,33.73216,-1.9375,0.003008151
57865.8544,11.4375,60.75,33.85423,-2.3125,0.003009709
57865.8569,11.3125,60.5,33.66091,-2.3125,0.003028396
57865.8594,11.25,60.25,33.12676,-2.6875,0.003008151
57865.8619,11.25,59.875,32.37234,-2.6875,0.002994136
57865.8644,11.5,59.6875,31.58222,-2.25,0.00299725
57865.8669,11.5625,59.5,30.90401,-2.5,0.003001922
57865.8694,11.4375,59.1875,30.38552,-2.0,0.003023724
57865.8719,11.375,59.0,29.97939,-1.8125,0.003014381
57865.8744,11.3125,58.6875,29.60266,-1.9375,0.002989464
57865.8769,11.25,58.6875,29.2056,-2.3125,0.00299725
57865.8794,11.4375,58.4375,28.8043,-2.4375,0.003003479
57865.8819,11.25,58.3125,28.45769,-2.3125,0.003000365
57865.8844,11.5,58.0625,28.20748,-2.125,0.003000365
57865.8869,11.4375,57.8125,28.02673,-2.1875,0.002981677
57865.8894,11.1875,57.5625,27.81561,-2.4375,0.002994136
57865.8919,11.4375,57.5625,27.45285,-2.4375,0.00302061
57865.8944,11.5625,57.125,26.87408,-2.0,0.00302061
57865.8969,11.25,57.125,26.12756,-1.5625,0.003005037
57865.8994,11.25,56.75,25.36694,-1.875,0.002989464
57865.9019,11.25,56.75,24.77726,-2.0625,0.003006594
57865.9044,11.5625,56.875,24.4714,-2.1875,0.003050198
57865.9069,11.375,56.4375,24.41606,-2.125,0.003045527
57865.9094,11.375,56.0,24.43413,-2.5,0.003000365
57865.9119,11.3125,55.9375,24.29048,-2.375,0.003031511
57865.9144,11.5,55.875,23.81974,-2.25,0.003064214
57865.9169,11.4375,55.6875,23.02865,-2.6875,0.003064214
57865.9194,11.4375,55.5,22.1145,-2.8125,0.003048641
57865.9219,11.5625,55.4375,21.38468,-2.25,0.003017495
57865.9244,11.4375,55.1875,21.11286,-2.5625,0.003012823
57865.9269,11.3125,55.25,21.40158,-2.3125,0.003042412
57865.9294,11.3125,55.0,22.12302,-2.875,0.003043969
57865.9319,11.5625,54.8125,22.96812,-2.625,0.00303774
57865.9344,11.375,54.4375,23.58298,-2.4375,0.003040855
57865.9369,11.25,54.5,23.72659,-2.6875,0.00303774
57865.9394,11.5,54.4375,23.37437,-2.5625,0.003023724
57865.9419,11.25,54.125,22.72035,-2.5625,0.002998808
57865.9444,11.1875,54.0625,22.08095,-2.5,0.002978563
57865.9469,11.375,53.875,21.74948,-2.5,0.002950531
57865.9494,11.5,53.9375,21.86943,-2.6875,0.002934958
57865.9519,11.375,53.625,22.38313,-2.75,0.002945859
57865.9544,11.1875,53.4375,23.07342,-2.375,0.002917828
57865.9569,11.25,53.375,23.67093,-2.4375,0.002896026
57865.9594,11.375,53.25,23.97512,-2.375,0.002892911
57865.9619,11.3125,53.0625,23.93359,-2.4375,0.002910041
57865.9644,11.25,53.0625,23.64916,-2.375,0.002910041
57865.9669,11.5,52.75,23.31749,-2.625,0.002885125
57865.9694,11.375,52.75,23.12889,-2.5625,0.002880453
57865.9719,11.1875,52.625,23.18064,-2.5,0.002883567
57865.9744,11.125,52.4375,23.43832,-2.1875,0.002903812
57865.9769,11.25,52.5,23.76066,-2.6875,0.002892911
57865.9794,11.375,52.3125,23.97288,-3.1875,0.002860208
57865.9819,11.1875,52.0625,23.95241,-2.8125,0.002855536
57865.9844,11.25,52.0625,23.68714,-2.5,0.002871109
57865.9869,11.25,52.0625,23.27888,-2.5625,0.002897583
57865.9894,11.25,51.875,22.8905,-2.625,0.002894468
57865.9919,11.25,51.8125,22.66117,-2.75,0.002872666
57865.9944,11.0,51.8125,22.63065,-2.8125,0.002872666
57865.9969,11.125,51.5,22.71154,-2.9375,0.002883567
57865.9994,11.3125,51.4375,22.72626,-2.6875,0.002877338
57866.0019,11.25,51.4375,22.49515,-2.6875,0.00282439
57866.0044,11.1875,51.25,21.9342,-2.6875,0.002777671
57866.0069,11.0625,51.3125,21.11274,-2.8125,0.00284152
57866.0094,11.25,51.0625,20.23692,-2.9375,0.002995693
57866.0119,11.25,51.0625,19.56108,-2.75,0.003304038
57866.0144,11.1875,50.875,19.26626,-3.0,0.003649759
57866.0169,11.1875,50.875,19.36619,-3.1875,0.003651316
57866.0194,11.0625,50.625,19.69131,-2.9375,0.003201257
57866.0219,11.1875,50.875,19.96323,-2.625,0.002618826
57866.0244,11.125,50.5625,19.92652,-2.4375,0.002444409
57866.0269,11.125,50.625,19.47102,-2.875,0.002495799
57866.0294,10.9375,50.375,18.68078,-3.0625,0.002581451
57866.0319,11.125,50.5,17.78356,-3.0,0.002673332
57866.0344,11.375,50.3125,17.02875,-3.25,0.002771442
57866.0369,11.25,50.0625,16.55951,-2.6875,0.002830619
57866.0394,11.3125,50.1875,16.35104,-2.625,0.00286488
57866.0419,11.1875,50.1875,16.24823,-2.8125,0.002910041
57866.0444,11.1875,50.0,16.07771,-2.5,0.002914713
57866.0469,11.25,50.0,15.76549,-2.4375,0.002941187
57866.0494,11.25,49.8125,15.38343,-2.4375,0.002936516
57866.0519,11.125,49.6875,15.09147,-2.5,0.002910041
57866.0544,11.125,49.625,15.00704,-2.5,0.002936516
57866.0569,11.0,49.5625,15.08418,-2.375,0.002961432
57866.0594,11.25,49.4375,15.08835,-2.6875,0.002948974
57866.0619,11.25,49.4375,14.70191,-2.6875,0.002944302
57866.0644,11.3125,49.3125,13.71713,-2.5,0.002933401
57866.0669,11.25,49.25,12.2109,-1.9375,0.002955203
57866.0694,11.125,49.3125,10.59101,-1.6875,0.002966104
57866.0719,11.125,49.0,9.463861,-1.9375,0.002953646
57866.0744,11.3125,48.9375,9.371293,-2.0625,0.002936516
57866.0769,11.3125,48.9375,10.52401,-2.25,0.002933401
57866.0794,11.0625,48.625,12.67567,-1.9375,0.002944302
57866.0819,11.25,48.8125,15.21872,-2.5,0.002958318
57866.0844,11.125,48.75,17.46972,-2.5,0.002959875
57866.0869,11.1875,48.625,19.00865,-2.625,0.002944302
57866.0894,11.1875,48.6875,19.89984,-2.9375,0.002942745
57866.0919,11.25,48.4375,20.67594,-2.3125,0.00295676
57866.0944,11.1875,48.375,22.08659,-2.1875,0.002959875
57866.0969,11.3125,48.5,24.73479,-2.0625,0.002955203
57866.0994,11.3125,48.4375,28.78343,-2.75,0.002941187
57866.1019,11.1875,48.375,33.87892,-2.875,0.002942745
57866.1044,11.1875,48.25,39.32475,-2.75,0.002958318
57866.1069,11.0625,48.1875,44.40917,-2.9375,0.002959875
57866.1094,11.125,48.0,48.71378,-2.625,0.002945859
57866.1119,11.1875,48.0,52.24699,-2.6875,0.002928729
57866.1144,11.1875,47.875,55.34507,-2.9375,0.002941187
57866.1169,11.25,47.9375,58.41049,-3.25,0.002967662
57866.1194,11.0625,47.75,61.64125,-3.125,0.002953646
57866.1219,11.0625,47.5625,64.90199,-2.9375,0.00293963
57866.1244,10.9375,47.625,67.80272,-2.875,0.002934958
57866.1269,11.0625,47.625,69.93208,-2.6875,0.002952089
57866.1294,11.0,47.375,71.10777,-2.5625,0.002966104
57866.1319,10.75,47.3125,71.49882,-2.3125,0.002953646
57866.1344,10.875,47.3125,71.5553,-2.5,0.002930286
57866.1369,10.9375,47.125,71.78532,-2.4375,0.002938073
57866.1394,10.8125,46.9375,72.50598,-3.0,0.002961432
57866.1419,10.9375,47.0625,73.70205,-2.875,0.002969219
57866.1444,10.875,46.875,75.06491,-3.0,0.002955203
57866.1469,10.9375,46.9375,76.18379,-3.0625,0.00293963
57866.1494,10.75,47.0,76.77979,-3.25,0.002938073
57866.1519,10.8125,46.875,76.85431,-3.3125,0.002972333
