Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
37897.4031,7.4375,87.6875,60.80959,-3.3125,0.002998808
37897.4056,7.3125,87.6875,60.19923,-2.875,0.002984792
37897.4081,7.0625,87.75,59.60962,-2.5625,0.002972333
37897.4106,7.0,87.4375,59.03297,-2.375,0.002983235
37897.4131,6.875,87.1875,58.46299,-3.0,0.002987906
37897.4156,7.0625,87.0,57.8946,-2.875,0.002984792
37897.4181,7.0,87.0,57.32455,-3.0,0.002972333
37897.4206,7.0,86.625,56.75347,-2.6875,0.002973891
37897.4231,6.8125,86.375,56.18829,-2.9375,0.003005037
37897.4256,6.8125,85.875,55.64362,-2.6875,0.003006594
37897.4281,6.9375,85.5,55.14028,-2.5625,0.002975448
37897.4306,6.9375,84.75,54.70065,-2.875,0.002961432
37897.4331,6.9375,84.5,54.34238,-2.75,0.002970776
37897.4356,6.8125,83.75,54.07266,-3.1875,0.00299725
37897.4381,6.75,83.125,53.88585,-3.0625,0.002989464
37897.4406,6.75,82.625,53.76546,-3.125,0.002975448
37897.4431,6.8125,81.625,53.6902,-2.8125,0.002972333
37897.4456,6.8125,80.75,53.64136,-3.1875,0.002978563
37897.4481,6.75,80.0,53.60892,-3.375,0.002998808
37897.4506,6.5625,79.0,53.59369,-3.0,0.002989464
37897.4531,6.6875,78.3125,53.60514,-2.625,0.002978563
37897.4556,6.75,77.375,53.65613,-3.0625,0.002972333
37897.4581,7.0,76.375,53.75697,-3.4375,0.002984792
37897.4606,7.0,75.3125,53.91141,-2.875,0.002991021
37897.4631,6.6875,74.4375,54.11584,-2.75,0.002970776
37897.4656,6.625,73.6875,54.36147,-2.9375,0.002961432
37897.4681,6.9375,72.8125,54.63804,-2.75,0.002969219
37897.4706,6.8125,72.0,54.937,-2.8125,0.002991021
37897.4731,6.8125,71.1875,55.25273,-2.5,0.002991021
37897.4756,6.625,70.375,55.5816,-2.5625,0.002958318
37897.4781,6.625,69.875,55.91983,-3.0,0.002958318
37897.4806,6.6875,69.4375,56.26177,-3.1875,0.002977005
37897.4831,6.9375,69.0,56.59975,-3.0625,0.002994136
37897.4856,6.75,68.5,56.92561,-2.6875,0.002984792
37897.4881,6.625,68.0,57.23335,-3.0625,0.002964547
37897.4906,6.625,67.375,57.52099,-3.125,0.002977005
37897.4931,6.5625,66.875,57.79067,-3.1875,0.002995693
37897.4956,6.5,66.375,58.04647,-3.0,0.002981677
37897.4981,6.5625,66.0,58.29095,-2.5625,0.002972333
37897.5006,6.8125,65.375,58.52219,-2.8125,0.002966104
37897.5031,6.625,64.875,58.73282,-2.8125,0.002983235
37897.5056,6.6875,64.5,58.91217,-2.6875,0.002995693
37897.5081,6.5625,64.3125,59.05032,-2.375,0.002995693
37897.5106,6.6875,63.8125,59.14245,-2.25,0.00296299
37897.5131,6.625,63.5,59.19125,-2.4375,0.002955203
37897.5156,6.625,62.9375,59.20594,-3.0,0.002995693
37897.5181,6.5,62.75,59.19812,-2.875,0.002998808
37897.5206,6.4375,62.4375,59.17621,-2.75,0.002994136
37897.5231,6.5,62.375,59.14124,-2.125,0.002981677
37897.5256,6.625,61.875,59.08607,-2.6875,0.00298012
37897.5281,6.5625,61.5625,58.99864,-2.5,0.002986349
37897.5306,6.375,61.5,58.86794,-2.9375,0.002984792
37897.5331,6.25,61.3125,58.68999,-3.125,0.002977005
37897.5356,6.5,61.1875,58.47076,-2.875,0.002972333
37897.5381,6.5,60.875,58.22468,-2.8125,0.003003479
37897.5406,6.4375,60.625,57.96926,-2.8125,0.003001922
37897.5431,6.4375,60.375,57.71814,-2.9375,0.002989464
37897.5456,6.25,60.25,57.47595,-3.0625,0.002961432
37897.5481,6.3125,59.9375,57.237,-3.0625,0.002973891
37897.5506,6.4375,59.875,56.98864,-2.9375,0.002998808
37897.5531,6.6875,59.75,56.71747,-2.5,0.002991021
37897.5556,6.375,59.4375,56.41564,-2.5625,0.002983235
37897.5581,6.25,59.25,56.08431,-2.625,0.002977005
37897.5606,6.25,59.0625,55.733,-3.1875,0.002978563
37897.5631,6.5,58.875,55.37547,-2.9375,0.002998808
37897.5656,6.6875,58.6875,55.02425,-2.875,0.002992578
37897.5681,6.4375,58.5,54.68633,-2.75,0.002977005
37897.5706,6.25,58.375,54.36199,-2.75,0.003000365
37897.5731,6.1875,58.25,54.04675,-2.5,0.003048641
37897.5756,6.3125,58.0,53.73519,-2.4375,0.003064214
37897.5781,6.3125,57.875,53.42467,-2.5,0.003047084
37897.5806,6.375,57.8125,53.11718,-3.1875,0.003031511
37897.5831,6.5625,57.5625,52.81861,-3.0,0.003033068
37897.5856,6.3125,57.375,52.53632,-2.8125,0.003059542
37897.5881,6.5,57.125,52.27601,-2.6875,0.003073558
37897.5906,6.125,57.0625,52.03965,-3.0625,0.003062657
37897.5931,6.25,56.75,51.82497,-3.125,0.003075115
37897.5956,6.1875,56.5625,51.62653,-3.0625,0.00307823
37897.5981,6.4375,56.25,51.43757,-3.1875,0.003056428
37897.6006,6.5,56.25,51.25194,-3.625,0.003043969
37897.6031,6.5,56.0625,51.06546,-3.5625,0.003009709
37897.6056,6.5,55.8125,50.87664,-3.25,0.002998808
37897.6081,6.3125,55.5625,50.6869,-3.625,0.003006594
37897.6106,6.3125,55.3125,50.50044,-3.5625,0.002977005
37897.6131,6.375,55.25,50.32361,-3.5,0.002942745
37897.6156,6.5,54.9375,50.16371,-3.25,0.002944302
37897.6181,6.4375,54.75,50.02724,-3.1875,0.002959875
37897.6206,6.3125,54.5,49.91776,-3.0,0.002981677
37897.6231,6.375,54.1875,49.83414,-3.0,0.002967662
37897.6256,6.5,54.25,49.77,-3.3125,0.002944302
37897.6281,6.375,53.8125,49.71489,-3.4375,0.002936516
37897.6306,6.3125,53.5625,49.65711,-2.9375,0.002950531
37897.6331,6.4375,53.4375,49.58725,-2.9375,0.002966104
37897.6356,6.4375,53.125,49.50098,-2.9375,0.002945859
37897.6381,6.4375,52.9375,49.40026,-2.75,0.002927172
37897.6406,6.4375,52.75,49.2921,-2.9375,0.002950531
37897.6431,6.5,52.5,49.18547,-3.125,0.002977005
37897.6456,6.4375,52.5,49.08742,-3.25,0.002955203
37897.6481,6.5,52.25,49.00019,-3.1875,0.002942745
37897.6506,6.4375,51.9375,48.92009,-3.1875,0.002952089
37897.6531,6.5,51.6875,48.83889,-2.9375,0.00296299
37897.6556,6.375,51.6875,48.74679,-2.6875,0.002973891
37897.6581,6.4375,51.4375,48.63611,-2.9375,0.002958318
37897.6606,6.375,51.375,48.50415,-2.625,0.002927172
37897.6631,6.4375,51.0625,48.35437,-2.3125,0.002888239
37897.6656,6.4375,50.75,48.19556,-2.875,0.002843077
37897.6681,6.375,50.6875,48.03915,-3.125,0.002838406
37897.6706,6.25,50.5625,47.89589,-3.25,0.002941187
37897.6731,6.4375,50.375,47.77262,-3.1875,0.003151423
37897.6756,6.5,50.25,47.6703,-3.3125,0.00347067
37897.6781,6.3125,50.0,47.58376,-3.0625,0.00375877
37897.6806,6.3125,49.75,47.50337,-2.8125,0.003743197
37897.6831,6.3125,49.5,47.41818,-2.5625,0.003338299
37897.6856,6.5,49.4375,47.3197,-2.625,0.002866437
37897.6881,6.4375,49.375,47.20502,-3.125,0.002819718
37897.6906,6.4375,49.0625,47.07841,-2.9375,0.002811931
37897.6931,6.3125,48.9375,46.95054,-3.1875,0.002802588
37897.6956,6.25,48.75,46.8353,-3.125,0.002836848
37897.6981,6.25,48.75,46.74513,-2.6875,0.002900698
37897.7006,6.375,48.5,46.68626,-2.6875,0.002964547
37897.7031,6.4375,48.375,46.65575,-2.875,0.002987906
37897.7056,6.4375,48.25,46.64152,-3.0625,0.002970776
37897.7081,6.3125,48.0,46.62572,-3.125,0.002953646
37897.7106,6.25,47.8125,46.5905,-3.125,0.002973891
37897.7131,6.375,47.8125,46.52404,-3.375,0.002983235
37897.7156,6.375,47.6875,46.42474,-3.0625,0.002972333
37897.7181,6.25,47.375,46.30171,-3.0625,0.002958318
37897.7206,6.3125,47.4375,46.17155,-3.25,0.002969219
37897.7231,6.3125,47.3125,46.0525,-3.1875,0.002986349
37897.7256,6.5,47.1875,45.95854,-3.1875,0.002977005
37897.7281,6.4375,47.0625,45.89566,-3.1875,0.002967662
37897.7306,6.4375,46.9375,45.86197,-3.5625,0.002964547
37897.7331,6.25,46.875,45.85117,-3.25,0.002987906
37897.7356,6.4375,46.8125,45.85745,-3.1875,0.002998808
37897.7381,6.4375,46.6875,45.87941,-2.6875,0.002978563
37897.7406,6.3125,46.5,45.92064,-3.125,0.002961432
37897.7431,6.3125,46.3125,45.98684,-3.4375,0.002973891
37897.7456,6.25,46.25,46.08104,-3.1875,0.002987906
37897.7481,6.375,46.25,46.19969,-3.125,0.002986349
37897.7506,6.3125,46.0,46.33255,-2.9375,0.002984792
37897.7531,6.3125,46.0625,46.46724,-3.0625,0.002978563
37897.7556,6.25,45.9375,46.59706,-2.9375,0.002986349
37897.7581,6.3125,45.8125,46.72857,-2.9375,0.003006594
37897.7606,6.4375,45.8125,46.88477,-3.1875,0.002998808
37897.7631,6.4375,45.75,47.10135,-3.25,0.002977005
37897.7656,6.375,45.6875,47.41665,-3.5,0.002978563
37897.7681,6.1875,45.375,47.85867,-3.625,0.002987906
37897.7706,6.25,45.5,48.43498,-3.0625,0.003001922
37897.7731,6.375,45.375,49.13005,-2.875,0.003003479
37897.7756,6.4375,45.4375,49.9117,-2.9375,0.002970776
37897.7781,6.375,45.125,50.74423,-2.625,0.002975448
37897.7806,6.3125,45.25,51.60255,-2.8125,0.003001922
37897.7831,6.3125,45.1875,52.48087,-2.75,0.003000365
37897.7856,6.5625,45.125,53.39235,-2.9375,0.002986349
37897.7881,6.4375,45.125,54.35928,-2.9375,0.002987906
37897.7906,6.4375,45.1875,55.3992,-2.3125,0.002998808
37897.7931,6.3125,45.0,56.51322,-2.375,0.003000365
37897.7956,6.5625,44.875,57.68259,-3.0,0.002998808
37897.7981,6.5,44.9375,58.8751,-3.0,0.002984792
37897.8006,6.5,44.8125,60.05826,-3.125,0.002984792
37897.8031,6.5,44.8125,61.21241,-3.1875,0.002998808
37897.8056,6.375,44.75,62.33744,-2.625,0.003001922
37897.8081,6.4375,44.75,63.44942,-2.375,0.003008151
37897.8106,6.375,44.875,64.56889,-2.4375,0.002983235
37897.8131,6.5625,44.75,65.70676,-2.6875,0.002992578
37897.8156,6.4375,45.0,66.85474,-2.5,0.003011266
37897.8181,6.375,45.0625,67.9854,-3.0,0.002998808
37897.8206,6.3125,44.875,69.06167,-2.6875,0.002998808
37897.8231,6.3125,45.0625,70.05101,-2.6875,0.003001922
37897.8256,6.3125,45.125,70.93728,-2.4375,0.003014381
37897.8281,6.3125,45.0,71.72422,-3.1875,0.003022167
37897.8306,6.3125,45.0,72.42925,-3.1875,0.003025282
37897.8331,6.1875,44.9375,73.07113,-2.9375,0.003015938
37897.8356,6.25,44.9375,73.65793,-3.0625,0.003014381
37897.8381,6.375,45.125,74.18192,-3.0,0.003051756
37897.8406,6.25,45.1875,74.62379,-3.25,0.00305487
37897.8431,6.3125,45.3125,74.9636,-3.0,0.003033068
37897.8456,6.125,45.4375,75.19287,-3.1875,0.003023724
37897.8481,6.125,45.5625,75.32082,-2.9375,0.003045527
37897.8506,6.0625,45.9375,75.37182,-2.9375,0.003086016
37897.8531,6.25,46.3125,75.375,-2.8125,0.003086016
37897.8556,6.1875,46.9375,75.35165,-3.0625,0.003067329
37897.8581,6.1875,47.5,75.30672,-3.25,0.003084459
37897.8606,6.1875,48.0625,75.2288,-3.125,0.003117162
37897.8631,6.375,48.875,75.0982,-3.125,0.003138965
37897.8656,6.1875,49.75,74.89889,-3.0,0.003142079
37897.8681,6.125,50.5,74.62782,-2.75,0.00315298
37897.8706,6.0625,51.0,74.29739,-3.375,0.003182569
37897.8731,6.0625,51.8125,73.92995,-2.625,0.0032106
37897.8756,6.125,52.625,73.54768,-2.5625,0.003221501
37897.8781,6.25,53.1875,73.16371,-2.5,0.003213715
37897.8806,6.1875,54.0,72.77858,-2.8125,0.003230845
37897.8831,6.125,54.625,72.38375,-2.9375,0.003254205
37897.8856,6.0625,55.5625,71.9698,-3.1875,0.003261991
37897.8881,6.125,56.25,71.53422,-2.6875,0.00323396
37897.8906,6.1875,57.125,71.08499,-2.6875,0.003196585
37897.8931,6.25,58.0,70.63779,-2.5,0.003190355
37897.8956,6.4375,59.0,70.20906,-3.125,0.003182569
37897.8981,6.1875,59.8125,69.80889,-2.75,0.003146751
37897.9006,6.0625,60.875,69.43751,-3.125,0.003104704
37897.9031,6.1875,61.8125,69.08731,-3.0,0.003084459
37897.9056,6.3125,62.75,68.74907,-3.375,0.003081344
37897.9081,6.1875,63.8125,68.4185,-3.5,0.003073558
37897.9106,6.25,64.875,68.09981,-3.3125,0.00305487
37897.9131,6.0625,66.0,67.80423,-3.6875,0.003005037
37897.9156,6.125,67.125,67.54484,-3.125,0.003003479
37897.9181,6.1875,68.25,67.33041,-3.1875,0.003022167
37897.9206,6.25,69.4375,67.16181,-2.75,0.003014381
37897.9231,6.125,70.125,67.03268,-3.0625,0.003017495
37897.9256,6.0625,71.3125,66.93353,-3.0,0.002998808
37897.9281,6.1875,72.5,66.85677,-3.0625,0.003001922
37897.9306,6.1875,73.4375,66.7998,-3.3125,0.00302061
37897.9331,6.25,74.625,66.76448,-3.25,0.003005037
37897.9356,6.1875,75.625,66.75396,-3.3125,0.002987906
37897.9381,6.25,76.3125,66.76849,-3.0,0.002995693
37897.9406,6.25,77.3125,66.80303,-2.6875,0.003012823
37897.9431,6.3125,78.25,66.84769,-2.9375,0.00302061
37897.9456,6.5,79.25,66.89022,-3.25,0.002998808
37897.9481,6.5,80.125,66.91905,-3.0625,0.002987906
37897.9506,6.4375,80.9375,66.92445,-2.875,0.003000365
37897.9531,6.3125,81.625,66.89742,-3.0,0.003023724
37897.9556,6.375,82.4375,66.82738,-3.375,0.003015938
37897.9581,6.5,83.0625,66.70068,-3.4375,0.002984792
37897.9606,6.5625,83.625,66.50159,-3.75,0.00298012
37897.9631,6.4375,84.125,66.21647,-3.75,0.002987906
37897.9656,6.5,84.625,65.83896,-3.625,0.003015938
37897.9681,6.5,85.3125,65.37421,-3.25,0.003015938
37897.9706,6.4375,85.75,64.83916,-3.25,0.002987906
37897.9731,6.625,86.0625,64.25863,-4.0,0.00298012
37897.9756,6.6875,86.1875,63.65845,-3.75,0.002986349
37897.9781,6.5,86.4375,63.05857,-3.875,0.003006594
37897.9806,6.6875,86.8125,62.46894,-3.4375,0.002998808
37897.9831,6.75,87.125,61.8896,-3.0625,0.002983235
37897.9856,6.6875,87.0,61.3142,-3.25,0.002992578
37897.9881,6.8125,86.9375,60.73482,-3.375,0.003006594
37897.9906,6.625,87.0,60.14548,-3.375,0.003006594
37897.9931,6.75,87.125,59.54324,-3.1875,0.00298012
37897.9956,6.875,87.0625,58.92723,-3.375,0.002967662
37897.9981,6.875,86.625,58.29737,-3.5,0.002978563
37898.0006,6.75,86.25,57.65442,-3.125,0.002998808
37898.0031,6.75,86.0625,57.00201,-3.125,0.00299725
37898.0056,6.9375,85.6875,56.3496,-3.25,0.002981677
37898.0081,6.9375,85.625,55.71439,-3.5625,0.00298012
37898.0106,6.75,85.0,55.12003,-4.0,0.002994136
37898.0131,6.75,84.5,54.59203,-3.8125,0.002994136
37898.0156,6.9375,84.0,54.15106,-3.75,0.002991021
37898.0181,7.0625,83.5,53.80721,-4.125,0.002984792
37898.0206,6.8125,82.75,53.55766,-3.75,0.003001922
37898.0231,6.6875,82.1875,53.38929,-3.5,0.003014381
37898.0256,6.875,81.5,53.28473,-2.875,0.003003479
37898.0281,6.8125,80.8125,53.22945,-3.125,0.002969219
37898.0306,6.75,79.875,53.21665,-2.625,0.002973891
37898.0331,6.9375,79.3125,53.24794,-2.9375,0.003006594
37898.0356,7.0625,78.4375,53.33006,-3.4375,0.003009709
37898.0381,6.8125,77.4375,53.46958,-3.1875,0.003000365
37898.0406,6.8125,76.5625,53.66858,-3.1875,0.002989464
37898.0431,7.0,75.6875,53.92321,-2.9375,0.002983235
37898.0456,7.0,75.0625,54.22555,-3.25,0.002998808
37898.0481,6.9375,74.125,54.56734,-3.3125,0.003008151
37898.0506,6.8125,73.3125,54.94319,-3.0,0.002991021
37898.0531,7.0625,72.125,55.35134,-3.375,0.002991021
37898.0556,6.8125,71.5625,55.79167,-3.125,0.002998808
37898.0581,7.0,70.75,56.26207,-3.0,0.00302061
37898.0606,6.9375,70.0,56.75535,-2.875,0.003009709
37898.0631,6.9375,69.5,57.25878,-2.625,0.002994136
37898.0656,6.9375,68.75,57.75658,-2.75,0.00299725
37898.0681,6.75,68.4375,58.23443,-3.0625,0.003009709
37898.0706,6.75,68.0,58.6837,-2.5625,0.00302061
37898.0731,6.8125,67.4375,59.10323,-2.875,0.003003479
37898.0756,6.75,66.875,59.49791,-3.0625,0.002998808
37898.0781,6.8125,66.4375,59.87418,-2.375,0.003014381
37898.0806,6.9375,65.875,60.23528,-2.5,0.003036183
37898.0831,6.75,65.4375,60.57792,-2.9375,0.003017495
37898.0856,6.8125,64.8125,60.89243,-3.0,0.00299725
37898.0881,6.9375,64.4375,61.16608,-3.125,0.003011266
37898.0906,6.9375,64.0,61.38791,-2.875,0.003023724
37898.0931,6.8125,63.5,61.55295,-2.75,0.003026839
37898.0956,6.75,63.25,61.66366,-3.125,0.003008151
37898.0981,6.9375,62.9375,61.72803,-2.8125,0.002992578
37898.1006,6.9375,62.6875,61.75546,-3.0,0.003005037
37898.1031,6.6875,62.25,61.75222,-2.9375,0.003036183
37898.1056,6.875,62.25,61.71893,-2.75,0.003025282
37898.1081,6.9375,62.0,61.65108,-2.9375,0.002998808
37898.1106,6.875,61.625,61.54233,-2.5,0.003005037
37898.1131,6.5625,61.3125,61.38887,-2.5625,0.003026839
37898.1156,6.625,61.1875,61.19262,-2.625,0.003031511
37898.1181,6.6875,61.0625,60.9619,-2.8125,0.003025282
37898.1206,6.9375,60.875,60.70888,-2.9375,0.003009709
37898.1231,6.5625,60.75,60.44551,-3.0,0.003012823
37898.1256,6.5,60.375,60.17958,-3.0,0.003029954
37898.1281,6.625,60.25,59.91313,-3.5,0.003031511
37898.1306,6.6875,60.1875,59.64351,-3.5,0.003017495
37898.1331,6.5,59.8125,59.36651,-3.75,0.003015938
37898.1356,6.625,59.9375,59.07989,-3.5,0.003029954
37898.1381,6.75,59.6875,58.7853,-3.375,0.003089131
37898.1406,6.5625,59.4375,58.48795,-3.625,0.003087574
37898.1431,6.5625,59.375,58.19428,-3.4375,0.003070443
37898.1456,6.75,59.375,57.90906,-3.375,0.003079787
37898.1481,6.5625,59.0,57.63385,-3.375,0.003096917
37898.1506,6.625,58.875,57.36737,-3.0625,0.00309536
37898.1531,6.6875,58.75,57.10775,-3.0625,0.003090688
37898.1556,6.6875,58.625,56.85505,-3.0,0.003082902
37898.1581,6.6875,58.625,56.6125,-3.0,0.003101589
37898.1606,6.5625,58.3125,56.38584,-3.1875,0.003142079
37898.1631,6.75,58.125,56.18088,-3.0625,0.003117162
37898.1656,6.6875,58.0,56.00116,-3.4375,0.003072001
37898.1681,6.8125,58.0,55.84676,-3.0625,0.003062657
37898.1706,6.75,57.9375,55.71535,-3.0625,0.003051756
37898.1731,6.6875,57.625,55.6045,-2.9375,0.003056428
37898.1756,6.5625,57.5,55.51402,-2.875,0.003023724
37898.1781,6.75,57.25,55.44641,-3.375,0.002992578
37898.1806,6.8125,57.25,55.40508,-3.4375,0.002987906
37898.1831,6.8125,57.0,55.39109,-3.375,0.003003479
37898.1856,6.6875,57.0,55.40041,-2.9375,0.003001922
37898.1881,6.625,56.8125,55.42366,-2.8125,0.00299725
37898.1906,6.6875,56.75,55.44898,-3.0,0.002984792
37898.1931,6.75,56.8125,55.4668,-3.25,0.002983235
37898.1956,6.8125,56.625,55.47432,-3.375,0.002991021
37898.1981,6.8125,56.5625,55.47681,-3.75,0.00299725
37898.2006,6.9375,56.375,55.48494,-3.875,0.002972333
37898.2031,6.875,56.25,55.50918,-3.4375,0.002977005
37898.2056,6.8125,56.0625,55.55365,-3.6875,0.002987906
37898.2081,6.8125,56.0,55.61285,-3.5625,0.002991021
37898.2106,6.625,55.8125,55.67273,-3.0625,0.002994136
37898.2131,6.5625,55.875,55.71584,-3.125,0.002969219
37898.2156,6.75,55.6875,55.72808,-3.3125,0.002977005
37898.2181,6.875,55.625,55.7038,-3.25,0.002998808
37898.2206,6.8125,55.625,55.64682,-3.5,0.002998808
37898.2231,6.875,55.375,55.56712,-3.625,0.002973891
37898.2256,6.6875,55.3125,55.47508,-3.5625,0.002961432
37898.2281,6.6875,55.1875,55.37594,-3.75,0.002978563
37898.2306,6.625,55.125,55.26754,-3.625,0.002969219
37898.2331,6.6875,55.0625,55.14182,-3.4375,0.002883567
37898.2356,6.8125,54.9375,54.98924,-3.0625,0.002810374
37898.2381,6.75,54.875,54.80361,-3.3125,0.002877338
37898.2406,6.6875,54.75,54.58513,-3.25,0.003062657
37898.2431,6.625,54.5625,54.34027,-3.0,0.003302481
37898.2456,6.5,54.25,54.07887,-3.0,0.003596811
37898.2481,6.625,54.1875,53.81006,-3.25,0.003712051
37898.2506,6.5,54.25,53.53885,-2.875,0.003346086
37898.2531,6.625,54.0625,53.26475,-2.6875,0.002853979
37898.2556,6.625,53.875,52.9827,-2.875,0.002752754
37898.2581,6.625,53.8125,52.68557,-3.0625,0.002758983
37898.2606,6.625,53.6875,52.36738,-2.9375,0.002763655
37898.2631,6.3125,53.4375,52.02612,-2.875,0.002818161
37898.2656,6.375,53.5,51.6652,-2.875,0.002886682
37898.2681,6.5,53.3125,51.29355,-3.125,0.002919385
37898.2706,6.5625,53.4375,50.92368,-2.9375,0.002938073
37898.2731,6.4375,53.0625,50.56833,-3.0625,0.002964547
37898.2756,6.5625,52.875,50.23631,-2.5625,0.00299725
37898.2781,6.4375,52.875,49.92891,-2.875,0.00299725
37898.2806,6.5,52.625,49.63876,-2.8125,0.00296299
37898.2831,6.5,52.8125,49.35171,-3.0,0.002964547
37898.2856,6.5,52.5625,49.05226,-2.9375,0.002972333
37898.2881,6.5,52.5,48.73037,-2.875,0.002994136
37898.2906,6.5625,52.3125,48.38703,-3.0,0.002981677
37898.2931,6.5,52.125,48.03571,-3.3125,0.002953646
37898.2956,6.4375,52.0625,47.69857,-3.375,0.002959875
37898.2981,6.5,51.875,47.39848,-3.0625,0.002977005
37898.3006,6.4375,51.75,47.1504,-3.125,0.002994136
37898.3031,6.4375,51.5,46.95606,-2.875,0.002978563
37898.3056,6.5625,51.5,46.80473,-2.9375,0.002961432
37898.3081,6.4375,51.375,46.67987,-2.75,0.002972333
37898.3106,6.4375,51.25,46.56846,-3.125,0.002991021
37898.3131,6.4375,51.125,46.46824,-3.3125,0.002995693
37898.3156,6.3125,50.9375,46.38895,-3.25,0.002969219
37898.3181,6.3125,50.8125,46.34686,-3.125,0.002973891
37898.3206,6.3125,50.8125,46.35528,-3.375,0.002998808
37898.3231,6.3125,50.8125,46.41629,-3.75,0.002987906
37898.3256,6.3125,50.5625,46.51867,-3.375,0.002983235
37898.3281,6.3125,50.375,46.64354,-3.3125,0.00298012
37898.3306,6.3125,50.25,46.77551,-3.4375,0.002972333
37898.3331,6.5,50.1875,46.91379,-3.375,0.00299725
37898.3356,6.3125,50.0625,47.07737,-3.125,0.002995693
37898.3381,6.25,49.8125,47.30096,-2.5625,0.002983235
37898.3406,6.1875,49.9375,47.62312,-2.375,0.002986349
37898.3431,6.0625,49.75,48.07177,-2.25,0.003005037
37898.3456,6.0625,49.625,48.65407,-2.0625,0.003019052
37898.3481,6.0625,49.5,49.3552,-2.0,0.003001922
37898.3506,6.25,49.5,50.14648,-2.8125,0.002987906
37898.3531,6.3125,49.5,50.99862,-2.4375,0.002995693
37898.3556,6.25,49.3125,51.89328,-2.1875,0.003022167
37898.3581,6.3125,49.25,52.82777,-2.1875,0.003023724
37898.3606,6.1875,49.125,53.81092,-2.3125,0.003000365
37898.3631,6.1875,49.125,54.85302,-2.25,0.002989464
37898.3656,6.0625,48.9375,55.95561,-2.625,0.00299725
37898.3681,6.125,48.75,57.10671,-2.6875,0.003031511
37898.3706,6.0625,48.625,58.28396,-2.5,0.003026839
37898.3731,6.1875,48.5,59.46376,-2.5625,0.003008151
37898.3756,6.1875,48.375,60.63134,-2.0625,0.003012823
37898.3781,6.1875,48.4375,61.78633,-2.125,0.00302061
37898.3806,6.0625,48.125,62.9408,-2.0,0.003026839
37898.3831,6.125,48.125,64.11069,-2.3125,0.003031511
37898.3856,6.125,48.125,65.30518,-2.0,0.003012823
37898.3881,6.0,48.0,66.51931,-2.125,0.00302061
37898.3906,6.125,48.0,67.73325,-2.5,0.003042412
37898.3931,5.9375,48.125,68.91826,-2.0625,0.003039297
37898.3956,5.9375,48.125,70.04622,-2.0,0.003025282
37898.3981,6.25,48.0,71.09784,-2.5625,0.003031511
37898.4006,5.9375,48.0625,72.06606,-2.3125,0.003031511
37898.4031,6.0,48.1875,72.95389,-2.5,0.003051756
37898.4056,6.0625,47.9375,73.76849,-2.3125,0.00305487
37898.4081,5.8125,47.875,74.51521,-2.25,0.00303774
37898.4106,5.8125,48.125,75.1944,-1.9375,0.003048641
37898.4131,5.9375,48.125,75.80202,-1.875,0.003065771
37898.4156,5.9375,48.1875,76.33302,-2.0,0.003065771
37898.4181,6.0625,48.4375,76.7849,-2.1875,0.003067329
37898.4206,6.0,48.9375,77.15969,-1.875,0.003068886
37898.4231,6.125,49.25,77.46328,-1.5625,0.003089131
37898.4256,5.9375,49.875,77.70332,-2.0,0.003126506
37898.4281,5.9375,50.1875,77.88683,-2.5625,0.003137407
37898.4306,5.875,50.9375,78.01897,-2.375,0.003134293
37898.4331,5.875,51.4375,78.10308,-2.6875,0.003146751
37898.4356,5.75,52.25,78.14105,-2.1875,0.003185684
37898.4381,5.75,52.75,78.13352,-2.375,0.003218387
37898.4406,5.6875,53.5,78.07956,-2.25,0.003226173
37898.4431,5.75,54.125,77.97652,-2.625,0.003215272
37898.4456,5.75,54.9375,77.82111,-2.375,0.003229288
37898.4481,5.625,55.625,77.61198,-2.75,0.003277564
37898.4506,6.0,56.25,77.35276,-2.75,0.003277564
37898.4531,5.9375,57.0625,77.05406,-2.75,0.003260434
37898.4556,5.9375,57.8125,76.73238,-2.625,0.003247976
37898.4581,5.875,58.5,76.40562,-3.0625,0.003232403
37898.4606,6.0,59.4375,76.08685,-2.6875,0.003219944
37898.4631,6.0625,60.375,75.77896,-2.375,0.00317634
37898.4656,6.1875,61.375,75.47388,-2.6875,0.003143636
37898.4681,6.125,62.1875,75.15649,-2.875,0.003128063
37898.4706,6.25,63.4375,74.81269,-3.25,0.003117162
37898.4731,6.375,64.375,74.43717,-3.125,0.003090688
37898.4756,6.5,65.4375,74.03735,-3.1875,0.003048641
37898.4781,6.8125,66.625,73.63113,-3.1875,0.003026839
37898.4806,6.8125,67.5,73.23946,-3.125,0.00302061
37898.4831,6.75,68.625,72.87741,-2.875,0.003017495
37898.4856,6.8125,69.6875,72.54835,-2.875,0.003015938
37898.4881,6.9375,70.75,72.24406,-3.0,0.002994136
37898.4906,7.0,71.8125,71.95078,-2.875,0.002998808
37898.4931,7.0625,72.625,71.65745,-2.9375,0.003001922
37898.4956,7.25,73.875,71.36173,-2.75,0.002998808
37898.4981,7.1875,74.875,71.0707,-2.6875,0.002989464
37898.5006,7.25,75.75,70.79572,-2.5625,0.002983235
37898.5031,7.0,76.875,70.54482,-2.5625,0.002989464
37898.5056,7.125,77.875,70.31694,-2.9375,0.003000365
37898.5081,7.125,78.75,70.10117,-2.75,0.003009709
