Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
60574.6019,12.1875,49.4375,9.195303,-2.0,0.003166996
60574.6044,12.1875,49.1875,9.51217,-1.8125,0.003109376
60574.6069,12.0625,49.1875,10.32641,-1.6875,0.003101589
60574.6094,12.1875,48.875,11.62762,-1.8125,0.003126506
60574.6119,12.3125,48.75,13.17214,-1.4375,0.003131178
60574.6144,12.125,48.5,14.57852,-1.5625,0.003146751
60574.6169,12.0625,48.5,15.50104,-1.875,0.003121834
60574.6194,12.25,48.3125,15.7964,-1.8125,0.003086016
60574.6219,12.25,48.0625,15.59778,-1.875,0.003086016
60574.6244,12.125,47.9375,15.25356,-1.625,0.003103147
60574.6269,12.0625,47.75,15.15578,-2.0,0.003131178
60574.6294,11.9375,47.625,15.54106,-2.375,0.003086016
60574.6319,12.125,47.6875,16.36533,-2.0625,0.00307823
60574.6344,12.0625,47.3125,17.3186,-2.0,0.003115605
60574.6369,12.0625,47.1875,17.97629,-1.6875,0.003103147
60574.6394,12.0625,47.125,18.01266,-1.8125,0.003110933
60574.6419,11.9375,47.0,17.36771,-2.0625,0.003079787
60574.6444,12.0,46.9375,16.28001,-2.375,0.003073558
60574.6469,12.125,46.6875,15.1663,-1.8125,0.003029954
60574.6494,11.875,46.75,14.4088,-2.0625,0.002995693
60574.6519,11.9375,46.5,14.16087,-2.1875,0.003036183
60574.6544,11.9375,46.5,14.27417,-2.0625,0.003240189
60574.6569,11.8125,46.375,14.38711,-2.1875,0.003581238
60574.6594,11.625,46.0625,14.12849,-2.1875,0.00372451
60574.6619,12.0625,46.1875,13.32686,-2.1875,0.00333207
60574.6644,12.0,46.125,12.11281,-2.375,0.00266866
60574.6669,11.875,45.9375,10.85457,-2.1875,0.002413263
60574.6694,11.6875,45.75,9.960374,-2.0,0.002519159
60574.6719,11.8125,45.75,9.655235,-1.8125,0.002617269
60574.6744,11.75,45.6875,9.85201,-1.5,0.002730952
60574.6769,11.75,45.6875,10.19187,-1.875,0.002805702
60574.6794,11.5625,45.5,10.23378,-1.625,0.002906927
60574.6819,11.8125,45.375,9.68981,-1.875,0.002992578
60574.6844,11.6875,45.375,8.577184,-1.875,0.003017495
60574.6869,11.5625,45.25,7.202622,-1.75,0.003047084
60574.6894,11.625,45.25,5.986642,-2.1875,0.00302061
60574.6919,11.875,45.125,5.226469,-2.3125,0.003028396
60574.6944,11.5625,45.0625,4.932697,-2.1875,0.003086016
60574.6969,11.4375,44.875,4.835882,-2.1875,0.003103147
60574.6994,11.625,44.875,4.561155,-1.9375,0.00307823
60574.7019,11.625,44.6875,3.876151,-2.125,0.003050198
60574.7044,11.5625,44.625,2.868792,-1.6875,0.003051756
60574.7069,11.5,44.5625,1.948762,-1.9375,0.003086016
60574.7094,11.5,44.4375,1.661808,-2.1875,0.003081344
60574.7119,11.5,44.375,2.413818,-2.0625,0.003062657
60574.7144,11.625,44.4375,4.257414,-2.25,0.003036183
60574.7169,11.625,44.375,6.863585,-2.3125,0.00303774
60574.7194,11.6875,44.0625,9.701897,-2.0,0.003045527
60574.7219,11.5,43.875,12.33566,-1.9375,0.003029954
60574.7244,11.625,43.875,14.6708,-1.625,0.003011266
60574.7269,11.5,43.875,17.01717,-1.75,0.003003479
60574.7294,11.5625,43.75,19.92129,-1.1875,0.003012823
60574.7319,11.5,43.625,23.85501,-1.8125,0.003003479
60574.7344,11.5625,43.625,28.92607,-2.0625,0.003003479
60574.7369,11.5625,43.4375,34.77039,-1.6875,0.002989464
60574.7394,11.5625,43.375,40.69016,-2.0,0.002987906
60574.7419,11.625,43.25,45.97031,-1.75,0.002994136
60574.7444,11.6875,43.375,50.20942,-2.1875,0.002972333
60574.7469,11.5,43.3125,53.48954,-2.0625,0.002952089
60574.7494,11.625,43.1875,56.29431,-2.4375,0.002928729
60574.7519,11.5,43.125,59.22126,-2.1875,0.002944302
60574.7544,11.6875,43.0625,62.63764,-2.1875,0.002986349
60574.7569,11.3125,43.0625,66.46329,-2.3125,0.002961432
60574.7594,11.4375,42.6875,70.19276,-2.0625,0.00293963
60574.7619,11.4375,42.75,73.1435,-1.6875,0.002938073
60574.7644,11.625,42.625,74.8006,-1.625,0.002947417
60574.7669,11.5625,42.8125,75.0802,-2.0,0.002977005
60574.7694,11.4375,42.625,74.38064,-1.625,0.002948974
60574.7719,11.5,42.5625,73.40276,-2.1875,0.002908484
60574.7744,11.5,42.5,72.83336,-2.4375,0.002916271
60574.7769,11.5625,42.5,73.05463,-2.25,0.002945859
60574.7794,11.375,42.375,74.01793,-2.1875,0.002961432
60574.7819,11.1875,42.25,75.32908,-2.25,0.002938073
60574.7844,11.4375,42.125,76.48559,-2.25,0.002927172
60574.7869,11.4375,42.1875,77.13578,-2.5625,0.002931844
60574.7894,11.375,41.9375,77.23067,-2.375,0.002952089
60574.7919,11.3125,41.875,77.00619,-2.375,0.002952089
60574.7944,11.25,41.6875,76.82378,-1.8125,0.002941187
60574.7969,11.4375,41.6875,76.96613,-2.1875,0.002924057
60574.7994,11.4375,41.625,77.49707,-2.125,0.002911599
60574.8019,11.5,41.875,78.24973,-2.4375,0.002952089
60574.8044,11.375,41.8125,78.93495,-2.0625,0.002942745
60574.8069,11.4375,41.9375,79.30196,-2.375,0.002941187
60574.8094,11.625,42.3125,79.26295,-2.3125,0.002942745
60574.8119,11.5,42.625,78.92307,-1.875,0.002931844
60574.8144,11.5,43.3125,78.51019,-2.0,0.002953646
60574.8169,11.6875,44.4375,78.25117,-2.3125,0.002947417
60574.8194,11.6875,46.125,78.262,-2.1875,0.002944302
60574.8219,11.625,47.9375,78.50426,-2.4375,0.002945859
60574.8244,11.5,49.8125,78.82101,-2.375,0.002925614
60574.8269,11.5,51.5,79.02474,-2.5,0.002953646
60574.8294,11.8125,52.875,78.98775,-2.1875,0.002964547
60574.8319,11.75,54.0,78.69176,-1.9375,0.00295676
60574.8344,11.625,55.0625,78.21813,-2.125,0.002964547
60574.8369,11.75,56.125,77.69244,-2.3125,0.003009709
60574.8394,11.75,57.0625,77.21731,-2.375,0.003025282
60574.8419,11.8125,57.8125,76.82816,-2.0625,0.003003479
60574.8444,11.8125,58.75,76.49066,-2.5625,0.003028396
60574.8469,11.8125,59.875,76.13566,-2.25,0.003062657
60574.8494,11.8125,60.6875,75.7085,-2.0625,0.003115605
60574.8519,11.6875,61.4375,75.20411,-2.25,0.003157652
60574.8544,11.8125,62.375,74.66888,-2.4375,0.003162324
60574.8569,11.75,63.5,74.17071,-2.4375,0.003195027
60574.8594,11.8125,64.625,73.75423,-2.5625,0.003255762
60574.8619,11.875,65.875,73.40825,-2.625,0.003311825
60574.8644,11.875,67.1875,73.06454,-2.4375,0.003355429
60574.8669,11.8125,68.25,72.63091,-2.5,0.003356987
60574.8694,11.875,69.3125,72.04356,-2.25,0.003363216
60574.8719,11.875,70.3125,71.31099,-2.4375,0.003386575
60574.8744,11.75,71.25,70.52319,-2.125,0.003403706
60574.8769,11.9375,72.25,69.81612,-1.6875,0.003399034
60574.8794,11.8125,73.125,69.30498,-1.5,0.003367888
60574.8819,11.75,73.9375,69.01863,-1.4375,0.003346086
60574.8844,12.0625,74.875,68.87159,-2.25,0.003325841
60574.8869,11.9375,75.5625,68.69344,-2.1875,0.003328955
60574.8894,11.8125,76.3125,68.30625,-2.1875,0.003304038
60574.8919,11.875,76.875,67.61266,-2.1875,0.003268221
60574.8944,11.8125,77.8125,66.64732,-2.4375,0.003268221
60574.8969,11.875,78.3125,65.55833,-1.375,0.003237074
60574.8994,11.8125,78.8125,64.52192,-1.75,0.003229288
60574.9019,11.9375,79.375,63.63089,-1.9375,0.003230845
60574.9044,11.8125,79.8125,62.82013,-1.8125,0.003191913
60574.9069,11.5625,80.125,61.87659,-1.75,0.003224616
60574.9094,11.8125,80.375,60.53989,-2.1875,0.003247976
60574.9119,11.9375,80.875,58.64938,-1.9375,0.00323396
60574.9144,11.8125,81.3125,56.25791,-2.125,0.003219944
60574.9169,11.6875,81.5625,53.64567,-2.0625,0.003215272
60574.9194,11.9375,81.875,51.20837,-2.1875,0.003215272
60574.9219,12.0,82.1875,49.26567,-2.75,0.003241746
60574.9244,11.75,82.3125,47.88391,-2.0,0.003229288
60574.9269,11.8125,82.1875,46.81115,-1.9375,0.003205928
60574.9294,11.8125,82.4375,45.57475,-1.5625,0.003218387
60574.9319,11.875,82.5625,43.71021,-1.5625,0.003219944
60574.9344,11.8125,82.5625,41.01725,-1.375,0.00321683
60574.9369,11.8125,82.375,37.715,-2.125,0.00323396
60574.9394,11.8125,82.75,34.40695,-2.1875,0.003209043
60574.9419,11.6875,82.625,31.85529,-2.375,0.003204371
60574.9444,11.875,82.625,30.65908,-2.3125,0.003218387
60574.9469,11.6875,82.5,30.98378,-2.1875,0.003258877
60574.9494,11.6875,82.375,32.472,-2.375,0.003232403
60574.9519,11.9375,82.1875,34.38137,-2.375,0.00317634
60574.9544,11.875,81.875,35.88903,-2.125,0.00317634
60574.9569,11.625,81.75,36.4227,-1.9375,0.003204371
60574.9594,11.8125,81.625,35.86601,-2.1875,0.003227731
60574.9619,11.6875,81.375,34.5491,-2.0625,0.00321683
60574.9644,11.8125,80.75,33.04067,-2.5,0.003187241
60574.9669,11.75,80.4375,31.85321,-2.375,0.003205928
60574.9694,11.625,80.25,31.20971,-2.5,0.003202814
60574.9719,11.6875,79.6875,30.98149,-2.3125,0.003212158
60574.9744,11.625,79.25,30.81346,-2.125,0.003219944
60574.9769,11.625,78.8125,30.35623,-2.1875,0.003198142
60574.9794,11.6875,78.3125,29.47391,-2.0,0.003219944
60574.9819,11.9375,77.875,28.31555,-1.5625,0.003213715
60574.9844,11.625,77.3125,27.2177,-2.0,0.003198142
60574.9869,11.75,76.625,26.501,-1.875,0.003205928
60574.9894,11.75,76.0625,26.27929,-2.0625,0.003219944
60574.9919,11.5625,75.25,26.39227,-2.0625,0.003227731
60574.9944,11.625,74.375,26.50026,-2.5,0.003230845
60574.9969,11.6875,73.75,26.28585,-2.4375,0.003209043
60574.9994,11.5,73.0625,25.64573,-2.4375,0.003187241
60575.0019,11.6875,72.25,24.75885,-2.5,0.003202814
60575.0044,11.75,71.6875,23.98521,-2.6875,0.003227731
60575.0069,11.4375,70.6875,23.64659,-2.3125,0.003207486
60575.0094,11.625,70.125,23.81173,-2.375,0.003205928
60575.0119,11.625,69.375,24.21334,-2.0,0.003177897
60575.0144,11.625,68.75,24.35755,-2.25,0.003185684
60575.0169,11.5625,68.0625,23.78161,-2.375,0.00321683
60575.0194,11.8125,67.5625,22.32921,-1.9375,0.003205928
60575.0219,11.625,67.0,20.29271,-1.75,0.003198142
60575.0244,11.6875,66.4375,18.33274,-1.9375,0.003182569
60575.0269,11.875,66.0625,17.19748,-1.875,0.003195027
60575.0294,11.75,65.375,17.37067,-1.6875,0.003226173
60575.0319,11.8125,65.25,18.82163,-2.125,0.003213715
60575.0344,11.75,64.625,20.98693,-2.4375,0.00319347
60575.0369,11.875,64.1875,23.002,-2.1875,0.003170111
60575.0394,11.9375,63.875,24.07758,-2.1875,0.003188798
60575.0419,11.6875,63.25,23.84368,-2.125,0.003196585
60575.0444,11.9375,62.6875,22.49765,-2.1875,0.003190355
60575.0469,11.875,62.375,20.6887,-1.4375,0.003179454
60575.0494,11.8125,61.8125,19.19946,-2.0,0.003162324
60575.0519,11.8125,61.375,18.58118,-2.0,0.003142079
60575.0544,11.875,61.0,18.9167,-2.1875,0.003159209
60575.0569,11.9375,60.4375,19.81782,-2.0625,0.00315298
60575.0594,12.0,60.0625,20.64495,-2.1875,0.003156095
60575.0619,11.875,59.6875,20.83175,-1.875,0.003137407
60575.0644,12.0,59.5,20.15221,-2.0,0.00313585
60575.0669,11.875,59.0625,18.80437,-1.8125,0.00313585
60575.0694,11.8125,58.6875,17.2833,-1.6875,0.003134293
60575.0719,12.0,58.125,16.11918,-2.375,0.003145194
60575.0744,11.8125,57.9375,15.61704,-2.1875,0.003134293
60575.0769,12.125,57.6875,15.72577,-1.9375,0.003145194
60575.0794,11.875,57.3125,16.09076,-1.625,0.003128063
60575.0819,11.9375,56.9375,16.25093,-1.8125,0.003129621
60575.0844,12.0625,56.75,15.87352,-2.0,0.003134293
60575.0869,12.125,56.25,14.90736,-2.1875,0.003134293
60575.0894,12.0625,56.25,13.58808,-2.3125,0.003159209
60575.0919,11.875,55.9375,12.30192,-2.6875,0.003137407
60575.0944,12.0625,55.75,11.38694,-2.4375,0.003126506
60575.0969,12.0625,55.4375,10.97376,-2.3125,0.00311872
60575.0994,12.1875,55.1875,10.94036,-2.0,0.003124949
60575.1019,12.125,55.0,10.99492,-1.8125,0.003154538
60575.1044,12.1875,54.8125,10.83609,-1.875,0.00311872
60575.1069,12.0625,54.5,10.3059,-1.625,0.003096917
60575.1094,12.0,54.25,9.460049,-1.8125,0.003138965
60575.1119,12.0625,54.125,8.526033,-2.1875,0.003177897
60575.1144,12.125,53.8125,7.777156,-2.1875,0.00319347
60575.1169,12.0,53.625,7.390206,-1.9375,0.003185684
60575.1194,12.1875,53.4375,7.359417,-1.9375,0.003187241
60575.1219,12.0,53.125,7.508452,-1.5625,0.003185684
60575.1244,12.0,52.9375,7.590083,-1.625,0.003227731
60575.1269,12.25,52.875,7.420112,-1.75,0.003241746
60575.1294,12.0625,52.625,6.975515,-1.6875,0.003221501
60575.1319,12.25,52.375,6.405876,-1.5,0.003229288
60575.1344,12.0625,52.25,5.95354,-1.375,0.003223059
60575.1369,12.25,51.9375,5.8229,-2.0,0.003252647
60575.1394,12.0625,51.875,6.064647,-2.0625,0.003241746
60575.1419,12.25,51.625,6.539368,-1.9375,0.0032106
60575.1444,12.25,51.4375,6.981103,-1.5,0.003205928
60575.1469,12.3125,51.1875,7.133864,-1.8125,0.003190355
60575.1494,12.125,51.0625,6.89483,-2.1875,0.003182569
60575.1519,12.1875,50.8125,6.389357,-2.25,0.003140522
60575.1544,12.1875,50.6875,5.935637,-1.625,0.003100032
60575.1569,12.3125,50.5,5.908776,-1.8125,0.003104704
60575.1594,12.25,50.375,6.56417,-1.4375,0.003098475
60575.1619,12.125,50.1875,7.907197,-1.75,0.003101589
60575.1644,12.0625,49.9375,9.671681,-1.625,0.003072001
60575.1669,12.4375,49.75,11.42217,-1.5625,0.003064214
60575.1694,12.5,49.75,12.73648,-0.9375,0.0030611
60575.1719,12.4375,49.625,13.38502,-1.625,0.003065771
60575.1744,12.0625,49.375,13.42396,-1.5625,0.0030611
60575.1769,12.25,49.0,13.16008,-1.625,0.003056428
60575.1794,12.25,49.125,13.00477,-1.6875,0.003029954
60575.1819,12.375,49.0,13.28595,-1.75,0.003039297
60575.1844,12.3125,48.8125,14.1045,-1.625,0.003047084
60575.1869,12.25,48.625,15.29724,-2.125,0.003050198
60575.1894,12.25,48.5,16.51823,-1.5625,0.003023724
60575.1919,12.1875,48.3125,17.39442,-1.625,0.002998808
60575.1944,12.4375,48.25,17.68197,-2.0,0.002998808
60575.1969,12.25,48.125,17.355,-2.3125,0.003029954
60575.1994,12.3125,48.0,16.5937,-2.1875,0.003026839
60575.2019,12.25,47.6875,15.68758,-1.75,0.002981677
60575.2044,12.3125,47.5,14.90418,-2.125,0.002958318
60575.2069,12.125,47.6875,14.38348,-2.0,0.002916271
60575.2094,12.125,47.5625,14.09948,-1.9375,0.002885125
60575.2119,12.0625,47.375,13.89679,-1.5625,0.002938073
60575.2144,12.3125,47.3125,13.57722,-1.5625,0.003070443
60575.2169,12.1875,47.125,12.99484,-1.75,0.003375674
60575.2194,12.3125,47.1875,12.12013,-2.1875,0.003581238
60575.2219,12.3125,47.1875,11.05105,-1.9375,0.003385018
60575.2244,11.9375,46.9375,9.971543,-2.375,0.00280103
60575.2269,12.0625,46.8125,9.077027,-2.375,0.002326054
60575.2294,12.1875,46.8125,8.496501,-2.25,0.002386788
60575.2319,12.3125,46.75,8.2404,-1.875,0.002497357
60575.2344,12.25,46.8125,8.193708,-1.9375,0.002565878
60575.2369,12.125,46.6875,8.158245,-2.3125,0.002667103
60575.2394,12.0625,46.375,7.930333,-2.0,0.002763655
60575.2419,12.1875,46.3125,7.384654,-2.0,0.002855536
60575.2444,12.1875,46.5,6.527632,-2.0625,0.002891354
60575.2469,12.1875,46.3125,5.495881,-2.25,0.002913156
60575.2494,12.1875,46.1875,4.494802,-2.3125,0.002908484
60575.2519,12.25,46.1875,3.703751,-2.0,0.002920942
60575.2544,12.1875,45.9375,3.190461,-2.3125,0.002958318
60575.2569,12.1875,46.125,2.878524,-2.375,0.002970776
60575.2594,12.0625,46.0,2.589477,-2.375,0.002973891
60575.2619,12.0625,46.0,2.143898,-2.0,0.002953646
60575.2644,12.1875,45.9375,1.473017,-2.0625,0.002942745
60575.2669,12.25,45.75,0.6818333,-2.3125,0.002970776
60575.2694,12.1875,45.625,0.02480323,-2.3125,0.002952089
60575.2719,12.3125,45.6875,-0.2004665,-2.3125,0.002934958
60575.2744,12.1875,45.5625,0.209178,-2.0625,0.0029225
60575.2769,12.25,45.375,1.265523,-2.1875,0.002913156
60575.2794,12.0,45.25,2.788691,-2.625,0.002942745
60575.2819,12.1875,45.3125,4.510356,-2.375,0.00293963
60575.2844,12.1875,45.25,6.231403,-2.625,0.002933401
60575.2869,12.4375,45.25,7.951613,-2.4375,0.002888239
60575.2894,12.3125,45.0,9.898924,-2.125,0.002892911
60575.2919,12.25,45.0,12.43377,-1.9375,0.002916271
60575.2944,12.3125,44.9375,15.87089,-2.1875,0.002905369
60575.2969,12.3125,44.8125,20.30586,-2.1875,0.002908484
60575.2994,12.4375,44.6875,25.53454,-2.0,0.002880453
60575.3019,12.3125,44.5625,31.10937,-1.8125,0.00285865
60575.3044,12.5,44.625,36.50745,-1.9375,0.002875781
60575.3069,12.25,44.5625,41.3297,-1.8125,0.00289914
60575.3094,12.3125,44.5,45.43623,-1.9375,0.002885125
60575.3119,12.25,44.3125,48.95458,-2.0,0.002855536
60575.3144,12.25,44.3125,52.16495,-2.0,0.002861765
60575.3169,12.4375,44.375,55.32608,-1.875,0.002861765
60575.3194,12.5,44.3125,58.53053,-1.75,0.00286488
60575.3219,12.25,44.1875,61.65842,-1.8125,0.002860208
60575.3244,12.25,44.125,64.44372,-2.0625,0.002846192
60575.3269,12.25,44.125,66.61108,-1.8125,0.002874223
60575.3294,12.0625,44.125,68.01082,-2.25,0.002853979
60575.3319,12.25,43.875,68.68655,-2.25,0.002835291
60575.3344,12.25,44.0625,68.85116,-2.0,0.002827504
60575.3369,12.3125,43.875,68.79225,-1.9375,0.002847749
60575.3394,12.25,43.875,68.76108,-1.4375,0.002861765
60575.3419,12.3125,43.625,68.89645,-1.5625,0.002838406
60575.3444,12.375,43.625,69.21141,-2.3125,0.002819718
60575.3469,12.3125,43.5,69.63691,-2.0625,0.002815046
60575.3494,12.1875,43.375,70.08821,-1.5625,0.002825947
60575.3519,12.1875,43.3125,70.51393,-1.625,0.002857093
60575.3544,12.4375,43.3125,70.9113,-1.75,0.002843077
60575.3569,12.375,43.1875,71.30787,-2.1875,0.002830619
60575.3594,12.25,43.25,71.72896,-1.9375,0.00280726
60575.3619,12.125,43.125,72.17264,-1.875,0.002821275
60575.3644,12.3125,43.375,72.60542,-1.6875,0.002866437
60575.3669,12.3125,43.5,72.97729,-2.125,0.002839963
60575.3694,12.3125,43.6875,73.24416,-1.8125,0.002835291
60575.3719,12.375,43.6875,73.3858,-2.1875,0.002846192
60575.3744,12.3125,44.1875,73.41048,-1.875,0.002871109
60575.3769,12.25,44.8125,73.34867,-2.3125,0.002889796
60575.3794,12.5625,45.75,73.23997,-2.1875,0.002886682
60575.3819,12.3125,47.0,73.11932,-2.25,0.002877338
60575.3844,12.375,48.625,73.00704,-2.3125,0.002857093
60575.3869,12.5625,50.375,72.90269,-1.8125,0.002863322
60575.3894,12.4375,51.875,72.78423,-2.0625,0.002872666
60575.3919,12.5,53.125,72.61367,-2.5,0.002875781
60575.3944,12.75,54.5,72.349,-1.9375,0.002900698
60575.3969,12.5,55.5,71.9601,-1.625,0.002908484
60575.3994,12.6875,56.4375,71.44257,-1.6875,0.002938073
60575.4019,12.8125,57.625,70.8225,-1.6875,0.002947417
60575.4044,12.75,58.3125,70.14828,-1.75,0.00295676
60575.4069,12.6875,59.3125,69.47276,-1.75,0.002989464
60575.4094,12.9375,60.125,68.83509,-1.5625,0.003003479
60575.4119,12.75,61.125,68.25127,-1.9375,0.003036183
60575.4144,12.75,62.0,67.71784,-2.1875,0.003089131
60575.4169,12.9375,63.125,67.22447,-2.375,0.003120277
60575.4194,12.9375,64.125,66.76508,-2.1875,0.003159209
60575.4219,12.875,65.0625,66.33829,-2.1875,0.003199699
60575.4244,12.9375,66.3125,65.93713,-1.9375,0.003254205
60575.4269,13.0625,67.625,65.53619,-2.3125,0.003268221
60575.4294,12.9375,68.8125,65.08853,-2.4375,0.003279122
60575.4319,13.125,69.9375,64.54102,-2.8125,0.003316497
60575.4344,13.0625,71.0,63.86366,-2.5625,0.003338299
60575.4369,13.125,72.25,63.07524,-2.4375,0.003344528
60575.4394,13.1875,73.125,62.24615,-2.5625,0.003296252
60575.4419,13.0625,74.125,61.4678,-2.25,0.003277564
60575.4444,13.0,74.875,60.80147,-2.375,0.003271335
60575.4469,13.0625,75.8125,60.23521,-2.1875,0.003276007
60575.4494,13.375,76.75,59.67743,-2.375,0.003277564
60575.4519,13.3125,77.5,58.9991,-2.25,0.003232403
60575.4544,13.1875,78.25,58.10653,-1.9375,0.003224616
60575.4569,13.0,78.8125,57.00362,-1.625,0.0032106
60575.4594,13.25,79.5,55.80158,-1.8125,0.003235517
60575.4619,13.4375,80.3125,54.66042,-2.0625,0.003232403
60575.4644,13.5,80.75,53.68609,-1.875,0.003181012
60575.4669,13.25,81.1875,52.83968,-1.6875,0.003182569
60575.4694,13.1875,81.6875,51.91642,-1.9375,0.003199699
60575.4719,13.5,82.25,50.62035,-2.0625,0.0032106
60575.4744,13.3125,82.6875,48.70857,-1.6875,0.003227731
60575.4769,13.4375,83.0,46.13132,-2.0,0.003198142
60575.4794,13.4375,83.375,43.09045,-1.5625,0.003207486
60575.4819,13.5,83.875,39.97167,-1.5625,0.00321683
60575.4844,13.4375,83.9375,37.17336,-2.1875,0.003198142
60575.4869,13.4375,84.0,34.91469,-2.0,0.003191913
60575.4894,13.375,84.25,33.12446,-1.75,0.003198142
60575.4919,13.625,84.6875,31.47759,-1.5625,0.003213715
60575.4944,13.625,84.6875,29.57131,-1.5,0.003227731
60575.4969,13.5625,84.75,27.15684,-2.1875,0.00325109
60575.4994,13.625,84.75,24.30758,-2.4375,0.003229288
60575.5019,13.4375,84.5,21.43039,-2.3125,0.003218387
60575.5044,13.5,84.8125,19.10596,-2.125,0.003240189
60575.5069,13.625,84.6875,17.83028,-2.25,0.00325109
60575.5094,13.5,84.75,17.78308,-2.625,0.003247976
60575.5119,13.4375,84.5625,18.73776,-2.1875,0.003223059
60575.5144,13.625,84.4375,20.15587,-2.3125,0.003227731
60575.5169,13.625,84.25,21.41734,-2.3125,0.003257319
60575.5194,13.5,84.0,22.07183,-2.0625,0.003257319
60575.5219,13.4375,83.875,21.99062,-2.1875,0.003261991
60575.5244,13.4375,83.625,21.35683,-2.0625,0.00323396
60575.5269,13.5625,83.375,20.51508,-2.1875,0.003243304
60575.5294,13.5,83.0,19.77111,-2.0,0.003293137
60575.5319,13.5,82.625,19.24805,-1.8125,0.003311825
60575.5344,13.5625,82.375,18.86464,-2.1875,0.003300924
60575.5369,13.4375,81.6875,18.42933,-2.0625,0.003258877
60575.5394,13.4375,81.4375,17.78202,-1.875,0.003243304
60575.5419,13.625,81.0,16.89742,-1.6875,0.003282236
60575.5444,13.4375,80.375,15.89612,-1.5625,0.003296252
60575.5469,13.5,79.75,14.96813,-1.5625,0.003304038
60575.5494,13.5625,79.25,14.26417,-1.875,0.003279122
60575.5519,13.4375,78.5,13.82119,-1.875,0.00327445
60575.5544,13.375,77.75,13.56159,-1.5,0.003288465
60575.5569,13.5625,77.1875,13.35662,-1.625,0.003293137
60575.5594,13.375,76.5,13.10623,-1.6875,0.003294695
60575.5619,13.3125,75.75,12.78412,-1.8125,0.003293137
60575.5644,13.4375,75.0,12.4251,-2.3125,0.003305596
60575.5669,13.375,74.3125,12.07333,-2.0,0.003325841
60575.5694,13.375,73.4375,11.73574,-1.75,0.003318054
60575.5719,13.4375,72.625,11.3773,-1.25,0.003297809
60575.5744,13.4375,72.0625,10.96105,-1.375,0.003280679
60575.5769,13.3125,71.1875,10.49923,-1.4375,0.003297809
60575.5794,13.4375,70.4375,10.06925,-1.4375,0.003290023
60575.5819,13.375,69.875,9.769626,-1.6875,0.003272892
60575.5844,13.375,69.25,9.635438,-1.75,0.003258877
60575.5869,13.4375,68.75,9.569943,-1.875,0.00327445
60575.5894,13.5,68.375,9.351552,-1.75,0.00330871
60575.5919,13.4375,68.0,8.736042,-2.0625,0.003305596
60575.5944,13.3125,67.375,7.613153,-1.9375,0.003285351
60575.5969,13.375,66.9375,6.131268,-1.75,0.003255762
60575.5994,13.5625,66.5625,4.704247,-1.625,0.003276007
60575.6019,13.4375,66.0,3.869575,-2.0,0.003313382
60575.6044,13.4375,65.5625,4.047479,-1.75,0.003293137
60575.6069,13.4375,65.0625,5.315236,-1.9375,0.003282236
60575.6094,13.4375,64.625,7.318202,-1.9375,0.003272892
60575.6119,13.5,64.0625,9.379338,-2.125,0.003283794
60575.6144,13.4375,63.6875,10.77224,-2.0,0.003318054
60575.6169,13.4375,63.25,11.03486,-1.4375,0.003299367
60575.6194,13.625,62.75,10.17301,-2.125,0.003300924
60575.6219,13.6875,62.25,8.651096,-2.0625,0.003272892
60575.6244,13.5,61.9375,7.17169,-1.5,0.00327445
60575.6269,13.5,61.4375,6.349082,-1.25,0.003324283
60575.6294,13.4375,61.1875,6.434447,-1.9375,0.003302481
60575.6319,13.5,60.9375,7.223402,-1.9375,0.003286908
60575.6344,13.5,60.5,8.182673,-1.375,0.003269778
60575.6369,13.4375,60.0625,8.725471,-1.1875,0.003272892
60575.6394,13.5,59.625,8.49293,-1.75,0.003297809
60575.6419,13.6875,59.5625,7.506675,-2.1875,0.003318054
60575.6444,13.5,59.125,6.125336,-2.125,0.00330871
60575.6469,13.4375,58.6875,4.841445,-2.0625,0.003299367
60575.6494,13.6875,58.75,4.032139,-2.0,0.00331494
60575.6519,13.6875,58.3125,3.788075,-1.8125,0.003319611
60575.6544,13.625,58.0625,3.901037,-1.75,0.003316497
60575.6569,13.6875,57.6875,4.001237,-2.0,0.003297809
60575.6594,13.75,57.5,3.761472,-2.125,0.003290023
60575.6619,13.6875,57.375,3.060371,-2.1875,0.003310268
60575.6644,13.5,57.1875,2.026197,-2.375,0.00330871
60575.6669,13.6875,56.8125,0.9508958,-2.1875,0.003296252
60575.6694,13.875,56.75,0.1298689,-2.3125,0.003296252
60575.6719,13.875,56.375,-0.2850218,-1.9375,0.003318054
60575.6744,13.625,56.0625,-0.347636,-1.4375,0.003356987
60575.6769,13.8125,55.9375,-0.2721017,-1.875,0.003333627
60575.6794,13.75,55.6875,-0.3136954,-2.125,0.003316497
60575.6819,14.0,55.5625,-0.6422064,-1.6875,0.003330513
60575.6844,13.8125,55.3125,-1.269912,-1.8125,0.003353872
60575.6869,13.875,55.1875,-2.063065,-1.4375,0.003399034
60575.6894,13.75,54.8125,-2.821762,-1.6875,0.003380346
60575.6919,13.8125,54.625,-3.382556,-1.9375,0.00333207
60575.6944,14.0,54.4375,-3.692055,-1.5625,0.003353872
60575.6969,14.0,54.25,-3.822481,-1.75,0.00338969
60575.6994,14.1875,54.0,-3.925179,-1.5625,0.003436409
60575.7019,14.0,53.8125,-4.150921,-1.8125,0.003416164
