Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
43532.1919,13.9375,59.75,0.538183,-2.1875,0.003006594
43532.1944,13.875,59.3125,0.5491603,-2.4375,0.002972333
43532.1969,13.8125,59.375,0.5081024,-2.3125,0.002984792
43532.1994,13.875,59.1875,0.4550073,-2.5,0.003001922
43532.2019,13.875,58.9375,0.4528677,-2.4375,0.003005037
43532.2044,14.0625,59.0,0.5512665,-2.1875,0.003015938
43532.2069,13.625,58.5625,0.7569901,-2.6875,0.002989464
43532.2094,13.875,58.625,1.027195,-2.4375,0.003029954
43532.2119,14.0,58.375,1.28852,-2.25,0.003096917
43532.2144,14.0,58.25,1.471664,-2.125,0.003103147
43532.2169,13.6875,58.125,1.54339,-2.1875,0.003089131
43532.2194,13.8125,57.9375,1.519666,-2.6875,0.003067329
43532.2219,13.875,57.875,1.45464,-2.5,0.003072001
43532.2244,13.8125,57.875,1.412242,-2.5625,0.003115605
43532.2269,13.8125,57.4375,1.436228,-2.25,0.003143636
43532.2294,13.75,57.375,1.533304,-2.0625,0.003131178
43532.2319,13.9375,57.125,1.67636,-2.3125,0.003096917
43532.2344,13.8125,56.9375,1.823496,-2.125,0.003084459
43532.2369,13.75,56.6875,1.941232,-2.1875,0.00307823
43532.2394,13.9375,56.5625,2.019225,-2.1875,0.003067329
43532.2419,13.8125,56.4375,2.070555,-2.25,0.003033068
43532.2444,13.6875,56.1875,2.119905,-2.1875,0.003015938
43532.2469,13.875,56.0,2.188396,-2.5625,0.003039297
43532.2494,13.75,55.5,2.284348,-2.3125,0.003028396
43532.2519,13.6875,55.375,2.404105,-2.125,0.002991021
43532.2544,13.625,55.0,2.540522,-2.625,0.002972333
43532.2569,13.625,54.75,2.691941,-2.4375,0.003001922
43532.2594,13.875,54.625,2.864939,-2.0625,0.003031511
43532.2619,13.75,54.1875,3.069113,-2.125,0.003008151
43532.2644,13.75,54.25,3.307241,-2.4375,0.002983235
43532.2669,13.75,53.6875,3.568175,-2.375,0.002972333
43532.2694,13.625,53.5625,3.827406,-2.4375,0.002992578
43532.2719,13.75,53.25,4.056275,-2.5,0.003023724
43532.2744,13.6875,52.75,4.234695,-2.875,0.002998808
43532.2769,13.8125,52.75,4.360599,-2.5625,0.002989464
43532.2794,13.8125,52.5,4.450424,-2.75,0.003003479
43532.2819,13.6875,52.1875,4.530746,-2.75,0.003015938
43532.2844,13.75,52.125,4.625591,-2.6875,0.003033068
43532.2869,13.75,51.75,4.746823,-2.5625,0.003015938
43532.2894,13.75,51.8125,4.892316,-2.4375,0.003001922
43532.2919,13.75,51.125,5.052312,-2.4375,0.003000365
43532.2944,13.6875,51.0,5.219114,-2.3125,0.003023724
43532.2969,13.75,50.8125,5.393619,-2.4375,0.003006594
43532.2994,13.75,50.75,5.584629,-2.25,0.002910041
43532.3019,13.6875,50.3125,5.801331,-2.625,0.002857093
43532.3044,14.0,50.5,6.043899,-2.375,0.002916271
43532.3069,13.6875,50.1875,6.298299,-2.4375,0.003072001
43532.3094,13.75,50.1875,6.539235,-2.375,0.003300924
43532.3119,13.875,49.9375,6.739994,-2.4375,0.003581238
43532.3144,13.6875,49.5,6.884418,-2.6875,0.003727624
43532.3169,13.75,49.625,6.97451,-2.75,0.003356987
43532.3194,13.75,49.5625,7.029886,-3.0,0.002867994
43532.3219,13.75,49.4375,7.079654,-2.8125,0.002755869
43532.3244,13.75,49.3125,7.151369,-3.125,0.002772999
43532.3269,13.875,49.25,7.262562,-3.4375,0.002796358
43532.3294,13.9375,49.1875,7.418437,-3.0625,0.002857093
43532.3319,13.8125,49.0625,7.615428,-3.25,0.002896026
43532.3344,13.625,49.0625,7.84705,-3.0625,0.002934958
43532.3369,13.875,49.0625,8.107757,-3.25,0.002977005
43532.3394,13.75,48.875,8.393099,-2.875,0.003006594
43532.3419,13.9375,49.0,8.697256,-3.125,0.003028396
43532.3444,13.6875,48.875,9.011689,-2.9375,0.003033068
43532.3469,13.875,48.6875,9.327662,-3.0,0.003011266
43532.3494,14.0,48.75,9.642855,-2.4375,0.003005037
43532.3519,13.875,48.6875,9.968154,-2.3125,0.003000365
43532.3544,13.875,48.75,10.32962,-2.625,0.003025282
43532.3569,13.875,48.6875,10.76225,-2.6875,0.003014381
43532.3594,13.9375,48.625,11.29624,-2.4375,0.002987906
43532.3619,13.8125,48.5625,11.94218,-2.6875,0.002994136
43532.3644,13.875,48.5625,12.6823,-2.5,0.003001922
43532.3669,13.875,48.5,13.47383,-3.0,0.003017495
43532.3694,13.8125,48.4375,14.26453,-2.5625,0.003011266
43532.3719,13.9375,48.4375,15.01408,-2.6875,0.002986349
43532.3744,13.75,48.5,15.71149,-3.25,0.002983235
43532.3769,13.8125,48.5,16.38011,-2.75,0.002998808
43532.3794,13.9375,48.25,17.06713,-3.0,0.003015938
43532.3819,13.9375,48.3125,17.82233,-3.125,0.003009709
43532.3844,14.0625,48.4375,18.67582,-3.375,0.002998808
43532.3869,13.875,48.4375,19.62527,-3.375,0.002998808
43532.3894,13.875,48.4375,20.63848,-2.875,0.003008151
43532.3919,13.875,48.125,21.66963,-3.125,0.003005037
43532.3944,13.9375,48.125,22.68128,-2.5,0.002991021
43532.3969,13.8125,47.8125,23.66132,-2.5,0.00299725
43532.3994,14.0,48.0625,24.62693,-2.3125,0.00299725
43532.4019,13.9375,48.125,25.61403,-2.3125,0.002983235
43532.4044,14.0625,48.125,26.65759,-2.9375,0.002978563
43532.4069,13.875,47.9375,27.7721,-3.375,0.002975448
43532.4094,13.9375,48.0625,28.94129,-3.0625,0.002970776
43532.4119,14.0,47.875,30.12131,-3.25,0.00299725
43532.4144,14.0,47.875,31.2558,-2.8125,0.002991021
43532.4169,13.875,47.8125,32.29616,-2.3125,0.002986349
43532.4194,14.0,47.8125,33.21861,-2.4375,0.002961432
43532.4219,13.8125,47.375,34.03175,-2.625,0.002983235
43532.4244,14.125,47.6875,34.77269,-2.875,0.003023724
43532.4269,13.9375,47.5,35.4943,-2.4375,0.003009709
43532.4294,14.0625,47.625,36.24858,-2.5625,0.002970776
43532.4319,13.9375,47.6875,37.07244,-2.6875,0.002973891
43532.4344,13.9375,47.375,37.97943,-2.5625,0.002995693
43532.4369,14.0,47.4375,38.95916,-2.6875,0.003015938
43532.4394,14.0625,47.3125,39.98336,-2.3125,0.002991021
43532.4419,14.0,47.25,41.01558,-2.3125,0.00299725
43532.4444,13.875,47.125,42.02166,-2.6875,0.003014381
43532.4469,14.125,47.125,42.97832,-2.375,0.003028396
43532.4494,14.0,47.0,43.87763,-2.4375,0.003040855
43532.4519,14.0,47.1875,44.72717,-2.6875,0.003034625
43532.4544,14.0625,46.9375,45.54549,-2.875,0.003012823
43532.4569,13.9375,47.0625,46.35521,-2.5625,0.003000365
43532.4594,13.9375,47.0,47.17523,-2.625,0.003023724
43532.4619,14.0625,47.1875,48.01479,-2.4375,0.00302061
43532.4644,14.0625,47.125,48.87116,-2.5,0.003019052
43532.4669,13.9375,47.125,49.73151,-2.375,0.003042412
43532.4694,14.125,47.1875,50.57842,-2.8125,0.003033068
43532.4719,14.0,47.125,51.39644,-2.6875,0.003048641
43532.4744,14.0625,47.25,52.17773,-2.375,0.003045527
43532.4769,14.0,47.25,52.92427,-2.1875,0.00303774
43532.4794,14.0625,47.375,53.64624,-2.0625,0.003064214
43532.4819,14.0625,47.75,54.35702,-1.625,0.003070443
43532.4844,14.0,47.75,55.06706,-1.6875,0.00309536
43532.4869,13.9375,48.3125,55.77879,-1.8125,0.003081344
43532.4894,14.0625,48.8125,56.48495,-1.875,0.003075115
43532.4919,14.0625,49.375,57.17087,-2.125,0.003107819
43532.4944,14.0,50.125,57.82031,-2.25,0.003138965
43532.4969,14.125,51.125,58.42241,-2.3125,0.003174782
43532.4994,14.1875,51.75,58.97703,-2.5,0.003165439
43532.5019,13.9375,52.5625,59.4961,-2.375,0.003140522
43532.5044,14.3125,53.5,59.99991,-2.625,0.003160767
43532.5069,14.0,54.0625,60.50934,-2.625,0.003204371
43532.5094,14.1875,55.0,61.03712,-2.4375,0.003237074
43532.5119,14.0625,55.625,61.58183,-2.8125,0.003224616
43532.5144,14.0,56.25,62.12775,-2.875,0.003226173
43532.5169,14.25,57.125,62.65094,-2.8125,0.003257319
43532.5194,13.9375,58.0,63.12893,-2.75,0.003296252
43532.5219,14.1875,58.75,63.55015,-3.0625,0.003293137
43532.5244,14.0,59.6875,63.91806,-3.0,0.003260434
43532.5269,14.0625,60.625,64.24826,-2.75,0.003254205
43532.5294,14.0625,61.75,64.55984,-2.625,0.003223059
43532.5319,14.0625,62.75,64.86527,-2.5625,0.003223059
43532.5344,14.0,63.6875,65.16443,-3.0,0.003182569
43532.5369,14.0625,64.9375,65.4459,-3.0,0.003114048
43532.5394,14.0625,65.875,65.69506,-3.1875,0.003114048
43532.5419,14.25,67.1875,65.90442,-3.0,0.003092246
43532.5444,14.125,68.25,66.08011,-2.6875,0.003086016
43532.5469,14.0625,69.4375,66.24025,-2.375,0.003064214
43532.5494,14.0625,70.5,66.40552,-2.25,0.003026839
43532.5519,14.0625,71.625,66.58685,-2.1875,0.00303774
43532.5544,14.0625,72.875,66.7775,-2.125,0.003057985
43532.5569,14.0,73.6875,66.95466,-2.8125,0.003048641
43532.5594,14.1875,74.75,67.09048,-2.9375,0.003019052
43532.5619,14.0,75.75,67.16671,-3.0,0.003006594
43532.5644,14.125,76.9375,67.18462,-3.0625,0.003034625
43532.5669,13.875,77.8125,67.16344,-3.125,0.003023724
43532.5694,14.125,78.875,67.12712,-3.0,0.003009709
43532.5719,14.0,79.4375,67.08599,-3.0625,0.00298012
43532.5744,14.125,80.3125,67.02351,-2.625,0.002989464
43532.5769,13.9375,81.1875,66.89693,-2.875,0.003033068
43532.5794,13.875,81.9375,66.65305,-3.375,0.003005037
43532.5819,13.9375,82.5,66.25225,-3.5,0.003008151
43532.5844,13.9375,83.125,65.68816,-3.0,0.00298012
43532.5869,14.0,83.5,64.99223,-3.375,0.002977005
43532.5894,14.0625,84.1875,64.21945,-3.1875,0.003023724
43532.5919,13.875,84.625,63.42205,-3.5,0.00302061
43532.5944,13.9375,85.125,62.62453,-3.625,0.003003479
43532.5969,14.0,85.25,61.81335,-3.5,0.002972333
43532.5994,14.0,85.5,60.94691,-3.3125,0.002984792
43532.6019,14.0,85.875,59.98034,-3.6875,0.003005037
43532.6044,13.9375,86.25,58.89122,-3.1875,0.003008151
43532.6069,14.0625,86.125,57.69167,-3.3125,0.002995693
43532.6094,13.875,86.25,56.41991,-3.25,0.002987906
43532.6119,14.0,86.125,55.11605,-3.625,0.003008151
43532.6144,13.6875,85.75,53.79612,-3.625,0.002998808
43532.6169,13.9375,85.75,52.44051,-3.5,0.002987906
43532.6194,13.75,85.9375,51.00444,-4.125,0.002977005
43532.6219,13.875,85.875,49.44596,-4.0,0.002977005
43532.6244,13.625,85.4375,47.75602,-3.1875,0.003001922
43532.6269,13.9375,85.0625,45.97306,-3.375,0.003008151
43532.6294,13.75,84.6875,44.17191,-3.4375,0.002995693
43532.6319,13.8125,84.5,42.43128,-3.4375,0.002987906
43532.6344,13.75,83.9375,40.79668,-3.625,0.002994136
43532.6369,13.75,83.5,39.25884,-3.4375,0.003012823
43532.6394,13.75,82.8125,37.76081,-3.1875,0.002989464
43532.6419,13.75,82.25,36.2311,-3.375,0.00298012
43532.6444,13.9375,81.75,34.62606,-3.3125,0.002991021
43532.6469,13.875,81.25,32.95827,-3.25,0.002984792
43532.6494,13.75,80.5,31.29463,-3.4375,0.003011266
43532.6519,13.625,79.75,29.72383,-3.375,0.002984792
43532.6544,13.9375,78.9375,28.30941,-3.375,0.002975448
43532.6569,13.875,78.3125,27.05383,-3.1875,0.002970776
43532.6594,13.9375,77.4375,25.89332,-3.5625,0.002989464
43532.6619,13.625,76.5625,24.72869,-3.4375,0.003017495
43532.6644,13.9375,75.6875,23.47668,-3.5625,0.002992578
43532.6669,13.8125,74.5,22.11602,-3.75,0.002966104
43532.6694,13.875,73.6875,20.70323,-3.5,0.002958318
43532.6719,13.875,72.8125,19.34879,-3.5625,0.002998808
43532.6744,13.875,71.9375,18.16403,-3.5,0.003003479
43532.6769,13.625,71.0625,17.20501,-3.5625,0.002981677
43532.6794,13.9375,70.3125,16.44182,-3.0,0.002992578
43532.6819,13.875,69.375,15.76913,-3.1875,0.002998808
43532.6844,13.875,69.0625,15.05407,-3.375,0.003014381
43532.6869,13.8125,68.25,14.19811,-3.1875,0.003003479
43532.6894,13.9375,67.75,13.18363,-3.125,0.002975448
43532.6919,13.9375,67.125,12.08274,-3.3125,0.002987906
43532.6944,13.9375,66.8125,11.0245,-2.6875,0.002984792
43532.6969,13.8125,66.4375,10.13665,-3.0,0.003011266
43532.6994,13.75,65.875,9.489439,-3.3125,0.002987906
43532.7019,13.9375,65.5625,9.067203,-3.5625,0.002961432
43532.7044,13.8125,64.9375,8.779334,-3.5,0.002981677
43532.7069,13.9375,64.5,8.503385,-3.5,0.002995693
43532.7094,13.6875,64.0,8.139065,-3.375,0.002995693
43532.7119,13.875,63.6875,7.647993,-3.375,0.002989464
43532.7144,13.6875,63.25,7.063211,-2.9375,0.002987906
43532.7169,13.75,62.9375,6.466947,-3.125,0.002992578
43532.7194,13.6875,62.4375,5.949955,-2.75,0.002986349
43532.7219,13.8125,62.125,5.572441,-3.125,0.002984792
43532.7244,13.9375,61.6875,5.343299,-2.9375,0.002972333
43532.7269,13.9375,61.4375,5.224163,-2.9375,0.002984792
43532.7294,13.875,61.125,5.152625,-3.0,0.002998808
43532.7319,13.875,60.9375,5.071023,-3.1875,0.003014381
43532.7344,13.9375,60.8125,4.94725,-2.9375,0.003008151
43532.7369,13.875,60.4375,4.779939,-3.0625,0.002987906
43532.7394,14.0,60.1875,4.589283,-3.4375,0.003006594
43532.7419,13.75,59.9375,4.401283,-2.9375,0.003011266
43532.7444,13.9375,59.875,4.23473,-2.9375,0.003011266
43532.7469,13.6875,59.5625,4.097045,-2.9375,0.003012823
43532.7494,14.0,59.4375,3.988317,-2.9375,0.002986349
43532.7519,13.6875,59.3125,3.908847,-2.875,0.002977005
43532.7544,13.9375,59.125,3.863564,-3.0,0.002998808
43532.7569,13.6875,58.75,3.859908,-2.8125,0.003009709
43532.7594,14.0,58.75,3.900351,-3.0625,0.003005037
43532.7619,13.75,58.5,3.974879,-2.6875,0.002975448
43532.7644,13.9375,58.25,4.058941,-2.625,0.002977005
43532.7669,13.875,58.0625,4.12,-3.125,0.002995693
43532.7694,13.875,58.0,4.13045,-2.8125,0.002998808
43532.7719,13.875,57.8125,4.081182,-2.75,0.003003479
43532.7744,13.8125,57.5625,3.988681,-2.75,0.00298012
43532.7769,13.875,57.5,3.8912,-3.0625,0.00298012
43532.7794,13.75,57.125,3.834914,-3.125,0.003000365
43532.7819,14.0625,57.1875,3.855372,-2.875,0.003009709
43532.7844,13.8125,56.9375,3.962519,-3.3125,0.003008151
43532.7869,14.0,56.6875,4.135629,-3.5,0.003034625
43532.7894,13.75,56.6875,4.330625,-3.125,0.003075115
43532.7919,14.0625,56.375,4.496562,-2.9375,0.003072001
43532.7944,14.0625,56.1875,4.594307,-2.875,0.003051756
43532.7969,13.9375,55.9375,4.61001,-2.9375,0.003029954
43532.7994,13.875,55.8125,4.558456,-3.0,0.003057985
43532.8019,14.0,55.6875,4.475361,-3.25,0.003106261
43532.8044,13.9375,55.4375,4.402936,-3.125,0.003101589
43532.8069,13.9375,55.1875,4.374336,-3.0625,0.003082902
43532.8094,14.0,55.25,4.403326,-3.125,0.003051756
43532.8119,13.8125,54.9375,4.481894,-3.0,0.003048641
43532.8144,14.0,54.5,4.58594,-2.8125,0.003068886
43532.8169,13.9375,54.375,4.685937,-2.875,0.003025282
43532.8194,13.9375,54.25,4.75815,-3.0,0.002972333
43532.8219,13.9375,53.9375,4.792747,-3.1875,0.002953646
43532.8244,14.0625,53.875,4.79624,-2.625,0.002969219
43532.8269,13.75,53.4375,4.788203,-2.875,0.002998808
43532.8294,13.8125,53.375,4.793564,-3.0625,0.002986349
43532.8319,13.875,53.125,4.833486,-2.625,0.00295676
43532.8344,13.9375,52.875,4.917483,-2.625,0.002944302
43532.8369,13.9375,52.625,5.039757,-2.75,0.002964547
43532.8394,13.875,52.3125,5.180787,-2.5625,0.002977005
43532.8419,13.875,52.125,5.313996,-2.875,0.00295676
43532.8444,14.0,51.9375,5.415057,-2.6875,0.002969219
43532.8469,14.0,51.875,5.470719,-2.6875,0.002952089
43532.8494,13.8125,51.4375,5.483782,-2.875,0.002970776
43532.8519,14.0625,51.375,5.472363,-2.8125,0.002975448
43532.8544,13.75,51.0625,5.463523,-2.9375,0.002961432
43532.8569,13.875,50.9375,5.483618,-2.5625,0.002977005
43532.8594,13.875,50.625,5.549243,-2.6875,0.002961432
43532.8619,13.9375,50.4375,5.662005,-2.875,0.002967662
43532.8644,13.875,50.375,5.808825,-2.75,0.002967662
43532.8669,13.75,50.0,5.967152,-2.9375,0.00295676
43532.8694,14.0,50.0625,6.112815,-3.0,0.00295676
43532.8719,13.75,49.625,6.227366,-2.75,0.002948974
43532.8744,14.0,49.5625,6.302733,-2.5625,0.002903812
43532.8769,13.9375,49.375,6.342154,-2.625,0.002836848
43532.8794,13.9375,49.0,6.358162,-2.6875,0.002905369
43532.8819,14.0,49.0,6.368809,-2.8125,0.003092246
43532.8844,13.875,48.875,6.393204,-3.125,0.003364773
43532.8869,13.75,48.625,6.447265,-3.4375,0.003698035
43532.8894,13.9375,48.4375,6.540042,-3.5625,0.003794588
43532.8919,13.75,48.25,6.671458,-3.3125,0.00347067
43532.8944,14.0,48.0625,6.832526,-3.25,0.003014381
43532.8969,13.9375,47.875,7.008757,-2.625,0.002855536
43532.8994,13.9375,47.9375,7.186418,-2.5625,0.002835291
43532.9019,13.6875,47.625,7.35934,-2.75,0.002796358
43532.9044,13.75,47.4375,7.533267,-3.125,0.002843077
43532.9069,13.875,47.25,7.724759,-2.9375,0.002920942
43532.9094,13.8125,47.0,7.953797,-3.0,0.002984792
43532.9119,13.875,46.875,8.232816,-2.5625,0.003011266
43532.9144,14.125,46.75,8.557373,-3.0625,0.003000365
43532.9169,13.8125,46.6875,8.904204,-2.625,0.002998808
43532.9194,13.875,46.5625,9.23943,-2.5625,0.002994136
43532.9219,13.875,46.4375,9.534846,-3.0625,0.003001922
43532.9244,13.875,46.25,9.785052,-2.5625,0.003015938
43532.9269,13.875,46.25,10.017,-2.875,0.002984792
43532.9294,13.875,45.875,10.28547,-2.9375,0.002989464
43532.9319,14.125,45.75,10.6549,-3.5625,0.003006594
43532.9344,13.875,45.75,11.1744,-3.5625,0.003009709
43532.9369,13.875,45.625,11.85728,-2.8125,0.002994136
43532.9394,14.125,45.5625,12.67467,-2.75,0.002987906
43532.9419,14.0,45.375,13.567,-2.8125,0.003014381
43532.9444,13.9375,45.4375,14.46826,-2.9375,0.003017495
43532.9469,13.9375,45.125,15.33223,-3.25,0.003005037
43532.9494,13.875,45.125,16.14864,-2.875,0.002978563
43532.9519,14.0625,44.9375,16.94209,-2.5,0.002977005
43532.9544,13.75,44.75,17.75555,-2.9375,0.003025282
43532.9569,13.9375,44.8125,18.6272,-2.875,0.003014381
43532.9594,13.9375,44.625,19.57297,-2.8125,0.003000365
43532.9619,13.875,44.5625,20.58285,-2.75,0.002994136
43532.9644,14.0625,44.5625,21.63148,-2.8125,0.002998808
43532.9669,13.9375,44.1875,22.69611,-2.875,0.003033068
43532.9694,14.125,44.3125,23.77066,-2.6875,0.003017495
43532.9719,14.0,44.0625,24.86761,-2.25,0.002989464
43532.9744,13.9375,44.0625,26.00628,-2.8125,0.003001922
43532.9769,13.9375,44.0625,27.19425,-2.875,0.003023724
43532.9794,13.9375,44.0625,28.41275,-2.8125,0.003033068
43532.9819,14.0625,44.0625,29.61547,-2.5,0.003029954
43532.9844,14.125,43.9375,30.74327,-2.375,0.003017495
43532.9869,13.9375,43.75,31.74846,-2.5625,0.002989464
43532.9894,13.9375,43.5625,32.61735,-2.3125,0.003001922
43532.9919,14.25,43.6875,33.37942,-2.875,0.003026839
43532.9944,13.875,43.5625,34.09824,-2.5625,0.003025282
43532.9969,13.9375,43.4375,34.84745,-2.25,0.003006594
43532.9994,14.125,43.4375,35.6827,-2.25,0.003001922
43533.0019,14.0625,43.375,36.62196,-2.1875,0.00302061
43533.0044,13.9375,43.0625,37.64223,-2.3125,0.003001922
43533.0069,13.9375,43.125,38.69346,-2.4375,0.002989464
43533.0094,14.0625,43.125,39.72175,-2.25,0.003001922
43533.0119,14.0,43.125,40.69123,-2.5,0.003000365
43533.0144,13.9375,43.125,41.59485,-2.4375,0.003029954
43533.0169,13.9375,43.0,42.45134,-2.5,0.003033068
43533.0194,13.8125,42.75,43.2915,-2.1875,0.003001922
43533.0219,14.0,42.875,44.14174,-1.9375,0.003005037
43533.0244,14.0625,42.75,45.01318,-2.625,0.003001922
43533.0269,13.875,42.5625,45.90011,-2.625,0.003026839
43533.0294,14.0,42.6875,46.78708,-3.0,0.003014381
43533.0319,14.0625,42.75,47.65908,-2.6875,0.003012823
43533.0344,13.875,42.75,48.50935,-3.125,0.003033068
43533.0369,13.9375,42.75,49.34079,-2.375,0.003029954
43533.0394,14.125,43.0,50.1616,-2.8125,0.00305487
43533.0419,14.0,43.0,50.97838,-2.4375,0.003033068
43533.0444,13.9375,43.1875,51.79131,-2.625,0.003019052
43533.0469,13.9375,43.125,52.59409,-2.8125,0.003015938
43533.0494,13.9375,43.125,53.37811,-2.375,0.003040855
43533.0519,13.9375,43.4375,54.13823,-1.8125,0.003059542
43533.0544,14.0625,43.6875,54.87622,-2.0,0.003036183
43533.0569,13.875,44.1875,55.59994,-1.8125,0.003042412
43533.0594,13.875,44.75,56.31845,-2.1875,0.003048641
43533.0619,14.125,45.5,57.03624,-2.125,0.003098475
43533.0644,13.8125,46.1875,57.74982,-2.0,0.003104704
43533.0669,13.875,47.1875,58.44869,-2.125,0.003073558
43533.0694,14.125,48.125,59.12061,-2.5625,0.003087574
43533.0719,13.75,49.0,59.75819,-2.6875,0.003109376
43533.0744,14.0625,50.0,60.36341,-2.6875,0.003132735
43533.0769,13.9375,50.8125,60.94743,-2.3125,0.003163881
43533.0794,13.6875,52.0,61.52552,-2.1875,0.003166996
43533.0819,14.0,52.625,62.10985,-2.1875,0.003202814
43533.0844,13.9375,53.625,62.70328,-1.8125,0.003209043
43533.0869,14.25,54.625,63.29778,-2.0625,0.003201257
43533.0894,13.9375,55.375,63.87768,-2.0,0.003213715
43533.0919,14.0,56.4375,64.42664,-1.9375,0.00321683
43533.0944,13.9375,57.625,64.93484,-2.125,0.003235517
43533.0969,14.0,58.5625,65.40292,-1.6875,0.003246418
43533.0994,14.0,59.625,65.84112,-1.75,0.003258877
43533.1019,13.8125,60.625,66.26394,-2.125,0.003202814
43533.1044,13.9375,61.9375,66.68305,-2.3125,0.003174782
43533.1069,13.9375,63.0625,67.10159,-2.25,0.003181012
43533.1094,14.0,64.3125,67.51266,-2.125,0.003170111
43533.1119,13.9375,65.875,67.90243,-2.1875,0.003138965
43533.1144,13.875,67.125,68.25613,-2.25,0.003067329
43533.1169,14.0,68.625,68.56453,-2.125,0.003051756
43533.1194,13.8125,69.875,68.82783,-2.125,0.003064214
43533.1219,14.0,71.5625,69.05519,-1.625,0.003051756
43533.1244,13.875,73.0,69.26058,-2.4375,0.003036183
43533.1269,13.875,74.125,69.45643,-2.3125,0.002994136
43533.1294,13.875,75.375,69.64828,-2.5625,0.003000365
43533.1319,13.75,76.75,69.83241,-2.5625,0.003043969
43533.1344,14.0,78.375,69.99744,-2.5,0.003029954
43533.1369,13.9375,79.5,70.12916,-2.5625,0.00302061
43533.1394,13.9375,80.6875,70.21626,-2.5,0.002995693
43533.1419,14.0,81.6875,70.25443,-2.75,0.00298012
43533.1444,13.9375,82.8125,70.24657,-2.6875,0.002998808
43533.1469,13.9375,83.875,70.19921,-2.75,0.003006594
43533.1494,13.9375,84.6875,70.1166,-3.1875,0.003009709
43533.1519,13.875,85.75,69.99548,-3.125,0.002981677
43533.1544,13.9375,86.375,69.82353,-2.75,0.002983235
43533.1569,13.9375,87.25,69.58267,-2.75,0.003001922
43533.1594,13.875,87.9375,69.25583,-2.5,0.003009709
43533.1619,13.8125,88.5,68.83414,-2.75,0.003000365
43533.1644,13.9375,89.0625,68.32018,-2.75,0.002989464
43533.1669,13.8125,89.625,67.72479,-2.5625,0.002984792
43533.1694,14.0,90.25,67.05833,-2.75,0.002986349
43533.1719,14.0,90.6875,66.32032,-3.0625,0.002998808
43533.1744,13.9375,90.875,65.4938,-2.875,0.002984792
43533.1769,13.9375,91.0625,64.54868,-2.9375,0.002967662
43533.1794,13.875,91.3125,63.45486,-2.3125,0.003005037
43533.1819,14.1875,91.375,62.2,-2.9375,0.002992578
43533.1844,13.9375,91.3125,60.80328,-3.25,0.002977005
43533.1869,14.0,91.1875,59.31682,-3.4375,0.002984792
43533.1894,14.0,91.0625,57.8116,-3.0,0.002986349
43533.1919,14.0,90.875,56.35161,-3.3125,0.003005037
43533.1944,14.0625,90.6875,54.96731,-3.0625,0.002991021
43533.1969,14.0625,90.0625,53.64077,-2.75,0.002983235
43533.1994,14.0625,89.4375,52.31124,-2.6875,0.002983235
43533.2019,14.0625,89.0625,50.89978,-2.75,0.002991021
43533.2044,14.0625,88.875,49.34334,-2.5,0.003015938
43533.2069,13.9375,88.375,47.62222,-2.6875,0.003001922
43533.2094,14.0625,88.0,45.768,-2.75,0.002989464
43533.2119,13.9375,87.3125,43.84814,-3.375,0.00298012
43533.2144,14.0,86.6875,41.93479,-2.875,0.003003479
43533.2169,14.0625,86.0625,40.0738,-3.125,0.003017495
43533.2194,13.9375,85.4375,38.26962,-2.875,0.002983235
43533.2219,14.0,84.75,36.49354,-2.5625,0.002984792
43533.2244,14.1875,83.9375,34.71002,-3.0625,0.00299725
43533.2269,14.1875,83.125,32.90588,-3.1875,0.003006594
43533.2294,14.0,82.125,31.10534,-2.875,0.003025282
43533.2319,14.1875,81.4375,29.36146,-2.8125,0.003012823
43533.2344,14.0,80.8125,27.72783,-2.875,0.003015938
43533.2369,13.9375,80.0625,26.22615,-2.5625,0.003008151
43533.2394,14.1875,79.0625,24.82898,-2.4375,0.003008151
43533.2419,13.9375,78.125,23.4693,-2.6875,0.003014381
43533.2444,14.1875,77.375,22.07443,-2.1875,0.003014381
43533.2469,14.125,76.4375,20.60703,-2.625,0.003023724
43533.2494,14.0625,75.5625,19.091,-2.3125,0.003019052
43533.2519,14.1875,74.6875,17.60625,-2.9375,0.003029954
43533.2544,14.1875,73.75,16.25257,-3.0625,0.003006594
43533.2569,14.1875,72.875,15.09929,-2.6875,0.002987906
43533.2594,14.125,72.0625,14.14699,-2.3125,0.003025282
43533.2619,14.1875,71.4375,13.3222,-2.5625,0.003045527
43533.2644,14.25,70.5625,12.50999,-2.5625,0.003047084
43533.2669,14.25,69.8125,11.60961,-2.25,0.003019052
43533.2694,14.125,69.1875,10.58526,-2.3125,0.003008151
43533.2719,14.1875,68.3125,9.485836,-1.75,0.003022167
43533.2744,14.3125,68.0625,8.422256,-1.8125,0.003045527
43533.2769,14.1875,67.4375,7.512937,-2.125,0.003057985
43533.2794,14.25,67.125,6.824451,-2.5,0.003019052
43533.2819,14.1875,66.625,6.337543,-2.4375,0.003015938
43533.2844,14.1875,66.125,5.956095,-2.3125,0.003039297
43533.2869,14.375,65.625,5.554778,-2.5625,0.003045527
43533.2894,14.1875,65.0625,5.041567,-2.5625,0.003051756
43533.2919,14.25,64.625,4.403386,-2.4375,0.00302061
43533.2944,14.3125,64.0,3.711871,-2.3125,0.003040855
