Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
58299.9144,13.9375,35.4375,52.90475,-1.25,0.003123392
58299.9169,13.75,35.3125,54.07147,-0.875,0.003138965
58299.9194,13.9375,35.4375,55.19107,-0.4375,0.003148308
58299.9219,14.0625,35.3125,56.29959,-0.875,0.003142079
58299.9244,14.0625,35.0,57.38329,-1.4375,0.003101589
58299.9269,13.9375,35.125,58.39589,-1.375,0.003092246
58299.9294,13.875,35.0,59.28941,-1.5625,0.003115605
58299.9319,13.875,35.0,60.04206,-1.5625,0.00313585
58299.9344,13.75,35.0,60.67003,-1.6875,0.003123392
58299.9369,14.0625,35.0,61.21941,-1.5625,0.003092246
58299.9394,13.9375,35.0,61.74402,-1.5625,0.003081344
58299.9419,13.9375,35.0625,62.28111,-1.3125,0.00309536
58299.9444,13.9375,35.125,62.8365,-1.5,0.003098475
58299.9469,13.6875,35.1875,63.38566,-1.125,0.003093803
58299.9494,13.8125,35.375,63.88875,-1.1875,0.003068886
58299.9519,13.9375,35.5,64.31146,-1.3125,0.003059542
58299.9544,13.875,35.625,64.64143,-1.4375,0.003081344
58299.9569,13.6875,35.9375,64.89267,-1.875,0.003067329
58299.9594,13.75,36.1875,65.09686,-1.75,0.003040855
58299.9619,13.75,36.625,65.28709,-2.0625,0.003043969
58299.9644,13.875,37.25,65.48266,-1.0,0.003056428
58299.9669,14.0,37.75,65.68255,-1.0625,0.003056428
58299.9694,13.8125,38.5,65.86971,-1.5,0.003029954
58299.9719,13.8125,38.6875,66.02275,-1.5625,0.003006594
58299.9744,13.8125,39.375,66.12734,-1.4375,0.00299725
58299.9769,13.75,39.75,66.18135,-1.75,0.00299725
58299.9794,13.8125,40.1875,66.19115,-2.125,0.002995693
58299.9819,13.625,40.6875,66.16293,-1.75,0.002978563
58299.9844,13.9375,41.0625,66.09537,-1.5625,0.002948974
58299.9869,13.875,41.4375,65.97943,-1.25,0.002928729
58299.9894,14.0625,41.6875,65.80549,-1.5625,0.00293963
58299.9919,14.0,42.125,65.57279,-1.8125,0.002924057
58299.9944,13.875,42.625,65.29397,-1.9375,0.002872666
58299.9969,13.75,42.9375,64.99,-1.875,0.002849307
58299.9994,13.8125,43.1875,64.67702,-2.0,0.002839963
58300.0019,13.6875,43.6875,64.35322,-1.5,0.002849307
58300.0044,13.625,44.25,63.99491,-1.875,0.00282439
58300.0069,13.75,44.8125,63.56655,-1.6875,0.002791687
58300.0094,13.875,45.1875,63.04055,-1.6875,0.00280103
58300.0119,13.875,45.875,62.41547,-2.0625,0.00280726
58300.0144,13.875,46.4375,61.71997,-2.1875,0.002835291
58300.0169,13.75,47.0625,60.99787,-1.8125,0.002849307
58300.0194,13.8125,47.5,60.28081,-2.25,0.002850864
58300.0219,13.75,48.3125,59.56431,-2.625,0.002874223
58300.0244,14.0,48.625,58.80401,-2.1875,0.002917828
58300.0269,13.75,49.25,57.93782,-2.4375,0.002959875
58300.0294,13.875,50.0,56.92426,-2.0,0.002970776
58300.0319,13.8125,50.375,55.77546,-1.9375,0.002998808
58300.0344,13.6875,50.875,54.56296,-2.0625,0.003034625
58300.0369,13.75,51.5625,53.3883,-1.25,0.003075115
58300.0394,13.8125,52.0625,52.33108,-1.25,0.003104704
58300.0419,13.75,52.5,51.40298,-1.6875,0.003089131
58300.0444,13.875,53.125,50.53599,-1.3125,0.003103147
58300.0469,13.8125,53.6875,49.61656,-1.75,0.003121834
58300.0494,13.75,54.125,48.5503,-1.5,0.003149866
58300.0519,13.75,54.6875,47.32166,-1.4375,0.003143636
58300.0544,13.9375,55.0625,46.01197,-1.375,0.003117162
58300.0569,13.8125,55.5,44.75977,-1.875,0.003129621
58300.0594,13.875,56.0,43.67992,-2.0,0.003146751
58300.0619,13.9375,56.4375,42.78471,-1.75,0.003157652
58300.0644,13.9375,56.9375,41.95381,-1.6875,0.003129621
58300.0669,13.875,57.25,40.97657,-1.75,0.003110933
58300.0694,13.8125,57.5625,39.64976,-2.0625,0.003115605
58300.0719,13.9375,57.8125,37.88017,-1.6875,0.00313585
58300.0744,13.8125,58.125,35.73359,-1.5625,0.003129621
58300.0769,13.6875,58.5625,33.3981,-1.75,0.00311249
58300.0794,13.9375,58.875,31.077,-1.5625,0.003093803
58300.0819,13.875,59.125,28.86955,-1.4375,0.003109376
58300.0844,13.875,59.3125,26.71116,-2.0625,0.00311249
58300.0869,13.75,59.4375,24.41695,-1.8125,0.003104704
58300.0894,13.875,59.75,21.81712,-1.6875,0.003092246
58300.0919,13.6875,59.9375,18.91664,-1.875,0.003076673
58300.0944,13.625,59.9375,15.98934,-2.0625,0.003082902
58300.0969,13.6875,60.1875,13.54035,-2.0625,0.003092246
58300.0994,13.875,60.25,12.13439,-2.0625,0.003084459
58300.1019,13.875,60.375,12.15792,-2.0,0.003053313
58300.1044,13.8125,60.4375,13.62372,-1.75,0.003040855
58300.1069,13.6875,60.375,16.11542,-1.5,0.00305487
58300.1094,13.75,60.4375,18.9079,-2.0,0.00305487
58300.1119,13.625,60.375,21.21805,-1.9375,0.003043969
58300.1144,13.6875,60.375,22.4793,-1.9375,0.003022167
58300.1169,13.625,60.25,22.52247,-1.8125,0.003015938
58300.1194,13.5,60.0625,21.59076,-1.9375,0.003029954
58300.1219,13.6875,60.0625,20.19413,-1.9375,0.003017495
58300.1244,13.875,59.9375,18.87916,-1.9375,0.003009709
58300.1269,13.8125,59.8125,18.02172,-2.125,0.003006594
58300.1294,13.6875,59.5625,17.72765,-2.3125,0.003017495
58300.1319,13.6875,59.375,17.86677,-2.0625,0.003036183
58300.1344,13.4375,59.1875,18.20058,-1.5,0.003036183
58300.1369,13.5,58.8125,18.52638,-1.75,0.00302061
58300.1394,13.5625,58.4375,18.765,-1.9375,0.00302061
58300.1419,13.625,58.25,18.96088,-1.8125,0.003048641
58300.1444,13.6875,57.9375,19.21296,-1.625,0.003065771
58300.1469,13.6875,57.625,19.5887,-1.6875,0.003064214
58300.1494,13.5,57.0,20.07379,-1.9375,0.003043969
58300.1519,13.5,56.75,20.5816,-1.75,0.003042412
58300.1544,13.4375,56.3125,21.00907,-1.125,0.003067329
58300.1569,13.375,55.875,21.30011,-1.25,0.00307823
58300.1594,13.5,55.5625,21.47793,-1.125,0.003056428
58300.1619,13.625,55.125,21.62943,-1.5,0.003042412
58300.1644,13.4375,54.5,21.8544,-1.625,0.003050198
58300.1669,13.3125,53.9375,22.21086,-1.5625,0.003068886
58300.1694,13.1875,53.5625,22.68738,-1.75,0.003065771
58300.1719,13.5,53.0625,23.2143,-1.9375,0.003050198
58300.1744,13.5,52.5625,23.70299,-1.9375,0.003045527
58300.1769,13.4375,52.25,24.08876,-1.9375,0.003045527
58300.1794,13.3125,51.8125,24.35416,-2.0625,0.003064214
58300.1819,13.25,51.5625,24.52464,-1.9375,0.003057985
58300.1844,13.1875,51.1875,24.64487,-2.0,0.003047084
58300.1869,13.1875,51.0,24.75379,-2.1875,0.003040855
58300.1894,13.25,50.625,24.87232,-1.875,0.003036183
58300.1919,13.25,50.5,25.00686,-1.5625,0.003053313
58300.1944,13.25,50.25,25.1604,-1.5625,0.003047084
58300.1969,13.4375,49.75,25.33938,-1.875,0.003026839
58300.1994,13.3125,49.4375,25.55001,-1.375,0.003029954
58300.2019,13.25,49.25,25.78812,-1.5,0.003048641
58300.2044,13.0625,49.0,26.03266,-1.375,0.003051756
58300.2069,13.125,48.5,26.25165,-1.6875,0.003033068
58300.2094,13.25,48.3125,26.41994,-1.625,0.003014381
58300.2119,13.375,48.0,26.5391,-1.8125,0.003015938
58300.2144,13.1875,47.5625,26.64502,-1.75,0.003045527
58300.2169,13.125,47.1875,26.79519,-1.875,0.003039297
58300.2194,13.0,46.875,27.03975,-1.9375,0.003012823
58300.2219,13.0,46.6875,27.39134,-2.1875,0.003017495
58300.2244,13.1875,46.375,27.81175,-2.4375,0.003025282
58300.2269,13.25,46.125,28.22514,-2.5625,0.003036183
58300.2294,13.3125,45.9375,28.5527,-2.4375,0.003025282
58300.2319,13.125,45.6875,28.75116,-2.375,0.003011266
58300.2344,13.0625,45.375,28.83422,-2.1875,0.003011266
58300.2369,13.0625,45.125,28.86473,-2.125,0.003019052
58300.2394,13.0625,45.0,28.92172,-2.375,0.003040855
58300.2419,13.0,44.8125,29.05945,-2.3125,0.003036183
58300.2444,12.875,44.5625,29.28077,-2.125,0.003011266
58300.2469,13.1875,44.375,29.5383,-2.375,0.003014381
58300.2494,13.125,44.0,29.76201,-2.5625,0.003042412
58300.2519,13.0,44.0,29.89704,-2.5625,0.003047084
58300.2544,13.0625,43.75,29.93111,-2.0625,0.003031511
58300.2569,12.9375,43.5,29.8974,-2.25,0.003026839
58300.2594,12.8125,43.25,29.85278,-2.625,0.003036183
58300.2619,12.875,43.125,29.8451,-2.6875,0.00305487
58300.2644,13.125,42.9375,29.88861,-2.625,0.00305487
58300.2669,12.8125,42.875,29.96056,-2.875,0.003045527
58300.2694,13.0,42.75,30.0193,-2.6875,0.003029954
58300.2719,12.9375,42.375,30.03187,-2.25,0.003019052
58300.2744,12.9375,42.25,29.99496,-2.3125,0.003031511
58300.2769,12.9375,42.125,29.93715,-2.625,0.003029954
58300.2794,12.75,42.0625,29.9019,-3.0,0.003017495
58300.2819,12.875,41.8125,29.92169,-2.875,0.00303774
58300.2844,12.875,41.625,29.9981,-2.75,0.003053313
58300.2869,12.875,41.6875,30.09885,-2.8125,0.003076673
58300.2894,12.8125,41.25,30.17318,-3.25,0.00309536
58300.2919,12.8125,41.3125,30.17673,-2.875,0.003093803
58300.2944,12.8125,41.1875,30.09279,-2.3125,0.003124949
58300.2969,12.9375,41.0,29.93946,-2.0625,0.003137407
58300.2994,12.9375,40.625,29.75973,-2.3125,0.003140522
58300.3019,12.8125,40.625,29.60083,-2.0625,0.003149866
58300.3044,12.875,40.625,29.49394,-2.0625,0.003159209
58300.3069,12.75,40.6875,29.44402,-2.1875,0.003165439
58300.3094,12.9375,40.4375,29.43381,-2.4375,0.003157652
58300.3119,12.875,40.125,29.43739,-2.625,0.003131178
58300.3144,12.75,39.9375,29.43543,-2.375,0.003075115
58300.3169,12.8125,39.875,29.42468,-2.3125,0.003048641
58300.3194,12.6875,39.75,29.41773,-2.625,0.003048641
58300.3219,12.8125,39.5625,29.43476,-2.3125,0.003043969
58300.3244,12.75,39.5625,29.49229,-1.9375,0.003034625
58300.3269,12.8125,39.4375,29.59417,-2.0625,0.003011266
58300.3294,12.75,39.375,29.72864,-1.8125,0.003008151
58300.3319,12.6875,39.375,29.87201,-2.1875,0.003028396
58300.3344,12.6875,39.4375,29.99686,-1.9375,0.003014381
58300.3369,12.75,39.3125,30.08109,-2.625,0.003017495
58300.3394,12.75,39.1875,30.11431,-2.4375,0.003011266
58300.3419,12.6875,39.0,30.0993,-2.4375,0.003011266
58300.3444,12.5,38.8125,30.04855,-2.375,0.003026839
58300.3469,12.5625,38.75,29.97732,-1.875,0.003012823
58300.3494,12.6875,38.8125,29.8964,-2.375,0.002998808
58300.3519,12.75,38.6875,29.80772,-2.0625,0.002992578
58300.3544,12.5625,38.4375,29.70502,-2.4375,0.003005037
58300.3569,12.6875,38.5,29.57947,-2.25,0.003029954
58300.3594,12.5,38.4375,29.42755,-2.4375,0.003011266
58300.3619,12.6875,38.25,29.25685,-1.9375,0.003000365
58300.3644,12.625,38.125,29.08566,-2.25,0.003003479
58300.3669,12.5625,38.0,28.93541,-2.3125,0.003022167
58300.3694,12.5,38.125,28.81914,-2.0,0.003033068
58300.3719,12.625,38.0,28.7322,-2.0625,0.003014381
58300.3744,12.5,37.8125,28.65121,-2.375,0.002981677
58300.3769,12.5,38.0,28.54425,-2.0625,0.002934958
58300.3794,12.625,37.875,28.38855,-2.1875,0.00296299
58300.3819,12.6875,37.6875,28.18654,-2.0625,0.003076673
58300.3844,12.5625,37.75,27.97047,-2.1875,0.003265106
58300.3869,12.5625,37.6875,27.79018,-2.1875,0.00350493
58300.3894,12.6875,37.375,27.68763,-2.0625,0.00364353
58300.3919,12.5625,37.3125,27.6701,-2.0625,0.003506487
58300.3944,12.5,37.25,27.69735,-2.4375,0.003079787
58300.3969,12.5625,37.1875,27.69244,-2.5625,0.002670217
58300.3994,12.75,37.375,27.5739,-2.0,0.00265153
58300.4019,12.5625,37.125,27.29519,-2.25,0.002706035
58300.4044,12.5625,37.125,26.87044,-1.75,0.002763655
58300.4069,12.5,36.875,26.37083,-1.4375,0.002836848
58300.4094,12.5,36.875,25.89048,-1.625,0.002894468
58300.4119,12.6875,37.0625,25.49771,-1.75,0.002938073
58300.4144,12.5625,36.875,25.1978,-2.0625,0.002989464
58300.4169,12.5625,36.75,24.92986,-1.9375,0.003001922
58300.4194,12.5625,36.8125,24.60348,-1.8125,0.002998808
58300.4219,12.5,36.75,24.15832,-1.625,0.002992578
58300.4244,12.6875,36.625,23.61424,-2.25,0.003000365
58300.4269,12.5,36.5625,23.08056,-1.875,0.003022167
58300.4294,12.5625,36.5,22.71189,-1.5,0.003011266
58300.4319,12.625,36.5625,22.62729,-1.875,0.003001922
58300.4344,12.5625,36.375,22.83247,-1.9375,0.003003479
58300.4369,12.5625,36.375,23.18999,-2.125,0.003008151
58300.4394,12.4375,36.3125,23.46213,-1.6875,0.003034625
58300.4419,12.3125,36.375,23.41615,-1.9375,0.003017495
58300.4444,12.5,36.125,22.94707,-1.9375,0.002989464
58300.4469,12.4375,36.125,22.15746,-1.6875,0.002998808
58300.4494,12.5625,36.0,21.34936,-1.3125,0.003006594
58300.4519,12.375,36.125,20.92162,-1.4375,0.003017495
58300.4544,12.375,36.0,21.21257,-1.4375,0.003014381
58300.4569,12.5,35.9375,22.35752,-1.8125,0.002986349
58300.4594,12.5,36.0625,24.22825,-1.75,0.002986349
58300.4619,12.3125,35.6875,26.48625,-1.8125,0.003014381
58300.4644,12.375,35.875,28.72934,-1.75,0.003023724
58300.4669,12.5,35.6875,30.66604,-2.125,0.003005037
58300.4694,12.4375,35.6875,32.23788,-2.0625,0.002989464
58300.4719,12.4375,35.6875,33.63333,-1.6875,0.00299725
58300.4744,12.375,35.5,35.18718,-2.125,0.003015938
58300.4769,12.5,35.4375,37.21314,-2.0,0.003023724
58300.4794,12.3125,35.375,39.8483,-1.875,0.00299725
58300.4819,12.0625,35.5,42.98141,-1.8125,0.002983235
58300.4844,12.3125,35.4375,46.29592,-2.0625,0.00299725
58300.4869,12.4375,35.25,49.40475,-1.6875,0.003008151
58300.4894,12.1875,35.125,52.01122,-1.5625,0.003011266
58300.4919,12.5,35.375,54.02156,-1.5625,0.00299725
58300.4944,12.375,35.125,55.5606,-1.125,0.002989464
58300.4969,12.3125,35.125,56.89013,-1.75,0.003008151
58300.4994,12.25,35.0,58.27481,-1.6875,0.003011266
58300.5019,12.3125,35.125,59.86234,-1.8125,0.002998808
58300.5044,12.3125,35.0,61.63186,-1.4375,0.002977005
58300.5069,12.1875,34.75,63.42825,-1.75,0.002973891
58300.5094,12.125,34.875,65.05634,-1.4375,0.002986349
58300.5119,12.3125,34.75,66.38334,-1.6875,0.002989464
58300.5144,12.25,34.6875,67.39903,-1.5,0.002975448
58300.5169,12.1875,34.5625,68.20817,-1.6875,0.002964547
58300.5194,12.1875,34.625,68.96597,-1.8125,0.002966104
58300.5219,12.3125,34.625,69.79455,-2.375,0.002964547
58300.5244,12.1875,34.375,70.72396,-2.0625,0.002945859
58300.5269,12.125,34.6875,71.68638,-2.0625,0.002931844
58300.5294,12.1875,34.5,72.56198,-2.0625,0.002936516
58300.5319,12.125,34.3125,73.24824,-1.5,0.002964547
58300.5344,12.125,34.3125,73.71571,-1.625,0.002970776
58300.5369,12.3125,34.375,74.02184,-1.8125,0.002945859
58300.5394,12.1875,34.25,74.27892,-1.75,0.002933401
58300.5419,12.1875,34.3125,74.59555,-1.5625,0.002930286
58300.5444,12.1875,34.1875,75.02398,-1.875,0.002952089
58300.5469,12.3125,34.375,75.53941,-1.6875,0.002948974
58300.5494,12.25,34.5,76.0601,-2.375,0.002930286
58300.5519,12.1875,34.5,76.49461,-2.1875,0.002919385
58300.5544,12.25,34.625,76.79046,-1.8125,0.002917828
58300.5569,12.3125,34.75,76.95888,-1.3125,0.002938073
58300.5594,12.1875,34.8125,77.0646,-1.5,0.002924057
58300.5619,12.25,35.25,77.18868,-1.3125,0.002910041
58300.5644,12.4375,35.6875,77.38549,-1.8125,0.002910041
58300.5669,12.3125,36.125,77.65611,-1.5625,0.002905369
58300.5694,12.3125,36.6875,77.95072,-1.8125,0.002914713
58300.5719,12.4375,37.25,78.19581,-1.8125,0.002902255
58300.5744,12.25,37.75,78.33028,-2.25,0.002872666
58300.5769,12.125,38.1875,78.33114,-1.9375,0.002871109
58300.5794,12.4375,39.0,78.21694,-2.125,0.002877338
58300.5819,12.4375,39.1875,78.03047,-2.3125,0.002874223
58300.5844,12.3125,39.5625,77.81314,-2.125,0.002852421
58300.5869,12.4375,40.25,77.58648,-1.8125,0.002825947
58300.5894,12.5,40.5625,77.34988,-1.4375,0.002811931
58300.5919,12.4375,40.875,77.09323,-1.625,0.002816603
58300.5944,12.3125,41.1875,76.81345,-1.625,0.002810374
58300.5969,12.5,41.625,76.52249,-1.75,0.002765212
58300.5994,12.6875,41.9375,76.24077,-1.4375,0.002740296
58300.6019,12.4375,42.4375,75.98035,-1.4375,0.00274341
58300.6044,12.375,42.75,75.72977,-1.0,0.002740296
58300.6069,12.3125,43.375,75.45216,-1.75,0.002712264
58300.6094,12.5,43.6875,75.10031,-1.8125,0.002690462
58300.6119,12.4375,44.25,74.64098,-1.5625,0.002693577
58300.6144,12.4375,44.8125,74.07365,-1.3125,0.002716936
58300.6169,12.5,45.4375,73.43152,-1.875,0.002744968
58300.6194,12.625,46.0,72.76215,-2.0,0.00274341
58300.6219,12.4375,46.625,72.09885,-2.1875,0.002749639
58300.6244,12.4375,47.1875,71.44029,-2.1875,0.002777671
58300.6269,12.5625,47.75,70.75211,-1.75,0.002815046
58300.6294,12.4375,48.4375,69.99161,-2.0,0.002860208
58300.6319,12.4375,48.8125,69.14084,-1.9375,0.002880453
58300.6344,12.625,49.5,68.22668,-2.125,0.00288201
58300.6369,12.4375,50.125,67.31249,-1.9375,0.002910041
58300.6394,12.625,50.75,66.46265,-2.1875,0.002945859
58300.6419,12.375,51.125,65.69947,-2.375,0.002964547
58300.6444,12.5,51.75,64.97991,-2.25,0.002953646
58300.6469,12.5,52.1875,64.21049,-2.3125,0.002959875
58300.6494,12.6875,52.75,63.29697,-2.5625,0.002969219
58300.6519,12.5,53.1875,62.20247,-2.875,0.002978563
58300.6544,12.375,53.6875,60.97821,-2.4375,0.002984792
58300.6569,12.5,54.1875,59.74347,-2.1875,0.00298012
58300.6594,12.5,54.625,58.61864,-2.4375,0.002967662
58300.6619,12.5625,55.25,57.64513,-2.125,0.002972333
58300.6644,12.625,55.625,56.73849,-2.3125,0.002981677
58300.6669,12.5,55.9375,55.70815,-2.3125,0.002986349
58300.6694,12.5,56.3125,54.34111,-2.25,0.002964547
58300.6719,12.375,56.75,52.50964,-1.9375,0.002955203
58300.6744,12.4375,56.9375,50.24336,-1.8125,0.002975448
58300.6769,12.5625,57.4375,47.72068,-1.9375,0.002984792
58300.6794,12.375,57.625,45.17634,-2.5,0.002970776
58300.6819,12.5,57.875,42.7711,-1.875,0.002953646
58300.6844,12.625,58.4375,40.49685,-2.0,0.00296299
58300.6869,12.4375,58.625,38.17884,-2.3125,0.002983235
58300.6894,12.5625,58.6875,35.58738,-1.875,0.00298012
58300.6919,12.3125,58.8125,32.61006,-1.8125,0.002953646
58300.6944,12.4375,59.0625,29.39428,-1.6875,0.002941187
58300.6969,12.5,59.375,26.37392,-1.625,0.002950531
58300.6994,12.4375,59.3125,24.1463,-1.5,0.002975448
58300.7019,12.25,59.4375,23.23972,-1.9375,0.002972333
58300.7044,12.5,59.5,23.87313,-1.75,0.002947417
58300.7069,12.375,59.5,25.82224,-1.1875,0.002944302
58300.7094,12.5,59.625,28.46285,-1.5,0.002969219
58300.7119,12.5625,59.6875,30.98136,-1.625,0.00298012
58300.7144,12.5625,59.5,32.66466,-1.5625,0.00296299
58300.7169,12.5625,59.375,33.14467,-1.75,0.002944302
58300.7194,12.3125,59.5,32.49538,-1.4375,0.002945859
58300.7219,12.3125,59.3125,31.15026,-1.875,0.002969219
58300.7244,12.375,59.25,29.68957,-1.625,0.002961432
58300.7269,12.4375,59.1875,28.60138,-1.875,0.002953646
58300.7294,12.4375,58.9375,28.12082,-1.375,0.00293963
58300.7319,12.3125,58.75,28.20444,-1.375,0.002936516
58300.7344,12.3125,58.5625,28.62738,-1.3125,0.002964547
58300.7369,12.25,58.375,29.13503,-1.0625,0.002961432
58300.7394,12.4375,58.1875,29.56731,-1.5,0.002941187
58300.7419,12.5625,58.0,29.90128,-1.9375,0.002928729
58300.7444,12.4375,57.5,30.20932,-1.9375,0.002947417
58300.7469,12.375,57.1875,30.57489,-1.8125,0.002967662
58300.7494,12.25,56.9375,31.02284,-1.375,0.002952089
58300.7519,12.1875,56.5,31.5032,-1.3125,0.002938073
58300.7544,12.5,56.1875,31.92949,-1.3125,0.002936516
58300.7569,12.3125,55.75,32.23993,-2.0,0.002945859
58300.7594,12.375,55.25,32.4398,-1.6875,0.00295676
58300.7619,12.1875,54.6875,32.59966,-1.625,0.002941187
58300.7644,12.25,54.1875,32.81301,-2.0625,0.002925614
58300.7669,12.3125,53.8125,33.14184,-1.6875,0.002942745
58300.7694,12.25,53.3125,33.5834,-1.5,0.002950531
58300.7719,12.1875,53.0,34.07574,-1.375,0.002938073
58300.7744,12.1875,52.625,34.535,-1.375,0.0029225
58300.7769,12.4375,52.0625,34.89942,-1.4375,0.002927172
58300.7794,12.375,51.875,35.15382,-2.0,0.002934958
58300.7819,12.3125,51.375,35.32334,-1.875,0.002950531
58300.7844,12.4375,51.0,35.4458,-2.0625,0.002942745
58300.7869,12.3125,50.875,35.54457,-1.625,0.002931844
58300.7894,12.25,50.3125,35.62049,-1.5625,0.002924057
58300.7919,12.1875,50.0625,35.66621,-1.8125,0.00293963
58300.7944,12.3125,49.875,35.6899,-1.8125,0.00295676
58300.7969,12.25,49.625,35.72768,-1.625,0.002948974
58300.7994,12.375,49.3125,35.83252,-2.125,0.002930286
58300.8019,12.4375,49.0,36.04356,-1.6875,0.002933401
58300.8044,12.0625,48.625,36.3556,-1.375,0.002947417
58300.8069,12.1875,48.25,36.71028,-1.375,0.002947417
58300.8094,12.1875,48.0,37.01928,-1.3125,0.00293963
58300.8119,12.0625,47.75,37.2097,-1.75,0.002934958
58300.8144,12.3125,47.375,37.26656,-1.875,0.002941187
58300.8169,12.25,47.125,37.24689,-1.5,0.002953646
58300.8194,12.125,46.625,37.25439,-1.75,0.002945859
58300.8219,12.0625,46.5,37.38668,-1.6875,0.002930286
58300.8244,12.0625,46.1875,37.68284,-1.625,0.002933401
58300.8269,12.0625,45.9375,38.10068,-1.625,0.002948974
58300.8294,12.25,45.6875,38.53665,-1.375,0.002964547
58300.8319,12.0,45.375,38.87814,-1.6875,0.002950531
58300.8344,12.1875,45.125,39.05999,-1.75,0.002938073
58300.8369,12.0625,44.875,39.09464,-1.375,0.002944302
58300.8394,12.1875,44.875,39.06047,-1.625,0.002953646
58300.8419,12.125,44.4375,39.05588,-1.625,0.002961432
58300.8444,11.9375,44.4375,39.14532,-1.875,0.002958318
58300.8469,12.1875,44.125,39.32673,-1.5625,0.002947417
58300.8494,12.0625,43.9375,39.53719,-1.5625,0.002950531
58300.8519,12.125,43.875,39.69145,-1.5625,0.002967662
58300.8544,12.125,43.5,39.73058,-1.4375,0.002964547
58300.8569,12.0625,43.25,39.65324,-1.5625,0.002952089
58300.8594,12.1875,43.0,39.51347,-1.9375,0.002947417
58300.8619,11.9375,42.875,39.38832,-1.5,0.002959875
58300.8644,11.9375,42.625,39.33495,-1.5625,0.002984792
58300.8669,11.9375,42.5625,39.36145,-1.5,0.002967662
58300.8694,11.8125,42.3125,39.42624,-1.6875,0.002933401
58300.8719,11.875,42.25,39.46497,-1.1875,0.002942745
58300.8744,12.0,42.125,39.42792,-1.0625,0.002942745
58300.8769,12.0,41.9375,39.30682,-1.5625,0.002964547
58300.8794,12.125,41.75,39.1369,-1.75,0.00298012
58300.8819,11.8125,41.5,38.9749,-1.4375,0.002967662
58300.8844,11.9375,41.5,38.86668,-0.9375,0.00298012
58300.8869,11.9375,41.4375,38.82327,-0.875,0.003008151
58300.8894,11.875,41.0,38.8174,-1.125,0.003051756
58300.8919,12.1875,41.0,38.80137,-1.4375,0.0030611
58300.8944,11.9375,40.875,38.73451,-1.25,0.003040855
58300.8969,11.9375,40.5625,38.60502,-1.5,0.003057985
58300.8994,11.875,40.5,38.43464,-1.375,0.00309536
58300.9019,11.75,40.375,38.26458,-1.375,0.003107819
58300.9044,12.0,40.375,38.13191,-1.5625,0.00309536
58300.9069,12.0625,40.1875,38.0499,-1.8125,0.003057985
58300.9094,12.0,40.0,38.00267,-1.5625,0.00303774
58300.9119,11.8125,40.0,37.95618,-1.5,0.003031511
58300.9144,11.9375,39.875,37.87798,-1.5625,0.002992578
58300.9169,12.1875,39.75,37.75496,-1.3125,0.002947417
58300.9194,12.125,39.75,37.59981,-1.5625,0.002931844
58300.9219,12.0625,39.625,37.44365,-1.625,0.002945859
58300.9244,11.8125,39.4375,37.31919,-1.4375,0.002945859
58300.9269,11.875,39.1875,37.24398,-1.375,0.002930286
58300.9294,12.0,39.125,37.21182,-1.625,0.002908484
58300.9319,11.9375,39.125,37.1965,-1.625,0.002910041
58300.9344,12.0625,39.0625,37.16539,-1.8125,0.002936516
58300.9369,12.0625,38.875,37.09588,-1.125,0.002933401
58300.9394,11.9375,38.8125,36.98606,-1.1875,0.002917828
58300.9419,11.8125,38.5,36.8545,-1.0,0.002908484
58300.9444,11.75,38.5625,36.72932,-1.4375,0.002916271
58300.9469,11.875,38.5,36.6321,-1.625,0.002936516
58300.9494,12.0,38.5625,36.56527,-1.75,0.002930286
58300.9519,12.0625,38.5,36.50938,-1.875,0.002913156
58300.9544,11.875,38.1875,36.43241,-1.625,0.002906927
58300.9569,11.75,38.125,36.30642,-1.4375,0.002916271
58300.9594,11.75,38.1875,36.12289,-1.5,0.002931844
58300.9619,11.75,37.9375,35.8983,-1.75,0.002925614
58300.9644,12.0,38.0625,35.66595,-1.625,0.002908484
58300.9669,11.875,37.875,35.45792,-1.8125,0.002905369
58300.9694,11.9375,37.875,35.2866,-1.5,0.002930286
58300.9719,11.8125,37.5625,35.13638,-1.625,0.002908484
58300.9744,11.75,37.5,34.97162,-1.75,0.002846192
58300.9769,11.6875,37.5625,34.75805,-1.6875,0.002849307
58300.9794,11.8125,37.5625,34.48635,-1.9375,0.00296299
58300.9819,11.8125,37.375,34.18401,-1.9375,0.003190355
58300.9844,11.75,37.3125,33.90656,-2.4375,0.003422393
58300.9869,11.875,37.375,33.71,-2.125,0.003512717
58300.9894,11.8125,37.1875,33.61792,-2.0625,0.003364773
58300.9919,11.8125,37.25,33.6014,-1.5,0.002984792
58300.9944,11.6875,37.125,33.58545,-1.875,0.002657759
58300.9969,11.75,36.9375,33.48172,-2.0,0.002609482
58300.9994,11.75,37.0,33.23285,-2.0625,0.002601696
58301.0019,11.875,37.0,32.84435,-1.4375,0.00265153
58301.0044,11.75,36.9375,32.38471,-1.4375,0.002730952
58301.0069,11.8125,36.9375,31.95009,-1.4375,0.00282439
58301.0094,11.8125,36.875,31.60998,-1.5,0.002872666
58301.0119,11.875,36.6875,31.36355,-1.3125,0.002871109
58301.0144,11.75,36.5,31.1338,-1.875,0.00289914
58301.0169,11.5625,36.375,30.80799,-1.25,0.002927172
