Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
44971.5819,12.9375,53.0,-13.47645,-2.3125,0.003090688
44971.5844,13.0,52.75,-13.80874,-2.1875,0.003107819
44971.5869,13.0625,52.25,-14.09804,-2.1875,0.003120277
44971.5894,12.9375,52.125,-14.18227,-1.9375,0.003114048
44971.5919,13.125,52.0625,-14.03313,-2.0,0.003120277
44971.5944,13.0625,51.8125,-13.78374,-1.4375,0.003137407
44971.5969,13.125,51.625,-13.64438,-1.875,0.003134293
44971.5994,13.0625,51.5,-13.75611,-2.1875,0.003128063
44971.6019,13.3125,51.25,-14.07297,-2.0625,0.003103147
44971.6044,13.5,51.0625,-14.35075,-2.0625,0.003057985
44971.6069,13.375,50.875,-14.25965,-1.9375,0.00305487
44971.6094,13.375,50.5,-13.56609,-2.1875,0.003031511
44971.6119,13.5625,50.3125,-12.28391,-1.875,0.003015938
44971.6144,13.6875,50.3125,-10.70862,-2.0625,0.002998808
44971.6169,13.5625,49.875,-9.311105,-1.9375,0.003005037
44971.6194,13.75,49.8125,-8.539059,-1.8125,0.003012823
44971.6219,13.6875,49.75,-8.627632,-1.875,0.003012823
44971.6244,13.8125,49.4375,-9.512459,-1.8125,0.003017495
44971.6269,13.8125,49.0,-10.88239,-2.0,0.00302061
44971.6294,13.75,49.0,-12.33551,-2.125,0.002995693
44971.6319,13.75,48.75,-13.55113,-1.875,0.002977005
44971.6344,13.6875,48.6875,-14.38974,-2.0625,0.003015938
44971.6369,13.625,48.5625,-14.88005,-2.0,0.003040855
44971.6394,13.75,48.375,-15.1182,-1.9375,0.003000365
44971.6419,13.8125,48.0625,-15.15133,-1.9375,0.002995693
44971.6444,13.8125,47.875,-14.91994,-2.0625,0.003014381
44971.6469,13.6875,47.375,-14.29331,-2.0,0.003026839
44971.6494,13.375,47.25,-13.17444,-2.1875,0.003019052
44971.6519,13.3125,47.25,-11.60829,-1.625,0.002987906
44971.6544,13.5,47.0,-9.825145,-1.8125,0.003000365
44971.6569,13.4375,46.8125,-8.187976,-1.875,0.003006594
44971.6594,13.5,46.75,-7.065896,-2.0625,0.003023724
44971.6619,13.5625,46.5,-6.694716,-2.125,0.003005037
44971.6644,13.4375,46.125,-7.090466,-2.0,0.002924057
44971.6669,13.4375,45.9375,-8.051273,-1.6875,0.002872666
44971.6694,13.5625,45.9375,-9.238213,-1.4375,0.002919385
44971.6719,13.5625,45.8125,-10.2909,-1.5625,0.003075115
44971.6744,13.5625,45.5625,-10.92655,-2.0,0.003304038
44971.6769,13.25,45.125,-10.99074,-1.875,0.003570337
44971.6794,13.3125,45.0,-10.4592,-1.4375,0.003760327
44971.6819,13.4375,45.0625,-9.411663,-1.75,0.003592139
44971.6844,13.5,44.75,-8.001783,-1.6875,0.003171668
44971.6869,13.5,44.5625,-6.432535,-1.5625,0.002818161
44971.6894,13.5,44.3125,-4.929368,-1.5625,0.002796358
44971.6919,13.5625,43.75,-3.698647,-1.625,0.002832176
44971.6944,13.5,44.125,-2.869807,-1.6875,0.002857093
44971.6969,13.75,43.875,-2.439974,-1.875,0.002930286
44971.6994,13.375,43.625,-2.252417,-1.9375,0.002953646
44971.7019,13.5,43.25,-2.032741,-2.0,0.00299725
44971.7044,13.5625,43.25,-1.480505,-1.4375,0.003064214
44971.7069,13.75,42.6875,-0.3819689,-1.75,0.003053313
44971.7094,13.4375,42.5,1.307872,-1.875,0.003039297
44971.7119,13.25,42.5,3.456263,-1.6875,0.003031511
44971.7144,13.4375,42.1875,5.823544,-1.4375,0.003031511
44971.7169,13.5625,41.9375,8.179189,-1.5,0.003057985
44971.7194,13.5,41.875,10.40385,-1.375,0.003033068
44971.7219,13.6875,41.5,12.52283,-1.5,0.003039297
44971.7244,13.6875,41.1875,14.65555,-1.6875,0.003026839
44971.7269,13.5,41.125,16.91295,-1.5625,0.003031511
44971.7294,13.5,40.875,19.30533,-1.6875,0.003047084
44971.7319,13.625,40.875,21.71964,-1.875,0.003036183
44971.7344,13.5,40.5,23.98699,-1.6875,0.003039297
44971.7369,13.5,40.375,26.00648,-1.5,0.003025282
44971.7394,13.5625,40.3125,27.85509,-1.5625,0.003045527
44971.7419,13.75,40.4375,29.81317,-1.8125,0.003048641
44971.7444,13.8125,40.375,32.27569,-1.4375,0.003048641
44971.7469,13.75,40.375,35.5788,-1.3125,0.003031511
44971.7494,13.9375,40.3125,39.82148,-1.25,0.003025282
44971.7519,13.9375,40.25,44.77147,-1.8125,0.003059542
44971.7544,14.125,40.25,49.91054,-1.9375,0.003053313
44971.7569,13.6875,39.9375,54.60852,-1.75,0.003043969
44971.7594,13.8125,39.8125,58.35218,-1.5625,0.003062657
44971.7619,13.875,40.0,60.92649,-1.625,0.00305487
44971.7644,13.9375,39.875,62.46633,-1.6875,0.003068886
44971.7669,13.75,39.9375,63.35676,-1.5,0.0030611
44971.7694,13.6875,39.9375,64.03053,-1.375,0.003045527
44971.7719,13.6875,40.0625,64.75761,-1.125,0.00305487
44971.7744,13.6875,40.0625,65.52397,-1.625,0.0030611
44971.7769,13.5,39.9375,66.05223,-1.5625,0.003086016
44971.7794,13.6875,39.9375,65.95148,-1.875,0.003047084
44971.7819,13.4375,39.8125,64.92402,-1.9375,0.003023724
44971.7844,13.3125,39.6875,62.93396,-1.5625,0.003043969
44971.7869,13.4375,39.875,60.26755,-1.875,0.003057985
44971.7894,13.4375,40.0,57.4617,-2.0625,0.003073558
44971.7919,13.5,40.0,55.13912,-2.1875,0.003050198
44971.7944,13.125,39.875,53.82365,-2.125,0.003031511
44971.7969,13.125,39.8125,53.80878,-1.9375,0.003042412
44971.7994,13.125,39.875,55.12062,-2.0,0.0030611
44971.8019,13.125,39.875,57.57096,-1.75,0.003073558
44971.8044,12.875,39.6875,60.85821,-1.6875,0.003051756
44971.8069,12.8125,39.8125,64.66357,-1.625,0.003045527
44971.8094,13.0,39.875,68.70372,-2.0625,0.003057985
44971.8119,12.875,39.5625,72.73272,-1.75,0.003086016
44971.8144,12.8125,39.4375,76.51407,-1.8125,0.003075115
44971.8169,12.5,39.75,79.79783,-1.6875,0.003048641
44971.8194,12.625,39.625,82.32928,-2.1875,0.00307823
44971.8219,12.4375,39.5625,83.89255,-2.1875,0.003067329
44971.8244,12.4375,39.75,84.36975,-2.0625,0.003062657
44971.8269,12.375,39.4375,83.78561,-1.4375,0.003067329
44971.8294,12.4375,39.5625,82.31194,-1.5,0.003062657
44971.8319,12.4375,39.75,80.2275,-1.5625,0.003068886
44971.8344,12.4375,39.5625,77.84833,-1.9375,0.003079787
44971.8369,12.375,39.625,75.45728,-2.0625,0.00307823
44971.8394,12.25,39.75,73.25912,-1.8125,0.00307823
44971.8419,12.4375,39.875,71.374,-1.8125,0.003106261
44971.8444,12.4375,39.9375,69.86185,-1.875,0.003132735
44971.8469,12.4375,40.0,68.75784,-2.0625,0.003126506
44971.8494,12.3125,40.0,68.09651,-2.0,0.003134293
44971.8519,12.1875,40.0,67.91166,-2.0625,0.003128063
44971.8544,12.4375,40.0625,68.21505,-2.0625,0.003157652
44971.8569,12.375,40.0625,68.96913,-2.1875,0.003184126
44971.8594,12.125,40.0625,70.0717,-2.0,0.003171668
44971.8619,12.0625,40.3125,71.36382,-2.0,0.00317634
44971.8644,12.1875,40.5625,72.66002,-1.6875,0.003191913
44971.8669,12.5,41.125,73.78912,-1.8125,0.003201257
44971.8694,12.5,41.375,74.62916,-2.125,0.003255762
44971.8719,12.1875,42.0625,75.12494,-1.5,0.003269778
44971.8744,12.0625,42.8125,75.28407,-1.375,0.003266663
44971.8769,12.1875,43.6875,75.15675,-1.5625,0.003261991
44971.8794,12.125,44.8125,74.81012,-2.25,0.003290023
44971.8819,12.0,45.75,74.30711,-2.0,0.003324283
44971.8844,12.0625,46.625,73.69463,-2.125,0.003335184
44971.8869,11.9375,47.3125,73.00204,-2.0625,0.003333627
44971.8894,12.0625,48.25,72.24454,-2.1875,0.003313382
44971.8919,11.9375,49.3125,71.43016,-1.6875,0.003269778
44971.8944,12.0,50.0,70.5666,-1.9375,0.00327445
44971.8969,12.125,51.25,69.6675,-2.3125,0.003246418
44971.8994,12.0625,51.75,68.75623,-2.125,0.003195027
44971.9019,11.8125,52.5,67.86523,-2.25,0.003157652
44971.9044,12.0625,53.75,67.02868,-1.4375,0.003162324
44971.9069,11.8125,54.625,66.27013,-2.0625,0.003157652
44971.9094,11.875,55.4375,65.59049,-2.375,0.003145194
44971.9119,11.9375,56.375,64.96375,-2.0,0.003104704
44971.9144,11.8125,57.25,64.34749,-1.875,0.003086016
44971.9169,11.75,58.5,63.70739,-2.0,0.003126506
44971.9194,11.8125,59.6875,63.04639,-1.875,0.003096917
44971.9219,12.0,60.8125,62.42316,-1.9375,0.003072001
44971.9244,12.0,61.8125,61.94608,-1.5,0.003073558
44971.9269,11.875,62.9375,61.7374,-1.6875,0.003079787
44971.9294,11.875,64.3125,61.87724,-1.5625,0.003110933
44971.9319,11.75,65.3125,62.34888,-2.0625,0.003079787
44971.9344,12.0,66.375,63.00964,-2.1875,0.003057985
44971.9369,11.8125,67.625,63.60566,-2.125,0.003070443
44971.9394,12.0,68.8125,63.83058,-1.8125,0.003093803
44971.9419,11.9375,69.6875,63.40971,-1.875,0.003098475
44971.9444,11.625,70.9375,62.17854,-1.8125,0.003089131
44971.9469,11.375,72.0,60.12478,-1.5,0.003064214
44971.9494,11.4375,73.125,57.37711,-1.625,0.003050198
44971.9519,12.25,74.3125,54.14583,-1.5625,0.003070443
44971.9544,12.625,75.0625,50.63927,-1.625,0.003103147
44971.9569,12.4375,75.9375,46.98944,-1.6875,0.003072001
44971.9594,11.875,76.75,43.21526,-1.4375,0.003073558
44971.9619,11.375,77.3125,39.23582,-1.5625,0.003064214
44971.9644,11.5,78.25,34.92674,-1.8125,0.00307823
44971.9669,11.9375,78.75,30.19615,-2.125,0.003100032
44971.9694,12.3125,79.625,25.05111,-2.1875,0.003072001
44971.9719,12.0625,80.125,19.63105,-2.1875,0.003067329
44971.9744,11.5,80.6875,14.19725,-1.9375,0.003076673
44971.9769,12.1875,81.1875,9.082845,-2.0,0.003092246
44971.9794,12.75,81.625,4.619675,-2.0625,0.003064214
44971.9819,12.5,81.6875,1.064658,-2.0625,0.003056428
44971.9844,12.5625,82.0625,-1.454001,-1.75,0.003073558
44971.9869,12.3125,82.4375,-2.957064,-1.5625,0.003073558
44971.9894,11.5,82.75,-3.598184,-2.0625,0.003056428
44971.9919,11.3125,82.4375,-3.618901,-2.3125,0.003042412
44971.9944,11.9375,82.5625,-3.289419,-2.0625,0.003040855
44971.9969,12.6875,82.5,-2.851838,-2.0,0.003068886
44971.9994,12.6875,82.25,-2.480644,-2.0625,0.003086016
44972.0019,12.4375,82.25,-2.268086,-1.6875,0.003072001
44972.0044,12.25,81.875,-2.233397,-2.3125,0.003050198
44972.0069,12.3125,81.5,-2.347448,-2.1875,0.00305487
44972.0094,12.5625,81.1875,-2.561218,-2.375,0.003070443
44972.0119,12.9375,80.4375,-2.827147,-2.0625,0.0030611
44972.0144,13.5,80.1875,-3.109318,-2.5,0.003067329
44972.0169,13.5,79.5,-3.384419,-2.25,0.003043969
44972.0194,12.375,78.6875,-3.639751,-2.25,0.00305487
44972.0219,11.5,77.875,-3.8736,-1.9375,0.003053313
44972.0244,10.75,76.625,-4.098533,-1.6875,0.003059542
44972.0269,10.75,75.875,-4.342737,-1.8125,0.003068886
44972.0294,12.1875,75.1875,-4.643005,-1.875,0.003045527
44972.0319,14.4375,74.625,-5.026523,-2.0625,0.003053313
44972.0344,15.6875,73.6875,-5.487069,-2.25,0.003064214
44972.0369,14.5,72.5625,-5.96805,-1.9375,0.003073558
44972.0394,11.5625,71.0,-6.366292,-2.1875,0.003098475
44972.0419,9.75,70.0,-6.563362,-1.75,0.003073558
44972.0444,10.4375,69.375,-6.476789,-1.8125,0.003059542
44972.0469,12.6875,68.4375,-6.109579,-2.0,0.003082902
44972.0494,14.4375,68.0,-5.571656,-2.25,0.003084459
44972.0519,14.5625,67.25,-5.053806,-2.0625,0.003079787
44972.0544,13.625,66.5625,-4.755572,-2.0,0.003047084
44972.0569,12.3125,65.5625,-4.792446,-1.875,0.003064214
44972.0594,11.3125,65.75,-5.123665,-1.75,0.003090688
44972.0619,10.9375,65.5,-5.53969,-1.75,0.003084459
44972.0644,11.1875,64.1875,-5.726685,-1.6875,0.003075115
44972.0669,13.25,64.0625,-5.391167,-1.75,0.003067329
44972.0694,14.1875,63.25,-4.397088,-1.875,0.003103147
44972.0719,13.375,63.0,-2.855552,-1.6875,0.003109376
44972.0744,12.1875,62.375,-1.121235,-1.9375,0.003079787
44972.0769,12.25,61.875,0.313677,-1.5625,0.003053313
44972.0794,13.0,61.125,0.9934834,-1.625,0.00307823
44972.0819,13.1875,61.125,0.674316,-1.375,0.003128063
44972.0844,12.8125,60.8125,-0.5705132,-1.4375,0.003101589
44972.0869,12.375,60.1875,-2.36059,-2.0,0.003087574
44972.0894,12.125,59.6875,-4.133418,-2.0625,0.003068886
44972.0919,12.5,59.125,-5.33707,-2.0,0.003073558
44972.0944,12.8125,58.875,-5.616625,-1.6875,0.003103147
44972.0969,12.25,58.3125,-4.924034,-2.0,0.003084459
44972.0994,12.1875,58.25,-3.515038,-2.0625,0.0030611
44972.1019,12.75,58.125,-1.841817,-1.5625,0.003067329
44972.1044,13.4375,58.0,-0.3894432,-1.9375,0.003090688
44972.1069,13.25,57.5625,0.4790044,-1.75,0.003115605
44972.1094,12.9375,56.9375,0.6150727,-1.6875,0.003101589
44972.1119,12.625,56.9375,0.09341969,-1.5625,0.003072001
44972.1144,12.375,56.5,-0.8514245,-1.5625,0.003062657
44972.1169,12.5625,56.1875,-1.923897,-2.0,0.003090688
44972.1194,12.625,55.9375,-2.861136,-2.0,0.003098475
44972.1219,12.9375,55.625,-3.493815,-1.875,0.003064214
44972.1244,12.8125,55.4375,-3.765474,-2.0,0.003096917
44972.1269,12.9375,55.3125,-3.718373,-1.9375,0.003075115
44972.1294,12.6875,55.0625,-3.460763,-1.8125,0.003079787
44972.1319,12.5625,54.9375,-3.128394,-2.0625,0.003087574
44972.1344,12.8125,54.75,-2.846388,-1.75,0.003059542
44972.1369,13.0,54.375,-2.696081,-1.6875,0.003079787
44972.1394,12.9375,54.125,-2.692773,-2.0,0.003101589
44972.1419,12.75,53.875,-2.782744,-1.9375,0.003151423
44972.1444,12.8125,53.625,-2.8667,-2.0625,0.003149866
44972.1469,12.8125,53.4375,-2.846651,-1.875,0.003129621
44972.1494,12.625,53.1875,-2.679794,-2.125,0.003160767
44972.1519,12.3125,52.9375,-2.413603,-2.0,0.003166996
44972.1544,12.5,52.75,-2.178566,-1.875,0.003185684
44972.1569,12.6875,52.6875,-2.132975,-2.1875,0.003191913
44972.1594,12.75,52.3125,-2.378817,-1.9375,0.003177897
44972.1619,12.625,52.1875,-2.88934,-2.0625,0.003165439
44972.1644,12.25,51.8125,-3.489594,-1.5,0.003157652
44972.1669,12.75,51.1875,-3.911406,-1.625,0.003159209
44972.1694,13.25,51.875,-3.9068,-1.8125,0.003124949
44972.1719,11.6875,51.875,-3.369848,-1.875,0.003090688
44972.1744,10.8125,51.375,-2.409257,-1.75,0.003050198
44972.1769,12.5625,51.125,-1.327424,-1.625,0.003082902
44972.1794,13.75,50.75,-0.5084115,-1.8125,0.003104704
44972.1819,12.75,50.6875,-0.2627701,-2.0625,0.00305487
44972.1844,12.0625,50.375,-0.6999379,-2.5,0.003050198
44972.1869,12.1875,50.375,-1.689043,-2.1875,0.003050198
44972.1894,12.625,50.1875,-2.926072,-2.125,0.003081344
44972.1919,12.75,49.625,-4.072527,-1.625,0.003110933
44972.1944,12.75,49.3125,-4.896211,-1.5,0.003047084
44972.1969,12.6875,49.5625,-5.344662,-1.375,0.00303774
44972.1994,12.25,49.125,-5.519504,-1.5625,0.003075115
44972.2019,12.0625,49.25,-5.572394,-1.25,0.00309536
44972.2044,12.375,48.875,-5.585935,-1.4375,0.003087574
44972.2069,12.75,48.4375,-5.508635,-1.8125,0.003079787
44972.2094,12.9375,48.4375,-5.181481,-2.0625,0.003090688
44972.2119,12.625,48.1875,-4.442019,-1.6875,0.003070443
44972.2144,12.3125,47.8125,-3.247266,-1.9375,0.003073558
44972.2169,12.4375,47.875,-1.744868,-1.625,0.003084459
44972.2194,12.375,47.5,-0.2489425,-1.625,0.003073558
44972.2219,12.4375,47.1875,0.8728231,-1.9375,0.003092246
44972.2244,12.5625,47.1875,1.346182,-2.25,0.003100032
44972.2269,12.5625,47.1875,1.100288,-2.0625,0.003017495
44972.2294,12.5625,46.625,0.2878791,-2.125,0.002944302
44972.2319,12.375,46.375,-0.789413,-1.9375,0.003014381
44972.2344,12.1875,46.1875,-1.809561,-2.0625,0.003224616
44972.2369,12.4375,46.25,-2.547982,-1.6875,0.003462883
44972.2394,12.75,46.125,-2.931764,-1.5625,0.003730739
44972.2419,12.625,46.0625,-3.015225,-1.75,0.003813276
44972.2444,12.4375,45.6875,-2.902991,-1.75,0.003593696
44972.2469,12.125,45.5,-2.669839,-1.375,0.003191913
44972.2494,12.4375,45.3125,-2.320573,-1.625,0.002961432
44972.2519,12.3125,44.875,-1.803768,-1.5,0.002936516
44972.2544,12.4375,44.75,-1.061264,-1.6875,0.002931844
44972.2569,12.5625,44.9375,-0.0766769,-1.4375,0.002989464
44972.2594,12.6875,44.6875,1.107172,-1.875,0.003086016
44972.2619,12.5625,44.3125,2.409345,-1.9375,0.003128063
44972.2644,12.5625,44.3125,3.752202,-1.8125,0.003134293
44972.2669,12.5625,44.0,5.094239,-2.125,0.003137407
44972.2694,12.3125,43.8125,6.433966,-2.125,0.003154538
44972.2719,12.75,43.8125,7.78585,-1.8125,0.003156095
44972.2744,12.5,43.4375,9.148109,-1.9375,0.003146751
44972.2769,12.4375,43.1875,10.48889,-2.125,0.003140522
44972.2794,12.3125,43.25,11.76138,-2.1875,0.003121834
44972.2819,12.5625,43.1875,12.94061,-1.6875,0.003151423
44972.2844,12.875,43.25,14.05724,-2.4375,0.003156095
44972.2869,12.75,42.875,15.2048,-1.625,0.00315298
44972.2894,12.3125,42.4375,16.51247,-1.3125,0.003142079
44972.2919,12.4375,42.25,18.09797,-1.6875,0.003134293
44972.2944,12.75,42.375,20.02725,-1.5625,0.003174782
44972.2969,13.0,42.3125,22.30378,-1.5,0.003151423
44972.2994,12.9375,41.9375,24.89149,-1.4375,0.003143636
44972.3019,12.25,41.625,27.75318,-1.375,0.003151423
44972.3044,12.0625,41.6875,30.87585,-1.625,0.003146751
44972.3069,12.3125,41.5,34.26269,-1.875,0.003185684
44972.3094,12.6875,41.625,37.8937,-1.4375,0.003173225
44972.3119,12.75,41.375,41.68025,-1.3125,0.00315298
44972.3144,12.625,41.1875,45.44809,-1.0625,0.003166996
44972.3169,12.4375,40.875,48.96897,-1.1875,0.003179454
44972.3194,12.5,40.875,52.0335,-1.6875,0.003188798
44972.3219,12.6875,40.8125,54.52971,-1.8125,0.003162324
44972.3244,13.0,40.75,56.48271,-1.625,0.003154538
44972.3269,13.0,40.625,58.02771,-1.375,0.003162324
44972.3294,12.4375,40.375,59.32407,-1.75,0.003181012
44972.3319,12.1875,40.1875,60.45208,-1.5625,0.003187241
44972.3344,12.5625,40.125,61.34801,-1.625,0.003159209
44972.3369,12.6875,40.0,61.81792,-1.6875,0.003159209
44972.3394,12.75,40.0625,61.63114,-1.25,0.003173225
44972.3419,12.6875,39.75,60.65371,-0.9375,0.003182569
44972.3444,12.125,39.4375,58.95715,-1.1875,0.003188798
44972.3469,12.3125,39.4375,56.84856,-1.5625,0.003157652
44972.3494,12.5,39.375,54.80359,-1.6875,0.003177897
44972.3519,12.625,39.375,53.32716,-1.375,0.003190355
44972.3544,12.625,39.1875,52.80243,-2.0,0.003199699
44972.3569,12.5,39.0625,53.38988,-1.25,0.003187241
44972.3594,12.4375,39.0625,55.01252,-1.5625,0.003159209
44972.3619,12.5,38.9375,57.4225,-1.625,0.003187241
44972.3644,12.375,38.875,60.30884,-1.625,0.003198142
44972.3669,12.375,38.9375,63.39352,-1.75,0.003190355
44972.3694,12.25,38.6875,66.47749,-1.75,0.003185684
44972.3719,12.5625,38.625,69.42927,-1.6875,0.00319347
44972.3744,12.625,38.625,72.13972,-1.875,0.003195027
44972.3769,12.5,38.5625,74.48039,-1.625,0.003219944
44972.3794,12.5,38.4375,76.29588,-1.5625,0.00321683
44972.3819,12.4375,38.375,77.43648,-1.125,0.003209043
44972.3844,12.4375,38.125,77.81298,-1.375,0.003209043
44972.3869,12.4375,38.0,77.44243,-1.5625,0.003212158
44972.3894,12.3125,38.0625,76.45904,-1.8125,0.003240189
44972.3919,12.625,38.125,75.08305,-1.8125,0.003238632
44972.3944,12.5,37.875,73.56184,-1.9375,0.003201257
44972.3969,12.5625,37.875,72.11018,-1.5,0.0032106
44972.3994,12.5625,37.8125,70.87354,-1.75,0.003247976
44972.4019,12.5625,37.875,69.92431,-1.9375,0.003255762
44972.4044,12.5625,37.75,69.28378,-1.8125,0.003260434
44972.4069,12.3125,37.6875,68.95103,-1.6875,0.003238632
44972.4094,12.3125,37.6875,68.92089,-2.0625,0.003237074
44972.4119,12.4375,37.75,69.18282,-1.75,0.003271335
44972.4144,12.625,37.75,69.70599,-2.5,0.003286908
44972.4169,12.6875,37.75,70.42474,-2.3125,0.003279122
44972.4194,12.75,37.9375,71.23755,-1.9375,0.003246418
44972.4219,12.5625,37.875,72.02457,-1.8125,0.003290023
44972.4244,12.375,37.875,72.67722,-1.4375,0.003321169
44972.4269,12.3125,38.3125,73.1263,-1.4375,0.003324283
44972.4294,12.6875,38.625,73.3554,-1.5625,0.0033492
44972.4319,12.5625,38.75,73.39471,-2.0,0.003360101
44972.4344,12.5,39.5625,73.29904,-1.4375,0.0033492
44972.4369,12.5625,40.375,73.1217,-1.6875,0.003388133
44972.4394,12.6875,41.125,72.89536,-1.8125,0.003437966
44972.4419,12.4375,41.875,72.62635,-1.8125,0.003433294
44972.4444,12.3125,42.8125,72.30149,-1.6875,0.003427065
44972.4469,12.4375,43.6875,71.90101,-1.9375,0.003455097
44972.4494,12.6875,44.625,71.41057,-1.875,0.003448867
44972.4519,12.5625,45.1875,70.82777,-1.5,0.003425508
44972.4544,12.4375,46.0625,70.1633,-1.5,0.003375674
44972.4569,12.5625,47.0,69.43874,-1.8125,0.003360101
44972.4594,12.4375,47.875,68.68349,-1.75,0.003341414
44972.4619,12.375,48.6875,67.93097,-1.5,0.003302481
44972.4644,12.4375,49.625,67.2122,-1.75,0.003269778
44972.4669,12.5,50.3125,66.54599,-1.625,0.003235517
44972.4694,12.5625,51.1875,65.92915,-1.75,0.003241746
44972.4719,12.5,52.0,65.33248,-2.5625,0.003243304
44972.4744,12.375,52.9375,64.70918,-2.375,0.003212158
44972.4769,12.5625,53.875,64.01717,-2.375,0.003185684
44972.4794,12.6875,54.875,63.24895,-1.6875,0.003160767
44972.4819,12.625,55.625,62.45463,-1.8125,0.003187241
44972.4844,12.5,56.625,61.74346,-1.75,0.003199699
44972.4869,12.5625,57.5625,61.25547,-1.8125,0.003165439
44972.4894,12.625,58.5,61.10769,-1.75,0.003159209
44972.4919,12.4375,59.5,61.33296,-1.6875,0.003157652
44972.4944,12.5625,60.375,61.83725,-1.6875,0.003163881
44972.4969,12.4375,61.0,62.39772,-1.8125,0.003177897
44972.4994,12.5625,62.0,62.7086,-2.0,0.003162324
44972.5019,12.4375,63.125,62.46304,-2.0625,0.003142079
44972.5044,12.5,64.0,61.44238,-2.0,0.003148308
44972.5069,12.4375,64.875,59.57895,-1.9375,0.003162324
44972.5094,12.3125,65.875,56.96757,-1.9375,0.003191913
44972.5119,12.5625,66.75,53.82043,-2.1875,0.003157652
44972.5144,12.5625,67.625,50.38283,-2.3125,0.003154538
44972.5169,12.5625,68.5,46.84342,-2.0,0.003148308
44972.5194,12.5,69.375,43.27408,-1.9375,0.003166996
44972.5219,12.375,70.125,39.6221,-1.8125,0.003163881
44972.5244,12.5,71.125,35.75626,-2.1875,0.003156095
44972.5269,12.375,71.8125,31.54685,-2.0625,0.003159209
44972.5294,12.5,72.375,26.94721,-1.6875,0.003157652
44972.5319,12.5,73.125,22.04424,-1.625,0.00315298
44972.5344,12.375,73.75,17.05912,-1.9375,0.003138965
44972.5369,12.1875,74.375,12.29816,-1.8125,0.003146751
44972.5394,12.1875,75.0625,8.072759,-1.9375,0.003165439
44972.5419,12.4375,75.375,4.617339,-1.8125,0.003163881
44972.5444,12.375,76.0625,2.033371,-1.5625,0.003140522
44972.5469,12.375,76.625,0.2753842,-1.125,0.003134293
44972.5494,12.4375,77.0625,-0.8203097,-1.4375,0.003159209
44972.5519,12.4375,77.25,-1.478384,-1.5625,0.00317634
44972.5544,12.25,77.375,-1.920957,-1.25,0.00317634
44972.5569,12.25,77.6875,-2.317943,-1.3125,0.003187241
44972.5594,12.25,78.0,-2.763842,-1.375,0.003151423
44972.5619,12.4375,78.1875,-3.281187,-1.4375,0.003126506
44972.5644,12.5625,78.375,-3.841945,-1.4375,0.003143636
44972.5669,12.5625,78.375,-4.394578,-1.375,0.003163881
44972.5694,12.3125,78.125,-4.886384,-2.125,0.003165439
44972.5719,12.1875,78.0,-5.277017,-1.9375,0.003149866
44972.5744,12.375,77.75,-5.544596,-1.9375,0.003166996
44972.5769,12.625,77.375,-5.688146,-1.875,0.003165439
44972.5794,12.5,76.8125,-5.728626,-1.9375,0.003168553
44972.5819,12.5,76.5625,-5.707367,-2.0625,0.003162324
44972.5844,12.5,76.3125,-5.67899,-2.125,0.00313585
44972.5869,12.5625,75.5,-5.696647,-2.3125,0.00315298
44972.5894,12.5,74.75,-5.793273,-2.0625,0.003159209
44972.5919,12.5,73.8125,-5.966721,-2.0625,0.003163881
44972.5944,12.5,73.0,-6.178259,-1.875,0.00317634
44972.5969,12.6875,72.3125,-6.369745,-2.0625,0.003145194
44972.5994,12.6875,71.5625,-6.493695,-1.5,0.003170111
44972.6019,12.75,70.6875,-6.541596,-1.6875,0.003165439
44972.6044,12.875,69.625,-6.553285,-1.8125,0.00317634
44972.6069,12.4375,68.6875,-6.597322,-1.875,0.003162324
44972.6094,12.5625,68.0625,-6.728173,-1.9375,0.00315298
44972.6119,12.75,67.4375,-6.941188,-1.9375,0.003174782
44972.6144,12.875,66.625,-7.153065,-2.0,0.003173225
44972.6169,12.75,66.0,-7.225906,-1.5625,0.003163881
44972.6194,12.75,65.625,-7.031788,-2.125,0.003149866
44972.6219,12.5,65.0,-6.53026,-2.125,0.003149866
44972.6244,12.4375,64.625,-5.817575,-2.125,0.003182569
44972.6269,12.6875,64.4375,-5.114142,-2.4375,0.003170111
44972.6294,12.875,64.0,-4.683512,-2.75,0.003148308
44972.6319,13.0625,63.375,-4.711842,-2.1875,0.003140522
44972.6344,12.9375,62.625,-5.202342,-2.1875,0.003156095
44972.6369,12.6875,62.0625,-5.939928,-2.125,0.003190355
44972.6394,12.5625,61.4375,-6.553818,-2.1875,0.003182569
44972.6419,12.875,61.125,-6.660664,-2.25,0.003145194
44972.6444,13.25,60.625,-6.03047,-1.9375,0.003124949
44972.6469,13.0,60.25,-4.701274,-1.8125,0.003159209
44972.6494,12.75,59.875,-2.987958,-1.9375,0.003182569
44972.6519,12.75,59.625,-1.375717,-1.9375,0.003160767
44972.6544,13.0625,59.125,-0.3413395,-2.125,0.003154538
44972.6569,13.25,58.875,-0.1779489,-2.0625,0.003163881
44972.6594,13.5,58.625,-0.8971163,-2.1875,0.003165439
44972.6619,13.25,58.125,-2.246317,-2.0625,0.003157652
44972.6644,12.9375,57.9375,-3.827173,-2.125,0.003151423
44972.6669,12.9375,57.6875,-5.256786,-1.75,0.003156095
