Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
42427.1144,7.75,65.625,69.35212,-2.5,0.003051756
42427.1169,9.1875,66.5625,69.01042,-2.4375,0.0030611
42427.1194,9.375,67.625,68.65278,-2.9375,0.003040855
42427.1219,8.1875,68.625,68.27743,-2.8125,0.003012823
42427.1244,7.0,69.625,67.85938,-2.875,0.003011266
42427.1269,6.6875,70.6875,67.35567,-3.1875,0.003042412
42427.1294,6.9375,71.75,66.72163,-3.0,0.003082902
42427.1319,7.4375,72.6875,65.93013,-2.8125,0.0030611
42427.1344,7.4375,73.5,64.98305,-2.5,0.00302061
42427.1369,7.0625,74.375,63.90814,-2.6875,0.003040855
42427.1394,6.9375,75.125,62.7413,-2.5,0.003067329
42427.1419,7.4375,76.0,61.50311,-2.75,0.003064214
42427.1444,7.0,76.8125,60.182,-2.3125,0.003050198
42427.1469,6.8125,77.5,58.7344,-2.4375,0.003042412
42427.1494,6.875,77.9375,57.10335,-2.875,0.003047084
42427.1519,7.0625,78.25,55.24738,-3.0625,0.003062657
42427.1544,7.0625,78.6875,53.16566,-3.0,0.003062657
42427.1569,7.125,79.4375,50.90627,-2.9375,0.003040855
42427.1594,6.5625,79.8125,48.5526,-3.375,0.003050198
42427.1619,6.3125,80.0,46.19368,-3.1875,0.003064214
42427.1644,7.1875,80.1875,43.89259,-2.8125,0.003067329
42427.1669,7.4375,80.6875,41.66742,-3.0625,0.00305487
42427.1694,6.6875,80.625,39.49297,-2.5,0.003051756
42427.1719,6.6875,80.5625,37.32047,-2.0625,0.003059542
42427.1744,7.0,80.625,35.1045,-2.0625,0.003057985
42427.1769,7.0,80.5,32.82352,-2.4375,0.003065771
42427.1794,7.25,80.4375,30.48548,-1.9375,0.003056428
42427.1819,7.3125,80.25,28.11924,-2.5,0.003048641
42427.1844,6.9375,80.25,25.75948,-2.4375,0.003062657
42427.1869,6.9375,80.0,23.43523,-2.0625,0.003070443
42427.1894,7.0625,79.6875,21.16736,-2.375,0.003045527
42427.1919,7.0625,79.1875,18.97347,-2.25,0.003042412
42427.1944,7.0625,79.0625,16.87314,-2.5625,0.003029954
42427.1969,7.0625,78.3125,14.88669,-2.5625,0.00305487
42427.1994,6.9375,77.6875,13.02643,-2.75,0.003082902
42427.2019,7.0,77.125,11.2863,-2.75,0.003059542
42427.2044,7.375,76.6875,9.638987,-2.75,0.003026839
42427.2069,7.1875,76.0,8.046643,-2.8125,0.003045527
42427.2094,7.1875,75.3125,6.482634,-2.6875,0.003048641
42427.2119,7.375,74.625,4.952789,-2.875,0.003056428
42427.2144,6.8125,73.8125,3.502543,-3.0,0.003064214
42427.2169,6.8125,72.9375,2.201374,-2.8125,0.003047084
42427.2194,6.875,72.0625,1.109366,-2.625,0.003029954
42427.2219,7.125,71.5,0.241831,-2.5,0.003062657
42427.2244,7.0625,70.75,-0.4473296,-2.75,0.003073558
42427.2269,6.75,69.9375,-1.051231,-3.125,0.003057985
42427.2294,6.5,69.1875,-1.667564,-3.1875,0.003026839
42427.2319,7.125,68.75,-2.348095,-3.1875,0.003043969
42427.2344,7.3125,68.25,-3.06683,-2.75,0.003062657
42427.2369,7.0,67.9375,-3.726204,-2.75,0.003045527
42427.2394,6.5,67.6875,-4.201755,-3.0,0.003040855
42427.2419,6.6875,67.5625,-4.404706,-2.875,0.003019052
42427.2444,6.9375,67.25,-4.33065,-3.125,0.003039297
42427.2469,7.125,66.9375,-4.067629,-2.875,0.003047084
42427.2494,7.375,66.8125,-3.756961,-2.9375,0.00303774
42427.2519,7.1875,66.5625,-3.524997,-2.5625,0.003025282
42427.2544,7.125,66.0625,-3.420155,-2.6875,0.003011266
42427.2569,7.375,65.8125,-3.388331,-2.75,0.003050198
42427.2594,7.625,65.5,-3.300702,-2.8125,0.003036183
42427.2619,7.9375,65.375,-3.020597,-2.9375,0.003011266
42427.2644,7.75,65.125,-2.475641,-3.1875,0.003003479
42427.2669,7.5625,65.0,-1.697848,-3.0625,0.003009709
42427.2694,7.75,64.875,-0.8105782,-3.125,0.003040855
42427.2719,7.9375,64.6875,0.03102889,-3.3125,0.003034625
42427.2744,8.0,64.5,0.715552,-3.5,0.002998808
42427.2769,7.75,64.5,1.227836,-3.75,0.002989464
42427.2794,7.5625,64.4375,1.651867,-3.6875,0.003006594
42427.2819,7.6875,64.375,2.123399,-3.0,0.003031511
42427.2844,7.6875,64.375,2.757643,-3.3125,0.003008151
42427.2869,7.6875,64.25,3.589509,-3.0625,0.002978563
42427.2894,7.3125,64.1875,4.556734,-3.0625,0.002977005
42427.2919,7.125,64.375,5.532773,-3.375,0.003003479
42427.2944,7.0625,64.125,6.390654,-2.9375,0.003025282
42427.2969,7.25,64.0625,7.063774,-2.8125,0.003012823
42427.2994,7.3125,64.0,7.572551,-2.625,0.002989464
42427.3019,7.4375,64.0625,8.005114,-2.6875,0.002977005
42427.3044,7.1875,63.875,8.464563,-2.8125,0.002995693
42427.3069,7.25,63.8125,9.012257,-2.875,0.002994136
42427.3094,6.875,63.75,9.636933,-2.9375,0.002975448
42427.3119,6.9375,63.5625,10.26443,-3.125,0.002975448
42427.3144,6.6875,63.4375,10.80065,-3.1875,0.002969219
42427.3169,6.4375,63.3125,11.18297,-2.8125,0.002991021
42427.3194,6.3125,63.0625,11.4128,-3.4375,0.002991021
42427.3219,6.75,63.0625,11.55278,-3.3125,0.00298012
42427.3244,6.625,62.6875,11.69195,-2.9375,0.002998808
42427.3269,6.5625,62.6875,11.89854,-2.5625,0.00299725
42427.3294,6.4375,62.625,12.18549,-2.8125,0.003014381
42427.3319,6.3125,62.375,12.50544,-2.6875,0.003033068
42427.3344,6.4375,61.9375,12.77606,-2.4375,0.003042412
42427.3369,6.75,62.0,12.92108,-3.0,0.003068886
42427.3394,6.4375,61.625,12.90562,-3.125,0.003051756
42427.3419,6.375,61.5625,12.74917,-3.375,0.003039297
42427.3444,6.375,61.1875,12.51232,-3.4375,0.003036183
42427.3469,6.3125,60.8125,12.26652,-3.0,0.003025282
42427.3494,6.3125,60.625,12.06341,-3.0,0.003040855
42427.3519,6.9375,60.1875,11.91799,-3.5625,0.0030611
42427.3544,7.375,60.0625,11.81157,-3.3125,0.00305487
42427.3569,6.75,59.75,11.70903,-3.1875,0.003017495
42427.3594,6.3125,59.3125,11.57982,-2.9375,0.003000365
42427.3619,6.6875,59.0625,11.41187,-2.5625,0.002989464
42427.3644,6.625,58.875,11.21318,-2.8125,0.003015938
42427.3669,6.5,58.375,11.00386,-2.9375,0.003017495
42427.3694,6.8125,58.0,10.8049,-2.8125,0.002984792
42427.3719,6.0625,57.6875,10.63013,-3.0,0.00298012
42427.3744,6.5625,57.1875,10.48395,-2.6875,0.002986349
42427.3769,7.875,57.0,10.36347,-2.9375,0.003000365
42427.3794,7.125,56.9375,10.26156,-3.1875,0.00299725
42427.3819,5.1875,56.375,10.16844,-2.875,0.002967662
42427.3844,6.0625,55.8125,10.07201,-3.0625,0.002961432
42427.3869,7.1875,55.5625,9.959114,-2.625,0.002973891
42427.3894,7.9375,55.3125,9.819744,-3.0625,0.002986349
42427.3919,7.1875,55.3125,9.653034,-2.75,0.00298012
42427.3944,5.5625,54.9375,9.472011,-3.1875,0.002958318
42427.3969,7.0,54.5,9.302731,-3.3125,0.002964547
42427.3994,7.9375,54.3125,9.175814,-2.9375,0.002973891
42427.4019,5.6875,54.0,9.11311,-2.9375,0.002986349
42427.4044,5.8125,53.5,9.115632,-3.125,0.00298012
42427.4069,7.125,53.375,9.159674,-3.125,0.00296299
42427.4094,6.1875,52.875,9.204509,-3.0,0.002981677
42427.4119,5.9375,52.875,9.208894,-2.5,0.002983235
42427.4144,7.125,52.6875,9.149011,-2.9375,0.00295676
42427.4169,7.25,52.25,9.02873,-2.75,0.002886682
42427.4194,7.0625,51.875,8.877155,-2.5,0.002838406
42427.4219,6.125,51.5625,8.734477,-2.8125,0.002925614
42427.4244,4.9375,51.375,8.63329,-2.875,0.003098475
42427.4269,5.625,51.375,8.584896,-3.0,0.003355429
42427.4294,7.0625,50.875,8.577097,-3.125,0.003645087
42427.4319,6.8125,50.8125,8.583801,-3.25,0.003750984
42427.4344,5.6875,50.5625,8.580656,-3.5625,0.003402148
42427.4369,4.875,50.1875,8.558103,-3.25,0.002880453
42427.4394,6.4375,50.1875,8.525287,-3.75,0.00276677
42427.4419,7.8125,50.0,8.503941,-3.75,0.002779228
42427.4444,6.4375,49.875,8.516726,-3.8125,0.002790129
42427.4469,4.75,49.5625,8.577346,-3.4375,0.002880453
42427.4494,5.1875,49.1875,8.687774,-3.5625,0.002938073
42427.4519,8.0,49.1875,8.843487,-4.0,0.002981677
42427.4544,7.8125,48.875,9.042182,-3.75,0.002986349
42427.4569,5.5,48.9375,9.289568,-3.4375,0.002992578
42427.4594,5.0625,48.5,9.597885,-3.6875,0.00302061
42427.4619,6.3125,48.3125,9.977705,-4.3125,0.003025282
42427.4644,6.9375,48.3125,10.42804,-4.1875,0.003006594
42427.4669,6.375,47.9375,10.93161,-3.6875,0.003008151
42427.4694,5.625,47.875,11.45919,-3.4375,0.003029954
42427.4719,6.0625,47.9375,11.98211,-3.4375,0.003034625
42427.4744,6.9375,47.6875,12.48675,-3.4375,0.003019052
42427.4769,7.375,47.5,12.98372,-3.5,0.003014381
42427.4794,6.5,47.1875,13.5064,-3.4375,0.002998808
42427.4819,6.6875,47.375,14.09973,-4.0625,0.00302061
42427.4844,7.25,47.125,14.80461,-3.5625,0.003023724
42427.4869,7.1875,47.0,15.64541,-3.6875,0.003017495
42427.4894,7.25,46.75,16.62636,-3.25,0.00302061
42427.4919,7.5,46.375,17.73705,-3.75,0.003017495
42427.4944,7.875,46.5625,18.96316,-3.75,0.003040855
42427.4969,8.0,46.375,20.29591,-3.625,0.003019052
42427.4994,8.625,46.1875,21.73523,-3.0,0.003005037
42427.5019,8.75,46.0,23.28605,-3.25,0.00302061
42427.5044,7.625,46.125,24.951,-3.875,0.003022167
42427.5069,7.375,45.8125,26.72432,-3.625,0.003040855
42427.5094,8.25,45.5,28.59093,-3.625,0.00303774
42427.5119,8.4375,45.375,30.5308,-3.8125,0.003031511
42427.5144,7.5625,45.25,32.52552,-3.75,0.003015938
42427.5169,8.1875,45.375,34.56317,-3.6875,0.003031511
42427.5194,8.75,45.25,36.63867,-3.875,0.003057985
42427.5219,9.0625,45.125,38.75006,-4.125,0.003042412
42427.5244,9.3125,45.0625,40.89318,-3.4375,0.00302061
42427.5269,9.0625,44.9375,43.05808,-3.4375,0.003017495
42427.5294,8.5,44.8125,45.22904,-3.5625,0.003050198
42427.5319,8.6875,44.875,47.38711,-3.4375,0.003070443
42427.5344,8.5,44.6875,49.51293,-3.6875,0.003039297
42427.5369,7.625,44.5625,51.58782,-3.5625,0.003039297
42427.5394,7.4375,44.375,53.5925,-3.3125,0.003050198
42427.5419,8.0,44.4375,55.5058,-3.0,0.003070443
42427.5444,8.5,44.1875,57.30584,-3.0,0.003075115
42427.5469,8.75,44.1875,58.97514,-3.0625,0.003053313
42427.5494,8.625,44.1875,60.5086,-3.125,0.003062657
42427.5519,8.375,44.0,61.92001,-3.0625,0.003051756
42427.5544,7.875,44.0,63.24281,-3.0625,0.003056428
42427.5569,7.9375,43.9375,64.52282,-3.125,0.003053313
42427.5594,8.4375,43.75,65.80453,-2.9375,0.003047084
42427.5619,8.125,43.8125,67.11591,-3.0,0.003065771
42427.5644,7.625,43.5625,68.45817,-3.25,0.003084459
42427.5669,7.3125,43.5625,69.80518,-3.3125,0.003093803
42427.5694,7.6875,43.5,71.11258,-3.25,0.003087574
42427.5719,8.75,43.3125,72.33279,-3.0625,0.003082902
42427.5744,8.4375,43.1875,73.42982,-3.0625,0.003082902
42427.5769,7.4375,43.25,74.38811,-2.625,0.00309536
42427.5794,7.0625,43.0625,75.21308,-3.0625,0.003101589
42427.5819,7.6875,43.0,75.92477,-3.1875,0.003082902
42427.5844,8.0625,43.125,76.54828,-3.3125,0.003076673
42427.5869,7.75,43.4375,77.10532,-3.1875,0.003093803
42427.5894,8.0625,43.375,77.60934,-3.125,0.003098475
42427.5919,8.4375,43.3125,78.06482,-3.0,0.003109376
42427.5944,8.625,43.4375,78.4688,-3.625,0.003081344
42427.5969,8.75,43.25,78.81372,-3.1875,0.003093803
42427.5994,8.625,43.375,79.09015,-3.0625,0.00313585
42427.6019,8.5625,43.375,79.28963,-3.125,0.003138965
42427.6044,8.8125,43.625,79.40751,-3.6875,0.003146751
42427.6069,9.25,43.9375,79.44543,-3.5,0.003138965
42427.6094,9.1875,44.125,79.41241,-3.6875,0.003137407
42427.6119,8.625,44.3125,79.32349,-3.625,0.003173225
42427.6144,8.1875,44.625,79.19585,-3.4375,0.003196585
42427.6169,8.8125,45.25,79.04379,-3.0625,0.003213715
42427.6194,9.75,45.8125,78.87489,-3.4375,0.003207486
42427.6219,9.6875,46.625,78.68938,-3.4375,0.003218387
42427.6244,9.375,47.25,78.48314,-3.5,0.003246418
42427.6269,9.1875,48.25,78.2527,-3.25,0.003276007
42427.6294,9.6875,49.0625,77.99921,-3.1875,0.003293137
42427.6319,9.875,49.8125,77.72925,-3.1875,0.003300924
42427.6344,9.875,50.4375,77.45187,-3.1875,0.003310268
42427.6369,9.75,51.3125,77.1737,-3.0625,0.003316497
42427.6394,9.9375,52.0,76.89493,-3.5625,0.00329158
42427.6419,9.8125,52.75,76.60915,-3.375,0.003252647
42427.6444,9.75,53.5625,76.30704,-3.375,0.003223059
42427.6469,9.625,54.375,75.98189,-3.5,0.003219944
42427.6494,9.25,55.4375,75.63403,-2.625,0.003177897
42427.6519,9.0,56.4375,75.27117,-2.75,0.003137407
42427.6544,8.75,57.3125,74.90498,-2.625,0.003100032
42427.6569,8.6875,58.5,74.54547,-3.0,0.003079787
42427.6594,8.3125,59.5,74.19688,-2.875,0.003092246
42427.6619,8.3125,60.3125,73.85676,-2.5,0.003067329
42427.6644,8.0,61.5,73.51846,-2.9375,0.003036183
42427.6669,7.5625,62.75,73.17517,-3.5,0.003015938
42427.6694,7.75,63.9375,72.82283,-3.0625,0.003022167
42427.6719,7.9375,65.4375,72.46067,-3.4375,0.00305487
42427.6744,8.125,67.0625,72.09013,-3.5625,0.003008151
42427.6769,8.25,67.875,71.71379,-3.6875,0.002986349
42427.6794,8.75,68.5,71.33566,-3.9375,0.002995693
42427.6819,8.625,69.8125,70.9626,-3.375,0.003014381
42427.6844,7.8125,71.4375,70.6046,-3.75,0.003033068
42427.6869,7.1875,73.0,70.27141,-3.6875,0.003011266
42427.6894,7.5,73.5625,69.96542,-3.6875,0.003001922
42427.6919,8.8125,74.75,69.67393,-3.0625,0.002987906
42427.6944,9.4375,76.4375,69.36546,-3.5625,0.003017495
42427.6969,8.9375,77.5,68.99477,-3.875,0.003040855
42427.6994,8.3125,78.1875,68.51613,-3.75,0.003011266
42427.7019,8.625,78.625,67.89997,-3.25,0.00299725
42427.7044,9.5625,79.5,67.14403,-3.4375,0.002987906
42427.7069,10.4375,80.75,66.27155,-3.5,0.003003479
42427.7094,10.0,82.125,65.31539,-3.125,0.003000365
42427.7119,9.9375,82.0,64.29496,-3.3125,0.00299725
42427.7144,10.4375,82.25,63.19783,-3.4375,0.003006594
42427.7169,11.5625,83.1875,61.97757,-3.375,0.003003479
42427.7194,11.3125,84.125,60.57117,-3.8125,0.003006594
42427.7219,10.125,84.75,58.9292,-4.125,0.003000365
42427.7244,9.5625,84.75,57.04386,-3.5625,0.002987906
42427.7269,9.75,84.8125,54.95977,-3.625,0.002989464
42427.7294,9.9375,85.0,52.76028,-3.75,0.002992578
42427.7319,10.5625,85.5,50.53487,-3.8125,0.003006594
42427.7344,10.6875,85.75,48.34354,-3.8125,0.003006594
42427.7369,10.0,85.625,46.19618,-4.0,0.002983235
42427.7394,9.25,85.875,44.05774,-4.125,0.003000365
42427.7419,8.8125,85.4375,41.87566,-3.75,0.003015938
42427.7444,8.625,85.125,39.61462,-3.6875,0.00302061
42427.7469,8.6875,85.1875,37.27919,-3.8125,0.00298012
42427.7494,8.3125,84.9375,34.91193,-3.4375,0.002986349
42427.7519,9.375,84.5,32.56902,-3.3125,0.003012823
42427.7544,10.0625,84.25,30.288,-3.0625,0.00302061
42427.7569,9.4375,84.0,28.0673,-2.875,0.00302061
42427.7594,8.0625,83.5,25.87051,-3.375,0.002998808
42427.7619,7.0625,82.8125,23.65359,-3.125,0.002992578
42427.7644,7.75,82.6875,21.3992,-3.4375,0.002991021
42427.7669,8.4375,82.25,19.13705,-3.0625,0.003017495
42427.7694,7.6875,81.6875,16.93648,-3.125,0.003023724
42427.7719,6.25,80.8125,14.87354,-3.0625,0.002989464
42427.7744,5.8125,79.875,12.9901,-3.375,0.002986349
42427.7769,6.5625,79.125,11.26917,-3.6875,0.003009709
42427.7794,7.1875,78.1875,9.64223,-4.0,0.003011266
42427.7819,7.0,77.4375,8.027459,-4.375,0.00302061
42427.7844,6.1875,76.3125,6.379012,-3.9375,0.002991021
42427.7869,5.6875,75.25,4.720068,-4.25,0.00299725
42427.7894,6.4375,74.5,3.139199,-3.6875,0.003019052
42427.7919,7.3125,73.8125,1.749016,-3.75,0.003012823
42427.7944,8.3125,72.75,0.6271726,-3.625,0.003009709
42427.7969,8.1875,71.625,-0.2292865,-3.4375,0.003006594
42427.7994,7.5625,70.625,-0.9101911,-3.0625,0.003008151
42427.8019,7.5625,70.125,-1.553155,-2.9375,0.003008151
42427.8044,8.1875,69.375,-2.277055,-3.125,0.003000365
42427.8069,8.5625,68.5625,-3.121428,-3.1875,0.002984792
42427.8094,8.625,68.25,-4.023529,-3.3125,0.002991021
42427.8119,8.25,67.875,-4.846192,-3.375,0.003019052
42427.8144,8.3125,67.4375,-5.44396,-3.1875,0.003023724
42427.8169,8.375,67.25,-5.734941,-3.125,0.00302061
42427.8194,8.75,66.875,-5.742448,-3.25,0.002994136
42427.8219,8.6875,66.125,-5.585272,-3.4375,0.003000365
42427.8244,8.3125,65.5625,-5.421346,-3.8125,0.003036183
42427.8269,8.1875,64.9375,-5.372557,-3.8125,0.003011266
42427.8294,8.25,64.625,-5.467607,-3.5625,0.002994136
42427.8319,8.25,64.3125,-5.630605,-3.4375,0.002998808
42427.8344,8.625,63.875,-5.719886,-3.625,0.003009709
42427.8369,8.5625,63.5,-5.597144,-3.6875,0.003029954
42427.8394,8.3125,62.8125,-5.192978,-3.3125,0.003012823
42427.8419,8.375,62.5,-4.537896,-3.75,0.003009709
42427.8444,8.5625,62.1875,-3.745782,-3.3125,0.00299725
42427.8469,8.5625,61.6875,-2.960182,-3.5625,0.002992578
42427.8494,8.5,61.5625,-2.290823,-3.4375,0.003015938
42427.8519,8.5625,61.375,-1.77058,-3.3125,0.003015938
42427.8544,8.625,61.125,-1.351627,-4.0625,0.002998808
42427.8569,8.375,61.0,-0.9392333,-3.6875,0.002987906
42427.8594,8.5,60.6875,-0.444045,-3.375,0.003009709
42427.8619,8.5625,60.375,0.1735281,-3.4375,0.003023724
42427.8644,9.0,60.125,0.8873916,-3.6875,0.003014381
42427.8669,9.0625,60.0625,1.623626,-3.125,0.003014381
42427.8694,8.5,59.75,2.30054,-3.4375,0.003011266
42427.8719,8.4375,59.8125,2.870022,-3.25,0.003017495
42427.8744,8.4375,59.75,3.339788,-3.5,0.003022167
42427.8769,8.875,59.4375,3.766784,-3.625,0.003003479
42427.8794,9.125,59.4375,4.226643,-3.625,0.003005037
42427.8819,8.625,59.375,4.774973,-3.1875,0.002994136
42427.8844,8.125,59.0625,5.41928,-3.4375,0.003028396
42427.8869,8.3125,58.9375,6.114347,-3.0625,0.003029954
42427.8894,8.6875,58.75,6.78196,-3.1875,0.002998808
42427.8919,8.8125,58.5625,7.344869,-2.9375,0.003001922
42427.8944,8.4375,58.5,7.758955,-3.0,0.003006594
42427.8969,8.0625,58.4375,8.0292,-2.5,0.003029954
42427.8994,8.125,58.25,8.203295,-2.5625,0.003008151
42427.9019,8.0625,58.0,8.347219,-2.8125,0.002981677
42427.9044,8.5,57.875,8.514682,-3.0,0.002986349
42427.9069,8.5,57.6875,8.724874,-2.875,0.003017495
42427.9094,8.125,57.4375,8.957888,-3.5625,0.003047084
42427.9119,8.125,57.375,9.168806,-3.0625,0.003047084
42427.9144,8.1875,57.125,9.312898,-3.375,0.003023724
42427.9169,8.25,56.9375,9.369334,-3.125,0.003053313
42427.9194,8.25,56.625,9.35247,-3.5,0.00311249
42427.9219,8.0625,56.5,9.305536,-3.1875,0.003106261
42427.9244,8.0,56.25,9.280493,-3.0,0.0030611
42427.9269,7.8125,56.125,9.314135,-3.1875,0.003064214
42427.9294,8.0,55.8125,9.411418,-3.375,0.003056428
42427.9319,8.125,55.5625,9.544058,-3.25,0.003076673
42427.9344,7.5625,55.5625,9.664205,-3.0625,0.003093803
42427.9369,7.375,55.3125,9.726273,-2.9375,0.003064214
42427.9394,7.5625,55.0625,9.706481,-3.1875,0.003053313
42427.9419,7.75,54.8125,9.611147,-3.0625,0.003050198
42427.9444,7.4375,54.5625,9.470817,-3.0625,0.003068886
42427.9469,7.25,54.25,9.324029,-2.6875,0.003067329
42427.9494,7.4375,53.9375,9.199663,-3.125,0.003040855
42427.9519,7.8125,53.75,9.106283,-3.125,0.003022167
42427.9544,7.75,53.5,9.033,-2.8125,0.00302061
42427.9569,7.5,53.3125,8.959867,-2.8125,0.00303774
42427.9594,7.4375,52.9375,8.871307,-3.0,0.003009709
42427.9619,7.1875,52.5,8.764859,-3.0625,0.002992578
42427.9644,7.6875,52.625,8.651041,-3.0,0.003006594
42427.9669,8.3125,52.25,8.545093,-2.75,0.003011266
42427.9694,8.125,52.0625,8.456397,-3.125,0.003001922
42427.9719,7.8125,51.75,8.381993,-3.3125,0.002964547
42427.9744,7.8125,51.5625,8.308361,-3.1875,0.002981677
42427.9769,8.125,51.25,8.220338,-3.1875,0.002998808
42427.9794,8.375,51.125,8.111875,-3.1875,0.002984792
42427.9819,8.1875,50.9375,7.992306,-3.1875,0.002995693
42427.9844,8.0,50.625,7.883896,-3.0625,0.002969219
42427.9869,8.0625,50.5625,7.811763,-3.25,0.002975448
42427.9894,8.5,50.25,7.791246,-2.8125,0.003005037
42427.9919,8.875,50.1875,7.81949,-3.0625,0.003008151
42427.9944,8.4375,49.75,7.875694,-3.0,0.003003479
42427.9969,8.1875,49.8125,7.929776,-3.6875,0.002966104
42427.9994,8.1875,49.5625,7.954875,-3.125,0.002941187
42428.0019,8.125,49.3125,7.937664,-3.1875,0.002896026
42428.0044,8.5,49.125,7.881522,-3.125,0.002844635
42428.0069,8.4375,48.9375,7.802018,-3.375,0.002888239
42428.0094,8.5625,48.6875,7.718099,-3.1875,0.003025282
42428.0119,8.375,48.375,7.643985,-3.1875,0.003302481
42428.0144,8.3125,48.3125,7.585647,-3.1875,0.003665332
42428.0169,8.6875,48.0625,7.542575,-3.4375,0.003824177
42428.0194,8.8125,48.0625,7.512398,-3.0625,0.003518946
42428.0219,8.75,47.75,7.494765,-3.125,0.002998808
42428.0244,8.75,47.75,7.492327,-3.0625,0.002765212
42428.0269,8.6875,47.5,7.509208,-2.875,0.002787015
42428.0294,8.875,47.25,7.549214,-2.875,0.002799473
42428.0319,8.875,47.25,7.616394,-3.125,0.002829062
42428.0344,8.625,47.125,7.718287,-3.1875,0.002910041
42428.0369,8.5,46.8125,7.869468,-3.3125,0.00298012
42428.0394,8.375,46.6875,8.091727,-3.1875,0.002986349
42428.0419,8.5,46.625,8.408208,-3.1875,0.002998808
42428.0444,8.5,46.5,8.832772,-3.5625,0.003008151
42428.0469,8.4375,46.4375,9.359433,-3.4375,0.00299725
42428.0494,8.1875,46.3125,9.958364,-3.625,0.003029954
42428.0519,8.0,46.0625,10.58321,-3.1875,0.003009709
42428.0544,7.9375,46.0,11.18847,-3.4375,0.002998808
42428.0569,8.0,45.875,11.7506,-3.5625,0.002994136
42428.0594,7.75,45.625,12.28282,-3.4375,0.003005037
42428.0619,7.8125,45.625,12.83567,-3.6875,0.003040855
42428.0644,8.25,45.3125,13.48123,-3.5,0.003019052
42428.0669,8.1875,45.4375,14.28666,-3.375,0.002995693
42428.0694,8.1875,45.1875,15.28843,-3.1875,0.002987906
42428.0719,7.9375,45.1875,16.47872,-3.25,0.003015938
42428.0744,7.6875,44.9375,17.81027,-3.5,0.003036183
42428.0769,7.8125,44.875,19.21753,-3.8125,0.00302061
42428.0794,8.25,44.75,20.64449,-3.5625,0.002995693
42428.0819,8.0625,44.625,22.06664,-3.375,0.003003479
42428.0844,7.9375,44.8125,23.49765,-2.875,0.003029954
42428.0869,7.875,44.5625,24.97871,-2.625,0.003047084
42428.0894,8.125,44.4375,26.55677,-2.75,0.003025282
42428.0919,8.3125,44.4375,28.26222,-2.8125,0.003017495
42428.0944,8.375,44.125,30.09629,-2.625,0.003015938
42428.0969,8.3125,44.1875,32.03297,-3.125,0.003025282
42428.0994,8.0625,44.0625,34.03278,-2.75,0.003025282
42428.1019,8.0625,44.0625,36.06087,-3.0,0.003008151
42428.1044,8.5625,44.0,38.10013,-2.6875,0.003012823
42428.1069,8.8125,44.0,40.15354,-2.6875,0.003015938
42428.1094,8.6875,43.9375,42.23543,-2.875,0.003045527
42428.1119,8.8125,43.9375,44.35672,-2.5625,0.003022167
42428.1144,8.9375,43.8125,46.51134,-2.875,0.003011266
42428.1169,9.0625,43.8125,48.67017,-2.8125,0.003029954
42428.1194,9.0,43.6875,50.78508,-2.625,0.00303774
42428.1219,8.8125,43.75,52.80096,-2.4375,0.003031511
42428.1244,8.375,43.5625,54.67062,-2.9375,0.003006594
42428.1269,8.625,43.625,56.36711,-3.0,0.003012823
42428.1294,8.9375,43.8125,57.88957,-3.0625,0.003036183
42428.1319,9.3125,43.625,59.26155,-3.25,0.003034625
42428.1344,8.6875,43.4375,60.5229,-3.0625,0.003047084
42428.1369,8.5,43.4375,61.71885,-2.9375,0.003022167
42428.1394,8.625,43.4375,62.88863,-3.0,0.003011266
42428.1419,8.9375,43.4375,64.05706,-3.125,0.003026839
42428.1444,8.875,43.4375,65.23016,-3.1875,0.003043969
42428.1469,8.5625,43.375,66.39568,-3.375,0.003053313
42428.1494,8.4375,43.375,67.52788,-3.4375,0.003040855
42428.1519,8.625,43.0625,68.59528,-3.125,0.003047084
42428.1544,8.625,43.25,69.56918,-3.1875,0.003040855
42428.1569,8.625,43.0,70.43063,-2.9375,0.003053313
42428.1594,8.4375,42.9375,71.17404,-3.6875,0.003064214
42428.1619,8.5625,42.875,71.80665,-3.4375,0.00303774
42428.1644,8.4375,42.875,72.34434,-3.4375,0.003029954
42428.1669,8.375,43.125,72.80569,-3.4375,0.00305487
42428.1694,8.375,42.875,73.20616,-3.5,0.003073558
42428.1719,8.5,43.0,73.55441,-3.375,0.003076673
42428.1744,8.5,42.875,73.85131,-3.25,0.00305487
42428.1769,8.5,43.0625,74.0918,-3.1875,0.003064214
42428.1794,8.6875,43.0,74.26852,-3.5625,0.003067329
42428.1819,8.5,43.125,74.37566,-3.125,0.003093803
42428.1844,8.1875,43.0625,74.41215,-3.625,0.003096917
42428.1869,8.0625,43.0625,74.38294,-3.6875,0.003098475
42428.1894,8.1875,43.1875,74.29858,-3.875,0.003121834
42428.1919,8.4375,43.125,74.17316,-3.3125,0.003126506
42428.1944,8.625,43.3125,74.02135,-3.75,0.00313585
42428.1969,8.625,43.6875,73.85547,-3.5625,0.003129621
42428.1994,8.9375,44.0,73.68354,-3.875,0.00315298
42428.2019,9.0,44.5625,73.50871,-3.75,0.003202814
42428.2044,9.0,45.125,73.33042,-3.6875,0.003219944
42428.2069,9.0625,45.8125,73.14649,-3.875,0.003219944
42428.2094,9.1875,46.375,72.95551,-3.4375,0.003219944
