Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
37270.7031,6.0625,94.0,99.78654,-3.3125,0.003103147
37270.7056,6.3125,94.3125,100.8995,-3.625,0.003043969
37270.7081,6.1875,94.75,101.8545,-3.5,0.00299725
37270.7106,6.3125,95.3125,102.6655,-3.125,0.00289914
37270.7131,6.0625,95.5625,103.3458,-3.5,0.002958318
37270.7156,6.125,96.0625,103.9018,-3.375,0.00303774
37270.7181,6.0625,96.125,104.3307,-3.5625,0.003064214
37270.7206,6.125,96.375,104.6235,-3.1875,0.003076673
37270.7231,6.0625,96.375,104.7706,-3.0625,0.003015938
37270.7256,6.125,96.5625,104.7689,-2.9375,0.00299725
37270.7281,6.1875,96.25,104.6261,-3.375,0.002920942
37270.7306,6.0,96.1875,104.3601,-3.875,0.002953646
37270.7331,6.1875,96.0,103.9928,-3.8125,0.00302061
37270.7356,6.0625,95.6875,103.5427,-3.4375,0.003090688
37270.7381,6.0625,95.375,103.0178,-3.5,0.00305487
37270.7406,6.0,94.75,102.4139,-3.375,0.003001922
37270.7431,6.0,94.25,101.7184,-3.8125,0.002972333
37270.7456,6.0,93.875,100.9176,-3.625,0.002930286
37270.7481,6.125,93.1875,100.005,-3.375,0.002987906
37270.7506,6.0625,92.4375,98.98557,-3.0625,0.003057985
37270.7531,6.0,91.5625,97.87556,-2.875,0.003109376
37270.7556,6.0625,90.625,96.69604,-3.0,0.002987906
37270.7581,5.875,89.625,95.46519,-3.0,0.002930286
37270.7606,6.0625,88.9375,94.19189,-3.125,0.002927172
37270.7631,6.0,87.6875,92.87392,-2.875,0.002970776
37270.7656,6.0625,86.875,91.5015,-2.875,0.002992578
37270.7681,6.0625,85.9375,90.06464,-3.125,0.003008151
37270.7706,5.75,84.9375,88.56074,-3.0625,0.003050198
37270.7731,5.9375,84.0,86.9993,-3.375,0.003025282
37270.7756,5.875,83.0625,85.40182,-3.1875,0.002972333
37270.7781,6.0625,82.625,83.79698,-2.9375,0.002919385
37270.7806,5.8125,81.9375,82.21362,-2.8125,0.002992578
37270.7831,5.9375,81.5,80.67421,-3.0625,0.003017495
37270.7856,6.0,80.8125,79.19132,-3.0625,0.003092246
37270.7881,5.8125,80.1875,77.76811,-2.875,0.0030611
37270.7906,5.8125,79.625,76.40173,-2.8125,0.002998808
37270.7931,5.9375,78.9375,75.08795,-2.75,0.002975448
37270.7956,5.8125,78.25,73.82496,-3.0,0.002945859
37270.7981,5.875,77.625,72.61492,-2.875,0.002998808
37270.8006,5.8125,77.0,71.46325,-3.375,0.003034625
37270.8031,5.875,76.375,70.37642,-4.0,0.003084459
37270.8056,5.6875,75.75,69.35973,-3.5,0.003031511
37270.8081,5.875,75.1875,68.41581,-3.125,0.003000365
37270.8106,5.75,74.6875,67.54453,-3.0,0.002889796
37270.8131,5.75,74.125,66.74368,-2.75,0.002903812
37270.8156,5.75,73.75,66.01001,-3.4375,0.002995693
37270.8181,5.75,73.4375,65.33994,-3.4375,0.003047084
37270.8206,5.6875,72.9375,64.72975,-3.875,0.003079787
37270.8231,5.5,72.5625,64.17548,-3.5,0.003008151
37270.8256,5.6875,72.25,63.6729,-3.125,0.002955203
37270.8281,5.625,71.5625,63.21811,-2.9375,0.002936516
37270.8306,5.6875,71.5,62.80852,-2.5,0.003001922
37270.8331,5.6875,70.9375,62.44396,-2.5625,0.003062657
37270.8356,5.6875,70.75,62.12724,-2.5625,0.003120277
37270.8381,5.625,70.25,61.86368,-2.8125,0.003036183
37270.8406,5.5,70.125,61.65935,-2.875,0.003003479
37270.8431,5.5,69.625,61.5186,-2.5625,0.002984792
37270.8456,5.4375,69.4375,61.44162,-2.6875,0.002950531
37270.8481,5.5625,69.1875,61.4231,-2.5625,0.002992578
37270.8506,5.5,68.875,61.45273,-2.6875,0.003039297
37270.8531,5.625,68.75,61.51766,-2.5,0.003114048
37270.8556,5.5,68.25,61.60595,-3.0,0.003034625
37270.8581,5.625,68.0,61.70969,-3.0,0.002973891
37270.8606,5.5,67.6875,61.82659,-2.875,0.002920942
37270.8631,5.5625,67.5,61.95916,-3.0,0.002998808
37270.8656,5.375,67.1875,62.11187,-3.125,0.003062657
37270.8681,5.5625,66.875,62.28742,-2.75,0.003090688
37270.8706,5.375,66.6875,62.484,-3.0625,0.003124949
37270.8731,5.5,66.3125,62.69466,-3.1875,0.00307823
37270.8756,5.5,66.25,62.90931,-3.0625,0.003056428
37270.8781,5.5625,65.6875,63.11837,-3.1875,0.003008151
37270.8806,5.4375,65.4375,63.31631,-3.0625,0.003039297
37270.8831,5.4375,65.1875,63.50309,-3.25,0.003109376
37270.8856,5.375,64.9375,63.68296,-2.8125,0.003221501
37270.8881,5.5625,64.8125,63.86084,-2.8125,0.003190355
37270.8906,5.3125,64.4375,64.03819,-2.875,0.003072001
37270.8931,5.4375,64.25,64.21036,-3.0,0.00298012
37270.8956,5.5625,63.9375,64.36672,-2.875,0.002966104
37270.8981,5.5,63.5625,64.49381,-3.0625,0.00303774
37270.9006,5.5,63.1875,64.5797,-2.875,0.003053313
37270.9031,5.5,63.0,64.61781,-3.1875,0.003075115
37270.9056,5.4375,62.75,64.60829,-3.1875,0.002987906
37270.9081,5.5,62.5,64.55653,-2.9375,0.002945859
37270.9106,5.5,62.0625,64.4697,-2.875,0.002880453
37270.9131,5.5625,61.875,64.3532,-3.0,0.002933401
37270.9156,5.4375,61.5625,64.20866,-2.6875,0.002989464
37270.9181,5.5,61.25,64.03422,-2.6875,0.002991021
37270.9206,5.5625,61.0625,63.82647,-2.5625,0.003008151
37270.9231,5.5,60.5,63.5827,-3.0625,0.00298012
37270.9256,5.5,60.625,63.30228,-2.6875,0.002941187
37270.9281,5.5,60.0625,62.98625,-2.75,0.002877338
37270.9306,5.3125,59.6875,62.63624,-3.1875,0.00295676
37270.9331,5.5,59.625,62.2531,-3.0625,0.003023724
37270.9356,5.3125,59.3125,61.83685,-2.75,0.003073558
37270.9381,5.5,58.9375,61.38769,-2.75,0.003015938
37270.9406,5.3125,58.75,60.90737,-2.25,0.002977005
37270.9431,5.4375,58.5625,60.40002,-2.3125,0.002978563
37270.9456,5.375,58.375,59.87133,-2.75,0.002916271
37270.9481,5.5,58.125,59.32649,-2.625,0.002934958
37270.9506,5.375,57.625,58.76789,-2.75,0.002998808
37270.9531,5.5625,57.5625,58.19399,-2.9375,0.003050198
37270.9556,5.375,57.125,57.60048,-3.0,0.002983235
37270.9581,5.5625,56.875,56.9831,-2.875,0.002855536
37270.9606,5.375,56.625,56.34106,-2.875,0.002715379
37270.9631,5.375,56.5,55.67905,-2.625,0.002847749
37270.9656,5.4375,56.125,55.00669,-2.9375,0.003093803
37270.9681,5.5625,55.875,54.33557,-2.9375,0.003417721
37270.9706,5.5625,55.75,53.67535,-3.0,0.003755656
37270.9731,5.625,55.4375,53.03076,-2.8125,0.003757213
37270.9756,5.6875,55.1875,52.40105,-2.8125,0.003433294
37270.9781,5.5625,54.9375,51.78207,-2.25,0.002933401
37270.9806,5.8125,54.875,51.16979,-2.0625,0.002808817
37270.9831,5.8125,54.625,50.56348,-2.25,0.002835291
37270.9856,5.75,54.375,49.96696,-2.1875,0.002914713
37270.9881,5.8125,54.125,49.38744,-2.5,0.002911599
37270.9906,5.9375,54.0,48.83301,-2.75,0.002917828
37270.9931,6.0625,53.6875,48.31017,-2.5,0.00293963
37270.9956,5.6875,53.5625,47.8227,-2.5,0.002927172
37270.9981,6.1875,53.5,47.37222,-2.6875,0.003001922
37271.0006,5.9375,53.1875,46.95992,-3.0,0.003036183
37271.0031,6.0625,53.0625,46.58798,-2.6875,0.003082902
37271.0056,5.9375,52.75,46.2598,-2.375,0.003008151
37271.0081,6.0,52.75,45.97887,-2.6875,0.002945859
37271.0106,6.0,52.5,45.74705,-2.9375,0.002877338
37271.0131,6.125,52.5,45.56359,-2.625,0.002945859
37271.0156,6.125,52.25,45.42538,-3.25,0.003005037
37271.0181,6.125,52.375,45.32884,-2.875,0.003017495
37271.0206,6.0,52.0,45.27205,-2.625,0.003047084
37271.0231,6.1875,51.9375,45.25603,-2.5625,0.003028396
37271.0256,6.0625,51.75,45.28422,-2.875,0.002981677
37271.0281,6.0625,51.5625,45.3602,-3.3125,0.002886682
37271.0306,6.125,51.5,45.48491,-2.5,0.002961432
37271.0331,6.0625,51.25,45.65466,-2.6875,0.003023724
37271.0356,6.1875,51.375,45.86112,-2.875,0.003126506
37271.0381,6.1875,51.125,46.09345,-2.6875,0.003068886
37271.0406,6.1875,51.125,46.34144,-2.5,0.002989464
37271.0431,6.0625,50.8125,46.59835,-2.75,0.002970776
37271.0456,6.1875,50.9375,46.86208,-2.5,0.002941187
37271.0481,6.0625,50.8125,47.13403,-2.6875,0.003005037
37271.0506,6.125,50.5,47.41652,-2.875,0.003053313
37271.0531,6.1875,50.5,47.7099,-3.0,0.003059542
37271.0556,6.0625,50.4375,48.01078,-2.625,0.002964547
37271.0581,6.1875,50.4375,48.31215,-2.625,0.002975448
37271.0606,6.0,50.3125,48.60529,-2.5,0.002902255
37271.0631,6.0625,50.1875,48.88245,-2.5,0.002925614
37271.0656,6.0625,50.125,49.13916,-2.625,0.002987906
37271.0681,6.0625,50.0625,49.37497,-3.0625,0.003025282
37271.0706,6.0625,50.0625,49.59251,-3.125,0.003086016
37271.0731,6.0,50.0,49.79538,-3.125,0.003011266
37271.0756,6.1875,50.0,49.98569,-3.125,0.002961432
37271.0781,6.125,50.0,50.16261,-3.5,0.002941187
37271.0806,6.0625,49.9375,50.3224,-3.25,0.002973891
37271.0831,6.125,49.875,50.46,-3.3125,0.003012823
37271.0856,5.9375,49.75,50.57139,-3.5,0.003100032
37271.0881,6.0625,49.8125,50.65583,-3.0,0.003051756
37271.0906,6.0625,49.5,50.71677,-3.3125,0.003003479
37271.0931,6.0625,49.6875,50.76093,-3.125,0.002998808
37271.0956,6.0625,49.5,50.79591,-3.0625,0.002955203
37271.0981,6.0,49.4375,50.82708,-2.8125,0.002984792
37271.1006,6.0625,49.3125,50.85514,-2.875,0.003026839
37271.1031,6.125,49.4375,50.87544,-2.75,0.003110933
37271.1056,6.125,49.5625,50.87931,-2.75,0.003064214
37271.1081,6.0,49.4375,50.85718,-2.625,0.002975448
37271.1106,6.125,49.5625,50.80193,-3.0,0.002891354
37271.1131,6.125,49.5,50.7114,-3.3125,0.002958318
37271.1156,6.0625,49.5,50.58861,-2.8125,0.003031511
37271.1181,6.1875,49.5625,50.44022,-2.75,0.00305487
37271.1206,6.125,49.6875,50.27348,-2.5,0.00307823
37271.1231,6.1875,49.75,50.09352,-2.4375,0.003031511
37271.1256,6.0625,49.625,49.9021,-2.5625,0.003001922
37271.1281,6.0625,49.6875,49.69826,-2.5,0.002958318
37271.1306,6.0625,49.625,49.48055,-2.75,0.003012823
37271.1331,6.0,49.75,49.24947,-2.5,0.003068886
37271.1356,6.0625,49.8125,49.00905,-2.5625,0.00311872
37271.1381,6.125,49.75,48.76676,-3.0,0.00309536
37271.1406,6.1875,50.1875,48.53185,-2.625,0.003065771
37271.1431,6.0625,50.375,48.31327,-3.0,0.003017495
37271.1456,6.0625,50.6875,48.11803,-2.9375,0.002991021
37271.1481,6.1875,51.125,47.95091,-2.9375,0.003070443
37271.1506,6.0625,51.5625,47.81538,-3.0,0.00313585
37271.1531,6.1875,52.375,47.71532,-3.0625,0.003190355
37271.1556,6.125,53.0,47.65623,-2.75,0.00311872
37271.1581,6.1875,53.9375,47.64562,-2.5625,0.003109376
37271.1606,6.125,54.625,47.69236,-2.25,0.003057985
37271.1631,6.1875,55.5625,47.80534,-2.125,0.003092246
37271.1656,6.1875,56.25,47.99223,-2.0625,0.00317634
37271.1681,6.0625,57.1875,48.25864,-2.0625,0.003224616
37271.1706,6.1875,58.125,48.6078,-3.1875,0.003285351
37271.1731,6.0625,59.0625,49.04065,-2.375,0.003265106
37271.1756,6.1875,59.8125,49.55588,-2.5625,0.003226173
37271.1781,6.25,60.875,50.15007,-2.125,0.003157652
37271.1806,6.3125,61.875,50.81813,-2.125,0.003230845
37271.1831,6.125,62.875,51.55413,-2.125,0.003307153
37271.1856,6.3125,63.875,52.35295,-2.5625,0.003375674
37271.1881,6.3125,64.875,53.21186,-2.9375,0.003257319
37271.1906,6.3125,66.125,54.13159,-2.375,0.003149866
37271.1931,6.0625,67.3125,55.11598,-2.125,0.003132735
37271.1956,6.3125,68.625,56.17019,-2.3125,0.003073558
37271.1981,6.0625,69.6875,57.29779,-2.5,0.003104704
37271.2006,6.375,71.0625,58.49816,-2.8125,0.003110933
37271.2031,6.0625,72.375,59.76515,-2.125,0.003143636
37271.2056,6.1875,73.625,61.08806,-2.5625,0.00307823
37271.2081,6.0625,74.75,62.45432,-2.625,0.003029954
37271.2106,6.3125,76.125,63.85298,-3.3125,0.002955203
37271.2131,6.25,77.3125,65.27728,-2.8125,0.002977005
37271.2156,6.3125,78.625,66.72548,-3.0625,0.002998808
37271.2181,6.1875,79.6875,68.19937,-2.75,0.003029954
37271.2206,6.3125,81.125,69.70155,-2.5625,0.003075115
37271.2231,6.25,82.125,71.23246,-2.0,0.003008151
37271.2256,6.4375,83.3125,72.78878,-1.5,0.00296299
37271.2281,6.125,84.1875,74.3632,-1.875,0.002924057
37271.2306,6.4375,85.625,75.94584,-2.0625,0.00299725
37271.2331,6.25,86.5625,77.52605,-2.4375,0.003034625
37271.2356,6.3125,87.625,79.09404,-2.5625,0.003098475
37271.2381,6.3125,88.3125,80.64147,-2.5625,0.003068886
37271.2406,6.25,89.375,82.16156,-2.9375,0.003029954
37271.2431,6.5625,90.375,83.64867,-2.375,0.002970776
37271.2456,6.25,91.0,85.09822,-2.3125,0.002900698
37271.2481,6.3125,91.75,86.50654,-2.375,0.002969219
37271.2506,6.25,92.5,87.8708,-2.0625,0.003036183
37271.2531,6.375,93.5,89.1885,-2.4375,0.003100032
37271.2556,6.25,94.0625,90.45663,-2.6875,0.003011266
37271.2581,6.375,94.5625,91.67059,-2.25,0.002947417
37271.2606,6.3125,95.0,92.82379,-2.375,0.002888239
37271.2631,6.5,95.625,93.9081,-2.125,0.002953646
37271.2656,6.3125,95.5,94.91532,-2.125,0.003012823
37271.2681,6.4375,95.75,95.83894,-2.5,0.003039297
37271.2706,6.125,95.625,96.67525,-2.4375,0.003029954
37271.2731,6.3125,96.0,97.42312,-2.3125,0.002978563
37271.2756,6.375,96.0625,98.08254,-2.5625,0.00298012
37271.2781,6.625,96.1875,98.65231,-2.5,0.002924057
37271.2806,6.3125,96.0,99.12854,-2.375,0.002953646
37271.2831,6.5,96.0,99.50471,-2.75,0.003005037
37271.2856,6.375,95.5,99.77361,-2.75,0.003115605
37271.2881,6.5,95.5,99.93032,-2.9375,0.003067329
37271.2906,6.4375,95.125,99.97496,-2.875,0.00298012
37271.2931,6.5,95.0,99.91354,-3.0625,0.002958318
37271.2956,6.1875,94.3125,99.75648,-2.9375,0.002931844
37271.2981,6.5625,94.0,99.51527,-2.9375,0.00298012
37271.3006,6.3125,93.625,99.19862,-3.0,0.00302061
37271.3031,6.375,93.125,98.80986,-2.75,0.003075115
37271.3056,6.4375,92.4375,98.34695,-3.1875,0.003009709
37271.3081,6.3125,91.75,97.80463,-3.3125,0.002967662
37271.3106,6.4375,91.0,97.1781,-2.9375,0.002891354
37271.3131,6.4375,90.3125,96.46621,-2.4375,0.0029225
37271.3156,6.1875,89.375,95.673,-2.8125,0.002984792
37271.3181,6.375,88.8125,94.80674,-3.125,0.003014381
37271.3206,6.4375,87.875,93.87756,-3.0625,0.003082902
37271.3231,6.4375,86.875,92.89424,-3.125,0.003006594
37271.3256,6.1875,85.75,91.86216,-2.625,0.002914713
37271.3281,6.3125,84.9375,90.78291,-2.875,0.00289914
37271.3306,6.1875,83.9375,89.65558,-3.125,0.002970776
37271.3331,6.3125,83.0,88.47906,-2.9375,0.003022167
37271.3356,6.4375,81.9375,87.2542,-3.25,0.003101589
37271.3381,6.25,80.9375,85.98498,-3.125,0.003029954
37271.3406,6.4375,80.0,84.67861,-2.6875,0.002981677
37271.3431,6.375,79.25,83.34451,-2.875,0.002981677
37271.3456,6.25,78.5625,81.99298,-2.625,0.002931844
37271.3481,6.25,77.8125,80.63416,-2.875,0.003000365
37271.3506,6.1875,77.3125,79.2774,-3.1875,0.003003479
37271.3531,6.125,76.625,77.93132,-2.9375,0.00303774
37271.3556,6.3125,76.125,76.60394,-2.3125,0.003019052
37271.3581,6.25,75.5625,75.30276,-2.75,0.00298012
37271.3606,6.3125,75.0625,74.0345,-2.75,0.002875781
37271.3631,6.3125,74.4375,72.80447,-2.125,0.002916271
37271.3656,6.1875,73.875,71.61603,-2.625,0.002998808
37271.3681,6.0625,73.25,70.47041,-2.625,0.003031511
37271.3706,6.3125,72.6875,69.36726,-2.875,0.003065771
37271.3731,6.0,72.125,68.30585,-2.5625,0.00299725
37271.3756,6.3125,71.625,67.28681,-3.3125,0.002973891
37271.3781,6.0,70.9375,66.31354,-3.125,0.002897583
37271.3806,6.25,70.625,65.39294,-2.9375,0.002944302
37271.3831,6.125,70.125,64.53467,-2.9375,0.003015938
37271.3856,6.1875,69.8125,63.7491,-3.0,0.003096917
37271.3881,6.125,69.375,63.04438,-2.6875,0.003072001
37271.3906,6.3125,69.0625,62.42391,-2.875,0.003006594
37271.3931,6.0625,68.5625,61.88499,-2.625,0.002961432
37271.3956,6.3125,68.3125,61.41958,-2.6875,0.002917828
37271.3981,6.1875,67.875,61.01699,-2.9375,0.002973891
37271.4006,6.1875,67.625,60.66765,-2.625,0.003059542
37271.4031,6.125,67.4375,60.36645,-3.0,0.003120277
37271.4056,6.1875,67.125,60.11425,-3.375,0.002987906
37271.4081,6.25,66.8125,59.9168,-3.4375,0.002936516
37271.4106,6.25,66.75,59.78152,-3.125,0.002885125
37271.4131,6.25,66.5,59.71336,-3.125,0.002947417
37271.4156,6.25,66.4375,59.71134,-2.9375,0.003008151
37271.4181,6.1875,66.0,59.7676,-2.875,0.003015938
37271.4206,6.3125,65.6875,59.86881,-3.125,0.003059542
37271.4231,6.3125,65.75,59.99989,-3.375,0.002995693
37271.4256,6.0625,65.4375,60.14803,-3.125,0.002961432
37271.4281,6.25,65.3125,60.30554,-3.0,0.002914713
37271.4306,6.0625,65.1875,60.47025,-2.9375,0.002987906
37271.4331,6.0625,65.125,60.64339,-2.5,0.003017495
37271.4356,6.0625,64.625,60.82612,-2.75,0.003101589
37271.4381,6.0625,64.625,61.01608,-2.9375,0.003057985
37271.4406,5.8125,64.125,61.20572,-3.25,0.00298012
37271.4431,6.0625,64.125,61.38308,-3.625,0.002998808
37271.4456,5.9375,63.9375,61.5347,-2.6875,0.002992578
37271.4481,6.0,63.8125,61.64965,-2.25,0.003047084
37271.4506,5.875,63.625,61.72285,-2.75,0.003089131
37271.4531,6.0,63.1875,61.75655,-2.875,0.003124949
37271.4556,5.75,63.0625,61.75902,-2.9375,0.003081344
37271.4581,6.0625,62.875,61.74113,-3.1875,0.0030611
37271.4606,5.875,62.4375,61.71167,-3.375,0.002947417
37271.4631,5.9375,62.25,61.67362,-3.3125,0.003011266
37271.4656,5.75,61.875,61.62221,-3.1875,0.003072001
37271.4681,5.8125,61.8125,61.54603,-2.5,0.003096917
37271.4706,5.625,61.4375,61.43071,-2.8125,0.003142079
37271.4731,5.9375,61.25,61.26382,-3.0,0.00305487
37271.4756,5.8125,60.875,61.03933,-3.3125,0.002972333
37271.4781,5.875,60.75,60.75981,-2.9375,0.002903812
37271.4806,5.8125,60.375,60.43561,-3.0,0.00298012
37271.4831,5.875,60.0625,60.08109,-2.875,0.00303774
37271.4856,5.9375,59.75,59.70955,-3.0625,0.003081344
37271.4881,5.9375,59.4375,59.32879,-2.875,0.002998808
37271.4906,5.9375,59.375,58.93912,-2.875,0.002967662
37271.4931,5.8125,58.8125,58.53477,-2.75,0.002959875
37271.4956,5.875,58.625,58.10796,-2.6875,0.002902255
37271.4981,5.9375,58.25,57.65398,-2.8125,0.002961432
37271.5006,5.875,58.0625,57.17496,-3.125,0.003011266
37271.5031,5.9375,57.75,56.68052,-2.75,0.00307823
37271.5056,5.8125,57.3125,56.18486,-2.625,0.002991021
37271.5081,5.9375,57.125,55.70171,-2.9375,0.002930286
37271.5106,5.75,56.6875,55.23925,-2.6875,0.002883567
37271.5131,6.0,56.625,54.79732,-2.75,0.002902255
37271.5156,5.8125,56.125,54.36845,-2.875,0.002967662
37271.5181,5.875,56.0,53.94228,-2.75,0.003014381
37271.5206,5.9375,55.5625,53.51126,-2.625,0.003028396
37271.5231,5.9375,55.3125,53.07524,-2.6875,0.002986349
37271.5256,5.75,54.875,52.64268,-2.375,0.002952089
37271.5281,5.8125,54.875,52.22786,-2.4375,0.002908484
37271.5306,5.6875,54.4375,51.84537,-2.5,0.002950531
37271.5331,6.0,54.25,51.50432,-2.625,0.002978563
37271.5356,5.6875,53.9375,51.20494,-2.75,0.003036183
37271.5381,5.9375,53.75,50.93902,-2.8125,0.00296299
37271.5406,5.625,53.5,50.69382,-2.875,0.002869552
37271.5431,5.75,53.4375,50.45781,-2.875,0.002964547
37271.5456,5.8125,53.125,50.22522,-2.75,0.00317634
37271.5481,5.6875,52.875,49.9979,-2.9375,0.00358591
37271.5506,5.8125,52.625,49.78331,-2.6875,0.00385688
37271.5531,5.5625,52.5,49.59029,-2.25,0.003726067
37271.5556,5.6875,52.25,49.42466,-2.4375,0.00315298
37271.5581,5.8125,52.0625,49.2866,-2.6875,0.00274341
37271.5606,5.8125,52.0,49.17112,-2.75,0.002682676
37271.5631,5.9375,51.6875,49.07082,-3.0,0.002740296
37271.5656,5.8125,51.5,48.9794,-2.5625,0.002844635
37271.5681,5.9375,51.25,48.89401,-2.375,0.002892911
37271.5706,5.8125,51.375,48.81506,-2.375,0.002981677
37271.5731,6.0,51.0,48.74409,-2.625,0.002998808
37271.5756,6.0625,51.0,48.68079,-2.625,0.00295676
37271.5781,5.75,50.75,48.62134,-2.5,0.002906927
37271.5806,5.9375,50.5,48.55875,-3.125,0.002978563
37271.5831,6.125,50.5,48.48564,-2.9375,0.003045527
37271.5856,6.0625,50.4375,48.3976,-2.875,0.003123392
37271.5881,5.9375,50.125,48.29568,-2.6875,0.0030611
37271.5906,5.9375,50.3125,48.18653,-2.4375,0.003005037
37271.5931,6.0,50.0625,48.07993,-2.4375,0.002977005
37271.5956,5.875,49.875,47.98502,-2.9375,0.00293963
37271.5981,6.0625,49.625,47.90693,-2.6875,0.002998808
37271.6006,5.9375,49.75,47.84525,-3.0625,0.003022167
37271.6031,6.0625,49.4375,47.79489,-2.875,0.003096917
37271.6056,6.0625,49.5625,47.74871,-3.25,0.003025282
37271.6081,5.9375,49.4375,47.70046,-3.0625,0.00299725
37271.6106,6.0625,49.1875,47.64674,-3.125,0.002902255
37271.6131,6.0625,49.1875,47.58724,-3.25,0.002930286
37271.6156,6.1875,49.125,47.52356,-3.5,0.003006594
37271.6181,5.9375,49.0,47.45761,-3.1875,0.003051756
37271.6206,6.125,48.9375,47.3904,-3.5,0.003093803
37271.6231,6.125,48.9375,47.32174,-3.0625,0.003005037
37271.6256,6.1875,48.9375,47.25083,-2.9375,0.002970776
37271.6281,6.25,48.75,47.17683,-2.75,0.002920942
37271.6306,6.1875,48.75,47.09914,-2.6875,0.003000365
37271.6331,6.1875,48.5,47.01731,-3.4375,0.003059542
37271.6356,6.0625,48.5625,46.93081,-3.125,0.00311872
37271.6381,6.1875,48.625,46.83928,-3.0,0.003086016
37271.6406,6.0625,48.4375,46.74307,-2.9375,0.003039297
37271.6431,6.3125,48.4375,46.64397,-3.0625,0.003006594
37271.6456,6.1875,48.5,46.54534,-3.0625,0.002966104
37271.6481,6.3125,48.4375,46.45105,-3.6875,0.002998808
37271.6506,6.0625,48.4375,46.36358,-3.375,0.003042412
37271.6531,6.25,48.4375,46.2822,-2.8125,0.00313585
37271.6556,6.5,48.4375,46.20226,-3.375,0.0030611
37271.6581,6.1875,48.25,46.11663,-2.9375,0.002994136
37271.6606,6.125,48.125,46.0188,-3.0625,0.002913156
37271.6631,6.1875,48.1875,45.9063,-3.5,0.002975448
37271.6656,6.3125,48.0625,45.78283,-3.5625,0.003045527
37271.6681,6.3125,48.1875,45.65745,-3.9375,0.003064214
37271.6706,6.1875,47.9375,45.54097,-3.3125,0.003115605
37271.6731,6.375,47.9375,45.44101,-3.25,0.003076673
37271.6756,6.0625,48.0625,45.35818,-2.875,0.003006594
37271.6781,6.4375,48.0,45.28539,-3.0625,0.002919385
37271.6806,6.1875,47.875,45.21082,-3.0625,0.003003479
37271.6831,6.25,47.9375,45.12361,-3.4375,0.003072001
37271.6856,6.3125,48.0625,45.01925,-3.3125,0.003163881
37271.6881,6.375,48.0625,44.90241,-3.25,0.003143636
37271.6906,6.3125,47.9375,44.78554,-3.125,0.003059542
37271.6931,6.25,47.8125,44.68374,-3.125,0.003022167
37271.6956,6.4375,47.9375,44.6087,-2.9375,0.002987906
37271.6981,6.1875,47.75,44.56399,-2.75,0.003065771
37271.7006,6.3125,48.0,44.54426,-3.1875,0.003137407
37271.7031,6.3125,48.0,44.53833,-3.75,0.003137407
37271.7056,6.1875,47.875,44.53456,-3.25,0.003056428
37271.7081,6.3125,47.875,44.52584,-3.125,0.003062657
37271.7106,6.0625,47.6875,44.5121,-3.0625,0.002983235
37271.7131,6.25,47.75,44.49937,-3.375,0.003017495
37271.7156,6.3125,47.625,44.49628,-3.5,0.003081344
37271.7181,6.1875,47.75,44.50997,-3.1875,0.003131178
37271.7206,6.25,47.75,44.54351,-2.9375,0.003201257
37271.7231,6.1875,47.75,44.5957,-2.6875,0.003142079
37271.7256,6.3125,47.9375,44.66312,-2.5,0.003090688
37271.7281,6.375,48.1875,44.74285,-2.625,0.003053313
37271.7306,6.25,48.375,44.83459,-2.5625,0.00311872
37271.7331,6.25,48.75,44.9412,-3.3125,0.003198142
37271.7356,6.1875,48.9375,45.06783,-3.0,0.003304038
37271.7381,6.125,49.5625,45.22046,-2.8125,0.003247976
37271.7406,6.3125,50.0625,45.40478,-2.875,0.003209043
37271.7431,6.0,50.625,45.62589,-3.0,0.003224616
37271.7456,6.1875,51.4375,45.88866,-3.3125,0.003199699
37271.7481,6.0,52.0625,46.19799,-3.4375,0.003277564
37271.7506,6.0,52.625,46.55857,-3.3125,0.003344528
37271.7531,6.0625,53.375,46.9738,-3.3125,0.003442638
37271.7556,5.9375,54.0625,47.44475,-3.4375,0.003394362
37271.7581,5.9375,54.6875,47.96958,-3.1875,0.003305596
37271.7606,6.0625,55.375,48.54424,-3.1875,0.003204371
37271.7631,6.0,56.25,49.16422,-3.5,0.003247976
37271.7656,5.9375,56.9375,49.82689,-3.5,0.003327398
37271.7681,6.0625,57.9375,50.53278,-3.3125,0.003325841
37271.7706,6.125,58.9375,51.2857,-3.5,0.003313382
37271.7731,5.9375,60.125,52.09113,-3.75,0.00321683
37271.7756,6.0625,61.0,52.95381,-3.625,0.003149866
37271.7781,6.0625,61.9375,53.87543,-3.625,0.00307823
37271.7806,6.125,63.1875,54.85376,-3.375,0.003131178
37271.7831,6.0625,64.125,55.8833,-3.1875,0.003128063
37271.7856,6.25,65.4375,56.95739,-3.0625,0.003174782
37271.7881,5.9375,66.75,58.07037,-2.6875,0.003157652
37271.7906,6.1875,67.9375,59.21919,-2.9375,0.003082902
37271.7931,6.0625,69.1875,60.40349,-3.3125,0.003023724
37271.7956,6.1875,70.75,61.62455,-3.3125,0.00296299
37271.7981,6.1875,71.9375,62.88338,-3.1875,0.003028396
37271.8006,6.0,73.375,64.17919,-3.0625,0.003082902
37271.8031,6.125,74.5,65.50908,-3.625,0.003138965
37271.8056,6.0625,75.9375,66.86845,-3.5,0.003047084
