Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
44923.5144,10.0625,80.9375,0.5165834,-2.8125,0.003023724
44923.5169,9.75,80.4375,0.4089752,-2.75,0.003025282
44923.5194,9.9375,79.9375,0.3300638,-2.6875,0.003006594
44923.5219,9.8125,79.3125,0.2299218,-2.9375,0.002987906
44923.5244,9.9375,78.625,0.04737576,-2.875,0.003006594
44923.5269,10.0,77.6875,-0.2577759,-2.75,0.003043969
44923.5294,10.0625,76.75,-0.6818753,-2.875,0.003029954
44923.5319,9.875,75.875,-1.171979,-3.0,0.003001922
44923.5344,9.9375,74.875,-1.641058,-3.0,0.002991021
44923.5369,9.9375,73.9375,-1.99843,-2.875,0.00302061
44923.5394,9.625,72.9375,-2.183527,-3.0,0.003015938
44923.5419,9.6875,71.875,-2.187364,-3.125,0.002998808
44923.5444,10.0,71.125,-2.050573,-2.625,0.003008151
44923.5469,10.0,70.1875,-1.836634,-2.6875,0.003005037
44923.5494,9.8125,69.25,-1.593229,-2.875,0.003003479
44923.5519,9.9375,68.5,-1.322452,-3.375,0.003033068
44923.5544,9.8125,67.875,-0.9790722,-3.375,0.003012823
44923.5569,10.125,67.3125,-0.5026733,-2.9375,0.002994136
44923.5594,10.0625,66.8125,0.1297482,-2.6875,0.002989464
44923.5619,9.8125,66.3125,0.8592939,-2.8125,0.002992578
44923.5644,9.875,65.9375,1.538477,-2.6875,0.00299725
44923.5669,10.0,65.5,1.976731,-2.5625,0.003022167
44923.5694,9.8125,64.8125,2.025003,-2.875,0.003012823
44923.5719,9.9375,64.25,1.662737,-3.1875,0.002989464
44923.5744,9.9375,63.875,1.041087,-3.0625,0.002998808
44923.5769,9.875,63.25,0.4518164,-3.0625,0.002998808
44923.5794,9.9375,62.6875,0.2243595,-3.125,0.002998808
44923.5819,10.125,62.375,0.5897195,-3.1875,0.003022167
44923.5844,10.3125,61.6875,1.570441,-3.4375,0.003033068
44923.5869,10.125,61.0625,2.949881,-3.4375,0.003042412
44923.5894,10.1875,60.625,4.340167,-3.1875,0.003033068
44923.5919,10.0625,60.3125,5.325221,-3.625,0.003006594
44923.5944,10.375,60.125,5.619346,-3.4375,0.003005037
44923.5969,10.5625,59.6875,5.17452,-3.625,0.003001922
44923.5994,10.3125,59.125,4.191239,-4.25,0.003023724
44923.6019,10.25,58.6875,3.03096,-3.5,0.003009709
44923.6044,10.1875,58.625,2.070628,-3.3125,0.002992578
44923.6069,10.25,58.3125,1.563035,-3.8125,0.003000365
44923.6094,10.3125,57.9375,1.559738,-3.9375,0.003019052
44923.6119,10.375,57.625,1.922378,-3.9375,0.003039297
44923.6144,10.375,57.5,2.407775,-3.6875,0.003012823
44923.6169,10.375,57.1875,2.782339,-3.875,0.002984792
44923.6194,10.375,56.9375,2.914597,-3.5625,0.002978563
44923.6219,10.25,56.625,2.811406,-3.6875,0.003014381
44923.6244,10.375,56.3125,2.592598,-3.75,0.00302061
44923.6269,10.5625,56.1875,2.425996,-3.5625,0.00298012
44923.6294,10.3125,55.6875,2.456233,-3.1875,0.002987906
44923.6319,10.1875,55.3125,2.756779,-3.125,0.003011266
44923.6344,10.4375,55.375,3.316834,-3.125,0.003019052
44923.6369,10.5,55.0625,4.056417,-3.625,0.003028396
44923.6394,10.3125,54.8125,4.853813,-4.0625,0.003023724
44923.6419,10.5,54.5,5.570813,-3.9375,0.003053313
44923.6444,10.375,54.4375,6.070925,-3.625,0.003068886
44923.6469,10.375,54.125,6.234942,-3.625,0.003090688
44923.6494,10.25,53.8125,5.980669,-3.5625,0.003075115
44923.6519,10.25,53.8125,5.288081,-4.0,0.003048641
44923.6544,10.375,53.5,4.222564,-3.5625,0.00307823
44923.6569,10.375,53.1875,2.942557,-3.8125,0.003117162
44923.6594,10.4375,53.0,1.679075,-3.6875,0.003117162
44923.6619,10.625,52.75,0.6864427,-3.6875,0.003075115
44923.6644,10.4375,52.5625,0.1760021,-3.9375,0.003039297
44923.6669,10.3125,52.5,0.2555177,-3.875,0.003053313
44923.6694,10.375,52.25,0.8970451,-3.8125,0.003045527
44923.6719,10.375,52.125,1.945375,-4.0625,0.003000365
44923.6744,10.3125,51.9375,3.163454,-3.6875,0.002964547
44923.6769,10.375,51.625,4.296474,-3.5,0.002952089
44923.6794,10.3125,51.5,5.132778,-4.0,0.002981677
44923.6819,10.4375,51.125,5.542941,-4.0625,0.002981677
44923.6844,10.3125,51.0625,5.492002,-3.8125,0.002986349
44923.6869,10.375,50.75,5.031539,-3.8125,0.002945859
44923.6894,10.4375,50.625,4.283014,-4.1875,0.002950531
44923.6919,10.3125,50.375,3.41984,-4.4375,0.002969219
44923.6944,10.25,50.0625,2.647804,-4.9375,0.002964547
44923.6969,10.4375,49.875,2.175598,-4.4375,0.002948974
44923.6994,10.5625,49.75,2.17013,-4.8125,0.002938073
44923.7019,10.5,49.4375,2.701558,-4.125,0.002941187
44923.7044,10.125,49.375,3.696402,-4.3125,0.002972333
44923.7069,10.3125,49.125,4.925856,-4.625,0.002959875
44923.7094,10.3125,48.8125,6.050098,-4.0,0.002948974
44923.7119,10.375,48.6875,6.717408,-4.1875,0.002948974
44923.7144,10.4375,48.4375,6.689486,-4.1875,0.002942745
44923.7169,10.5625,48.1875,5.944478,-4.625,0.002964547
44923.7194,10.5,48.0625,4.709166,-4.8125,0.002970776
44923.7219,10.25,47.75,3.396472,-4.6875,0.002948974
44923.7244,10.0625,47.6875,2.463702,-5.0625,0.002911599
44923.7269,10.25,47.4375,2.244598,-5.0,0.002871109
44923.7294,10.4375,47.3125,2.824679,-5.1875,0.002822833
44923.7319,10.4375,47.0625,4.014143,-4.8125,0.002874223
44923.7344,10.375,46.875,5.431572,-4.1875,0.003039297
44923.7369,10.125,46.75,6.662716,-4.375,0.003283794
44923.7394,10.25,46.75,7.424836,-4.5,0.003632629
44923.7419,10.3125,46.5,7.665871,-4.1875,0.003771229
44923.7444,10.25,46.25,7.558834,-4.25,0.003540748
44923.7469,10.25,45.9375,7.402033,-4.375,0.003109376
44923.7494,10.25,45.8125,7.478357,-4.375,0.00282439
44923.7519,10.3125,45.625,7.941865,-4.375,0.002830619
44923.7544,10.25,45.375,8.780811,-4.4375,0.00280103
44923.7569,10.125,45.25,9.864468,-4.625,0.002796358
44923.7594,10.125,45.375,11.03761,-4.5,0.002871109
44923.7619,10.1875,44.9375,12.2062,-4.8125,0.002934958
44923.7644,10.1875,44.875,13.36813,-4.625,0.002983235
44923.7669,10.0625,44.625,14.57856,-4.375,0.002977005
44923.7694,10.1875,44.5625,15.87824,-4.375,0.002970776
44923.7719,10.5,44.5,17.23466,-4.5625,0.002958318
44923.7744,10.25,44.1875,18.53751,-4.6875,0.00298012
44923.7769,10.125,43.9375,19.65723,-4.125,0.003000365
44923.7794,10.0625,43.625,20.53726,-3.9375,0.002975448
44923.7819,10.375,43.75,21.26782,-4.0,0.002934958
44923.7844,10.3125,43.5,22.09558,-3.8125,0.002955203
44923.7869,10.375,43.375,23.355,-3.8125,0.002991021
44923.7894,10.4375,43.375,25.34771,-4.1875,0.003001922
44923.7919,10.25,42.75,28.22414,-4.0625,0.002958318
44923.7944,10.1875,42.875,31.92054,-3.875,0.002961432
44923.7969,10.375,42.75,36.17833,-3.75,0.002984792
44923.7994,10.5,42.4375,40.63425,-4.25,0.002981677
44923.8019,10.3125,42.3125,44.93708,-4.0,0.002986349
44923.8044,10.1875,42.3125,48.84074,-4.0,0.002967662
44923.8069,10.375,42.1875,52.23882,-4.125,0.002975448
44923.8094,10.25,41.9375,55.1375,-3.875,0.00298012
44923.8119,10.0,41.375,57.59311,-3.9375,0.002992578
44923.8144,10.1875,41.875,59.65243,-4.0625,0.002972333
44923.8169,10.625,41.875,61.32453,-4.25,0.002983235
44923.8194,10.4375,41.5625,62.59089,-4.3125,0.002992578
44923.8219,10.0625,40.9375,63.43822,-4.125,0.003000365
44923.8244,9.9375,41.0,63.88853,-3.9375,0.002987906
44923.8269,10.8125,41.625,64.00768,-4.125,0.002981677
44923.8294,10.75,41.125,63.88977,-4.3125,0.00299725
44923.8319,10.3125,40.875,63.63057,-4.0625,0.003000365
44923.8344,10.1875,40.75,63.30878,-4.0,0.003006594
44923.8369,10.5,40.75,62.98692,-4.0625,0.003006594
44923.8394,9.8125,40.0625,62.72931,-4.4375,0.002989464
44923.8419,10.25,40.3125,62.62273,-4.125,0.002989464
44923.8444,10.8125,40.6875,62.7822,-4.4375,0.002998808
44923.8469,10.5625,40.1875,63.33202,-4.8125,0.003017495
44923.8494,9.8125,39.875,64.3672,-4.8125,0.003031511
44923.8519,10.375,40.25,65.9109,-4.75,0.00298012
44923.8544,10.5625,39.875,67.8897,-4.125,0.002977005
44923.8569,10.3125,39.75,70.13815,-4.25,0.003009709
44923.8594,10.1875,39.75,72.43339,-4.4375,0.003026839
44923.8619,10.3125,39.5,74.54663,-4.0625,0.003014381
44923.8644,10.4375,39.5,76.29182,-4.0625,0.002972333
44923.8669,10.3125,39.5,77.5554,-4.1875,0.00299725
44923.8694,10.5,39.1875,78.30097,-4.0,0.003029954
44923.8719,10.4375,39.0625,78.5535,-4.3125,0.003012823
44923.8744,10.25,39.0,78.37469,-4.1875,0.003012823
44923.8769,10.5625,39.0625,77.84217,-3.9375,0.002991021
44923.8794,10.4375,39.0,77.03882,-3.6875,0.002995693
44923.8819,10.375,38.6875,76.05308,-3.8125,0.003019052
44923.8844,10.0,38.375,74.98405,-4.125,0.003039297
44923.8869,10.25,38.5,73.9444,-4.3125,0.003029954
44923.8894,10.625,38.75,73.05492,-3.6875,0.003006594
44923.8919,10.625,38.625,72.42966,-4.0625,0.003006594
44923.8944,10.4375,38.625,72.15531,-4.125,0.003047084
44923.8969,10.375,38.5625,72.27094,-4.1875,0.003036183
44923.8994,10.3125,38.6875,72.75592,-4.1875,0.003009709
44923.9019,10.375,38.6875,73.53178,-4.0625,0.003026839
44923.9044,10.5,38.8125,74.47922,-4.3125,0.003056428
44923.9069,10.375,38.9375,75.46623,-4.1875,0.003043969
44923.9094,10.375,38.9375,76.3792,-4.3125,0.003029954
44923.9119,10.3125,39.3125,77.1465,-4.3125,0.003023724
44923.9144,10.4375,39.5,77.74586,-4.375,0.003036183
44923.9169,10.4375,40.0625,78.19371,-4.4375,0.003084459
44923.9194,10.3125,40.6875,78.52058,-4.5625,0.003087574
44923.9219,10.6875,41.5,78.74359,-4.75,0.003073558
44923.9244,10.4375,42.4375,78.84787,-4.9375,0.003082902
44923.9269,10.5,43.375,78.78674,-4.875,0.003101589
44923.9294,10.4375,44.375,78.50088,-4.6875,0.003149866
44923.9319,10.4375,45.125,77.94902,-5.0,0.003154538
44923.9344,10.375,46.1875,77.13604,-4.75,0.003126506
44923.9369,10.5625,46.875,76.12543,-4.625,0.003145194
44923.9394,10.375,47.75,75.02891,-4.625,0.003187241
44923.9419,10.4375,48.5625,73.97645,-4.25,0.0032106
44923.9444,10.375,49.25,73.07839,-4.25,0.003201257
44923.9469,10.3125,50.0,72.39539,-4.3125,0.003184126
44923.9494,10.3125,50.6875,71.92758,-4.125,0.003182569
44923.9519,10.3125,51.5,71.6262,-4.25,0.003199699
44923.9544,10.25,52.5,71.4203,-3.8125,0.003195027
44923.9569,10.25,53.1875,71.2457,-3.6875,0.003142079
44923.9594,10.3125,54.1875,71.06443,-3.9375,0.00311872
44923.9619,10.5625,55.1875,70.86723,-3.625,0.003090688
44923.9644,10.375,55.75,70.66235,-3.9375,0.003093803
44923.9669,10.375,56.6875,70.45949,-4.0,0.00307823
44923.9694,10.375,57.875,70.25795,-4.375,0.00303774
44923.9719,10.25,58.75,70.04497,-4.0,0.003025282
44923.9744,10.125,59.625,69.80282,-3.5625,0.003019052
44923.9769,10.5,60.875,69.51817,-3.8125,0.003015938
44923.9794,10.4375,61.875,69.18689,-3.9375,0.003005037
44923.9819,10.375,62.8125,68.81236,-3.6875,0.002986349
44923.9844,10.25,63.9375,68.40004,-3.75,0.002995693
44923.9869,10.125,65.0,67.95406,-3.6875,0.002989464
44923.9894,10.1875,66.125,67.47993,-3.75,0.003001922
44923.9919,10.375,67.25,66.99229,-3.875,0.002995693
44923.9944,10.375,68.25,66.52061,-3.6875,0.002984792
44923.9969,10.5625,69.4375,66.1059,-3.5,0.003000365
44923.9994,10.25,70.625,65.78386,-3.625,0.003011266
44924.0019,10.1875,71.5,65.55912,-3.25,0.003006594
44924.0044,10.3125,72.75,65.38212,-3.4375,0.002984792
44924.0069,10.3125,73.8125,65.14188,-3.5,0.002964547
44924.0094,10.3125,74.875,64.68226,-3.375,0.002975448
44924.0119,10.4375,76.0625,63.83835,-3.6875,0.003023724
44924.0144,10.5,76.6875,62.47913,-3.8125,0.003011266
44924.0169,10.1875,77.4375,60.53774,-3.5625,0.002995693
44924.0194,10.125,78.4375,58.01609,-3.5625,0.002995693
44924.0219,10.25,79.375,54.96241,-3.4375,0.002984792
44924.0244,10.3125,79.9375,51.43476,-3.8125,0.002995693
44924.0269,10.4375,80.625,47.46999,-4.0625,0.003003479
44924.0294,10.5,81.125,43.07577,-3.9375,0.002973891
44924.0319,10.1875,81.6875,38.25128,-4.0,0.002966104
44924.0344,10.1875,82.375,33.02782,-4.125,0.003008151
44924.0369,10.375,83.0625,27.51006,-3.8125,0.002994136
44924.0394,10.25,83.5,21.89712,-4.125,0.002986349
44924.0419,10.3125,83.9375,16.47077,-3.5,0.002986349
44924.0444,10.4375,84.1875,11.55104,-4.5,0.00299725
44924.0469,10.25,84.0625,7.432434,-4.375,0.003000365
44924.0494,10.0625,84.3125,4.319737,-4.3125,0.002998808
44924.0519,10.3125,84.5625,2.281888,-4.0625,0.002986349
44924.0544,10.5625,84.75,1.235177,-4.125,0.002981677
44924.0569,10.4375,84.875,0.959681,-3.6875,0.003001922
44924.0594,10.25,84.5625,1.145675,-3.625,0.003003479
44924.0619,10.25,84.4375,1.461284,-3.5625,0.003000365
44924.0644,10.1875,84.3125,1.62693,-3.6875,0.002973891
44924.0669,10.0625,83.9375,1.478428,-3.9375,0.002978563
44924.0694,10.25,83.9375,0.9993601,-4.0625,0.00302061
44924.0719,10.1875,83.5,0.3092006,-4.0,0.003000365
44924.0744,10.125,83.0,-0.3937106,-3.9375,0.00298012
44924.0769,10.1875,82.5625,-0.9177983,-4.125,0.002969219
44924.0794,10.4375,81.9375,-1.160751,-3.8125,0.002991021
44924.0819,10.25,81.125,-1.154283,-3.5,0.003023724
44924.0844,10.4375,80.5625,-1.049094,-3.5625,0.003008151
44924.0869,10.25,79.75,-1.043884,-3.25,0.002973891
44924.0894,10.25,79.125,-1.289582,-3.5625,0.002967662
44924.0919,10.0,78.1875,-1.815054,-3.125,0.002991021
44924.0944,10.4375,77.5,-2.512945,-3.875,0.003015938
44924.0969,10.4375,76.25,-3.195058,-4.0,0.003019052
44924.0994,10.25,75.3125,-3.690107,-3.4375,0.002989464
44924.1019,10.25,74.5,-3.931508,-3.5625,0.002986349
44924.1044,10.125,73.6875,-3.984963,-3.5625,0.002998808
44924.1069,10.3125,72.625,-3.996251,-3.75,0.003006594
44924.1094,10.625,71.9375,-4.08534,-3.75,0.003001922
44924.1119,10.5,71.0,-4.246863,-3.6875,0.002995693
44924.1144,10.4375,70.1875,-4.320227,-3.5625,0.002995693
44924.1169,10.3125,69.375,-4.058862,-3.875,0.003029954
44924.1194,10.25,68.6875,-3.272834,-4.1875,0.003008151
44924.1219,10.25,68.125,-1.971326,-4.25,0.002994136
44924.1244,10.4375,67.5625,-0.4206147,-3.9375,0.002998808
44924.1269,10.5625,67.125,0.9319495,-3.6875,0.002998808
44924.1294,10.375,66.8125,1.649831,-3.6875,0.003023724
44924.1319,10.4375,66.25,1.530021,-3.4375,0.003012823
44924.1344,10.25,65.625,0.7435073,-3.6875,0.002994136
44924.1369,10.375,65.1875,-0.190991,-3.5625,0.003008151
44924.1394,10.5,64.5625,-0.608506,-3.5625,0.00299725
44924.1419,10.4375,63.875,0.004388357,-3.4375,0.003009709
44924.1444,10.375,63.625,1.749746,-3.6875,0.003019052
44924.1469,10.5,63.25,4.222548,-3.8125,0.003005037
44924.1494,10.5625,62.5625,6.635252,-3.75,0.003012823
44924.1519,10.5625,62.4375,8.118123,-4.0625,0.003008151
44924.1544,10.4375,61.875,8.06726,-3.875,0.003025282
44924.1569,10.5,61.5,6.388642,-3.875,0.003009709
44924.1594,10.4375,61.125,3.531823,-4.0,0.002987906
44924.1619,10.625,60.875,0.302995,-4.0625,0.002987906
44924.1644,10.625,60.5625,-2.454842,-4.0625,0.00302061
44924.1669,10.4375,60.0625,-4.171357,-4.1875,0.003036183
44924.1694,10.1875,59.875,-4.718211,-4.0625,0.003003479
44924.1719,10.3125,59.5625,-4.379207,-3.8125,0.002992578
44924.1744,10.125,59.3125,-3.655615,-3.625,0.002984792
44924.1769,10.1875,59.0,-3.011077,-3.9375,0.00302061
44924.1794,10.0625,58.6875,-2.676454,-4.125,0.003033068
44924.1819,10.3125,58.6875,-2.593828,-3.625,0.002994136
44924.1844,10.3125,58.125,-2.505531,-4.0,0.00299725
44924.1869,10.1875,57.875,-2.126565,-3.9375,0.003006594
44924.1894,10.0625,57.75,-1.307979,-4.0,0.003026839
44924.1919,9.875,57.4375,-0.1155016,-3.6875,0.003023724
44924.1944,10.375,57.4375,1.202142,-3.8125,0.003033068
44924.1969,10.4375,56.875,2.325306,-3.8125,0.003087574
44924.1994,10.3125,56.625,2.993053,-3.8125,0.003100032
44924.2019,10.375,56.625,3.089894,-3.5,0.003076673
44924.2044,10.3125,56.5,2.659708,-3.1875,0.003072001
44924.2069,10.125,56.0625,1.856275,-3.25,0.003093803
44924.2094,10.0625,55.75,0.8671846,-3.375,0.00311249
44924.2119,10.3125,55.3125,-0.1485636,-3.375,0.003121834
44924.2144,10.3125,55.4375,-1.08608,-3.5625,0.003131178
44924.2169,10.5,54.9375,-1.88464,-3.875,0.003103147
44924.2194,10.3125,54.625,-2.502117,-3.5625,0.003065771
44924.2219,10.3125,54.5,-2.896533,-3.75,0.003070443
44924.2244,10.5625,54.1875,-3.026438,-3.6875,0.003075115
44924.2269,10.5625,54.0,-2.867162,-3.75,0.003047084
44924.2294,10.4375,53.75,-2.430115,-3.6875,0.003011266
44924.2319,10.4375,53.625,-1.77171,-3.6875,0.002987906
44924.2344,10.0,53.125,-0.9868402,-3.6875,0.003019052
44924.2369,10.3125,53.125,-0.1912822,-4.0625,0.003012823
44924.2394,10.375,52.875,0.4988408,-4.125,0.002998808
44924.2419,10.4375,52.625,0.982671,-3.6875,0.002972333
44924.2444,10.5625,52.125,1.186579,-4.0625,0.002987906
44924.2469,10.3125,51.8125,1.075806,-4.25,0.003028396
44924.2494,10.4375,51.75,0.6678333,-3.9375,0.003011266
44924.2519,10.75,51.625,0.04462294,-3.6875,0.002998808
44924.2544,10.5625,51.25,-0.6459725,-4.125,0.002991021
44924.2569,10.3125,50.9375,-1.210611,-3.875,0.002983235
44924.2594,10.375,50.6875,-1.455369,-4.25,0.003008151
44924.2619,10.25,50.4375,-1.246159,-4.25,0.003023724
44924.2644,10.5625,50.25,-0.563848,-4.125,0.003017495
44924.2669,10.5,50.0625,0.4705069,-4.3125,0.003001922
44924.2694,10.625,49.75,1.615356,-3.9375,0.003006594
44924.2719,10.375,49.4375,2.572221,-3.9375,0.003015938
44924.2744,10.25,49.375,3.073642,-3.6875,0.003019052
44924.2769,10.125,49.125,2.965298,-3.625,0.003012823
44924.2794,10.5625,48.9375,2.253526,-3.3125,0.00299725
44924.2819,10.5625,48.6875,1.102592,-3.3125,0.002936516
44924.2844,10.25,48.25,-0.2151975,-3.75,0.002886682
44924.2869,10.4375,48.125,-1.397474,-3.375,0.002934958
44924.2894,10.1875,47.9375,-2.191231,-3.3125,0.0030611
44924.2919,10.4375,47.9375,-2.449868,-3.1875,0.003294695
44924.2944,10.6875,47.5,-2.154209,-3.1875,0.003657546
44924.2969,10.75,47.25,-1.397713,-3.375,0.003831963
44924.2994,10.5625,47.0625,-0.345001,-3.5,0.003571894
44924.3019,10.6875,46.9375,0.8212991,-3.3125,0.003076673
44924.3044,10.25,46.625,1.949944,-3.375,0.0027839
44924.3069,10.5625,46.5,2.95511,-3.4375,0.002827504
44924.3094,10.75,46.4375,3.827808,-3.3125,0.002846192
44924.3119,10.6875,46.1875,4.623359,-3.3125,0.002846192
44924.3144,10.8125,45.9375,5.429191,-3.8125,0.002913156
44924.3169,10.6875,45.6875,6.324084,-3.875,0.003000365
44924.3194,10.5625,45.4375,7.342855,-3.875,0.003029954
44924.3219,10.75,45.3125,8.46014,-4.0625,0.003028396
44924.3244,10.75,45.25,9.600704,-4.125,0.003034625
44924.3269,10.5625,44.9375,10.67386,-4.0,0.00302061
44924.3294,10.8125,44.9375,11.61869,-3.9375,0.0030611
44924.3319,10.6875,44.4375,12.44239,-3.5625,0.003057985
44924.3344,10.75,44.375,13.23457,-3.6875,0.00302061
44924.3369,10.6875,44.3125,14.15152,-3.875,0.003025282
44924.3394,10.4375,44.0,15.37574,-4.0,0.003034625
44924.3419,10.625,43.875,17.06695,-3.8125,0.003047084
44924.3444,10.8125,43.6875,19.32335,-3.875,0.003056428
44924.3469,10.625,43.375,22.16474,-3.625,0.003019052
44924.3494,10.6875,43.5,25.53965,-3.8125,0.003031511
44924.3519,10.8125,43.25,29.34667,-3.875,0.003039297
44924.3544,10.8125,43.125,33.45486,-4.0,0.003048641
44924.3569,10.9375,43.0,37.71451,-3.625,0.003043969
44924.3594,10.75,42.6875,41.95736,-3.75,0.003028396
44924.3619,10.875,42.5,45.99498,-3.75,0.00303774
44924.3644,10.8125,42.5,49.62807,-3.6875,0.003045527
44924.3669,10.8125,42.3125,52.67282,-3.8125,0.003068886
44924.3694,10.875,42.25,55.00001,-3.75,0.003056428
44924.3719,10.9375,42.0625,56.57244,-4.0,0.003040855
44924.3744,10.9375,41.875,57.46205,-3.6875,0.003042412
44924.3769,10.875,41.75,57.83573,-3.4375,0.003059542
44924.3794,11.125,41.625,57.90947,-3.75,0.003065771
44924.3819,11.0,41.5625,57.88652,-4.125,0.00305487
44924.3844,11.125,41.4375,57.9027,-4.375,0.003048641
44924.3869,11.1875,41.125,57.99947,-4.375,0.003051756
44924.3894,11.25,41.0,58.13457,-4.25,0.003057985
44924.3919,11.1875,40.75,58.22438,-4.0625,0.003062657
44924.3944,10.8125,40.8125,58.19786,-4.25,0.003045527
44924.3969,10.5625,40.8125,58.04002,-4.1875,0.003043969
44924.3994,10.75,40.6875,57.80727,-4.1875,0.0030611
44924.4019,11.0,40.5625,57.61087,-4.1875,0.003076673
44924.4044,11.0625,40.5625,57.57905,-4.125,0.003065771
44924.4069,10.9375,40.375,57.81411,-4.0,0.003042412
44924.4094,11.0,40.25,58.36401,-3.875,0.00303774
44924.4119,11.125,40.25,59.21568,-4.125,0.00305487
44924.4144,11.3125,40.1875,60.31014,-3.875,0.003093803
44924.4169,11.4375,40.0625,61.56944,-3.9375,0.003076673
44924.4194,11.25,40.0,62.92165,-3.9375,0.00303774
44924.4219,11.125,39.8125,64.31331,-3.875,0.003048641
44924.4244,10.8125,39.75,65.70741,-3.875,0.003065771
44924.4269,11.25,39.6875,67.07072,-4.0,0.003064214
44924.4294,11.25,39.5625,68.35925,-3.75,0.003084459
44924.4319,11.125,39.25,69.51128,-4.125,0.003065771
44924.4344,11.1875,39.375,70.45271,-4.1875,0.00305487
44924.4369,11.125,39.1875,71.11346,-4.25,0.003090688
44924.4394,11.0,39.0,71.44947,-4.0,0.003089131
44924.4419,11.125,39.125,71.46128,-4.1875,0.0030611
44924.4444,11.25,39.0,71.20135,-4.1875,0.003073558
44924.4469,11.1875,38.9375,70.7666,-4.25,0.003101589
44924.4494,11.0625,38.8125,70.27749,-3.9375,0.003104704
44924.4519,11.25,38.625,69.85053,-4.125,0.003092246
44924.4544,11.0625,38.6875,69.57279,-3.875,0.003056428
44924.4569,11.1875,38.625,69.48622,-4.125,0.003067329
44924.4594,11.25,38.625,69.58556,-4.1875,0.003106261
44924.4619,11.1875,38.5625,69.82928,-4.0,0.003110933
44924.4644,11.1875,38.625,70.15851,-3.875,0.003109376
44924.4669,11.0625,38.4375,70.51692,-3.875,0.003106261
44924.4694,11.0625,38.4375,70.86533,-3.625,0.003126506
44924.4719,11.1875,38.625,71.18709,-4.125,0.003159209
44924.4744,11.25,38.1875,71.48415,-4.1875,0.003145194
44924.4769,11.3125,38.4375,71.76634,-3.9375,0.003140522
44924.4794,11.25,38.3125,72.03873,-3.75,0.00315298
44924.4819,11.0,38.5,72.29195,-3.875,0.003182569
44924.4844,11.125,38.75,72.4993,-3.625,0.003221501
44924.4869,11.25,39.25,72.62207,-4.0625,0.003227731
44924.4894,11.125,39.6875,72.62232,-3.5625,0.003224616
44924.4919,11.25,40.375,72.47916,-3.8125,0.003243304
44924.4944,10.9375,41.125,72.20276,-4.125,0.003266663
44924.4969,11.125,41.875,71.84042,-3.5625,0.003299367
44924.4994,11.1875,42.625,71.47002,-3.8125,0.003305596
44924.5019,11.125,43.375,71.18047,-3.6875,0.003302481
44924.5044,11.1875,44.125,71.0438,-3.6875,0.003296252
44924.5069,11.125,44.75,71.08852,-4.0,0.003300924
44924.5094,11.125,45.4375,71.28468,-3.875,0.003282236
44924.5119,11.3125,46.0,71.54855,-3.9375,0.00323396
44924.5144,11.25,46.625,71.76768,-3.75,0.003209043
44924.5169,11.25,47.1875,71.83803,-3.8125,0.003181012
44924.5194,11.25,47.6875,71.69979,-3.8125,0.003163881
44924.5219,11.1875,48.375,71.35774,-4.0625,0.003120277
44924.5244,11.0625,49.0,70.87764,-3.5625,0.003092246
44924.5269,11.0,49.625,70.36063,-3.5625,0.003086016
44924.5294,11.4375,50.5625,69.90632,-4.1875,0.003073558
44924.5319,11.375,50.875,69.58023,-4.0625,0.003057985
44924.5344,11.25,51.75,69.39887,-3.75,0.003047084
44924.5369,11.1875,52.5,69.33643,-3.4375,0.00303774
44924.5394,11.5625,53.375,69.3474,-3.8125,0.003026839
44924.5419,11.625,54.125,69.39277,-3.75,0.003023724
44924.5444,11.625,55.0625,69.45608,-3.8125,0.003043969
44924.5469,11.5,55.6875,69.54324,-3.4375,0.003031511
44924.5494,11.5625,56.625,69.66766,-3.4375,0.002986349
44924.5519,11.625,57.625,69.82939,-3.625,0.002995693
44924.5544,11.4375,58.4375,69.99845,-3.375,0.003019052
44924.5569,11.625,59.625,70.10956,-3.5625,0.003033068
44924.5594,11.625,60.75,70.06824,-3.375,0.002998808
44924.5619,11.6875,61.75,69.76452,-3.0,0.002994136
44924.5644,11.75,62.75,69.08817,-3.0625,0.003000365
44924.5669,11.5625,63.625,67.94196,-3.375,0.003009709
44924.5694,11.6875,64.875,66.25146,-3.25,0.00302061
44924.5719,11.6875,65.8125,63.973,-3.6875,0.002995693
44924.5744,11.625,66.875,61.09924,-3.6875,0.002981677
44924.5769,11.875,67.875,57.66084,-3.75,0.002994136
44924.5794,11.5625,68.75,53.72152,-3.3125,0.003006594
44924.5819,11.4375,69.75,49.36562,-3.625,0.003014381
44924.5844,11.3125,70.875,44.68248,-3.4375,0.002977005
44924.5869,11.8125,72.125,39.75561,-3.3125,0.002977005
44924.5894,11.9375,72.875,34.66473,-3.25,0.003000365
44924.5919,11.75,73.5625,29.50263,-3.3125,0.003000365
44924.5944,11.75,74.4375,24.39993,-3.4375,0.002983235
44924.5969,11.6875,75.4375,19.54189,-3.375,0.002978563
44924.5994,11.5625,76.1875,15.16111,-3.375,0.002998808
44924.6019,11.6875,77.25,11.49855,-3.4375,0.002998808
44924.6044,11.6875,77.8125,8.740227,-3.1875,0.002986349
44924.6069,11.4375,78.0,6.952877,-3.3125,0.002966104
