Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
45575.9444,23.5,69.125,29.66933,-2.5,0.002989464
45575.9469,23.75,69.6875,25.775,-2.875,0.002966104
45575.9494,23.8125,70.25,22.15232,-2.6875,0.002977005
45575.9519,23.75,70.75,18.87862,-2.625,0.002992578
45575.9544,23.9375,71.375,15.96356,-3.0,0.003036183
45575.9569,23.75,71.6875,13.35954,-2.625,0.003012823
45575.9594,23.75,72.0,10.99924,-2.875,0.002992578
45575.9619,23.9375,72.625,8.841835,-3.0,0.00298012
45575.9644,23.875,72.75,6.903175,-2.875,0.003008151
45575.9669,23.9375,72.9375,5.252445,-2.8125,0.003026839
45575.9694,23.9375,73.25,3.974912,-2.9375,0.003009709
45575.9719,24.0625,73.25,3.118897,-3.0,0.002995693
45575.9744,24.125,73.5,2.654247,-3.1875,0.002970776
45575.9769,24.0625,73.75,2.46458,-3.8125,0.002986349
45575.9794,24.125,73.75,2.379082,-3.5625,0.003022167
45575.9819,24.125,73.5,2.230017,-3.125,0.003009709
45575.9844,24.25,73.375,1.909446,-2.5,0.002986349
45575.9869,24.125,73.125,1.399361,-2.8125,0.002989464
45575.9894,24.0625,72.75,0.763408,-2.4375,0.003009709
45575.9919,24.25,72.5,0.1064836,-2.1875,0.003019052
45575.9944,24.1875,72.0,-0.4766167,-2.75,0.002998808
45575.9969,24.125,71.625,-0.9390553,-2.75,0.002995693
45575.9994,24.3125,71.0625,-1.291054,-2.5625,0.003001922
45576.0019,24.125,70.5625,-1.580225,-2.875,0.003025282
45576.0044,24.0625,69.9375,-1.856869,-2.6875,0.003006594
45576.0069,24.125,69.125,-2.143516,-2.9375,0.002975448
45576.0094,24.25,68.25,-2.42316,-2.8125,0.002992578
45576.0119,24.0625,67.6875,-2.649381,-2.625,0.002991021
45576.0144,23.9375,67.0,-2.770658,-1.6875,0.003017495
45576.0169,24.125,66.125,-2.75543,-1.875,0.003014381
45576.0194,24.125,65.1875,-2.606184,-2.375,0.002966104
45576.0219,24.125,64.4375,-2.358312,-1.875,0.002989464
45576.0244,23.9375,63.5625,-2.066545,-2.25,0.003029954
45576.0269,24.0,62.9375,-1.786996,-1.9375,0.003006594
45576.0294,23.9375,62.0625,-1.561953,-2.1875,0.00298012
45576.0319,24.125,61.5625,-1.410953,-1.9375,0.002987906
45576.0344,24.25,61.0,-1.32843,-2.1875,0.00296299
45576.0369,24.1875,60.6875,-1.286067,-2.25,0.002986349
45576.0394,24.3125,60.25,-1.23929,-2.1875,0.003023724
45576.0419,24.125,59.6875,-1.138014,-2.4375,0.003003479
45576.0444,24.1875,59.5,-0.9413908,-2.75,0.00298012
45576.0469,24.3125,59.1875,-0.634414,-2.625,0.002966104
45576.0494,24.1875,58.6875,-0.2402869,-2.0625,0.003000365
45576.0519,24.0,58.0,0.1782907,-2.25,0.00302061
45576.0544,24.125,57.625,0.5335214,-2.125,0.002987906
45576.0569,24.3125,57.1875,0.7407267,-2.6875,0.002966104
45576.0594,24.125,56.75,0.7508393,-2.625,0.002969219
45576.0619,23.875,56.25,0.5739284,-2.4375,0.003023724
45576.0644,23.875,55.875,0.2819897,-3.0,0.003019052
45576.0669,24.0625,55.5625,-0.01301117,-3.0625,0.002986349
45576.0694,24.1875,55.1875,-0.1982899,-2.8125,0.002984792
45576.0719,24.25,54.8125,-0.2013292,-2.5,0.002998808
45576.0744,24.125,54.5625,-0.01535174,-2.25,0.003012823
45576.0769,23.875,54.125,0.3019678,-2.0625,0.003008151
45576.0794,23.75,53.8125,0.6559917,-1.8125,0.002992578
45576.0819,24.0625,53.625,0.9566678,-2.3125,0.003006594
45576.0844,24.3125,53.25,1.155406,-2.4375,0.00302061
45576.0869,24.0625,52.875,1.261009,-2.9375,0.002995693
45576.0894,23.9375,52.625,1.32802,-2.875,0.002975448
45576.0919,24.25,52.5,1.423391,-3.125,0.002966104
45576.0944,24.25,52.25,1.587437,-2.875,0.003005037
45576.0969,24.1875,51.875,1.807471,-3.1875,0.003012823
45576.0994,24.3125,51.875,2.017358,-2.75,0.002987906
45576.1019,24.4375,51.6875,2.123927,-2.625,0.00296299
45576.1044,24.25,51.125,2.049739,-2.5,0.002983235
45576.1069,24.25,50.9375,1.773069,-2.625,0.002994136
45576.1094,24.3125,50.875,1.347224,-2.5,0.002989464
45576.1119,24.375,50.6875,0.8886685,-2.3125,0.002973891
45576.1144,24.5625,50.4375,0.5371505,-1.875,0.002972333
45576.1169,24.5,50.125,0.4022205,-2.125,0.002987906
45576.1194,24.5,50.0,0.5181879,-2.125,0.003011266
45576.1219,24.75,49.9375,0.8267755,-1.9375,0.003006594
45576.1244,24.5625,49.875,1.197001,-2.125,0.003005037
45576.1269,24.3125,49.5625,1.475964,-2.125,0.002978563
45576.1294,24.4375,49.1875,1.551306,-2.25,0.002977005
45576.1319,24.8125,49.125,1.399627,-2.0625,0.002981677
45576.1344,24.6875,49.1875,1.098651,-2.125,0.003006594
45576.1369,24.625,48.8125,0.7964846,-2.1875,0.003036183
45576.1394,24.4375,48.625,0.6480022,-2.5625,0.003043969
45576.1419,24.8125,48.3125,0.7447999,-2.3125,0.00305487
45576.1444,24.8125,48.25,1.069182,-2.25,0.003042412
45576.1469,24.75,48.125,1.494018,-2.375,0.003036183
45576.1494,24.75,47.875,1.83178,-2.75,0.003051756
45576.1519,24.625,47.5625,1.912706,-2.75,0.003042412
45576.1544,24.5,47.375,1.659024,-2.875,0.003039297
45576.1569,24.75,47.375,1.122509,-2.5625,0.003050198
45576.1594,24.9375,47.1875,0.4669574,-2.1875,0.00305487
45576.1619,24.75,46.875,-0.09778551,-2.5625,0.003050198
45576.1644,24.6875,46.8125,-0.4008102,-2.25,0.00302061
45576.1669,24.75,46.75,-0.3765257,-2.0625,0.003034625
45576.1694,24.75,46.5625,-0.0829841,-2.1875,0.003011266
45576.1719,24.8125,46.1875,0.334643,-2.25,0.002977005
45576.1744,24.875,46.0625,0.7159947,-2.3125,0.002987906
45576.1769,24.9375,45.875,0.9569061,-2.375,0.002984792
45576.1794,24.8125,45.6875,1.045771,-2.3125,0.002986349
45576.1819,24.6875,45.625,1.049164,-2.3125,0.002970776
45576.1844,24.75,45.5,1.057886,-2.75,0.002950531
45576.1869,24.9375,45.125,1.124554,-2.4375,0.002945859
45576.1894,24.9375,45.0625,1.228054,-2.5625,0.002975448
45576.1919,24.9375,45.0,1.285392,-2.5,0.002981677
45576.1944,24.875,44.75,1.205105,-2.625,0.002941187
45576.1969,24.5625,44.5625,0.9528747,-2.625,0.002927172
45576.1994,24.8125,44.5,0.5916459,-3.0,0.002944302
45576.2019,24.9375,44.375,0.270803,-2.9375,0.002977005
45576.2044,25.0625,44.1875,0.1648779,-3.125,0.002984792
45576.2069,24.9375,43.875,0.3900828,-2.875,0.002938073
45576.2094,24.8125,43.75,0.9398199,-2.375,0.002945859
45576.2119,24.875,43.625,1.673243,-2.4375,0.002952089
45576.2144,25.0625,43.4375,2.365267,-2.5,0.002981677
45576.2169,24.75,43.3125,2.796535,-2.4375,0.003001922
45576.2194,24.6875,43.25,2.841955,-2.1875,0.002969219
45576.2219,24.75,43.0625,2.517901,-2.25,0.00293963
45576.2244,24.9375,42.875,1.968347,-2.1875,0.002846192
45576.2269,25.0,42.6875,1.400275,-2.6875,0.002833734
45576.2294,24.4375,42.8125,1.001091,-2.9375,0.002920942
45576.2319,24.6875,42.4375,0.8766261,-2.375,0.003107819
45576.2344,24.875,42.375,1.033514,-2.3125,0.003450425
45576.2369,24.875,42.375,1.405281,-2.1875,0.003733853
45576.2394,24.8125,42.0,1.900062,-2.1875,0.003735411
45576.2419,24.6875,41.9375,2.440511,-2.25,0.003385018
45576.2444,24.6875,41.8125,2.976898,-2.3125,0.002886682
45576.2469,24.6875,41.625,3.474283,-2.1875,0.002793244
45576.2494,24.9375,41.4375,3.891701,-2.125,0.00280726
45576.2519,24.8125,41.3125,4.175468,-2.125,0.00280726
45576.2544,24.75,41.1875,4.277468,-1.9375,0.002869552
45576.2569,24.9375,41.1875,4.18946,-1.8125,0.002916271
45576.2594,24.75,41.0,3.970346,-1.875,0.002967662
45576.2619,24.5,40.9375,3.742339,-1.875,0.002986349
45576.2644,24.75,40.75,3.648205,-1.5625,0.00299725
45576.2669,25.0625,40.6875,3.785497,-1.5,0.00296299
45576.2694,24.75,40.375,4.150982,-1.25,0.002977005
45576.2719,24.5625,40.25,4.628988,-1.5625,0.003000365
45576.2744,24.4375,40.3125,5.038729,-1.8125,0.002987906
45576.2769,24.6875,40.0,5.225026,-1.5625,0.002998808
45576.2794,25.0,39.9375,5.152335,-1.6875,0.002977005
45576.2819,24.75,40.0,4.956077,-1.75,0.002981677
45576.2844,24.6875,39.75,4.922047,-1.9375,0.002989464
45576.2869,24.6875,39.625,5.397641,-2.1875,0.002984792
45576.2894,24.6875,39.5,6.671032,-2.0,0.003015938
45576.2919,24.6875,39.3125,8.869776,-1.9375,0.002987906
45576.2944,25.0,39.3125,11.92111,-2.1875,0.002981677
45576.2969,24.875,39.1875,15.58741,-2.3125,0.00302061
45576.2994,24.625,38.8125,19.55552,-2.3125,0.003017495
45576.3019,24.6875,38.9375,23.53695,-1.875,0.003001922
45576.3044,24.875,38.9375,27.3348,-1.5625,0.002970776
45576.3069,24.9375,38.625,30.85519,-2.125,0.002975448
45576.3094,24.9375,38.5625,34.07093,-2.0,0.002987906
45576.3119,24.6875,38.3125,36.96782,-2.1875,0.003008151
45576.3144,24.75,38.3125,39.51013,-2.4375,0.002994136
45576.3169,24.9375,38.125,41.64525,-2.0625,0.002970776
45576.3194,24.8125,38.125,43.34306,-2.0,0.003011266
45576.3219,24.75,38.0625,44.64285,-1.9375,0.003031511
45576.3244,24.5625,37.8125,45.6757,-1.875,0.002975448
45576.3269,24.8125,37.8125,46.64186,-1.8125,0.002948974
45576.3294,24.8125,37.75,47.74803,-2.0625,0.002981677
45576.3319,25.0,37.5,49.13053,-2.1875,0.003019052
45576.3344,24.8125,37.625,50.80085,-2.125,0.002986349
45576.3369,24.875,37.5,52.63982,-2.0625,0.002998808
45576.3394,24.75,37.25,54.44523,-2.1875,0.003005037
45576.3419,24.75,37.375,56.01244,-2.5,0.002977005
45576.3444,24.6875,37.1875,57.21321,-2.375,0.003031511
45576.3469,24.8125,37.125,58.03983,-2.1875,0.002998808
45576.3494,24.9375,37.1875,58.59846,-2.4375,0.002970776
45576.3519,24.875,36.875,59.05764,-2.1875,0.002970776
45576.3544,24.8125,36.9375,59.57805,-2.3125,0.002998808
45576.3569,24.75,37.0,60.25328,-2.5625,0.003019052
45576.3594,24.75,36.5625,61.08426,-2.5,0.002991021
45576.3619,24.6875,36.6875,61.99386,-1.9375,0.002972333
45576.3644,24.625,36.6875,62.86988,-2.0,0.002998808
45576.3669,24.5,36.4375,63.61528,-2.375,0.003014381
45576.3694,24.75,36.4375,64.1841,-2.25,0.003039297
45576.3719,24.8125,36.375,64.59129,-2.4375,0.003033068
45576.3744,24.8125,36.4375,64.89734,-2.3125,0.003006594
45576.3769,24.75,36.3125,65.17824,-2.3125,0.002991021
45576.3794,24.75,36.1875,65.49605,-2.25,0.003005037
45576.3819,24.6875,36.0625,65.88081,-2.0625,0.003026839
45576.3844,24.5625,35.9375,66.32907,-2.1875,0.003001922
45576.3869,24.6875,35.9375,66.81518,-2.25,0.003008151
45576.3894,25.0,35.875,67.30826,-2.3125,0.003003479
45576.3919,24.6875,35.625,67.78557,-2.625,0.003017495
45576.3944,24.8125,35.75,68.23791,-2.4375,0.003006594
45576.3969,25.0625,35.75,68.66636,-2.5,0.00302061
45576.3994,24.9375,35.75,69.0741,-2.375,0.003043969
45576.4019,24.8125,35.6875,69.45862,-1.875,0.003045527
45576.4044,24.6875,35.625,69.80859,-2.4375,0.003065771
45576.4069,25.0,35.75,70.10706,-2.6875,0.003047084
45576.4094,25.125,35.875,70.33893,-2.6875,0.003045527
45576.4119,25.1875,35.875,70.49901,-2.625,0.003064214
45576.4144,25.0,36.125,70.59608,-2.4375,0.003092246
45576.4169,24.875,36.0,70.65105,-2.0625,0.003117162
45576.4194,24.9375,36.125,70.68958,-1.9375,0.003103147
45576.4219,25.125,36.4375,70.73194,-2.125,0.003093803
45576.4244,25.375,36.9375,70.78496,-2.3125,0.003132735
45576.4269,25.3125,37.5625,70.83952,-2.1875,0.003148308
45576.4294,25.4375,38.4375,70.87473,-2.4375,0.00317634
45576.4319,25.625,39.5625,70.86721,-2.25,0.003162324
45576.4344,25.625,40.375,70.80162,-1.6875,0.003188798
45576.4369,25.375,41.5,70.67789,-1.1875,0.0032106
45576.4394,25.5,42.375,70.51236,-1.9375,0.003221501
45576.4419,25.625,43.1875,70.3323,-1.5625,0.003235517
45576.4444,25.75,44.1875,70.16605,-1.9375,0.003205928
45576.4469,25.75,45.0,70.03267,-2.0,0.003205928
45576.4494,25.8125,45.875,69.93462,-1.625,0.003213715
45576.4519,25.75,46.5625,69.85653,-1.5,0.003190355
45576.4544,25.75,47.125,69.77004,-1.625,0.003156095
45576.4569,25.75,47.8125,69.64337,-1.8125,0.003096917
45576.4594,25.75,48.6875,69.45299,-2.0625,0.003096917
45576.4619,25.8125,49.625,69.19344,-2.0625,0.00311249
45576.4644,25.9375,50.1875,68.88223,-2.5625,0.003079787
45576.4669,25.8125,51.125,68.55669,-2.3125,0.003042412
45576.4694,25.9375,51.9375,68.26371,-2.25,0.003025282
45576.4719,26.0625,52.8125,68.04449,-2.25,0.003045527
45576.4744,26.3125,53.6875,67.9193,-2.1875,0.003015938
45576.4769,26.1875,54.4375,67.87791,-2.25,0.003003479
45576.4794,25.9375,55.375,67.88044,-2.0,0.002978563
45576.4819,26.125,56.125,67.8688,-1.8125,0.002986349
45576.4844,26.3125,57.125,67.78586,-2.125,0.003031511
45576.4869,26.5625,58.0625,67.59544,-1.5,0.003031511
45576.4894,26.3125,58.875,67.29491,-2.125,0.002998808
45576.4919,26.125,59.875,66.91462,-1.875,0.002975448
45576.4944,26.4375,60.6875,66.50341,-2.125,0.002981677
45576.4969,26.6875,61.6875,66.10487,-1.8125,0.00302061
45576.4994,26.75,62.8125,65.73367,-1.9375,0.003008151
45576.5019,26.6875,63.8125,65.36133,-1.9375,0.002986349
45576.5044,26.4375,64.8125,64.91763,-1.625,0.002983235
45576.5069,26.4375,65.8125,64.30714,-1.875,0.002994136
45576.5094,26.625,66.9375,63.43402,-2.0625,0.003017495
45576.5119,26.75,67.875,62.22535,-2.0625,0.003015938
45576.5144,26.9375,68.875,60.64388,-2.75,0.003014381
45576.5169,26.75,69.875,58.68606,-2.875,0.002970776
45576.5194,26.625,70.6875,56.36779,-2.625,0.002998808
45576.5219,26.75,71.375,53.7055,-2.625,0.003019052
45576.5244,26.875,71.9375,50.70189,-2.375,0.00299725
45576.5269,26.625,72.625,47.34344,-2.375,0.002977005
45576.5294,26.5625,73.25,43.61177,-2.4375,0.00298012
45576.5319,26.4375,73.8125,39.50497,-2.3125,0.003023724
45576.5344,26.5625,74.5625,35.06124,-2.1875,0.003005037
45576.5369,26.875,75.1875,30.37613,-2.75,0.002975448
45576.5394,26.9375,75.875,25.60676,-2.375,0.003003479
45576.5419,26.9375,76.0625,20.96,-1.9375,0.002986349
45576.5444,26.75,76.5625,16.66585,-1.9375,0.002992578
45576.5469,26.5,76.9375,12.94025,-2.25,0.003005037
45576.5494,26.4375,77.3125,9.944447,-2.0625,0.002989464
45576.5519,26.625,77.5,7.749173,-1.625,0.00299725
45576.5544,26.625,77.5625,6.312865,-1.4375,0.002986349
45576.5569,26.6875,77.9375,5.482042,-1.875,0.00299725
45576.5594,26.5625,78.125,5.018162,-2.125,0.002972333
45576.5619,26.625,78.0625,4.648905,-2.5625,0.002989464
45576.5644,26.5,78.1875,4.133286,-2.375,0.003005037
45576.5669,26.625,78.0625,3.322908,-2.5,0.003017495
45576.5694,26.6875,77.875,2.199116,-2.125,0.003031511
45576.5719,26.625,77.5625,0.8709269,-2.375,0.002981677
45576.5744,26.6875,77.0625,-0.4689641,-2.0625,0.002972333
45576.5769,26.5625,76.8125,-1.616958,-2.1875,0.002986349
45576.5794,26.6875,76.375,-2.4342,-2.25,0.002994136
45576.5819,26.6875,75.8125,-2.895551,-2.1875,0.003034625
45576.5844,26.8125,75.4375,-3.091722,-2.3125,0.003023724
45576.5869,26.9375,74.625,-3.183661,-2.875,0.002986349
45576.5894,26.875,73.9375,-3.32968,-2.6875,0.002992578
45576.5919,26.8125,73.25,-3.618542,-2.3125,0.003036183
45576.5944,26.875,72.5625,-4.039847,-2.4375,0.00303774
45576.5969,26.8125,71.5625,-4.504792,-2.3125,0.002994136
45576.5994,26.75,71.0625,-4.90537,-2.125,0.003026839
45576.6019,26.8125,70.0,-5.179495,-1.8125,0.003014381
45576.6044,26.875,69.1875,-5.345172,-2.125,0.003023724
45576.6069,26.9375,68.375,-5.482529,-1.8125,0.003043969
45576.6094,26.9375,67.625,-5.671641,-1.9375,0.003003479
45576.6119,27.0625,66.75,-5.921149,-1.875,0.003031511
45576.6144,27.0,66.1875,-6.133014,-2.1875,0.003050198
45576.6169,27.0625,65.25,-6.133162,-1.8125,0.003053313
45576.6194,26.9375,64.6875,-5.763843,-2.0625,0.003056428
45576.6219,26.9375,64.0625,-4.995526,-2.0,0.003033068
45576.6244,26.9375,63.5625,-3.996807,-1.875,0.003042412
45576.6269,27.3125,63.4375,-3.112022,-2.0625,0.003075115
45576.6294,27.125,62.9375,-2.738057,-2.25,0.003065771
45576.6319,26.8125,62.3125,-3.143513,-2.0,0.003050198
45576.6344,27.0,62.0,-4.311038,-1.6875,0.003072001
45576.6369,27.0625,61.1875,-5.885076,-1.9375,0.003098475
45576.6394,27.1875,60.9375,-7.266751,-2.125,0.003086016
45576.6419,27.1875,60.5,-7.832273,-1.875,0.003106261
45576.6444,27.1875,60.125,-7.189667,-1.5625,0.003067329
45576.6469,27.1875,59.5625,-5.363257,-1.375,0.003053313
45576.6494,27.0,58.9375,-2.819184,-1.5625,0.003121834
45576.6519,26.9375,58.5,-0.3116226,-1.875,0.003168553
45576.6544,27.0625,58.0625,1.392401,-2.0,0.003143636
45576.6569,27.1875,57.6875,1.796876,-2.0,0.003123392
45576.6594,27.4375,57.375,0.8516734,-2.1875,0.003110933
45576.6619,27.375,57.0,-1.051179,-1.8125,0.003134293
45576.6644,27.125,56.625,-3.251144,-2.25,0.003159209
45576.6669,27.0,56.125,-5.082282,-2.0,0.00313585
45576.6694,27.25,55.875,-6.111306,-1.75,0.003093803
45576.6719,27.3125,55.625,-6.255779,-1.625,0.003096917
45576.6744,27.625,55.25,-5.747386,-1.5625,0.00311872
45576.6769,27.4375,55.0625,-4.976657,-1.5625,0.003110933
45576.6794,27.0625,54.5,-4.30239,-1.8125,0.00313585
45576.6819,26.9375,54.375,-3.914748,-1.875,0.003079787
45576.6844,27.375,54.0,-3.803497,-1.8125,0.003070443
45576.6869,27.375,53.75,-3.82647,-1.8125,0.003086016
45576.6894,27.4375,53.4375,-3.826099,-2.1875,0.003090688
45576.6919,27.3125,53.125,-3.726392,-2.0625,0.003064214
45576.6944,27.1875,52.9375,-3.563649,-2.75,0.003048641
45576.6969,27.25,52.75,-3.445501,-2.4375,0.003056428
45576.6994,27.4375,52.5,-3.471563,-2.4375,0.003073558
45576.7019,27.4375,52.3125,-3.666106,-2.3125,0.003057985
45576.7044,27.6875,52.0,-3.960241,-1.8125,0.003040855
45576.7069,27.4375,51.6875,-4.229994,-2.1875,0.003028396
45576.7094,27.0625,51.5,-4.364524,-2.625,0.003057985
45576.7119,27.1875,51.375,-4.324148,-2.25,0.003051756
45576.7144,27.5625,51.0625,-4.156668,-2.25,0.003064214
45576.7169,27.5,50.75,-3.966359,-2.375,0.003101589
45576.7194,27.375,50.4375,-3.85572,-2.1875,0.003098475
45576.7219,27.3125,50.1875,-3.874188,-2.0625,0.003145194
45576.7244,27.3125,50.0625,-4.00075,-1.8125,0.003093803
45576.7269,27.375,49.875,-4.166314,-2.3125,0.003056428
45576.7294,27.4375,49.6875,-4.298707,-2.25,0.003084459
45576.7319,27.5625,49.625,-4.361931,-2.0625,0.003117162
45576.7344,27.3125,49.3125,-4.367268,-2.25,0.003151423
45576.7369,27.25,49.25,-4.352862,-2.0625,0.003134293
45576.7394,27.25,48.9375,-4.347556,-2.3125,0.003062657
45576.7419,27.1875,48.6875,-4.345187,-2.125,0.003040855
45576.7444,27.3125,48.375,-4.307238,-1.9375,0.003059542
45576.7469,27.3125,48.1875,-4.193375,-1.9375,0.003064214
45576.7494,27.3125,48.125,-4.001249,-2.125,0.003022167
45576.7519,27.5625,47.9375,-3.788126,-2.3125,0.002984792
45576.7544,27.3125,47.75,-3.65537,-1.8125,0.002989464
45576.7569,27.0625,47.4375,-3.698585,-2.0,0.003014381
45576.7594,27.0625,47.25,-3.947409,-2.0,0.003015938
45576.7619,27.3125,47.25,-4.329651,-1.9375,0.002994136
45576.7644,27.4375,47.0625,-4.684919,-1.6875,0.003006594
45576.7669,27.3125,46.6875,-4.829232,-1.5625,0.002989464
45576.7694,27.0625,46.5625,-4.643574,-1.8125,0.002994136
45576.7719,27.1875,46.375,-4.143653,-1.5,0.002978563
45576.7744,27.4375,46.25,-3.492286,-1.875,0.002961432
45576.7769,27.5,46.0,-2.941195,-2.125,0.002983235
45576.7794,27.375,45.75,-2.722971,-1.9375,0.002987906
45576.7819,27.0625,45.625,-2.941344,-2.1875,0.002987906
45576.7844,27.25,45.5,-3.512315,-1.5,0.002994136
45576.7869,27.375,45.1875,-4.188249,-1.5625,0.002986349
45576.7894,27.5,45.0625,-4.659197,-1.5625,0.002992578
45576.7919,27.5625,44.6875,-4.68854,-2.0,0.002989464
45576.7944,27.125,44.625,-4.221817,-2.3125,0.002978563
45576.7969,27.0,44.3125,-3.417779,-2.3125,0.002970776
45576.7994,27.25,44.25,-2.585124,-2.5625,0.00295676
45576.8019,27.4375,44.3125,-2.051735,-2.375,0.002924057
45576.8044,27.375,44.0625,-2.024893,-2.3125,0.002869552
45576.8069,27.0625,43.875,-2.505257,-2.1875,0.002916271
45576.8094,27.1875,43.5625,-3.291982,-1.9375,0.003057985
45576.8119,27.1875,43.5625,-4.074564,-2.0,0.003299367
45576.8144,27.25,43.4375,-4.567245,-2.125,0.003668447
45576.8169,27.5,43.3125,-4.623938,-2.375,0.003825734
45576.8194,27.125,43.1875,-4.284331,-2.5,0.003437966
45576.8219,26.875,43.0,-3.735809,-2.625,0.002853979
45576.8244,26.8125,42.6875,-3.215966,-2.625,0.002715379
45576.8269,26.9375,42.625,-2.906129,-2.8125,0.002771442
45576.8294,27.125,42.5625,-2.865124,-2.625,0.002794801
45576.8319,27.1875,42.4375,-3.028267,-2.5,0.00285865
45576.8344,26.9375,42.1875,-3.262046,-2.3125,0.002903812
45576.8369,26.75,42.0625,-3.438963,-3.0,0.002942745
45576.8394,26.8125,41.8125,-3.492411,-2.75,0.002972333
45576.8419,27.0625,41.875,-3.427205,-2.375,0.003009709
45576.8444,27.125,41.75,-3.289133,-2.375,0.003039297
45576.8469,26.8125,41.75,-3.118738,-2.1875,0.003008151
45576.8494,26.9375,41.5,-2.918902,-2.0625,0.003000365
45576.8519,26.9375,41.25,-2.652995,-1.9375,0.003011266
45576.8544,26.8125,41.1875,-2.268201,-2.1875,0.003026839
45576.8569,26.9375,41.125,-1.723292,-1.9375,0.003008151
45576.8594,27.0,41.125,-0.9985669,-2.0625,0.00299725
45576.8619,26.8125,41.0,-0.0803811,-1.875,0.003031511
45576.8644,27.0,40.6875,1.06741,-1.6875,0.003014381
45576.8669,27.0,40.625,2.520441,-1.6875,0.003005037
45576.8694,27.1875,40.625,4.379926,-2.0,0.002995693
45576.8719,27.1875,40.625,6.727012,-2.3125,0.003001922
45576.8744,27.125,40.0625,9.567496,-2.25,0.003033068
45576.8769,27.0,40.0625,12.80069,-2.5625,0.003014381
45576.8794,26.6875,39.75,16.23716,-2.5,0.00299725
45576.8819,26.6875,39.875,19.66445,-2.4375,0.003009709
45576.8844,27.125,39.875,22.93086,-2.625,0.003031511
45576.8869,27.3125,39.75,26.00223,-1.875,0.003064214
45576.8894,27.25,39.5,28.95736,-2.25,0.003039297
45576.8919,27.0625,39.25,31.91809,-1.9375,0.003011266
45576.8944,27.1875,39.3125,34.94696,-2.25,0.003011266
45576.8969,27.125,39.25,37.9672,-2.1875,0.003040855
45576.8994,27.25,39.0625,40.75338,-2.25,0.003057985
45576.9019,27.25,38.9375,43.00747,-2.3125,0.003015938
45576.9044,27.0625,38.8125,44.49019,-1.6875,0.003017495
45576.9069,27.125,38.8125,45.14674,-2.1875,0.003029954
45576.9094,27.3125,38.5625,45.16276,-2.3125,0.003031511
45576.9119,27.375,38.4375,44.91709,-2.125,0.003050198
45576.9144,27.0625,38.4375,44.84686,-2.1875,0.003033068
45576.9169,27.375,38.4375,45.28247,-2.3125,0.003025282
45576.9194,27.4375,38.125,46.32637,-2.375,0.003015938
45576.9219,26.875,38.0,47.82915,-2.625,0.003036183
45576.9244,26.875,38.0625,49.4715,-2.1875,0.003047084
45576.9269,27.3125,38.125,50.91182,-1.9375,0.003023724
45576.9294,27.375,37.9375,51.93128,-2.3125,0.003031511
45576.9319,26.9375,37.625,52.51357,-2.3125,0.003015938
45576.9344,27.0,37.5625,52.82967,-2.125,0.00303774
45576.9369,26.8125,37.75,53.14259,-2.625,0.00303774
45576.9394,27.1875,37.625,53.68311,-2.25,0.003045527
45576.9419,27.375,37.625,54.55483,-2.4375,0.003036183
45576.9444,27.125,37.375,55.70697,-2.4375,0.003017495
45576.9469,26.75,37.125,56.97852,-2.4375,0.00303774
45576.9494,26.75,37.0625,58.18331,-2.5,0.003023724
45576.9519,26.6875,37.125,59.19227,-2.1875,0.003034625
45576.9544,26.9375,37.0625,59.97573,-2.625,0.003059542
45576.9569,26.9375,36.9375,60.59328,-2.75,0.003065771
45576.9594,26.9375,37.0,61.14548,-2.1875,0.003079787
45576.9619,26.75,36.6875,61.71725,-2.0625,0.003070443
45576.9644,26.75,36.8125,62.34189,-2.5,0.003040855
45576.9669,26.9375,36.625,62.99947,-2.25,0.003057985
45576.9694,26.25,36.5,63.64336,-2.4375,0.003081344
45576.9719,26.3125,36.4375,64.23606,-2.1875,0.003093803
45576.9744,26.5,36.25,64.7731,-2.0,0.003050198
45576.9769,26.5625,36.1875,65.28405,-2.375,0.003065771
45576.9794,26.6875,36.25,65.81281,-1.75,0.003065771
45576.9819,26.625,36.125,66.39075,-2.1875,0.003081344
45576.9844,26.5,36.0625,67.01804,-2.125,0.00311872
45576.9869,26.125,35.875,67.66245,-1.875,0.003090688
45576.9894,26.25,36.0,68.27538,-2.1875,0.003096917
45576.9919,26.25,35.875,68.81473,-2.0,0.003106261
45576.9944,26.5,35.8125,69.26289,-2.125,0.003131178
45576.9969,26.1875,35.75,69.631,-2.5625,0.003160767
45576.9994,26.1875,35.5,69.94886,-2.625,0.003137407
45577.0019,26.3125,35.625,70.24726,-2.0,0.003157652
45577.0044,26.4375,35.625,70.54165,-2.0,0.003198142
45577.0069,26.3125,35.5,70.82529,-2.5,0.003195027
45577.0094,26.125,35.5,71.07388,-2.4375,0.00321683
45577.0119,26.375,35.375,71.25789,-2.3125,0.003230845
45577.0144,26.375,35.6875,71.35569,-1.9375,0.003293137
45577.0169,26.375,35.875,71.36185,-1.6875,0.00329158
45577.0194,26.5,36.125,71.28716,-1.75,0.003276007
45577.0219,26.6875,36.6875,71.15199,-2.0625,0.003263549
45577.0244,26.6875,37.3125,70.97762,-2.3125,0.003246418
45577.0269,26.75,38.4375,70.77977,-1.875,0.003279122
45577.0294,26.625,39.75,70.56715,-2.3125,0.003257319
