Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
45464.7644,16.3125,35.6875,63.69339,-2.0,0.003237074
45464.7669,16.5625,36.0,63.02864,-1.8125,0.003187241
45464.7694,16.5625,36.625,62.44457,-2.1875,0.003162324
45464.7719,16.3125,37.3125,62.05187,-1.9375,0.003146751
45464.7744,17.0625,38.1875,61.89434,-2.1875,0.003146751
45464.7769,17.25,39.125,61.91904,-2.5,0.00317634
45464.7794,17.0625,39.9375,61.98951,-2.125,0.003162324
45464.7819,16.8125,40.75,61.94034,-2.125,0.003120277
45464.7844,16.6875,41.625,61.65008,-1.9375,0.003104704
45464.7869,16.1875,42.375,61.09891,-2.0625,0.003117162
45464.7894,16.125,43.25,60.38285,-1.875,0.003107819
45464.7919,16.5625,44.125,59.67602,-2.25,0.003096917
45464.7944,17.75,44.8125,59.15668,-2.0,0.00311872
45464.7969,17.4375,45.6875,58.93001,-2.9375,0.003103147
45464.7994,16.6875,46.75,58.98095,-2.5625,0.003086016
45464.8019,16.0625,47.375,59.17501,-1.9375,0.003068886
45464.8044,16.25,48.0625,59.30196,-2.3125,0.003075115
45464.8069,16.9375,48.75,59.13812,-2.4375,0.003075115
45464.8094,17.1875,49.6875,58.49784,-2.0625,0.003062657
45464.8119,16.625,50.375,57.25428,-2.25,0.00309536
45464.8144,15.9375,51.125,55.32916,-2.3125,0.003072001
45464.8169,16.4375,51.875,52.6694,-2.0,0.003042412
45464.8194,16.8125,52.375,49.23463,-1.9375,0.00303774
45464.8219,16.875,53.3125,45.01126,-1.9375,0.003042412
45464.8244,16.3125,53.9375,40.05012,-1.9375,0.003053313
45464.8269,15.8125,54.8125,34.50631,-1.75,0.003029954
45464.8294,15.3125,55.6875,28.65389,-2.375,0.003003479
45464.8319,15.875,56.1875,22.85611,-2.25,0.003017495
45464.8344,16.75,56.9375,17.49348,-2.0,0.003014381
45464.8369,16.3125,57.75,12.87281,-2.1875,0.003026839
45464.8394,16.3125,58.5625,9.153102,-2.375,0.003005037
45464.8419,15.5,59.25,6.318159,-2.375,0.002986349
45464.8444,15.1875,60.0,4.206906,-2.25,0.002994136
45464.8469,16.1875,60.8125,2.587703,-2.875,0.003005037
45464.8494,16.6875,61.875,1.244721,-2.4375,0.003017495
45464.8519,16.3125,62.875,0.04157808,-2.625,0.002975448
45464.8544,15.25,63.1875,-1.059708,-2.1875,0.002945859
45464.8569,14.875,64.125,-2.024863,-2.3125,0.002953646
45464.8594,14.875,65.0625,-2.798908,-2.8125,0.002989464
45464.8619,15.8125,65.6875,-3.355214,-3.4375,0.003014381
45464.8644,15.875,66.25,-3.718884,-2.625,0.002983235
45464.8669,16.1875,66.9375,-3.957022,-1.875,0.002978563
45464.8694,16.0,67.125,-4.14591,-2.25,0.002973891
45464.8719,14.9375,67.5,-4.335315,-2.875,0.002995693
45464.8744,14.8125,67.9375,-4.529808,-2.9375,0.003011266
45464.8769,15.3125,68.25,-4.696193,-2.9375,0.002987906
45464.8794,15.9375,68.375,-4.792022,-2.8125,0.003008151
45464.8819,15.3125,68.5625,-4.799332,-2.4375,0.003005037
45464.8844,15.875,68.75,-4.745344,-2.625,0.002998808
45464.8869,15.625,68.5625,-4.69868,-2.9375,0.002977005
45464.8894,14.5,68.3125,-4.741718,-2.9375,0.002978563
45464.8919,14.6875,68.0625,-4.931236,-2.1875,0.002984792
45464.8944,15.1875,67.9375,-5.265774,-2.5625,0.002989464
45464.8969,15.25,68.0,-5.675611,-2.625,0.003008151
45464.8994,15.6875,67.625,-6.042689,-2.0,0.002975448
45464.9019,15.6875,67.125,-6.244459,-1.8125,0.002970776
45464.9044,14.8125,66.625,-6.2054,-1.9375,0.00299725
45464.9069,15.5625,66.1875,-5.934823,-2.1875,0.002987906
45464.9094,15.125,65.4375,-5.533551,-3.0,0.002981677
45464.9119,14.75,65.1875,-5.163172,-2.875,0.002986349
45464.9144,14.5,64.875,-4.986248,-2.4375,0.00299725
45464.9169,14.25,64.75,-5.099259,-3.125,0.003026839
45464.9194,14.8125,64.5,-5.48511,-3.0625,0.003028396
45464.9219,16.125,64.4375,-6.007388,-1.9375,0.003026839
45464.9244,15.75,64.25,-6.453374,-1.625,0.003023724
45464.9269,15.8125,63.5,-6.61323,-1.9375,0.003040855
45464.9294,13.8125,63.3125,-6.366002,-2.375,0.003070443
45464.9319,13.4375,63.0,-5.737388,-2.875,0.003089131
45464.9344,14.5,62.3125,-4.902674,-2.625,0.003090688
45464.9369,15.25,61.4375,-4.128812,-2.75,0.003064214
45464.9394,14.5,61.25,-3.675151,-2.8125,0.00309536
45464.9419,14.8125,60.9375,-3.690748,-3.125,0.003107819
45464.9444,15.1875,60.5625,-4.150279,-3.25,0.003114048
45464.9469,15.1875,60.125,-4.85638,-3.4375,0.003092246
45464.9494,14.8125,59.5,-5.50988,-2.875,0.003089131
45464.9519,14.8125,58.875,-5.821421,-2.875,0.003100032
45464.9544,15.3125,58.8125,-5.620523,-2.625,0.003093803
45464.9569,14.3125,58.625,-4.918966,-2.6875,0.003084459
45464.9594,14.4375,58.1875,-3.904036,-2.6875,0.003090688
45464.9619,14.75,57.375,-2.866206,-2.9375,0.003082902
45464.9644,14.375,57.3125,-2.091713,-2.625,0.003104704
45464.9669,14.8125,57.0625,-1.76296,-2.625,0.003087574
45464.9694,14.875,56.6875,-1.904359,-2.8125,0.003065771
45464.9719,14.625,56.625,-2.390229,-2.6875,0.003064214
45464.9744,14.25,56.25,-3.005838,-2.625,0.003057985
45464.9769,14.375,55.875,-3.53236,-2.375,0.003086016
45464.9794,15.0625,55.8125,-3.820879,-3.0,0.003068886
45464.9819,15.5,55.4375,-3.829316,-3.1875,0.003043969
45464.9844,15.375,55.0625,-3.614329,-3.0625,0.003019052
45464.9869,14.5625,54.8125,-3.289193,-2.9375,0.003026839
45464.9894,14.375,54.5,-2.970376,-2.625,0.003068886
45464.9919,14.3125,54.125,-2.735788,-2.6875,0.003059542
45464.9944,14.6875,54.0625,-2.6084,-2.9375,0.003011266
45464.9969,15.25,53.8125,-2.565196,-2.875,0.003017495
45464.9994,15.1875,53.4375,-2.561647,-2.8125,0.003026839
45465.0019,14.75,53.3125,-2.557391,-3.125,0.003039297
45465.0044,14.8125,53.1875,-2.531674,-3.0625,0.003022167
45465.0069,15.0,52.75,-2.485539,-2.875,0.003000365
45465.0094,15.0625,52.5,-2.433373,-3.25,0.002992578
45465.0119,14.9375,52.25,-2.391264,-3.625,0.003029954
45465.0144,15.125,52.1875,-2.368318,-3.3125,0.003040855
45465.0169,15.4375,52.25,-2.364319,-3.0,0.003000365
45465.0194,15.3125,51.875,-2.372643,-3.1875,0.003015938
45465.0219,15.0,51.375,-2.385577,-3.4375,0.003050198
45465.0244,14.9375,51.375,-2.398679,-3.375,0.003107819
45465.0269,15.3125,51.0,-2.412044,-3.5,0.003096917
45465.0294,15.4375,51.125,-2.428868,-3.375,0.00307823
45465.0319,15.5,50.875,-2.453223,-4.125,0.003098475
45465.0344,15.1875,50.8125,-2.488385,-3.9375,0.003101589
45465.0369,15.6875,50.5,-2.535417,-3.875,0.003117162
45465.0394,15.5,50.25,-2.59269,-3.75,0.003101589
45465.0419,15.125,50.125,-2.655666,-3.625,0.003065771
45465.0444,15.3125,49.875,-2.717182,-3.4375,0.0030611
45465.0469,15.6875,49.6875,-2.768579,-3.4375,0.003029954
45465.0494,15.75,49.5,-2.801824,-3.0,0.003015938
45465.0519,15.5,49.125,-2.812826,-3.1875,0.002964547
45465.0544,15.625,48.9375,-2.804302,-2.875,0.002941187
45465.0569,15.625,48.9375,-2.786435,-2.9375,0.002966104
45465.0594,15.5,48.625,-2.774206,-2.375,0.002978563
45465.0619,15.5,48.4375,-2.78177,-2.6875,0.002959875
45465.0644,15.5625,48.25,-2.816255,-2.875,0.002927172
45465.0669,15.75,48.0625,-2.873918,-2.4375,0.002936516
45465.0694,15.6875,47.625,-2.94083,-2.1875,0.002934958
45465.0719,15.6875,47.6875,-2.998242,-2.25,0.002958318
45465.0744,15.625,47.5,-3.030835,-2.3125,0.00293963
45465.0769,15.5,47.0625,-3.034366,-2.4375,0.002888239
45465.0794,15.3125,47.0625,-3.01919,-2.1875,0.002889796
45465.0819,15.25,46.6875,-3.007828,-1.9375,0.002900698
45465.0844,15.6875,46.6875,-3.026989,-2.375,0.002900698
45465.0869,15.8125,46.5,-3.096939,-2.5,0.002914713
45465.0894,15.875,46.3125,-3.222107,-2.3125,0.002891354
45465.0919,15.375,46.125,-3.386788,-2.3125,0.002896026
45465.0944,15.4375,45.8125,-3.557734,-2.75,0.002917828
45465.0969,15.6875,45.625,-3.693363,-2.75,0.002902255
45465.0994,15.625,45.375,-3.756763,-2.3125,0.002896026
45465.1019,15.5,45.1875,-3.72859,-2.4375,0.002850864
45465.1044,15.5625,45.0625,-3.615377,-2.5,0.002805702
45465.1069,15.6875,44.875,-3.450223,-2.25,0.002754311
45465.1094,15.75,44.75,-3.28494,-2.4375,0.00276677
45465.1119,15.75,44.625,-3.175311,-2.4375,0.002910041
45465.1144,15.6875,44.5,-3.164027,-2.6875,0.003143636
45465.1169,15.75,44.25,-3.266994,-2.625,0.003403706
45465.1194,15.3125,43.875,-3.468047,-2.0625,0.003525175
45465.1219,15.375,43.8125,-3.724134,-2.4375,0.003394362
45465.1244,15.5625,43.625,-3.978799,-2.1875,0.003017495
45465.1269,15.8125,43.5,-4.178835,-2.0,0.00270915
45465.1294,15.625,43.3125,-4.286729,-2.0,0.002696691
45465.1319,15.75,43.1875,-4.284739,-1.9375,0.002681118
45465.1344,15.5625,42.875,-4.170102,-2.625,0.002707592
45465.1369,15.5625,42.75,-3.946507,-2.4375,0.00274341
45465.1394,15.6875,42.6875,-3.618835,-2.25,0.002818161
45465.1419,15.6875,42.625,-3.196528,-2.375,0.002880453
45465.1444,15.6875,42.625,-2.70465,-2.375,0.00288201
45465.1469,15.5,42.375,-2.194802,-2.4375,0.00285865
45465.1494,15.5625,42.125,-1.745172,-2.4375,0.002819718
45465.1519,15.6875,41.9375,-1.44167,-1.875,0.002849307
45465.1544,15.625,41.75,-1.342103,-2.0625,0.002875781
45465.1569,15.625,41.6875,-1.436527,-1.9375,0.002835291
45465.1594,15.6875,41.5,-1.623741,-2.5,0.002804145
45465.1619,15.5,41.5625,-1.721538,-2.4375,0.00284152
45465.1644,15.625,41.1875,-1.515215,-2.3125,0.00286488
45465.1669,15.5625,41.25,-0.8294768,-1.75,0.002866437
45465.1694,15.375,40.8125,0.4043428,-2.0625,0.002838406
45465.1719,15.3125,40.6875,2.11847,-2.4375,0.002846192
45465.1744,15.125,40.625,4.135363,-2.1875,0.002849307
45465.1769,15.3125,40.5625,6.245547,-2.3125,0.002844635
45465.1794,15.625,40.375,8.305805,-2.125,0.002836848
45465.1819,15.6875,40.3125,10.31318,-1.6875,0.002833734
45465.1844,15.5625,40.125,12.41691,-2.3125,0.002832176
45465.1869,15.6875,40.0,14.8564,-2.625,0.002818161
45465.1894,15.5625,39.8125,17.84712,-2.1875,0.002861765
45465.1919,15.25,39.75,21.46305,-2.0,0.002850864
45465.1944,15.1875,39.625,25.56979,-2.25,0.00284152
45465.1969,15.625,39.5625,29.84253,-2.625,0.002846192
45465.1994,15.75,39.375,33.86652,-2.5625,0.002853979
45465.2019,15.5625,39.0625,37.28027,-2.3125,0.002860208
45465.2044,15.25,39.0,39.90078,-2.3125,0.002847749
45465.2069,15.375,39.0,41.77723,-2.5,0.002833734
45465.2094,15.5,39.0,43.15083,-2.3125,0.002869552
45465.2119,15.5625,38.875,44.34034,-2.5,0.002872666
45465.2144,15.4375,38.625,45.60437,-2.375,0.002886682
45465.2169,15.1875,38.5625,47.04082,-2.5,0.002863322
45465.2194,15.1875,38.5,48.56425,-2.1875,0.00284152
45465.2219,15.4375,38.375,49.9667,-2.3125,0.002871109
45465.2244,15.5625,38.1875,51.02837,-2.3125,0.002889796
45465.2269,15.5625,38.125,51.62482,-1.9375,0.002900698
45465.2294,15.3125,38.0,51.78342,-2.4375,0.002875781
45465.2319,15.1875,37.875,51.66798,-2.1875,0.002877338
45465.2344,15.25,37.625,51.50529,-2.4375,0.002888239
45465.2369,15.4375,37.8125,51.49283,-2.25,0.002889796
45465.2394,15.3125,37.6875,51.73093,-2.3125,0.002906927
45465.2419,15.4375,37.625,52.20688,-2.6875,0.002891354
45465.2444,15.375,37.375,52.83071,-2.5,0.00288201
45465.2469,15.1875,37.625,53.49779,-2.75,0.002908484
45465.2494,15.375,37.375,54.14458,-2.8125,0.002917828
45465.2519,15.3125,37.0625,54.77173,-2.1875,0.002933401
45465.2544,15.5,37.0625,55.42878,-2.0,0.002889796
45465.2569,15.4375,37.0625,56.17467,-2.0625,0.002886682
45465.2594,15.375,36.875,57.03843,-1.8125,0.002941187
45465.2619,15.4375,36.9375,58.00041,-2.0625,0.002959875
45465.2644,15.5,36.875,59.00082,-1.875,0.002930286
45465.2669,15.625,36.625,59.96697,-2.125,0.002906927
45465.2694,15.5625,36.5,60.84232,-2.25,0.002933401
45465.2719,15.125,36.5,61.6025,-2.375,0.002945859
45465.2744,15.375,36.5,62.2534,-2.375,0.002959875
45465.2769,15.5,36.5,62.81673,-2.5,0.002944302
45465.2794,15.625,36.375,63.31432,-2.75,0.002944302
45465.2819,15.375,36.1875,63.75972,-2.5625,0.002975448
45465.2844,15.1875,35.875,64.1591,-1.9375,0.002984792
45465.2869,15.1875,36.0625,64.51644,-1.875,0.002975448
45465.2894,15.5,36.25,64.83602,-1.875,0.002959875
45465.2919,15.6875,36.25,65.11932,-2.4375,0.002995693
45465.2944,15.9375,36.0,65.35902,-1.875,0.00305487
45465.2969,15.6875,36.0625,65.53661,-2.25,0.00305487
45465.2994,15.4375,36.0,65.62844,-2.0,0.003047084
45465.3019,15.5625,36.125,65.61867,-2.3125,0.003042412
45465.3044,16.0,36.1875,65.51194,-1.9375,0.003084459
45465.3069,15.9375,36.0,65.33649,-1.6875,0.003145194
45465.3094,15.5625,35.875,65.13397,-2.1875,0.003157652
45465.3119,15.4375,36.0,64.94015,-2.3125,0.003170111
45465.3144,15.5,36.125,64.76772,-2.4375,0.003163881
45465.3169,15.6875,35.875,64.60205,-2.3125,0.003201257
45465.3194,15.9375,36.0,64.41358,-2.0625,0.003240189
45465.3219,16.125,36.375,64.17931,-2.1875,0.003240189
45465.3244,15.8125,36.375,63.89906,-2.5,0.003247976
45465.3269,15.6875,36.5625,63.5948,-2.25,0.003243304
45465.3294,15.75,37.0625,63.29091,-2.1875,0.003223059
45465.3319,16.0,37.6875,62.98784,-2.1875,0.003215272
45465.3344,16.0625,38.3125,62.6474,-2.4375,0.003184126
45465.3369,15.8125,38.8125,62.2046,-2.75,0.003160767
45465.3394,15.8125,39.5,61.60506,-2.4375,0.003124949
45465.3419,15.9375,40.375,60.84969,-2.4375,0.003117162
45465.3444,15.9375,41.0,60.01909,-2.1875,0.003092246
45465.3469,15.9375,41.5625,59.25727,-2.5,0.003067329
45465.3494,16.0,42.375,58.71447,-2.25,0.003051756
45465.3519,16.25,43.125,58.47347,-2.4375,0.003022167
45465.3544,16.375,43.75,58.49697,-2.5,0.003028396
45465.3569,16.3125,44.1875,58.62786,-2.5625,0.003015938
45465.3594,15.8125,44.8125,58.64894,-2.125,0.002992578
45465.3619,15.75,45.625,58.37738,-2.4375,0.003000365
45465.3644,16.1875,46.3125,57.74802,-2.4375,0.003008151
45465.3669,16.125,47.0,56.84221,-2.4375,0.003015938
45465.3694,16.0,47.6875,55.84452,-2.875,0.002994136
45465.3719,16.125,48.25,54.94664,-2.4375,0.00296299
45465.3744,16.0625,49.0,54.24609,-2.625,0.002961432
45465.3769,15.875,49.625,53.69104,-2.1875,0.002994136
45465.3794,15.875,50.25,53.09933,-2.125,0.003026839
45465.3819,16.0625,51.0625,52.24031,-2.0,0.002978563
45465.3844,16.0625,51.875,50.93499,-2.25,0.002969219
45465.3869,15.9375,52.4375,49.12091,-2.3125,0.002953646
45465.3894,15.75,53.125,46.84861,-2.3125,0.00299725
45465.3919,15.75,53.875,44.21552,-2.8125,0.003023724
45465.3944,15.875,54.6875,41.27948,-2.4375,0.002984792
45465.3969,16.125,55.4375,38.00643,-2.4375,0.002970776
45465.3994,16.0,56.125,34.28895,-2.6875,0.002986349
45465.4019,16.0625,57.0,30.03185,-1.8125,0.003017495
45465.4044,16.125,57.6875,25.26024,-2.1875,0.003019052
45465.4069,16.0625,58.375,20.18803,-2.4375,0.002970776
45465.4094,15.875,59.25,15.20062,-2.5625,0.002986349
45465.4119,16.0,60.0,10.74785,-2.5625,0.003015938
45465.4144,16.1875,60.6875,7.189913,-2.5,0.003003479
45465.4169,16.1875,61.4375,4.666097,-2.3125,0.003012823
45465.4194,16.0625,62.25,3.047885,-2.4375,0.002995693
45465.4219,15.875,62.8125,1.999084,-2.6875,0.003009709
45465.4244,15.8125,63.5,1.115378,-2.625,0.003006594
45465.4269,16.125,64.1875,0.07939647,-2.5,0.003009709
45465.4294,16.3125,64.6875,-1.236679,-2.375,0.003001922
45465.4319,16.125,65.25,-2.760171,-2.125,0.002998808
45465.4344,15.875,65.75,-4.292388,-2.125,0.003028396
45465.4369,15.6875,65.9375,-5.622988,-2.125,0.003043969
45465.4394,15.875,66.3125,-6.625401,-2.125,0.003012823
45465.4419,16.0625,66.5625,-7.291571,-1.9375,0.00299725
45465.4444,16.1875,67.125,-7.70062,-2.0625,0.003005037
45465.4469,15.875,67.3125,-7.950806,-2.125,0.003036183
45465.4494,15.8125,67.4375,-8.09938,-2.0625,0.003029954
45465.4519,15.8125,67.5,-8.144346,-2.0,0.003009709
45465.4544,15.9375,67.5625,-8.053667,-2.1875,0.002991021
45465.4569,15.9375,67.625,-7.817966,-1.875,0.00302061
45465.4594,16.0,67.4375,-7.489996,-1.875,0.003048641
45465.4619,15.9375,67.125,-7.182755,-1.875,0.003036183
45465.4644,15.9375,67.0,-7.024058,-1.6875,0.003047084
45465.4669,15.9375,66.8125,-7.092102,-1.875,0.003006594
45465.4694,15.875,66.4375,-7.369091,-1.8125,0.003000365
45465.4719,15.875,65.8125,-7.741584,-1.75,0.003047084
45465.4744,15.875,65.25,-8.050897,-1.5,0.003056428
45465.4769,15.875,64.8125,-8.170035,-1.8125,0.003031511
45465.4794,15.8125,64.4375,-8.067602,-1.625,0.003008151
45465.4819,15.8125,63.8125,-7.825302,-1.6875,0.003051756
45465.4844,15.9375,63.0625,-7.59867,-1.625,0.003042412
45465.4869,15.9375,62.5,-7.539232,-1.6875,0.003022167
45465.4894,15.75,61.9375,-7.716311,-2.0,0.003025282
45465.4919,15.875,61.6875,-8.076798,-1.5625,0.003028396
45465.4944,15.875,61.25,-8.462918,-1.8125,0.003051756
45465.4969,15.8125,61.125,-8.680084,-2.0625,0.003047084
45465.4994,15.875,60.8125,-8.583366,-2.3125,0.003036183
45465.5019,15.8125,60.5,-8.14336,-2.0,0.003068886
45465.5044,15.75,60.375,-7.462604,-2.125,0.003047084
45465.5069,15.875,59.75,-6.736958,-1.875,0.003062657
45465.5094,15.9375,59.25,-6.18058,-2.125,0.003072001
45465.5119,15.8125,58.75,-5.947012,-2.1875,0.003043969
45465.5144,15.875,58.25,-6.077818,-2.3125,0.00305487
45465.5169,15.5625,57.875,-6.495925,-2.25,0.003076673
45465.5194,15.8125,57.4375,-7.040577,-2.1875,0.003087574
45465.5219,15.9375,56.9375,-7.525881,-2.1875,0.00305487
45465.5244,15.9375,56.4375,-7.798469,-2.1875,0.003033068
45465.5269,16.0,56.0625,-7.775736,-2.125,0.003050198
45465.5294,16.0,55.75,-7.456912,-2.4375,0.003065771
45465.5319,15.9375,55.5,-6.910602,-2.3125,0.003092246
45465.5344,16.0,55.25,-6.248979,-2.25,0.003067329
45465.5369,15.8125,55.0625,-5.598575,-2.0,0.003045527
45465.5394,16.0625,54.625,-5.074273,-1.6875,0.003053313
45465.5419,16.0,54.375,-4.758716,-1.8125,0.003079787
45465.5444,15.9375,54.0625,-4.687538,-2.0,0.003101589
45465.5469,16.0625,53.8125,-4.842241,-2.0,0.003073558
45465.5494,15.875,53.5625,-5.153556,-1.5625,0.003042412
45465.5519,15.875,53.25,-5.517405,-1.5625,0.003064214
45465.5544,15.9375,52.8125,-5.822716,-1.75,0.003087574
45465.5569,16.0,52.8125,-5.983334,-1.75,0.003092246
45465.5594,15.4375,52.5,-5.963638,-1.6875,0.0030611
45465.5619,15.625,52.0625,-5.787501,-2.0,0.003090688
45465.5644,15.75,51.8125,-5.525851,-1.875,0.003087574
45465.5669,15.9375,51.875,-5.267076,-2.3125,0.003081344
45465.5694,15.8125,51.5625,-5.082503,-2.1875,0.003087574
45465.5719,16.0,51.375,-5.001991,-1.9375,0.003079787
45465.5744,15.8125,51.125,-5.00979,-1.8125,0.003073558
45465.5769,16.0,50.875,-5.061091,-1.5,0.003093803
45465.5794,15.875,50.75,-5.109673,-1.5,0.003093803
45465.5819,15.9375,50.5625,-5.132208,-1.875,0.00307823
45465.5844,16.0,50.5,-5.137095,-1.875,0.003072001
45465.5869,16.0,50.25,-5.153968,-2.0625,0.003064214
45465.5894,15.6875,50.125,-5.211111,-2.25,0.00307823
45465.5919,15.9375,49.9375,-5.313548,-2.125,0.003082902
45465.5944,15.8125,49.5625,-5.434741,-2.875,0.003053313
45465.5969,16.0625,49.5,-5.527093,-2.4375,0.003079787
45465.5994,16.0,49.5,-5.546356,-2.1875,0.003115605
45465.6019,16.0625,49.1875,-5.476798,-2.5,0.003157652
45465.6044,15.9375,48.9375,-5.343622,-2.25,0.003166996
45465.6069,16.125,48.9375,-5.204965,-2.1875,0.003138965
45465.6094,16.0625,48.5625,-5.127943,-2.0,0.003140522
45465.6119,16.0625,48.625,-5.158952,-1.9375,0.003165439
45465.6144,16.0625,48.375,-5.302993,-2.25,0.003179454
45465.6169,16.1875,48.125,-5.521773,-2.5,0.003188798
45465.6194,15.875,47.9375,-5.750817,-2.3125,0.003156095
45465.6219,16.0,47.625,-5.927044,-2.0625,0.003100032
45465.6244,16.0625,47.5,-6.013488,-2.25,0.003100032
45465.6269,16.1875,47.625,-6.009738,-2.1875,0.003104704
45465.6294,16.1875,47.375,-5.944918,-2.25,0.00307823
45465.6319,16.0625,47.1875,-5.858374,-2.125,0.003051756
45465.6344,16.0,46.875,-5.778959,-1.8125,0.003042412
45465.6369,15.875,46.875,-5.713724,-2.0,0.003048641
45465.6394,15.8125,46.5,-5.651102,-1.875,0.00305487
45465.6419,15.9375,46.4375,-5.575594,-1.6875,0.003039297
45465.6444,15.9375,46.375,-5.485089,-1.5625,0.003001922
45465.6469,16.0,46.1875,-5.400707,-1.4375,0.003011266
45465.6494,15.8125,45.875,-5.362882,-2.0625,0.003056428
45465.6519,15.8125,45.9375,-5.414469,-2.5,0.003036183
45465.6544,15.8125,45.6875,-5.578047,-2.5625,0.003003479
45465.6569,15.9375,45.4375,-5.838023,-2.875,0.003011266
45465.6594,16.0,45.4375,-6.136292,-2.375,0.003026839
45465.6619,15.875,45.1875,-6.385495,-2.1875,0.003039297
45465.6644,15.8125,45.0,-6.496266,-2.4375,0.003029954
45465.6669,15.9375,44.875,-6.409228,-2.1875,0.003033068
45465.6694,15.9375,44.6875,-6.119866,-2.125,0.003031511
45465.6719,16.0,44.625,-5.686408,-2.1875,0.003043969
45465.6744,15.8125,44.4375,-5.216485,-2.25,0.003050198
45465.6769,15.75,44.25,-4.835851,-2.0,0.003026839
45465.6794,15.9375,44.0,-4.649255,-1.5625,0.002995693
45465.6819,16.125,44.0,-4.706608,-2.5,0.003006594
45465.6844,16.0,44.0,-4.986365,-2.0625,0.003000365
45465.6869,15.9375,43.75,-5.402417,-1.5625,0.002894468
45465.6894,15.75,43.4375,-5.832264,-1.5625,0.002903812
45465.6919,15.75,43.3125,-6.156771,-2.125,0.003079787
45465.6944,15.9375,43.0,-6.297666,-1.8125,0.003336742
45465.6969,16.0,43.0,-6.239785,-1.625,0.003621728
45465.6994,16.0625,43.0,-6.030716,-2.0,0.003716723
45465.7019,16.0,42.9375,-5.758885,-1.75,0.003469112
45465.7044,15.875,42.625,-5.5189,-2.125,0.003039297
45465.7069,15.875,42.5,-5.377308,-1.8125,0.002867994
45465.7094,15.9375,42.3125,-5.350578,-1.75,0.002871109
45465.7119,15.875,42.1875,-5.402591,-2.25,0.002852421
45465.7144,15.9375,42.0625,-5.461588,-2.125,0.002892911
45465.7169,15.8125,42.0625,-5.449233,-2.1875,0.002916271
45465.7194,16.0,41.75,-5.311348,-1.875,0.002986349
45465.7219,15.875,41.625,-5.039293,-2.1875,0.003053313
45465.7244,16.0,41.5,-4.674623,-1.6875,0.003051756
45465.7269,15.875,41.3125,-4.29525,-1.9375,0.003036183
45465.7294,15.75,41.3125,-3.986979,-1.875,0.003039297
45465.7319,15.875,41.1875,-3.809266,-1.8125,0.003067329
45465.7344,16.125,40.8125,-3.766143,-1.9375,0.003040855
45465.7369,16.0625,40.9375,-3.793277,-2.4375,0.003011266
45465.7394,16.125,40.6875,-3.767642,-1.9375,0.003040855
45465.7419,15.8125,40.625,-3.539086,-1.8125,0.003019052
45465.7444,15.8125,40.4375,-2.975263,-1.5625,0.003033068
45465.7469,15.875,40.125,-2.004973,-1.6875,0.003036183
45465.7494,16.0,40.0625,-0.6429376,-2.0,0.003026839
45465.7519,16.375,40.25,1.015617,-1.75,0.003036183
45465.7544,16.3125,40.0,2.832309,-1.5625,0.003050198
45465.7569,15.9375,39.875,4.683105,-1.5625,0.003065771
45465.7594,15.5625,39.75,6.514256,-1.625,0.003017495
45465.7619,15.875,39.5625,8.372697,-2.0,0.003022167
45465.7644,16.0625,39.4375,10.39543,-2.375,0.003050198
45465.7669,16.125,39.4375,12.75764,-1.625,0.003067329
45465.7694,16.0,39.375,15.59716,-1.875,0.003062657
45465.7719,15.75,39.125,18.94425,-1.5625,0.00302061
45465.7744,15.8125,39.0,22.686,-1.8125,0.003019052
45465.7769,15.9375,38.8125,26.58237,-2.5,0.003034625
45465.7794,16.1875,38.875,30.33053,-2.3125,0.0030611
45465.7819,16.0,38.6875,33.65514,-2.25,0.003079787
45465.7844,15.9375,38.5625,36.39052,-1.9375,0.003028396
45465.7869,15.9375,38.4375,38.52362,-1.875,0.003011266
45465.7894,15.9375,38.375,40.18233,-2.375,0.003047084
45465.7919,15.9375,38.1875,41.57489,-2.375,0.003065771
45465.7944,16.0625,38.125,42.90489,-2.375,0.003057985
45465.7969,15.875,38.0,44.29598,-2.4375,0.003031511
45465.7994,15.8125,37.875,45.75525,-2.125,0.003036183
45465.8019,15.8125,37.6875,47.18565,-2.3125,0.003073558
45465.8044,15.8125,37.75,48.43932,-1.8125,0.003070443
45465.8069,15.9375,37.6875,49.3873,-2.125,0.003059542
45465.8094,15.9375,37.6875,49.97712,-2.0625,0.003048641
45465.8119,15.9375,37.625,50.2567,-2.125,0.003081344
45465.8144,15.75,37.25,50.35822,-2.1875,0.00309536
45465.8169,16.0,37.3125,50.45149,-1.625,0.003056428
45465.8194,15.8125,37.125,50.68726,-1.6875,0.003028396
45465.8219,16.0625,37.125,51.1521,-1.625,0.003036183
45465.8244,15.9375,37.1875,51.84994,-1.25,0.00307823
45465.8269,15.875,37.0,52.71336,-1.4375,0.003079787
45465.8294,15.875,36.875,53.63618,-2.0625,0.003072001
45465.8319,15.8125,36.8125,54.51329,-1.9375,0.003075115
45465.8344,15.8125,36.625,55.27277,-2.125,0.003068886
45465.8369,16.0,36.6875,55.89104,-2.1875,0.003067329
45465.8394,16.0625,36.6875,56.3892,-1.875,0.003073558
45465.8419,16.125,36.5,56.81554,-1.75,0.003081344
45465.8444,16.0625,36.625,57.22316,-1.5625,0.0030611
