Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
58260.8144,12.625,45.875,47.86425,-2.9375,0.002682676
58260.8169,12.5625,46.3125,47.04031,-2.625,0.002682676
58260.8194,12.5,47.0,46.1502,-2.8125,0.002716936
58260.8219,12.5625,47.375,45.19206,-2.6875,0.002758983
58260.8244,12.4375,47.875,44.21006,-3.0,0.002774556
58260.8269,12.5,48.5,43.26741,-2.625,0.002791687
58260.8294,12.625,48.9375,42.40557,-2.6875,0.002815046
58260.8319,12.4375,49.3125,41.61435,-2.1875,0.002863322
58260.8344,12.8125,50.0,40.83226,-2.125,0.002911599
58260.8369,12.5625,50.375,39.97912,-2.75,0.002919385
58260.8394,12.5625,50.625,39.00256,-2.1875,0.002927172
58260.8419,12.8125,51.25,37.91039,-2.3125,0.002967662
58260.8444,12.75,51.8125,36.76672,-2.0625,0.003005037
58260.8469,12.6875,51.9375,35.65061,-2.75,0.003017495
58260.8494,12.6875,52.4375,34.59979,-2.25,0.003012823
58260.8519,12.5625,52.6875,33.57334,-2.75,0.003014381
58260.8544,12.5,52.9375,32.45934,-3.125,0.003017495
58260.8569,12.6875,53.4375,31.12795,-2.6875,0.003043969
58260.8594,12.5625,53.6875,29.5023,-2.4375,0.003043969
58260.8619,12.6875,54.25,27.6055,-2.6875,0.00302061
58260.8644,12.6875,54.4375,25.55271,-2.625,0.003017495
58260.8669,12.6875,54.6875,23.48815,-2.4375,0.00303774
58260.8694,12.625,54.8125,21.5011,-2.5625,0.00305487
58260.8719,12.5625,55.125,19.57277,-2.1875,0.003047084
58260.8744,12.4375,55.375,17.59342,-2.3125,0.003012823
58260.8769,12.5625,55.625,15.45106,-2.5,0.003009709
58260.8794,12.625,55.875,13.14951,-2.4375,0.003029954
58260.8819,12.625,55.9375,10.88796,-2.5,0.003040855
58260.8844,12.5625,56.25,9.045488,-2.5625,0.003026839
58260.8869,12.75,56.1875,8.058889,-2.4375,0.002998808
58260.8894,12.75,56.375,8.238623,-2.6875,0.003008151
58260.8919,12.6875,56.375,9.607119,-2.75,0.003025282
58260.8944,12.75,56.625,11.84163,-2.375,0.003040855
58260.8969,12.6875,56.375,14.35964,-2.75,0.003019052
58260.8994,12.6875,56.25,16.51842,-2.5625,0.003000365
58260.9019,12.5625,56.1875,17.84438,-2.625,0.003012823
58260.9044,12.5625,56.3125,18.19211,-2.625,0.003025282
58260.9069,12.5625,56.1875,17.76546,-2.875,0.003025282
58260.9094,12.5,56.1875,16.99754,-2.5625,0.003006594
58260.9119,12.625,56.0625,16.35113,-2.25,0.003006594
58260.9144,12.6875,56.0,16.13408,-2.0625,0.003017495
58260.9169,12.625,55.6875,16.40945,-2.375,0.003028396
58260.9194,12.6875,55.5625,17.02845,-2.75,0.003019052
58260.9219,12.6875,55.375,17.75279,-2.6875,0.003000365
58260.9244,12.625,55.3125,18.39396,-2.5,0.003000365
58260.9269,12.8125,55.0625,18.89792,-2.4375,0.003011266
58260.9294,12.8125,54.9375,19.34047,-2.75,0.003022167
58260.9319,12.75,54.5,19.85007,-2.5625,0.003003479
58260.9344,12.6875,54.3125,20.5113,-2.3125,0.002981677
58260.9369,12.5625,53.9375,21.30641,-2.5625,0.003009709
58260.9394,12.5625,53.6875,22.1253,-2.25,0.003025282
58260.9419,12.625,53.25,22.83243,-2.0,0.003012823
58260.9444,12.5625,52.75,23.34745,-2.375,0.002998808
58260.9469,12.6875,52.4375,23.6922,-1.8125,0.002986349
58260.9494,12.5625,52.125,23.97797,-1.9375,0.003003479
58260.9519,12.5625,51.625,24.34325,-2.1875,0.003025282
58260.9544,12.625,51.25,24.87831,-2.625,0.003006594
58260.9569,12.6875,50.75,25.5788,-2.75,0.002983235
58260.9594,12.8125,50.5,26.35151,-2.625,0.002991021
58260.9619,12.6875,49.9375,27.06559,-2.625,0.003005037
58260.9644,12.4375,49.625,27.61866,-2.5625,0.003017495
58260.9669,12.6875,49.125,27.98146,-2.875,0.003009709
58260.9694,12.6875,48.9375,28.20032,-3.125,0.002994136
58260.9719,12.5,48.5,28.36094,-2.6875,0.002984792
58260.9744,12.5625,48.375,28.53787,-2.75,0.003012823
58260.9769,12.5,48.125,28.75877,-3.0,0.003012823
58260.9794,12.8125,47.8125,29.00107,-3.3125,0.002989464
58260.9819,12.75,47.625,29.21824,-3.125,0.002983235
58260.9844,12.75,47.375,29.37692,-2.75,0.002987906
58260.9869,12.8125,47.1875,29.48135,-3.1875,0.003006594
58260.9894,12.75,47.0,29.57181,-2.9375,0.003006594
58260.9919,12.75,46.6875,29.70009,-2.75,0.002995693
58260.9944,12.6875,46.4375,29.89786,-2.8125,0.002994136
58260.9969,12.75,46.125,30.15722,-2.625,0.003005037
58260.9994,12.6875,45.75,30.43406,-2.75,0.003019052
58261.0019,12.75,45.5,30.67159,-2.5,0.003008151
58261.0044,12.75,45.25,30.83,-2.75,0.003000365
58261.0069,12.625,45.0,30.90628,-2.75,0.003011266
58261.0094,12.8125,44.5625,30.93428,-3.0,0.003026839
58261.0119,12.5625,44.4375,30.96661,-3.1875,0.003033068
58261.0144,12.5625,44.125,31.049,-2.625,0.003019052
58261.0169,12.625,43.875,31.20047,-2.875,0.003011266
58261.0194,12.75,43.625,31.40775,-2.8125,0.003015938
58261.0219,12.625,43.375,31.63491,-2.9375,0.003036183
58261.0244,12.75,43.3125,31.84115,-3.0,0.003026839
58261.0269,12.5625,43.0,31.9977,-2.9375,0.003011266
58261.0294,12.75,43.0,32.09635,-3.0,0.003014381
58261.0319,12.8125,42.875,32.14809,-2.4375,0.003015938
58261.0344,12.875,42.375,32.17469,-2.375,0.003050198
58261.0369,12.9375,42.25,32.19835,-2.4375,0.003045527
58261.0394,12.6875,42.0,32.23379,-2.3125,0.003017495
58261.0419,12.5,41.9375,32.28489,-2.8125,0.003023724
58261.0444,12.6875,41.6875,32.34561,-2.6875,0.003033068
58261.0469,12.6875,41.6875,32.40343,-2.875,0.00305487
58261.0494,12.75,41.25,32.44405,-2.875,0.003051756
58261.0519,12.625,41.3125,32.45578,-2.875,0.003036183
58261.0544,12.6875,41.1875,32.43289,-2.8125,0.003043969
58261.0569,12.75,41.125,32.377,-2.4375,0.003053313
58261.0594,12.75,41.0,32.29604,-2.6875,0.0030611
58261.0619,12.8125,40.75,32.20094,-2.8125,0.003057985
58261.0644,12.75,40.5625,32.10088,-2.75,0.00303774
58261.0669,12.6875,40.5,31.99955,-2.75,0.003023724
58261.0694,12.75,40.375,31.89378,-2.75,0.003034625
58261.0719,12.75,40.0625,31.77599,-2.875,0.003050198
58261.0744,12.6875,39.9375,31.63897,-2.75,0.00305487
58261.0769,12.75,40.0,31.48038,-2.875,0.003051756
58261.0794,12.8125,39.6875,31.30455,-2.9375,0.003062657
58261.0819,12.8125,39.625,31.12057,-2.625,0.003092246
58261.0844,12.875,39.625,30.93801,-2.5,0.003126506
58261.0869,12.9375,39.375,30.76269,-2.625,0.003142079
58261.0894,12.9375,39.25,30.59471,-2.375,0.003160767
58261.0919,12.8125,39.0625,30.4303,-2.625,0.003166996
58261.0944,12.8125,38.9375,30.26627,-2.375,0.003191913
58261.0969,12.8125,38.9375,30.10398,-2.375,0.003188798
58261.0994,13.0,38.9375,29.95023,-2.4375,0.003190355
58261.1019,13.0,38.6875,29.8137,-2.5,0.003202814
58261.1044,12.875,38.625,29.69921,-2.875,0.003182569
58261.1069,12.875,38.5,29.60309,-3.1875,0.003160767
58261.1094,12.875,38.375,29.51302,-2.5,0.003120277
58261.1119,12.8125,38.1875,29.41281,-2.6875,0.003082902
58261.1144,12.9375,38.125,29.28993,-2.8125,0.003073558
58261.1169,13.0,38.25,29.14151,-3.0,0.003087574
58261.1194,12.875,38.125,28.97515,-3.0625,0.003082902
58261.1219,12.75,37.9375,28.80375,-2.625,0.003059542
58261.1244,12.875,37.9375,28.63712,-2.6875,0.003050198
58261.1269,12.9375,37.9375,28.47497,-2.875,0.003057985
58261.1294,13.0,37.875,28.30587,-2.5,0.003075115
58261.1319,12.9375,37.75,28.11324,-2.75,0.003079787
58261.1344,12.9375,37.5,27.88586,-2.5,0.003050198
58261.1369,12.9375,37.625,27.62711,-2.625,0.003036183
58261.1394,12.8125,37.4375,27.35736,-2.1875,0.003067329
58261.1419,12.75,37.3125,27.10689,-2.1875,0.003073558
58261.1444,12.8125,37.25,26.90209,-2.5625,0.003076673
58261.1469,13.0,37.375,26.75156,-2.875,0.003059542
58261.1494,13.0,37.1875,26.63993,-2.75,0.003056428
58261.1519,13.125,37.25,26.53346,-2.9375,0.003081344
58261.1544,13.125,37.0,26.39604,-2.9375,0.003076673
58261.1569,13.0625,37.125,26.20733,-3.0,0.003053313
58261.1594,13.125,36.9375,25.97392,-3.1875,0.003057985
58261.1619,13.1875,36.9375,25.72639,-3.0625,0.00307823
58261.1644,13.1875,36.8125,25.50296,-3.375,0.003081344
58261.1669,13.0,36.625,25.32821,-3.5,0.003073558
58261.1694,13.0625,36.75,25.19853,-3.3125,0.00303774
58261.1719,13.1875,36.6875,25.08343,-3.0,0.003008151
58261.1744,13.0,36.5625,24.9431,-3.125,0.003029954
58261.1769,13.125,36.3125,24.75291,-2.9375,0.003132735
58261.1794,13.1875,36.3125,24.52057,-3.0625,0.003261991
58261.1819,13.0625,36.3125,24.28446,-2.8125,0.003417721
58261.1844,13.0625,36.4375,24.0915,-2.875,0.003509602
58261.1869,13.0625,36.375,23.96587,-2.6875,0.003423951
58261.1894,13.125,36.25,23.88671,-2.3125,0.00313585
58261.1919,13.25,36.1875,23.78976,-2.8125,0.002875781
58261.1944,13.125,36.125,23.59575,-2.625,0.002829062
58261.1969,13.125,36.125,23.25237,-2.6875,0.002832176
58261.1994,13.125,36.25,22.76672,-2.9375,0.002886682
58261.2019,13.1875,36.125,22.20778,-2.4375,0.002930286
58261.2044,13.1875,36.0625,21.67376,-2.625,0.002972333
58261.2069,13.1875,36.0,21.23922,-3.0,0.003006594
58261.2094,13.3125,35.9375,20.91091,-2.8125,0.003042412
58261.2119,13.25,36.0,20.61962,-3.1875,0.003062657
58261.2144,13.375,35.8125,20.25751,-2.8125,0.003073558
58261.2169,13.25,35.75,19.74424,-2.8125,0.003057985
58261.2194,13.1875,35.6875,19.08622,-2.875,0.003053313
58261.2219,13.25,35.75,18.39177,-2.75,0.003073558
58261.2244,13.1875,35.75,17.82641,-2.5,0.003093803
58261.2269,13.125,35.625,17.5248,-2.625,0.003082902
58261.2294,13.25,35.5,17.50388,-3.0625,0.003064214
58261.2319,13.1875,35.4375,17.62745,-2.8125,0.003067329
58261.2344,13.3125,35.5625,17.65125,-2.6875,0.003082902
58261.2369,13.25,35.25,17.33657,-2.5,0.003090688
58261.2394,13.3125,35.375,16.58159,-2.875,0.003070443
58261.2419,13.3125,35.375,15.50402,-2.8125,0.0030611
58261.2444,13.375,35.25,14.426,-2.9375,0.00307823
58261.2469,13.4375,35.375,13.75829,-2.875,0.003100032
58261.2494,13.4375,35.0625,13.83133,-2.4375,0.003090688
58261.2519,13.375,35.1875,14.75103,-2.375,0.003065771
58261.2544,13.4375,35.125,16.3501,-2.875,0.003062657
58261.2569,13.3125,35.0625,18.26202,-2.625,0.003084459
58261.2594,13.25,34.875,20.08561,-2.8125,0.003103147
58261.2619,13.3125,34.875,21.56372,-2.0625,0.003090688
58261.2644,13.1875,34.9375,22.69098,-2.5,0.003065771
58261.2669,13.375,34.875,23.6998,-2.9375,0.003068886
58261.2694,13.1875,34.9375,24.93288,-2.5,0.003081344
58261.2719,13.3125,34.75,26.66532,-3.5,0.003081344
58261.2744,13.5,34.8125,28.96316,-3.5,0.003067329
58261.2769,13.5,34.875,31.64506,-3.0625,0.003062657
58261.2794,13.5,34.5625,34.36208,-3.0,0.003076673
58261.2819,13.4375,34.5625,36.75278,-2.8125,0.003084459
58261.2844,13.5,34.5,38.59607,-2.75,0.003079787
58261.2869,13.4375,34.625,39.88956,-3.4375,0.003065771
58261.2894,13.5625,34.5,40.82162,-2.6875,0.003064214
58261.2919,13.25,34.375,41.65896,-3.0625,0.003075115
58261.2944,13.4375,34.3125,42.61108,-3.1875,0.003092246
58261.2969,13.3125,34.25,43.73944,-2.6875,0.00307823
58261.2994,13.375,34.5,44.9508,-2.3125,0.003048641
58261.3019,13.4375,34.375,46.06887,-2.4375,0.003051756
58261.3044,13.375,34.4375,46.93905,-2.75,0.003062657
58261.3069,13.4375,34.25,47.50924,-2.6875,0.003068886
58261.3094,13.3125,34.3125,47.84783,-2.875,0.003068886
58261.3119,13.5,34.0625,48.09615,-2.75,0.00305487
58261.3144,13.5,34.125,48.38694,-2.75,0.003053313
58261.3169,13.5,34.1875,48.77596,-2.625,0.003065771
58261.3194,13.5,34.0625,49.22119,-3.0,0.003056428
58261.3219,13.5625,34.0,49.61718,-2.5625,0.003047084
58261.3244,13.375,33.9375,49.86166,-2.5,0.003040855
58261.3269,13.5,33.875,49.91563,-2.6875,0.003043969
58261.3294,13.625,34.0625,49.82552,-3.0,0.003059542
58261.3319,13.5625,34.0,49.6978,-3.125,0.003057985
58261.3344,13.4375,33.8125,49.64251,-3.4375,0.003047084
58261.3369,13.5625,33.875,49.71744,-3.5625,0.00303774
58261.3394,13.5,34.125,49.90164,-3.375,0.00305487
58261.3419,13.6875,33.875,50.1099,-2.9375,0.003081344
58261.3444,13.625,34.0625,50.2376,-3.125,0.003072001
58261.3469,13.5625,34.125,50.21095,-3.125,0.003039297
58261.3494,13.5625,34.1875,50.01712,-2.9375,0.003039297
58261.3519,13.625,34.3125,49.70174,-2.9375,0.003059542
58261.3544,13.6875,34.75,49.33897,-3.1875,0.003072001
58261.3569,13.8125,35.0,48.99234,-3.375,0.003062657
58261.3594,13.8125,35.5,48.68758,-3.3125,0.003033068
58261.3619,13.6875,36.0,48.40913,-2.875,0.003025282
58261.3644,13.5625,36.625,48.11836,-2.6875,0.00305487
58261.3669,13.625,37.125,47.78018,-2.5,0.003056428
58261.3694,13.75,37.75,47.38204,-2.625,0.00303774
58261.3719,13.9375,38.1875,46.93502,-2.375,0.00302061
58261.3744,13.9375,38.9375,46.45893,-2.8125,0.003009709
58261.3769,14.0,39.3125,45.96212,-3.125,0.003025282
58261.3794,14.0625,39.625,45.4299,-2.875,0.003019052
58261.3819,13.8125,40.0625,44.82952,-2.8125,0.002992578
58261.3844,14.0625,40.375,44.12968,-2.875,0.00298012
58261.3869,14.125,40.6875,43.32335,-2.5625,0.002973891
58261.3894,14.25,41.0,42.43978,-2.9375,0.002961432
58261.3919,14.1875,41.4375,41.53731,-2.5625,0.00293963
58261.3944,13.9375,41.625,40.67889,-2.9375,0.002911599
58261.3969,14.0625,42.0,39.90223,-3.0,0.002891354
58261.3994,14.0,42.5625,39.20058,-2.9375,0.002880453
58261.4019,14.125,42.6875,38.52497,-3.1875,0.002861765
58261.4044,14.1875,43.3125,37.80762,-3.125,0.002843077
58261.4069,14.3125,43.875,36.995,-2.6875,0.002822833
58261.4094,14.3125,44.25,36.07292,-2.6875,0.002832176
58261.4119,14.3125,44.75,35.07076,-2.8125,0.002846192
58261.4144,14.25,45.375,34.0424,-3.0625,0.002839963
58261.4169,14.1875,45.875,33.0355,-2.6875,0.002830619
58261.4194,14.3125,46.4375,32.06657,-2.375,0.00284152
58261.4219,14.375,46.9375,31.1167,-2.8125,0.002860208
58261.4244,14.4375,47.375,30.15,-3.0625,0.002894468
58261.4269,14.3125,48.0,29.14316,-2.6875,0.002911599
58261.4294,14.375,48.375,28.10671,-3.0625,0.002906927
58261.4319,14.3125,48.9375,27.08239,-2.9375,0.002927172
58261.4344,14.375,49.5625,26.11599,-3.25,0.00296299
58261.4369,14.375,49.875,25.22076,-3.0,0.003015938
58261.4394,14.5625,50.75,24.35545,-2.625,0.003045527
58261.4419,14.5,51.0,23.43513,-2.625,0.003056428
58261.4444,14.4375,51.5625,22.37455,-3.0,0.003096917
58261.4469,14.5,51.875,21.14252,-3.125,0.003128063
58261.4494,14.4375,52.25,19.79527,-2.8125,0.003154538
58261.4519,14.5,52.8125,18.46369,-2.75,0.003162324
58261.4544,14.4375,53.0625,17.29305,-2.75,0.003162324
58261.4569,14.4375,53.375,16.36204,-2.375,0.003171668
58261.4594,14.4375,53.75,15.62396,-2.3125,0.003198142
58261.4619,14.5,54.25,14.90713,-2.625,0.003204371
58261.4644,14.5,54.625,13.98244,-2.625,0.00319347
58261.4669,14.4375,55.125,12.66946,-2.625,0.003187241
58261.4694,14.4375,55.5,10.92803,-2.5625,0.003187241
58261.4719,14.5,55.75,8.885191,-2.3125,0.0032106
58261.4744,14.5625,56.0,6.778178,-2.0625,0.003204371
58261.4769,14.5625,56.25,4.839459,-2.625,0.003177897
58261.4794,14.6875,56.375,3.183331,-2.625,0.003190355
58261.4819,14.625,56.6875,1.757322,-2.1875,0.003209043
58261.4844,14.625,56.875,0.3902408,-2.25,0.00321683
58261.4869,14.625,57.0,-1.083147,-2.5,0.003196585
58261.4894,14.4375,57.25,-2.685584,-2.3125,0.003177897
58261.4919,14.5,57.25,-4.226337,-2.3125,0.003191913
58261.4944,14.5625,57.4375,-5.343823,-2.4375,0.003207486
58261.4969,14.5,57.5625,-5.653216,-2.75,0.0032106
58261.4994,14.5625,57.8125,-4.933413,-2.5,0.003201257
58261.5019,14.5,57.5,-3.262196,-2.6875,0.003182569
58261.5044,14.625,57.6875,-1.028436,-2.3125,0.003195027
58261.5069,14.75,57.625,1.192824,-2.1875,0.003213715
58261.5094,14.6875,57.625,2.850501,-2.375,0.003219944
58261.5119,14.6875,57.625,3.6193,-2.3125,0.00319347
58261.5144,14.5,57.4375,3.504343,-2.375,0.003190355
58261.5169,14.4375,57.25,2.806398,-2.125,0.003205928
58261.5194,14.5,57.1875,1.971951,-1.875,0.003218387
58261.5219,14.5,57.0625,1.40325,-1.6875,0.003205928
58261.5244,14.625,57.125,1.315702,-2.1875,0.003188798
58261.5269,14.5625,56.875,1.699044,-2.3125,0.003182569
58261.5294,14.5625,56.75,2.383279,-2.1875,0.003195027
58261.5319,14.4375,56.625,3.160293,-2.375,0.003209043
58261.5344,14.4375,56.5,3.89229,-2.6875,0.003205928
58261.5369,14.5,56.125,4.555343,-2.5,0.003188798
58261.5394,14.625,55.875,5.208678,-2.6875,0.003185684
58261.5419,14.5625,55.5625,5.921494,-2.75,0.003209043
58261.5444,14.5625,55.375,6.707975,-3.0625,0.003207486
58261.5469,14.4375,54.9375,7.509441,-2.9375,0.003196585
58261.5494,14.5,54.4375,8.229911,-3.0625,0.003195027
58261.5519,14.4375,54.0625,8.798454,-2.875,0.00319347
58261.5544,14.5625,53.75,9.217389,-2.875,0.003207486
58261.5569,14.625,53.375,9.566073,-2.625,0.003205928
58261.5594,14.6875,52.8125,9.95859,-1.875,0.003191913
58261.5619,14.5,52.25,10.48084,-1.8125,0.003198142
58261.5644,14.4375,52.0,11.14416,-2.375,0.0032106
58261.5669,14.5,51.75,11.88086,-2.1875,0.003207486
58261.5694,14.625,51.25,12.58261,-2.25,0.003195027
58261.5719,14.5625,51.0625,13.15762,-2.375,0.003185684
58261.5744,14.5,50.5,13.57416,-2.125,0.003174782
58261.5769,14.4375,50.1875,13.86735,-2.0,0.003218387
58261.5794,14.4375,49.75,14.10942,-2.375,0.003230845
58261.5819,14.5,49.5625,14.36376,-2.0625,0.003205928
58261.5844,14.5625,49.5625,14.65091,-2.1875,0.003191913
58261.5869,14.625,49.125,14.94514,-2.1875,0.003191913
58261.5894,14.4375,48.75,15.20026,-2.1875,0.00321683
58261.5919,14.4375,48.625,15.38632,-2.0,0.003223059
58261.5944,14.5625,48.375,15.51342,-2.0625,0.003209043
58261.5969,14.5625,48.1875,15.62799,-2.3125,0.003201257
58261.5994,14.5,47.9375,15.78514,-2.625,0.003204371
58261.6019,14.5625,47.5625,16.01454,-2.9375,0.003227731
58261.6044,14.75,47.375,16.30134,-2.875,0.003223059
58261.6069,14.75,47.0625,16.59357,-2.625,0.003205928
58261.6094,14.75,46.8125,16.83175,-3.0,0.003204371
58261.6119,14.625,46.4375,16.98308,-2.75,0.003221501
58261.6144,14.5,46.0,17.06047,-2.375,0.003230845
58261.6169,14.5625,45.9375,17.11611,-2.5,0.0032106
58261.6194,14.75,45.625,17.214,-2.25,0.003187241
58261.6219,14.625,45.5,17.39733,-2.375,0.003195027
58261.6244,14.5625,45.1875,17.66868,-2.3125,0.003226173
58261.6269,14.5625,44.875,17.99264,-2.9375,0.003230845
58261.6294,14.5,44.8125,18.31734,-2.75,0.003213715
58261.6319,14.6875,44.5,18.60169,-2.4375,0.003204371
58261.6344,14.625,44.375,18.83309,-2.3125,0.003213715
58261.6369,14.6875,44.125,19.02759,-2.375,0.003237074
58261.6394,14.5625,43.9375,19.21527,-2.3125,0.003221501
58261.6419,14.625,43.6875,19.42102,-2.25,0.003198142
58261.6444,14.6875,43.625,19.65219,-2.6875,0.003221501
58261.6469,14.625,43.4375,19.89868,-2.8125,0.003237074
58261.6494,14.5625,43.25,20.1428,-2.875,0.003240189
58261.6519,14.625,43.0625,20.37055,-2.6875,0.003215272
58261.6544,14.6875,42.875,20.57689,-2.5,0.003195027
58261.6569,14.75,42.75,20.76242,-2.4375,0.003213715
58261.6594,14.5,42.625,20.92567,-2.1875,0.003226173
58261.6619,14.5,42.4375,21.05769,-2.3125,0.003237074
58261.6644,14.5625,42.1875,21.14434,-2.9375,0.003224616
58261.6669,14.5,42.1875,21.17558,-2.8125,0.003207486
58261.6694,14.6875,42.125,21.1559,-2.5,0.003213715
58261.6719,14.5,41.875,21.10839,-2.375,0.003237074
58261.6744,14.625,41.6875,21.06796,-2.4375,0.003235517
58261.6769,14.5,41.4375,21.06623,-2.4375,0.003201257
58261.6794,14.5625,41.4375,21.11612,-2.3125,0.003188798
58261.6819,14.5,41.3125,21.20508,-3.0,0.003205928
58261.6844,14.6875,41.125,21.30092,-3.0625,0.003227731
58261.6869,14.625,41.0625,21.36782,-2.6875,0.003230845
58261.6894,14.6875,40.8125,21.38369,-2.4375,0.003218387
58261.6919,14.75,40.6875,21.34989,-2.4375,0.003238632
58261.6944,14.6875,40.5625,21.28834,-2.4375,0.003288465
58261.6969,14.6875,40.375,21.22777,-2.375,0.003328955
58261.6994,14.4375,40.125,21.18786,-2.625,0.003327398
58261.7019,14.5,40.25,21.17024,-2.625,0.003296252
58261.7044,14.4375,40.125,21.16103,-2.6875,0.003319611
58261.7069,14.5625,40.0,21.1433,-3.0,0.003347643
58261.7094,14.75,39.75,21.11071,-2.9375,0.003361659
58261.7119,14.75,39.625,21.07408,-2.875,0.003355429
58261.7144,14.75,39.5,21.05658,-2.5,0.003316497
58261.7169,14.9375,39.625,21.0806,-2.4375,0.003302481
58261.7194,14.6875,39.375,21.1539,-2.5625,0.003285351
58261.7219,14.625,39.25,21.26326,-2.625,0.003246418
58261.7244,14.5,39.125,21.3795,-2.625,0.003224616
58261.7269,14.625,39.0625,21.47071,-2.6875,0.003207486
58261.7294,14.625,39.0,21.51626,-2.3125,0.003221501
58261.7319,14.625,39.0625,21.51394,-2.3125,0.003238632
58261.7344,14.75,39.125,21.47648,-2.3125,0.003224616
58261.7369,14.6875,38.875,21.42061,-2.4375,0.003201257
58261.7394,14.5,38.6875,21.35564,-2.25,0.00319347
58261.7419,14.625,38.6875,21.27877,-2.375,0.003223059
58261.7444,14.5,38.5625,21.17965,-2.0625,0.003232403
58261.7469,14.5,38.375,21.05073,-2.4375,0.0032106
58261.7494,14.625,38.375,20.896,-2.875,0.003198142
58261.7519,14.625,38.3125,20.73191,-2.75,0.003198142
58261.7544,14.625,38.1875,20.57899,-2.8125,0.003221501
58261.7569,14.6875,38.125,20.44937,-2.4375,0.003223059
58261.7594,14.75,37.9375,20.33835,-2.375,0.0032106
58261.7619,14.5625,38.0,20.22666,-2.4375,0.003195027
58261.7644,14.6875,37.9375,20.09258,-2.4375,0.003207486
58261.7669,14.5625,37.8125,19.92728,-2.1875,0.003230845
58261.7694,14.5625,37.6875,19.74333,-2.5,0.003221501
58261.7719,14.5,37.6875,19.56979,-2.0,0.003209043
58261.7744,14.4375,37.625,19.43558,-2.1875,0.003204371
58261.7769,14.375,37.5,19.35085,-2.3125,0.003196585
58261.7794,14.375,37.4375,19.29833,-2.125,0.00319347
58261.7819,14.375,37.4375,19.24158,-2.0625,0.003151423
58261.7844,14.5,37.4375,19.14703,-2.1875,0.003148308
58261.7869,14.6875,37.375,19.00687,-2.3125,0.003246418
58261.7894,14.4375,37.25,18.84791,-1.9375,0.00343018
58261.7919,14.625,37.125,18.7183,-2.1875,0.003645087
58261.7944,14.25,37.1875,18.65721,-2.0,0.003733853
58261.7969,14.4375,37.125,18.66433,-2.1875,0.003551649
58261.7994,14.375,36.9375,18.6885,-2.0,0.003204371
58261.8019,14.375,37.0,18.64578,-2.1875,0.002975448
58261.8044,14.4375,37.125,18.46042,-2.0625,0.002952089
58261.8069,14.375,36.875,18.1074,-2.125,0.002934958
58261.8094,14.4375,36.875,17.63144,-2.5,0.002961432
58261.8119,14.3125,36.5625,17.12849,-2.1875,0.003039297
58261.8144,14.375,36.6875,16.6963,-3.0625,0.003121834
58261.8169,14.375,36.4375,16.37992,-2.625,0.003165439
58261.8194,14.4375,36.5625,16.14381,-2.375,0.003157652
58261.8219,14.4375,36.5,15.88986,-2.5,0.003166996
58261.8244,14.5625,36.5,15.51552,-2.125,0.003177897
58261.8269,14.4375,36.3125,14.98125,-2.375,0.003204371
58261.8294,14.5,36.375,14.34793,-2.375,0.003204371
58261.8319,14.4375,36.375,13.75723,-2.9375,0.003181012
58261.8344,14.375,36.125,13.359,-2.1875,0.003173225
58261.8369,14.25,36.125,13.22048,-2.375,0.003185684
58261.8394,14.1875,35.9375,13.26838,-2.125,0.003199699
58261.8419,14.25,36.0625,13.30162,-2.5625,0.003185684
58261.8444,14.4375,36.0625,13.07875,-2.5625,0.003174782
58261.8469,14.3125,36.0,12.44304,-2.5,0.003163881
58261.8494,14.375,35.75,11.42352,-2.4375,0.003181012
58261.8519,14.375,35.875,10.25687,-2.625,0.003195027
58261.8544,14.375,35.75,9.310892,-2.6875,0.003177897
58261.8569,14.3125,35.625,8.939098,-2.6875,0.003173225
58261.8594,14.1875,35.625,9.332747,-2.875,0.00317634
58261.8619,14.1875,35.625,10.44125,-2.4375,0.00319347
58261.8644,14.3125,35.5625,12.00098,-2.3125,0.003184126
58261.8669,14.4375,35.5,13.66028,-2.625,0.003154538
58261.8694,14.375,35.5,15.14151,-2.4375,0.003162324
58261.8719,14.25,35.4375,16.36266,-2.8125,0.003165439
58261.8744,14.375,35.4375,17.46125,-2.6875,0.003179454
58261.8769,14.25,35.375,18.71166,-2.375,0.003174782
58261.8794,14.125,35.25,20.37936,-2.875,0.003145194
58261.8819,14.1875,35.25,22.58464,-2.3125,0.003156095
58261.8844,14.125,35.1875,25.2417,-2.8125,0.003168553
58261.8869,14.125,35.0625,28.09902,-2.6875,0.003168553
58261.8894,14.1875,35.125,30.85622,-2.9375,0.00315298
58261.8919,14.1875,35.0625,33.29644,-2.9375,0.003132735
58261.8944,14.0,34.875,35.36903,-2.625,0.003140522
58261.8969,14.125,34.75,37.18612,-2.8125,0.003163881
58261.8994,13.9375,34.75,38.94168,-2.8125,0.003154538
58261.9019,14.0,34.75,40.79931,-2.75,0.003131178
58261.9044,14.0625,34.75,42.80729,-2.875,0.003121834
58261.9069,13.8125,34.5625,44.88053,-2.6875,0.003140522
58261.9094,13.875,34.6875,46.85257,-2.9375,0.003156095
58261.9119,14.0,34.5,48.56493,-2.875,0.003143636
58261.9144,13.75,34.5625,49.9447,-2.6875,0.003106261
58261.9169,14.0,34.375,51.03209,-2.625,0.003103147
58261.9194,13.9375,34.5,51.94887,-2.625,0.003126506
