Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
58374.0644,12.8125,64.8125,27.1281,-2.8125,0.00288201
58374.0669,12.75,64.625,28.22133,-2.5625,0.002860208
58374.0694,12.6875,64.625,28.15663,-2.8125,0.002866437
58374.0719,12.9375,64.625,27.14222,-2.9375,0.002897583
58374.0744,12.8125,64.4375,25.67721,-2.5625,0.002891354
58374.0769,12.9375,64.5625,24.28951,-2.9375,0.002875781
58374.0794,12.9375,64.1875,23.29988,-2.625,0.002853979
58374.0819,12.9375,64.1875,22.72079,-2.625,0.002861765
58374.0844,12.625,63.875,22.32341,-2.125,0.002885125
58374.0869,12.6875,63.5625,21.81793,-2.375,0.002880453
58374.0894,12.75,63.4375,21.03866,-2.125,0.002867994
58374.0919,12.8125,63.0625,20.03281,-2.4375,0.002863322
58374.0944,12.8125,62.75,19.01363,-2.5,0.002869552
58374.0969,12.625,62.25,18.21686,-2.25,0.002883567
58374.0994,12.6875,61.8125,17.75222,-2.6875,0.002874223
58374.1019,12.5625,61.5625,17.53926,-2.5,0.002861765
58374.1044,12.6875,60.875,17.36334,-2.3125,0.002857093
58374.1069,12.8125,60.375,17.01501,-1.6875,0.00286488
58374.1094,12.6875,60.0,16.42653,-1.75,0.002872666
58374.1119,12.5625,59.5625,15.72141,-1.75,0.002855536
58374.1144,12.5,58.875,15.14475,-2.375,0.002833734
58374.1169,12.6875,58.375,14.91355,-2.3125,0.002830619
58374.1194,12.6875,57.9375,15.07503,-2.25,0.002847749
58374.1219,12.875,57.375,15.45928,-1.9375,0.002853979
58374.1244,12.5625,56.6875,15.75929,-2.125,0.002836848
58374.1269,12.6875,56.1875,15.69863,-2.25,0.002833734
58374.1294,12.6875,55.875,15.19393,-1.625,0.002830619
58374.1319,12.6875,55.4375,14.41908,-1.875,0.002843077
58374.1344,12.625,55.25,13.73021,-1.9375,0.002838406
58374.1369,12.8125,54.9375,13.48669,-2.1875,0.002811931
58374.1394,12.6875,54.4375,13.86196,-2.4375,0.002813489
58374.1419,12.625,54.0,14.74608,-2.375,0.002829062
58374.1444,12.625,53.75,15.79405,-2.4375,0.002836848
58374.1469,12.5625,53.4375,16.59622,-1.75,0.002832176
58374.1494,12.625,53.0625,16.88189,-1.9375,0.002810374
58374.1519,12.5625,52.6875,16.65013,-2.1875,0.00280726
58374.1544,12.75,52.375,16.16102,-2.125,0.002829062
58374.1569,12.6875,51.875,15.79485,-2.3125,0.00284152
58374.1594,12.5,51.375,15.85536,-2.0625,0.002830619
58374.1619,12.5625,51.0625,16.41992,-2.625,0.002816603
58374.1644,12.5,50.625,17.31227,-2.5,0.002818161
58374.1669,12.625,50.3125,18.206,-2.5,0.002829062
58374.1694,12.5625,50.125,18.79823,-2.6875,0.002833734
58374.1719,12.5625,49.6875,18.96098,-2.4375,0.002830619
58374.1744,12.625,49.3125,18.79276,-2.4375,0.002825947
58374.1769,12.4375,48.875,18.55044,-2.0625,0.002818161
58374.1794,12.5,48.6875,18.50464,-1.5625,0.002833734
58374.1819,12.5,48.3125,18.79882,-2.3125,0.002833734
58374.1844,12.4375,48.1875,19.38482,-2.1875,0.002811931
58374.1869,12.4375,47.875,20.06216,-1.6875,0.002822833
58374.1894,12.4375,47.5,20.59165,-2.5625,0.002838406
58374.1919,12.4375,47.25,20.81798,-2.625,0.002835291
58374.1944,12.5625,47.1875,20.73651,-2.625,0.002838406
58374.1969,12.5625,46.9375,20.47489,-2.8125,0.00282439
58374.1994,12.4375,46.75,20.20809,-2.6875,0.002825947
58374.2019,12.5625,46.4375,20.05865,-2.875,0.002853979
58374.2044,12.5625,46.125,20.03754,-2.625,0.00285865
58374.2069,12.3125,46.0,20.05292,-2.4375,0.002844635
58374.2094,12.375,45.875,19.97496,-2.0625,0.002835291
58374.2119,12.4375,45.5625,19.71529,-1.75,0.002829062
58374.2144,12.5,45.3125,19.27631,-2.1875,0.002829062
58374.2169,12.4375,45.25,18.74624,-2.1875,0.002827504
58374.2194,12.3125,44.9375,18.24811,-2.5,0.002819718
58374.2219,12.4375,44.75,17.87481,-2.5,0.002839963
58374.2244,12.25,44.75,17.64665,-1.8125,0.002863322
58374.2269,12.375,44.3125,17.51204,-1.9375,0.002894468
58374.2294,12.5,44.375,17.38562,-2.0625,0.002913156
58374.2319,12.4375,44.125,17.19894,-2.0625,0.002919385
58374.2344,12.5625,43.875,16.93467,-1.9375,0.002948974
58374.2369,12.5,43.625,16.62832,-2.3125,0.002970776
58374.2394,12.5,43.5,16.3411,-2.0625,0.002975448
58374.2419,12.3125,43.3125,16.12292,-1.9375,0.002984792
58374.2444,12.3125,43.25,15.98729,-2.0,0.002975448
58374.2469,12.375,43.125,15.91017,-2.0625,0.002983235
58374.2494,12.5625,43.0625,15.84933,-2.1875,0.003001922
58374.2519,12.5,42.8125,15.77035,-2.0,0.002983235
58374.2544,12.625,42.625,15.66337,-2.25,0.002948974
58374.2569,12.5625,42.4375,15.54292,-2.5625,0.0029225
58374.2594,12.5625,42.375,15.43432,-2.375,0.002905369
58374.2619,12.5625,42.25,15.35756,-2.4375,0.002894468
58374.2644,12.5625,41.875,15.31758,-2.6875,0.002867994
58374.2669,12.5625,41.8125,15.30509,-2.25,0.002857093
58374.2694,12.5,41.625,15.30505,-2.0,0.00284152
58374.2719,12.5,41.5625,15.30576,-2.3125,0.002847749
58374.2744,12.5,41.5,15.30273,-2.0625,0.002860208
58374.2769,12.4375,41.375,15.29755,-2.0625,0.002830619
58374.2794,12.6875,41.25,15.29399,-2.125,0.00280103
58374.2819,12.4375,41.0625,15.29548,-1.8125,0.002811931
58374.2844,12.5625,41.0,15.30562,-2.125,0.002830619
58374.2869,12.625,40.875,15.32922,-2.0,0.002832176
58374.2894,12.4375,40.6875,15.37165,-1.9375,0.002819718
58374.2919,12.6875,40.6875,15.43494,-1.9375,0.002804145
58374.2944,12.5625,40.5,15.51313,-2.1875,0.002804145
58374.2969,12.5625,40.3125,15.59249,-2.6875,0.002832176
58374.2994,12.4375,40.25,15.65781,-2.625,0.002815046
58374.3019,12.375,40.125,15.70173,-2.4375,0.002791687
58374.3044,12.5625,40.0,15.73265,-2.5,0.002790129
58374.3069,12.5,39.75,15.77334,-2.875,0.002797916
58374.3094,12.375,39.8125,15.8464,-3.1875,0.002825947
58374.3119,12.4375,39.625,15.95375,-3.125,0.002804145
58374.3144,12.5625,39.5,16.06323,-3.0,0.002771442
58374.3169,12.5625,39.5,16.11551,-2.875,0.002734066
58374.3194,12.375,39.3125,16.04972,-2.3125,0.002701363
58374.3219,12.4375,39.25,15.83585,-2.6875,0.002780785
58374.3244,12.5,39.4375,15.49744,-2.625,0.002958318
58374.3269,12.4375,39.0,15.10653,-2.25,0.003187241
58374.3294,12.5,39.0,14.75062,-2.8125,0.00347067
58374.3319,12.4375,39.0,14.48804,-2.5625,0.003517389
58374.3344,12.5625,38.875,14.31481,-2.1875,0.003003479
58374.3369,12.375,38.75,14.16613,-1.9375,0.002312038
58374.3394,12.4375,38.875,13.9558,-2.375,0.002156308
58374.3419,12.5625,38.75,13.63233,-2.5,0.002254418
58374.3444,12.4375,38.5,13.21905,-2.9375,0.002340069
58374.3469,12.25,38.375,12.80972,-2.6875,0.002433507
58374.3494,12.5,38.5,12.51834,-3.125,0.002548748
58374.3519,12.625,38.4375,12.40699,-3.25,0.002625055
58374.3544,12.25,38.4375,12.43636,-3.375,0.002690462
58374.3569,12.375,38.1875,12.47312,-3.5,0.002744968
58374.3594,12.4375,38.3125,12.35967,-3.25,0.002754311
58374.3619,12.3125,38.125,12.01134,-3.3125,0.002740296
58374.3644,12.375,38.125,11.48428,-2.875,0.002752754
58374.3669,12.4375,38.125,10.96645,-3.0625,0.002769884
58374.3694,12.375,38.125,10.68249,-3.375,0.002787015
58374.3719,12.375,37.75,10.75664,-2.875,0.002776114
58374.3744,12.3125,37.75,11.109,-2.125,0.002752754
58374.3769,12.3125,37.8125,11.45181,-2.5,0.002760541
58374.3794,12.5625,37.5,11.40773,-2.3125,0.002776114
58374.3819,12.3125,37.5,10.70477,-2.6875,0.002776114
58374.3844,12.25,37.4375,9.351968,-2.9375,0.002760541
58374.3869,12.3125,37.5,7.697835,-2.6875,0.002757426
58374.3894,12.4375,37.1875,6.323164,-2.5625,0.002772999
58374.3919,12.1875,37.1875,5.80254,-2.5625,0.002776114
58374.3944,12.4375,37.25,6.441432,-2.4375,0.002780785
58374.3969,12.4375,37.3125,8.119354,-2.5625,0.00276677
58374.3994,12.4375,37.0625,10.32635,-2.5,0.002755869
58374.4019,12.25,37.125,12.38887,-2.5625,0.002762098
58374.4044,12.4375,37.0,13.78534,-2.6875,0.002779228
58374.4069,12.4375,36.875,14.40126,-2.75,0.0027839
58374.4094,12.4375,36.8125,14.59728,-2.8125,0.002768327
58374.4119,12.25,36.6875,15.05157,-2.875,0.002758983
58374.4144,12.375,36.6875,16.44859,-3.0,0.002769884
58374.4169,12.25,36.875,19.16219,-2.625,0.00276677
58374.4194,12.3125,36.75,23.08557,-3.4375,0.002754311
58374.4219,12.25,36.625,27.68756,-2.9375,0.002741853
58374.4244,12.125,36.375,32.2632,-2.875,0.00274341
58374.4269,12.3125,36.4375,36.25196,-2.75,0.002751197
58374.4294,12.375,36.25,39.46679,-2.6875,0.00274341
58374.4319,12.3125,36.3125,42.12688,-2.75,0.002734066
58374.4344,12.1875,36.375,44.68871,-2.25,0.002727837
58374.4369,12.1875,36.125,47.571,-2.5,0.002735624
58374.4394,12.1875,36.25,50.91835,-2.6875,0.002746525
58374.4419,12.1875,36.25,54.52184,-2.8125,0.002730952
58374.4444,12.1875,36.125,57.92885,-2.8125,0.00270915
58374.4469,12.0,35.875,60.67635,-2.625,0.002696691
58374.4494,12.0625,35.875,62.5224,-2.9375,0.002710707
58374.4519,12.1875,35.875,63.55753,-2.9375,0.002737181
58374.4544,12.0,35.75,64.1459,-2.8125,0.002716936
58374.4569,12.0,35.4375,64.73516,-2.4375,0.00270292
58374.4594,11.9375,35.75,65.63823,-2.1875,0.002695134
58374.4619,12.0625,35.625,66.89996,-2.25,0.002710707
58374.4644,12.0,35.5,68.30957,-2.5625,0.002713822
58374.4669,11.9375,35.375,69.54102,-2.8125,0.002696691
58374.4694,11.8125,35.4375,70.33965,-2.75,0.00268579
58374.4719,11.9375,35.5,70.6554,-3.0,0.002688905
58374.4744,11.9375,35.4375,70.65781,-2.5625,0.002716936
58374.4769,11.9375,35.25,70.63567,-2.3125,0.002718493
58374.4794,11.875,35.1875,70.84356,-3.0625,0.002692019
58374.4819,11.9375,35.25,71.37926,-2.5625,0.002679561
58374.4844,11.9375,35.1875,72.15397,-2.8125,0.002690462
58374.4869,11.875,35.1875,72.96046,-2.75,0.002712264
58374.4894,11.9375,35.4375,73.5949,-2.6875,0.002716936
58374.4919,11.8125,35.4375,73.96178,-2.9375,0.002690462
58374.4944,11.9375,35.5,74.10798,-2.75,0.002688905
58374.4969,11.75,35.5625,74.17663,-2.4375,0.002696691
58374.4994,11.9375,35.875,74.31464,-2.125,0.00270292
58374.5019,12.0,36.0,74.59035,-2.75,0.002704478
58374.5044,11.875,36.1875,74.966,-2.625,0.002698249
58374.5069,11.875,36.5625,75.33422,-2.625,0.002696691
58374.5094,11.9375,37.1875,75.59062,-2.5,0.002710707
58374.5119,11.9375,37.625,75.69568,-2.625,0.002701363
58374.5144,11.9375,38.125,75.68987,-2.25,0.002679561
58374.5169,11.875,38.875,75.65811,-2.25,0.002667103
58374.5194,11.875,39.375,75.66891,-2.0,0.002670217
58374.5219,12.0,40.0,75.72891,-2.1875,0.002692019
58374.5244,11.9375,40.6875,75.781,-2.0625,0.002679561
58374.5269,12.0,41.3125,75.74576,-2.3125,0.002654644
58374.5294,11.8125,41.75,75.5788,-2.4375,0.002635957
58374.5319,12.0625,42.375,75.30517,-2.5,0.002640628
58374.5344,12.0,42.875,75.00787,-2.25,0.002665545
58374.5369,11.875,43.375,74.77568,-2.4375,0.002646858
58374.5394,12.0,43.8125,74.64304,-2.5625,0.002625055
58374.5419,11.9375,44.4375,74.56016,-2.6875,0.002640628
58374.5444,12.0625,44.8125,74.4142,-2.5625,0.002676446
58374.5469,12.0625,45.625,74.09321,-2.625,0.002718493
58374.5494,12.0,46.1875,73.55663,-2.4375,0.002729395
58374.5519,11.9375,46.75,72.86801,-2.5,0.002727837
58374.5544,11.875,47.25,72.16862,-2.5625,0.002765212
58374.5569,12.0,48.0,71.6034,-2.1875,0.00280103
58374.5594,12.125,48.75,71.24111,-2.4375,0.002827504
58374.5619,12.0,49.625,71.03644,-2.1875,0.002832176
58374.5644,12.0625,50.375,70.85535,-1.8125,0.002821275
58374.5669,12.125,51.1875,70.5544,-1.875,0.00284152
58374.5694,11.9375,51.8125,70.06791,-1.9375,0.002867994
58374.5719,12.0625,52.6875,69.44978,-1.875,0.002875781
58374.5744,12.1875,53.1875,68.84347,-2.375,0.002852421
58374.5769,12.0625,53.9375,68.39565,-2.3125,0.002853979
58374.5794,12.0625,54.5625,68.16329,-2.0,0.002850864
58374.5819,12.125,55.375,68.07193,-1.75,0.00286488
58374.5844,12.0,56.0625,67.95422,-1.75,0.002875781
58374.5869,11.9375,56.625,67.64978,-2.1875,0.00284152
58374.5894,12.125,57.5,67.10744,-1.9375,0.002838406
58374.5919,12.0,58.125,66.4241,-2.3125,0.002866437
58374.5944,11.875,58.5,65.78943,-1.9375,0.002874223
58374.5969,12.0,59.25,65.3606,-2.4375,0.00286488
58374.5994,12.125,59.875,65.13818,-2.0625,0.002839963
58374.6019,12.125,60.4375,64.9214,-2.1875,0.002850864
58374.6044,12.0625,60.875,64.38104,-2.125,0.002883567
58374.6069,12.125,61.25,63.22139,-2.5,0.002891354
58374.6094,12.25,61.625,61.34556,-2.8125,0.002866437
58374.6119,12.125,61.9375,58.92501,-2.375,0.002849307
58374.6144,12.0625,62.25,56.32252,-2.1875,0.002871109
58374.6169,12.0625,62.6875,53.89729,-2.4375,0.00289914
58374.6194,12.25,63.0,51.79196,-2.0625,0.002902255
58374.6219,12.1875,63.375,49.82598,-1.8125,0.002888239
58374.6244,11.9375,63.625,47.57017,-2.125,0.00288201
58374.6269,12.0625,63.8125,44.58344,-2.0625,0.00289914
58374.6294,12.25,64.25,40.69903,-1.6875,0.002916271
58374.6319,12.25,64.4375,36.20755,-1.6875,0.002911599
58374.6344,12.0625,64.4375,31.82529,-1.9375,0.002892911
58374.6369,12.1875,64.625,28.43993,-2.25,0.002902255
58374.6394,12.25,64.875,26.7411,-2.0625,0.002930286
58374.6419,12.0625,64.9375,26.90921,-2.375,0.002930286
58374.6444,12.0625,65.0,28.51527,-1.9375,0.002924057
58374.6469,12.125,65.1875,30.6846,-2.0625,0.002902255
58374.6494,12.3125,65.0,32.44968,-2.125,0.002911599
58374.6519,12.0625,64.9375,33.12633,-2.375,0.002952089
58374.6544,12.125,64.8125,32.54072,-2.125,0.00293963
58374.6569,12.125,64.75,31.01408,-2.125,0.002927172
58374.6594,12.0,64.5625,29.13397,-2.125,0.0029225
58374.6619,12.125,64.6875,27.44283,-1.875,0.002927172
58374.6644,12.125,64.5625,26.20211,-1.375,0.002945859
58374.6669,11.9375,64.25,25.33709,-2.125,0.002944302
58374.6694,12.0625,64.1875,24.56269,-1.9375,0.002931844
58374.6719,12.1875,64.0,23.59662,-1.6875,0.002930286
58374.6744,12.0,63.5625,22.33156,-2.0,0.002948974
58374.6769,12.25,63.3125,20.87541,-1.9375,0.002953646
58374.6794,12.25,63.0,19.45589,-1.6875,0.002933401
58374.6819,11.9375,62.4375,18.26383,-1.6875,0.002925614
58374.6844,12.0,62.125,17.33916,-1.5,0.002936516
58374.6869,11.9375,61.625,16.56723,-1.125,0.00295676
58374.6894,12.1875,61.1875,15.77877,-1.625,0.002959875
58374.6919,12.0625,60.625,14.88105,-1.4375,0.002950531
58374.6944,12.0625,60.125,13.93013,-1.375,0.002934958
58374.6969,12.0625,59.5625,13.09513,-1.3125,0.002945859
58374.6994,12.0625,58.9375,12.5377,-1.0,0.002967662
58374.7019,11.9375,58.625,12.2864,-1.1875,0.002961432
58374.7044,12.0625,57.9375,12.19266,-1.5625,0.002952089
58374.7069,12.0625,57.5,12.00447,-1.6875,0.002944302
58374.7094,12.0625,57.25,11.51885,-1.75,0.002952089
58374.7119,12.1875,56.5,10.71927,-1.5625,0.002975448
58374.7144,12.0,56.0,9.806693,-1.4375,0.002959875
58374.7169,12.1875,55.75,9.094061,-1.3125,0.002950531
58374.7194,12.1875,55.125,8.816214,-1.8125,0.002945859
58374.7219,12.0,54.875,8.967003,-1.8125,0.002969219
58374.7244,12.0,54.6875,9.267602,-1.6875,0.002981677
58374.7269,12.0625,54.125,9.298163,-1.5625,0.002958318
58374.7294,12.0,54.0625,8.732589,-2.0,0.002948974
58374.7319,12.0625,53.5625,7.548261,-2.25,0.002959875
58374.7344,11.9375,53.1875,6.084944,-1.875,0.002967662
58374.7369,11.875,52.875,4.906643,-1.875,0.002975448
58374.7394,11.875,52.5,4.525363,-2.0625,0.002966104
58374.7419,11.75,51.75,5.127853,-1.6875,0.002952089
58374.7444,11.875,51.625,6.454836,-1.5,0.002958318
58374.7469,11.875,51.25,7.904383,-2.25,0.002961432
58374.7494,11.8125,50.9375,8.81556,-1.625,0.002961432
58374.7519,11.875,50.4375,8.790192,-1.375,0.00295676
58374.7544,11.75,50.125,7.886542,-1.625,0.002964547
58374.7569,11.8125,49.8125,6.584687,-1.375,0.002981677
58374.7594,11.8125,49.4375,5.53816,-1.4375,0.003003479
58374.7619,11.75,49.1875,5.239388,-1.875,0.003006594
58374.7644,11.75,48.6875,5.771939,-1.9375,0.002989464
58374.7669,11.75,48.4375,6.774398,-2.0,0.00299725
58374.7694,11.625,48.3125,7.630547,-1.8125,0.003015938
58374.7719,11.5625,47.8125,7.785858,-1.9375,0.003029954
58374.7744,11.625,47.75,7.026036,-1.6875,0.00303774
58374.7769,11.625,47.4375,5.578245,-1.8125,0.00302061
58374.7794,11.625,47.125,3.98936,-2.0,0.003026839
58374.7819,11.5625,47.0,2.850245,-2.0625,0.003051756
58374.7844,11.875,46.75,2.508931,-1.75,0.003057985
58374.7869,11.625,46.375,2.91634,-1.8125,0.003056428
58374.7894,11.5,46.4375,3.673116,-2.1875,0.003051756
58374.7919,11.625,46.125,4.242496,-1.8125,0.003065771
58374.7944,11.5625,46.0,4.214027,-1.8125,0.003090688
58374.7969,11.5625,45.5625,3.485392,-2.0,0.003079787
58374.7994,11.625,45.4375,2.281258,-1.75,0.003050198
58374.8019,11.625,45.3125,1.014841,-2.125,0.003056428
58374.8044,11.5625,45.0625,0.07538338,-2.5,0.00307823
58374.8069,11.4375,44.8125,-0.3476902,-2.1875,0.00309536
58374.8094,11.375,44.75,-0.3231332,-1.9375,0.00311249
58374.8119,11.5625,44.5,-0.1049957,-2.125,0.003106261
58374.8144,11.375,44.3125,0.01802373,-1.8125,0.003129621
58374.8169,11.5625,44.1875,-0.1337775,-2.1875,0.003170111
58374.8194,11.375,44.0625,-0.564625,-2.3125,0.003204371
58374.8219,11.4375,43.75,-1.134648,-2.0625,0.003224616
58374.8244,11.375,43.6875,-1.657487,-1.9375,0.003198142
58374.8269,11.5625,43.4375,-2.003061,-2.5625,0.003223059
58374.8294,11.625,43.25,-2.152166,-2.3125,0.003261991
58374.8319,11.4375,43.0625,-2.183245,-2.25,0.003272892
58374.8344,11.5,43.1875,-2.210956,-2.5625,0.003276007
58374.8369,11.4375,42.75,-2.31868,-2.5,0.003241746
58374.8394,11.3125,42.5625,-2.522418,-2.3125,0.003235517
58374.8419,11.5,42.5,-2.77922,-2.375,0.003240189
58374.8444,11.3125,42.25,-3.025941,-1.9375,0.003199699
58374.8469,11.25,42.0625,-3.218784,-2.5625,0.003142079
58374.8494,11.5,42.1875,-3.351802,-2.75,0.003115605
58374.8519,11.5625,41.9375,-3.44803,-2.9375,0.003138965
58374.8544,11.25,41.6875,-3.535601,-2.875,0.003160767
58374.8569,11.375,41.625,-3.628328,-2.75,0.003148308
58374.8594,11.25,41.5,-3.723202,-2.625,0.003117162
58374.8619,11.375,41.25,-3.81259,-2.5625,0.003109376
58374.8644,11.4375,41.25,-3.898671,-2.875,0.003131178
58374.8669,11.4375,41.125,-3.996799,-3.0625,0.003145194
58374.8694,11.375,40.9375,-4.123459,-3.0625,0.003124949
58374.8719,11.4375,40.9375,-4.278394,-2.625,0.003110933
58374.8744,11.5,40.875,-4.435114,-3.0,0.003124949
58374.8769,11.375,40.625,-4.551336,-2.875,0.003148308
58374.8794,11.4375,40.5625,-4.595702,-2.0,0.003132735
58374.8819,11.375,40.3125,-4.574421,-2.4375,0.003128063
58374.8844,11.3125,40.3125,-4.539946,-2.625,0.003114048
58374.8869,11.4375,40.4375,-4.571702,-2.4375,0.003132735
58374.8894,11.5,40.125,-4.736404,-2.1875,0.003156095
58374.8919,11.5,40.0625,-5.048575,-2.3125,0.003149866
58374.8944,11.4375,40.0,-5.455771,-2.25,0.00313585
58374.8969,11.375,39.75,-5.858646,-2.0,0.003131178
58374.8994,11.5625,39.75,-6.156807,-2.0625,0.003140522
58374.9019,11.5,39.625,-6.29689,-2.1875,0.00311872
58374.9044,11.375,39.625,-6.298626,-2.0,0.003068886
58374.9069,11.3125,39.375,-6.245479,-2.0625,0.003093803
58374.9094,11.4375,39.375,-6.246721,-2.5625,0.003204371
58374.9119,11.375,39.3125,-6.391773,-2.3125,0.003335184
58374.9144,11.4375,39.25,-6.719266,-2.0,0.003472227
58374.9169,11.4375,39.125,-7.212065,-1.6875,0.003515831
58374.9194,11.3125,38.9375,-7.814168,-1.75,0.003355429
58374.9219,11.25,39.0625,-8.454859,-1.8125,0.003100032
58374.9244,11.4375,38.9375,-9.066709,-1.75,0.002969219
58374.9269,11.1875,38.6875,-9.594729,-2.5625,0.002945859
58374.9294,11.5,38.8125,-10.00202,-2.3125,0.002891354
58374.9319,11.4375,38.6875,-10.27963,-2.1875,0.002905369
58374.9344,11.25,38.5,-10.46159,-2.0625,0.00299725
58374.9369,11.5,38.625,-10.63313,-2.9375,0.003092246
58374.9394,11.375,38.375,-10.91368,-2.1875,0.00313585
58374.9419,11.5625,38.5,-11.40841,-2.8125,0.003149866
58374.9444,11.375,38.375,-12.14262,-3.0625,0.003170111
58374.9469,11.4375,38.3125,-13.01403,-2.4375,0.003201257
58374.9494,11.375,38.3125,-13.80137,-2.3125,0.0032106
58374.9519,11.4375,38.1875,-14.24277,-2.5,0.003191913
58374.9544,11.3125,38.1875,-14.16506,-2.1875,0.003191913
58374.9569,11.375,38.125,-13.60411,-2.3125,0.003202814
58374.9594,11.4375,38.0,-12.84527,-2.0625,0.003219944
58374.9619,11.5,38.0,-12.34289,-2.5,0.003224616
58374.9644,11.5,37.8125,-12.53478,-2.5625,0.003209043
58374.9669,11.5,37.75,-13.62636,-2.375,0.003207486
58374.9694,11.5,37.75,-15.44883,-2.625,0.00321683
58374.9719,11.5,37.625,-17.47277,-2.5625,0.003227731
58374.9744,11.4375,37.5625,-18.99081,-2.625,0.00323396
58374.9769,11.5,37.625,-19.40028,-2.6875,0.003218387
58374.9794,11.5625,37.5,-18.46062,-2.375,0.003219944
58374.9819,11.4375,37.3125,-16.40468,-2.125,0.00323396
58374.9844,11.5,37.375,-13.84462,-2.0625,0.003247976
58374.9869,11.5625,37.4375,-11.50903,-2.625,0.003246418
58374.9894,11.4375,37.0625,-9.929164,-2.4375,0.003226173
58374.9919,11.3125,37.25,-9.216798,-2.6875,0.003235517
58374.9944,11.5,37.125,-9.033833,-2.375,0.003249533
58374.9969,11.375,36.9375,-8.762315,-2.0625,0.003247976
58374.9994,11.5625,37.0625,-7.788404,-2.875,0.003224616
58375.0019,11.3125,36.875,-5.767549,-2.125,0.003213715
58375.0044,11.375,36.875,-2.752157,-2.4375,0.003235517
58375.0069,11.375,36.9375,0.8653423,-2.5,0.003260434
58375.0094,11.5,36.6875,4.549102,-2.6875,0.00325109
58375.0119,11.4375,36.75,7.851354,-2.0625,0.003227731
58375.0144,11.4375,36.75,10.56839,-2.1875,0.003215272
58375.0169,11.3125,36.625,12.76024,-2.0625,0.003227731
58375.0194,11.4375,36.5625,14.6472,-2.1875,0.00325109
58375.0219,11.1875,36.25,16.45459,-2.0625,0.003247976
58375.0244,11.25,36.4375,18.29291,-2.0,0.003221501
58375.0269,11.3125,36.375,20.12837,-2.25,0.003215272
58375.0294,11.25,36.3125,21.84278,-2.3125,0.003235517
58375.0319,11.25,36.25,23.33337,-2.375,0.003238632
58375.0344,11.4375,36.25,24.58981,-2.25,0.003237074
58375.0369,11.125,36.0,25.70583,-2.375,0.003221501
58375.0394,11.375,36.0625,26.82563,-2.375,0.003212158
58375.0419,11.3125,36.125,28.06293,-2.1875,0.003230845
58375.0444,11.3125,36.0,29.44094,-2.6875,0.003227731
58375.0469,11.25,35.875,30.8859,-2.3125,0.003219944
58375.0494,11.25,35.9375,32.27327,-2.3125,0.00321683
58375.0519,11.25,35.6875,33.49564,-2.5,0.003218387
58375.0544,11.125,35.6875,34.51269,-2.75,0.00323396
58375.0569,11.25,35.625,35.35843,-2.5,0.003229288
58375.0594,11.1875,35.6875,36.10756,-2.375,0.003215272
58375.0619,11.125,35.5625,36.82624,-2.0,0.003209043
58375.0644,11.1875,35.625,37.53812,-1.875,0.003212158
58375.0669,11.1875,35.625,38.22347,-1.8125,0.003215272
58375.0694,11.1875,35.5625,38.8468,-1.875,0.003201257
58375.0719,11.125,35.5625,39.39202,-2.0,0.003190355
58375.0744,11.1875,35.9375,39.88054,-1.8125,0.003201257
58375.0769,11.3125,35.8125,40.3609,-1.8125,0.003213715
58375.0794,11.125,35.9375,40.87858,-1.6875,0.003202814
58375.0819,11.0625,36.0,41.44554,-2.0625,0.003179454
58375.0844,11.125,36.375,42.03108,-1.6875,0.003174782
58375.0869,11.125,36.4375,42.58055,-2.0,0.00317634
58375.0894,11.125,36.875,43.05072,-2.3125,0.003202814
58375.0919,11.1875,37.25,43.44119,-2.25,0.003191913
58375.0944,11.25,37.75,43.8005,-1.8125,0.003162324
58375.0969,11.125,38.1875,44.20254,-1.75,0.003148308
58375.0994,11.1875,38.75,44.70527,-1.875,0.003154538
58375.1019,11.3125,39.4375,45.31434,-2.0625,0.003177897
58375.1044,11.25,40.1875,45.97368,-1.625,0.003165439
58375.1069,11.0625,40.875,46.58975,-1.9375,0.003134293
58375.1094,11.25,41.4375,47.0778,-1.5,0.003128063
58375.1119,11.4375,42.0,47.40589,-1.875,0.00313585
58375.1144,11.375,42.4375,47.61377,-2.1875,0.003142079
58375.1169,11.25,43.125,47.79616,-1.625,0.003132735
58375.1194,11.125,43.5,48.05711,-1.75,0.003107819
58375.1219,11.25,44.1875,48.46106,-2.0625,0.003114048
58375.1244,11.375,44.75,49.00467,-1.8125,0.00313585
58375.1269,11.375,45.25,49.62283,-1.6875,0.003143636
58375.1294,11.375,46.0,50.22521,-2.1875,0.003140522
58375.1319,11.4375,46.625,50.74198,-2.25,0.00313585
58375.1344,11.3125,47.3125,51.15353,-2.75,0.003159209
58375.1369,11.375,48.0625,51.48805,-2.6875,0.003196585
58375.1394,11.4375,48.75,51.79054,-2.3125,0.003213715
58375.1419,11.4375,49.625,52.08147,-2.3125,0.003215272
58375.1444,11.3125,50.25,52.33065,-2.1875,0.003218387
58375.1469,11.375,51.125,52.46759,-2.5625,0.003247976
58375.1494,11.5625,51.8125,52.42255,-2.625,0.00327445
58375.1519,11.4375,52.6875,52.17558,-2.75,0.003258877
58375.1544,11.5,53.5,51.783,-2.125,0.003235517
58375.1569,11.4375,54.5,51.35958,-2.6875,0.003230845
58375.1594,11.3125,54.9375,51.02012,-2.0625,0.00325109
