Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
56119.4644,10.875,56.625,20.09116,-1.5625,0.003065771
56119.4669,10.8125,56.125,20.16718,-1.5,0.003084459
56119.4694,10.9375,55.6875,20.39844,-1.4375,0.003090688
56119.4719,11.0625,55.25,20.43332,-1.5625,0.003065771
56119.4744,11.0,54.625,20.00064,-1.25,0.003045527
56119.4769,10.8125,54.0625,19.09312,-0.875,0.003050198
56119.4794,10.875,53.375,18.01075,-1.0,0.003072001
56119.4819,10.8125,53.0,17.2289,-0.9375,0.003068886
56119.4844,10.875,52.5,17.15438,-1.375,0.003043969
56119.4869,10.8125,52.125,17.89914,-1.5625,0.003026839
56119.4894,11.0625,51.6875,19.19721,-1.5625,0.003026839
56119.4919,11.0,51.5,20.51541,-1.125,0.003040855
56119.4944,10.875,51.1875,21.30574,-1.1875,0.003034625
56119.4969,10.875,50.8125,21.27148,-1.25,0.003014381
56119.4994,11.0,50.6875,20.51151,-1.1875,0.003015938
56119.5019,10.9375,50.25,19.47094,-1.5625,0.003028396
56119.5044,10.9375,50.0,18.72568,-1.8125,0.003039297
56119.5069,11.0,49.75,18.71152,-1.875,0.00315298
56119.5094,10.875,49.3125,19.5312,-1.9375,0.002463096
56119.5119,11.0625,48.9375,20.92769,-1.75,0.004264893
56119.5144,10.875,48.625,22.42545,-1.625,0.0006457265
56119.5169,11.125,48.25,23.55942,-1.5625,-0.01354751
56119.5194,11.0,48.125,24.07541,-1.6875,-0.01270501
56119.5219,11.1875,47.875,24.01088,-1.5,-0.01294639
56119.5244,11.0625,47.5625,23.63132,-1.625,-0.009660488
56119.5269,11.25,47.25,23.2701,-1.3125,0.005288039
56119.5294,11.0625,47.0,23.16131,-2.125,0.005373691
56119.5319,11.3125,46.875,23.34575,-1.4375,0.0036264
56119.5344,11.1875,46.75,23.68483,-1.5,0.004014167
56119.5369,11.3125,46.5,23.96002,-1.5625,0.003708937
56119.5394,11.375,46.25,23.99619,-1.25,0.003623285
56119.5419,11.3125,46.0625,23.74476,-1.5625,0.003554764
56119.5444,11.1875,45.875,23.29175,-1.8125,0.003486243
56119.5469,11.3125,45.6875,22.79803,-1.875,0.003439524
56119.5494,11.375,45.625,22.4113,-1.375,0.003417721
56119.5519,11.25,45.5,22.19712,-1.5625,0.00343018
56119.5544,11.1875,45.3125,22.11998,-1.5,0.003414607
56119.5569,11.3125,45.125,22.07604,-1.375,0.003360101
56119.5594,11.25,44.8125,21.95427,-1.375,0.003338299
56119.5619,11.1875,44.75,21.69228,-1.4375,0.003321169
56119.5644,11.1875,44.75,21.30123,-1.375,0.00333207
56119.5669,11.3125,44.5,20.85314,-1.4375,0.003330513
56119.5694,11.25,44.1875,20.44255,-1.5625,0.003300924
56119.5719,11.25,44.125,20.14468,-1.1875,0.003290023
56119.5744,11.25,44.0625,19.98995,-1.3125,0.003279122
56119.5769,11.3125,44.0625,19.96357,-2.0625,0.003265106
56119.5794,11.3125,43.8125,20.02533,-2.3125,0.003229288
56119.5819,11.3125,43.6875,20.13563,-2.25,0.003185684
56119.5844,11.4375,43.6875,20.27319,-2.8125,0.003179454
56119.5869,11.4375,43.4375,20.43645,-2.75,0.003162324
56119.5894,11.375,43.375,20.63044,-2.0,0.003142079
56119.5919,11.4375,43.3125,20.84924,-2.1875,0.003121834
56119.5944,11.5,43.0625,21.06563,-2.0625,0.003093803
56119.5969,11.3125,42.9375,21.23616,-2.25,0.003084459
56119.5994,11.375,42.9375,21.32053,-2.5625,0.003100032
56119.6019,11.1875,42.8125,21.30248,-2.5,0.003090688
56119.6044,11.375,42.5,21.20146,-2.0,0.003050198
56119.6069,11.4375,42.625,21.06636,-1.8125,0.003033068
56119.6094,11.4375,42.375,20.95246,-2.0,0.00303774
56119.6119,11.5625,42.4375,20.89405,-2.125,0.003051756
56119.6144,11.4375,42.1875,20.88728,-2.3125,0.003051756
56119.6169,11.5,42.0,20.89313,-1.625,0.003022167
56119.6194,11.4375,42.0625,20.86068,-2.25,0.003014381
56119.6219,11.5625,41.9375,20.75796,-1.9375,0.003191913
56119.6244,11.5,41.8125,20.59151,-2.3125,0.002372773
56119.6269,11.5625,41.625,20.40136,-2.125,0.004629301
56119.6294,11.5,41.5,20.23187,-1.8125,4.616586e-05
56119.6319,11.25,41.4375,20.09519,-1.9375,-0.01762141
56119.6344,11.4375,41.3125,19.95094,-2.0,-0.01619648
56119.6369,11.4375,41.0625,19.71888,-2.0625,-0.01564987
56119.6394,11.5,41.125,19.3224,-1.9375,-0.01164293
56119.6419,11.5625,41.125,18.74065,-1.6875,0.00516657
56119.6444,11.5625,41.0,18.03746,-1.625,0.005470243
56119.6469,11.4375,40.75,17.34523,-2.0625,0.003640415
56119.6494,11.5625,40.75,16.80584,-1.8125,0.004196372
56119.6519,11.5625,40.5,16.49692,-1.6875,0.004042199
56119.6544,11.5625,40.5,16.385,-2.125,0.0041917
56119.6569,11.5,40.4375,16.33563,-1.6875,0.004325628
56119.6594,11.5,40.3125,16.18126,-1.75,0.004126293
56119.6619,11.5,40.25,15.81311,-1.5625,0.003627957
56119.6644,11.4375,40.1875,15.24702,-1.375,0.00327445
56119.6669,11.5,40.0625,14.62226,-1.625,0.003254205
56119.6694,11.5625,40.0,14.12915,-2.0,0.003247976
56119.6719,11.5,39.75,13.90147,-1.75,0.003269778
56119.6744,11.5,39.75,13.93338,-1.6875,0.003299367
56119.6769,11.5625,39.8125,14.07213,-1.9375,0.003316497
56119.6794,11.75,39.625,14.09755,-1.8125,0.00333207
56119.6819,11.8125,39.5,13.84996,-1.75,0.003352315
56119.6844,11.6875,39.625,13.33575,-1.875,0.003375674
56119.6869,11.5625,39.375,12.74598,-2.3125,0.003353872
56119.6894,11.6875,39.4375,12.36696,-1.6875,0.003302481
56119.6919,11.6875,39.25,12.42261,-1.8125,0.003300924
56119.6944,11.75,39.25,12.93361,-1.75,0.00330871
56119.6969,11.625,39.375,13.67501,-1.6875,0.003302481
56119.6994,11.625,38.875,14.26814,-1.8125,0.00329158
56119.7019,11.5625,39.0,14.37218,-1.625,0.003279122
56119.7044,11.5625,38.9375,13.88176,-1.5,0.003266663
56119.7069,11.75,38.6875,13.02493,-1.5,0.003276007
56119.7094,11.75,38.5625,12.30058,-1.9375,0.003266663
56119.7119,11.6875,38.625,12.27522,-1.6875,0.003244861
56119.7144,11.5625,38.4375,13.33349,-1.5625,0.003232403
56119.7169,11.5625,38.25,15.50574,-1.75,0.00323396
56119.7194,11.625,38.1875,18.46125,-1.75,0.003252647
56119.7219,11.8125,38.3125,21.67389,-1.625,0.003230845
56119.7244,11.8125,38.125,24.68023,-1.75,0.003204371
56119.7269,11.8125,38.125,27.29845,-1.8125,0.003205928
56119.7294,11.75,38.0,29.69912,-1.8125,0.003207486
56119.7319,11.6875,37.875,32.29111,-1.5625,0.003209043
56119.7344,11.625,37.75,35.48325,-1.4375,0.003191913
56119.7369,11.5625,37.6875,39.44291,-1.25,0.003360101
56119.7394,11.75,37.375,43.9752,-1.4375,0.002427278
56119.7419,11.5625,37.4375,48.58448,-1.625,0.005006168
56119.7444,11.75,37.4375,52.68691,-2.0,-0.0001998876
56119.7469,11.625,37.1875,55.86818,-1.9375,-0.02007416
56119.7494,11.625,37.1875,58.06057,-1.625,-0.01830973
56119.7519,11.625,37.125,59.55691,-1.25,-0.01834555
56119.7544,11.6875,37.0,60.86164,-1.4375,-0.01387143
56119.7569,11.875,37.0,62.45843,-0.9375,0.006208404
56119.7594,11.5625,36.75,64.60748,-1.0,0.006398394
56119.7619,11.6875,36.875,67.2635,-1.0,0.004102934
56119.7644,11.6875,36.75,70.13692,-1.75,0.004646431
56119.7669,11.4375,36.6875,72.85238,-1.6875,0.004264893
56119.7694,11.5625,36.4375,75.11851,-1.8125,0.004124736
56119.7719,11.625,36.5,76.82715,-1.9375,0.003998594
56119.7744,11.5,36.5625,78.0501,-1.4375,0.003908271
56119.7769,11.6875,36.375,78.95564,-1.9375,0.003853765
56119.7794,11.5,36.25,79.70397,-1.75,0.003821062
56119.7819,11.5625,36.25,80.38128,-1.625,0.0037759
56119.7844,11.6875,36.25,80.99905,-1.625,0.003705822
56119.7869,11.6875,36.25,81.54185,-1.875,0.003654431
56119.7894,11.625,36.1875,82.02079,-1.9375,0.003645087
56119.7919,11.75,36.125,82.49246,-1.9375,0.003624842
56119.7944,11.8125,36.0,83.03083,-1.6875,0.003579681
56119.7969,11.625,35.875,83.67402,-1.5,0.003553206
56119.7994,11.6875,35.8125,84.38461,-1.9375,0.00354542
56119.8019,11.625,35.75,85.05492,-1.875,0.003542305
56119.8044,11.6875,35.5625,85.55896,-2.0625,0.003520503
56119.8069,11.6875,35.4375,85.82258,-1.6875,0.0034878
56119.8094,11.625,35.5625,85.869,-2.375,0.003469112
56119.8119,11.625,35.6875,85.81061,-2.0,0.003462883
56119.8144,11.5,35.375,85.78789,-2.1875,0.003473784
56119.8169,11.5625,35.4375,85.88863,-2.25,0.003469112
56119.8194,11.5625,35.4375,86.09342,-1.8125,0.00344731
56119.8219,11.75,35.3125,86.27972,-1.9375,0.003428622
56119.8244,11.5,35.25,86.28425,-1.6875,0.003422393
56119.8269,11.625,35.125,85.99013,-1.75,0.003433294
56119.8294,11.5625,35.1875,85.39059,-1.75,0.003436409
56119.8319,11.5625,35.0625,84.5938,-2.1875,0.003419279
56119.8344,11.5,35.125,83.76569,-2.4375,0.003422393
56119.8369,11.4375,35.375,83.04259,-2.3125,0.003451982
56119.8394,11.5625,35.5,82.4623,-1.8125,0.003478456
56119.8419,11.5625,35.5625,81.95147,-1.6875,0.003483128
56119.8444,11.6875,36.125,81.37528,-1.9375,0.003462883
56119.8469,11.5,36.75,80.62005,-1.9375,0.003489357
56119.8494,11.5,37.875,79.6605,-2.1875,0.003534519
56119.8519,11.5625,38.75,78.57386,-1.6875,0.003556321
56119.8544,11.5625,39.5625,77.49232,-1.5,0.003726067
56119.8569,11.625,40.125,76.52232,-1.5625,0.002808817
56119.8594,11.4375,40.6875,75.68034,-2.125,0.005303612
56119.8619,11.75,41.125,74.88354,-1.375,-0.0001095642
56119.8644,11.6875,41.5625,74.00148,-1.625,-0.01934222
56119.8669,11.5,41.875,72.93879,-1.5625,-0.02346751
56119.8694,11.5,42.25,71.69902,-1.75,-0.0152403
56119.8719,11.5625,42.75,70.39,-1.4375,0.008019544
56119.8744,11.6875,43.0,69.16595,-1.5,0.007709641
56119.8769,11.6875,43.375,68.13914,-1.625,0.004750771
56119.8794,11.75,44.0,67.31493,-1.5625,0.005401722
56119.8819,11.8125,44.3125,66.59098,-1.4375,0.004830193
56119.8844,11.6875,44.6875,65.82288,-1.6875,0.004637088
56119.8869,11.5625,45.4375,64.92058,-1.8125,0.004493816
56119.8894,11.75,45.75,63.9152,-1.6875,0.00434743
56119.8919,11.6875,46.25,62.95202,-1.8125,0.004219731
56119.8944,11.6875,46.8125,62.20582,-2.1875,0.004141866
56119.8969,11.5625,47.25,61.76551,-1.8125,0.004085803
56119.8994,11.75,47.8125,61.55672,-1.5,0.00403597
56119.9019,11.5625,48.5625,61.35514,-1.9375,0.003965891
56119.9044,11.6875,49.1875,60.89272,-1.5625,0.003891141
56119.9069,11.75,49.75,60.00277,-2.0,0.003850651
56119.9094,11.75,50.25,58.72095,-2.0625,0.003824177
56119.9119,11.6875,51.0,57.27763,-1.625,0.003800817
56119.9144,11.6875,51.625,55.97524,-1.25,0.003757213
56119.9169,11.8125,52.4375,55.01174,-1.625,0.003694921
56119.9194,11.75,53.1875,54.34962,-1.9375,0.003676233
56119.9219,11.8125,53.875,53.71031,-1.3125,0.003677791
56119.9244,11.5625,54.3125,52.70864,-1.1875,0.003649759
56119.9269,11.6875,55.25,51.06227,-1.5625,0.003613941
56119.9294,11.5625,55.5625,48.76201,-1.1875,0.003582795
56119.9319,11.5625,56.25,46.10262,-1.25,0.003578123
56119.9344,11.5625,57.0,43.54512,-1.375,0.003576566
56119.9369,11.875,57.625,41.47454,-1.8125,0.003553206
56119.9394,11.875,58.1875,39.98071,-1.9375,0.003523618
56119.9419,11.8125,58.6875,38.78625,-1.5625,0.003495586
56119.9444,11.75,59.0625,37.37292,-1.375,0.003498701
56119.9469,11.625,59.5,35.25177,-1.3125,0.003508045
56119.9494,11.8125,59.875,32.24325,-1.125,0.003503373
56119.9519,11.75,60.3125,28.61996,-1.625,0.00346444
56119.9544,11.75,60.625,25.03118,-1.5,0.003458211
56119.9569,11.8125,60.9375,22.23879,-1.5,0.003461326
56119.9594,11.875,61.3125,20.79006,-1.375,0.003458211
56119.9619,11.75,61.5,20.78585,-1.6875,0.003455097
56119.9644,11.75,61.5625,21.85281,-1.5,0.003436409
56119.9669,11.75,61.875,23.32553,-1.5,0.003434852
56119.9694,11.75,62.0,24.54148,-1.8125,0.003627957
56119.9719,11.75,61.875,25.1021,-1.8125,0.002662431
56119.9744,11.875,62.1875,24.98184,-1.4375,0.005245992
56119.9769,11.5625,61.5625,24.45127,-1.6875,4.118748e-06
56119.9794,11.5625,62.0,23.87709,-1.6875,-0.02117828
56119.9819,11.6875,61.9375,23.51443,-1.75,-0.0211082
56119.9844,11.9375,62.0,23.39674,-1.8125,-0.02155203
56119.9869,11.75,62.0,23.36366,-2.0,-0.01671039
56119.9894,11.8125,61.8125,23.18904,-2.25,0.005449998
56119.9919,11.75,61.9375,22.72369,-2.3125,0.00672387
56119.9944,11.875,61.5,21.97258,-2.125,0.004489144
56119.9969,12.0,61.1875,21.07391,-2.0,0.005063788
56119.9994,11.875,60.9375,20.20873,-1.875,0.004660447
56120.0019,11.8125,60.875,19.50461,-1.25,0.004515618
56120.0044,11.9375,60.1875,18.98872,-1.5625,0.004408164
56120.0069,11.75,60.0625,18.60628,-1.3125,0.00432407
56120.0094,11.9375,59.8125,18.27831,-1.375,0.004235304
56120.0119,12.0625,59.4375,17.95187,-1.4375,0.004148095
56120.0144,12.0625,58.625,17.6104,-1.3125,0.004098262
56120.0169,11.9375,58.5,17.24667,-1.1875,0.004067116
56120.0194,11.9375,57.9375,16.83001,-1.375,0.004034412
56120.0219,11.875,57.25,16.30427,-1.8125,0.003970563
56120.0244,11.9375,56.9375,15.62737,-2.0625,0.003908271
56120.0269,12.0,56.375,14.82823,-1.875,0.00388024
56120.0294,11.875,55.6875,14.03561,-2.25,0.00388024
56120.0319,11.875,55.125,13.44467,-2.1875,0.003855323
56120.0344,11.875,54.75,13.22511,-1.875,0.00381639
56120.0369,12.0,54.4375,13.4162,-1.5625,0.003777458
56120.0394,12.125,53.8125,13.87327,-1.125,0.003754098
56120.0419,12.0625,53.625,14.30985,-1.0,0.003750984
56120.0444,12.125,53.25,14.42642,-1.75,0.003740083
56120.0469,12.0,52.875,14.06494,-1.875,0.003719838
56120.0494,12.0,52.625,13.3076,-2.0625,0.003690249
56120.0519,11.9375,52.3125,12.45971,-2.0625,0.003685577
56120.0544,12.0,52.0625,11.91766,-2.5,0.003696478
56120.0569,12.0625,51.8125,11.98325,-2.125,0.003671561
56120.0594,12.0,51.375,12.71737,-2.3125,0.003646645
56120.0619,12.0,51.25,13.90695,-1.9375,0.003641973
56120.0644,11.9375,51.0,15.16091,-1.625,0.003649759
56120.0669,12.1875,50.6875,16.08559,-1.6875,0.003646645
56120.0694,12.125,50.4375,16.45148,-1.9375,0.003631072
56120.0719,12.125,49.875,16.27176,-1.5625,0.003609269
56120.0744,12.25,49.875,15.76235,-1.375,0.003601483
56120.0769,12.3125,49.625,15.21495,-1.75,0.003612384
56120.0794,12.125,49.1875,14.85443,-1.625,0.003610827
56120.0819,12.125,49.125,14.75104,-1.375,0.003595254
56120.0844,12.1875,49.0,14.82178,-1.6875,0.003779015
56120.0869,12.1875,48.75,14.90547,-1.6875,0.002765212
56120.0894,12.1875,48.375,14.85963,-1.8125,0.005481144
56120.0919,12.0625,48.125,14.62651,-2.1875,3.526476e-05
56120.0944,12.0625,48.0625,14.24027,-1.5,-0.02200677
56120.0969,12.0,47.9375,13.78493,-1.4375,-0.02183702
56120.0994,12.1875,47.75,13.33813,-1.75,-0.02209709
56120.1019,12.3125,47.5625,12.93589,-1.375,-0.01695333
56120.1044,12.3125,47.375,12.57361,-1.625,0.005898501
56120.1069,12.25,47.375,12.23318,-1.6875,0.00709295
56120.1094,12.25,47.1875,11.911,-1.6875,0.004736755
56120.1119,12.25,46.875,11.62666,-1.875,0.005331644
56120.1144,12.125,46.6875,11.40882,-1.75,0.004959449
56120.1169,12.125,46.6875,11.27236,-1.75,0.004809948
56120.1194,12.1875,46.375,11.2063,-1.9375,0.004672906
56120.1219,12.1875,46.375,11.18184,-2.0,0.004571681
56120.1244,12.3125,46.1875,11.17414,-1.8125,0.004467342
56120.1269,12.4375,45.875,11.18078,-1.625,0.00438792
56120.1294,12.4375,45.875,11.22157,-1.375,0.004305383
56120.1319,12.3125,45.75,11.3189,-1.6875,0.004218174
56120.1344,12.3125,45.5625,11.4726,-1.9375,0.00415121
56120.1369,12.1875,45.625,11.6488,-1.6875,0.004098262
56120.1394,12.1875,45.1875,11.79344,-1.5625,0.004040642
56120.1419,12.25,45.1875,11.86338,-1.5625,0.003993923
56120.1444,12.25,45.125,11.85429,-1.5,0.003956547
56120.1469,12.1875,45.0,11.80415,-1.3125,0.003930073
56120.1494,12.125,44.75,11.76613,-1.4375,0.003917615
56120.1519,12.25,44.6875,11.7675,-1.625,0.003892698
56120.1544,12.3125,44.5625,11.78111,-1.75,0.003845979
56120.1569,12.3125,44.5,11.73159,-1.5,0.00381639
56120.1594,12.25,44.4375,11.54008,-1.8125,0.003810161
56120.1619,12.375,44.3125,11.1831,-1.625,0.003821062
56120.1644,12.25,44.25,10.72928,-2.0625,0.003796145
56120.1669,12.1875,44.25,10.32648,-1.9375,0.003754098
56120.1694,12.25,43.9375,10.1369,-1.8125,0.00374164
56120.1719,12.25,43.8125,10.25014,-1.3125,0.003743197
56120.1744,12.1875,43.75,10.62198,-1.625,0.003749426
56120.1769,12.1875,43.5625,11.07608,-1.5,0.003719838
56120.1794,12.3125,43.375,11.37468,-1.5625,0.003702707
56120.1819,12.25,43.25,11.32585,-1.875,0.003707379
56120.1844,12.3125,43.0625,10.87357,-2.0,0.003713608
56120.1869,12.3125,43.125,10.12405,-1.875,0.003708937
56120.1894,12.3125,43.0,9.293395,-1.625,0.003666889
56120.1919,12.375,42.875,8.603317,-1.8125,0.003593696
56120.1944,12.375,42.875,8.178216,-2.125,0.003550092
56120.1969,12.1875,42.8125,7.995466,-1.8125,0.003592139
56120.1994,12.5,42.625,7.912832,-1.75,0.003911386
56120.2019,12.1875,42.4375,7.756096,-1.5,0.003048641
56120.2044,12.25,42.375,7.419528,-2.1875,0.006037101
56120.2069,12.3125,42.1875,6.926491,-1.8125,0.0006130232
56120.2094,12.125,42.0625,6.418746,-1.75,-0.0217794
56120.2119,12.25,41.9375,6.080731,-1.1875,-0.02161588
56120.2144,12.1875,41.9375,6.037896,-1.375,-0.02209709
56120.2169,12.25,41.8125,6.28138,-1.4375,-0.01699382
56120.2194,12.0,41.75,6.658007,-1.5,0.005938991
56120.2219,12.3125,41.625,6.932958,-1.8125,0.006993283
56120.2244,12.5,41.6875,6.89757,-1.625,0.004609056
56120.2269,12.3125,41.5,6.473123,-1.5,0.005239763
56120.2294,12.4375,41.3125,5.762742,-1.375,0.004858224
56120.2319,12.3125,41.375,5.02505,-1.125,0.004721182
56120.2344,12.375,41.375,4.577094,-1.5,0.0046184
56120.2369,12.25,41.25,4.663848,-1.3125,0.00450316
56120.2394,12.3125,41.0,5.346441,-1.75,0.004392591
56120.2419,12.3125,40.875,6.457513,-1.5,0.004327185
56120.2444,12.4375,40.75,7.647208,-1.625,0.004278908
56120.2469,12.1875,40.625,8.506954,-1.9375,0.004233747
56120.2494,12.3125,40.5625,8.728888,-1.625,0.00418547
56120.2519,12.4375,40.5,8.240445,-1.875,0.004130965
56120.2544,12.4375,40.375,7.257767,-1.6875,0.004104491
56120.2569,12.375,40.5625,6.230053,-1.8125,0.004099819
56120.2594,12.4375,40.4375,5.689404,-1.625,0.004074902
56120.2619,12.375,40.375,6.061747,-1.8125,0.004034412
56120.2644,12.3125,40.3125,7.514889,-1.75,0.004004824
56120.2669,12.1875,40.1875,9.908779,-1.5625,0.004003266
56120.2694,12.1875,40.0,12.87207,-1.5,0.004000152
56120.2719,12.4375,39.875,15.97528,-1.125,0.003975235
56120.2744,12.25,39.6875,18.92166,-1.5625,0.00393786
56120.2769,12.1875,39.75,21.66905,-2.125,0.003920729
56120.2794,12.25,39.5,24.4241,-1.625,0.003925401
56120.2819,12.1875,39.375,27.51045,-2.0,0.003926959
56120.2844,12.4375,39.4375,31.17215,-2.0625,0.003908271
56120.2869,12.375,39.375,35.40942,-1.9375,0.00387401
56120.2894,12.4375,39.3125,39.93074,-2.1875,0.003864667
56120.2919,12.3125,39.375,44.2516,-2.125,0.003886469
56120.2944,12.25,39.0625,47.89854,-1.875,0.00388024
56120.2969,12.1875,39.0625,50.62329,-1.8125,0.003863109
56120.2994,12.0625,38.875,52.52352,-2.125,0.003844422
56120.3019,12.125,38.875,54.00899,-1.8125,0.003845979
56120.3044,12.25,38.6875,55.62458,-1.75,0.003850651
56120.3069,12.1875,38.6875,57.81014,-1.9375,0.003828849
56120.3094,12.1875,38.5625,60.70771,-2.4375,0.003803932
56120.3119,12.375,38.5625,64.10296,-2.0,0.003808604
56120.3144,12.1875,38.4375,67.52279,-2.0625,0.003976792
56120.3169,12.1875,38.5,70.44006,-2.125,0.003160767
56120.3194,12.1875,38.375,72.49085,-1.9375,0.005403279
56120.3219,12.3125,38.5,73.60713,-2.1875,0.0008466183
56120.3244,12.25,38.1875,74.01534,-2.0625,-0.01706389
56120.3269,12.25,38.0,74.11467,-2.0625,-0.01640983
56120.3294,12.1875,38.1875,74.30035,-1.5625,-0.01651728
56120.3319,12.25,38.0625,74.81558,-2.0,-0.01251969
56120.3344,12.1875,37.9375,75.69293,-2.1875,0.005375248
56120.3369,12.125,37.75,76.79447,-1.8125,0.006220862
56120.3394,12.25,37.8125,77.91454,-1.8125,0.004425295
56120.3419,12.125,37.75,78.88586,-1.875,0.004950105
56120.3444,12.25,37.4375,79.63872,-2.1875,0.004644874
56120.3469,12.125,37.625,80.19626,-2.125,0.004504717
56120.3494,12.125,37.5,80.62409,-2.1875,0.004443982
56120.3519,12.0625,37.375,80.97282,-2.0625,0.00440505
56120.3544,12.125,37.375,81.24769,-2.375,0.004353659
56120.3569,12.25,37.375,81.41776,-2.4375,0.004292924
56120.3594,12.1875,37.25,81.45172,-1.625,0.004233747
56120.3619,12.25,37.1875,81.35196,-1.625,0.004216616
56120.3644,12.125,37.0625,81.16401,-2.0,0.004222846
56120.3669,12.3125,37.0,80.95456,-2.3125,0.004197929
56120.3694,12.25,37.125,80.77299,-2.5625,0.004162111
56120.3719,12.3125,37.1875,80.62012,-2.1875,0.004129408
56120.3744,12.375,37.0625,80.44336,-1.875,0.004115392
56120.3769,12.125,37.125,80.16139,-1.875,0.004124736
56120.3794,12.3125,37.25,79.70438,-1.6875,0.004113835
56120.3819,12.25,37.625,79.04711,-1.75,0.004085803
56120.3844,12.3125,37.9375,78.21894,-1.9375,0.004073345
56120.3869,12.25,38.8125,77.28688,-2.25,0.004081131
56120.3894,12.25,39.5,76.32276,-2.4375,0.004095147
56120.3919,12.25,40.4375,75.37469,-2.3125,0.004085803
56120.3944,12.375,41.25,74.45788,-2.0,0.004071788
56120.3969,12.3125,41.8125,73.56544,-1.8125,0.004076459
56120.3994,12.4375,42.625,72.68835,-1.8125,0.00409359
56120.4019,12.3125,43.0,71.82808,-2.1875,0.004118507
56120.4044,12.3125,43.4375,70.99273,-2.0,0.004104491
56120.4069,12.25,43.75,70.18018,-2.0,0.004084246
56120.4094,12.1875,44.25,69.36308,-1.9375,0.00409359
56120.4119,12.3125,44.6875,68.49065,-2.5625,0.004118507
56120.4144,12.4375,45.1875,67.51069,-2.25,0.004112277
56120.4169,12.3125,45.625,66.4044,-1.5625,0.004076459
56120.4194,12.375,46.125,65.21243,-1.5625,0.004032855
56120.4219,12.3125,46.75,64.03101,-1.9375,0.004007938
56120.4244,12.5625,47.1875,62.97513,-1.875,0.004003266
56120.4269,12.4375,47.6875,62.12325,-2.0625,0.003967448
56120.4294,12.5,48.1875,61.47215,-1.9375,0.004057772
56120.4319,12.4375,48.875,60.93003,-1.8125,0.003293137
56120.4344,12.4375,49.4375,60.35607,-1.625,0.005242877
56120.4369,12.3125,50.1875,59.6272,-1.5,0.001288892
56120.4394,12.375,50.8125,58.69701,-1.9375,-0.01426854
56120.4419,12.4375,51.625,57.61192,-1.8125,-0.01364406
56120.4444,12.4375,52.3125,56.47335,-1.8125,-0.0137811
56120.4469,12.3125,52.8125,55.36851,-1.875,-0.0104843
56120.4494,12.25,53.625,54.31143,-1.375,0.004736755
56120.4519,12.3125,54.375,53.23317,-0.9375,0.005443769
56120.4544,12.25,55.125,52.03112,-1.25,0.003928516
56120.4569,12.4375,55.9375,50.65136,-1.6875,0.00443931
56120.4594,12.3125,56.625,49.15155,-1.5,0.004271122
56120.4619,12.4375,57.5625,47.69784,-1.875,0.004229075
56120.4644,12.3125,58.1875,46.48457,-1.6875,0.004173012
56120.4669,12.1875,58.9375,45.61282,-1.9375,0.004124736
56120.4694,12.1875,59.8125,44.99701,-1.5625,0.00409359
56120.4719,12.3125,60.5,44.36183,-1.75,0.00409359
56120.4744,12.3125,61.125,43.34745,-1.625,0.00407023
56120.4769,12.25,61.875,41.68025,-1.8125,0.004025069
56120.4794,12.375,62.4375,39.32103,-1.625,0.004014167
56120.4819,12.3125,62.6875,36.50503,-1.8125,0.00401261
56120.4844,12.25,63.3125,33.63929,-1.6875,0.004015725
56120.4869,12.0625,63.625,31.09908,-1.3125,0.003997037
56120.4894,12.375,64.0625,29.02678,-1.6875,0.003961219
56120.4919,12.3125,64.375,27.24489,-2.125,0.003953433
56120.4944,12.3125,64.8125,25.34173,-2.1875,0.003956547
56120.4969,12.4375,65.0625,22.89872,-2.1875,0.003958105
56120.4994,12.25,65.25,19.7478,-2.0625,0.003942532
56120.5019,12.375,65.5625,16.12275,-2.3125,0.003920729
56120.5044,12.4375,65.75,12.61544,-1.875,0.003911386
56120.5069,12.3125,65.6875,9.945086,-1.9375,0.003909828
56120.5094,12.375,65.75,8.646625,-2.0,0.003919172
56120.5119,12.4375,66.1875,8.829363,-1.8125,0.003902042
56120.5144,12.4375,66.1875,10.12464,-2.125,0.003878682
56120.5169,12.5625,66.125,11.84815,-1.6875,0.003883354
56120.5194,12.4375,65.875,13.29441,-2.125,0.003898927
56120.5219,12.375,65.875,14.01863,-2.1875,0.00389737
56120.5244,12.3125,65.75,13.97254,-2.0625,0.003875568
56120.5269,12.4375,65.6875,13.44185,-2.0625,0.003858437
56120.5294,12.5,65.75,12.83621,-2.0625,0.003877125
56120.5319,12.4375,65.3125,12.45334,-2.375,0.003884911
56120.5344,12.3125,65.0,12.34223,-2.0625,0.003877125
56120.5369,12.3125,64.875,12.32543,-2.375,0.003863109
56120.5394,12.5,64.375,12.1491,-2.1875,0.003850651
56120.5419,12.5,64.125,11.66133,-1.875,0.003850651
56120.5444,12.5625,63.75,10.91202,-1.75,0.004037527
56120.5469,12.5625,63.375,10.12066,-2.125,0.003149866
56120.5494,12.4375,63.0625,9.539804,-2.375,0.005574582
56120.5519,12.5,62.625,9.302217,-1.8125,0.0005725334
56120.5544,12.4375,62.125,9.345243,-2.375,-0.01773198
56120.5569,12.5,61.5625,9.456638,-1.8125,-0.01506432
56120.5594,12.625,61.1875,9.411048,-2.25,-0.01483851
56120.5619,12.5625,60.625,9.112346,-2.3125,-0.01124271
