Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
57800.3144,10.9375,48.1875,15.59684,-1.125,0.002919385
57800.3169,10.9375,48.125,13.96493,-1.1875,0.002942745
57800.3194,11.0625,48.0625,11.9409,-1.0,0.002945859
57800.3219,10.9375,48.0625,10.30014,-0.8125,0.002924057
57800.3244,10.8125,48.0,9.791071,-0.8125,0.002917828
57800.3269,11.0625,47.875,10.78808,-1.0625,0.002928729
57800.3294,11.0625,47.875,13.10687,-1.1875,0.00293963
57800.3319,11.125,47.8125,16.08517,-1.375,0.002933401
57800.3344,11.0,47.75,18.89941,-1.0625,0.002927172
57800.3369,11.0,47.625,20.96483,-0.75,0.00293963
57800.3394,11.125,47.6875,22.21955,-0.6875,0.002947417
57800.3419,10.9375,47.5,23.14994,-1.0625,0.002947417
57800.3444,10.9375,47.5625,24.54608,-1.3125,0.002941187
57800.3469,10.8125,47.4375,27.11256,-1.5,0.002924057
57800.3494,10.8125,47.25,31.13021,-1.375,0.002917828
57800.3519,10.8125,47.1875,36.33284,-0.875,0.002931844
57800.3544,11.0,47.25,42.04765,-0.875,0.002945859
57800.3569,10.875,47.25,47.51349,-0.8125,0.002934958
57800.3594,10.9375,47.125,52.20611,-0.5625,0.002916271
57800.3619,10.9375,46.9375,56.01031,-1.125,0.002919385
57800.3644,10.875,47.0,59.17001,-0.9375,0.002944302
57800.3669,10.8125,46.8125,62.06828,-1.125,0.002944302
57800.3694,10.9375,46.8125,64.97335,-0.8125,0.002916271
57800.3719,10.8125,46.6875,67.89021,-1.0625,0.002911599
57800.3744,10.9375,46.8125,70.58628,-1.125,0.002927172
57800.3769,11.0625,46.5625,72.75743,-1.125,0.002936516
57800.3794,10.875,46.5625,74.22621,-1.5625,0.002930286
57800.3819,10.9375,46.5,75.05385,-0.875,0.002894468
57800.3844,10.875,46.3125,75.50801,-1.0,0.002900698
57800.3869,10.6875,46.25,75.91714,-0.875,0.002925614
57800.3894,10.8125,46.125,76.50189,-1.1875,0.002941187
57800.3919,10.8125,46.125,77.28172,-1.25,0.002914713
57800.3944,10.8125,46.0,78.1025,-1.4375,0.002894468
57800.3969,10.625,45.875,78.7588,-1.125,0.002903812
57800.3994,10.625,46.0,79.13339,-1.4375,0.002925614
57800.4019,10.75,45.9375,79.27167,-0.8125,0.002936516
57800.4044,10.9375,45.875,79.35312,-1.0625,0.002936516
57800.4069,10.9375,46.125,79.58441,-1.0625,0.0029225
57800.4094,10.875,45.875,80.08212,-1.0625,0.002911599
57800.4119,10.6875,46.125,80.81255,-1.6875,0.002931844
57800.4144,11.0,46.125,81.62071,-1.3125,0.002950531
57800.4169,10.6875,46.0625,82.32549,-0.9375,0.002927172
57800.4194,10.8125,45.9375,82.82159,-0.8125,0.0029225
57800.4219,10.75,46.125,83.12934,-1.25,0.002934958
57800.4244,11.0,46.25,83.36892,-1.4375,0.002950531
57800.4269,10.8125,46.375,83.68067,-0.9375,0.002948974
57800.4294,10.875,46.6875,84.142,-1.1875,0.002930286
57800.4319,10.8125,46.9375,84.729,-1.25,0.002930286
57800.4344,10.9375,47.3125,85.3403,-0.875,0.002950531
57800.4369,10.9375,48.0,85.86311,-1.125,0.002970776
57800.4394,10.8125,48.5625,86.23893,-1.4375,0.002964547
57800.4419,10.75,49.125,86.49041,-1.4375,0.002952089
57800.4444,10.9375,50.25,86.69681,-1.375,0.002958318
57800.4469,11.0,50.875,86.93748,-1.125,0.002983235
57800.4494,11.0,51.6875,87.23985,-1.3125,0.002991021
57800.4519,11.0625,52.5,87.56308,-1.25,0.002978563
57800.4544,11.125,53.5625,87.82465,-1.125,0.002995693
57800.4569,11.125,54.375,87.95245,-1.4375,0.003019052
57800.4594,11.0,55.125,87.93004,-1.25,0.003053313
57800.4619,11.0625,55.9375,87.80919,-1.25,0.003064214
57800.4644,11.0625,56.875,87.68318,-1.3125,0.003057985
57800.4669,11.1875,57.9375,87.63615,-1.0,0.003087574
57800.4694,11.0625,58.6875,87.69778,-1.0,0.003140522
57800.4719,11.125,59.75,87.82645,-1.0625,0.003173225
57800.4744,11.125,60.625,87.92871,-0.875,0.003195027
57800.4769,10.9375,61.6875,87.90444,-1.125,0.00319347
57800.4794,11.25,62.75,87.69482,-0.625,0.003218387
57800.4819,11.0625,63.6875,87.31054,-0.8125,0.003260434
57800.4844,11.0625,64.75,86.82773,-0.8125,0.003268221
57800.4869,11.125,65.75,86.35409,-0.8125,0.003260434
57800.4894,11.125,66.8125,85.98096,-0.6875,0.003226173
57800.4919,11.125,67.875,85.74234,-1.25,0.003215272
57800.4944,10.9375,68.9375,85.5989,-1.3125,0.003209043
57800.4969,10.9375,69.9375,85.45654,-1.5625,0.00317634
57800.4994,11.0,70.625,85.21223,-1.375,0.003138965
57800.5019,11.0,71.6875,84.80684,-1.3125,0.003109376
57800.5044,11.0625,72.625,84.26142,-1.625,0.003092246
57800.5069,11.0625,73.6875,83.67574,-1.6875,0.003087574
57800.5094,11.1875,74.4375,83.18498,-1.8125,0.003056428
57800.5119,11.125,75.125,82.89156,-2.125,0.003017495
57800.5144,11.0,76.0,82.80322,-2.125,0.003015938
57800.5169,10.9375,76.625,82.81304,-2.0625,0.003012823
57800.5194,11.0625,77.625,82.73879,-1.5,0.00302061
57800.5219,11.125,78.1875,82.4085,-1.125,0.002998808
57800.5244,11.0625,78.75,81.75189,-1.375,0.002981677
57800.5269,11.125,79.25,80.84619,-1.9375,0.002986349
57800.5294,11.0625,79.625,79.8848,-1.625,0.003009709
57800.5319,11.0,80.0625,79.07399,-1.5625,0.003005037
57800.5344,11.125,80.625,78.50582,-1.8125,0.002987906
57800.5369,11.0,81.25,78.07793,-2.1875,0.002991021
57800.5394,11.0625,81.625,77.51288,-1.8125,0.002994136
57800.5419,11.1875,81.9375,76.48059,-1.6875,0.003014381
57800.5444,11.125,82.0,74.76959,-1.8125,0.003011266
57800.5469,11.0,82.4375,72.41633,-2.0,0.002991021
57800.5494,11.0625,82.625,69.71501,-1.875,0.002981677
57800.5519,11.125,82.625,67.0883,-1.875,0.00299725
57800.5544,11.1875,83.0,64.87545,-1.5,0.003023724
57800.5569,11.0,83.125,63.14751,-1.5625,0.003025282
57800.5594,11.25,83.375,61.65624,-1.8125,0.003009709
57800.5619,11.25,83.375,59.95981,-1.75,0.003008151
57800.5644,11.0625,83.5,57.67514,-1.625,0.003017495
57800.5669,11.0,83.5625,54.73203,-1.8125,0.003036183
57800.5694,11.125,83.5,51.4915,-1.4375,0.003031511
57800.5719,11.125,83.3125,48.65054,-1.25,0.003012823
57800.5744,11.0,83.125,46.96174,-1.625,0.003025282
57800.5769,11.0625,82.9375,46.89451,-1.5,0.003042412
57800.5794,11.0625,82.875,48.40236,-1.4375,0.003036183
57800.5819,11.125,82.8125,50.91362,-1.5,0.003017495
57800.5844,11.1875,82.6875,53.55559,-1.3125,0.003022167
57800.5869,11.25,82.4375,55.50833,-1.4375,0.003026839
57800.5894,11.0,81.9375,56.32084,-1.1875,0.003043969
57800.5919,11.0,81.6875,56.04419,-1.5,0.003045527
57800.5944,11.0,81.25,55.12903,-1.25,0.00302061
57800.5969,11.0625,81.0,54.15483,-1.3125,0.00302061
57800.5994,11.0625,80.8125,53.53519,-1.1875,0.00303774
57800.6019,11.125,80.375,53.34594,-0.9375,0.003051756
57800.6044,11.0625,79.75,53.34808,-1.0625,0.003039297
57800.6069,11.0625,79.3125,53.17201,-1.375,0.00302061
57800.6094,11.0,78.9375,52.5479,-1.8125,0.003025282
57800.6119,11.0625,78.3125,51.45441,-1.5625,0.003043969
57800.6144,11.0,77.5625,50.11349,-1.625,0.003050198
57800.6169,11.125,76.9375,48.8503,-1.4375,0.003033068
57800.6194,11.125,76.4375,47.91019,-1.875,0.003017495
57800.6219,11.0,76.125,47.34021,-2.0625,0.003019052
57800.6244,11.0625,75.375,46.99648,-1.75,0.00303774
57800.6269,11.0625,74.625,46.66073,-1.6875,0.003040855
57800.6294,11.1875,74.0625,46.18648,-2.0625,0.003023724
57800.6319,11.1875,73.25,45.58396,-2.0,0.003006594
57800.6344,11.0625,72.5,44.99524,-1.9375,0.003015938
57800.6369,10.9375,71.9375,44.5815,-1.5,0.003040855
57800.6394,10.875,71.1875,44.39863,-1.375,0.003033068
57800.6419,10.9375,70.5,44.34195,-1.25,0.003003479
57800.6444,11.125,69.6875,44.19737,-1.625,0.003000365
57800.6469,11.0625,69.375,43.7682,-1.9375,0.003009709
57800.6494,11.125,68.625,42.99858,-1.6875,0.003025282
57800.6519,11.125,68.25,42.01471,-1.9375,0.003019052
57800.6544,11.125,67.625,41.05371,-1.6875,0.002998808
57800.6569,11.0,67.125,40.31917,-1.6875,0.003005037
57800.6594,11.125,66.5625,39.84949,-1.375,0.003012823
57800.6619,11.125,66.25,39.48205,-1.8125,0.003001922
57800.6644,11.3125,65.875,38.94222,-1.6875,0.003001922
57800.6669,11.0625,65.3125,38.01377,-1.375,0.002992578
57800.6694,11.1875,65.0625,36.69512,-1.6875,0.002992578
57800.6719,11.25,64.625,35.24863,-1.8125,0.003015938
57800.6744,11.25,64.0625,34.10394,-1.6875,0.003009709
57800.6769,11.1875,63.375,33.65746,-1.9375,0.002994136
57800.6794,11.3125,63.0625,34.0688,-1.9375,0.002983235
57800.6819,11.25,62.75,35.16065,-1.9375,0.002989464
57800.6844,11.25,62.25,36.47801,-2.3125,0.003011266
57800.6869,11.125,61.9375,37.48027,-2.125,0.003017495
57800.6894,11.1875,61.625,37.77257,-2.0,0.002994136
57800.6919,11.25,61.1875,37.26393,-2.1875,0.002984792
57800.6944,11.25,61.125,36.17937,-2.0625,0.003000365
57800.6969,11.1875,60.75,34.92935,-1.9375,0.003009709
57800.6994,11.3125,60.375,33.90922,-2.375,0.003000365
57800.7019,11.3125,60.0625,33.32995,-2.25,0.002983235
57800.7044,11.1875,59.8125,33.15759,-2.125,0.002981677
57800.7069,11.1875,59.3125,33.17624,-1.6875,0.003008151
57800.7094,11.125,59.3125,33.12601,-1.8125,0.003012823
57800.7119,11.1875,58.9375,32.83627,-1.75,0.002991021
57800.7144,11.1875,58.75,32.28743,-1.8125,0.002970776
57800.7169,11.1875,58.4375,31.58259,-1.4375,0.002977005
57800.7194,11.3125,58.375,30.86125,-1.3125,0.002995693
57800.7219,11.25,57.9375,30.21432,-1.125,0.002986349
57800.7244,11.4375,58.0,29.649,-1.1875,0.002970776
57800.7269,11.25,57.875,29.11492,-1.25,0.002970776
57800.7294,11.3125,57.6875,28.56235,-1.3125,0.002978563
57800.7319,11.3125,57.4375,27.98779,-1.0,0.002992578
57800.7344,11.375,57.0625,27.43297,-1.25,0.002989464
57800.7369,11.25,56.9375,26.94112,-1.0,0.002972333
57800.7394,11.25,56.875,26.50459,-1.0625,0.002970776
57800.7419,11.4375,56.625,26.04465,-0.9375,0.002991021
57800.7444,11.3125,56.5,25.44658,-0.6875,0.002995693
57800.7469,11.4375,56.1875,24.63463,-1.1875,0.00298012
57800.7494,11.375,56.125,23.64265,-1.625,0.00298012
57800.7519,11.375,55.9375,22.63208,-1.625,0.003006594
57800.7544,11.5,55.6875,21.8357,-1.3125,0.003042412
57800.7569,11.4375,55.5625,21.44814,-1.1875,0.00303774
57800.7594,11.375,55.375,21.51836,-0.8125,0.003023724
57800.7619,11.5625,55.375,21.90422,-0.875,0.003048641
57800.7644,11.625,55.125,22.31957,-1.625,0.003064214
57800.7669,11.5625,54.9375,22.45623,-1.125,0.003073558
57800.7694,11.5625,54.9375,22.1242,-0.9375,0.003059542
57800.7719,11.5625,54.6875,21.3395,-1.0,0.00302061
57800.7744,11.375,54.4375,20.31306,-1.0625,0.003025282
57800.7769,11.5625,54.25,19.34843,-1.0625,0.003045527
57800.7794,11.4375,54.25,18.69812,-1.0625,0.003068886
57800.7819,11.375,54.0,18.45138,-1.0625,0.003075115
57800.7844,11.5,53.75,18.50718,-1.375,0.003051756
57800.7869,11.5,53.8125,18.64047,-1.0625,0.00303774
57800.7894,11.375,53.6875,18.62433,-1.4375,0.003040855
57800.7919,11.5625,53.5625,18.34355,-1.0625,0.003026839
57800.7944,11.4375,53.25,17.84311,-1.0,0.00299725
57800.7969,11.5625,53.1875,17.2909,-0.9375,0.002970776
57800.7994,11.4375,53.0,16.88034,-1.0,0.002958318
57800.8019,11.375,52.875,16.72604,-1.375,0.002964547
57800.8044,11.5,52.8125,16.80798,-1.125,0.002952089
57800.8069,11.5,52.5625,16.99122,-1.125,0.002933401
57800.8094,11.5,52.5625,17.10683,-1.0625,0.002920942
57800.8119,11.5625,52.3125,17.04623,-1.1875,0.002905369
57800.8144,11.5625,52.375,16.81631,-1.1875,0.002914713
57800.8169,11.5,52.125,16.5263,-1.625,0.002917828
57800.8194,11.625,52.0,16.3161,-1.375,0.002894468
57800.8219,11.625,51.875,16.26893,-1.5625,0.002896026
57800.8244,11.5625,51.9375,16.35934,-1.25,0.002920942
57800.8269,11.625,51.75,16.4674,-1.4375,0.002919385
57800.8294,11.625,51.5,16.45258,-1.5625,0.002908484
57800.8319,11.625,51.5,16.24541,-1.5,0.002886682
57800.8344,11.625,51.4375,15.9028,-1.0625,0.002900698
57800.8369,11.625,51.25,15.59009,-0.9375,0.002928729
57800.8394,11.375,51.1875,15.49337,-0.5625,0.002919385
57800.8419,11.375,50.875,15.70592,-0.375,0.002902255
57800.8444,11.4375,51.0625,16.15135,-0.8125,0.002900698
57800.8469,11.4375,50.875,16.59247,-0.5,0.002900698
57800.8494,11.4375,50.6875,16.73136,-0.8125,0.002886682
57800.8519,11.5,50.6875,16.35669,-0.75,0.002849307
57800.8544,11.5625,50.625,15.46359,-0.625,0.002815046
57800.8569,11.5,50.625,14.27935,-0.375,0.002867994
57800.8594,11.4375,50.4375,13.17218,-0.1875,0.003026839
57800.8619,11.375,50.375,12.48076,-0.5625,0.003322726
57800.8644,11.375,50.125,12.34762,-0.5625,0.00358591
57800.8669,11.375,50.1875,12.64321,-0.125,0.003525175
57800.8694,11.5,50.0625,13.02585,-0.3125,0.003117162
57800.8719,11.5,50.125,13.11303,-0.625,0.002665545
57800.8744,11.375,49.9375,12.67902,-1.0625,0.00257055
57800.8769,11.6875,49.875,11.77453,-1.0,0.002598581
57800.8794,11.5625,49.8125,10.70133,-0.5625,0.002635957
57800.8819,11.4375,49.875,9.849516,-0.75,0.002724723
57800.8844,11.5,49.75,9.480433,-1.0,0.002821275
57800.8869,11.5625,49.5625,9.573615,-1.3125,0.002883567
57800.8894,11.4375,49.4375,9.827422,-0.9375,0.002908484
57800.8919,11.4375,49.4375,9.820444,-1.5,0.0029225
57800.8944,11.5625,49.375,9.253455,-1.125,0.002938073
57800.8969,11.625,49.3125,8.139866,-0.8125,0.002953646
57800.8994,11.75,49.25,6.832588,-1.0625,0.002948974
57800.9019,11.625,49.125,5.860284,-1.0625,0.002947417
57800.9044,11.5,49.0625,5.648921,-0.625,0.002948974
57800.9069,11.5625,48.9375,6.275197,-0.875,0.002967662
57800.9094,11.75,48.9375,7.391813,-1.125,0.002983235
57800.9119,11.8125,48.875,8.378524,-1.375,0.002961432
57800.9144,11.9375,48.625,8.654354,-1.5,0.002945859
57800.9169,11.8125,48.75,7.993765,-1.4375,0.002950531
57800.9194,11.8125,48.5625,6.677493,-1.4375,0.002961432
57800.9219,11.6875,48.4375,5.389943,-1.3125,0.002970776
57800.9244,11.875,48.4375,4.90325,-1.4375,0.002958318
57800.9269,11.9375,48.3125,5.704881,-1.5,0.002948974
57800.9294,11.6875,48.3125,7.760018,-1.0625,0.002950531
57800.9319,11.8125,48.1875,10.53439,-0.375,0.002977005
57800.9344,11.75,48.0625,13.27066,-0.8125,0.002970776
57800.9369,11.6875,48.125,15.37902,-1.125,0.002966104
57800.9394,11.6875,48.0,16.74232,-1.25,0.002952089
57800.9419,11.75,47.875,17.77981,-1.25,0.002947417
57800.9444,11.875,48.125,19.23773,-1.0,0.002973891
57800.9469,11.8125,48.0,21.8157,-0.875,0.002955203
57800.9494,11.8125,47.8125,25.81972,-1.3125,0.002897583
57800.9519,11.875,47.75,31.01469,-1.1875,0.002894468
57800.9544,11.75,47.6875,36.74181,-1.1875,0.002908484
57800.9569,11.875,47.75,42.22885,-1.3125,0.002928729
57800.9594,11.625,47.625,46.92741,-1.6875,0.002925614
57800.9619,11.75,47.625,50.70684,-1.625,0.002905369
57800.9644,11.875,47.625,53.82013,-1.625,0.002911599
57800.9669,11.875,47.4375,56.68098,-1.8125,0.002941187
57800.9694,12.0,47.25,59.58783,-1.5,0.002952089
57800.9719,11.6875,47.25,62.54818,-1.5625,0.002947417
57800.9744,11.5,47.1875,65.29068,-0.9375,0.002947417
57800.9769,11.625,47.125,67.44405,-1.0,0.002941187
57800.9794,11.625,46.9375,68.77158,-1.375,0.00296299
57800.9819,11.75,46.875,69.32554,-1.125,0.002958318
57800.9844,11.6875,46.8125,69.43813,-1.1875,0.002931844
57800.9869,11.6875,46.5625,69.56047,-1.1875,0.002944302
57800.9894,11.625,46.75,70.04202,-1.6875,0.002958318
57800.9919,11.6875,46.5,70.97262,-1.5,0.00296299
57800.9944,11.5625,46.625,72.16569,-1.6875,0.002966104
57800.9969,11.6875,46.5,73.28307,-1.5625,0.002938073
57800.9994,11.8125,46.5,74.02724,-1.25,0.002944302
57801.0019,11.75,46.5625,74.29525,-0.875,0.002959875
57801.0044,11.8125,46.5,74.21777,-1.0,0.002978563
57801.0069,11.6875,46.5,74.0729,-0.625,0.00296299
57801.0094,11.625,46.5625,74.13239,-1.0,0.002938073
57801.0119,11.6875,46.6875,74.52579,-1.125,0.002948974
57801.0144,11.9375,46.6875,75.19107,-1.0,0.002970776
57801.0169,12.0,46.6875,75.92928,-0.9375,0.002970776
57801.0194,11.875,46.8125,76.52379,-1.375,0.002955203
57801.0219,11.875,46.8125,76.85353,-1.6875,0.002952089
57801.0244,11.75,46.5,76.94318,-1.3125,0.002970776
57801.0269,11.875,47.0625,76.9322,-1.6875,0.002986349
57801.0294,11.9375,47.3125,76.98792,-1.5,0.002984792
57801.0319,11.9375,47.625,77.21528,-1.3125,0.002977005
57801.0344,12.125,48.1875,77.60999,-1.0,0.002986349
57801.0369,12.0,48.875,78.07261,-1.5625,0.002998808
57801.0394,11.8125,49.5,78.46925,-1.5,0.003015938
57801.0419,11.8125,50.125,78.70313,-1.6875,0.003023724
57801.0444,11.9375,51.1875,78.75795,-1.6875,0.003001922
57801.0469,12.0,52.0625,78.69624,-1.75,0.003014381
57801.0494,12.0,52.75,78.61843,-1.8125,0.003047084
57801.0519,12.0,53.5625,78.60827,-1.6875,0.003050198
57801.0544,11.8125,54.4375,78.69268,-1.9375,0.003050198
57801.0569,11.9375,55.25,78.83421,-2.375,0.003057985
57801.0594,12.0625,56.4375,78.95621,-1.9375,0.003081344
57801.0619,12.1875,57.125,78.98576,-1.3125,0.003107819
57801.0644,12.0,57.9375,78.89102,-1.0625,0.003121834
57801.0669,12.0625,58.875,78.69493,-1.1875,0.003126506
57801.0694,11.9375,59.8125,78.45943,-1.5625,0.003140522
57801.0719,12.1875,60.8125,78.24982,-1.3125,0.003181012
57801.0744,12.125,61.9375,78.09827,-0.625,0.003221501
57801.0769,12.1875,63.0625,77.98659,-1.4375,0.003237074
57801.0794,12.3125,64.0,77.85793,-1.4375,0.003237074
57801.0819,12.125,64.9375,77.65241,-1.3125,0.003241746
57801.0844,12.0,66.0625,77.3467,-1.0,0.003271335
57801.0869,12.125,67.125,76.97473,-1.4375,0.00327445
57801.0894,12.125,68.0625,76.61471,-1.4375,0.003249533
57801.0919,12.375,69.125,76.34657,-1.1875,0.003215272
57801.0944,12.25,70.125,76.20229,-1.0,0.003195027
57801.0969,12.0625,71.0625,76.1388,-1.0625,0.00319347
57801.0994,12.125,72.25,76.05346,-1.4375,0.00317634
57801.1019,12.0,73.1875,75.83906,-1.5,0.003142079
57801.1044,12.3125,74.0,75.4495,-1.375,0.003101589
57801.1069,12.375,74.8125,74.93657,-1.1875,0.003087574
57801.1094,12.25,75.75,74.42999,-1.375,0.003093803
57801.1119,12.3125,76.6875,74.06467,-1.25,0.003065771
57801.1144,12.25,77.625,73.89252,-1.5,0.003045527
57801.1169,12.3125,78.3125,73.83248,-0.9375,0.003045527
57801.1194,12.1875,78.8125,73.69477,-1.0,0.003047084
57801.1219,12.25,79.5625,73.2767,-0.6875,0.003064214
57801.1244,12.25,80.375,72.47948,-1.375,0.003050198
57801.1269,12.375,80.8125,71.37569,-1.375,0.003031511
57801.1294,12.25,81.25,70.17934,-1.25,0.003026839
57801.1319,12.375,81.5625,69.12124,-1.1875,0.003040855
57801.1344,12.25,82.125,68.29329,-1.375,0.003051756
57801.1369,12.25,82.4375,67.55374,-1.1875,0.003048641
57801.1394,12.25,82.875,66.56206,-2.0,0.003034625
57801.1419,12.3125,83.125,64.9438,-1.5,0.003033068
57801.1444,12.4375,83.625,62.50733,-2.25,0.003047084
57801.1469,12.3125,83.875,59.3921,-1.625,0.00305487
57801.1494,12.5,83.9375,56.05149,-1.625,0.00303774
57801.1519,12.3125,84.25,53.05653,-2.0625,0.003031511
57801.1544,12.5,84.5,50.80886,-1.8125,0.003048641
57801.1569,12.3125,84.625,49.31332,-1.6875,0.003079787
57801.1594,12.25,84.5625,48.14449,-2.0625,0.003068886
57801.1619,12.25,84.6875,46.64808,-1.9375,0.003039297
57801.1644,12.4375,84.75,44.29263,-2.125,0.003053313
57801.1669,12.375,84.75,40.99688,-1.9375,0.003064214
57801.1694,12.4375,84.875,37.25634,-1.9375,0.003081344
57801.1719,12.6875,84.75,33.9845,-2.4375,0.003084459
57801.1744,12.4375,84.625,32.12758,-2.1875,0.003068886
57801.1769,12.3125,84.5625,32.2314,-2.0625,0.003075115
57801.1794,12.1875,84.1875,34.17104,-2.0625,0.003087574
57801.1819,12.4375,84.1875,37.17854,-2.25,0.003110933
57801.1844,12.4375,83.875,40.15868,-1.6875,0.003110933
57801.1869,12.5625,83.8125,42.14253,-1.875,0.003126506
57801.1894,12.5,83.375,42.66306,-2.0,0.003190355
57801.1919,12.5,83.0,41.88274,-1.9375,0.003285351
57801.1944,12.4375,82.875,40.43073,-2.125,0.003383461
57801.1969,12.5,82.5,39.05083,-1.4375,0.003478456
57801.1994,12.3125,82.0,38.24544,-1.6875,0.003582795
57801.2019,12.625,81.5,38.08619,-1.125,0.00370115
57801.2044,12.5625,81.125,38.26201,-1.25,0.003810161
57801.2069,12.3125,80.75,38.30872,-1.5625,0.003886469
57801.2094,12.3125,80.25,37.87825,-1.9375,0.003844422
57801.2119,12.4375,79.6875,36.90333,-1.8125,0.003638858
57801.2144,12.5625,79.0625,35.58664,-1.4375,0.003405263
57801.2169,12.625,78.5,34.24681,-1.625,0.003218387
57801.2194,12.375,78.0,33.12782,-2.0,0.003051756
57801.2219,12.3125,77.375,32.28448,-2.0,0.002964547
57801.2244,12.4375,76.875,31.59881,-1.5625,0.002994136
57801.2269,12.25,76.125,30.89934,-1.5,0.003039297
57801.2294,12.4375,75.1875,30.09647,-1.0,0.003040855
57801.2319,12.4375,74.5625,29.24587,-1.1875,0.003023724
57801.2344,12.3125,73.9375,28.50345,-0.8125,0.003012823
57801.2369,12.3125,73.3125,28.0058,-0.8125,0.003029954
57801.2394,12.4375,72.625,27.75644,-1.3125,0.003047084
57801.2419,12.5625,72.125,27.59306,-1.0,0.003048641
57801.2444,12.4375,71.1875,27.26047,-1.6875,0.003026839
57801.2469,12.4375,70.625,26.548,-1.625,0.003012823
57801.2494,12.125,70.125,25.41332,-1.875,0.003026839
57801.2519,12.3125,69.4375,24.01945,-2.3125,0.003045527
57801.2544,12.5625,69.125,22.66436,-2.0625,0.003025282
57801.2569,12.4375,68.6875,21.64212,-2.4375,0.003011266
57801.2594,12.5625,68.125,21.11119,-2.5,0.003005037
57801.2619,12.4375,67.75,21.03905,-2.3125,0.00302061
57801.2644,12.4375,67.375,21.24601,-1.625,0.003022167
57801.2669,12.5,66.8125,21.51697,-1.3125,0.003012823
57801.2694,12.5625,66.4375,21.71523,-2.0,0.00299725
57801.2719,12.375,65.875,21.83802,-2.125,0.002992578
57801.2744,12.4375,65.5,21.99,-2.0,0.003022167
57801.2769,12.3125,64.9375,22.30095,-1.9375,0.00302061
57801.2794,12.375,64.4375,22.84029,-2.0625,0.00299725
57801.2819,12.5,64.125,23.57756,-1.9375,0.002981677
57801.2844,12.4375,63.6875,24.40624,-2.0,0.002998808
57801.2869,12.375,63.375,25.20855,-2.375,0.003026839
57801.2894,12.5625,63.125,25.91765,-2.0,0.003012823
57801.2919,12.5,62.875,26.53908,-2.75,0.003008151
57801.2944,12.6875,62.375,27.12252,-2.6875,0.003022167
57801.2969,12.5,62.1875,27.70506,-2.3125,0.003034625
57801.2994,12.5625,61.875,28.26475,-2.375,0.003048641
57801.3019,12.5,61.5,28.71474,-2.1875,0.003028396
57801.3044,12.25,61.125,28.94308,-2.4375,0.003000365
57801.3069,12.5,60.875,28.87472,-2.375,0.003001922
57801.3094,12.5625,60.5625,28.51848,-2.3125,0.003019052
57801.3119,12.4375,60.375,27.97106,-2.1875,0.003005037
57801.3144,12.5625,60.25,27.37495,-2.1875,0.002986349
57801.3169,12.3125,59.75,26.85325,-2.125,0.002987906
57801.3194,12.25,59.5625,26.4562,-1.6875,0.003005037
57801.3219,12.1875,59.25,26.14476,-1.5,0.003043969
57801.3244,12.5625,59.0,25.81781,-2.0625,0.003040855
57801.3269,12.5,58.5625,25.36632,-2.375,0.003019052
57801.3294,12.5,58.625,24.72408,-2.0625,0.003006594
57801.3319,12.4375,58.1875,23.89397,-2.125,0.003015938
57801.3344,12.375,57.9375,22.94156,-2.0625,0.003036183
57801.3369,12.4375,58.0,21.96597,-1.875,0.003022167
57801.3394,12.4375,57.625,21.06556,-1.875,0.002994136
57801.3419,12.3125,57.25,20.31273,-2.0625,0.002975448
57801.3444,12.375,57.125,19.74537,-1.9375,0.002972333
57801.3469,12.4375,56.9375,19.37078,-2.3125,0.002972333
57801.3494,12.4375,56.8125,19.17421,-2.4375,0.002964547
57801.3519,12.375,56.375,19.12626,-2.4375,0.002942745
57801.3544,12.4375,56.375,19.18756,-1.875,0.002933401
57801.3569,12.3125,56.1875,19.31317,-2.25,0.002947417
57801.3594,12.3125,55.9375,19.45888,-2.25,0.002936516
57801.3619,12.4375,55.875,19.58863,-2.1875,0.002902255
57801.3644,12.5625,55.75,19.67982,-2.0625,0.002886682
57801.3669,12.3125,55.5,19.72316,-1.4375,0.002878895
57801.3694,12.375,55.375,19.71875,-1.4375,0.002883567
57801.3719,12.1875,55.125,19.66971,-2.0,0.002866437
57801.3744,12.3125,54.9375,19.5784,-2.125,0.002836848
57801.3769,12.375,54.6875,19.44827,-2.0,0.002816603
57801.3794,12.375,54.5625,19.28718,-1.625,0.002810374
57801.3819,12.3125,54.375,19.10951,-1.3125,0.00280726
57801.3844,12.1875,54.4375,18.93122,-1.25,0.002787015
57801.3869,12.4375,53.9375,18.75767,-1.6875,0.002762098
57801.3894,12.4375,54.125,18.57268,-1.8125,0.002762098
57801.3919,12.4375,53.75,18.3378,-2.0,0.002785457
57801.3944,12.3125,53.625,18.00644,-2.0,0.002818161
57801.3969,12.25,53.5,17.54646,-1.6875,0.002816603
57801.3994,12.4375,53.3125,16.95903,-1.875,0.002821275
57801.4019,12.4375,53.125,16.28136,-1.375,0.002866437
57801.4044,12.3125,52.9375,15.56764,-1.75,0.0029225
57801.4069,12.375,52.875,14.8578,-2.0625,0.00295676
57801.4094,12.3125,52.875,14.1537,-1.75,0.002969219
57801.4119,12.4375,52.8125,13.41789,-2.4375,0.002994136
57801.4144,12.25,52.4375,12.59725,-2.25,0.003022167
57801.4169,12.3125,52.625,11.66046,-2.125,0.003056428
