Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
45011.7969,16.5625,32.9375,55.42505,-2.0,0.003033068
45011.7994,16.375,32.5625,56.23258,-2.1875,0.003031511
45011.8019,16.5,32.75,56.86572,-2.375,0.003029954
45011.8044,16.375,32.375,57.36818,-2.125,0.003047084
45011.8069,16.625,32.4375,57.84079,-1.6875,0.003033068
45011.8094,16.5625,32.375,58.3956,-1.8125,0.003034625
45011.8119,16.5,32.125,59.10993,-2.0,0.003017495
45011.8144,16.5,32.0625,59.99848,-1.75,0.003043969
45011.8169,16.5625,31.9375,61.01282,-1.6875,0.003065771
45011.8194,16.5,31.875,62.06482,-1.8125,0.003042412
45011.8219,16.5,31.875,63.06108,-1.5,0.003036183
45011.8244,16.375,31.75,63.93205,-1.75,0.003028396
45011.8269,16.25,31.4375,64.64444,-2.25,0.003034625
45011.8294,16.1875,31.375,65.19491,-2.125,0.003090688
45011.8319,16.3125,31.375,65.59249,-1.8125,0.003079787
45011.8344,16.4375,31.25,65.84143,-2.0,0.003064214
45011.8369,16.375,31.375,65.93436,-1.4375,0.003059542
45011.8394,16.3125,31.125,65.85862,-1.3125,0.003082902
45011.8419,16.125,31.375,65.6105,-1.5,0.003124949
45011.8444,16.0625,31.1875,65.20808,-1.0,0.003114048
45011.8469,16.125,31.5,64.6941,-1.6875,0.003115605
45011.8494,16.0,31.4375,64.12576,-1.8125,0.003149866
45011.8519,16.0625,31.5,63.55593,-1.9375,0.003184126
45011.8544,16.0625,31.375,63.01474,-1.5625,0.003199699
45011.8569,15.75,31.5,62.50079,-1.625,0.003190355
45011.8594,15.625,31.5,61.98642,-2.0625,0.003204371
45011.8619,15.6875,31.5,61.43502,-2.375,0.003207486
45011.8644,15.625,31.4375,60.8218,-2.0625,0.003218387
45011.8669,15.625,31.5625,60.14861,-2.25,0.003235517
45011.8694,15.6875,31.6875,59.44611,-2.0625,0.003226173
45011.8719,15.6875,31.75,58.76215,-1.8125,0.003218387
45011.8744,15.8125,31.875,58.14239,-1.875,0.003173225
45011.8769,15.875,32.125,57.61158,-2.0,0.003173225
45011.8794,15.625,32.125,57.16438,-2.25,0.003149866
45011.8819,15.4375,32.5,56.76917,-2.125,0.003104704
45011.8844,15.4375,33.25,56.38316,-2.0,0.003064214
45011.8869,15.5625,34.0,55.97164,-2.125,0.003029954
45011.8894,15.4375,34.875,55.52277,-1.8125,0.003022167
45011.8919,15.5,36.0,55.05176,-1.9375,0.00299725
45011.8944,15.5625,37.0,54.59301,-2.0625,0.002983235
45011.8969,15.25,37.875,54.18414,-1.8125,0.00298012
45011.8994,15.25,38.75,53.84826,-1.9375,0.00298012
45011.9019,15.125,39.5,53.58072,-1.875,0.00298012
45011.9044,15.25,40.0625,53.34426,-1.6875,0.002947417
45011.9069,15.3125,40.75,53.07322,-1.625,0.002925614
45011.9094,15.3125,41.5625,52.68402,-1.625,0.002945859
45011.9119,15.1875,41.875,52.08839,-1.3125,0.002928729
45011.9144,15.0625,42.25,51.20597,-1.25,0.002950531
45011.9169,15.25,42.875,49.97424,-1.75,0.002924057
45011.9194,15.1875,43.5625,48.35445,-1.6875,0.002906927
45011.9219,15.4375,44.1875,46.33324,-1.8125,0.002924057
45011.9244,15.25,44.875,43.92025,-1.6875,0.002931844
45011.9269,15.3125,45.25,41.14128,-1.9375,0.00295676
45011.9294,15.25,45.9375,38.02895,-2.0,0.002934958
45011.9319,15.125,46.625,34.61391,-2.1875,0.002902255
45011.9344,15.1875,47.0625,30.92192,-2.3125,0.002914713
45011.9369,15.3125,47.5,26.97961,-2.1875,0.002924057
45011.9394,15.125,48.25,22.82845,-1.875,0.002924057
45011.9419,15.5,48.875,18.54221,-1.75,0.002892911
45011.9444,15.25,49.25,14.2395,-1.625,0.002905369
45011.9469,15.125,49.75,10.0825,-1.0,0.002925614
45011.9494,15.0625,50.3125,6.257236,-1.625,0.002961432
45011.9519,14.9375,50.875,2.937848,-2.1875,0.002941187
45011.9544,14.875,51.375,0.245403,-1.5625,0.002903812
45011.9569,14.9375,51.8125,-1.783997,-1.9375,0.002947417
45011.9594,14.9375,52.3125,-3.208495,-2.25,0.002969219
45011.9619,14.9375,52.5625,-4.161576,-2.3125,0.00296299
45011.9644,15.0625,52.75,-4.810524,-2.25,0.002927172
45011.9669,14.9375,53.25,-5.306943,-2.3125,0.00295676
45011.9694,14.9375,53.6875,-5.747748,-2.0625,0.002970776
45011.9719,14.875,54.1875,-6.160683,-1.625,0.002970776
45011.9744,14.9375,54.625,-6.518037,-1.875,0.002966104
45011.9769,14.9375,54.9375,-6.770735,-1.6875,0.002953646
45011.9794,15.0,55.4375,-6.886555,-1.75,0.002966104
45011.9819,15.0625,55.75,-6.875691,-1.8125,0.002995693
45011.9844,15.0,56.125,-6.793263,-1.6875,0.002994136
45011.9869,15.0625,56.375,-6.719397,-1.5,0.002975448
45011.9894,15.25,56.625,-6.727662,-1.6875,0.002975448
45011.9919,15.1875,56.875,-6.857391,-1.5,0.002981677
45011.9944,15.1875,57.1875,-7.102655,-1.5625,0.003022167
45011.9969,15.0,57.25,-7.422353,-1.625,0.003011266
45011.9994,14.875,57.0625,-7.764932,-2.1875,0.002987906
45012.0019,15.375,57.5,-8.094454,-1.875,0.002983235
45012.0044,15.4375,57.25,-8.404297,-1.9375,0.002992578
45012.0069,15.0625,57.0,-8.711837,-1.8125,0.003022167
45012.0094,15.0625,57.25,-9.037085,-2.1875,0.003003479
45012.0119,15.1875,57.125,-9.377674,-2.5,0.002977005
45012.0144,15.375,56.875,-9.694756,-2.3125,0.00298012
45012.0169,15.125,56.5,-9.919759,-2.375,0.002986349
45012.0194,15.1875,56.0625,-9.980999,-2.625,0.003005037
45012.0219,15.4375,55.8125,-9.838126,-2.6875,0.003022167
45012.0244,15.3125,55.75,-9.50665,-2.4375,0.002989464
45012.0269,15.5,55.375,-9.057951,-2.3125,0.002972333
45012.0294,15.25,54.9375,-8.591265,-2.1875,0.003005037
45012.0319,15.3125,54.4375,-8.188975,-2.1875,0.003022167
45012.0344,15.3125,54.1875,-7.876301,-2.25,0.003000365
45012.0369,15.4375,54.0,-7.607398,-2.625,0.002992578
45012.0394,15.5625,53.8125,-7.288244,-2.5,0.003000365
45012.0419,15.5,53.6875,-6.828791,-2.375,0.003022167
45012.0444,15.375,53.625,-6.200984,-2.375,0.003023724
45012.0469,15.3125,53.4375,-5.472871,-2.5,0.003023724
45012.0494,15.5,53.5625,-4.797783,-3.125,0.003008151
45012.0519,15.6875,53.6875,-4.357855,-2.8125,0.002987906
45012.0544,15.5625,53.375,-4.28379,-2.4375,0.003015938
45012.0569,15.5,53.125,-4.587221,-2.625,0.003025282
45012.0594,15.3125,52.75,-5.139276,-2.0625,0.002994136
45012.0619,15.4375,52.3125,-5.710152,-2.375,0.003019052
45012.0644,15.5625,51.9375,-6.056574,-2.125,0.003036183
45012.0669,15.6875,51.6875,-6.02082,-2.375,0.00303774
45012.0694,15.5625,51.375,-5.597796,-2.75,0.002989464
45012.0719,15.8125,51.0,-4.939507,-2.25,0.002969219
45012.0744,15.5625,50.5625,-4.293853,-2.3125,0.003000365
45012.0769,15.6875,50.1875,-3.904004,-2.1875,0.003026839
45012.0794,15.625,49.9375,-3.912557,-1.8125,0.003033068
45012.0819,15.625,49.625,-4.31108,-2.125,0.00299725
45012.0844,15.6875,49.4375,-4.954765,-2.0625,0.002984792
45012.0869,15.875,49.3125,-5.631374,-1.9375,0.002987906
45012.0894,15.875,49.0,-6.150719,-2.0,0.003014381
45012.0919,15.625,48.5625,-6.413613,-2.0,0.003019052
45012.0944,15.8125,48.3125,-6.432715,-2.125,0.002986349
45012.0969,15.8125,48.0,-6.301972,-1.6875,0.00299725
45012.0994,15.875,47.875,-6.13584,-2.125,0.003005037
45012.1019,15.9375,47.8125,-6.011505,-1.9375,0.003014381
45012.1044,15.6875,47.25,-5.94135,-2.0625,0.003026839
45012.1069,15.6875,47.125,-5.884759,-2.1875,0.002984792
45012.1094,15.875,47.125,-5.786873,-2.5,0.003006594
45012.1119,15.625,46.625,-5.619821,-2.75,0.003012823
45012.1144,15.75,46.5,-5.403106,-2.9375,0.002998808
45012.1169,15.625,46.5625,-5.193684,-2.625,0.002978563
45012.1194,15.375,45.875,-5.053792,-2.5625,0.002964547
45012.1219,15.375,46.0625,-5.01629,-2.3125,0.00299725
45012.1244,15.5625,45.875,-5.067644,-2.125,0.003008151
45012.1269,15.5625,45.4375,-5.157462,-2.3125,0.002987906
45012.1294,15.6875,45.3125,-5.228658,-2.0,0.003011266
45012.1319,15.8125,45.375,-5.250552,-1.6875,0.003076673
45012.1344,15.625,44.9375,-5.236615,-1.875,0.003104704
45012.1369,15.4375,44.8125,-5.237143,-1.9375,0.003093803
45012.1394,15.3125,44.6875,-5.311408,-1.8125,0.003090688
45012.1419,15.5,44.4375,-5.494577,-1.6875,0.003086016
45012.1444,15.8125,44.25,-5.776828,-1.9375,0.003120277
45012.1469,15.875,44.25,-6.105071,-2.1875,0.003156095
45012.1494,15.8125,44.1875,-6.405674,-1.8125,0.003129621
45012.1519,15.4375,43.75,-6.616536,-1.4375,0.003082902
45012.1544,15.0,43.625,-6.710938,-1.625,0.003019052
45012.1569,15.5,43.375,-6.702935,-1.4375,0.00302061
45012.1594,16.0625,43.3125,-6.633002,-1.6875,0.003012823
45012.1619,16.25,43.375,-6.543152,-1.8125,0.002998808
45012.1644,15.375,42.875,-6.455518,-1.4375,0.003000365
45012.1669,14.6875,42.5,-6.36563,-1.9375,0.00299725
45012.1694,15.6875,42.625,-6.252372,-1.9375,0.003001922
45012.1719,16.4375,42.6875,-6.09859,-1.9375,0.002992578
45012.1744,16.0625,42.4375,-5.910089,-1.9375,0.002986349
45012.1769,15.25,42.25,-5.722104,-2.0,0.003005037
45012.1794,15.4375,41.9375,-5.588546,-1.625,0.002994136
45012.1819,15.75,41.9375,-5.558666,-1.9375,0.002986349
45012.1844,16.1875,41.75,-5.652115,-1.4375,0.002991021
45012.1869,15.875,41.75,-5.844917,-1.4375,0.002986349
45012.1894,15.25,41.25,-6.074094,-1.625,0.002992578
45012.1919,15.1875,41.25,-6.260135,-1.4375,0.002987906
45012.1944,15.5,41.25,-6.33807,-1.6875,0.002998808
45012.1969,15.8125,40.8125,-6.283727,-1.875,0.002991021
45012.1994,15.8125,40.8125,-6.123864,-1.5,0.002986349
45012.2019,15.5625,40.625,-5.925568,-2.0625,0.002992578
45012.2044,15.3125,40.5625,-5.769426,-1.75,0.003011266
45012.2069,15.4375,40.375,-5.717919,-2.25,0.003017495
45012.2094,15.5,40.3125,-5.792355,-2.1875,0.00299725
45012.2119,15.375,40.0625,-5.967604,-2.0625,0.002969219
45012.2144,15.3125,39.875,-6.185819,-1.875,0.002919385
45012.2169,15.375,40.0,-6.381999,-1.4375,0.002874223
45012.2194,15.125,39.625,-6.509447,-1.625,0.0029225
45012.2219,15.3125,39.75,-6.554178,-2.0,0.003081344
45012.2244,15.25,39.625,-6.533172,-1.625,0.003305596
45012.2269,14.8125,39.0625,-6.479557,-2.0625,0.003529847
45012.2294,14.75,39.1875,-6.423368,-1.8125,0.003671561
45012.2319,14.6875,39.5625,-6.37817,-1.75,0.00347067
45012.2344,14.9375,39.375,-6.33924,-1.5,0.003006594
45012.2369,15.5625,39.0625,-6.29185,-1.0,0.002799473
45012.2394,16.625,39.125,-6.22262,-1.4375,0.002780785
45012.2419,16.0,39.0,-6.125343,-1.3125,0.002805702
45012.2444,14.6875,38.6875,-5.996827,-1.625,0.002863322
45012.2469,14.875,38.875,-5.8253,-1.25,0.002925614
45012.2494,16.125,38.5625,-5.579461,-1.4375,0.002966104
45012.2519,16.4375,38.25,-5.207141,-1.4375,0.002970776
45012.2544,15.9375,38.25,-4.647553,-1.8125,0.003005037
45012.2569,15.4375,38.3125,-3.853205,-1.625,0.003006594
45012.2594,15.625,38.25,-2.810582,-1.875,0.002977005
45012.2619,15.5625,37.9375,-1.548542,-1.4375,0.002998808
45012.2644,15.6875,37.75,-0.1287851,-1.625,0.003005037
45012.2669,15.9375,37.625,1.376948,-2.0625,0.003008151
45012.2694,15.8125,37.5625,2.911149,-2.375,0.002989464
45012.2719,15.5,37.5625,4.443002,-2.0,0.002984792
45012.2744,15.25,37.375,5.963272,-2.3125,0.003000365
45012.2769,15.5,37.3125,7.466408,-2.25,0.003008151
45012.2794,15.8125,37.3125,8.934043,-1.9375,0.003017495
45012.2819,15.75,37.0625,10.33413,-1.5625,0.003000365
45012.2844,15.5625,36.9375,11.64179,-1.75,0.003000365
45012.2869,15.1875,36.8125,12.87363,-1.8125,0.003017495
45012.2894,15.1875,36.75,14.11615,-1.8125,0.00302061
45012.2919,15.3125,36.625,15.52715,-2.0,0.003009709
45012.2944,15.5625,36.5625,17.29988,-1.5625,0.00299725
45012.2969,15.8125,36.4375,19.59865,-1.5,0.003015938
45012.2994,15.625,36.4375,22.49161,-1.6875,0.003034625
45012.3019,15.625,36.4375,25.91142,-1.5,0.003029954
45012.3044,15.6875,36.3125,29.66487,-1.6875,0.003026839
45012.3069,15.8125,36.125,33.48977,-1.875,0.003006594
45012.3094,16.0625,36.0625,37.13562,-2.0,0.002998808
45012.3119,16.0625,36.0,40.43201,-1.625,0.003008151
45012.3144,15.75,35.875,43.31509,-1.8125,0.003026839
45012.3169,15.8125,35.625,45.80328,-1.875,0.00303774
45012.3194,15.875,35.6875,47.93937,-2.1875,0.003011266
45012.3219,15.8125,35.5,49.73211,-2.375,0.002994136
45012.3244,15.875,35.4375,51.12991,-2.4375,0.003019052
45012.3269,15.875,35.5,52.04251,-2.5,0.003042412
45012.3294,15.875,35.25,52.39891,-2.6875,0.003034625
45012.3319,15.6875,35.25,52.20926,-2.625,0.003008151
45012.3344,15.75,35.125,51.5955,-2.3125,0.002998808
45012.3369,16.0,35.0625,50.77103,-2.9375,0.003011266
45012.3394,16.0625,34.875,49.97602,-2.9375,0.00303774
45012.3419,15.9375,34.6875,49.39847,-3.125,0.003039297
45012.3444,15.8125,34.75,49.11852,-3.125,0.003014381
45012.3469,15.8125,34.5625,49.10189,-2.9375,0.003056428
45012.3494,15.8125,34.625,49.24356,-2.8125,0.003067329
45012.3519,15.9375,34.5,49.43848,-3.25,0.003026839
45012.3544,15.875,34.1875,49.64335,-2.6875,0.003009709
45012.3569,15.75,34.0625,49.90047,-2.5625,0.003031511
45012.3594,15.5625,34.25,50.31486,-2.4375,0.003057985
45012.3619,15.4375,34.0,50.99929,-2.1875,0.003042412
45012.3644,15.1875,33.4375,52.01685,-2.3125,0.003056428
45012.3669,15.8125,34.375,53.34816,-2.4375,0.003034625
45012.3694,16.5,34.1875,54.89589,-2.1875,0.003031511
45012.3719,15.8125,33.625,56.51899,-2.25,0.003067329
45012.3744,15.5,33.8125,58.07609,-2.4375,0.0030611
45012.3769,15.4375,33.5625,59.45684,-2.5625,0.003028396
45012.3794,15.125,33.3125,60.59101,-2.1875,0.003023724
45012.3819,15.6875,33.6875,61.43931,-2.0625,0.003053313
45012.3844,16.3125,33.5,61.97997,-2.375,0.003082902
45012.3869,16.0625,33.25,62.20364,-2.3125,0.003051756
45012.3894,15.1875,33.1875,62.12036,-2.0,0.003051756
45012.3919,15.4375,33.0,61.77133,-2.4375,0.003056428
45012.3944,16.0,33.0,61.23331,-2.5,0.003075115
45012.3969,16.125,33.0,60.60703,-2.375,0.003103147
45012.3994,15.9375,33.0,59.99202,-1.8125,0.003093803
45012.4019,15.8125,32.875,59.45927,-2.3125,0.003087574
45012.4044,15.625,32.8125,59.03626,-3.0,0.003082902
45012.4069,15.625,32.8125,58.71221,-3.0,0.003109376
45012.4094,16.0625,32.6875,58.45911,-2.3125,0.00311872
45012.4119,16.125,32.75,58.25489,-2.375,0.003134293
45012.4144,16.0,32.75,58.09383,-2.3125,0.003154538
45012.4169,15.875,32.625,57.97773,-2.0625,0.003166996
45012.4194,16.0,32.875,57.89472,-1.875,0.003177897
45012.4219,15.9375,32.5,57.80166,-1.875,0.003188798
45012.4244,15.9375,32.5,57.62551,-2.0,0.0032106
45012.4269,16.1875,32.875,57.2877,-2.125,0.003247976
45012.4294,16.375,32.75,56.7409,-1.75,0.00325109
45012.4319,16.1875,32.75,55.99799,-1.8125,0.003268221
45012.4344,15.9375,32.875,55.13501,-2.125,0.003265106
45012.4369,15.625,33.125,54.2636,-1.8125,0.003255762
45012.4394,16.0,33.625,53.4854,-1.8125,0.003258877
45012.4419,16.625,34.1875,52.85259,-2.0625,0.00325109
45012.4444,16.25,34.5,52.35614,-1.6875,0.003246418
45012.4469,15.8125,35.0625,51.94835,-1.5625,0.003184126
45012.4494,15.75,35.9375,51.58578,-2.0625,0.003143636
45012.4519,16.25,36.8125,51.26667,-1.9375,0.003123392
45012.4544,16.375,37.5,51.0388,-1.9375,0.003106261
45012.4569,16.0625,38.1875,50.97089,-2.0625,0.00309536
45012.4594,15.9375,38.6875,51.10225,-1.9375,0.003059542
45012.4619,15.9375,39.125,51.39932,-2.125,0.003033068
45012.4644,15.9375,39.875,51.74553,-2.125,0.003043969
45012.4669,16.4375,40.1875,51.97353,-2.1875,0.003039297
45012.4694,15.9375,40.75,51.92472,-2.125,0.003047084
45012.4719,15.4375,41.0,51.50554,-2.1875,0.003003479
45012.4744,15.875,41.6875,50.7109,-2.125,0.002984792
45012.4769,16.5,42.1875,49.60305,-2.0,0.002998808
45012.4794,16.625,42.875,48.25888,-2.0,0.00302061
45012.4819,15.9375,43.3125,46.71605,-1.6875,0.003005037
45012.4844,15.6875,43.5,44.94792,-1.8125,0.002973891
45012.4869,15.75,44.0625,42.88052,-1.9375,0.002991021
45012.4894,16.625,45.125,40.43983,-2.0625,0.003014381
45012.4919,17.0,45.5,37.59993,-1.4375,0.00302061
45012.4944,16.5625,45.9375,34.4031,-1.875,0.003012823
45012.4969,16.375,46.4375,30.94007,-2.125,0.00299725
45012.4994,16.375,46.875,27.30392,-2.25,0.002995693
45012.5019,15.9375,47.0,23.54792,-2.1875,0.002994136
45012.5044,16.0625,47.5,19.67648,-2.0,0.002989464
45012.5069,16.375,48.0625,15.67838,-1.8125,0.002984792
45012.5094,16.3125,48.6875,11.58517,-2.0625,0.002986349
45012.5119,15.875,49.125,7.519699,-2.0625,0.003008151
45012.5144,16.0,49.5,3.700784,-2.3125,0.003006594
45012.5169,16.1875,49.6875,0.3922221,-2.5625,0.002994136
45012.5194,16.25,50.4375,-2.185524,-2.375,0.002978563
45012.5219,16.375,50.875,-3.940596,-2.5,0.002986349
45012.5244,16.3125,51.0,-4.949462,-2.9375,0.003015938
45012.5269,15.9375,51.375,-5.429956,-2.625,0.003023724
45012.5294,15.8125,51.625,-5.658339,-2.875,0.00299725
45012.5319,16.25,52.0625,-5.868342,-2.6875,0.002973891
45012.5344,16.375,52.875,-6.177822,-2.0,0.002989464
45012.5369,16.125,52.875,-6.573708,-2.375,0.00302061
45012.5394,15.8125,53.3125,-6.956186,-2.125,0.003012823
45012.5419,15.875,53.3125,-7.214957,-2.25,0.002995693
45012.5444,16.0625,53.5625,-7.297843,-2.0,0.002966104
45012.5469,16.0625,54.0625,-7.240205,-2.1875,0.002992578
45012.5494,16.0625,54.3125,-7.146651,-2.5625,0.003034625
45012.5519,15.875,54.375,-7.140569,-2.5,0.003001922
45012.5544,16.0,54.625,-7.310724,-2.375,0.002998808
45012.5569,16.3125,54.8125,-7.680759,-2.4375,0.002978563
45012.5594,16.375,55.0625,-8.211738,-2.875,0.003003479
45012.5619,15.9375,55.0625,-8.829798,-3.0,0.003009709
45012.5644,15.75,55.0625,-9.460262,-2.8125,0.003001922
45012.5669,15.6875,55.1875,-10.05101,-2.75,0.003006594
45012.5694,15.8125,55.0625,-10.5775,-2.625,0.002995693
45012.5719,16.5625,55.4375,-11.03412,-2.0625,0.002994136
45012.5744,16.25,54.875,-11.42184,-2.5,0.002998808
45012.5769,15.4375,54.5625,-11.74085,-2.25,0.002998808
45012.5794,15.4375,54.6875,-11.98913,-2.8125,0.00299725
45012.5819,16.125,54.4375,-12.16279,-2.6875,0.002992578
45012.5844,16.3125,54.0625,-12.25351,-2.6875,0.003011266
45012.5869,16.0625,53.8125,-12.24336,-2.5625,0.00299725
45012.5894,16.1875,53.25,-12.10299,-2.5,0.002991021
45012.5919,16.125,53.1875,-11.80004,-2.5625,0.003001922
45012.5944,16.0625,52.8125,-11.31882,-3.0,0.003006594
45012.5969,16.0,52.3125,-10.68324,-2.3125,0.00303774
45012.5994,15.8125,52.0625,-9.968087,-2.1875,0.003006594
45012.6019,15.875,51.5625,-9.286282,-1.875,0.002981677
45012.6044,15.9375,51.25,-8.750722,-2.25,0.002989464
45012.6069,15.8125,51.125,-8.425285,-2.5,0.003005037
45012.6094,15.9375,51.1875,-8.28863,-2.5,0.003031511
45012.6119,15.75,51.1875,-8.233417,-2.5625,0.00302061
45012.6144,16.0,51.125,-8.107655,-2.0625,0.002984792
45012.6169,15.6875,51.0625,-7.783836,-2.25,0.002994136
45012.6194,15.6875,50.75,-7.224847,-2.5625,0.003014381
45012.6219,15.9375,50.8125,-6.513697,-2.3125,0.003015938
45012.6244,15.9375,50.5,-5.82969,-2.375,0.002986349
45012.6269,15.6875,50.125,-5.378387,-2.3125,0.00299725
45012.6294,15.5,49.8125,-5.305957,-2.375,0.002995693
45012.6319,15.6875,49.6875,-5.636844,-2.5625,0.003017495
45012.6344,15.875,49.3125,-6.263267,-2.5625,0.003023724
45012.6369,15.9375,49.0,-6.990861,-2.4375,0.00298012
45012.6394,16.0625,48.625,-7.617774,-2.6875,0.002994136
45012.6419,15.875,48.3125,-8.010614,-2.75,0.00299725
45012.6444,15.8125,48.0625,-8.143324,-2.6875,0.003026839
45012.6469,15.875,48.0,-8.08538,-2.6875,0.00303774
45012.6494,15.875,47.8125,-7.950297,-2.3125,0.003009709
45012.6519,16.0625,47.4375,-7.833536,-2.5,0.003003479
45012.6544,15.9375,47.25,-7.770866,-2.4375,0.00302061
45012.6569,16.0625,47.0,-7.734618,-2.625,0.003017495
45012.6594,15.9375,46.875,-7.664166,-2.6875,0.002998808
45012.6619,15.875,46.625,-7.510189,-2.6875,0.003001922
45012.6644,15.9375,46.375,-7.266393,-2.4375,0.003029954
45012.6669,16.25,46.125,-6.973638,-2.4375,0.003031511
45012.6694,16.1875,45.8125,-6.697057,-2.4375,0.003029954
45012.6719,16.0625,45.875,-6.491895,-2.3125,0.002998808
45012.6744,16.0,45.625,-6.378733,-2.5625,0.003001922
45012.6769,16.0,45.375,-6.341424,-2.8125,0.003001922
45012.6794,16.1875,45.25,-6.346878,-2.625,0.003003479
45012.6819,16.125,44.875,-6.372656,-2.3125,0.002998808
45012.6844,16.0,44.8125,-6.424349,-2.4375,0.002984792
45012.6869,15.9375,44.6875,-6.531248,-2.3125,0.002998808
45012.6894,16.125,44.625,-6.722525,-2.5,0.003006594
45012.6919,16.25,44.375,-6.998079,-2.1875,0.003003479
