Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
43736.9144,7.25,89.875,23.78767,-1.875,0.003036183
43736.9169,7.25,90.6875,23.38198,-1.75,0.003008151
43736.9194,7.4375,91.1875,22.98149,-2.125,0.002986349
43736.9219,7.4375,91.75,22.61282,-2.5625,0.002998808
43736.9244,7.25,92.25,22.30225,-2.3125,0.003017495
43736.9269,7.25,92.75,22.05423,-2.75,0.003022167
43736.9294,7.375,93.1875,21.83132,-3.125,0.002995693
43736.9319,7.0625,93.4375,21.54885,-2.8125,0.002992578
43736.9344,7.1875,93.375,21.09306,-2.75,0.003003479
43736.9369,7.3125,93.75,20.36102,-2.8125,0.003031511
43736.9394,7.375,93.875,19.30832,-3.3125,0.003040855
43736.9419,7.0,93.75,17.9837,-2.6875,0.003001922
43736.9444,7.3125,93.5,16.53054,-2.625,0.002998808
43736.9469,7.375,93.4375,15.14861,-2.8125,0.003014381
43736.9494,7.25,93.125,14.02736,-2.8125,0.003031511
43736.9519,7.3125,93.0,13.27717,-2.8125,0.003033068
43736.9544,7.125,92.625,12.88848,-2.9375,0.00299725
43736.9569,7.4375,92.5,12.73833,-3.0,0.003022167
43736.9594,7.4375,92.125,12.64233,-3.125,0.003026839
43736.9619,7.375,91.75,12.42943,-2.9375,0.003025282
43736.9644,7.4375,91.25,12.00546,-3.0625,0.003029954
43736.9669,7.4375,90.75,11.37768,-3.3125,0.003012823
43736.9694,7.6875,90.375,10.63174,-2.8125,0.003023724
43736.9719,7.5,89.6875,9.87684,-2.8125,0.003034625
43736.9744,7.4375,89.0,9.18944,-2.875,0.003017495
43736.9769,7.5,88.4375,8.585112,-2.625,0.003005037
43736.9794,7.5625,88.0,8.030713,-3.25,0.003012823
43736.9819,7.9375,87.25,7.485795,-3.0,0.00303774
43736.9844,7.875,86.4375,6.945643,-3.125,0.003034625
43736.9869,7.75,85.5,6.45778,-3.1875,0.003029954
43736.9894,7.75,85.0,6.10028,-2.9375,0.003017495
43736.9919,8.0,84.1875,5.933841,-2.875,0.003017495
43736.9944,8.0625,83.4375,5.956849,-2.875,0.003043969
43736.9969,8.0625,82.4375,6.092658,-2.8125,0.00303774
43736.9994,7.9375,81.6875,6.220515,-2.5625,0.003026839
43737.0019,8.0625,80.75,6.236485,-2.5625,0.003009709
43737.0044,8.0625,79.8125,6.111324,-2.6875,0.003023724
43737.0069,8.125,78.6875,5.911067,-3.0,0.003047084
43737.0094,8.125,77.875,5.765367,-2.9375,0.003040855
43737.0119,8.0625,76.9375,5.796672,-2.625,0.003028396
43737.0144,8.0625,76.0,6.046544,-2.4375,0.002998808
43737.0169,8.125,75.1875,6.438851,-2.9375,0.003001922
43737.0194,8.3125,74.375,6.802889,-3.0625,0.003028396
43737.0219,8.125,73.6875,6.948354,-2.6875,0.003034625
43737.0244,8.1875,73.0625,6.756994,-2.75,0.003023724
43737.0269,8.1875,72.6875,6.246238,-2.5,0.003011266
43737.0294,8.375,72.0625,5.573327,-2.3125,0.003000365
43737.0319,8.0,71.5,4.976872,-2.0,0.003009709
43737.0344,8.1875,71.0625,4.681906,-2.6875,0.003011266
43737.0369,8.375,70.75,4.810503,-2.5625,0.003008151
43737.0394,8.125,70.0625,5.33434,-2.9375,0.003019052
43737.0419,8.0,69.5,6.085221,-2.875,0.003022167
43737.0444,8.25,69.125,6.813612,-3.0,0.003011266
43737.0469,8.125,68.625,7.268923,-2.375,0.003001922
43737.0494,8.125,68.1875,7.272793,-2.25,0.003009709
43737.0519,8.25,67.75,6.765944,-2.8125,0.003001922
43737.0544,8.375,67.4375,5.822527,-3.0,0.003015938
43737.0569,8.25,66.9375,4.635077,-2.875,0.003008151
43737.0594,8.0625,66.4375,3.475589,-2.8125,0.003001922
43737.0619,8.1875,66.125,2.637086,-2.5,0.003019052
43737.0644,8.375,65.6875,2.361189,-2.25,0.003012823
43737.0669,8.25,65.4375,2.764345,-2.25,0.003025282
43737.0694,8.1875,65.125,3.784526,-1.9375,0.003017495
43737.0719,8.3125,65.0,5.173235,-1.9375,0.003005037
43737.0744,8.375,64.625,6.549685,-2.375,0.002986349
43737.0769,8.1875,64.375,7.510766,-2.375,0.003003479
43737.0794,8.4375,64.1875,7.764379,-2.6875,0.003034625
43737.0819,8.1875,63.9375,7.235201,-2.6875,0.003015938
43737.0844,8.1875,63.5,6.096173,-2.8125,0.003005037
43737.0869,8.375,63.5625,4.70653,-2.5625,0.002987906
43737.0894,8.4375,63.25,3.477815,-2.375,0.003017495
43737.0919,8.25,62.9375,2.723019,-2.3125,0.003028396
43737.0944,8.3125,62.625,2.553753,-2.375,0.002991021
43737.0969,8.375,62.375,2.868486,-2.3125,0.00299725
43737.0994,8.3125,61.9375,3.43221,-2.125,0.002998808
43737.1019,8.1875,61.875,4.003844,-2.9375,0.003026839
43737.1044,8.1875,61.625,4.445868,-2.6875,0.003040855
43737.1069,8.25,61.25,4.76234,-2.9375,0.002998808
43737.1094,8.1875,60.875,5.051395,-3.1875,0.003015938
43737.1119,8.3125,60.6875,5.404487,-3.125,0.003043969
43737.1144,8.3125,60.625,5.812747,-2.625,0.003068886
43737.1169,8.25,60.3125,6.137271,-2.625,0.003082902
43737.1194,8.1875,60.0,6.164826,-3.0625,0.003062657
43737.1219,8.25,59.875,5.722879,-3.0625,0.003064214
43737.1244,8.1875,59.625,4.793931,-2.8125,0.003064214
43737.1269,8.25,59.3125,3.565996,-2.625,0.003107819
43737.1294,8.25,58.9375,2.386344,-2.5625,0.003107819
43737.1319,8.25,58.75,1.633739,-2.125,0.003089131
43737.1344,8.125,58.625,1.565161,-2.4375,0.003109376
43737.1369,8.1875,58.3125,2.206503,-2.4375,0.003093803
43737.1394,8.125,58.125,3.336548,-2.75,0.003068886
43737.1419,8.0625,57.875,4.569569,-2.8125,0.003039297
43737.1444,8.3125,57.625,5.498577,-2.8125,0.003023724
43737.1469,8.25,57.5,5.83774,-2.6875,0.003026839
43737.1494,8.375,57.125,5.508179,-3.0,0.003014381
43737.1519,8.0625,56.875,4.641163,-2.75,0.003011266
43737.1544,8.1875,56.75,3.511009,-2.625,0.00299725
43737.1569,8.1875,56.5,2.434866,-2.5625,0.002981677
43737.1594,8.1875,56.25,1.681258,-3.125,0.003005037
43737.1619,8.1875,55.8125,1.413844,-3.0,0.003006594
43737.1644,8.0625,55.75,1.674114,-2.5,0.003001922
43737.1669,7.9375,55.375,2.390619,-2.5625,0.002969219
43737.1694,8.0625,55.125,3.399416,-2.75,0.002967662
43737.1719,8.125,55.0,4.47009,-2.6875,0.002989464
43737.1744,8.125,54.75,5.341839,-2.4375,0.002998808
43737.1769,8.0625,54.3125,5.777001,-2.625,0.002994136
43737.1794,8.125,54.1875,5.629039,-2.5625,0.002966104
43737.1819,8.0,54.0,4.905903,-2.5,0.002973891
43737.1844,8.0625,53.625,3.798026,-2.5625,0.002998808
43737.1869,8.1875,53.5,2.644848,-2.8125,0.003012823
43737.1894,8.0,53.125,1.836026,-2.6875,0.003003479
43737.1919,8.0,53.0,1.674603,-2.6875,0.002967662
43737.1944,7.9375,52.625,2.254351,-2.625,0.002969219
43737.1969,8.125,52.5625,3.406445,-2.6875,0.00295676
43737.1994,8.0,52.5,4.746954,-2.625,0.00289914
43737.2019,8.0625,52.25,5.814821,-2.3125,0.002852421
43737.2044,8.0,51.875,6.248015,-2.5,0.002928729
43737.2069,8.125,51.9375,5.925372,-2.6875,0.003140522
43737.2094,8.125,51.75,5.012601,-2.4375,0.003428622
43737.2119,8.0625,51.375,3.891476,-2.3125,0.003727624
43737.2144,7.9375,51.375,3.002227,-2.3125,0.003803932
43737.2169,7.875,50.9375,2.667377,-1.75,0.003503373
43737.2194,8.0625,50.875,2.973239,-1.9375,0.003070443
43737.2219,8.1875,50.625,3.75728,-2.4375,0.002886682
43737.2244,8.0,50.4375,4.701174,-2.5625,0.002850864
43737.2269,8.0,50.375,5.481894,-2.5625,0.002850864
43737.2294,7.9375,50.25,5.908987,-2.625,0.002889796
43737.2319,8.0,50.125,5.987123,-2.375,0.00299725
43737.2344,8.125,49.875,5.881546,-2.125,0.003011266
43737.2369,8.0,49.8125,5.811491,-2.3125,0.002992578
43737.2394,8.125,49.5,5.930002,-2.25,0.002998808
43737.2419,8.0,49.4375,6.251533,-2.5,0.003012823
43737.2444,8.0625,49.0,6.661125,-2.3125,0.003034625
43737.2469,8.25,48.875,6.996875,-2.4375,0.003008151
43737.2494,8.125,48.9375,7.15925,-2.3125,0.002977005
43737.2519,8.0625,48.625,7.189084,-2.125,0.002995693
43737.2544,8.125,48.375,7.272118,-2.0,0.003026839
43737.2569,8.1875,48.375,7.665889,-2.4375,0.003042412
43737.2594,8.25,48.25,8.583192,-2.0625,0.003023724
43737.2619,8.0625,48.1875,10.08819,-2.1875,0.003012823
43737.2644,8.0,48.0625,12.05485,-2.25,0.003001922
43737.2669,8.125,47.9375,14.20727,-2.5,0.003023724
43737.2694,7.875,47.875,16.2232,-2.3125,0.00302061
43737.2719,7.9375,47.5,17.85379,-2.0625,0.003006594
43737.2744,8.1875,47.375,19.00761,-2.25,0.003015938
43737.2769,8.125,47.5,19.7658,-2.625,0.003023724
43737.2794,8.0,47.375,20.32759,-2.0,0.003023724
43737.2819,7.875,47.3125,20.91573,-2.375,0.003008151
43737.2844,8.0,47.125,21.68536,-2.3125,0.003008151
43737.2869,8.125,47.0,22.67384,-2.6875,0.003028396
43737.2894,7.9375,46.875,23.80612,-2.5625,0.003014381
43737.2919,8.125,46.9375,24.94458,-2.9375,0.00302061
43737.2944,8.1875,46.8125,25.95473,-2.5,0.003014381
43737.2969,8.0,46.5,26.75612,-2.3125,0.003014381
43737.2994,8.125,46.6875,27.33997,-2.1875,0.003029954
43737.3019,8.125,46.5,27.7532,-2.0625,0.003039297
43737.3044,8.0625,46.5,28.0637,-2.0,0.003043969
43737.3069,8.125,46.1875,28.32675,-1.8125,0.003026839
43737.3094,7.8125,46.25,28.56742,-1.875,0.003009709
43737.3119,7.875,46.25,28.78267,-1.9375,0.003026839
43737.3144,8.0625,46.0,28.95611,-1.875,0.003056428
43737.3169,8.125,46.0625,29.07523,-2.4375,0.003057985
43737.3194,7.9375,45.875,29.14117,-2.1875,0.003022167
43737.3219,8.0,45.8125,29.1679,-2.125,0.00302061
43737.3244,8.125,45.625,29.17462,-2.3125,0.003039297
43737.3269,7.9375,45.6875,29.17818,-2.4375,0.003056428
43737.3294,7.875,45.625,29.19002,-2.1875,0.003057985
43737.3319,7.9375,45.4375,29.21849,-2.0625,0.003033068
43737.3344,8.0625,45.4375,29.27344,-2.125,0.003015938
43737.3369,8.0,45.3125,29.36822,-2.5,0.00303774
43737.3394,7.875,45.25,29.51676,-2.5625,0.003062657
43737.3419,7.9375,45.3125,29.72661,-1.8125,0.003057985
43737.3444,8.0,45.25,29.99178,-2.1875,0.00302061
43737.3469,7.875,45.1875,30.29016,-2.0,0.003029954
43737.3494,7.875,45.0625,30.58773,-1.5625,0.003057985
43737.3519,7.9375,45.0,30.84851,-2.0,0.003053313
43737.3544,8.0,45.1875,31.04622,-2.3125,0.003042412
43737.3569,7.9375,45.4375,31.17275,-2.0625,0.003039297
43737.3594,7.8125,45.375,31.2399,-2.125,0.003045527
43737.3619,8.0625,45.5625,31.27367,-2.25,0.003048641
43737.3644,8.0,45.75,31.30353,-2.6875,0.003031511
43737.3669,8.0,45.75,31.3514,-2.25,0.003009709
43737.3694,8.0625,46.25,31.42414,-2.125,0.003023724
43737.3719,8.0,46.6875,31.51209,-2.375,0.003051756
43737.3744,8.0,47.125,31.59405,-1.8125,0.003048641
43737.3769,8.1875,48.1875,31.64611,-2.125,0.003036183
43737.3794,7.875,49.25,31.65116,-2.3125,0.003023724
43737.3819,8.0,50.8125,31.60518,-2.1875,0.003028396
43737.3844,8.0,52.0,31.51914,-1.9375,0.0030611
43737.3869,7.75,53.1875,31.41548,-1.75,0.003056428
43737.3894,7.9375,54.1875,31.32131,-1.75,0.003040855
43737.3919,7.9375,55.3125,31.26023,-2.25,0.003034625
43737.3944,7.8125,56.25,31.24583,-1.75,0.003043969
43737.3969,8.0,57.25,31.27873,-2.0,0.003062657
43737.3994,8.0625,58.5,31.34801,-2.0625,0.003056428
43737.4019,7.875,59.75,31.43624,-1.8125,0.003056428
43737.4044,7.75,60.5625,31.52658,-2.125,0.003062657
43737.4069,7.875,61.75,31.60883,-2.375,0.003093803
43737.4094,7.9375,62.875,31.68197,-2.0,0.003134293
43737.4119,8.0625,64.25,31.75228,-2.1875,0.003132735
43737.4144,8.0,65.625,31.82748,-2.3125,0.003134293
43737.4169,7.8125,66.875,31.91001,-2.1875,0.003129621
43737.4194,7.8125,68.125,31.99199,-2.6875,0.003148308
43737.4219,7.9375,69.4375,32.05555,-2.5,0.003179454
43737.4244,7.8125,71.0625,32.07844,-2.6875,0.00317634
43737.4269,7.75,72.625,32.04327,-2.9375,0.003129621
43737.4294,7.8125,74.1875,31.9464,-2.5625,0.003096917
43737.4319,7.75,75.75,31.80223,-2.625,0.003107819
43737.4344,7.75,77.1875,31.64058,-2.6875,0.003090688
43737.4369,7.8125,78.4375,31.4971,-2.5,0.00307823
43737.4394,7.875,79.875,31.4009,-2.5,0.003064214
43737.4419,7.75,81.3125,31.36402,-2.625,0.003036183
43737.4444,7.6875,82.6875,31.37738,-2.25,0.003051756
43737.4469,7.75,83.9375,31.41481,-2.1875,0.003056428
43737.4494,7.8125,85.0625,31.44386,-2.1875,0.00303774
43737.4519,7.75,86.25,31.43877,-2.625,0.003026839
43737.4544,7.8125,87.25,31.39054,-2.6875,0.003031511
43737.4569,7.75,88.375,31.30947,-2.1875,0.003053313
43737.4594,7.8125,89.25,31.22002,-2.4375,0.003042412
43737.4619,7.8125,90.125,31.14997,-2.3125,0.003008151
43737.4644,7.8125,91.1875,31.11881,-2.25,0.002998808
43737.4669,7.8125,91.9375,31.12981,-1.625,0.003026839
43737.4694,7.875,92.6875,31.16895,-2.1875,0.003043969
43737.4719,7.8125,93.3125,31.21033,-2.0,0.003023724
43737.4744,7.8125,93.8125,31.22537,-1.75,0.00302061
43737.4769,7.875,94.3125,31.19118,-1.625,0.003005037
43737.4794,7.625,94.6875,31.09473,-1.8125,0.003023724
43737.4819,7.875,95.25,30.93108,-2.125,0.00303774
43737.4844,7.875,95.6875,30.69665,-2.25,0.003009709
43737.4869,7.9375,95.75,30.38032,-2.125,0.003006594
43737.4894,7.75,96.0625,29.95777,-1.9375,0.003012823
43737.4919,7.75,96.375,29.39285,-2.125,0.003017495
43737.4944,7.6875,96.375,28.6478,-2.1875,0.003029954
43737.4969,8.0,96.4375,27.6998,-2.0625,0.003015938
43737.4994,7.875,96.125,26.55885,-2.3125,0.003015938
43737.5019,7.9375,96.125,25.27929,-2.1875,0.003042412
43737.5044,7.875,96.0625,23.9587,-2.0625,0.0030611
43737.5069,7.8125,95.8125,22.72129,-1.9375,0.003050198
43737.5094,8.0,95.4375,21.68839,-1.9375,0.003009709
43737.5119,7.875,95.1875,20.94386,-1.75,0.003022167
43737.5144,7.9375,94.8125,20.50564,-1.8125,0.003036183
43737.5169,7.875,94.625,20.31391,-1.9375,0.003028396
43737.5194,7.875,94.3125,20.24133,-1.8125,0.003019052
43737.5219,8.125,93.875,20.12392,-2.0625,0.002998808
43737.5244,8.0,93.5625,19.80398,-2.1875,0.003028396
43737.5269,7.9375,93.0,19.17261,-1.9375,0.003036183
43737.5294,8.0,92.375,18.19903,-2.6875,0.003039297
43737.5319,8.0625,92.0,16.9385,-2.3125,0.003011266
43737.5344,8.1875,91.6875,15.51724,-2.6875,0.00302061
43737.5369,8.0,91.1875,14.09853,-2.5625,0.003045527
43737.5394,8.0,90.4375,12.83965,-2.1875,0.003051756
43737.5419,8.0625,89.875,11.851,-2.6875,0.003033068
43737.5444,8.0,89.125,11.16844,-2.375,0.00299725
43737.5469,7.875,88.1875,10.7466,-2.375,0.003005037
43737.5494,8.0,87.5,10.47567,-2.25,0.003043969
43737.5519,7.75,86.6875,10.21777,-2.0625,0.003048641
43737.5544,7.5625,85.875,9.852969,-2.0625,0.003036183
43737.5569,7.5625,85.125,9.320442,-2.4375,0.00302061
43737.5594,7.625,84.5,8.640417,-2.5625,0.003019052
43737.5619,7.75,83.375,7.907035,-2.4375,0.003033068
43737.5644,7.5625,82.5,7.252876,-2.75,0.003042412
43737.5669,7.625,81.5625,6.796867,-2.625,0.003031511
43737.5694,7.4375,80.4375,6.595744,-2.3125,0.00302061
43737.5719,7.4375,79.625,6.619755,-2.125,0.003023724
43737.5744,7.5625,78.875,6.764211,-2.375,0.003042412
43737.5769,7.5,77.875,6.893049,-2.25,0.003039297
43737.5794,7.5625,77.0625,6.895663,-2.625,0.003026839
43737.5819,7.5,76.3125,6.730381,-2.6875,0.00302061
43737.5844,7.5625,75.4375,6.433644,-2.8125,0.003025282
43737.5869,7.5625,74.75,6.08973,-3.1875,0.003040855
43737.5894,7.4375,74.3125,5.775827,-2.6875,0.003034625
43737.5919,7.75,73.5625,5.511783,-2.5,0.00302061
43737.5944,7.625,72.9375,5.242795,-1.9375,0.00302061
43737.5969,7.5625,72.3125,4.868012,-2.5625,0.00303774
43737.5994,7.6875,71.875,4.303566,-2.625,0.003045527
43737.6019,7.5625,71.25,3.548303,-2.875,0.0030611
43737.6044,7.5625,70.5625,2.714483,-2.4375,0.003033068
43737.6069,7.625,70.125,2.000328,-2.4375,0.003026839
43737.6094,7.5,69.5,1.609359,-2.3125,0.003048641
43737.6119,7.75,68.75,1.65022,-2.4375,0.003029954
43737.6144,7.5625,68.3125,2.065423,-2.625,0.003012823
43737.6169,7.75,67.625,2.6293,-2.625,0.003014381
43737.6194,7.625,67.25,3.025481,-2.5625,0.003045527
43737.6219,7.375,66.5,2.97722,-2.125,0.003064214
43737.6244,7.625,66.1875,2.375688,-2.6875,0.003040855
43737.6269,7.75,65.625,1.347415,-2.8125,0.003023724
43737.6294,7.625,65.125,0.2254747,-2.375,0.003026839
43737.6319,7.6875,64.75,-0.5707456,-2.8125,0.003047084
43737.6344,7.625,64.4375,-0.7019508,-2.125,0.003070443
43737.6369,7.625,63.9375,-0.05389182,-2.0625,0.003062657
43737.6394,7.8125,63.5625,1.200062,-2.3125,0.003040855
43737.6419,7.6875,63.125,2.64706,-2.375,0.003045527
43737.6444,7.6875,62.75,3.777544,-2.5,0.003067329
43737.6469,7.875,62.4375,4.169051,-2.5,0.003057985
43737.6494,7.75,62.25,3.64155,-2.1875,0.003036183
43737.6519,7.6875,61.9375,2.327114,-2.5,0.00303774
43737.6544,7.9375,61.6875,0.6293077,-2.5,0.003051756
43737.6569,7.875,61.5,-0.9115885,-1.9375,0.003064214
43737.6594,7.875,61.0,-1.799095,-2.5,0.003100032
43737.6619,7.75,60.75,-1.745025,-2.375,0.003104704
43737.6644,7.875,60.625,-0.7640216,-2.25,0.003110933
43737.6669,7.875,60.3125,0.8303725,-2.1875,0.00311249
43737.6694,7.9375,59.9375,2.524712,-2.75,0.003126506
43737.6719,8.0,59.875,3.767699,-2.875,0.003120277
43737.6744,7.9375,59.6875,4.144631,-2.875,0.003104704
43737.6769,7.8125,59.3125,3.510912,-2.6875,0.003134293
43737.6794,7.8125,59.125,2.042832,-2.4375,0.003142079
43737.6819,7.875,58.9375,0.187725,-2.5625,0.003126506
43737.6844,7.9375,58.75,-1.474495,-1.9375,0.003103147
43737.6869,7.8125,58.375,-2.417882,-2.0,0.003081344
43737.6894,8.0,58.125,-2.346267,-1.375,0.003075115
43737.6919,8.0625,57.9375,-1.298909,-2.0625,0.00305487
43737.6944,7.9375,57.625,0.3542924,-1.1875,0.003023724
43737.6969,7.9375,57.4375,2.032467,-2.3125,0.003000365
43737.6994,8.0,57.375,3.141831,-2.5625,0.002998808
43737.7019,8.125,57.25,3.285058,-2.5,0.003015938
43737.7044,7.9375,57.0,2.405084,-2.625,0.003029954
43737.7069,8.0,56.75,0.8083321,-2.8125,0.003031511
43737.7094,8.125,56.6875,-0.9447557,-2.375,0.002994136
43737.7119,8.0625,56.5,-2.24339,-2.0625,0.002983235
43737.7144,7.875,56.1875,-2.648876,-1.9375,0.002984792
43737.7169,8.0,56.0,-2.050572,-2.375,0.003017495
43737.7194,8.125,55.75,-0.6963752,-2.1875,0.003005037
43737.7219,8.125,55.4375,0.9116721,-2.25,0.00296299
43737.7244,8.125,55.4375,2.212633,-2.375,0.002978563
43737.7269,8.0625,55.0625,2.793596,-2.6875,0.002984792
43737.7294,8.125,54.875,2.5274,-2.5,0.003000365
43737.7319,8.1875,54.5625,1.591775,-2.1875,0.00299725
43737.7344,8.125,54.5625,0.3716549,-2.1875,0.002958318
43737.7369,8.1875,54.0625,-0.7067465,-2.1875,0.002961432
43737.7394,8.0625,54.0625,-1.33712,-2.4375,0.002994136
43737.7419,8.0625,53.9375,-1.425373,-2.625,0.002994136
43737.7444,8.125,53.625,-1.084625,-2.625,0.002959875
43737.7469,8.1875,53.4375,-0.548674,-2.25,0.002869552
43737.7494,8.3125,53.25,-0.05306744,-2.3125,0.002833734
43737.7519,8.0,53.125,0.2599052,-2.125,0.002906927
43737.7544,8.0625,53.0,0.374048,-2.4375,0.003062657
43737.7569,8.0625,52.5625,0.366936,-2.375,0.003316497
43737.7594,8.1875,52.625,0.3402457,-2.375,0.003641973
43737.7619,8.3125,52.375,0.3548662,-2.875,0.00378213
43737.7644,8.0625,52.0,0.4044198,-2.8125,0.003437966
43737.7669,8.1875,52.0,0.4356397,-2.375,0.002896026
43737.7694,8.0,51.6875,0.3980936,-2.0625,0.002699806
43737.7719,8.1875,51.5,0.2904255,-2.1875,0.002757426
43737.7744,8.25,51.375,0.1751503,-2.3125,0.002815046
43737.7769,8.125,51.125,0.1527714,-2.25,0.002838406
43737.7794,8.125,50.8125,0.3099651,-2.4375,0.002874223
43737.7819,8.0625,50.75,0.6704606,-2.5,0.002905369
43737.7844,8.25,50.625,1.175692,-2.625,0.002967662
43737.7869,8.1875,50.375,1.706555,-2.875,0.00302061
43737.7894,8.1875,50.25,2.135463,-2.375,0.003003479
43737.7919,8.25,50.125,2.383096,-2.3125,0.002986349
43737.7944,8.0625,49.8125,2.453031,-2.75,0.002991021
43737.7969,8.1875,49.75,2.429651,-2.5,0.002994136
43737.7994,8.3125,49.5,2.443671,-2.1875,0.003008151
43737.8019,8.3125,49.3125,2.624454,-2.125,0.003006594
43737.8044,8.1875,49.25,3.06185,-2.125,0.003003479
43737.8069,8.1875,49.0,3.792554,-2.4375,0.002983235
43737.8094,8.3125,49.0,4.810185,-2.5,0.002986349
43737.8119,8.3125,48.75,6.086798,-2.6875,0.002989464
43737.8144,8.3125,48.5625,7.588958,-2.625,0.002992578
43737.8169,8.3125,48.4375,9.278659,-2.375,0.002995693
43737.8194,8.25,48.4375,11.10092,-2.75,0.002983235
43737.8219,8.125,48.3125,12.97013,-3.125,0.003001922
43737.8244,8.1875,48.0,14.76934,-3.0,0.003006594
43737.8269,8.25,48.0,16.36976,-2.5,0.002995693
43737.8294,8.125,47.75,17.66547,-2.3125,0.002998808
43737.8319,8.125,47.5625,18.60918,-2.625,0.002991021
43737.8344,8.125,47.4375,19.23123,-2.875,0.003009709
43737.8369,8.1875,47.1875,19.63126,-2.625,0.002998808
43737.8394,8.0625,47.0,19.94423,-2.5,0.003003479
43737.8419,8.1875,47.3125,20.29424,-2.25,0.00299725
43737.8444,8.1875,47.0,20.75497,-2.4375,0.002998808
43737.8469,7.9375,46.75,21.33185,-2.375,0.003026839
43737.8494,7.8125,46.6875,21.97136,-2.1875,0.002998808
43737.8519,7.9375,46.5,22.59109,-2.125,0.002987906
43737.8544,8.0,46.375,23.11712,-2.3125,0.003011266
43737.8569,8.0625,46.375,23.51298,-2.3125,0.003017495
43737.8594,7.875,46.25,23.7905,-2.4375,0.003033068
43737.8619,7.75,46.0625,24.00114,-2.5,0.002994136
43737.8644,8.0,45.9375,24.21288,-2.3125,0.002977005
43737.8669,7.9375,45.875,24.48284,-2.8125,0.00299725
43737.8694,7.8125,45.8125,24.83538,-3.0625,0.003001922
43737.8719,7.6875,45.6875,25.25402,-2.625,0.003025282
43737.8744,7.75,45.625,25.68842,-2.375,0.002995693
43737.8769,7.8125,45.5,26.07394,-2.1875,0.002973891
43737.8794,7.875,45.5,26.35689,-2.3125,0.002995693
43737.8819,8.0,45.1875,26.51679,-2.1875,0.003012823
43737.8844,7.875,45.125,26.57718,-2.25,0.003019052
43737.8869,7.9375,44.875,26.59981,-2.3125,0.002984792
43737.8894,8.0625,44.75,26.66332,-3.125,0.003003479
43737.8919,8.0625,44.5,26.83334,-2.8125,0.003009709
43737.8944,8.0625,44.5,27.1356,-2.4375,0.003015938
43737.8969,8.125,44.4375,27.54331,-2.1875,0.003008151
43737.8994,8.125,44.25,27.98601,-2.375,0.002995693
43737.9019,8.25,44.1875,28.37703,-2.1875,0.002998808
43737.9044,8.1875,44.125,28.64841,-2.4375,0.003008151
43737.9069,8.1875,44.125,28.77856,-2.4375,0.003017495
43737.9094,8.1875,44.1875,28.79936,-2.1875,0.002984792
43737.9119,8.1875,43.9375,28.77957,-2.4375,0.002969219
43737.9144,8.1875,44.125,28.7916,-2.4375,0.002989464
43737.9169,8.4375,44.0625,28.87735,-2.1875,0.003003479
43737.9194,8.1875,44.0,29.0295,-2.1875,0.002995693
43737.9219,8.4375,44.25,29.1971,-2.5625,0.002955203
43737.9244,8.375,44.5,29.31287,-2.3125,0.002972333
43737.9269,8.3125,44.5625,29.32861,-1.875,0.002986349
43737.9294,8.5,44.875,29.24127,-2.1875,0.002964547
43737.9319,8.5625,45.625,29.09635,-2.0625,0.002961432
43737.9344,8.3125,46.4375,28.96706,-2.375,0.002942745
43737.9369,8.3125,47.625,28.9196,-2.3125,0.002953646
43737.9394,8.6875,49.0,28.98149,-2.6875,0.002987906
43737.9419,8.4375,50.1875,29.12864,-2.5625,0.002987906
43737.9444,8.5,51.5625,29.29695,-1.9375,0.002991021
43737.9469,8.5625,52.9375,29.41234,-2.1875,0.002969219
43737.9494,8.3125,53.875,29.42467,-2.1875,0.002994136
43737.9519,8.25,54.75,29.32928,-2.375,0.003050198
43737.9544,8.4375,55.5625,29.16684,-2.25,0.003070443
43737.9569,8.375,56.75,29.00241,-2.5625,0.003062657
43737.9594,8.3125,57.75,28.89506,-2.3125,0.003048641
43737.9619,8.625,58.875,28.87233,-2.5625,0.003070443
43737.9644,8.5,59.9375,28.92126,-3.25,0.003096917
43737.9669,8.4375,61.375,28.99869,-2.75,0.003089131
43737.9694,8.5,62.8125,29.0545,-2.3125,0.003064214
43737.9719,8.3125,64.0625,29.05588,-2.375,0.003039297
43737.9744,8.4375,65.375,29.00133,-2.625,0.003029954
43737.9769,8.5625,66.8125,28.91899,-2.5625,0.003022167
43737.9794,8.1875,68.125,28.85114,-2.0625,0.003005037
43737.9819,8.4375,69.75,28.83306,-2.0625,0.002984792
43737.9844,8.1875,71.375,28.87603,-2.5,0.002947417
43737.9869,8.125,73.0625,28.96161,-2.5,0.002969219
43737.9894,8.1875,74.4375,29.04887,-2.5,0.002966104
43737.9919,7.9375,76.0625,29.09108,-2.1875,0.002931844
43737.9944,8.0625,77.625,29.05461,-2.1875,0.002914713
43737.9969,7.9375,79.25,28.93261,-2.625,0.002925614
43737.9994,8.125,80.375,28.74855,-2.3125,0.002966104
43738.0019,7.9375,81.875,28.54813,-2.25,0.002955203
43738.0044,8.0,83.0625,28.38227,-2.125,0.002931844
43738.0069,7.8125,84.4375,28.28719,-2.3125,0.002924057
43738.0094,7.9375,85.8125,28.26838,-2.1875,0.002944302
43738.0119,7.8125,86.875,28.29451,-1.8125,0.002983235
43738.0144,7.6875,87.875,28.30453,-1.9375,0.002972333
