Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
45528.9144,16.75,34.0,65.69166,-3.375,0.003107819
45528.9169,16.5,34.0625,65.73093,-3.3125,0.003159209
45528.9194,17.0,34.3125,65.71169,-3.5625,0.003154538
45528.9219,18.25,34.25,65.64111,-3.9375,0.00315298
45528.9244,18.1875,33.9375,65.53022,-3.625,0.003165439
45528.9269,17.5,33.625,65.39604,-3.9375,0.0032106
45528.9294,16.625,34.0,65.26196,-4.1875,0.003235517
45528.9319,16.625,34.0625,65.15317,-3.75,0.003204371
45528.9344,18.0,34.0,65.08771,-3.625,0.003187241
45528.9369,18.5625,34.5,65.06622,-3.375,0.003207486
45528.9394,18.3125,34.9375,65.06707,-3.5,0.003221501
45528.9419,17.6875,35.0625,65.05083,-3.125,0.003202814
45528.9444,17.0,35.25,64.9751,-3.375,0.003154538
45528.9469,17.25,36.25,64.81331,-3.4375,0.003121834
45528.9494,18.0625,37.5,64.56881,-3.6875,0.003075115
45528.9519,18.1875,38.5,64.27592,-3.75,0.00305487
45528.9544,17.625,39.25,63.98583,-3.1875,0.003012823
45528.9569,17.25,40.25,63.7424,-3.0625,0.002984792
45528.9594,17.3125,41.0,63.5597,-2.8125,0.002989464
45528.9619,17.5,41.875,63.41285,-3.0,0.002989464
45528.9644,17.75,43.0,63.24863,-2.9375,0.002967662
45528.9669,17.875,43.25,63.0119,-3.1875,0.002938073
45528.9694,17.5625,43.6875,62.6758,-3.0625,0.00293963
45528.9719,17.25,44.6875,62.26023,-3.0,0.002964547
45528.9744,17.3125,45.0,61.82817,-2.9375,0.002948974
45528.9769,17.6875,45.5625,61.45953,-2.9375,0.002948974
45528.9794,17.8125,46.1875,61.21365,-3.0625,0.002924057
45528.9819,17.5625,46.5625,61.09876,-3.3125,0.002916271
45528.9844,17.25,47.1875,61.06401,-2.75,0.002944302
45528.9869,17.5625,47.875,61.0196,-2.625,0.002977005
45528.9894,17.4375,48.4375,60.87702,-2.8125,0.002978563
45528.9919,17.375,49.125,60.59157,-3.125,0.002916271
45528.9944,17.5,49.625,60.18553,-2.8125,0.002930286
45528.9969,17.5625,49.9375,59.73978,-2.9375,0.002958318
45528.9994,17.4375,50.5,59.35465,-2.8125,0.002941187
45529.0019,17.0625,51.1875,59.09472,-2.8125,0.002958318
45529.0044,17.25,51.9375,58.94047,-2.6875,0.002952089
45529.0069,17.8125,52.875,58.76658,-2.625,0.002930286
45529.0094,18.0,53.4375,58.35643,-2.4375,0.002936516
45529.0119,17.6875,53.6875,57.4479,-2.6875,0.002941187
45529.0144,17.1875,54.25,55.79495,-3.0625,0.002947417
45529.0169,17.1875,54.875,53.22542,-2.9375,0.002925614
45529.0194,17.9375,56.0,49.68009,-2.8125,0.002942745
45529.0219,18.4375,56.875,45.22587,-2.6875,0.002970776
45529.0244,18.0625,57.25,40.04541,-2.6875,0.002970776
45529.0269,17.4375,58.125,34.41046,-2.9375,0.002967662
45529.0294,17.4375,58.875,28.64638,-3.1875,0.002947417
45529.0319,17.8125,59.8125,23.09221,-3.5625,0.002958318
45529.0344,18.1875,60.75,18.05814,-3.3125,0.002983235
45529.0369,18.1875,61.3125,13.78285,-2.75,0.003011266
45529.0394,17.75,61.9375,10.3964,-2.625,0.002984792
45529.0419,17.625,62.8125,7.898221,-2.625,0.002966104
45529.0444,18.125,63.625,6.159803,-2.875,0.002998808
45529.0469,18.5625,64.125,4.957419,-2.9375,0.002981677
45529.0494,18.25,64.6875,4.03018,-2.6875,0.002925614
45529.0519,18.0625,65.0,3.1489,-3.0625,0.002910041
45529.0544,17.8125,65.625,2.174675,-3.1875,0.002952089
45529.0569,18.4375,66.5625,1.087697,-3.4375,0.002972333
45529.0594,19.0,66.9375,-0.02400868,-3.3125,0.002958318
45529.0619,18.625,67.1875,-1.011875,-3.1875,0.002934958
45529.0644,18.0625,67.8125,-1.732975,-3.0,0.002914713
45529.0669,17.75,67.75,-2.110696,-3.0625,0.002944302
45529.0694,17.5625,68.25,-2.168098,-2.875,0.002973891
45529.0719,18.25,68.9375,-2.022582,-2.1875,0.002947417
45529.0744,18.6875,69.0,-1.844893,-2.5625,0.002942745
45529.0769,18.1875,68.75,-1.79868,-2.0625,0.002933401
45529.0794,17.75,68.625,-1.983312,-2.6875,0.002959875
45529.0819,17.5625,68.5,-2.400324,-2.6875,0.003001922
45529.0844,17.9375,68.5,-2.955388,-2.9375,0.00298012
45529.0869,18.25,68.375,-3.494153,-2.75,0.002959875
45529.0894,18.0625,67.875,-3.858852,-2.75,0.002977005
45529.0919,17.75,67.875,-3.945543,-2.6875,0.003000365
45529.0944,17.75,67.0625,-3.742005,-2.6875,0.003028396
45529.0969,17.625,66.25,-3.333121,-2.9375,0.002994136
45529.0994,17.25,65.9375,-2.871901,-3.0,0.002995693
45529.1019,17.1875,65.4375,-2.526201,-2.9375,0.003008151
45529.1044,17.625,64.9375,-2.419873,-2.8125,0.003023724
45529.1069,18.0625,64.875,-2.589554,-2.8125,0.003014381
45529.1094,18.375,64.3125,-2.973177,-3.0,0.002994136
45529.1119,17.9375,63.9375,-3.434923,-2.625,0.00299725
45529.1144,17.125,63.6875,-3.817744,-2.9375,0.002992578
45529.1169,17.0,63.625,-4.003458,-3.0625,0.003036183
45529.1194,17.5625,63.375,-3.956638,-3.0,0.003011266
45529.1219,18.0,63.0,-3.734328,-3.125,0.003019052
45529.1244,17.4375,62.5625,-3.457472,-2.8125,0.003015938
45529.1269,17.0625,62.0,-3.255799,-3.375,0.003014381
45529.1294,17.1875,61.5625,-3.209753,-3.125,0.003014381
45529.1319,17.5,61.125,-3.314885,-3.25,0.003051756
45529.1344,16.875,60.4375,-3.484877,-2.75,0.003048641
45529.1369,16.3125,60.0625,-3.592068,-2.9375,0.003045527
45529.1394,17.0,60.0,-3.527751,-2.625,0.003070443
45529.1419,17.5625,59.5625,-3.254765,-3.0,0.003087574
45529.1444,16.8125,59.0625,-2.828472,-3.0625,0.003050198
45529.1469,16.1875,58.5,-2.37593,-2.875,0.003028396
45529.1494,16.4375,58.4375,-2.042714,-2.6875,0.003051756
45529.1519,16.875,58.125,-1.93114,-2.875,0.003084459
45529.1544,17.3125,58.0,-2.057336,-2.75,0.003129621
45529.1569,17.4375,57.75,-2.345798,-3.0,0.00309536
45529.1594,16.8125,57.125,-2.662554,-2.6875,0.003050198
45529.1619,15.9375,56.6875,-2.870526,-2.75,0.003098475
45529.1644,15.75,56.6875,-2.882041,-2.3125,0.003110933
45529.1669,16.75,56.625,-2.686226,-2.3125,0.003100032
45529.1694,17.5625,56.5625,-2.342288,-2.5,0.003089131
45529.1719,17.5625,56.4375,-1.94574,-2.9375,0.00307823
45529.1744,16.625,55.875,-1.585875,-3.25,0.00307823
45529.1769,16.5,55.3125,-1.314392,-2.5,0.003073558
45529.1794,16.5,55.25,-1.137344,-2.6875,0.003053313
45529.1819,16.25,55.0625,-1.029107,-2.1875,0.003019052
45529.1844,16.875,55.1875,-0.9566453,-2.625,0.003006594
45529.1869,17.375,54.875,-0.8993054,-2.625,0.003008151
45529.1894,16.9375,54.25,-0.8547244,-2.9375,0.002998808
45529.1919,15.9375,54.0,-0.8305658,-2.875,0.00298012
45529.1944,15.875,53.875,-0.8302701,-2.3125,0.002961432
45529.1969,16.6875,53.6875,-0.8433643,-2.1875,0.002970776
45529.1994,17.125,53.625,-0.846868,-2.1875,0.002975448
45529.2019,17.0,53.5,-0.8170852,-2.1875,0.002972333
45529.2044,16.625,52.875,-0.7437716,-2.4375,0.002959875
45529.2069,16.625,52.75,-0.6381046,-2.4375,0.002992578
45529.2094,16.625,52.75,-0.5291636,-2.125,0.003023724
45529.2119,16.8125,52.5625,-0.4506426,-2.125,0.003051756
45529.2144,16.875,52.1875,-0.4253247,-2.5,0.003043969
45529.2169,16.875,52.0,-0.45541,-2.5625,0.003050198
45529.2194,16.8125,52.0,-0.5236263,-2.6875,0.003057985
45529.2219,16.6875,51.6875,-0.6034844,-3.0,0.003098475
45529.2244,16.5,51.3125,-0.6719993,-2.4375,0.003121834
45529.2269,16.25,50.9375,-0.7179039,-2.625,0.003092246
45529.2294,16.8125,50.875,-0.7420896,-2.4375,0.003092246
45529.2319,17.125,50.875,-0.7518082,-2.3125,0.003107819
45529.2344,16.8125,50.625,-0.7534641,-2.25,0.003115605
45529.2369,16.25,50.4375,-0.7496609,-2.375,0.003093803
45529.2394,15.9375,49.9375,-0.7410697,-2.4375,0.003096917
45529.2419,16.5,49.875,-0.7301974,-2.5,0.003023724
45529.2444,16.875,49.6875,-0.7229974,-2.5,0.00296299
45529.2469,16.8125,49.5,-0.7256862,-2.375,0.002947417
45529.2494,16.4375,49.125,-0.7385813,-2.8125,0.00295676
45529.2519,16.4375,48.9375,-0.7518513,-2.5,0.002948974
45529.2544,16.5,48.75,-0.7481228,-2.75,0.002945859
45529.2569,16.8125,48.5,-0.71218,-3.0625,0.002986349
45529.2594,17.0,48.3125,-0.6428373,-2.8125,0.003000365
45529.2619,16.5625,47.8125,-0.5586688,-3.0625,0.003001922
45529.2644,16.4375,47.625,-0.4913355,-3.0,0.003001922
45529.2669,16.1875,47.75,-0.4675037,-3.25,0.003001922
45529.2694,16.625,47.5,-0.4884862,-2.875,0.002970776
45529.2719,17.4375,47.375,-0.520477,-2.9375,0.002977005
45529.2744,17.6875,47.125,-0.5046475,-2.625,0.00299725
45529.2769,16.9375,46.625,-0.3858167,-2.5625,0.002989464
45529.2794,16.125,46.3125,-0.146797,-2.75,0.002964547
45529.2819,16.375,46.375,0.1705713,-2.6875,0.00298012
45529.2844,17.125,46.25,0.4724127,-2.5,0.002975448
45529.2869,17.6875,45.9375,0.6489992,-2.5625,0.002938073
45529.2894,17.0,45.75,0.6252083,-2.375,0.002973891
45529.2919,16.5625,45.4375,0.4005629,-2.5625,0.002970776
45529.2944,16.875,45.6875,0.05690737,-2.0625,0.002920942
45529.2969,17.375,45.25,-0.2730711,-2.0625,0.002835291
45529.2994,17.75,44.9375,-0.4632129,-2.6875,0.002815046
45529.3019,17.5625,44.5625,-0.4496483,-2.9375,0.0029225
45529.3044,16.75,44.3125,-0.2570852,-2.5625,0.003160767
45529.3069,16.3125,44.375,0.01783397,-2.875,0.003484685
45529.3094,16.875,44.4375,0.2576379,-2.9375,0.003666889
45529.3119,17.3125,44.1875,0.3826552,-2.9375,0.003601483
45529.3144,17.375,43.8125,0.3870293,-2.875,0.003272892
45529.3169,17.125,43.4375,0.3339509,-2.625,0.00288201
45529.3194,16.6875,43.0625,0.3146039,-2.5,0.00280103
45529.3219,16.9375,43.3125,0.3945246,-2.75,0.002758983
45529.3244,17.25,43.4375,0.5780367,-2.5,0.002780785
45529.3269,16.8125,43.0,0.809877,-2.0,0.002855536
45529.3294,16.5,42.875,1.012106,-2.0,0.002931844
45529.3319,16.875,42.375,1.133352,-2.0625,0.002938073
45529.3344,17.3125,42.375,1.181018,-2.5625,0.002928729
45529.3369,17.5625,42.4375,1.216523,-2.0625,0.002945859
45529.3394,17.4375,42.25,1.315929,-1.875,0.002927172
45529.3419,16.75,41.8125,1.518858,-2.375,0.002917828
45529.3444,16.1875,41.5,1.796795,-2.3125,0.002902255
45529.3469,16.8125,41.625,2.061647,-2.5625,0.00284152
45529.3494,17.5625,41.5625,2.213102,-2.25,0.00286488
45529.3519,17.6875,41.4375,2.201359,-2.5,0.002878895
45529.3544,16.875,41.0,2.072111,-2.1875,0.002908484
45529.3569,16.4375,40.875,1.970155,-2.125,0.002910041
45529.3594,16.75,40.875,2.099718,-2.875,0.002880453
45529.3619,17.25,40.8125,2.662097,-2.75,0.002916271
45529.3644,17.4375,40.4375,3.801818,-2.625,0.002924057
45529.3669,17.0,40.25,5.584318,-2.875,0.002933401
45529.3694,16.75,40.125,8.008238,-2.9375,0.002903812
45529.3719,17.0625,40.125,11.03446,-2.75,0.002919385
45529.3744,17.4375,40.0,14.60616,-2.875,0.00295676
45529.3769,17.3125,39.6875,18.64328,-2.625,0.002958318
45529.3794,16.9375,39.5,23.01609,-2.5625,0.002938073
45529.3819,16.8125,39.3125,27.52106,-2.125,0.002908484
45529.3844,17.0,39.375,31.88777,-2.375,0.002910041
45529.3869,17.25,39.375,35.83053,-2.0625,0.002955203
45529.3894,17.3125,39.1875,39.13141,-2.3125,0.002964547
45529.3919,17.125,39.0625,41.71758,-2.0,0.002972333
45529.3944,16.75,38.375,43.69136,-2.0625,0.002955203
45529.3969,16.6875,38.625,45.28824,-2.1875,0.002958318
45529.3994,17.4375,38.75,46.77363,-2.375,0.002998808
45529.4019,17.8125,38.625,48.32114,-2.625,0.003008151
45529.4044,17.75,38.3125,49.9302,-2.4375,0.003019052
45529.4069,17.125,38.1875,51.42445,-1.8125,0.003006594
45529.4094,16.75,38.0625,52.53638,-2.5625,0.00302061
45529.4119,17.1875,37.75,53.0419,-2.9375,0.003028396
45529.4144,17.5,37.875,52.88319,-2.3125,0.003029954
45529.4169,17.5,37.75,52.22315,-2.25,0.003048641
45529.4194,17.125,37.5,51.40488,-2.4375,0.003029954
45529.4219,16.8125,37.5,50.8354,-2.4375,0.003028396
45529.4244,16.9375,37.3125,50.84386,-2.3125,0.003068886
45529.4269,17.1875,37.375,51.57518,-2.9375,0.003057985
45529.4294,17.5625,37.25,52.96018,-2.75,0.003034625
45529.4319,17.4375,37.1875,54.76677,-2.8125,0.003033068
45529.4344,17.1875,37.0,56.70108,-2.375,0.00305487
45529.4369,17.0,36.8125,58.51073,-2.125,0.003051756
45529.4394,16.6875,36.75,60.04873,-2.625,0.003045527
45529.4419,16.875,36.6875,61.28148,-2.5625,0.003043969
45529.4444,16.9375,36.625,62.25173,-2.375,0.003026839
45529.4469,16.875,36.5,63.02532,-1.8125,0.003059542
45529.4494,16.8125,36.3125,63.65129,-2.0,0.003045527
45529.4519,16.625,36.1875,64.1506,-2.0625,0.003050198
45529.4544,16.5,36.25,64.52937,-2.4375,0.003062657
45529.4569,17.125,36.375,64.80032,-2.1875,0.003070443
45529.4594,17.6875,36.125,64.99519,-2.4375,0.003104704
45529.4619,17.4375,35.8125,65.16022,-2.4375,0.003076673
45529.4644,16.6875,35.5625,65.3393,-2.75,0.003040855
45529.4669,16.5625,35.8125,65.5568,-2.625,0.003070443
45529.4694,17.0,35.5625,65.81087,-2.5625,0.003114048
45529.4719,17.0,35.6875,66.0808,-2.1875,0.003120277
45529.4744,17.0625,35.625,66.34264,-2.5625,0.003087574
45529.4769,16.9375,35.25,66.58322,-1.75,0.003070443
45529.4794,17.125,35.25,66.80446,-2.0625,0.003075115
45529.4819,17.3125,35.5,67.01706,-2.125,0.003114048
45529.4844,17.4375,35.5,67.22895,-1.9375,0.003154538
45529.4869,17.3125,35.4375,67.43706,-2.3125,0.00311249
45529.4894,17.25,35.3125,67.6276,-2.3125,0.003146751
45529.4919,17.0,35.3125,67.78402,-2.6875,0.003170111
45529.4944,17.25,35.375,67.89661,-2.5,0.003174782
45529.4969,17.5,35.5,67.9676,-2.375,0.003190355
45529.4994,17.5625,35.625,68.0084,-2.75,0.0032106
45529.5019,17.375,35.5625,68.03165,-2.9375,0.003195027
45529.5044,17.375,35.8125,68.04347,-2.6875,0.003204371
45529.5069,17.5625,36.25,68.04121,-2.3125,0.003224616
45529.5094,17.875,36.75,68.01746,-2.5,0.003232403
45529.5119,17.4375,37.5,67.967,-2.3125,0.003247976
45529.5144,17.125,37.875,67.89108,-2.0625,0.003255762
45529.5169,17.0,38.6875,67.79523,-1.6875,0.003252647
45529.5194,17.5625,39.75,67.68169,-2.3125,0.003268221
45529.5219,17.8125,40.625,67.5422,-2.375,0.003218387
45529.5244,17.6875,41.3125,67.35702,-1.8125,0.003159209
45529.5269,17.1875,41.875,67.10243,-1.5,0.003159209
45529.5294,17.25,42.6875,66.76409,-1.8125,0.003124949
45529.5319,17.4375,43.5625,66.34862,-2.125,0.003079787
45529.5344,17.75,44.4375,65.8858,-2.625,0.003039297
45529.5369,17.875,44.9375,65.41896,-2.3125,0.003026839
45529.5394,17.9375,45.5625,64.98741,-2.3125,0.003028396
45529.5419,17.6875,46.3125,64.60996,-2.4375,0.003036183
45529.5444,17.1875,47.0625,64.27866,-2.5625,0.003017495
45529.5469,17.25,47.75,63.96688,-2.5,0.002970776
45529.5494,17.8125,48.75,63.64718,-1.9375,0.002972333
45529.5519,18.5,49.3125,63.30931,-2.3125,0.00298012
45529.5544,18.1875,50.0,62.96772,-2.625,0.002995693
45529.5569,17.5,50.8125,62.65326,-2.0625,0.003006594
45529.5594,17.375,51.8125,62.39239,-2.1875,0.002952089
45529.5619,17.8125,52.75,62.18468,-1.8125,0.002959875
45529.5644,18.375,53.5,61.99042,-1.875,0.00299725
45529.5669,18.375,54.375,61.73608,-2.25,0.002991021
45529.5694,18.125,54.8125,61.33589,-2.3125,0.003006594
45529.5719,17.875,56.0,60.71899,-2.1875,0.002986349
45529.5744,17.8125,56.8125,59.84914,-1.9375,0.002977005
45529.5769,17.9375,57.625,58.72705,-2.625,0.002986349
45529.5794,18.3125,58.625,57.37441,-2.0,0.002986349
45529.5819,18.3125,59.3125,55.80721,-1.9375,0.002983235
45529.5844,18.125,60.1875,54.01157,-2.125,0.002995693
45529.5869,17.9375,61.25,51.93448,-2.1875,0.002986349
45529.5894,18.0625,62.375,49.49552,-2.6875,0.002964547
45529.5919,18.0625,63.1875,46.61589,-2.3125,0.00293963
45529.5944,17.875,64.0625,43.2548,-2.3125,0.002919385
45529.5969,18.0625,65.125,39.4395,-2.1875,0.002900698
45529.5994,18.25,66.0,35.2781,-2.5625,0.002930286
45529.6019,18.4375,66.6875,30.95062,-2.625,0.002924057
45529.6044,18.4375,67.4375,26.67989,-2.75,0.002894468
45529.6069,18.3125,67.9375,22.68992,-2.8125,0.002878895
45529.6094,17.8125,68.5,19.16148,-3.0,0.002900698
45529.6119,17.6875,69.125,16.19519,-2.8125,0.002936516
45529.6144,18.1875,69.6875,13.79071,-3.1875,0.002896026
45529.6169,18.25,69.9375,11.84671,-2.9375,0.002878895
45529.6194,18.1875,70.375,10.18355,-3.0625,0.002860208
45529.6219,18.25,70.875,8.584094,-2.75,0.002861765
45529.6244,18.1875,71.1875,6.844087,-3.3125,0.00289914
45529.6269,17.75,71.125,4.819553,-2.8125,0.002908484
45529.6294,17.9375,71.8125,2.458821,-3.1875,0.002894468
45529.6319,18.125,72.1875,-0.1889439,-2.75,0.002861765
45529.6344,18.5,72.1875,-2.9896,-2.6875,0.002885125
45529.6369,18.5,72.3125,-5.756866,-2.625,0.002933401
45529.6394,18.0625,72.0,-8.290118,-2.5625,0.002906927
45529.6419,18.0,72.0,-10.40556,-2.75,0.002903812
45529.6444,18.0,72.375,-11.95468,-2.625,0.002913156
45529.6469,18.125,72.125,-12.83212,-2.6875,0.002903812
45529.6494,18.3125,71.75,-12.98097,-2.875,0.002919385
45529.6519,18.1875,71.3125,-12.40344,-3.0,0.002930286
45529.6544,18.25,70.875,-11.17832,-2.875,0.002928729
45529.6569,18.375,70.5,-9.477391,-2.625,0.002928729
45529.6594,18.25,70.125,-7.565409,-2.6875,0.002972333
45529.6619,17.875,69.5,-5.769223,-2.5625,0.00295676
45529.6644,17.75,68.6875,-4.412468,-2.9375,0.002947417
45529.6669,18.0,68.0625,-3.728913,-2.6875,0.00296299
45529.6694,18.4375,67.75,-3.783469,-3.1875,0.002955203
45529.6719,18.4375,66.8125,-4.434904,-2.875,0.002978563
45529.6744,18.1875,65.8125,-5.364431,-2.875,0.002987906
45529.6769,17.8125,64.875,-6.171255,-2.875,0.002984792
45529.6794,17.5,64.125,-6.508002,-2.5625,0.002995693
45529.6819,17.4375,63.4375,-6.208077,-2.8125,0.003014381
45529.6844,17.5,62.8125,-5.354592,-2.9375,0.003040855
45529.6869,17.8125,62.25,-4.258696,-2.9375,0.003026839
45529.6894,17.875,61.75,-3.349236,-2.5625,0.003006594
45529.6919,17.8125,61.0625,-3.011257,-2.5,0.003015938
45529.6944,17.875,60.8125,-3.433885,-2.9375,0.003050198
45529.6969,17.9375,60.3125,-4.527819,-3.375,0.0030611
45529.6994,17.5,59.9375,-5.947166,-2.875,0.003036183
45529.7019,17.4375,59.625,-7.210439,-2.6875,0.003043969
45529.7044,17.5625,59.125,-7.8766,-2.625,0.003040855
45529.7069,18.0625,58.5,-7.70957,-2.3125,0.003081344
45529.7094,18.0625,58.0625,-6.76843,-2.6875,0.003107819
45529.7119,17.75,57.6875,-5.388851,-2.5625,0.003072001
45529.7144,17.1875,57.1875,-4.062558,-2.5,0.003068886
45529.7169,17.25,56.625,-3.26022,-2.375,0.003075115
45529.7194,17.6875,56.4375,-3.262977,-2.375,0.003115605
45529.7219,18.25,56.125,-4.063816,-2.4375,0.003132735
45529.7244,18.0625,55.6875,-5.372572,-2.9375,0.003104704
45529.7269,17.6875,55.0625,-6.720016,-2.75,0.003134293
45529.7294,17.3125,54.6875,-7.621405,-2.5625,0.003115605
45529.7319,17.6875,54.4375,-7.740532,-2.6875,0.003110933
45529.7344,18.125,54.125,-6.998169,-2.6875,0.003115605
45529.7369,18.375,53.75,-5.590406,-3.0625,0.00309536
45529.7394,18.375,53.8125,-3.915318,-2.8125,0.00311249
45529.7419,17.3125,53.5,-2.436986,-3.0625,0.003107819
45529.7444,16.625,53.1875,-1.535739,-2.6875,0.003103147
45529.7469,17.75,52.75,-1.39467,-2.5,0.003050198
45529.7494,18.9375,52.375,-1.957441,-2.625,0.003023724
45529.7519,18.6875,52.5,-2.966352,-2.625,0.003050198
45529.7544,18.0625,52.1875,-4.062115,-2.6875,0.003040855
45529.7569,17.6875,52.0,-4.907315,-2.25,0.003001922
45529.7594,17.375,51.5625,-5.290028,-2.25,0.002986349
45529.7619,17.6875,51.375,-5.174402,-2.375,0.002998808
45529.7644,18.0,51.3125,-4.6859,-2.5,0.003017495
45529.7669,18.1875,51.125,-4.043437,-2.3125,0.003001922
45529.7694,18.0,51.0,-3.468118,-2.625,0.003003479
45529.7719,17.6875,50.625,-3.105651,-2.25,0.003008151
45529.7744,18.0625,50.5,-2.989714,-2.6875,0.003006594
45529.7769,18.3125,50.1875,-3.054449,-2.625,0.00302061
45529.7794,18.125,50.125,-3.184088,-2.6875,0.003036183
45529.7819,17.875,49.8125,-3.27385,-2.375,0.003048641
45529.7844,17.6875,49.5625,-3.273934,-2.5,0.002983235
45529.7869,18.0625,49.4375,-3.20053,-2.75,0.002992578
45529.7894,18.0625,49.375,-3.113671,-2.9375,0.003043969
45529.7919,18.0,49.125,-3.0785,-2.0625,0.003081344
45529.7944,18.0,48.8125,-3.131251,-2.375,0.003104704
45529.7969,17.9375,48.5625,-3.266497,-2.75,0.003103147
45529.7994,17.9375,48.375,-3.449025,-2.25,0.003070443
45529.8019,17.8125,48.25,-3.639333,-2.375,0.003073558
45529.8044,17.875,48.0,-3.816432,-2.4375,0.003100032
45529.8069,17.875,48.1875,-3.983309,-2.375,0.00311249
45529.8094,18.0625,47.875,-4.154447,-2.4375,0.003081344
45529.8119,18.25,47.625,-4.333887,-2.1875,0.003090688
45529.8144,18.125,47.3125,-4.499898,-2.0625,0.003073558
45529.8169,17.9375,47.0625,-4.608262,-2.25,0.003039297
45529.8194,17.5625,47.0,-4.61393,-2.1875,0.003017495
45529.8219,17.4375,46.9375,-4.499761,-1.875,0.002987906
45529.8244,18.0,46.8125,-4.294855,-2.4375,0.003025282
45529.8269,18.25,46.375,-4.070151,-2.3125,0.002973891
45529.8294,18.25,46.375,-3.911682,-2.375,0.002953646
45529.8319,17.8125,46.25,-3.883918,-2.8125,0.002964547
45529.8344,17.5,45.9375,-4.002034,-2.3125,0.002955203
45529.8369,17.625,45.8125,-4.228262,-2.125,0.002966104
45529.8394,18.0625,45.625,-4.493481,-2.75,0.002945859
45529.8419,18.1875,45.4375,-4.731354,-2.75,0.002897583
45529.8444,17.75,45.3125,-4.905904,-2.5625,0.00288201
45529.8469,17.4375,45.125,-5.017688,-2.8125,0.002906927
45529.8494,17.75,44.875,-5.087001,-2.875,0.002931844
45529.8519,17.8125,44.6875,-5.126678,-2.8125,0.00289914
45529.8544,17.75,44.5,-5.123486,-2.25,0.002896026
45529.8569,17.5625,44.25,-5.041725,-2.375,0.002900698
45529.8594,17.5,44.1875,-4.848939,-2.125,0.002928729
45529.8619,17.625,44.0,-4.548709,-2.25,0.002950531
45529.8644,17.9375,43.75,-4.198858,-2.25,0.002903812
45529.8669,17.6875,43.625,-3.90005,-1.8125,0.002894468
45529.8694,17.4375,43.5625,-3.755833,-2.0625,0.002897583
45529.8719,17.25,43.3125,-3.822342,-2.375,0.002920942
45529.8744,17.1875,43.1875,-4.074307,-2.6875,0.002920942
45529.8769,17.25,43.0,-4.407071,-2.625,0.002849307
45529.8794,17.375,42.875,-4.676174,-2.75,0.002776114
45529.8819,17.5,42.6875,-4.756806,-2.5625,0.002799473
45529.8844,17.5625,42.6875,-4.594663,-2.875,0.002970776
45529.8869,17.5,42.5,-4.224271,-3.25,0.003199699
45529.8894,17.0,42.1875,-3.747807,-2.9375,0.003481571
45529.8919,16.875,42.0625,-3.288035,-3.375,0.00366066
45529.8944,17.0,42.125,-2.940419,-2.875,0.003495586
45529.8969,17.375,41.875,-2.74771,-2.75,0.003087574
45529.8994,17.5625,41.5625,-2.70456,-3.1875,0.002785457
45529.9019,17.4375,41.5625,-2.782239,-3.1875,0.002713822
45529.9044,16.9375,41.375,-2.952817,-3.0625,0.002737181
45529.9069,16.625,41.125,-3.196118,-3.0,0.002762098
45529.9094,16.9375,40.9375,-3.48717,-3.1875,0.002819718
45529.9119,17.3125,41.0625,-3.777892,-3.375,0.00286488
45529.9144,17.25,41.0,-3.992718,-3.0625,0.002917828
45529.9169,17.25,40.625,-4.050251,-2.75,0.002967662
45529.9194,17.0625,40.5,-3.904226,-2.625,0.002964547
45529.9219,17.1875,40.3125,-3.580153,-2.9375,0.002955203
45529.9244,17.3125,40.125,-3.180123,-2.8125,0.002955203
45529.9269,17.125,40.0,-2.842149,-2.5,0.002959875
45529.9294,16.9375,40.3125,-2.666463,-2.75,0.002989464
45529.9319,17.0,40.0,-2.643982,-2.4375,0.002994136
45529.9344,17.1875,39.6875,-2.628324,-2.625,0.003003479
45529.9369,17.1875,39.5625,-2.374334,-2.5625,0.002987906
45529.9394,17.3125,39.4375,-1.633104,-2.375,0.002981677
45529.9419,17.4375,39.375,-0.2604014,-2.9375,0.002989464
45529.9444,17.1875,39.0625,1.71675,-2.5,0.003019052
45529.9469,17.125,39.125,4.113832,-2.625,0.003025282
45529.9494,17.5,38.8125,6.681484,-2.875,0.002977005
45529.9519,17.625,38.875,9.233582,-3.0625,0.003001922
45529.9544,17.5,38.8125,11.74429,-2.8125,0.003015938
45529.9569,17.25,38.625,14.35915,-2.75,0.003019052
45529.9594,16.9375,38.5,17.3075,-2.5625,0.003011266
45529.9619,16.8125,38.1875,20.75519,-2.75,0.002998808
45529.9644,16.875,38.3125,24.67237,-2.875,0.003003479
45529.9669,16.9375,38.1875,28.78922,-2.625,0.003039297
45529.9694,17.125,38.0,32.67266,-2.6875,0.00305487
45529.9719,17.125,37.9375,35.89756,-2.9375,0.003043969
45529.9744,17.1875,37.75,38.23519,-2.875,0.00302061
45529.9769,17.125,37.6875,39.76754,-2.9375,0.003068886
45529.9794,16.9375,37.5625,40.86659,-2.8125,0.00305487
45529.9819,16.8125,37.5,42.0398,-2.9375,0.003019052
45529.9844,16.875,37.0625,43.70718,-3.6875,0.003040855
45529.9869,17.25,37.125,46.00938,-3.5,0.003047084
45529.9894,17.5,37.5,48.73501,-3.8125,0.003070443
45529.9919,16.6875,37.0625,51.4014,-3.5625,0.003057985
45529.9944,16.375,36.8125,53.45425,-3.6875,0.0030611
