Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
44877.1644,10.0,49.8125,6.93444,-3.1875,0.002791687
44877.1669,9.875,49.6875,7.605056,-3.0625,0.002819718
44877.1694,9.9375,49.5,8.539912,-3.375,0.002867994
44877.1719,10.0625,49.4375,9.702238,-3.25,0.002944302
44877.1744,10.0625,49.0625,11.08378,-3.5625,0.002961432
44877.1769,9.9375,48.75,12.68455,-3.875,0.00296299
44877.1794,9.8125,48.5625,14.47182,-3.625,0.002964547
44877.1819,10.0,48.375,16.34773,-3.5625,0.002966104
44877.1844,9.9375,48.1875,18.15292,-3.3125,0.002987906
44877.1869,9.75,47.9375,19.71556,-3.5625,0.002978563
44877.1894,9.9375,47.6875,20.92923,-3.25,0.00298012
44877.1919,9.875,47.625,21.82273,-3.25,0.002972333
44877.1944,10.125,47.25,22.58392,-3.25,0.002978563
44877.1969,9.9375,47.0625,23.51832,-3.375,0.003001922
44877.1994,9.875,46.8125,24.95361,-2.9375,0.002991021
44877.2019,9.9375,46.6875,27.12792,-3.1875,0.002994136
44877.2044,9.9375,46.375,30.10835,-3.4375,0.002983235
44877.2069,9.875,46.125,33.77279,-3.0,0.002994136
44877.2094,10.0625,46.0625,37.85941,-3.1875,0.003008151
44877.2119,10.0,46.0,42.05804,-2.75,0.003006594
44877.2144,10.125,45.6875,46.10235,-3.0625,0.002992578
44877.2169,10.0,45.5625,49.82613,-3.4375,0.002969219
44877.2194,10.0625,45.375,53.16785,-3.1875,0.002991021
44877.2219,9.875,45.125,56.13425,-3.1875,0.003022167
44877.2244,10.0625,44.875,58.74948,-3.25,0.003011266
44877.2269,10.0625,44.625,61.01688,-3.0,0.002995693
44877.2294,10.0625,44.5625,62.90852,-3.0,0.002984792
44877.2319,9.875,44.375,64.37916,-3.0,0.002998808
44877.2344,10.125,44.375,65.39009,-2.6875,0.003009709
44877.2369,10.25,44.3125,65.92793,-2.6875,0.003012823
44877.2394,10.125,43.875,66.01093,-2.8125,0.003001922
44877.2419,10.0625,43.9375,65.68655,-3.0,0.002970776
44877.2444,9.875,43.6875,65.0297,-2.75,0.002998808
44877.2469,9.9375,43.5625,64.14691,-3.0625,0.003000365
44877.2494,10.0625,43.625,63.18394,-2.75,0.002994136
44877.2519,10.125,43.375,62.32668,-3.0,0.003001922
44877.2544,10.0625,43.125,61.7847,-2.8125,0.00299725
44877.2569,10.1875,43.0,61.75519,-3.0,0.003011266
44877.2594,10.25,42.9375,62.37606,-2.4375,0.00299725
44877.2619,10.125,42.9375,63.68737,-2.8125,0.002992578
44877.2644,10.0625,42.9375,65.61774,-2.9375,0.002998808
44877.2669,10.0625,42.75,68.00221,-3.25,0.00299725
44877.2694,10.25,42.5,70.62497,-2.75,0.003029954
44877.2719,10.0625,42.375,73.26809,-2.5,0.00302061
44877.2744,9.9375,42.375,75.7469,-2.75,0.002989464
44877.2769,9.875,42.125,77.92172,-2.875,0.002972333
44877.2794,10.125,41.9375,79.68841,-3.1875,0.003008151
44877.2819,10.1875,42.125,80.96116,-2.6875,0.003033068
44877.2844,10.0625,41.75,81.66414,-3.25,0.002998808
44877.2869,9.9375,41.6875,81.74087,-3.125,0.002992578
44877.2894,9.8125,41.5625,81.17843,-3.125,0.002995693
44877.2919,10.0,41.5,80.0342,-3.0625,0.003026839
44877.2944,10.0,41.375,78.44833,-3.0,0.003025282
44877.2969,10.0,41.1875,76.63229,-3.0,0.002994136
44877.2994,10.125,41.125,74.834,-2.625,0.002992578
44877.3019,10.1875,41.125,73.29072,-2.75,0.002998808
44877.3044,10.0625,41.125,72.18552,-2.5,0.003031511
44877.3069,10.0625,41.0,71.61993,-2.75,0.003036183
44877.3094,10.1875,41.0625,71.60818,-2.8125,0.002998808
44877.3119,10.125,41.1875,72.08939,-2.9375,0.003028396
44877.3144,10.1875,41.25,72.95055,-3.0,0.003019052
44877.3169,10.0625,41.125,74.05168,-3.0625,0.003031511
44877.3194,10.0,41.375,75.24841,-2.9375,0.003042412
44877.3219,10.125,41.6875,76.41034,-3.4375,0.003009709
44877.3244,10.3125,41.75,77.43547,-3.6875,0.003051756
44877.3269,10.0625,41.875,78.25999,-2.75,0.003070443
44877.3294,9.9375,42.375,78.86094,-2.5625,0.003057985
44877.3319,10.1875,43.25,79.24954,-2.8125,0.003065771
44877.3344,10.3125,43.9375,79.45563,-3.125,0.0030611
44877.3369,10.3125,44.6875,79.50744,-3.3125,0.003109376
44877.3394,10.0625,45.5,79.41489,-2.875,0.003157652
44877.3419,10.125,46.4375,79.16376,-2.125,0.003138965
44877.3444,10.3125,47.5,78.72451,-2.875,0.003124949
44877.3469,10.125,48.375,78.07397,-2.875,0.003143636
44877.3494,10.125,49.125,77.21992,-2.9375,0.003181012
44877.3519,10.125,49.9375,76.21684,-3.125,0.003201257
44877.3544,10.25,50.75,75.16406,-2.875,0.003209043
44877.3569,10.4375,51.625,74.18371,-2.8125,0.003179454
44877.3594,10.4375,52.3125,73.38599,-2.875,0.003187241
44877.3619,10.0625,53.125,72.83569,-2.9375,0.003202814
44877.3644,9.875,53.9375,72.53415,-3.0,0.003181012
44877.3669,10.4375,55.0,72.423,-2.9375,0.003156095
44877.3694,10.5625,56.0,72.40874,-3.125,0.003098475
44877.3719,10.0625,56.6875,72.39753,-2.9375,0.003076673
44877.3744,9.9375,57.625,72.32503,-2.9375,0.003057985
44877.3769,10.125,58.75,72.16946,-2.9375,0.003045527
44877.3794,10.375,59.8125,71.9444,-2.9375,0.003028396
44877.3819,10.25,60.8125,71.67675,-3.0625,0.003001922
44877.3844,10.1875,62.1875,71.38278,-3.0,0.002987906
44877.3869,10.4375,63.0625,71.05569,-3.0,0.002994136
44877.3894,10.125,64.375,70.67114,-3.1875,0.00299725
44877.3919,10.0,65.5,70.20786,-2.875,0.002991021
44877.3944,10.25,66.8125,69.67115,-3.25,0.002948974
44877.3969,10.4375,67.75,69.10545,-3.125,0.002969219
44877.3994,10.125,69.125,68.586,-3.125,0.002977005
44877.4019,10.0625,70.4375,68.19115,-3.0625,0.00298012
44877.4044,10.5,71.6875,67.96638,-3.1875,0.002970776
44877.4069,10.4375,73.0625,67.89551,-3.3125,0.002959875
44877.4094,10.25,74.3125,67.893,-3.375,0.002970776
44877.4119,10.3125,75.5,67.82158,-3.0625,0.002972333
44877.4144,10.375,76.5625,67.5284,-3.3125,0.002966104
44877.4169,10.125,77.375,66.8855,-3.5625,0.002961432
44877.4194,10.25,78.5625,65.81795,-3.1875,0.002984792
44877.4219,10.4375,79.4375,64.30984,-3.1875,0.003000365
44877.4244,10.1875,80.25,62.38884,-3.0625,0.002983235
44877.4269,10.0625,81.125,60.09793,-3.125,0.002958318
44877.4294,10.375,81.875,57.46669,-3.6875,0.002948974
44877.4319,10.25,82.5625,54.49234,-3.1875,0.002967662
44877.4344,10.1875,83.4375,51.13475,-3.25,0.00299725
44877.4369,10.25,83.875,47.32598,-3.5625,0.002987906
44877.4394,10.1875,84.625,42.99204,-3.5625,0.002975448
44877.4419,10.125,85.0,38.0849,-3.125,0.002942745
44877.4444,10.25,85.5,32.62119,-3.25,0.002961432
44877.4469,10.5,86.0,26.71971,-3.4375,0.002992578
44877.4494,10.4375,86.25,20.62438,-3.5,0.002964547
44877.4519,10.25,86.375,14.69671,-3.5625,0.002959875
44877.4544,10.4375,86.8125,9.36533,-3.4375,0.002973891
44877.4569,10.375,86.6875,5.035152,-3.25,0.002989464
44877.4594,10.1875,86.75,1.978822,-2.75,0.002984792
44877.4619,10.3125,87.1875,0.2487065,-2.5625,0.002964547
44877.4644,10.4375,87.375,-0.3508169,-2.375,0.002955203
44877.4669,10.1875,87.0,-0.2095615,-2.3125,0.002959875
44877.4694,10.1875,86.5,0.2117366,-2.5625,0.002967662
44877.4719,10.4375,86.25,0.5291627,-3.0625,0.002966104
44877.4744,10.5,86.0,0.5479492,-3.375,0.002958318
44877.4769,10.3125,85.5625,0.2911766,-2.75,0.002964547
44877.4794,10.1875,85.25,-0.06601074,-2.875,0.00295676
44877.4819,10.3125,85.0,-0.3226615,-3.0,0.002967662
44877.4844,10.1875,84.375,-0.3749964,-2.875,0.002969219
44877.4869,10.3125,83.8125,-0.2743025,-3.125,0.00296299
44877.4894,10.3125,83.125,-0.1920508,-3.0625,0.002959875
44877.4919,10.375,82.5,-0.3151376,-3.1875,0.002966104
44877.4944,10.375,81.875,-0.7330227,-3.5,0.002966104
44877.4969,10.4375,81.0625,-1.383608,-3.375,0.00295676
44877.4994,10.25,80.125,-2.091868,-3.1875,0.002955203
44877.5019,10.1875,79.1875,-2.680515,-3.25,0.00296299
44877.5044,10.5,78.125,-3.086035,-3.375,0.002970776
44877.5069,10.3125,77.375,-3.405646,-3.125,0.002983235
44877.5094,10.3125,76.375,-3.836781,-3.5625,0.002986349
44877.5119,10.5,75.75,-4.533204,-3.3125,0.002967662
44877.5144,10.375,74.5,-5.458706,-3.375,0.002970776
44877.5169,10.1875,73.5,-6.331265,-3.6875,0.002981677
44877.5194,10.25,72.6875,-6.710733,-3.4375,0.002983235
44877.5219,10.375,71.75,-6.205793,-3.25,0.002955203
44877.5244,10.1875,70.875,-4.703561,-3.125,0.002969219
44877.5269,10.25,70.625,-2.497125,-3.125,0.002969219
44877.5294,10.375,69.9375,-0.2251646,-3.3125,0.002977005
44877.5319,10.25,69.125,1.372335,-3.0625,0.002983235
44877.5344,10.25,68.9375,1.781788,-3.5625,0.002947417
44877.5369,10.3125,68.5625,0.9731653,-3.25,0.002970776
44877.5394,10.3125,67.8125,-0.5455412,-3.4375,0.002966104
44877.5419,10.4375,67.25,-1.918306,-3.5625,0.002992578
44877.5444,10.375,67.0,-2.301202,-3.375,0.002992578
44877.5469,10.3125,66.25,-1.233734,-3.6875,0.002970776
44877.5494,10.3125,65.5625,1.14744,-3.5625,0.002969219
44877.5519,10.375,65.375,4.150224,-3.4375,0.003000365
44877.5544,10.3125,64.625,6.804189,-3.375,0.002991021
44877.5569,10.25,64.1875,8.24646,-3.3125,0.002994136
44877.5594,10.375,63.875,8.045116,-3.6875,0.002987906
44877.5619,10.1875,63.4375,6.326138,-3.3125,0.002998808
44877.5644,10.375,63.125,3.667538,-3.6875,0.003005037
44877.5669,10.4375,62.75,0.831704,-3.75,0.002995693
44877.5694,10.375,62.4375,-1.529118,-3.6875,0.002986349
44877.5719,10.25,61.875,-3.06375,-3.1875,0.003001922
44877.5744,10.4375,61.3125,-3.745384,-2.9375,0.003017495
44877.5769,10.375,61.125,-3.752232,-3.5625,0.003019052
44877.5794,10.4375,60.9375,-3.295007,-3.5,0.002998808
44877.5819,10.625,60.8125,-2.492022,-3.3125,0.002981677
44877.5844,10.4375,60.625,-1.349967,-2.875,0.002994136
44877.5869,10.3125,60.0,0.1588044,-3.3125,0.003011266
44877.5894,10.25,59.875,1.985491,-3.25,0.003015938
44877.5919,10.3125,59.5625,3.936882,-3.25,0.003011266
44877.5944,10.3125,59.3125,5.69621,-3.25,0.002981677
44877.5969,10.3125,59.1875,6.924877,-2.9375,0.002989464
44877.5994,10.125,58.875,7.392477,-3.125,0.003031511
44877.6019,10.25,58.75,7.069189,-2.875,0.003039297
44877.6044,10.4375,58.5,6.136492,-2.875,0.003050198
44877.6069,10.5625,58.125,4.915639,-2.9375,0.003059542
44877.6094,10.125,57.8125,3.7524,-3.3125,0.003082902
44877.6119,10.0625,57.5625,2.911344,-3.375,0.003096917
44877.6144,10.125,57.4375,2.520103,-3.25,0.003081344
44877.6169,10.4375,57.125,2.572729,-3.125,0.0030611
44877.6194,10.5625,56.9375,2.972031,-3.125,0.003075115
44877.6219,10.3125,56.75,3.578771,-3.375,0.003109376
44877.6244,10.125,56.5,4.243349,-3.375,0.003101589
44877.6269,10.125,56.5,4.816983,-3.625,0.003075115
44877.6294,10.1875,56.25,5.15686,-3.75,0.003070443
44877.6319,10.25,55.625,5.143152,-3.6875,0.003045527
44877.6344,10.25,55.375,4.714863,-3.375,0.003036183
44877.6369,10.4375,55.4375,3.912166,-3.1875,0.003040855
44877.6394,10.375,55.5,2.899426,-2.875,0.002998808
44877.6419,10.1875,55.375,1.945578,-3.5,0.002986349
44877.6444,10.0625,54.8125,1.354884,-3.6875,0.002989464
44877.6469,10.25,54.75,1.367172,-3.875,0.003023724
44877.6494,10.4375,54.375,2.063509,-3.875,0.003005037
44877.6519,10.375,54.25,3.317794,-4.1875,0.002975448
44877.6544,10.375,54.125,4.819167,-3.9375,0.002977005
44877.6569,10.3125,53.75,6.161829,-3.8125,0.002977005
44877.6594,10.0625,53.5,6.972565,-4.0,0.003008151
44877.6619,10.375,53.4375,7.031044,-3.375,0.003000365
44877.6644,10.3125,53.125,6.339383,-3.5,0.002959875
44877.6669,10.0625,52.8125,5.117788,-3.3125,0.002969219
44877.6694,9.9375,52.5,3.730341,-3.5625,0.003008151
44877.6719,10.125,52.4375,2.568423,-3.1875,0.003009709
44877.6744,10.4375,52.3125,1.932958,-3.0,0.002969219
44877.6769,10.4375,52.125,1.953689,-2.5625,0.00296299
44877.6794,10.1875,51.75,2.567067,-3.125,0.002961432
44877.6819,10.0625,51.4375,3.553227,-3.0625,0.002987906
44877.6844,10.1875,51.3125,4.613553,-3.25,0.003005037
44877.6869,10.3125,51.1875,5.460296,-3.0625,0.002973891
44877.6894,10.4375,50.75,5.890932,-2.875,0.002950531
44877.6919,10.0625,50.6875,5.830106,-2.6875,0.002888239
44877.6944,10.0625,50.3125,5.334321,-3.0625,0.002860208
44877.6969,10.0,50.25,4.565987,-2.75,0.002911599
44877.6994,10.25,50.0,3.748453,-3.375,0.003045527
44877.7019,10.3125,49.6875,3.113488,-2.875,0.003305596
44877.7044,10.3125,49.625,2.850854,-3.0625,0.003652874
44877.7069,10.5,49.375,3.067904,-2.9375,0.003822619
44877.7094,10.375,49.3125,3.766279,-2.875,0.003595254
44877.7119,10.3125,49.1875,4.84271,-2.1875,0.003090688
44877.7144,10.5,48.9375,6.117799,-2.3125,0.002815046
44877.7169,10.3125,48.8125,7.388961,-2.3125,0.002819718
44877.7194,10.4375,48.625,8.493682,-2.6875,0.00282439
44877.7219,10.3125,48.375,9.361128,-3.0625,0.002860208
44877.7244,10.4375,48.25,10.03045,-2.625,0.002924057
44877.7269,10.125,48.125,10.62491,-2.5,0.002969219
44877.7294,10.1875,47.9375,11.28933,-2.625,0.002987906
44877.7319,10.125,47.75,12.11694,-3.1875,0.003000365
44877.7344,10.1875,47.75,13.09925,-3.0,0.002998808
44877.7369,10.1875,47.5,14.126,-3.0,0.003015938
44877.7394,10.25,47.375,15.03999,-3.625,0.00302061
44877.7419,10.1875,47.125,15.72454,-3.375,0.003009709
44877.7444,10.0625,47.0,16.18451,-3.25,0.003014381
44877.7469,10.0,47.0,16.58034,-3.3125,0.002992578
44877.7494,10.125,46.9375,17.1954,-3.125,0.002984792
44877.7519,9.875,46.625,18.34689,-2.75,0.003026839
44877.7544,9.5625,46.3125,20.2785,-2.625,0.003043969
44877.7569,9.6875,46.3125,23.0798,-2.75,0.003029954
44877.7594,9.8125,46.25,26.66365,-3.0625,0.00299725
44877.7619,9.75,45.8125,30.80645,-2.625,0.003011266
44877.7644,9.5625,45.75,35.22616,-2.75,0.003015938
44877.7669,9.5625,45.5625,39.65929,-2.625,0.003025282
44877.7694,9.625,45.5,43.90532,-2.625,0.003034625
44877.7719,10.0,45.4375,47.82866,-2.75,0.003011266
44877.7744,9.9375,45.125,51.33226,-2.4375,0.003025282
44877.7769,9.6875,44.875,54.33148,-2.625,0.003034625
44877.7794,9.875,44.6875,56.75122,-2.75,0.003012823
44877.7819,10.0,44.875,58.55001,-3.0625,0.003022167
44877.7844,10.1875,44.5625,59.75352,-2.9375,0.003017495
44877.7869,10.0625,44.25,60.46968,-3.0625,0.003026839
44877.7894,9.9375,44.1875,60.86602,-2.8125,0.003039297
44877.7919,9.9375,44.0,61.1111,-2.5625,0.003033068
44877.7944,9.75,44.1875,61.30685,-2.75,0.003036183
44877.7969,9.9375,43.6875,61.44717,-2.6875,0.003017495
44877.7994,10.3125,43.5,61.42951,-2.9375,0.00303774
44877.8019,10.125,43.5625,61.12041,-3.0625,0.003047084
44877.8044,9.6875,43.3125,60.44734,-2.875,0.003047084
44877.8069,10.125,43.375,59.47387,-2.625,0.00303774
44877.8094,10.25,43.125,58.42029,-2.5625,0.003031511
44877.8119,10.0625,42.875,57.61527,-2.375,0.003072001
44877.8144,9.75,42.75,57.39572,-2.8125,0.003057985
44877.8169,9.6875,42.625,57.99641,-2.8125,0.003051756
44877.8194,10.125,42.4375,59.47383,-2.875,0.003029954
44877.8219,10.25,42.4375,61.69224,-2.8125,0.003047084
44877.8244,9.9375,42.4375,64.37277,-2.3125,0.00307823
44877.8269,9.8125,42.125,67.1806,-3.1875,0.003051756
44877.8294,9.6875,41.9375,69.8127,-3.3125,0.003043969
44877.8319,10.0,41.875,72.0551,-3.0,0.00305487
44877.8344,10.125,41.9375,73.79674,-2.8125,0.003065771
44877.8369,10.125,41.8125,75.00751,-3.1875,0.003082902
44877.8394,9.8125,41.4375,75.70087,-3.125,0.003070443
44877.8419,9.8125,41.125,75.90377,-2.6875,0.003048641
44877.8444,9.6875,41.375,75.64568,-2.6875,0.003059542
44877.8469,10.0625,41.4375,74.9664,-2.3125,0.00309536
44877.8494,10.125,41.1875,73.93237,-2.6875,0.003103147
44877.8519,10.125,41.0625,72.648,-2.5,0.003089131
44877.8544,9.8125,40.8125,71.25349,-2.125,0.003084459
44877.8569,9.75,40.5625,69.90811,-2.4375,0.003064214
44877.8594,9.9375,40.6875,68.76488,-2.6875,0.003089131
44877.8619,9.9375,40.625,67.94476,-2.6875,0.003104704
44877.8644,10.0625,40.875,67.51859,-2.5,0.003096917
44877.8669,9.9375,40.9375,67.50052,-2.4375,0.003098475
44877.8694,10.1875,40.875,67.85306,-2.625,0.003106261
44877.8719,10.1875,40.6875,68.50128,-2.4375,0.003131178
44877.8744,10.0625,40.625,69.35188,-2.3125,0.003137407
44877.8769,10.125,40.5625,70.31197,-2.625,0.003096917
44877.8794,10.0625,40.4375,71.30344,-2.9375,0.003123392
44877.8819,10.0,40.625,72.26985,-2.875,0.003137407
44877.8844,10.1875,40.6875,73.17446,-2.9375,0.003165439
44877.8869,10.25,41.1875,73.99164,-2.3125,0.003159209
44877.8894,10.375,41.4375,74.69571,-2.1875,0.003168553
44877.8919,10.3125,41.875,75.25272,-2.375,0.003202814
44877.8944,10.125,42.5,75.61974,-2.4375,0.00323396
44877.8969,10.0625,43.125,75.75339,-2.25,0.003240189
44877.8994,10.25,43.875,75.62362,-1.9375,0.003240189
44877.9019,10.3125,44.8125,75.22736,-1.875,0.003238632
44877.9044,10.25,45.8125,74.59492,-2.375,0.003272892
44877.9069,10.1875,46.5625,73.78544,-2.5,0.003310268
44877.9094,10.125,47.3125,72.87307,-2.25,0.003325841
44877.9119,10.125,48.0,71.93022,-2.1875,0.003296252
44877.9144,10.25,48.6875,71.01463,-2.5,0.003286908
44877.9169,10.3125,49.375,70.16501,-2.625,0.003283794
44877.9194,10.1875,50.0625,69.40508,-2.25,0.003288465
44877.9219,10.0625,50.6875,68.75101,-2.6875,0.003257319
44877.9244,10.125,51.4375,68.2165,-3.1875,0.003190355
44877.9269,10.375,52.0625,67.81184,-3.0625,0.003163881
44877.9294,10.25,52.875,67.53783,-2.875,0.003149866
44877.9319,10.3125,53.6875,67.37914,-2.3125,0.003149866
44877.9344,10.125,54.5,67.30316,-2.75,0.003128063
44877.9369,10.1875,55.4375,67.26715,-2.6875,0.003070443
44877.9394,10.375,56.125,67.23102,-2.4375,0.003062657
44877.9419,10.3125,56.875,67.16993,-2.4375,0.003072001
44877.9444,10.125,57.875,67.07908,-2.0,0.003059542
44877.9469,10.25,58.875,66.96767,-2.3125,0.003039297
44877.9494,10.3125,59.875,66.84517,-2.0625,0.003025282
44877.9519,10.3125,60.8125,66.70736,-2.5,0.003039297
44877.9544,10.3125,61.6875,66.5307,-2.9375,0.0030611
44877.9569,10.1875,62.6875,66.27917,-3.1875,0.003026839
44877.9594,10.4375,63.875,65.92004,-2.8125,0.003014381
44877.9619,10.4375,64.875,65.43808,-2.8125,0.003003479
44877.9644,10.125,65.625,64.83843,-2.8125,0.003031511
44877.9669,10.125,67.0,64.1334,-2.875,0.003036183
44877.9694,10.875,68.125,63.31833,-2.8125,0.003028396
44877.9719,10.9375,69.125,62.34938,-2.5625,0.003012823
44877.9744,10.375,70.0625,61.1386,-2.3125,0.003019052
44877.9769,10.0,70.625,59.57327,-2.0625,0.003050198
44877.9794,10.1875,71.5625,57.55433,-1.8125,0.003043969
44877.9819,10.25,72.375,55.03618,-2.5625,0.003019052
44877.9844,10.125,73.25,52.04633,-2.875,0.00299725
44877.9869,10.125,74.0,48.67081,-2.5625,0.003014381
44877.9894,10.375,74.8125,45.00819,-2.6875,0.003053313
44877.9919,10.375,75.5,41.11331,-2.8125,0.003025282
44877.9944,10.375,76.3125,36.96041,-2.875,0.002989464
44877.9969,10.3125,76.75,32.45028,-3.3125,0.002998808
44877.9994,10.3125,77.25,27.46628,-3.0,0.003031511
44878.0019,10.4375,77.9375,21.96024,-3.0625,0.003059542
44878.0044,10.5,78.3125,16.03066,-2.6875,0.00303774
44878.0069,10.0625,78.75,9.955561,-2.5,0.003025282
44878.0094,10.1875,79.5,4.157153,-2.5625,0.003026839
44878.0119,10.5,79.9375,-0.8952935,-2.75,0.003039297
44878.0144,10.5625,80.0625,-4.811663,-2.75,0.003022167
44878.0169,10.0,80.0,-7.389753,-2.8125,0.003022167
44878.0194,10.1875,80.375,-8.664593,-3.0625,0.003026839
44878.0219,10.625,80.8125,-8.880871,-2.9375,0.003022167
44878.0244,10.6875,80.625,-8.4014,-2.875,0.003011266
44878.0269,10.125,80.4375,-7.589528,-3.375,0.003008151
44878.0294,10.0,80.4375,-6.711325,-3.6875,0.00302061
44878.0319,10.0,80.375,-5.892011,-3.25,0.003012823
44878.0344,10.25,80.25,-5.13587,-3.6875,0.003001922
44878.0369,10.25,80.0625,-4.391883,-3.25,0.003017495
44878.0394,10.375,79.5,-3.629795,-3.125,0.003019052
44878.0419,10.125,79.125,-2.890526,-3.0,0.003014381
44878.0444,10.1875,78.8125,-2.289509,-3.0625,0.003033068
44878.0469,10.0625,78.5,-1.974553,-2.875,0.003014381
44878.0494,10.125,78.1875,-2.060138,-3.0,0.003034625
44878.0519,10.0625,77.5,-2.57001,-3.1875,0.00302061
44878.0544,10.125,76.6875,-3.415452,-3.0,0.003001922
44878.0569,9.875,76.125,-4.419688,-3.125,0.003029954
44878.0594,9.9375,75.5,-5.3779,-3.125,0.003051756
44878.0619,10.0,74.625,-6.126051,-3.375,0.003051756
44878.0644,10.0625,73.9375,-6.587995,-3.4375,0.003033068
44878.0669,10.125,73.0,-6.781003,-3.125,0.003017495
44878.0694,10.0625,71.9375,-6.779513,-2.875,0.003025282
44878.0719,10.0625,71.1875,-6.656962,-3.25,0.003039297
44878.0744,10.0,70.5,-6.436268,-2.9375,0.003045527
44878.0769,10.125,69.75,-6.074705,-3.0625,0.003006594
44878.0794,9.9375,68.625,-5.491733,-2.9375,0.002998808
44878.0819,9.875,67.9375,-4.625096,-2.8125,0.003009709
44878.0844,9.6875,67.25,-3.484828,-2.8125,0.003036183
44878.0869,9.9375,66.625,-2.173512,-2.75,0.003057985
44878.0894,10.0,65.9375,-0.8576721,-2.8125,0.003012823
44878.0919,9.9375,65.4375,0.2990158,-3.125,0.003022167
44878.0944,10.0,64.9375,1.207592,-3.0,0.003034625
44878.0969,9.9375,64.625,1.891645,-2.3125,0.003043969
44878.0994,10.5625,64.3125,2.467258,-2.6875,0.00303774
44878.1019,10.6875,63.875,3.071183,-2.5,0.003026839
44878.1044,10.5625,63.5,3.773076,-2.5625,0.003034625
44878.1069,10.0,63.0,4.520639,-1.875,0.003022167
44878.1094,9.625,62.625,5.152754,-1.6875,0.003023724
44878.1119,9.8125,62.0625,5.481743,-2.0,0.003019052
44878.1144,10.0625,61.6875,5.406587,-2.25,0.003006594
44878.1169,10.4375,61.5,4.997612,-1.9375,0.003034625
44878.1194,10.75,61.4375,4.501287,-2.3125,0.003051756
44878.1219,10.75,61.125,4.250802,-2.5625,0.003045527
44878.1244,10.5625,60.875,4.517019,-2.6875,0.003008151
44878.1269,10.6875,60.625,5.369524,-2.75,0.003008151
44878.1294,10.8125,60.5,6.619469,-2.8125,0.003028396
44878.1319,10.875,60.4375,7.880699,-2.9375,0.003017495
44878.1344,10.625,60.4375,8.729918,-2.5,0.003022167
44878.1369,10.375,60.375,8.896673,-2.1875,0.002998808
44878.1394,10.375,60.125,8.395535,-2.625,0.003012823
44878.1419,10.5,60.25,7.536763,-2.6875,0.003026839
44878.1444,10.625,60.125,6.806,-2.5625,0.00302061
44878.1469,10.9375,60.1875,6.663541,-2.5625,0.003023724
44878.1494,10.9375,60.0625,7.349927,-2.625,0.003039297
44878.1519,10.8125,59.9375,8.78132,-2.5625,0.003079787
44878.1544,10.5625,60.0,10.57621,-2.4375,0.003129621
44878.1569,10.8125,60.125,12.19786,-2.1875,0.003100032
44878.1594,11.0,60.0625,13.14973,-2.9375,0.00307823
44878.1619,11.0,59.875,13.14527,-2.875,0.003065771
44878.1644,10.6875,59.9375,12.19116,-3.0,0.003076673
44878.1669,10.5,59.9375,10.56433,-2.1875,0.003107819
44878.1694,10.5625,60.125,8.705255,-2.1875,0.003106261
44878.1719,10.75,60.0,7.075661,-2.1875,0.003086016
44878.1744,10.6875,59.75,6.031043,-2.125,0.003042412
44878.1769,10.4375,59.6875,5.741985,-1.625,0.003040855
44878.1794,10.5,59.9375,6.175209,-2.3125,0.003015938
44878.1819,10.5,59.75,7.12649,-2.9375,0.002998808
44878.1844,10.4375,59.6875,8.288824,-2.625,0.00298012
44878.1869,10.375,59.5,9.337012,-2.625,0.002945859
44878.1894,10.375,59.625,10.01046,-2.5,0.002967662
44878.1919,10.5625,59.375,10.17609,-2.5625,0.002975448
44878.1944,10.5625,59.375,9.854826,-2.6875,0.002955203
44878.1969,10.75,59.25,9.20114,-2.625,0.002955203
44878.1994,10.6875,59.125,8.439243,-2.5625,0.002959875
44878.2019,10.375,58.6875,7.777713,-2.3125,0.002983235
44878.2044,10.125,58.75,7.335267,-2.5625,0.002952089
44878.2069,10.125,58.625,7.110356,-2.6875,0.002933401
44878.2094,10.5,58.4375,7.009769,-2.1875,0.002933401
44878.2119,10.5625,58.0625,6.922744,-2.75,0.002952089
44878.2144,10.4375,57.75,6.802917,-2.8125,0.00298012
44878.2169,10.3125,57.75,6.713831,-2.9375,0.002958318
44878.2194,10.0625,57.625,6.809307,-3.1875,0.002955203
44878.2219,10.3125,57.4375,7.253134,-3.0,0.002933401
44878.2244,10.25,57.125,8.116363,-2.8125,0.002955203
44878.2269,10.125,56.75,9.305532,-3.1875,0.002969219
44878.2294,10.3125,56.625,10.56382,-2.5625,0.002967662
44878.2319,10.5,56.3125,11.55261,-2.4375,0.002942745
44878.2344,10.375,56.1875,11.98053,-2.4375,0.002917828
44878.2369,10.1875,55.875,11.7217,-2.9375,0.002897583
44878.2394,10.4375,55.4375,10.86838,-2.875,0.002861765
44878.2419,10.3125,55.25,9.693042,-3.25,0.002853979
44878.2444,10.125,54.875,8.53771,-3.0625,0.002972333
44878.2469,10.0,54.5625,7.682037,-3.25,0.003195027
44878.2494,10.1875,54.5625,7.249597,-3.1875,0.003525175
44878.2519,10.125,54.3125,7.191128,-3.0,0.003733853
44878.2544,10.1875,53.9375,7.345651,-2.75,0.003495586
44878.2569,10.3125,53.5625,7.543902,-2.4375,0.003009709
44878.2594,10.25,53.375,7.70142,-2.625,0.00272628
44878.2619,10.0,52.875,7.858781,-2.5,0.002758983
