Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
45560.6369,-15.5625,39.9375,5.492087,-2.125,0.002989464
45560.6394,-15.5625,39.9375,5.993165,-2.125,0.002948974
45560.6419,-15.4375,39.8125,6.649499,-2.25,0.00295676
45560.6444,-14.8125,39.625,7.596153,-2.625,0.002973891
45560.6469,-13.875,39.4375,8.999519,-2.75,0.002984792
45560.6494,-12.9375,39.625,11.00476,-2.5,0.002998808
45560.6519,-13.6875,39.625,13.67988,-2.8125,0.002950531
45560.6544,-14.9375,39.1875,16.97936,-2.3125,0.002964547
45560.6569,-16.0625,38.75,20.74242,-1.9375,0.002981677
45560.6594,-16.375,38.8125,24.72631,-1.6875,0.002992578
45560.6619,-15.8125,38.6875,28.66123,-1.8125,0.002994136
45560.6644,-14.8125,38.875,32.30592,-1.875,0.002969219
45560.6669,-14.375,38.6875,35.48679,-2.25,0.002975448
45560.6694,-14.4375,38.4375,38.11372,-2.0625,0.002978563
45560.6719,-15.1875,38.5625,40.17698,-1.8125,0.002987906
45560.6744,-16.1875,38.4375,41.73596,-1.8125,0.002973891
45560.6769,-16.3125,38.5,42.90768,-1.625,0.002966104
45560.6794,-15.875,38.625,43.85574,-1.9375,0.002992578
45560.6819,-14.625,38.5625,44.77279,-2.25,0.002995693
45560.6844,-13.1875,38.4375,45.84949,-2.3125,0.002977005
45560.6869,-13.0,38.0,47.22941,-1.625,0.002950531
45560.6894,-13.6875,37.9375,48.96207,-1.3125,0.002975448
45560.6919,-14.0,38.125,50.97349,-1.6875,0.003026839
45560.6944,-13.375,38.0625,53.07283,-1.5625,0.003029954
45560.6969,-12.4375,37.8125,55.00172,-1.875,0.003001922
45560.6994,-12.25,37.4375,56.51409,-2.0625,0.002977005
45560.7019,-12.4375,37.3125,57.45885,-1.75,0.002991021
45560.7044,-12.25,37.25,57.83345,-2.0625,0.003008151
45560.7069,-11.9375,37.375,57.78633,-1.9375,0.002998808
45560.7094,-11.9375,37.125,57.56627,-2.125,0.002994136
45560.7119,-12.0,36.75,57.43899,-2.1875,0.002972333
45560.7144,-11.9375,36.75,57.60419,-2.1875,0.002978563
45560.7169,-11.75,36.4375,58.1432,-1.8125,0.003001922
45560.7194,-12.25,36.0,59.01419,-2.1875,0.002989464
45560.7219,-13.25,36.0625,60.09048,-1.9375,0.00299725
45560.7244,-14.1875,35.9375,61.22046,-2.4375,0.002992578
45560.7269,-13.4375,36.375,62.28228,-1.875,0.002984792
45560.7294,-11.5625,36.5,63.21346,-1.625,0.002992578
45560.7319,-9.8125,36.0,64.00999,-2.0625,0.002994136
45560.7344,-9.5625,35.6875,64.70382,-1.9375,0.003006594
45560.7369,-9.5625,35.625,65.33479,-2.3125,0.003001922
45560.7394,-9.5625,35.375,65.93124,-2.375,0.00302061
45560.7419,-9.125,35.3125,66.50535,-2.0625,0.003029954
45560.7444,-7.625,35.75,67.05968,-2.25,0.003028396
45560.7469,-6.6875,35.8125,67.59621,-2.6875,0.00302061
45560.7494,-6.5625,35.3125,68.11971,-2.3125,0.003014381
45560.7519,-6.125,35.5625,68.63383,-2.5,0.003015938
45560.7544,-4.4375,35.8125,69.13376,-2.6875,0.003014381
45560.7569,-3.3125,35.6875,69.60246,-2.5,0.003026839
45560.7594,-3.5625,35.4375,70.01521,-2.875,0.003036183
45560.7619,-4.75,35.3125,70.35162,-2.5625,0.003034625
45560.7644,-4.25,35.375,70.60806,-2.6875,0.00307823
45560.7669,-3.25,35.875,70.8026,-2.625,0.003042412
45560.7694,-2.375,36.0,70.96699,-2.6875,0.00302061
45560.7719,-1.9375,35.9375,71.12798,-2.625,0.003047084
45560.7744,-1.9375,35.875,71.28689,-2.6875,0.003056428
45560.7769,-1.625,35.875,71.40861,-2.9375,0.003114048
45560.7794,-1.8125,35.6875,71.4287,-2.6875,0.003109376
45560.7819,-1.9375,35.9375,71.27827,-2.4375,0.003073558
45560.7844,-1.4375,37.0,70.91748,-2.3125,0.003067329
45560.7869,0.0625,37.9375,70.3627,-2.1875,0.003129621
45560.7894,0.5625,38.5625,69.69357,-2.375,0.003162324
45560.7919,0.0625,39.375,69.03359,-1.9375,0.003159209
45560.7944,-0.625,40.25,68.50996,-2.25,0.00317634
45560.7969,-0.9375,41.0625,68.20712,-2.0,0.003195027
45560.7994,-0.75,42.4375,68.13376,-2.0625,0.003232403
45560.8019,0.1875,43.375,68.21741,-1.8125,0.003229288
45560.8044,0.5625,43.8125,68.33025,-1.75,0.003224616
45560.8069,0.5,44.5625,68.33684,-2.125,0.003232403
45560.8094,0.125,45.375,68.14504,-2.375,0.003218387
45560.8119,0.25,45.8125,67.73962,-2.5,0.0032106
45560.8144,0.6875,46.6875,67.18531,-2.0625,0.003198142
45560.8169,1.3125,47.3125,66.59852,-1.875,0.003163881
45560.8194,1.3125,47.75,66.0995,-1.6875,0.003129621
45560.8219,1.0,48.4375,65.76482,-1.875,0.003100032
45560.8244,1.0,49.1875,65.59843,-2.625,0.003098475
45560.8269,1.0,49.875,65.53194,-2.75,0.003079787
45560.8294,1.4375,50.6875,65.45219,-2.75,0.003042412
45560.8319,1.9375,51.6875,65.24352,-2.5625,0.003040855
45560.8344,2.1875,52.25,64.82738,-2.3125,0.003034625
45560.8369,2.25,53.25,64.18464,-2.0625,0.003008151
45560.8394,3.3125,53.9375,63.35493,-1.6875,0.003009709
45560.8419,4.125,55.0,62.41629,-1.8125,0.003003479
45560.8444,3.1875,55.9375,61.45603,-2.0,0.003026839
45560.8469,2.5,56.4375,60.54505,-2.5,0.00302061
45560.8494,2.3125,57.125,59.72419,-2.375,0.003000365
45560.8519,2.5625,58.3125,59.00375,-2.375,0.00299725
45560.8544,3.4375,59.6875,58.37217,-2.5,0.002987906
45560.8569,3.4375,60.5,57.80639,-2.3125,0.003028396
45560.8594,2.625,61.1875,57.27784,-2.3125,0.003033068
45560.8619,2.125,62.4375,56.75196,-2.375,0.003036183
45560.8644,1.5625,63.4375,56.18342,-2.0625,0.003003479
45560.8669,1.75,64.625,55.51254,-2.0625,0.003009709
45560.8694,2.4375,65.6875,54.66716,-2.1875,0.002998808
45560.8719,3.1875,66.375,53.57162,-2.375,0.003003479
45560.8744,3.1875,67.0625,52.16027,-2.5,0.003015938
45560.8769,2.6875,67.5,50.39006,-1.9375,0.003000365
45560.8794,2.5625,68.5625,48.24604,-1.9375,0.003008151
45560.8819,3.1875,69.4375,45.73674,-2.1875,0.003019052
45560.8844,3.4375,70.0625,42.88118,-2.4375,0.003023724
45560.8869,3.375,70.5,39.69345,-2.1875,0.003003479
45560.8894,3.25,71.3125,36.17369,-1.6875,0.002981677
45560.8919,3.3125,71.8125,32.31225,-1.9375,0.002998808
45560.8944,3.4375,72.25,28.10879,-1.9375,0.003026839
45560.8969,3.125,72.375,23.6011,-1.625,0.003028396
45560.8994,3.625,72.6875,18.89227,-1.4375,0.003019052
45560.9019,5.125,74.25,14.16225,-1.75,0.003015938
45560.9044,6.5625,74.6875,9.653886,-2.0,0.003040855
45560.9069,6.0625,73.6875,5.632041,-2.1875,0.003015938
45560.9094,4.4375,73.8125,2.325418,-1.875,0.003003479
45560.9119,3.1875,74.375,-0.1306505,-1.9375,0.003001922
45560.9144,2.5,74.625,-1.730303,-1.75,0.003015938
45560.9169,-1.125,74.3125,-2.598046,-2.0,0.003036183
45560.9194,-11.1875,71.125,-2.952907,-2.125,0.003014381
45560.9219,-20.5,72.5625,-3.047859,-2.4375,0.003000365
45560.9244,-23.3125,75.9375,-3.105919,-2.5,0.003009709
45560.9269,-22.6875,74.625,-3.274415,-2.625,0.003017495
45560.9294,-22.5,73.375,-3.610646,-3.0625,0.003043969
45560.9319,-22.3125,72.4375,-4.098069,-2.9375,0.003009709
45560.9344,-19.4375,71.5625,-4.680619,-2.5625,0.002991021
45560.9369,-14.9375,72.75,-5.297216,-2.5,0.002994136
45560.9394,-12.5,73.625,-5.901678,-2.3125,0.002998808
45560.9419,-14.6875,72.5,-6.463861,-1.8125,0.003047084
45560.9444,-18.3125,71.375,-6.957952,-1.8125,0.003014381
45560.9469,-20.0,70.375,-7.351038,-1.625,0.002995693
45560.9494,-19.5,69.9375,-7.601953,-1.8125,0.002986349
45560.9519,-18.75,69.9375,-7.673939,-2.125,0.002998808
45560.9544,-18.75,69.25,-7.554239,-2.6875,0.003031511
45560.9569,-19.1875,67.9375,-7.268777,-2.625,0.003014381
45560.9594,-19.25,67.0625,-6.882043,-2.625,0.002994136
45560.9619,-20.0,65.625,-6.4793,-2.375,0.002994136
45560.9644,-20.8125,64.9375,-6.13832,-2.875,0.003022167
45560.9669,-20.9375,64.5625,-5.903154,-2.375,0.00302061
45560.9694,-19.6875,63.625,-5.771732,-2.8125,0.002995693
45560.9719,-18.0625,63.125,-5.701986,-2.4375,0.002998808
45560.9744,-17.625,62.25,-5.632329,-2.75,0.003001922
45560.9769,-19.3125,61.0625,-5.50638,-2.75,0.003019052
45560.9794,-20.75,61.0625,-5.291564,-3.0,0.003017495
45560.9819,-20.375,60.5625,-4.986248,-3.0,0.003000365
45560.9844,-19.1875,59.3125,-4.616879,-2.75,0.003001922
45560.9869,-19.0625,58.875,-4.230272,-2.6875,0.002994136
45560.9894,-19.3125,58.5,-3.885668,-2.5,0.003017495
45560.9919,-20.1875,58.0625,-3.646965,-2.8125,0.002994136
45560.9944,-20.875,58.0,-3.57221,-3.0,0.00299725
45560.9969,-20.5625,57.4375,-3.696887,-2.6875,0.00302061
45560.9994,-19.1875,57.0,-4.01292,-2.6875,0.003003479
45561.0019,-18.1875,56.3125,-4.45167,-3.375,0.003003479
45561.0044,-18.75,55.875,-4.883041,-3.0625,0.002989464
45561.0069,-20.0625,55.4375,-5.140099,-2.75,0.002992578
45561.0094,-21.5625,54.6875,-5.067782,-2.1875,0.003006594
45561.0119,-21.1875,54.5,-4.581721,-2.5625,0.003009709
45561.0144,-20.125,54.5625,-3.713615,-2.375,0.003026839
45561.0169,-19.5,54.3125,-2.62088,-2.875,0.003000365
45561.0194,-19.5,54.3125,-1.550061,-3.0625,0.002973891
45561.0219,-19.375,53.625,-0.7625642,-2.625,0.003006594
45561.0244,-18.875,53.25,-0.448217,-2.625,0.003023724
45561.0269,-18.75,52.875,-0.6596298,-2.125,0.003028396
45561.0294,-19.0,52.3125,-1.293676,-2.3125,0.002998808
45561.0319,-19.1875,52.0,-2.128175,-2.6875,0.003011266
45561.0344,-18.4375,52.125,-2.899959,-2.3125,0.00298012
45561.0369,-17.0,51.9375,-3.394641,-2.5625,0.002998808
45561.0394,-16.625,52.0,-3.514517,-2.625,0.003034625
45561.0419,-18.25,51.4375,-3.301308,-2.375,0.002992578
45561.0444,-20.0625,50.75,-2.908456,-2.1875,0.003001922
45561.0469,-20.3125,50.75,-2.53706,-2.0,0.003028396
45561.0494,-19.125,51.0625,-2.361473,-2.125,0.003001922
45561.0519,-18.3125,51.25,-2.471327,-1.6875,0.003009709
45561.0544,-19.0625,50.75,-2.848334,-1.6875,0.003012823
45561.0569,-20.25,50.875,-3.382161,-1.5,0.00302061
45561.0594,-20.25,50.875,-3.915874,-1.5625,0.003025282
45561.0619,-19.625,50.6875,-4.302856,-1.875,0.003008151
45561.0644,-19.0,50.6875,-4.455421,-2.25,0.002958318
45561.0669,-19.5625,50.25,-4.369665,-2.1875,0.002978563
45561.0694,-19.875,50.0,-4.119979,-1.8125,0.003029954
45561.0719,-20.0,50.0625,-3.826753,-1.6875,0.003011266
45561.0744,-19.4375,50.0,-3.6096,-1.9375,0.00303774
45561.0769,-19.1875,49.75,-3.542959,-2.375,0.00305487
45561.0794,-19.3125,49.375,-3.630012,-2.0625,0.003076673
45561.0819,-19.75,48.875,-3.804078,-2.3125,0.003114048
45561.0844,-20.375,48.8125,-3.957021,-2.1875,0.003101589
45561.0869,-20.3125,48.5625,-3.983239,-2.1875,0.003073558
45561.0894,-19.75,48.3125,-3.821968,-2.0,0.003065771
45561.0919,-19.3125,48.1875,-3.481043,-2.25,0.003103147
45561.0944,-19.875,48.3125,-3.033067,-2.5625,0.003154538
45561.0969,-20.9375,47.75,-2.586162,-2.75,0.003109376
45561.0994,-21.125,47.75,-2.242225,-2.8125,0.003090688
45561.1019,-19.9375,48.125,-2.060481,-2.625,0.003056428
45561.1044,-18.125,48.0,-2.039647,-3.0625,0.003034625
45561.1069,-17.9375,48.0,-2.124928,-3.125,0.003059542
45561.1094,-20.125,47.625,-2.234479,-2.625,0.003028396
45561.1119,-21.5625,47.375,-2.292489,-2.3125,0.003000365
45561.1144,-21.375,47.5,-2.255768,-2.625,0.002989464
45561.1169,-20.125,47.3125,-2.125153,-2.375,0.003008151
45561.1194,-19.3125,47.375,-1.940808,-2.625,0.002995693
45561.1219,-19.5,47.125,-1.766104,-3.1875,0.002994136
45561.1244,-20.0625,46.5625,-1.666765,-2.9375,0.00298012
45561.1269,-21.0,46.75,-1.690691,-2.5625,0.002966104
45561.1294,-21.5,46.8125,-1.851742,-3.0625,0.002998808
45561.1319,-20.4375,46.625,-2.119494,-2.8125,0.002983235
45561.1344,-19.75,46.0,-2.417568,-2.875,0.002964547
45561.1369,-19.875,45.875,-2.634239,-2.5625,0.002984792
45561.1394,-20.8125,45.5625,-2.647118,-2.3125,0.002969219
45561.1419,-21.1875,45.1875,-2.359482,-2.5,0.002984792
45561.1444,-20.9375,45.375,-1.738193,-2.6875,0.003005037
45561.1469,-19.9375,45.0,-0.8382514,-2.875,0.00298012
45561.1494,-19.6875,44.875,0.1994525,-2.875,0.002977005
45561.1519,-20.125,44.625,1.182414,-2.6875,0.002975448
45561.1544,-20.5625,44.625,1.92419,-2.75,0.003000365
45561.1569,-20.5625,43.9375,2.305564,-2.8125,0.002987906
45561.1594,-20.8125,43.625,2.314957,-2.6875,0.002978563
45561.1619,-20.6875,43.6875,2.051051,-2.75,0.002958318
45561.1644,-20.625,43.4375,1.686419,-2.9375,0.002931844
45561.1669,-20.4375,43.3125,1.407308,-2.5625,0.002878895
45561.1694,-19.75,43.1875,1.354596,-2.3125,0.002852421
45561.1719,-19.6875,42.625,1.588782,-2.75,0.00298012
45561.1744,-19.75,42.4375,2.089188,-2.6875,0.003207486
45561.1769,-20.25,41.9375,2.781532,-2.625,0.003523618
45561.1794,-20.375,42.25,3.575845,-2.625,0.003727624
45561.1819,-19.875,42.5625,4.395761,-2.0625,0.003408378
45561.1844,-19.0625,41.375,5.188998,-2.125,0.00285865
45561.1869,-19.625,40.625,5.921278,-2.3125,0.002673332
45561.1894,-20.75,41.4375,6.565732,-2.6875,0.002754311
45561.1919,-21.25,41.3125,7.100245,-3.125,0.002802588
45561.1944,-20.1875,41.4375,7.517431,-2.8125,0.002794801
45561.1969,-19.25,41.1875,7.840661,-2.9375,0.002861765
45561.1994,-18.8125,40.375,8.132994,-2.625,0.002919385
45561.2019,-19.0625,40.25,8.4878,-2.5,0.002967662
45561.2044,-19.3125,40.375,8.999617,-2.4375,0.002987906
45561.2069,-19.1875,40.5,9.726505,-2.875,0.002977005
45561.2094,-19.0625,40.125,10.66162,-3.0,0.002995693
45561.2119,-19.0625,39.9375,11.72973,-2.625,0.002994136
45561.2144,-19.5,39.75,12.81316,-2.8125,0.003015938
45561.2169,-20.1875,39.5,13.79691,-2.0625,0.002972333
45561.2194,-20.75,39.6875,14.61456,-2.5,0.002959875
45561.2219,-20.9375,39.1875,15.27572,-2.5625,0.002994136
45561.2244,-19.625,39.5625,15.86543,-2.25,0.00298012
45561.2269,-18.375,39.125,16.51761,-2.5625,0.002970776
45561.2294,-18.25,39.5,17.37616,-2.625,0.00296299
45561.2319,-18.75,39.25,18.55836,-2.875,0.002969219
45561.2344,-18.875,39.4375,20.1313,-2.5625,0.00299725
45561.2369,-18.4375,39.5,22.10325,-2.875,0.002977005
45561.2394,-17.8125,38.875,24.42647,-3.125,0.002984792
45561.2419,-17.25,38.5625,27.00616,-2.6875,0.00296299
45561.2444,-16.6875,38.9375,29.71327,-2.3125,0.002989464
45561.2469,-15.5625,39.3125,32.40232,-2.4375,0.003000365
45561.2494,-14.8125,39.25,34.93542,-2.625,0.002989464
45561.2519,-14.625,39.1875,37.2096,-2.6875,0.002994136
45561.2544,-14.0625,38.75,39.17962,-2.4375,0.002942745
45561.2569,-13.0625,38.875,40.86509,-2.4375,0.002964547
45561.2594,-12.375,39.125,42.33596,-3.125,0.002977005
45561.2619,-11.5625,38.9375,43.67871,-3.125,0.002989464
45561.2644,-11.0625,38.5,44.95626,-2.6875,0.002989464
45561.2669,-10.5625,38.3125,46.18109,-2.375,0.00295676
45561.2694,-10.1875,38.4375,47.31446,-2.375,0.002953646
45561.2719,-9.5,38.375,48.294,-2.5,0.002958318
45561.2744,-8.5625,38.4375,49.07641,-2.3125,0.002977005
45561.2769,-7.6875,38.25,49.67352,-2.625,0.00299725
45561.2794,-6.4375,38.4375,50.16223,-2.5,0.002966104
45561.2819,-5.8125,38.25,50.66129,-2.4375,0.002961432
45561.2844,-5.5,38.75,51.28458,-2.3125,0.002972333
45561.2869,-4.125,40.375,52.0943,-2.0,0.002975448
45561.2894,-5.5625,37.3125,53.07622,-2.1875,0.002970776
45561.2919,-8.4375,35.375,54.14912,-2.3125,0.002970776
45561.2944,-7.1875,37.25,55.20382,-2.625,0.002984792
45561.2969,-3.9375,38.75,56.15144,-2.4375,0.002987906
45561.2994,-2.4375,38.8125,56.95756,-2.75,0.002981677
45561.3019,-3.75,38.5,57.64742,-2.5,0.002981677
45561.3044,-4.9375,37.3125,58.28251,-2.5625,0.002989464
45561.3069,-4.9375,37.5,58.92344,-2.6875,0.002991021
45561.3094,-4.0625,37.8125,59.5997,-2.8125,0.002992578
45561.3119,-3.375,38.125,60.30095,-2.875,0.003001922
45561.3144,-3.25,38.25,60.99212,-2.625,0.002977005
45561.3169,-3.1875,37.8125,61.64076,-2.4375,0.002989464
45561.3194,-3.125,37.5,62.23889,-2.875,0.003039297
45561.3219,-3.375,37.125,62.80729,-2.625,0.003001922
45561.3244,-3.0,37.25,63.38004,-2.6875,0.002975448
45561.3269,-2.3125,37.1875,63.9789,-2.5625,0.002992578
45561.3294,-1.25,37.6875,64.59332,-2.4375,0.003028396
45561.3319,-0.5625,38.0,65.17732,-2.4375,0.003047084
45561.3344,-1.0,38.125,65.6665,-2.75,0.003023724
45561.3369,-1.5625,37.625,66.0058,-2.5625,0.003019052
45561.3394,-2.125,37.375,66.17468,-2.1875,0.003006594
45561.3419,-1.8125,37.5,66.19708,-2.6875,0.003053313
45561.3444,-0.75,37.625,66.13195,-2.625,0.003068886
45561.3469,-0.3125,37.8125,66.04997,-2.5625,0.003070443
45561.3494,-0.375,38.0,66.00723,-2.4375,0.003064214
45561.3519,-0.3125,37.9375,66.02713,-2.4375,0.003045527
45561.3544,-0.5625,37.75,66.09723,-2.75,0.00307823
45561.3569,-0.25,37.75,66.17983,-2.625,0.003096917
45561.3594,0.0,38.0,66.23065,-2.5625,0.003089131
45561.3619,0.1875,37.9375,66.21728,-2.3125,0.003132735
45561.3644,0.5625,38.25,66.13156,-2.6875,0.003140522
45561.3669,0.3125,38.4375,65.99255,-3.0,0.003160767
45561.3694,-0.0625,39.0,65.84032,-2.5,0.003149866
45561.3719,0.0625,39.5625,65.72305,-2.9375,0.003174782
45561.3744,0.6875,40.125,65.68065,-2.75,0.003213715
45561.3769,1.375,41.0,65.7299,-3.0625,0.003244861
45561.3794,1.5,41.9375,65.85547,-3.25,0.003249533
45561.3819,0.6875,42.6875,66.01147,-3.0,0.003229288
45561.3844,0.4375,43.3125,66.13422,-2.8125,0.003215272
45561.3869,0.3125,43.75,66.16355,-2.375,0.003244861
45561.3894,0.6875,44.25,66.06519,-2.125,0.003254205
45561.3919,1.125,44.9375,65.84472,-2.3125,0.003209043
45561.3944,1.25,45.8125,65.54649,-2.75,0.003166996
45561.3969,0.8125,46.375,65.23682,-2.875,0.003134293
45561.3994,0.125,47.0,64.97784,-2.5625,0.003149866
45561.4019,0.1875,47.75,64.80321,-2.625,0.003123392
45561.4044,1.125,48.5,64.70631,-2.4375,0.003106261
45561.4069,1.9375,49.3125,64.64574,-2.625,0.003045527
45561.4094,2.3125,49.875,64.56425,-2.6875,0.003029954
45561.4119,1.75,50.5,64.41129,-2.6875,0.003050198
45561.4144,1.5625,51.3125,64.15847,-2.625,0.0030611
45561.4169,1.75,52.25,63.80307,-2.625,0.003040855
45561.4194,1.9375,53.0625,63.36119,-2.25,0.002989464
45561.4219,2.125,53.9375,62.85828,-2.375,0.002994136
45561.4244,2.0625,54.75,62.32412,-2.5625,0.003015938
45561.4269,2.1875,55.625,61.79415,-2.5625,0.003022167
45561.4294,2.125,56.5,61.31206,-1.9375,0.003011266
45561.4319,2.0,57.1875,60.92437,-2.4375,0.002984792
45561.4344,2.1875,58.375,60.66181,-2.125,0.002984792
45561.4369,2.3125,59.25,60.50987,-2.0,0.002991021
45561.4394,2.375,60.125,60.38173,-2.1875,0.003009709
45561.4419,2.625,61.1875,60.11041,-2.375,0.003008151
45561.4444,2.8125,62.3125,59.47207,-2.1875,0.002983235
45561.4469,3.0,63.1875,58.23897,-2.3125,0.002992578
45561.4494,3.125,63.9375,56.24495,-2.4375,0.003006594
45561.4519,3.0625,64.625,53.43793,-2.375,0.002998808
45561.4544,3.125,65.4375,49.89653,-2.1875,0.002970776
45561.4569,3.25,66.375,45.80235,-2.0625,0.002995693
45561.4594,3.5,67.1875,41.37946,-2.1875,0.00302061
45561.4619,3.625,67.875,36.82709,-1.5,0.003008151
45561.4644,3.625,68.0,32.27475,-1.5,0.002995693
45561.4669,3.625,68.9375,27.77747,-1.4375,0.002977005
45561.4694,3.8125,69.25,23.35,-1.9375,0.002975448
45561.4719,3.9375,69.6875,19.01984,-1.9375,0.003008151
45561.4744,4.125,70.5,14.87156,-1.875,0.003005037
45561.4769,4.4375,70.875,11.05945,-1.875,0.002998808
45561.4794,4.4375,71.125,7.781667,-1.8125,0.002998808
45561.4819,4.375,71.3125,5.226604,-1.8125,0.002977005
45561.4844,4.1875,71.3125,3.514267,-2.1875,0.003011266
45561.4869,4.4375,71.5625,2.655374,-2.125,0.002989464
45561.4894,4.6875,71.8125,2.542135,-2.125,0.002961432
45561.4919,4.875,71.9375,2.970896,-2.0625,0.002994136
45561.4944,4.875,72.0,3.685617,-2.125,0.00302061
45561.4969,5.5625,72.625,4.427401,-2.0,0.003031511
45561.4994,6.4375,72.625,4.977489,-2.3125,0.003006594
45561.5019,6.125,72.3125,5.187449,-2.5625,0.003000365
45561.5044,5.0,72.0,4.994769,-2.375,0.002975448
45561.5069,3.9375,71.5,4.424265,-2.5625,0.002994136
45561.5094,2.6875,71.0625,3.575341,-2.1875,0.002998808
45561.5119,-1.3125,70.375,2.59508,-2.1875,0.002998808
45561.5144,-8.0625,68.8125,1.640185,-2.5,0.003008151
45561.5169,-13.25,70.5,0.8363881,-2.5625,0.003005037
45561.5194,-16.25,71.0625,0.2475417,-3.0625,0.003006594
45561.5219,-18.875,69.625,-0.1336101,-2.875,0.002991021
45561.5244,-22.0,68.3125,-0.3680601,-2.6875,0.002986349
45561.5269,-23.75,66.875,-0.5333752,-2.5625,0.002998808
45561.5294,-23.6875,66.4375,-0.682852,-2.625,0.003008151
45561.5319,-21.3125,66.625,-0.8207723,-2.5,0.002995693
45561.5344,-17.8125,65.9375,-0.9061653,-2.875,0.00299725
45561.5369,-15.875,65.125,-0.8833072,-2.25,0.002998808
45561.5394,-16.625,64.0625,-0.7226449,-2.5,0.002992578
45561.5419,-18.5625,63.1875,-0.4491806,-2.625,0.003001922
45561.5444,-19.0,62.625,-0.1410305,-2.5,0.003031511
45561.5469,-18.5625,61.875,0.1040835,-3.0625,0.002983235
45561.5494,-17.625,60.9375,0.2184846,-2.8125,0.002961432
45561.5519,-17.375,60.25,0.2040513,-2.5625,0.003003479
45561.5544,-17.25,59.6875,0.1388494,-2.625,0.003025282
45561.5569,-17.9375,59.125,0.1434426,-2.875,0.003006594
45561.5594,-18.25,58.625,0.322271,-2.5,0.002983235
45561.5619,-18.125,58.3125,0.7078898,-2.125,0.002991021
45561.5644,-17.375,58.1875,1.237895,-2.3125,0.003012823
45561.5669,-17.25,57.6875,1.777742,-2.625,0.003017495
45561.5694,-17.8125,57.1875,2.17997,-2.9375,0.003034625
45561.5719,-18.1875,56.6875,2.350735,-2.875,0.003017495
45561.5744,-18.125,56.25,2.290053,-2.25,0.002998808
45561.5769,-17.8125,55.8125,2.085211,-2.25,0.003006594
45561.5794,-17.5625,55.3125,1.861424,-2.625,0.003029954
45561.5819,-17.1875,55.0625,1.716092,-2.625,0.003017495
45561.5844,-16.5625,55.125,1.67245,-3.0,0.003000365
45561.5869,-16.125,54.25,1.678352,-3.0625,0.002978563
45561.5894,-15.6875,53.625,1.650739,-2.5625,0.00299725
45561.5919,-15.4375,53.375,1.541666,-2.75,0.003014381
45561.5944,-15.0,52.6875,1.387234,-2.4375,0.003019052
45561.5969,-15.75,52.3125,1.30852,-2.6875,0.003014381
45561.5994,-16.0,52.25,1.458325,-2.4375,0.002986349
45561.6019,-15.625,52.375,1.93697,-2.125,0.002998808
45561.6044,-15.625,51.875,2.720267,-2.5,0.002995693
45561.6069,-15.75,51.3125,3.639778,-2.9375,0.002978563
45561.6094,-15.6875,51.25,4.432697,-2.5625,0.00299725
45561.6119,-15.25,51.1875,4.843625,-2.875,0.003009709
45561.6144,-15.375,51.0,4.733898,-2.6875,0.003014381
45561.6169,-15.75,50.625,4.147286,-2.5,0.002998808
45561.6194,-15.375,50.375,3.299518,-2.3125,0.002975448
45561.6219,-14.625,50.1875,2.493825,-2.4375,0.002977005
45561.6244,-14.75,49.9375,1.999526,-2.75,0.00299725
45561.6269,-14.6875,49.9375,1.94793,-2.25,0.002992578
45561.6294,-14.5,49.9375,2.29143,-2.75,0.002973891
45561.6319,-14.5,49.625,2.841644,-2.8125,0.002959875
45561.6344,-15.0625,49.4375,3.365507,-2.875,0.002984792
45561.6369,-15.3125,49.5,3.692175,-2.75,0.002983235
45561.6394,-15.125,49.6875,3.78124,-2.875,0.002989464
45561.6419,-15.0,49.625,3.722542,-2.4375,0.003001922
45561.6444,-15.0625,49.6875,3.672484,-2.6875,0.002973891
45561.6469,-15.25,49.0,3.761091,-2.875,0.002970776
45561.6494,-15.625,48.75,4.017271,-2.8125,0.003025282
45561.6519,-15.8125,48.3125,4.349125,-2.5,0.003009709
45561.6544,-15.5,48.1875,4.586716,-2.3125,0.002995693
45561.6569,-14.625,47.8125,4.566996,-2.875,0.002998808
45561.6594,-14.4375,47.75,4.218991,-2.6875,0.003006594
45561.6619,-14.75,47.25,3.609146,-2.6875,0.003026839
45561.6644,-14.75,47.125,2.925753,-3.0625,0.003045527
45561.6669,-14.625,46.6875,2.408868,-3.0625,0.00307823
45561.6694,-13.9375,46.5625,2.257464,-2.875,0.003059542
45561.6719,-13.5625,46.625,2.553252,-2.75,0.003043969
45561.6744,-14.125,46.1875,3.231241,-2.9375,0.003062657
45561.6769,-14.4375,46.125,4.107183,-2.75,0.00305487
45561.6794,-14.5625,45.9375,4.946956,-2.6875,0.003056428
45561.6819,-13.75,46.0625,5.547194,-3.1875,0.003072001
45561.6844,-13.4375,46.125,5.796064,-3.375,0.003075115
45561.6869,-13.6875,45.9375,5.694417,-3.6875,0.003064214
45561.6894,-14.5,45.5625,5.335478,-3.875,0.003051756
45561.6919,-14.6875,45.1875,4.85858,-3.0625,0.003039297
45561.6944,-13.4375,45.375,4.399197,-2.9375,0.003034625
45561.6969,-12.5,45.375,4.054434,-2.625,0.003051756
45561.6994,-13.0,45.25,3.871969,-2.625,0.002998808
45561.7019,-13.625,44.875,3.857629,-2.4375,0.002973891
