Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
60609.8644,17.125,12.4375,35.36049,-3.875,0.002983235
60609.8669,17.0,12.25,35.2757,-3.5,0.003008151
60609.8694,17.0625,12.375,35.20385,-3.3125,0.003057985
60609.8719,17.125,12.3125,35.14315,-3.25,0.003100032
60609.8744,17.0625,12.5,35.09575,-3.5,0.003154538
60609.8769,16.8125,12.3125,35.06516,-3.25,0.003190355
60609.8794,16.875,12.25,35.05194,-3.0,0.003212158
60609.8819,17.125,12.25,35.05062,-3.1875,0.003241746
60609.8844,17.0625,12.3125,35.05064,-3.1875,0.00325109
60609.8869,17.0625,12.3125,35.04163,-3.125,0.003279122
60609.8894,17.0625,12.375,35.02135,-3.25,0.003290023
60609.8919,17.125,12.375,35.00099,-3.25,0.003288465
60609.8944,17.0625,12.25,35.00402,-2.9375,0.003296252
60609.8969,17.0625,12.375,35.05624,-2.625,0.003280679
60609.8994,17.25,12.375,35.1705,-3.0625,0.00329158
60609.9019,17.1875,12.375,35.33302,-3.25,0.003260434
60609.9044,17.125,12.375,35.49937,-3.4375,0.003219944
60609.9069,17.25,12.5,35.60462,-3.625,0.003215272
60609.9094,17.25,12.5,35.58636,-3.625,0.003232403
60609.9119,17.1875,12.4375,35.41206,-3.1875,0.003237074
60609.9144,17.125,12.3125,35.09877,-3.5,0.003184126
60609.9169,17.3125,12.6875,34.71516,-2.8125,0.003157652
60609.9194,17.375,12.5625,34.3628,-2.9375,0.003123392
60609.9219,17.125,12.5625,34.1426,-3.125,0.003109376
60609.9244,17.25,12.5,34.11945,-3.25,0.003104704
60609.9269,17.3125,12.5,34.29975,-3.375,0.003068886
60609.9294,17.3125,12.5625,34.63095,-3.625,0.003034625
60609.9319,17.1875,12.5,35.02345,-3.4375,0.003019052
60609.9344,17.3125,12.5625,35.385,-3.625,0.003031511
60609.9369,17.25,12.4375,35.65304,-3.25,0.003017495
60609.9394,17.5,12.6875,35.8119,-3.3125,0.002967662
60609.9419,17.125,12.5625,35.88865,-3.4375,0.002955203
60609.9444,17.4375,12.5,35.93174,-3.5,0.002928729
60609.9469,17.1875,12.625,35.98328,-3.0625,0.002911599
60609.9494,17.4375,12.75,36.05809,-3.9375,0.002919385
60609.9519,17.3125,12.625,36.13794,-3.9375,0.002896026
60609.9544,17.4375,12.625,36.18202,-4.25,0.002914713
60609.9569,17.5625,12.75,36.14717,-3.8125,0.002936516
60609.9594,17.25,12.875,36.00746,-4.4375,0.002955203
60609.9619,17.3125,12.5625,35.76464,-3.4375,0.002961432
60609.9644,17.375,12.625,35.44576,-4.1875,0.002964547
60609.9669,17.4375,12.75,35.09099,-3.1875,0.002969219
60609.9694,17.4375,12.6875,34.73813,-3.0625,0.002973891
60609.9719,17.5625,12.6875,34.41142,-3.375,0.002975448
60609.9744,17.4375,12.625,34.11859,-2.6875,0.00295676
60609.9769,17.25,12.625,33.85546,-2.5625,0.002964547
60609.9794,17.4375,12.625,33.61472,-1.8125,0.002973891
60609.9819,17.5,12.625,33.39372,-2.625,0.002984792
60609.9844,17.5,12.6875,33.19804,-3.8125,0.002978563
60609.9869,17.4375,12.625,33.04021,-3.375,0.002924057
60609.9894,17.5625,12.625,32.93556,-2.5,0.002897583
60609.9919,17.5625,12.6875,32.89782,-2.125,0.002910041
60609.9944,17.5,12.5,32.93633,-1.9375,0.002911599
60609.9969,17.4375,12.5625,33.05532,-1.8125,0.002888239
60609.9994,17.4375,12.4375,33.25417,-1.9375,0.00284152
60610.0019,17.5625,12.5,33.52742,-2.0,0.002847749
60610.0044,17.5,12.5,33.86425,-2.9375,0.002871109
60610.0069,17.4375,12.4375,34.24807,-3.125,0.00288201
60610.0094,17.3125,12.5,34.65706,-2.9375,0.002896026
60610.0119,17.375,12.5625,35.0669,-2.25,0.002872666
60610.0144,17.4375,12.5625,35.45497,-2.25,0.002886682
60610.0169,17.625,12.6875,35.80487,-2.4375,0.002919385
60610.0194,17.5,12.5,36.1092,-1.9375,0.002953646
60610.0219,17.5,12.5625,36.36942,-2.1875,0.002987906
60610.0244,17.5,12.5,36.59269,-2.5625,0.002961432
60610.0269,17.5,12.5,36.78703,-3.125,0.002989464
60610.0294,17.625,12.75,36.957,-2.4375,0.003040855
60610.0319,17.4375,12.6875,37.10142,-2.375,0.003045527
60610.0344,17.5625,12.6875,37.21389,-2.3125,0.003068886
60610.0369,17.6875,12.75,37.28573,-2.3125,0.003062657
60610.0394,17.5,12.8125,37.30941,-2.5625,0.003056428
60610.0419,17.5625,12.8125,37.28136,-2.625,0.003087574
60610.0444,17.5625,12.8125,37.20281,-2.0,0.003117162
60610.0469,17.4375,12.75,37.07888,-2.75,0.003107819
60610.0494,17.6875,12.875,36.91646,-2.5,0.003110933
60610.0519,17.6875,12.875,36.72224,-2.9375,0.003138965
60610.0544,17.5,12.9375,36.50133,-2.875,0.003165439
60610.0569,17.4375,13.0625,36.2572,-2.5625,0.003177897
60610.0594,17.4375,13.0,35.99244,-2.1875,0.003181012
60610.0619,17.5625,13.0,35.70994,-2.375,0.003207486
60610.0644,17.6875,13.1875,35.41399,-2.3125,0.003249533
60610.0669,17.5,13.1875,35.11091,-2.8125,0.003249533
60610.0694,17.4375,13.0,34.8091,-2.75,0.00323396
60610.0719,17.5625,13.1875,34.51847,-2.9375,0.003227731
60610.0744,17.5,13.0625,34.24934,-2.5625,0.003213715
60610.0769,17.4375,13.125,34.01094,-1.8125,0.00321683
60610.0794,17.5,13.0625,33.8098,-2.0625,0.003191913
60610.0819,17.5,13.0625,33.64835,-2.125,0.003146751
60610.0844,17.625,13.125,33.52458,-2.25,0.00307823
60610.0869,17.6875,13.125,33.4327,-2.4375,0.003028396
60610.0894,17.5625,13.125,33.36504,-2.125,0.003022167
60610.0919,17.5,12.9375,33.31462,-2.25,0.002967662
60610.0944,17.5,12.9375,33.27734,-2.0625,0.002910041
60610.0969,17.625,13.1875,33.25311,-2.0625,0.002855536
60610.0994,17.5625,13.0625,33.2452,-2.0625,0.002827504
60610.1019,17.625,13.0,33.25825,-2.0,0.00282439
60610.1044,17.6875,13.0,33.29575,-2.125,0.00280103
60610.1069,17.5625,12.9375,33.35811,-2.1875,0.002779228
60610.1094,17.375,12.9375,33.44244,-2.0625,0.00276677
60610.1119,17.5,13.0,33.54371,-2.125,0.002802588
60610.1144,17.6875,13.125,33.65704,-2.1875,0.002825947
60610.1169,17.6875,12.9375,33.77962,-2.5,0.00280726
60610.1194,17.6875,12.75,33.91138,-2.625,0.002811931
60610.1219,17.5625,12.875,34.05376,-2.625,0.002818161
60610.1244,17.5,12.875,34.20743,-3.0625,0.002855536
60610.1269,17.5,12.875,34.3699,-3.0625,0.00288201
60610.1294,17.625,12.8125,34.53447,-3.0625,0.00288201
60610.1319,17.5625,12.875,34.69128,-3.625,0.002896026
60610.1344,17.625,12.9375,34.83009,-3.0625,0.002931844
60610.1369,17.5,12.9375,34.94363,-2.5,0.002970776
60610.1394,17.5,12.75,35.03011,-2.5625,0.002986349
60610.1419,17.3125,12.8125,35.09362,-2.8125,0.003008151
60610.1444,17.4375,12.8125,35.14231,-3.0,0.00303774
60610.1469,17.5625,12.8125,35.18494,-3.0,0.003059542
60610.1494,17.375,13.0,35.22731,-2.75,0.003109376
60610.1519,17.5,12.625,35.26995,-3.0625,0.003128063
60610.1544,17.4375,12.75,35.30794,-2.5,0.003131178
60610.1569,17.4375,12.625,35.33261,-3.1875,0.003137407
60610.1594,17.375,12.75,35.33447,-3.0,0.003177897
60610.1619,17.5,12.8125,35.30627,-3.0625,0.003218387
60610.1644,17.375,12.8125,35.24498,-3.1875,0.003218387
60610.1669,17.5,12.8125,35.15268,-3.4375,0.00317634
60610.1694,17.3125,12.875,35.03563,-3.0,0.003156095
60610.1719,17.375,12.75,34.90251,-3.125,0.003168553
60610.1744,17.5625,12.75,34.76182,-3.125,0.003149866
60610.1769,17.375,12.875,34.61951,-3.1875,0.003103147
60610.1794,17.25,12.875,34.47736,-3.25,0.003043969
60610.1819,17.4375,12.875,34.33261,-2.6875,0.002987906
60610.1844,17.5,12.9375,34.17947,-2.875,0.002977005
60610.1869,17.4375,13.125,34.01181,-2.8125,0.002970776
60610.1894,17.3125,13.0,33.82653,-2.875,0.002944302
60610.1919,17.25,13.0,33.62629,-2.6875,0.002928729
60610.1944,17.1875,13.0,33.42032,-2.9375,0.002897583
60610.1969,17.4375,13.125,33.22285,-3.125,0.002888239
60610.1994,17.375,12.9375,33.0494,-2.9375,0.002892911
60610.2019,17.25,13.0,32.91245,-2.875,0.002880453
60610.2044,17.3125,13.0,32.81824,-2.4375,0.00289914
60610.2069,17.4375,12.9375,32.76579,-2.4375,0.002905369
60610.2094,17.1875,13.0625,32.74897,-2.6875,0.002933401
60610.2119,17.3125,13.0,32.76039,-2.375,0.002924057
60610.2144,17.25,13.0625,32.79536,-2.875,0.0029225
60610.2169,17.4375,13.0,32.85437,-2.5,0.002953646
60610.2194,17.375,13.125,32.94258,-2.875,0.002973891
60610.2219,17.5,12.9375,33.06675,-2.5,0.003003479
60610.2244,17.375,12.9375,33.2305,-2.375,0.003025282
60610.2269,17.1875,12.75,33.43021,-2.75,0.003043969
60610.2294,17.4375,12.75,33.65303,-2.75,0.003075115
60610.2319,17.4375,12.75,33.87773,-2.4375,0.003086016
60610.2344,17.3125,12.9375,34.07866,-2.875,0.003115605
60610.2369,17.3125,12.75,34.23134,-2.75,0.003124949
60610.2394,17.1875,12.875,34.31836,-2.5625,0.003110933
60610.2419,17.25,12.8125,34.33362,-2.875,0.003134293
60610.2444,17.4375,12.75,34.28377,-2.8125,0.003166996
60610.2469,17.25,12.6875,34.18613,-2.8125,0.003184126
60610.2494,17.25,12.75,34.0637,-3.3125,0.003165439
60610.2519,17.3125,12.625,33.93861,-3.0,0.003160767
60610.2544,17.5,12.8125,33.82635,-3.5,0.00317634
60610.2569,17.4375,12.6875,33.73286,-2.5,0.003218387
60610.2594,17.1875,12.625,33.65569,-3.1875,0.003227731
60610.2619,17.3125,12.625,33.58891,-2.6875,0.00319347
60610.2644,17.1875,12.625,33.52974,-3.0,0.003184126
60610.2669,17.3125,12.6875,33.48366,-2.875,0.003166996
60610.2694,17.3125,12.6875,33.46542,-2.875,0.00317634
60610.2719,17.25,12.625,33.49495,-2.75,0.003163881
60610.2744,17.1875,12.5,33.58975,-2.9375,0.003100032
60610.2769,17.1875,12.75,33.75735,-2.8125,0.0030611
60610.2794,17.4375,12.625,33.99148,-2.4375,0.00305487
60610.2819,17.3125,12.8125,34.27434,-2.3125,0.003051756
60610.2844,17.3125,12.8125,34.5842,-3.0,0.003026839
60610.2869,17.125,12.625,34.90458,-2.375,0.002983235
60610.2894,17.3125,12.8125,35.23056,-2.3125,0.002972333
60610.2919,17.125,12.6875,35.56855,-2.875,0.002961432
60610.2944,17.25,12.6875,35.9299,-2.75,0.002942745
60610.2969,17.4375,12.75,36.32131,-3.125,0.002896026
60610.2994,17.3125,12.75,36.73728,-2.8125,0.002833734
60610.3019,17.25,12.625,37.15906,-3.0,0.002822833
60610.3044,17.25,12.6875,37.56047,-2.9375,0.002815046
60610.3069,17.25,12.625,37.91768,-2.75,0.002793244
60610.3094,17.3125,12.6875,38.21737,-2.625,0.002738738
60610.3119,17.375,12.8125,38.45858,-2.9375,0.002715379
60610.3144,17.375,12.75,38.64671,-2.6875,0.00272628
60610.3169,17.3125,12.5625,38.78329,-2.9375,0.002701363
60610.3194,17.0625,12.5625,38.85739,-3.125,0.002659316
60610.3219,17.25,12.6875,38.84495,-3.375,0.00261104
60610.3244,17.25,12.75,38.7177,-3.4375,0.002607925
60610.3269,17.25,12.6875,38.45871,-3.25,0.002632842
60610.3294,17.0625,12.6875,38.07713,-3.4375,0.002653087
60610.3319,17.1875,12.6875,37.61413,-2.6875,0.002646858
60610.3344,17.125,12.8125,37.13555,-2.5625,0.002635957
60610.3369,17.25,12.625,36.71314,-2.6875,0.002667103
60610.3394,17.1875,12.625,36.4016,-2.8125,0.002698249
60610.3419,17.3125,12.5,36.22121,-3.0,0.002716936
60610.3444,17.125,12.4375,36.15318,-2.875,0.002735624
60610.3469,17.125,12.75,36.14996,-2.5625,0.002738738
60610.3494,17.1875,12.5,36.15525,-2.5625,0.002758983
60610.3519,17.25,12.5625,36.12539,-2.9375,0.002810374
60610.3544,17.4375,12.625,36.04306,-2.75,0.00285865
60610.3569,17.25,12.625,35.91883,-2.875,0.002889796
60610.3594,17.0625,12.5625,35.78134,-3.0625,0.002905369
60610.3619,17.125,12.375,35.66171,-2.6875,0.002944302
60610.3644,17.1875,12.75,35.58011,-2.875,0.002994136
60610.3669,17.375,12.625,35.53927,-2.875,0.003022167
60610.3694,17.25,12.5,35.52693,-2.75,0.003033068
60610.3719,17.125,12.5625,35.52448,-3.125,0.003045527
60610.3744,17.25,12.5,35.51688,-3.25,0.003070443
60610.3769,17.4375,12.4375,35.49944,-3.875,0.003086016
60610.3794,17.25,12.625,35.47904,-3.75,0.003106261
60610.3819,17.125,12.5625,35.47044,-3.5625,0.003109376
60610.3844,17.1875,12.5,35.49013,-3.4375,0.003092246
60610.3869,17.375,12.5,35.55049,-3.6875,0.003115605
60610.3894,17.4375,12.625,35.65619,-3.625,0.003128063
60610.3919,17.125,12.5625,35.80347,-3.5,0.003101589
60610.3944,17.125,12.4375,35.98154,-3.1875,0.00307823
60610.3969,17.1875,12.5,36.17546,-3.375,0.003062657
60610.3994,17.3125,12.5,36.36977,-3.375,0.00307823
60610.4019,17.125,12.5625,36.55199,-3.5625,0.003036183
60610.4044,17.3125,12.4375,36.71555,-3.4375,0.002995693
60610.4069,17.25,12.4375,36.86123,-3.375,0.002975448
60610.4094,17.25,12.5,36.99643,-3.0625,0.002964547
60610.4119,17.1875,12.375,37.13182,-3.1875,0.002972333
60610.4144,17.125,12.25,37.27631,-3.9375,0.002930286
60610.4169,17.3125,12.4375,37.43204,-4.125,0.002861765
60610.4194,17.1875,12.3125,37.59169,-3.8125,0.002821275
60610.4219,17.125,12.375,37.73927,-3.6875,0.002825947
60610.4244,17.3125,12.4375,37.85479,-3.6875,0.002827504
60610.4269,17.1875,12.4375,37.92096,-3.875,0.00280726
60610.4294,17.0625,12.4375,37.92895,-3.5,0.002785457
60610.4319,17.0625,12.4375,37.88098,-3.5625,0.002790129
60610.4344,17.0,12.375,37.78835,-3.1875,0.002829062
60610.4369,17.25,12.5,37.66611,-3.0625,0.002857093
60610.4394,16.9375,12.3125,37.52685,-2.375,0.002861765
60610.4419,17.0,12.3125,37.37641,-2.875,0.002878895
60610.4444,17.125,12.375,37.21354,-2.5,0.002906927
60610.4469,17.0625,12.3125,37.03351,-2.4375,0.002950531
60610.4494,16.875,12.4375,36.83372,-2.75,0.002981677
60610.4519,17.1875,12.4375,36.61867,-3.1875,0.002995693
60610.4544,17.0,12.375,36.4017,-3.1875,0.003008151
60610.4569,16.9375,12.3125,36.20293,-2.8125,0.003025282
60610.4594,17.0625,12.3125,36.04395,-2.75,0.003053313
60610.4619,17.1875,12.4375,35.94177,-3.1875,0.003042412
60610.4644,17.1875,12.5,35.90406,-2.9375,0.003026839
60610.4669,17.0625,12.5625,35.92762,-2.375,0.003011266
60610.4694,17.125,12.4375,36.0002,-2.625,0.002978563
60610.4719,17.0625,12.625,36.1047,-3.25,0.002994136
60610.4744,17.125,12.5625,36.22411,-3.125,0.00295676
60610.4769,17.0,12.375,36.34537,-3.0,0.002919385
60610.4794,17.0625,12.5,36.46113,-3.125,0.002936516
60610.4819,17.0625,12.4375,36.56913,-2.8125,0.002924057
60610.4844,17.125,12.375,36.67001,-2.625,0.002917828
60610.4869,17.125,12.25,36.76445,-2.4375,0.002919385
60610.4894,17.1875,12.5,36.85091,-3.0,0.002917828
60610.4919,17.25,12.5625,36.92483,-2.8125,0.002927172
60610.4944,17.0,12.5,36.97954,-2.6875,0.002936516
60610.4969,17.0625,12.3125,37.00843,-3.1875,0.002953646
60610.4994,17.125,12.4375,37.00776,-3.1875,0.002925614
60610.5019,17.125,12.375,36.97855,-3.625,0.002871109
60610.5044,17.125,12.3125,36.92721,-3.75,0.002869552
60610.5069,17.25,12.375,36.86411,-3.5625,0.002888239
60610.5094,17.125,12.5625,36.80085,-3.5,0.002883567
60610.5119,17.0625,12.25,36.74697,-3.6875,0.002839963
60610.5144,17.0625,12.25,36.7076,-3.5625,0.002796358
60610.5169,17.1875,12.125,36.68256,-3.75,0.002769884
60610.5194,17.375,12.25,36.66739,-3.125,0.002779228
60610.5219,17.0,12.3125,36.65543,-3.5,0.002780785
60610.5244,16.875,12.1875,36.64008,-3.5625,0.002749639
60610.5269,16.9375,12.125,36.61621,-3.9375,0.00274341
60610.5294,17.0,12.125,36.58036,-3.75,0.002779228
60610.5319,17.0,12.3125,36.52997,-3.6875,0.002816603
60610.5344,17.0,12.1875,36.46251,-3.375,0.002813489
60610.5369,16.9375,12.125,36.37529,-3.5,0.002797916
60610.5394,17.0625,12.125,36.26626,-3.6875,0.002839963
60610.5419,17.0625,12.25,36.13529,-3.4375,0.00285865
60610.5444,17.125,12.25,35.98518,-3.125,0.002892911
60610.5469,16.875,12.1875,35.82167,-3.3125,0.002917828
60610.5494,16.9375,12.3125,35.65213,-3.5,0.002936516
60610.5519,16.9375,12.125,35.48353,-3.125,0.002991021
60610.5544,17.0,12.375,35.32074,-3.5,0.003029954
60610.5569,16.9375,12.125,35.16595,-3.5625,0.003056428
60610.5594,16.875,12.3125,35.01954,-3.3125,0.00307823
60610.5619,17.0,12.25,34.88162,-3.6875,0.003100032
60610.5644,16.9375,12.375,34.7536,-3.375,0.003126506
60610.5669,16.9375,12.375,34.63818,-3.5625,0.003143636
60610.5694,17.0,12.5,34.53828,-3.4375,0.00315298
60610.5719,17.0625,12.4375,34.45527,-3.5,0.003148308
60610.5744,17.0625,12.5625,34.3878,-3.125,0.003151423
60610.5769,17.0,12.6875,34.33249,-3.5625,0.003154538
60610.5794,17.0,12.5,34.28608,-3.1875,0.003138965
60610.5819,16.9375,12.5625,34.24836,-3.4375,0.003115605
60610.5844,17.125,12.625,34.22392,-3.6875,0.003073558
60610.5869,17.1875,12.6875,34.22132,-3.5625,0.003025282
60610.5894,17.1875,12.625,34.24957,-3.5625,0.003006594
60610.5919,17.0,12.625,34.31303,-3.625,0.002984792
60610.5944,17.0625,12.75,34.40747,-3.625,0.00295676
60610.5969,17.1875,12.8125,34.51894,-3.875,0.002911599
60610.5994,17.0,12.75,34.62726,-3.625,0.002910041
60610.6019,17.0625,12.6875,34.71243,-3.6875,0.002875781
60610.6044,17.1875,12.75,34.76199,-3.625,0.00284152
60610.6069,17.25,12.875,34.77591,-3.25,0.002808817
60610.6094,17.125,12.5625,34.76683,-3.0625,0.002754311
60610.6119,17.0625,12.625,34.75552,-3.25,0.002716936
60610.6144,17.1875,12.5625,34.76337,-3.6875,0.002706035
60610.6169,17.125,12.625,34.80502,-3.75,0.002729395
60610.6194,17.25,12.625,34.88439,-3.6875,0.002737181
60610.6219,17.25,12.5,34.9952,-3.3125,0.002727837
60610.6244,17.1875,12.4375,35.12552,-3.625,0.002737181
60610.6269,17.25,12.625,35.26382,-3.5,0.002776114
60610.6294,17.25,12.4375,35.40361,-3.5,0.00280726
60610.6319,17.1875,12.5,35.5444,-3.1875,0.00282439
60610.6344,17.1875,12.4375,35.68888,-3.3125,0.002843077
60610.6369,17.125,12.375,35.83771,-3.3125,0.002885125
60610.6394,17.125,12.4375,35.98467,-3.9375,0.002920942
60610.6419,17.25,12.3125,36.115,-3.6875,0.002941187
60610.6444,17.25,12.6875,36.20779,-3.4375,0.002952089
60610.6469,17.125,12.3125,36.24201,-2.9375,0.002967662
60610.6494,17.125,12.3125,36.2035,-3.3125,0.003000365
60610.6519,17.25,12.4375,36.09009,-3.3125,0.002998808
60610.6544,17.3125,12.3125,35.91243,-3.5625,0.003001922
60610.6569,17.1875,12.375,35.69007,-3.5625,0.002994136
60610.6594,17.1875,12.375,35.44427,-3.4375,0.003006594
60610.6619,17.1875,12.375,35.19062,-3.3125,0.0030611
60610.6644,17.125,12.4375,34.93469,-3.25,0.003076673
60610.6669,17.125,12.125,34.6728,-3.0625,0.003076673
60610.6694,17.125,12.3125,34.39735,-3.75,0.003056428
60610.6719,17.25,12.375,34.10448,-3.6875,0.0030611
60610.6744,17.3125,12.5,33.80009,-3.3125,0.003082902
60610.6769,17.1875,12.375,33.50118,-3.375,0.00305487
60610.6794,17.0625,12.375,33.23134,-3.5625,0.003009709
60610.6819,17.0625,12.375,33.01229,-3.4375,0.002973891
60610.6844,17.25,12.375,32.85508,-3.375,0.002961432
60610.6869,17.1875,12.25,32.75531,-3.6875,0.002973891
60610.6894,17.3125,12.25,32.6949,-3.5,0.002938073
60610.6919,17.0,12.1875,32.6495,-3.1875,0.002911599
60610.6944,17.125,12.1875,32.59832,-3.25,0.002894468
60610.6969,17.1875,12.25,32.53139,-3.375,0.002889796
60610.6994,17.3125,12.25,32.4511,-3.5,0.00289914
60610.7019,17.3125,12.25,32.36732,-3.8125,0.002906927
60610.7044,17.3125,12.3125,32.2895,-2.9375,0.002897583
60610.7069,17.3125,12.25,32.22028,-2.75,0.002867994
60610.7094,17.125,12.25,32.15481,-3.0,0.002860208
60610.7119,17.1875,12.375,32.08619,-3.125,0.002860208
60610.7144,17.0,12.25,32.01361,-3.0625,0.002832176
60610.7169,17.3125,12.25,31.94795,-3.3125,0.00280103
60610.7194,17.5,12.375,31.90969,-3.375,0.002777671
60610.7219,17.1875,12.1875,31.91895,-3.4375,0.002788572
60610.7244,17.1875,12.1875,31.98172,-3.0,0.002797916
60610.7269,17.25,12.25,32.0799,-3.5,0.002788572
60610.7294,17.4375,12.25,32.17216,-3.4375,0.002793244
60610.7319,17.4375,12.375,32.20774,-3.3125,0.002805702
60610.7344,17.4375,12.25,32.14873,-3.375,0.002835291
60610.7369,17.3125,12.375,31.991,-3.5,0.002819718
60610.7394,17.5,12.25,31.7733,-3.125,0.002830619
60610.7419,17.4375,12.5,31.56833,-2.9375,0.002860208
60610.7444,17.375,12.4375,31.45785,-3.0,0.002886682
60610.7469,17.5,12.375,31.5015,-2.9375,0.002942745
60610.7494,17.3125,12.3125,31.71298,-3.0,0.002947417
60610.7519,17.625,12.4375,32.05407,-3.25,0.002950531
60610.7544,17.5625,12.375,32.44982,-3.4375,0.002983235
60610.7569,17.75,12.375,32.81783,-3.1875,0.003006594
60610.7594,17.4375,12.375,33.09904,-3.3125,0.003034625
60610.7619,17.5625,12.5,33.27647,-3.75,0.003056428
60610.7644,17.5,12.3125,33.37429,-3.0,0.003064214
60610.7669,17.5625,12.5625,33.43909,-3.125,0.003059542
60610.7694,17.4375,12.5,33.5129,-3.4375,0.003081344
60610.7719,17.5625,12.375,33.61098,-3.75,0.003107819
60610.7744,17.625,12.5,33.7142,-3.375,0.00309536
60610.7769,17.5625,12.625,33.77859,-3.125,0.00307823
60610.7794,17.5625,12.4375,33.75616,-3.3125,0.003079787
60610.7819,17.5625,12.625,33.61682,-3.0,0.003098475
60610.7844,17.8125,12.6875,33.36113,-3.875,0.003082902
60610.7869,17.6875,12.6875,33.01915,-3.4375,0.003026839
60610.7894,17.5625,12.4375,32.63721,-3.1875,0.003006594
60610.7919,17.5625,12.5,32.25987,-3.0,0.002991021
60610.7944,17.5625,12.625,31.91538,-3.3125,0.002970776
60610.7969,17.5625,12.5625,31.61034,-3.375,0.002919385
60610.7994,17.6875,12.5625,31.33449,-2.875,0.002883567
60610.8019,17.5625,12.5,31.07142,-3.0625,0.002878895
60610.8044,17.6875,12.5,30.80966,-3.0,0.002857093
60610.8069,17.8125,12.5,30.54907,-3.3125,0.002832176
60610.8094,17.6875,12.625,30.301,-2.875,0.002808817
60610.8119,17.75,12.625,30.08317,-2.75,0.002802588
60610.8144,17.75,12.5,29.91286,-3.0625,0.002813489
60610.8169,17.6875,12.5,29.80133,-3.125,0.00282439
60610.8194,17.6875,12.5,29.75122,-3.25,0.00284152
60610.8219,17.8125,12.25,29.75716,-3.125,0.002821275
60610.8244,17.8125,12.625,29.80807,-3.25,0.002821275
60610.8269,17.75,12.4375,29.89009,-2.8125,0.002850864
60610.8294,17.5625,12.375,29.98929,-2.5625,0.002877338
60610.8319,17.8125,12.375,30.09374,-2.75,0.002880453
60610.8344,17.8125,12.375,30.19486,-2.625,0.002861765
60610.8369,17.625,12.375,30.28783,-2.75,0.002866437
60610.8394,17.8125,12.3125,30.37088,-2.6875,0.002903812
60610.8419,17.5625,12.5625,30.44352,-3.4375,0.002952089
60610.8444,17.6875,12.5,30.50414,-3.4375,0.002981677
60610.8469,17.75,12.5,30.54861,-3.875,0.002955203
60610.8494,17.625,12.375,30.57038,-3.5625,0.002967662
60610.8519,17.75,12.5625,30.5629,-3.9375,0.002969219
60610.8544,17.6875,12.375,30.52341,-3.8125,0.002987906
60610.8569,17.875,12.5625,30.45604,-4.0,0.002995693
60610.8594,17.6875,12.625,30.37278,-4.0625,0.002947417
60610.8619,17.75,12.625,30.29077,-3.625,0.002961432
60610.8644,17.6875,12.5,30.22698,-4.3125,0.00299725
60610.8669,17.75,12.5625,30.19199,-3.9375,0.003022167
60610.8694,17.75,12.5,30.18568,-3.5,0.003039297
60610.8719,17.875,12.8125,30.1967,-3.0625,0.003023724
60610.8744,17.6875,12.8125,30.20602,-2.9375,0.003064214
60610.8769,17.75,12.75,30.19316,-3.1875,0.003132735
60610.8794,17.6875,12.75,30.14264,-3.1875,0.003163881
60610.8819,17.625,12.6875,30.04827,-3.375,0.003173225
60610.8844,17.8125,12.8125,29.91406,-3.125,0.003145194
60610.8869,17.75,13.0,29.75177,-3.5625,0.003159209
60610.8894,17.9375,12.9375,29.57671,-3.6875,0.00315298
60610.8919,17.8125,13.0625,29.40327,-3.5,0.003129621
60610.8944,17.75,13.0,29.24174,-3.6875,0.003121834
60610.8969,17.6875,12.9375,29.09667,-3.6875,0.003115605
60610.8994,17.6875,12.8125,28.96714,-4.1875,0.003110933
60610.9019,17.9375,13.125,28.84792,-3.5625,0.003092246
60610.9044,17.8125,13.125,28.73143,-3.625,0.003064214
60610.9069,17.8125,13.25,28.61007,-3.875,0.003005037
60610.9094,17.75,13.25,28.47849,-4.125,0.002969219
60610.9119,17.875,13.0625,28.33543,-4.1875,0.00295676
60610.9144,17.8125,13.3125,28.18444,-3.8125,0.002927172
60610.9169,17.9375,13.1875,28.03312,-3.6875,0.002905369
60610.9194,17.8125,13.0625,27.89092,-3.4375,0.002874223
60610.9219,17.8125,13.0,27.76612,-3.1875,0.002877338
60610.9244,17.8125,13.0625,27.66324,-3.125,0.002924057
60610.9269,17.6875,13.0625,27.58158,-3.5625,0.002936516
60610.9294,17.875,13.25,27.51554,-3.125,0.002928729
60610.9319,17.8125,13.1875,27.45642,-2.9375,0.002913156
60610.9344,17.75,13.125,27.39458,-3.125,0.002933401
60610.9369,17.8125,13.0625,27.32114,-3.0625,0.002972333
60610.9394,17.8125,13.1875,27.22861,-3.4375,0.002981677
60610.9419,17.875,13.1875,27.11066,-3.1875,0.002987906
60610.9444,17.6875,13.1875,26.96203,-3.125,0.002995693
60610.9469,17.6875,13.0625,26.7789,-3.8125,0.003001922
60610.9494,17.75,13.1875,26.56028,-3.375,0.003003479
60610.9519,17.8125,13.1875,26.30938,-3.1875,0.002983235
60610.9544,17.8125,13.125,26.03446,-3.3125,0.002945859
60610.9569,17.8125,13.25,25.74788,-2.875,0.002900698
60610.9594,17.6875,13.1875,25.46329,-3.6875,0.002889796
60610.9619,17.6875,13.125,25.19231,-3.125,0.002905369
60610.9644,17.6875,13.1875,24.94142,-3.5625,0.002919385
60610.9669,17.9375,13.3125,24.71122,-3.3125,0.002916271
