Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
61008.6144,11.375,13.625,9.306236,-3.1875,0.003132735
61008.6169,11.375,13.4375,9.230273,-3.375,0.003149866
61008.6194,11.375,13.375,9.168343,-3.4375,0.003157652
61008.6219,11.5,13.375,9.122464,-3.5625,0.003181012
61008.6244,11.3125,13.5,9.087794,-3.25,0.003187241
61008.6269,11.375,13.5625,9.055498,-3.1875,0.003179454
61008.6294,11.3125,13.5625,9.01715,-2.8125,0.00319347
61008.6319,11.4375,13.25,8.968478,-3.0625,0.003209043
61008.6344,11.5,13.5625,8.910697,-2.9375,0.0032106
61008.6369,11.375,13.4375,8.848882,-3.1875,0.003207486
61008.6394,11.4375,13.4375,8.788372,-3.375,0.003196585
61008.6419,11.4375,13.4375,8.731215,-3.25,0.003199699
61008.6444,11.3125,13.4375,8.674812,-3.25,0.003223059
61008.6469,11.3125,13.5,8.613282,-3.375,0.003224616
61008.6494,11.3125,13.5,8.541055,-3.25,0.003181012
61008.6519,11.5,13.5,8.456644,-2.6875,0.003187241
61008.6544,11.4375,13.4375,8.364561,-2.9375,0.003190355
61008.6569,11.4375,13.375,8.274015,-3.1875,0.003191913
61008.6594,11.5625,13.5625,8.195006,-2.375,0.003195027
61008.6619,11.4375,13.5625,8.1336,-2.6875,0.003162324
61008.6644,11.4375,13.375,8.088714,-2.375,0.003092246
61008.6669,11.4375,13.5,8.052129,-2.5,0.003086016
61008.6694,11.5,13.5,8.011854,-3.125,0.003124949
61008.6719,11.4375,13.5,7.957534,-3.0,0.003089131
61008.6744,11.375,13.6875,7.885303,-2.9375,0.003017495
61008.6769,11.375,13.625,7.800032,-2.9375,0.003040855
61008.6794,11.3125,13.4375,7.713735,-3.0625,0.003045527
61008.6819,11.4375,13.5625,7.641121,-3.125,0.003031511
61008.6844,11.375,13.625,7.59409,-2.75,0.003040855
61008.6869,11.4375,13.5625,7.577557,-2.9375,0.002994136
61008.6894,11.4375,13.5,7.588183,-3.1875,0.002987906
61008.6919,11.375,13.5,7.616362,-2.4375,0.003023724
61008.6944,11.4375,13.5,7.650344,-1.9375,0.003031511
61008.6969,11.4375,13.6875,7.680756,-2.6875,0.003036183
61008.6994,11.25,13.5,7.703632,-2.3125,0.003015938
61008.7019,11.5625,13.4375,7.721116,-3.0,0.003012823
61008.7044,11.25,13.4375,7.739699,-4.0,0.003029954
61008.7069,11.4375,13.4375,7.767184,-3.625,0.003023724
61008.7094,11.4375,13.625,7.809435,-3.0,0.003012823
61008.7119,11.4375,13.4375,7.868207,-1.875,0.003022167
61008.7144,11.3125,13.75,7.940635,-2.6875,0.003042412
61008.7169,11.5625,13.5625,8.02026,-3.0625,0.003076673
61008.7194,11.5625,13.5,8.09924,-3.75,0.003065771
61008.7219,11.4375,13.5,8.17073,-3.375,0.003065771
61008.7244,11.5,13.5625,8.230753,-3.0625,0.003079787
61008.7269,11.375,13.5,8.279018,-2.75,0.003068886
61008.7294,11.3125,13.6875,8.318438,-2.3125,0.003070443
61008.7319,11.4375,13.4375,8.353518,-2.8125,0.003073558
61008.7344,11.5625,13.4375,8.388306,-2.375,0.003050198
61008.7369,11.375,13.625,8.424402,-2.9375,0.003082902
61008.7394,11.5625,13.4375,8.460032,-3.125,0.003100032
61008.7419,11.4375,13.5,8.490296,-3.375,0.003120277
61008.7444,11.3125,13.5,8.508769,-3.5,0.003096917
61008.7469,11.4375,13.6875,8.509931,-2.625,0.003062657
61008.7494,11.25,13.625,8.491233,-2.4375,0.003079787
61008.7519,11.5,13.625,8.454179,-2.5,0.003087574
61008.7544,11.3125,13.75,8.403715,-3.0625,0.003062657
61008.7569,11.375,13.3125,8.346245,-2.9375,0.003068886
61008.7594,11.3125,13.75,8.286982,-2.75,0.003050198
61008.7619,11.4375,13.5625,8.227674,-3.3125,0.003029954
61008.7644,11.1875,13.5,8.165942,-3.625,0.003023724
61008.7669,11.3125,13.6875,8.096494,-3.9375,0.003026839
61008.7694,11.3125,13.625,8.013775,-3.9375,0.003029954
61008.7719,11.4375,13.5,7.915063,-4.0,0.002986349
61008.7744,11.4375,13.5625,7.802409,-3.4375,0.002983235
61008.7769,11.25,13.625,7.682616,-2.75,0.002994136
61008.7794,11.375,13.5625,7.564935,-2.9375,0.003005037
61008.7819,11.5,13.5625,7.457395,-3.3125,0.003014381
61008.7844,11.5,13.3125,7.363398,-3.6875,0.002969219
61008.7869,11.5,13.6875,7.280057,-3.0,0.00298012
61008.7894,11.375,13.6875,7.199309,-3.1875,0.003025282
61008.7919,11.5,13.625,7.111384,-2.75,0.003039297
61008.7944,11.375,13.5,7.009393,-3.125,0.003008151
61008.7969,11.3125,13.625,6.892766,-3.4375,0.002998808
61008.7994,11.375,13.6875,6.768054,-3.0625,0.003031511
61008.8019,11.5,13.8125,6.646446,-3.3125,0.003023724
61008.8044,11.4375,13.625,6.539093,-3.0625,0.003028396
61008.8069,11.375,13.6875,6.452084,-2.9375,0.003008151
61008.8094,11.375,13.625,6.383763,-3.5625,0.003029954
61008.8119,11.5,13.75,6.325315,-3.4375,0.003073558
61008.8144,11.375,13.5625,6.264926,-3.3125,0.003053313
61008.8169,11.5,13.6875,6.193332,-3.5625,0.00303774
61008.8194,11.3125,13.625,6.108452,-3.25,0.003039297
61008.8219,11.3125,13.5625,6.0167,-3.0625,0.003086016
61008.8244,11.4375,13.5,5.930456,-2.6875,0.003128063
61008.8269,11.3125,13.6875,5.862583,-3.5625,0.003100032
61008.8294,11.4375,13.75,5.820821,-2.875,0.003100032
61008.8319,11.25,13.5,5.804413,-2.8125,0.003092246
61008.8344,11.5,13.5625,5.804783,-3.0,0.003126506
61008.8369,11.375,13.5625,5.809656,-3.375,0.003166996
61008.8394,11.375,13.625,5.80871,-3.1875,0.003148308
61008.8419,11.4375,13.6875,5.797767,-2.5625,0.003156095
61008.8444,11.4375,13.625,5.779919,-2.6875,0.003159209
61008.8469,11.3125,13.625,5.762857,-2.8125,0.003156095
61008.8494,11.5625,13.625,5.754253,-3.0625,0.003188798
61008.8519,11.4375,13.625,5.757518,-3.0625,0.003160767
61008.8544,11.4375,13.5625,5.770158,-3.125,0.00313585
61008.8569,11.375,13.6875,5.785249,-3.0625,0.003107819
61008.8594,11.25,13.5,5.795374,-3.1875,0.00311249
61008.8619,11.375,13.5625,5.796372,-2.875,0.003115605
61008.8644,11.3125,13.625,5.789137,-3.3125,0.003109376
61008.8669,11.4375,13.6875,5.778471,-3.25,0.003101589
61008.8694,11.4375,13.6875,5.769767,-2.9375,0.003068886
61008.8719,11.5,13.4375,5.765586,-2.875,0.003081344
61008.8744,11.5625,13.625,5.763966,-3.0,0.003081344
61008.8769,11.375,13.5625,5.759643,-2.875,0.00307823
61008.8794,11.4375,13.5625,5.747261,-2.9375,0.003076673
61008.8819,11.5,13.875,5.724865,-3.0625,0.003064214
61008.8844,11.4375,13.5,5.69557,-2.5,0.003079787
61008.8869,11.375,13.5625,5.666368,-2.6875,0.00305487
61008.8894,11.4375,13.4375,5.644875,-2.625,0.003076673
61008.8919,11.3125,13.6875,5.635529,-2.5,0.003070443
61008.8944,11.3125,13.5,5.63759,-2.0,0.0030611
61008.8969,11.625,13.875,5.645914,-2.4375,0.003104704
61008.8994,11.3125,13.5625,5.654092,-2.125,0.003081344
61008.9019,11.4375,13.625,5.658166,-2.5625,0.003042412
61008.9044,11.5,13.75,5.65879,-2.6875,0.003033068
61008.9069,11.375,13.5,5.660604,-2.5625,0.003051756
61008.9094,11.4375,13.625,5.6692,-2.6875,0.003103147
61008.9119,11.4375,13.75,5.687447,-2.9375,0.003075115
61008.9144,11.375,13.75,5.713217,-2.9375,0.003029954
61008.9169,11.5,13.5625,5.740014,-2.875,0.00303774
61008.9194,11.375,13.625,5.760144,-3.0625,0.003051756
61008.9219,11.5625,13.75,5.768729,-2.75,0.003081344
61008.9244,11.3125,13.5625,5.766181,-3.125,0.003073558
61008.9269,11.5,13.625,5.757837,-2.5,0.00302061
61008.9294,11.5,13.625,5.750659,-2.375,0.003022167
61008.9319,11.375,13.5625,5.749037,-2.75,0.003051756
61008.9344,11.625,13.75,5.7519,-2.5,0.003082902
61008.9369,11.5,13.5625,5.75301,-2.75,0.003051756
61008.9394,11.4375,13.5625,5.744376,-2.875,0.003031511
61008.9419,11.375,13.4375,5.720959,-2.5,0.003026839
61008.9444,11.4375,13.4375,5.684162,-2.5625,0.003068886
61008.9469,11.4375,13.5,5.641895,-2.625,0.003082902
61008.9494,11.3125,13.5625,5.605096,-2.4375,0.003040855
61008.9519,11.5625,13.4375,5.582334,-2.75,0.003056428
61008.9544,11.4375,13.4375,5.575415,-2.4375,0.003019052
61008.9569,11.4375,13.5,5.578448,-3.0,0.003023724
61008.9594,11.375,13.625,5.581058,-2.875,0.003040855
61008.9619,11.4375,13.4375,5.574277,-2.9375,0.003022167
61008.9644,11.4375,13.4375,5.55603,-2.9375,0.003042412
61008.9669,11.5,13.375,5.533278,-2.75,0.003051756
61008.9694,11.625,13.5,5.519614,-2.9375,0.0030611
61008.9719,11.5,13.5,5.529111,-3.0,0.003048641
61008.9744,11.375,13.4375,5.569408,-3.125,0.003065771
61008.9769,11.375,13.375,5.637571,-3.125,0.003081344
61008.9794,11.3125,13.5,5.720464,-2.75,0.003068886
61008.9819,11.4375,13.4375,5.8,-2.6875,0.003114048
61008.9844,11.625,13.5625,5.860365,-2.3125,0.003100032
61008.9869,11.3125,13.3125,5.894257,-2.5,0.003100032
61008.9894,11.4375,13.4375,5.905249,-2.4375,0.00311872
61008.9919,11.4375,13.3125,5.905416,-2.9375,0.003124949
61008.9944,11.3125,13.3125,5.90977,-3.0625,0.003134293
61008.9969,11.5625,13.375,5.930075,-2.6875,0.003115605
61008.9994,11.375,13.4375,5.970968,-2.375,0.003134293
61009.0019,11.5625,13.5,6.029498,-2.3125,0.003154538
61009.0044,11.5,13.5,6.097877,-2.875,0.003168553
61009.0069,11.5,13.4375,6.167498,-3.125,0.003173225
61009.0094,11.4375,13.5625,6.232131,-3.125,0.00315298
61009.0119,11.3125,13.5,6.288974,-2.875,0.003129621
61009.0144,11.5,13.5,6.337702,-3.125,0.003126506
61009.0169,11.5,13.5,6.378648,-3.1875,0.003151423
61009.0194,11.5625,13.5,6.411517,-3.4375,0.003138965
61009.0219,11.5,13.5,6.435647,-2.9375,0.003086016
61009.0244,11.5,13.375,6.451233,-2.9375,0.003067329
61009.0269,11.625,13.4375,6.460853,-2.9375,0.003062657
61009.0294,11.5,13.4375,6.469988,-2.875,0.00307823
61009.0319,11.4375,13.625,6.485672,-2.9375,0.003089131
61009.0344,11.5,13.5625,6.514142,-2.6875,0.003040855
61009.0369,11.3125,13.4375,6.558178,-3.125,0.003040855
61009.0394,11.375,13.75,6.615751,-3.5,0.003047084
61009.0419,11.4375,13.3125,6.680397,-3.375,0.003059542
61009.0444,11.4375,13.5625,6.743481,-2.75,0.003082902
61009.0469,11.375,13.5625,6.797153,-3.1875,0.003065771
61009.0494,11.4375,13.5,6.836938,-3.0,0.0030611
61009.0519,11.5,13.5625,6.862961,-2.9375,0.00303774
61009.0544,11.5,13.3125,6.879623,-2.625,0.00303774
61009.0569,11.5,13.625,6.894062,-3.25,0.003019052
61009.0594,11.4375,13.5,6.914009,-2.75,0.003000365
61009.0619,11.4375,13.4375,6.94583,-3.3125,0.003026839
61009.0644,11.3125,13.4375,6.992882,-2.8125,0.003029954
61009.0669,11.4375,13.5,7.054704,-3.0625,0.003023724
61009.0694,11.375,13.5,7.126637,-3.125,0.003009709
61009.0719,11.5,13.4375,7.200356,-2.625,0.003026839
61009.0744,11.5,13.5,7.265401,-2.1875,0.003057985
61009.0769,11.375,13.4375,7.311666,-2.4375,0.003059542
61009.0794,11.4375,13.375,7.332371,-2.5,0.003068886
61009.0819,11.25,13.4375,7.326689,-2.5625,0.003081344
61009.0844,11.5,13.4375,7.300754,-2.6875,0.003086016
61009.0869,11.5,13.5,7.266631,-2.9375,0.003107819
61009.0894,11.5,13.5,7.238814,-2.5625,0.003131178
61009.0919,11.25,13.5625,7.229716,-2.8125,0.00313585
61009.0944,11.4375,13.4375,7.24543,-3.125,0.003084459
61009.0969,11.4375,13.375,7.283664,-3.125,0.003082902
61009.0994,11.3125,13.4375,7.334789,-3.6875,0.003121834
61009.1019,11.5625,13.5625,7.385424,-3.125,0.003154538
61009.1044,11.25,13.25,7.423632,-3.0,0.003165439
61009.1069,11.5,13.3125,7.443236,-2.875,0.003126506
61009.1094,11.1875,13.4375,7.445932,-3.125,0.003145194
61009.1119,11.5,13.5,7.440102,-2.8125,0.003166996
61009.1144,11.3125,13.375,7.436908,-3.0,0.003149866
61009.1169,11.625,13.5,7.445588,-2.6875,0.003168553
61009.1194,11.375,13.25,7.469531,-2.5625,0.00313585
61009.1219,11.4375,13.3125,7.504958,-2.4375,0.003137407
61009.1244,11.25,13.4375,7.542633,-2.6875,0.003166996
61009.1269,11.3125,13.3125,7.571851,-2.6875,0.003177897
61009.1294,11.3125,13.4375,7.585129,-3.3125,0.003171668
61009.1319,11.3125,13.1875,7.581572,-3.0625,0.003129621
61009.1344,11.3125,13.4375,7.567648,-2.8125,0.003168553
61009.1369,11.4375,13.3125,7.554992,-2.8125,0.00315298
61009.1394,11.3125,13.4375,7.556155,-2.875,0.003120277
61009.1419,11.3125,13.375,7.579696,-2.875,0.003134293
61009.1444,11.3125,13.25,7.626822,-2.9375,0.003123392
61009.1469,11.5,13.3125,7.690774,-3.3125,0.003131178
61009.1494,11.3125,13.25,7.75929,-3.3125,0.003106261
61009.1519,11.5625,13.25,7.819248,-3.3125,0.003086016
61009.1544,11.3125,13.1875,7.861659,-2.75,0.003070443
61009.1569,11.5,13.25,7.885199,-3.0625,0.003073558
61009.1594,11.5,13.25,7.896599,-3.3125,0.003093803
61009.1619,11.125,13.1875,7.907883,-3.0625,0.003084459
61009.1644,11.375,13.25,7.931475,-3.0,0.003064214
61009.1669,11.5,13.1875,7.974981,-2.625,0.003023724
61009.1694,11.3125,13.125,8.037838,-3.25,0.003025282
61009.1719,11.375,13.25,8.111117,-2.8125,0.003042412
61009.1744,11.4375,13.0625,8.180458,-3.1875,0.003017495
61009.1769,11.375,13.375,8.230991,-2.75,0.002998808
61009.1794,11.1875,13.125,8.252287,-3.3125,0.002969219
61009.1819,11.375,13.1875,8.241417,-3.375,0.002975448
61009.1844,11.4375,13.3125,8.203245,-3.5625,0.003026839
61009.1869,11.375,13.125,8.148062,-3.5,0.003009709
61009.1894,11.5,13.1875,8.087899,-3.3125,0.003005037
61009.1919,11.5,13.125,8.033084,-3.4375,0.002973891
61009.1944,11.3125,13.375,7.990252,-2.8125,0.002998808
61009.1969,11.3125,13.0,7.962294,-3.0,0.00303774
61009.1994,11.4375,13.125,7.949511,-3.5625,0.003045527
61009.2019,11.3125,13.0625,7.951136,-3.125,0.0030611
61009.2044,11.4375,13.125,7.966261,-3.125,0.003036183
61009.2069,11.4375,13.0,7.993559,-3.0625,0.00303774
61009.2094,11.3125,13.125,8.030606,-2.9375,0.003062657
61009.2119,11.5,13.125,8.073241,-2.9375,0.003047084
61009.2144,11.3125,13.0,8.115786,-2.875,0.003062657
61009.2169,11.4375,13.0625,8.152313,-3.1875,0.003047084
61009.2194,11.3125,13.0625,8.178517,-2.875,0.003045527
61009.2219,11.3125,12.9375,8.193297,-3.0,0.003053313
61009.2244,11.3125,12.9375,8.1992,-2.8125,0.003064214
61009.2269,11.3125,12.875,8.201456,-2.6875,0.0030611
61009.2294,11.4375,13.0,8.206111,-2.875,0.003059542
61009.2319,11.3125,12.8125,8.217699,-2.8125,0.003084459
61009.2344,11.5625,13.0625,8.237883,-3.125,0.003092246
61009.2369,11.3125,12.75,8.265161,-3.125,0.003107819
61009.2394,11.375,13.0,8.295911,-2.8125,0.003104704
61009.2419,11.4375,12.9375,8.325907,-3.0,0.003104704
61009.2444,11.3125,12.9375,8.351761,-3.125,0.003148308
61009.2469,11.375,12.9375,8.371655,-3.5625,0.003140522
61009.2494,11.375,12.9375,8.385425,-3.3125,0.003114048
61009.2519,11.375,12.8125,8.394212,-3.125,0.003089131
61009.2544,11.3125,12.625,8.400245,-2.6875,0.003110933
61009.2569,11.5625,13.0,8.406774,-2.4375,0.003149866
61009.2594,11.3125,12.6875,8.417985,-2.75,0.003114048
61009.2619,11.3125,12.8125,8.438722,-3.0,0.003098475
61009.2644,11.5,13.0,8.473357,-3.25,0.003090688
61009.2669,11.3125,12.875,8.524321,-3.0625,0.00311249
61009.2694,11.5625,12.8125,8.590702,-3.125,0.003146751
61009.2719,11.3125,12.8125,8.667951,-2.9375,0.003124949
61009.2744,11.5625,13.0,8.749048,-2.625,0.003093803
61009.2769,11.25,12.8125,8.827099,-2.625,0.003086016
61009.2794,11.5625,12.9375,8.898335,-2.625,0.003121834
61009.2819,11.3125,12.6875,8.964198,-2.875,0.003145194
61009.2844,11.4375,12.875,9.031218,-3.25,0.00311872
61009.2869,11.375,12.75,9.108677,-3.375,0.003115605
61009.2894,11.3125,12.8125,9.20475,-3.125,0.003081344
61009.2919,11.25,12.8125,9.322855,-2.75,0.003084459
61009.2944,11.25,12.875,9.459945,-2.8125,0.003110933
61009.2969,11.4375,12.8125,9.607672,-2.625,0.00309536
61009.2994,11.3125,12.6875,9.755745,-2.1875,0.003079787
61009.3019,11.4375,12.875,9.896095,-2.625,0.003067329
61009.3044,11.375,12.625,10.02561,-2.9375,0.003073558
61009.3069,11.375,12.875,10.14624,-2.9375,0.003081344
61009.3094,11.25,12.6875,10.26236,-3.0625,0.003079787
61009.3119,11.375,12.875,10.3771,-2.875,0.003070443
61009.3144,11.4375,12.6875,10.48923,-3.1875,0.003045527
61009.3169,11.375,12.8125,10.59292,-2.9375,0.003079787
61009.3194,11.5625,12.75,10.6801,-3.1875,0.0030611
61009.3219,11.375,12.75,10.74458,-3.0,0.003045527
61009.3244,11.5,12.8125,10.78566,-2.8125,0.003079787
61009.3269,11.1875,12.625,10.80915,-2.8125,0.003084459
61009.3294,11.3125,12.6875,10.82532,-2.6875,0.003081344
61009.3319,11.5,12.625,10.84446,-2.4375,0.003084459
61009.3344,11.4375,12.4375,10.87253,-2.75,0.00309536
61009.3369,11.4375,12.6875,10.90891,-2.6875,0.003087574
61009.3394,11.3125,12.5,10.94761,-2.6875,0.003079787
61009.3419,11.3125,12.625,10.98125,-2.75,0.003109376
61009.3444,11.375,12.5625,11.00552,-2.75,0.003081344
61009.3469,11.3125,12.5,11.02199,-2.9375,0.003043969
61009.3494,11.3125,12.625,11.03751,-2.9375,0.003050198
61009.3519,11.5625,12.5625,11.06045,-3.0625,0.003073558
61009.3544,11.3125,12.625,11.09586,-2.4375,0.00311872
61009.3569,11.5,12.75,11.142,-2.25,0.003104704
61009.3594,11.25,12.4375,11.19036,-2.6875,0.003053313
61009.3619,11.3125,12.625,11.22941,-3.3125,0.003068886
61009.3644,11.375,12.5625,11.25022,-3.3125,0.003084459
61009.3669,11.3125,12.5625,11.25164,-3.3125,0.003103147
61009.3694,11.3125,12.6875,11.24178,-3.4375,0.003081344
61009.3719,11.375,12.5625,11.23562,-3.4375,0.003067329
61009.3744,11.4375,12.5,11.24931,-3.1875,0.003065771
61009.3769,11.3125,12.5,11.2938,-3.25,0.00309536
61009.3794,11.4375,12.5625,11.37086,-2.875,0.003104704
61009.3819,11.3125,12.5625,11.47315,-2.8125,0.003075115
61009.3844,11.4375,12.4375,11.58797,-3.125,0.003064214
61009.3869,11.4375,12.375,11.70307,-3.25,0.003029954
61009.3894,11.3125,12.5,11.81162,-2.875,0.0030611
61009.3919,11.3125,12.4375,11.91394,-3.1875,0.003084459
61009.3944,11.375,12.5,12.01563,-2.125,0.00303774
61009.3969,11.4375,12.4375,12.12295,-2.4375,0.003043969
61009.3994,11.25,12.3125,12.2381,-2.75,0.003006594
61009.4019,11.4375,12.5625,12.35637,-2.875,0.003036183
61009.4044,11.375,12.375,12.467,-2.5,0.003015938
61009.4069,11.3125,12.4375,12.55696,-3.0625,0.002981677
61009.4094,11.25,12.375,12.61624,-2.875,0.003011266
61009.4119,11.4375,12.5,12.64203,-2.8125,0.002991021
61009.4144,11.25,12.5,12.64003,-3.0625,0.002973891
61009.4169,11.5,12.375,12.62215,-3.125,0.002964547
61009.4194,11.3125,12.375,12.60196,-2.9375,0.002950531
61009.4219,11.3125,12.5,12.58942,-3.0,0.002958318
61009.4244,11.25,12.375,12.58758,-2.875,0.002953646
61009.4269,11.3125,12.3125,12.59231,-2.875,0.002950531
61009.4294,11.3125,12.4375,12.59514,-3.125,0.002959875
61009.4319,11.4375,12.375,12.58792,-2.9375,0.002966104
61009.4344,11.25,12.3125,12.56698,-2.5625,0.002961432
61009.4369,11.4375,12.375,12.53512,-2.875,0.002952089
61009.4394,11.4375,12.3125,12.50047,-3.0,0.002973891
61009.4419,11.375,12.3125,12.47283,-2.9375,0.00293963
61009.4444,11.4375,12.375,12.45918,-2.75,0.002927172
61009.4469,11.1875,12.375,12.46044,-2.9375,0.002938073
61009.4494,11.3125,12.5,12.471,-3.0625,0.002992578
61009.4519,11.3125,12.375,12.48131,-2.8125,0.003014381
61009.4544,11.25,12.3125,12.48217,-3.1875,0.002987906
61009.4569,11.4375,12.375,12.46908,-3.125,0.00299725
61009.4594,11.25,12.3125,12.44429,-3.1875,0.002995693
61009.4619,11.3125,12.5,12.41597,-3.0625,0.00303774
61009.4644,11.1875,12.5,12.39458,-3.25,0.003070443
61009.4669,11.3125,12.4375,12.38859,-3.6875,0.00302061
61009.4694,11.375,12.5,12.40126,-3.375,0.003026839
61009.4719,11.1875,12.375,12.43015,-3.6875,0.003056428
61009.4744,11.5,12.5625,12.46925,-3.9375,0.003103147
61009.4769,11.1875,12.375,12.51278,-3.5,0.003110933
61009.4794,11.4375,12.4375,12.55834,-3.25,0.003062657
61009.4819,11.25,12.375,12.608,-3.125,0.003092246
61009.4844,11.5,12.5,12.66666,-3.1875,0.003100032
61009.4869,11.375,12.25,12.73842,-2.9375,0.003086016
61009.4894,11.4375,12.625,12.82326,-3.25,0.003110933
61009.4919,11.3125,12.375,12.91535,-3.1875,0.003090688
61009.4944,11.4375,12.4375,13.0044,-2.875,0.003104704
61009.4969,11.3125,12.375,13.0792,-3.125,0.003114048
61009.4994,11.375,12.375,13.13191,-3.4375,0.003120277
61009.5019,11.375,12.5,13.1609,-3.0,0.003115605
61009.5044,11.375,12.5,13.17069,-3.5625,0.003107819
61009.5069,11.3125,12.375,13.1694,-3.125,0.003134293
61009.5094,11.4375,12.5625,13.16478,-3.3125,0.003115605
61009.5119,11.375,12.375,13.16105,-3.375,0.003115605
61009.5144,11.4375,12.3125,13.1579,-3.375,0.003100032
61009.5169,11.5625,12.375,13.15213,-3.5625,0.003098475
61009.5194,11.5,12.25,13.14095,-3.25,0.00313585
61009.5219,11.3125,12.1875,13.12487,-3.375,0.003121834
61009.5244,11.4375,12.3125,13.10885,-3.25,0.00311249
61009.5269,11.375,12.375,13.10077,-3.3125,0.003057985
61009.5294,11.25,12.5625,13.10826,-3.1875,0.003073558
61009.5319,11.4375,12.375,13.13526,-3.375,0.00309536
61009.5344,11.375,12.4375,13.18005,-3.5625,0.003082902
61009.5369,11.25,12.1875,13.23591,-3.8125,0.00307823
61009.5394,11.5625,12.375,13.29389,-3.5,0.003031511
61009.5419,11.3125,12.125,13.34654,-3.75,0.003025282
61009.5444,11.375,12.3125,13.39063,-4.0625,0.003051756
61009.5469,11.375,12.3125,13.42796,-4.0625,0.003076673
61009.5494,11.375,12.375,13.4639,-3.8125,0.003090688
61009.5519,11.375,12.1875,13.50456,-3.875,0.003057985
61009.5544,11.25,12.25,13.55385,-3.625,0.003062657
61009.5569,11.4375,12.4375,13.61195,-3.5625,0.003065771
61009.5594,11.3125,12.25,13.6755,-3.6875,0.003084459
61009.5619,11.4375,12.25,13.73937,-3.375,0.003104704
61009.5644,11.1875,12.3125,13.79907,-3.1875,0.003076673
61009.5669,11.4375,12.3125,13.8528,-3.5,0.003048641
61009.5694,11.375,12.25,13.90234,-3.1875,0.003042412
61009.5719,11.25,12.25,13.95244,-3.6875,0.003036183
61009.5744,11.375,12.25,14.00923,-4.0,0.003051756
61009.5769,11.25,12.1875,14.07789,-4.1875,0.003014381
61009.5794,11.4375,12.3125,14.1605,-4.125,0.00299725
61009.5819,11.25,12.1875,14.25475,-4.3125,0.002995693
61009.5844,11.625,12.125,14.35365,-3.875,0.002987906
61009.5869,11.375,12.0,14.44687,-3.625,0.002972333
61009.5894,11.5,12.1875,14.52324,-3.6875,0.002964547
61009.5919,11.4375,12.125,14.57384,-4.125,0.002995693
61009.5944,11.3125,12.125,14.59495,-4.25,0.002975448
61009.5969,11.4375,12.1875,14.58955,-4.4375,0.002955203
61009.5994,11.3125,12.125,14.56654,-4.125,0.00293963
61009.6019,11.5,12.3125,14.53805,-3.875,0.00293963
61009.6044,11.375,12.125,14.51518,-4.4375,0.002986349
61009.6069,11.4375,12.0625,14.50428,-4.0625,0.002986349
61009.6094,11.5,12.3125,14.50485,-4.125,0.002966104
61009.6119,11.375,12.125,14.51062,-4.125,0.002953646
61009.6144,11.375,12.25,14.51284,-4.5625,0.002983235
61009.6169,11.5625,12.1875,14.50466,-4.5625,0.003014381
61009.6194,11.375,12.1875,14.48473,-4.1875,0.002984792
61009.6219,11.5,12.25,14.45802,-3.625,0.002969219
61009.6244,11.25,12.0625,14.4337,-3.4375,0.002967662
61009.6269,11.5,12.25,14.42116,-3.4375,0.002995693
61009.6294,11.3125,12.0625,14.42608,-3.6875,0.003022167
61009.6319,11.3125,12.0,14.44848,-3.125,0.003012823
61009.6344,11.4375,12.0625,14.48346,-3.4375,0.00302061
61009.6369,11.3125,12.0,14.52429,-3.4375,0.003000365
61009.6394,11.375,12.25,14.56591,-3.875,0.002992578
61009.6419,11.3125,12.125,14.60705,-3.3125,0.00302061
61009.6444,11.375,12.25,14.64992,-3.125,0.003057985
61009.6469,11.4375,12.25,14.69805,-3.4375,0.003033068
61009.6494,11.1875,12.125,14.75351,-3.5,0.003025282
61009.6519,11.5625,12.125,14.81542,-3.6875,0.00305487
61009.6544,11.25,12.0,14.88068,-3.875,0.003047084
61009.6569,11.375,12.0625,14.94617,-3.8125,0.0030611
61009.6594,11.3125,12.0625,15.01113,-3.8125,0.003072001
61009.6619,11.3125,12.125,15.07796,-3.6875,0.003053313
61009.6644,11.3125,12.125,15.15075,-3.75,0.003067329
61009.6669,11.5,12.1875,15.2322,-3.5,0.003067329
61009.6694,11.4375,12.125,15.32082,-3.8125,0.003079787
61009.6719,11.3125,12.1875,15.41007,-3.625,0.003092246
61009.6744,11.5625,12.1875,15.49047,-3.5625,0.00307823
61009.6769,11.1875,12.0625,15.55365,-3.5,0.003098475
61009.6794,11.375,12.25,15.59626,-3.4375,0.003115605
61009.6819,11.3125,12.125,15.62168,-3.5,0.003089131
61009.6844,11.25,12.0625,15.63824,-3.1875,0.003089131
61009.6869,11.4375,12.125,15.65494,-3.4375,0.00309536
61009.6894,11.25,12.0625,15.67683,-3.625,0.003129621
61009.6919,11.375,12.125,15.70254,-4.25,0.003114048
61009.6944,11.3125,12.1875,15.72527,-3.9375,0.003064214
61009.6969,11.4375,12.25,15.73678,-3.8125,0.003048641
61009.6994,11.3125,12.0625,15.73205,-4.4375,0.003073558
61009.7019,11.375,12.1875,15.71199,-4.4375,0.003117162
61009.7044,11.4375,12.1875,15.68278,-4.6875,0.003084459
61009.7069,11.4375,12.25,15.65218,-3.9375,0.003051756
61009.7094,11.25,12.125,15.62484,-3.9375,0.003051756
61009.7119,11.3125,12.125,15.59952,-3.9375,0.003104704
61009.7144,11.3125,12.1875,15.56964,-3.5,0.003126506
