Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
52718.6094,11.8125,54.5,77.27378,-1.4375,0.003191913
52718.6119,11.75,55.3125,76.92581,-1.125,0.003205928
52718.6144,11.8125,56.25,76.33191,-1.125,0.003227731
52718.6169,11.8125,57.25,75.40015,-0.625,0.003238632
52718.6194,11.8125,58.125,74.24728,-1.0625,0.003219944
52718.6219,11.8125,59.0,73.14739,-1.4375,0.003185684
52718.6244,11.8125,59.9375,72.3876,-1.0625,0.003165439
52718.6269,11.8125,60.875,72.10854,-0.9375,0.003154538
52718.6294,11.8125,61.6875,72.22078,-1.1875,0.003138965
52718.6319,11.875,62.6875,72.44663,-1.1875,0.003106261
52718.6344,11.75,63.4375,72.46697,-1.5,0.003064214
52718.6369,11.8125,64.3125,72.09483,-1.625,0.003043969
52718.6394,11.75,65.25,71.37762,-1.125,0.003050198
52718.6419,11.8125,65.875,70.56848,-1.125,0.003045527
52718.6444,11.6875,66.8125,69.97887,-1.5,0.003025282
52718.6469,11.6875,67.4375,69.79452,-1.375,0.003015938
52718.6494,11.6875,68.0625,69.96213,-1.0,0.003005037
52718.6519,11.5,68.6875,70.21529,-1.625,0.003012823
52718.6544,11.75,69.25,70.22692,-1.5,0.003012823
52718.6569,11.875,69.875,69.79977,-1.8125,0.002998808
52718.6594,11.75,70.4375,68.97855,-1.5625,0.002987906
52718.6619,11.6875,70.875,68.00657,-1.75,0.00299725
52718.6644,11.8125,71.4375,67.14363,-1.4375,0.003009709
52718.6669,11.75,71.9375,66.45071,-1.5,0.003008151
52718.6694,11.75,72.25,65.67824,-1.5,0.002983235
52718.6719,11.75,72.625,64.34676,-1.3125,0.002983235
52718.6744,11.625,73.0625,62.00001,-1.25,0.003000365
52718.6769,11.6875,73.4375,58.5011,-1.0,0.003012823
52718.6794,11.75,73.6875,54.19896,-0.8125,0.003000365
52718.6819,11.6875,73.875,49.84536,-1.0,0.002981677
52718.6844,11.625,73.875,46.27128,-0.9375,0.002986349
52718.6869,11.5625,74.0625,43.97082,-1.5,0.002998808
52718.6894,11.5625,74.375,42.80943,-1.625,0.003008151
52718.6919,11.6875,74.3125,42.02741,-1.5625,0.003005037
52718.6944,11.6875,74.25,40.56641,-1.625,0.002987906
52718.6969,11.6875,74.5,37.57743,-1.3125,0.002989464
52718.6994,11.5625,74.375,32.86201,-1.25,0.003001922
52718.7019,11.5625,74.1875,27.01943,-1.1875,0.003000365
52718.7044,11.5,73.9375,21.21303,-1.625,0.002986349
52718.7069,11.5,73.9375,16.65956,-1.5,0.002987906
52718.7094,11.625,73.8125,14.08823,-1.6875,0.002998808
52718.7119,11.625,73.5,13.43276,-1.1875,0.003005037
52718.7144,11.9375,73.4375,13.90143,-1.5,0.002994136
52718.7169,11.625,73.0625,14.37945,-1.5,0.002981677
52718.7194,11.5625,72.875,13.95184,-1.4375,0.002983235
52718.7219,11.375,72.6875,12.2842,-1.1875,0.002989464
52718.7244,11.5,72.375,9.682911,-1.5,0.003008151
52718.7269,11.75,71.8125,6.833559,-1.625,0.003000365
52718.7294,11.6875,71.4375,4.38302,-1.8125,0.002983235
52718.7319,11.5625,71.125,2.601816,-1.75,0.002981677
52718.7344,11.5625,70.625,1.303962,-1.625,0.002998808
52718.7369,11.5625,70.0625,0.04429046,-1.1875,0.003011266
52718.7394,11.625,69.5,-1.542624,-1.375,0.003000365
52718.7419,11.4375,68.9375,-3.473873,-0.9375,0.002978563
52718.7444,11.5625,68.5,-5.381264,-1.125,0.002981677
52718.7469,11.5,68.0,-6.727003,-1.5625,0.003003479
52718.7494,11.5625,67.4375,-7.141059,-1.5625,0.003014381
52718.7519,11.4375,66.8125,-6.675242,-1.0625,0.002992578
52718.7544,11.375,66.1875,-5.815249,-1.5,0.002973891
52718.7569,11.4375,65.5625,-5.232498,-1.625,0.002987906
52718.7594,11.5,65.125,-5.411658,-1.375,0.003015938
52718.7619,11.6875,64.25,-6.366489,-1.75,0.003019052
52718.7644,11.375,63.75,-7.613029,-1.75,0.002995693
52718.7669,11.375,63.0625,-8.426665,-1.6875,0.002986349
52718.7694,11.375,62.25,-8.247686,-1.3125,0.002995693
52718.7719,11.375,61.6875,-7.010787,-1.4375,0.003009709
52718.7744,11.5,61.125,-5.208576,-1.4375,0.003001922
52718.7769,11.625,60.625,-3.642825,-1.5625,0.002984792
52718.7794,11.5,59.9375,-2.990761,-1.6875,0.002983235
52718.7819,11.5,59.6875,-3.423858,-1.3125,0.002998808
52718.7844,11.625,59.0,-4.493943,-1.625,0.003014381
52718.7869,11.625,58.75,-5.362605,-1.5625,0.003005037
52718.7894,11.5625,58.3125,-5.260914,-1.75,0.002992578
52718.7919,11.5,57.8125,-3.936556,-1.375,0.002995693
52718.7944,11.5625,57.375,-1.840357,-1.3125,0.003009709
52718.7969,11.5,57.0625,0.06578884,-0.875,0.003011266
52718.7994,11.5625,56.75,0.7988672,-0.9375,0.003005037
52718.8019,11.625,56.25,-0.1021263,-1.625,0.003005037
52718.8044,11.625,55.875,-2.264421,-1.375,0.003009709
52718.8069,11.375,55.5,-4.580677,-1.5625,0.003023724
52718.8094,11.75,55.3125,-5.693533,-1.8125,0.003033068
52718.8119,11.6875,54.9375,-4.64404,-1.625,0.003022167
52718.8144,11.625,54.4375,-1.372249,-1.5625,0.003009709
52718.8169,11.625,54.1875,3.180062,-1.5625,0.003028396
52718.8194,11.6875,53.875,7.428077,-1.5625,0.003057985
52718.8219,11.75,53.5625,9.808427,-1.4375,0.003057985
52718.8244,11.9375,53.125,9.448737,-1.5,0.003056428
52718.8269,11.6875,52.75,6.537557,-1.5625,0.003056428
52718.8294,11.6875,52.4375,2.231021,-1.4375,0.003073558
52718.8319,11.6875,52.25,-1.852947,-1.25,0.003098475
52718.8344,11.75,51.875,-4.318178,-1.5625,0.00309536
52718.8369,11.8125,51.75,-4.543348,-1.3125,0.003087574
52718.8394,11.6875,51.4375,-2.86831,-1.3125,0.003096917
52718.8419,11.625,51.25,-0.3528319,-1.6875,0.003096917
52718.8444,11.625,50.8125,1.758822,-1.5625,0.003092246
52718.8469,11.625,50.625,2.609775,-1.75,0.003062657
52718.8494,11.8125,50.4375,2.075861,-1.875,0.003025282
52718.8519,12.0625,50.25,0.7441609,-1.6875,0.003000365
52718.8544,11.8125,50.0,-0.441103,-1.875,0.003000365
52718.8569,11.875,49.8125,-0.6806359,-2.0,0.003006594
52718.8594,11.6875,49.4375,0.2761961,-2.0625,0.002994136
52718.8619,11.6875,49.375,2.017547,-2.3125,0.002986349
52718.8644,11.6875,49.125,3.6932,-2.375,0.002991021
52718.8669,11.8125,49.0,4.462883,-2.4375,0.002995693
52718.8694,11.875,48.875,3.947842,-1.9375,0.002998808
52718.8719,11.8125,48.5625,2.461586,-1.9375,0.002973891
52718.8744,11.75,48.375,0.8968614,-2.0,0.002964547
52718.8769,11.875,48.125,0.3083397,-1.5625,0.002977005
52718.8794,11.75,48.1875,1.378407,-1.1875,0.002998808
52718.8819,11.875,47.875,4.020531,-1.125,0.002984792
52718.8844,12.0,47.6875,7.324485,-1.625,0.002970776
52718.8869,11.8125,47.5625,9.898694,-1.6875,0.002969219
52718.8894,11.8125,47.1875,10.47968,-1.875,0.002981677
52718.8919,11.75,47.1875,8.542556,-1.8125,0.003000365
52718.8944,11.875,46.8125,4.624828,-1.3125,0.002991021
52718.8969,11.8125,46.5,0.1894371,-2.125,0.002969219
52718.8994,11.8125,46.25,-2.947231,-2.375,0.002966104
52718.9019,11.8125,46.25,-3.391512,-2.1875,0.002970776
52718.9044,11.625,46.1875,-0.8102286,-1.625,0.002947417
52718.9069,11.625,45.9375,3.868876,-2.0,0.002866437
52718.9094,11.8125,46.125,8.808342,-2.0,0.002849307
52718.9119,11.8125,45.9375,12.02928,-2.0625,0.002966104
52718.9144,11.875,45.875,12.26312,-2.625,0.003159209
52718.9169,11.75,45.875,9.505836,-2.3125,0.003413049
52718.9194,11.9375,45.375,5.020678,-2.0,0.003615499
52718.9219,11.6875,45.25,0.783981,-2.0625,0.003571894
52718.9244,11.9375,44.9375,-1.375023,-2.0625,0.003237074
52718.9269,11.9375,44.5625,-0.5468715,-1.6875,0.002839963
52718.9294,11.625,44.375,2.924215,-2.3125,0.002793244
52718.9319,11.9375,44.375,7.684347,-2.0,0.002790129
52718.9344,11.9375,44.3125,12.05134,-2.125,0.002797916
52718.9369,11.8125,44.25,14.79651,-1.375,0.002850864
52718.9394,11.75,44.0,15.65108,-1.375,0.002924057
52718.9419,11.875,44.125,15.30917,-0.4375,0.002977005
52718.9444,11.75,43.8125,14.95978,-1.1875,0.00298012
52718.9469,11.8125,43.625,15.61408,-1.4375,0.002991021
52718.9494,12.0,43.5625,17.58555,-1.5625,0.003001922
52718.9519,11.875,43.4375,20.38736,-1.625,0.00299725
52718.9544,11.9375,43.25,23.08482,-1.8125,0.002989464
52718.9569,11.9375,43.0,24.89799,-1.6875,0.002978563
52718.9594,11.8125,42.875,25.72072,-1.625,0.002983235
52718.9619,11.8125,42.75,26.27077,-1.6875,0.003008151
52718.9644,11.875,42.875,27.78318,-1.5625,0.003008151
52718.9669,12.0625,42.6875,31.40029,-1.625,0.00299725
52718.9694,12.0,42.375,37.57217,-1.5,0.002981677
52718.9719,11.75,42.375,45.77499,-1.0,0.002991021
52718.9744,11.8125,42.25,54.69283,-1.3125,0.003011266
52718.9769,11.9375,42.125,62.77332,-1.1875,0.003008151
52718.9794,11.875,41.9375,68.88443,-1.0,0.002995693
52718.9819,11.875,41.6875,72.75811,-1.0625,0.002991021
52718.9844,11.8125,41.5625,75.01848,-1.3125,0.002994136
52718.9869,11.75,41.5625,76.80209,-1.3125,0.003008151
52718.9894,11.8125,41.5,79.17225,-1.25,0.003001922
52718.9919,11.9375,41.3125,82.61164,-1.4375,0.002991021
52718.9944,11.6875,41.125,86.81843,-1.8125,0.002992578
52718.9969,11.875,40.9375,90.87088,-1.375,0.003009709
52718.9994,11.9375,40.9375,93.64854,-1.375,0.003015938
52719.0019,11.875,40.75,94.29556,-0.875,0.002998808
52719.0044,11.5625,40.5625,92.5227,-1.125,0.002994136
