Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
37560.2531,6.3125,78.3125,57.98199,-2.375,0.00302061
37560.2556,6.0,77.5625,57.9226,-1.5,0.003079787
37560.2581,6.1875,76.9375,57.89939,-1.9375,0.003043969
37560.2606,6.0,76.125,57.91391,-2.0625,0.002978563
37560.2631,6.125,75.4375,57.9697,-2.5,0.002964547
37560.2656,6.1875,74.4375,58.06942,-2.1875,0.002908484
37560.2681,6.1875,73.6875,58.21251,-2.0625,0.002944302
37560.2706,6.0,72.8125,58.39397,-2.0,0.002998808
37560.2731,6.0625,72.25,58.60502,-2.5625,0.003096917
37560.2756,6.0625,71.6875,58.83523,-2.625,0.003006594
37560.2781,6.0625,70.9375,59.07536,-3.0,0.002948974
37560.2806,5.875,70.4375,59.31992,-2.9375,0.002860208
37560.2831,6.1875,70.125,59.56826,-2.875,0.002902255
37560.2856,5.9375,69.625,59.82413,-2.5,0.002981677
37560.2881,6.125,69.1875,60.09357,-2.6875,0.003014381
37560.2906,5.9375,68.8125,60.38213,-3.1875,0.003043969
37560.2931,6.0625,68.5,60.69229,-3.0625,0.002977005
37560.2956,6.0625,68.0,61.02194,-2.875,0.002944302
37560.2981,5.875,67.5625,61.36446,-2.875,0.002891354
37560.3006,6.0,67.125,61.71011,-2.1875,0.002948974
37560.3031,6.0625,66.5625,62.04834,-2.125,0.002983235
37560.3056,5.9375,66.1875,62.36993,-2.125,0.003070443
37560.3081,5.875,66.0,62.66863,-2.4375,0.003073558
37560.3106,5.8125,65.5,62.94148,-2.125,0.003001922
37560.3131,5.875,65.125,63.18832,-2.4375,0.00293963
37560.3156,5.9375,64.8125,63.41023,-2.8125,0.002888239
37560.3181,5.9375,64.4375,63.60817,-2.875,0.002975448
37560.3206,5.8125,64.0,63.7817,-2.875,0.003026839
37560.3231,5.9375,63.8125,63.92856,-2.75,0.00307823
37560.3256,6.0,63.625,64.04478,-2.9375,0.002994136
37560.3281,5.8125,63.3125,64.12553,-2.625,0.002941187
37560.3306,5.9375,63.3125,64.16603,-2.625,0.002883567
37560.3331,5.875,62.9375,64.16269,-2.0625,0.002913156
37560.3356,6.1875,62.5,64.11385,-3.125,0.002977005
37560.3381,5.8125,62.625,64.0202,-3.6875,0.00299725
37560.3406,6.0,62.375,63.88486,-2.875,0.003036183
37560.3431,5.9375,62.125,63.7128,-2.1875,0.003000365
37560.3456,6.0625,62.1875,63.50998,-2.125,0.002947417
37560.3481,5.75,61.875,63.28197,-2.5625,0.002860208
37560.3506,6.0625,61.75,63.0325,-2.8125,0.002942745
37560.3531,5.8125,61.375,62.76237,-2.0625,0.003008151
37560.3556,5.8125,61.375,62.46908,-2.375,0.003096917
37560.3581,6.0625,61.0,62.14758,-1.8125,0.003048641
37560.3606,5.8125,60.9375,61.79212,-1.5625,0.002972333
37560.3631,5.8125,60.8125,61.39853,-1.6875,0.002945859
37560.3656,5.875,60.5,60.96634,-1.625,0.002931844
37560.3681,6.0625,60.375,60.49985,-1.4375,0.002981677
37560.3706,5.8125,60.1875,60.0075,-1.75,0.003011266
37560.3731,6.0,60.0,59.49997,-1.6875,0.003067329
37560.3756,5.9375,59.875,58.98729,-1.5625,0.003000365
37560.3781,6.0,59.625,58.47626,-2.25,0.00298012
37560.3806,5.75,59.4375,57.96907,-2.5,0.002885125
37560.3831,5.9375,59.375,57.4636,-2.625,0.002914713
37560.3856,5.9375,59.125,56.95532,-3.375,0.003031511
37560.3881,6.0,59.0,56.43994,-3.125,0.003087574
37560.3906,5.9375,58.75,55.91586,-2.5625,0.003138965
37560.3931,5.9375,58.75,55.38556,-3.125,0.003056428
37560.3956,6.0,58.5,54.85561,-2.9375,0.002989464
37560.3981,5.9375,58.3125,54.33541,-2.9375,0.002945859
37560.4006,6.0625,58.0625,53.8352,-2.6875,0.003045527
37560.4031,6.0,57.875,53.364,-3.125,0.003104704
37560.4056,6.0625,57.625,52.92801,-3.0,0.003174782
37560.4081,5.8125,57.25,52.52977,-3.0625,0.003138965
37560.4106,5.9375,57.25,52.1682,-2.875,0.003057985
37560.4131,5.9375,56.9375,51.83938,-2.75,0.002998808
37560.4156,5.875,56.75,51.53778,-2.4375,0.00293963
37560.4181,6.0625,56.5,51.25795,-2.5625,0.002981677
37560.4206,5.9375,56.4375,50.99608,-2.75,0.003012823
37560.4231,5.9375,56.0,50.75103,-3.0625,0.003087574
37560.4256,5.9375,55.875,50.52449,-2.75,0.002991021
37560.4281,6.0,55.6875,50.32021,-2.9375,0.002925614
37560.4306,6.0,55.3125,50.14241,-3.125,0.00284152
37560.4331,6.0625,55.125,49.99405,-2.9375,0.002892911
37560.4356,5.875,54.9375,49.87584,-2.75,0.002964547
37560.4381,6.125,54.6875,49.78592,-2.5,0.002998808
37560.4406,6.0,54.4375,49.72072,-2.1875,0.003015938
37560.4431,6.0625,54.25,49.67611,-1.75,0.002947417
37560.4456,5.9375,54.1875,49.64872,-1.8125,0.002927172
37560.4481,6.0,53.75,49.63631,-2.1875,0.002871109
37560.4506,5.875,53.625,49.63776,-2.25,0.002930286
37560.4531,6.0,53.4375,49.65225,-2.0,0.002983235
37560.4556,5.9375,53.0625,49.67879,-2.0625,0.003067329
37560.4581,6.0,53.0,49.71592,-2.625,0.003047084
37560.4606,5.9375,52.75,49.76205,-2.1875,0.002978563
37560.4631,5.875,52.5,49.81553,-1.75,0.002931844
37560.4656,5.875,52.4375,49.87456,-2.125,0.002885125
37560.4681,5.9375,52.1875,49.93666,-2.0,0.002955203
37560.4706,5.9375,52.0,49.99803,-2.8125,0.003008151
37560.4731,5.875,51.875,50.05362,-2.0,0.003051756
37560.4756,6.0,51.5625,50.09811,-1.9375,0.002936516
37560.4781,5.9375,51.5,50.12791,-2.3125,0.002811931
37560.4806,5.9375,51.25,50.14304,-2.4375,0.002710707
37560.4831,5.8125,51.1875,50.14803,-2.8125,0.002843077
37560.4856,6.0625,50.9375,50.15059,-2.9375,0.003086016
37560.4881,6.0,50.75,50.15854,-3.1875,0.003411492
37560.4906,5.9375,50.4375,50.17594,-3.0,0.003779015
37560.4931,6.0,50.375,50.2004,-3.0,0.00381639
37560.4956,5.875,50.25,50.22305,-2.375,0.003419279
37560.4981,5.875,50.1875,50.23175,-2.5,0.002836848
37560.5006,5.9375,49.875,50.21609,-2.6875,0.002779228
37560.5031,5.6875,49.875,50.17234,-1.8125,0.002843077
37560.5056,5.9375,49.5625,50.10545,-2.0625,0.002919385
37560.5081,5.75,49.375,50.0272,-1.875,0.002914713
37560.5106,5.9375,49.125,49.95111,-2.1875,0.002900698
37560.5131,5.75,49.125,49.88633,-2.1875,0.002928729
37560.5156,5.8125,48.9375,49.83342,-2.0625,0.002924057
37560.5181,5.8125,48.9375,49.78417,-1.6875,0.00298012
37560.5206,5.8125,48.6875,49.7254,-2.125,0.003008151
37560.5231,5.8125,48.5,49.64523,-2.0,0.003062657
37560.5256,5.6875,48.5,49.5385,-1.9375,0.003005037
37560.5281,5.875,48.4375,49.40913,-2.25,0.002948974
37560.5306,5.875,48.125,49.26813,-2.0,0.002863322
37560.5331,5.75,48.1875,49.12859,-2.1875,0.00289914
37560.5356,5.625,47.875,49.0,-1.875,0.002978563
37560.5381,5.8125,48.0625,48.88451,-2.25,0.00302061
37560.5406,5.625,47.625,48.77679,-2.375,0.003051756
37560.5431,5.875,47.75,48.66711,-2.4375,0.002983235
37560.5456,5.75,47.5,48.5459,-2.375,0.002933401
37560.5481,5.75,47.375,48.40746,-2.375,0.002900698
37560.5506,5.75,47.1875,48.25146,-2.5625,0.002972333
37560.5531,5.6875,47.3125,48.08172,-2.4375,0.003000365
37560.5556,5.75,47.125,47.90369,-2.625,0.003081344
37560.5581,5.8125,46.9375,47.72224,-2.25,0.003045527
37560.5606,5.9375,46.875,47.54065,-2.375,0.003005037
37560.5631,5.6875,46.8125,47.36132,-2.375,0.002970776
37560.5656,5.6875,46.625,47.18716,-2.4375,0.002894468
37560.5681,5.6875,46.6875,47.02231,-2.625,0.002970776
37560.5706,5.75,46.6875,46.87162,-3.0625,0.00303774
37560.5731,5.75,46.5625,46.73887,-3.25,0.003104704
37560.5756,5.75,46.375,46.62506,-2.9375,0.003009709
37560.5781,5.6875,46.375,46.52753,-2.875,0.002936516
37560.5806,5.6875,46.25,46.44114,-2.3125,0.002875781
37560.5831,5.75,46.375,46.36094,-2.375,0.002928729
37560.5856,5.6875,46.25,46.28512,-2.125,0.003000365
37560.5881,5.875,46.125,46.21698,-2.5,0.00302061
37560.5906,5.6875,45.9375,46.16482,-2.5,0.003056428
37560.5931,5.8125,46.0625,46.13989,-2.5,0.003012823
37560.5956,5.75,46.0,46.15343,-2.5,0.002970776
37560.5981,5.75,46.0,46.21442,-2.5,0.002896026
37560.6006,5.8125,45.9375,46.32886,-2.0625,0.00296299
37560.6031,5.75,45.75,46.50094,-2.5,0.003023724
37560.6056,5.875,45.8125,46.73544,-2.25,0.003120277
37560.6081,5.625,45.5,47.0395,-2.4375,0.003075115
37560.6106,5.9375,45.5625,47.42315,-2.25,0.003003479
37560.6131,5.875,45.5,47.89782,-2.25,0.002972333
37560.6156,5.875,45.5,48.47369,-2.25,0.002934958
37560.6181,5.75,45.1875,49.15676,-2.4375,0.003006594
37560.6206,5.9375,45.5625,49.94711,-2.4375,0.003050198
37560.6231,5.875,45.3125,50.83887,-2.75,0.003090688
37560.6256,5.6875,45.3125,51.82185,-2.75,0.003006594
37560.6281,5.8125,45.25,52.88378,-2.875,0.002991021
37560.6306,5.875,45.375,54.01253,-2.8125,0.002919385
37560.6331,5.9375,45.375,55.19723,-2.5,0.002944302
37560.6356,5.875,45.5,56.4283,-2.375,0.003011266
37560.6381,5.6875,45.5,57.69653,-2.5,0.00303774
37560.6406,5.75,45.625,58.99221,-2.3125,0.003110933
37560.6431,5.75,45.6875,60.30445,-2.6875,0.003048641
37560.6456,5.6875,45.75,61.6214,-2.5,0.002978563
37560.6481,5.75,45.5625,62.93098,-2.4375,0.002916271
37560.6506,5.875,45.75,64.22194,-2.25,0.003005037
37560.6531,5.8125,45.8125,65.4847,-2.5,0.003084459
37560.6556,5.8125,46.125,66.71178,-2.625,0.003149866
37560.6581,5.75,46.1875,67.8977,-2.3125,0.003090688
37560.6606,5.8125,46.5625,69.03825,-1.75,0.003022167
37560.6631,5.625,46.875,70.12981,-2.0,0.003028396
37560.6656,5.875,47.5,71.16848,-1.875,0.003008151
37560.6681,5.625,47.9375,72.14961,-1.875,0.003056428
37560.6706,5.6875,48.75,73.06767,-2.5625,0.003114048
37560.6731,5.5625,49.25,73.91663,-2.4375,0.003165439
37560.6756,5.75,50.0,74.69073,-2.1875,0.003137407
37560.6781,5.5625,50.75,75.38536,-2.125,0.003106261
37560.6806,5.6875,51.5,75.99783,-2.3125,0.003025282
37560.6831,5.5,52.1875,76.52779,-2.5625,0.003084459
37560.6856,5.5,52.875,76.97697,-2.75,0.003179454
37560.6881,5.625,53.5625,77.34857,-2.5,0.003240189
37560.6906,5.5,54.25,77.64615,-2.25,0.003276007
37560.6931,5.5625,54.9375,77.87274,-2.25,0.003224616
37560.6956,5.5,55.5625,78.03015,-2.1875,0.003202814
37560.6981,5.625,56.375,78.11889,-2.4375,0.003166996
37560.7006,5.4375,57.0625,78.13875,-2.25,0.003224616
37560.7031,5.5625,58.0625,78.08965,-2.0625,0.00325109
37560.7056,5.5625,58.6875,77.97267,-2.0625,0.003310268
37560.7081,5.5625,59.5625,77.79086,-2.0625,0.003265106
37560.7106,5.5625,60.5625,77.54949,-2.125,0.003185684
37560.7131,5.75,61.4375,77.25587,-2.25,0.003123392
37560.7156,5.625,62.3125,76.91827,-1.9375,0.003026839
37560.7181,5.6875,63.3125,76.5447,-2.0,0.003070443
37560.7206,5.5625,64.3125,76.14148,-2.25,0.003121834
37560.7231,5.8125,65.125,75.71259,-2.375,0.003143636
37560.7256,5.625,66.125,75.2596,-2.4375,0.00305487
37560.7281,5.5625,67.125,74.7826,-2.8125,0.002989464
37560.7306,5.625,68.1875,74.2819,-3.125,0.002911599
37560.7331,5.625,69.0,73.75948,-2.8125,0.002966104
37560.7356,5.5,70.0625,73.22002,-2.625,0.003011266
37560.7381,5.6875,70.875,72.67067,-2.25,0.003023724
37560.7406,5.8125,71.875,72.11952,-2.5,0.003072001
37560.7431,5.5,72.8125,71.57362,-2.3125,0.003031511
37560.7456,5.6875,73.6875,71.03706,-2.1875,0.002986349
37560.7481,5.6875,74.5625,70.51039,-2.0,0.002897583
37560.7506,5.6875,75.4375,69.9915,-2.1875,0.002970776
37560.7531,5.875,76.3125,69.47784,-2.6875,0.003029954
37560.7556,5.5625,76.9375,68.96896,-2.375,0.003115605
37560.7581,5.8125,77.5,68.46815,-2.5625,0.003057985
37560.7606,5.5625,78.3125,67.98253,-2.375,0.002973891
37560.7631,5.6875,78.9375,67.52113,-2.5,0.002953646
37560.7656,5.8125,79.8125,67.09219,-2.3125,0.002945859
37560.7681,5.5625,80.25,66.70052,-2.75,0.003014381
37560.7706,5.75,80.9375,66.34639,-2.75,0.003040855
37560.7731,5.9375,81.3125,66.02646,-2.4375,0.003070443
37560.7756,5.8125,81.875,65.73609,-2.5,0.003008151
37560.7781,5.875,82.25,65.47226,-2.5625,0.002977005
37560.7806,5.8125,82.4375,65.23516,-2.5,0.002913156
37560.7831,5.9375,83.0,65.02802,-2.1875,0.002936516
37560.7856,5.9375,83.3125,64.85462,-2.25,0.002992578
37560.7881,6.0,83.75,64.7159,-1.875,0.003029954
37560.7906,5.8125,83.875,64.60708,-1.9375,0.003065771
37560.7931,6.0,84.0,64.51659,-2.1875,0.003015938
37560.7956,6.0625,84.0625,64.42777,-1.625,0.002959875
37560.7981,6.1875,84.125,64.32253,-1.875,0.002906927
37560.8006,5.9375,84.375,64.18585,-1.75,0.002986349
37560.8031,6.0625,84.375,64.00915,-2.125,0.003029954
37560.8056,6.0625,84.375,63.7911,-2.0625,0.003098475
37560.8081,6.0625,84.125,63.53587,-2.0,0.003045527
37560.8106,6.1875,83.9375,63.24928,-2.0,0.002994136
37560.8131,6.125,83.8125,62.93513,-1.9375,0.002989464
37560.8156,6.25,83.4375,62.59319,-2.0,0.002938073
37560.8181,6.125,83.375,62.22024,-2.25,0.002964547
37560.8206,6.1875,82.875,61.81379,-2.75,0.003011266
37560.8231,6.25,82.625,61.37695,-2.625,0.003093803
37560.8256,6.5,82.125,60.92212,-2.375,0.003033068
37560.8281,6.125,81.8125,60.47145,-2.4375,0.00296299
37560.8306,6.1875,81.3125,60.05312,-2.75,0.002888239
37560.8331,6.25,80.9375,59.69437,-2.3125,0.0029225
37560.8356,6.25,80.3125,59.41375,-2.5,0.003008151
37560.8381,6.4375,79.6875,59.21554,-2.25,0.003042412
37560.8406,6.1875,79.25,59.08885,-2.0625,0.00305487
37560.8431,6.4375,78.6875,59.01178,-2.25,0.002998808
37560.8456,6.1875,77.8125,58.95935,-2.125,0.002959875
37560.8481,6.25,77.1875,58.91199,-2.1875,0.002924057
37560.8506,6.1875,76.5625,58.86147,-1.6875,0.002995693
37560.8531,6.3125,75.625,58.8121,-2.125,0.003033068
37560.8556,6.5,75.0,58.77694,-2.0,0.003096917
37560.8581,6.375,74.125,58.77129,-2.0,0.003067329
37560.8606,6.375,73.375,58.806,-2.375,0.003014381
37560.8631,6.1875,72.625,58.88396,-2.8125,0.002975448
37560.8656,6.4375,72.0625,59.00054,-2.375,0.002934958
37560.8681,6.3125,71.3125,59.14753,-1.625,0.002986349
37560.8706,6.4375,70.625,59.3181,-1.9375,0.003042412
37560.8731,6.375,70.375,59.51059,-2.0625,0.003082902
37560.8756,6.3125,69.8125,59.72903,-1.9375,0.003005037
37560.8781,6.5,69.3125,59.98051,-2.0,0.002972333
37560.8806,6.375,68.875,60.27088,-1.8125,0.002906927
37560.8831,6.4375,68.375,60.60107,-1.875,0.002978563
37560.8856,6.375,67.875,60.96546,-1.875,0.003022167
37560.8881,6.25,67.4375,61.35335,-1.875,0.003015938
37560.8906,6.3125,67.125,61.75216,-1.75,0.003067329
37560.8931,6.125,66.6875,62.15126,-2.25,0.00303774
37560.8956,6.3125,66.3125,62.54436,-2.1875,0.002992578
37560.8981,6.25,65.8125,62.92975,-2.25,0.002916271
37560.9006,6.3125,65.4375,63.30859,-2.75,0.002970776
37560.9031,6.1875,65.0,63.6822,-2.6875,0.003050198
37560.9056,6.25,64.625,64.04979,-2.125,0.003145194
37560.9081,6.3125,64.4375,64.4072,-2.3125,0.003084459
37560.9106,6.4375,63.875,64.74709,-1.875,0.003003479
37560.9131,6.5,63.875,65.06019,-1.875,0.002970776
37560.9156,6.3125,63.4375,65.33678,-1.625,0.00296299
37560.9181,6.4375,63.25,65.56821,-1.875,0.003022167
37560.9206,6.3125,63.125,65.74804,-2.1875,0.003059542
37560.9231,6.5625,63.0625,65.87263,-2.375,0.003100032
37560.9256,6.4375,62.75,65.94157,-2.0625,0.003028396
37560.9281,6.25,62.3125,65.95747,-2.125,0.003008151
37560.9306,6.4375,62.5625,65.92521,-2.3125,0.002925614
37560.9331,6.25,62.1875,65.85059,-2.1875,0.002966104
37560.9356,6.375,62.0,65.73869,-1.5,0.003022167
37560.9381,6.1875,61.75,65.5923,-1.4375,0.003056428
37560.9406,6.4375,61.8125,65.41146,-2.0625,0.003104704
37560.9431,6.25,61.5,65.19384,-2.1875,0.003028396
37560.9456,6.3125,61.5,64.93623,-2.0625,0.002973891
37560.9481,6.0625,61.375,64.63642,-2.25,0.002936516
37560.9506,6.1875,61.1875,64.29443,-2.5,0.003023724
37560.9531,6.1875,61.1875,63.91274,-2.25,0.003065771
37560.9556,6.125,60.8125,63.49525,-1.9375,0.003107819
37560.9581,6.125,60.875,63.04577,-1.75,0.003089131
37560.9606,6.125,60.875,62.56693,-2.0,0.003084459
37560.9631,6.0,60.375,62.05997,-2.125,0.003072001
37560.9656,6.1875,60.3125,61.52607,-1.9375,0.003034625
37560.9681,6.0,60.25,60.9682,-2.0,0.003070443
37560.9706,6.125,60.0625,60.39266,-1.8125,0.003114048
37560.9731,6.125,59.875,59.80915,-1.9375,0.003177897
37560.9756,6.0,59.5625,59.22912,-1.875,0.003124949
37560.9781,6.0625,59.625,58.66286,-2.0,0.003076673
37560.9806,6.0625,59.25,58.11649,-1.75,0.003031511
37560.9831,6.0,59.1875,57.5904,-2.1875,0.003082902
37560.9856,6.0625,58.75,57.07982,-2.4375,0.00311872
37560.9881,6.0,58.625,56.57756,-2.0,0.003124949
37560.9906,6.0625,58.4375,56.07803,-1.8125,0.00311872
37560.9931,6.0625,58.125,55.58051,-1.5625,0.00305487
37560.9956,6.125,58.0625,55.09078,-1.6875,0.003015938
37560.9981,6.0625,57.75,54.62003,-2.125,0.002930286
37561.0006,6.0625,57.5625,54.18185,-2.3125,0.002977005
37561.0031,6.0,57.25,53.78826,-2.1875,0.00302061
37561.0056,6.125,57.125,53.44659,-2.0,0.003107819
37561.0081,6.0625,56.875,53.15822,-1.625,0.003062657
37561.0106,6.25,56.625,52.91948,-1.5,0.00299725
37561.0131,6.1875,56.4375,52.72409,-1.6875,0.002969219
37561.0156,6.1875,56.125,52.56587,-1.6875,0.002911599
37561.0181,6.125,56.0,52.44065,-1.8125,0.002984792
37561.0206,6.0,55.75,52.34673,-1.625,0.003057985
37561.0231,6.25,55.5625,52.28419,-1.4375,0.003087574
37561.0256,6.1875,55.375,52.25355,-1.1875,0.002998808
37561.0281,6.375,55.1875,52.25487,-1.75,0.002955203
37561.0306,6.125,54.9375,52.28739,-1.875,0.002919385
37561.0331,6.3125,54.75,52.34999,-1.9375,0.002967662
37561.0356,6.25,54.75,52.44176,-1.75,0.002995693
37561.0381,6.25,54.6875,52.56212,-1.8125,0.003026839
37561.0406,6.125,54.375,52.71032,-1.6875,0.003070443
37561.0431,6.4375,54.4375,52.88447,-1.3125,0.003029954
37561.0456,6.25,54.0,53.08065,-1.875,0.002986349
37561.0481,6.25,54.0,53.29286,-1.625,0.002927172
37561.0506,6.1875,53.9375,53.51401,-1.375,0.00298012
37561.0531,6.3125,53.75,53.73729,-1.6875,0.003011266
37561.0556,6.1875,53.6875,53.95776,-2.0625,0.003012823
37561.0581,6.25,53.6875,54.17297,-2.875,0.002900698
37561.0606,6.1875,53.3125,54.38246,-2.4375,0.002905369
37561.0631,6.3125,53.4375,54.58626,-2.4375,0.003059542
37561.0656,6.25,53.125,54.78331,-2.9375,0.003290023
37561.0681,6.375,53.125,54.97056,-3.125,0.003654431
37561.0706,6.1875,53.0,55.14324,-2.6875,0.0037759
37561.0731,6.1875,53.0625,55.29622,-2.4375,0.003431737
37561.0756,6.1875,52.75,55.42575,-2.75,0.002874223
37561.0781,6.25,52.875,55.53054,-2.625,0.002760541
37561.0806,6.0625,52.6875,55.6115,-2.6875,0.002713822
37561.0831,6.1875,52.875,55.67039,-3.0,0.002737181
37561.0856,6.0,52.4375,55.70784,-3.0625,0.00284152
37561.0881,6.3125,52.375,55.72198,-2.875,0.00295676
37561.0906,6.1875,52.5,55.70847,-2.6875,0.003025282
37561.0931,6.1875,52.375,55.66208,-2.75,0.002973891
37561.0956,6.0,52.25,55.57911,-2.625,0.002944302
37561.0981,6.0625,52.375,55.45971,-2.5,0.002934958
37561.1006,5.9375,52.3125,55.30865,-2.75,0.003008151
37561.1031,6.125,52.125,55.13426,-2.75,0.003033068
37561.1056,6.0,51.9375,54.9455,-2.625,0.003084459
37561.1081,6.0625,52.125,54.7487,-2.25,0.003036183
37561.1106,6.0,51.875,54.54496,-2.25,0.003000365
37561.1131,6.0,51.875,54.32991,-2.4375,0.002967662
37561.1156,6.125,51.8125,54.09552,-2.625,0.002924057
37561.1181,6.0625,51.8125,53.83369,-2.1875,0.00298012
37561.1206,5.9375,51.625,53.53988,-2.0,0.003023724
37561.1231,5.9375,51.6875,53.21547,-2.0,0.003093803
37561.1256,6.0,51.5625,52.86741,-1.625,0.003009709
37561.1281,6.0625,51.5,52.50578,-1.75,0.002944302
37561.1306,5.8125,51.5,52.13986,-1.5625,0.002886682
37561.1331,5.9375,51.25,51.77475,-1.625,0.002950531
37561.1356,6.125,51.375,51.41002,-1.5,0.003001922
37561.1381,5.875,51.125,51.04122,-1.625,0.003015938
37561.1406,5.8125,51.1875,50.66348,-1.625,0.003043969
37561.1431,6.0,51.125,50.27577,-1.9375,0.003003479
37561.1456,5.75,50.9375,49.88363,-1.375,0.002989464
37561.1481,5.8125,50.9375,49.49888,-2.0,0.002924057
37561.1506,5.9375,50.9375,49.13611,-1.4375,0.00296299
37561.1531,5.875,50.75,48.80742,-1.0,0.00302061
37561.1556,5.8125,50.75,48.51752,-1.5625,0.003107819
37561.1581,5.9375,50.6875,48.26171,-1.875,0.003075115
37561.1606,5.75,50.625,48.02789,-1.75,0.003000365
37561.1631,5.75,50.5,47.80191,-1.75,0.002959875
37561.1656,5.8125,50.5,47.57417,-1.625,0.002934958
37561.1681,5.625,50.3125,47.34457,-1.75,0.003009709
37561.1706,5.8125,50.3125,47.12358,-1.875,0.003068886
37561.1731,5.625,50.25,46.92889,-1.6875,0.003082902
37561.1756,5.5625,50.125,46.77935,-1.625,0.003009709
37561.1781,5.75,50.0625,46.68882,-2.125,0.002984792
37561.1806,5.6875,49.875,46.66296,-1.9375,0.00293963
37561.1831,5.75,49.875,46.70019,-1.75,0.00298012
37561.1856,5.5625,49.75,46.79631,-2.125,0.003005037
37561.1881,5.625,49.625,46.95026,-2.3125,0.003050198
37561.1906,5.5,49.5,47.16803,-2.0,0.003100032
37561.1931,5.5625,49.375,47.46276,-1.8125,0.003042412
37561.1956,5.5625,49.3125,47.85076,-1.6875,0.002998808
37561.1981,5.5625,49.3125,48.34532,-1.6875,0.002948974
37561.2006,5.5625,49.25,48.95145,-1.75,0.003017495
37561.2031,5.625,49.1875,49.66399,-1.875,0.003082902
37561.2056,5.4375,49.0625,50.46992,-2.1875,0.003140522
37561.2081,5.4375,48.9375,51.35387,-1.8125,0.003075115
37561.2106,5.625,49.0,52.30397,-1.5,0.003036183
37561.2131,5.4375,48.875,53.31528,-1.8125,0.003036183
37561.2156,5.5625,48.9375,54.38919,-1.9375,0.003000365
37561.2181,5.375,48.9375,55.52921,-2.0625,0.00303774
37561.2206,5.4375,48.875,56.73525,-1.8125,0.003070443
37561.2231,5.375,48.9375,57.99949,-2.0,0.003120277
37561.2256,5.375,48.9375,59.30563,-2.0,0.003084459
37561.2281,5.5625,48.8125,60.63205,-2.0,0.003047084
37561.2306,5.3125,48.875,61.95764,-1.75,0.002961432
37561.2331,5.4375,48.75,63.26728,-1.9375,0.003003479
37561.2356,5.5625,49.0,64.55474,-2.375,0.003075115
37561.2381,5.3125,49.0625,65.82181,-2.25,0.003124949
37561.2406,5.4375,49.4375,67.07373,-2.1875,0.003157652
37561.2431,5.3125,49.625,68.3136,-2.125,0.003106261
37561.2456,5.5,50.1875,69.53786,-1.75,0.003072001
37561.2481,5.4375,50.75,70.73522,-1.3125,0.003025282
37561.2506,5.5625,51.375,71.88895,-1.75,0.003131178
37561.2531,5.3125,51.8125,72.98184,-1.75,0.003174782
37561.2556,5.4375,52.3125,74.00149,-1.8125,0.003238632
37561.2581,5.4375,52.9375,74.94346,-1.75,0.003219944
37561.2606,5.4375,53.625,75.81116,-2.1875,0.003209043
37561.2631,5.125,54.1875,76.6125,-2.125,0.003195027
37561.2656,5.4375,55.125,77.35476,-1.9375,0.003163881
37561.2681,5.25,55.625,78.04005,-1.25,0.003247976
37561.2706,5.3125,56.1875,78.66312,-1.6875,0.003318054
37561.2731,5.25,56.9375,79.21262,-1.625,0.003378789
37561.2756,5.125,57.625,79.67515,-1.625,0.003304038
37561.2781,5.1875,58.375,80.04021,-1.8125,0.003235517
37561.2806,5.0625,59.0625,80.30436,-1.75,0.003182569
37561.2831,5.125,60.0625,80.47237,-1.9375,0.00323396
37561.2856,5.125,60.9375,80.55536,-1.75,0.003244861
37561.2881,5.4375,61.5625,80.56665,-2.375,0.003207486
37561.2906,5.25,62.5625,80.51734,-2.5,0.003209043
37561.2931,5.25,63.4375,80.41318,-2.0,0.003160767
37561.2956,5.4375,64.4375,80.25427,-1.9375,0.003101589
37561.2981,5.375,65.1875,80.03713,-1.875,0.003014381
37561.3006,5.5625,66.125,79.75803,-1.9375,0.003031511
37561.3031,5.5625,67.0,79.41611,-1.6875,0.003068886
37561.3056,5.8125,68.0,79.01467,-2.0625,0.003160767
37561.3081,6.0,69.0,78.56035,-2.25,0.003098475
37561.3106,6.0625,69.9375,78.06104,-2.3125,0.003008151
37561.3131,6.1875,71.0625,77.52355,-2.375,0.002991021
37561.3156,6.0625,71.75,76.95244,-2.4375,0.00295676
37561.3181,6.25,72.75,76.35011,-2.3125,0.003019052
37561.3206,6.4375,73.5,75.71829,-1.9375,0.003048641
37561.3231,6.4375,74.5,75.05948,-1.75,0.003086016
37561.3256,6.5,75.25,74.37794,-1.9375,0.003014381
37561.3281,6.5625,76.25,73.6795,-1.9375,0.002983235
37561.3306,6.6875,77.0,72.97087,-1.875,0.002917828
37561.3331,6.6875,77.625,72.25865,-2.125,0.002953646
37561.3356,6.75,78.125,71.54921,-1.75,0.003001922
37561.3381,6.9375,79.0625,70.84904,-2.4375,0.003031511
37561.3406,6.75,79.5625,70.16519,-2.0,0.003081344
37561.3431,6.75,80.3125,69.50513,-2.25,0.003015938
37561.3456,6.8125,80.625,68.8757,-2.375,0.002950531
37561.3481,6.8125,81.0,68.28129,-2.625,0.002916271
37561.3506,6.9375,81.625,67.72245,-2.25,0.002998808
37561.3531,7.0,82.0625,67.19579,-2.5,0.003059542
37561.3556,7.0625,82.4375,66.69566,-2.25,0.003107819
37561.3581,6.9375,82.875,66.21712,-2.5,0.003025282
