Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
53911.1419,13.8125,45.6875,77.74922,-1.375,0.003191913
53911.1444,13.5625,46.1875,77.39861,-1.625,0.003204371
53911.1469,13.5,46.8125,77.22585,-1.375,0.003191913
53911.1494,13.5625,47.125,77.10615,-1.8125,0.0032106
53911.1519,13.375,47.5625,76.83721,-2.0625,0.003238632
53911.1544,13.6875,48.1875,76.23286,-2.1875,0.00325109
53911.1569,13.5,48.625,75.2187,-2.1875,0.003235517
53911.1594,13.4375,49.25,73.87669,-2.25,0.003204371
53911.1619,13.3125,49.8125,72.40973,-2.375,0.003185684
53911.1644,13.25,50.5625,71.04426,-2.4375,0.003181012
53911.1669,13.25,51.25,69.92326,-2.8125,0.003148308
53911.1694,13.0625,51.8125,69.05099,-2.625,0.003109376
53911.1719,13.1875,52.8125,68.32059,-2.625,0.003076673
53911.1744,13.125,53.625,67.60874,-2.75,0.003059542
53911.1769,12.875,54.3125,66.87699,-2.25,0.003059542
53911.1794,13.1875,55.3125,66.21336,-1.9375,0.003042412
53911.1819,12.875,56.0,65.7801,-1.4375,0.003015938
53911.1844,13.125,56.9375,65.69263,-1.5625,0.003000365
53911.1869,12.875,57.8125,65.90374,-1.5,0.003008151
53911.1894,13.0625,58.5625,66.17429,-1.5625,0.003025282
53911.1919,12.6875,59.375,66.16782,-1.25,0.003017495
53911.1944,12.9375,60.3125,65.63103,-1.75,0.002989464
53911.1969,12.875,61.0,64.56028,-2.25,0.002981677
53911.1994,12.6875,62.0,63.24423,-2.0625,0.002987906
53911.2019,12.75,62.8125,62.13044,-2.0625,0.003003479
53911.2044,12.6875,63.8125,61.56281,-2.125,0.002994136
53911.2069,12.8125,64.5,61.52252,-2.1875,0.002981677
53911.2094,12.5625,65.25,61.52766,-2.3125,0.002983235
53911.2119,12.5625,66.0,60.78113,-2.25,0.002998808
53911.2144,12.5625,66.75,58.52862,-2.3125,0.003009709
53911.2169,12.5,67.4375,54.46485,-2.5,0.002998808
53911.2194,12.625,67.9375,48.97609,-2.625,0.002977005
53911.2219,12.4375,68.4375,43.06702,-2.25,0.002978563
53911.2244,12.5,69.0,37.96822,-2.5625,0.003000365
53911.2269,12.4375,69.25,34.58811,-2.75,0.003006594
53911.2294,12.625,69.625,33.06993,-2.6875,0.002989464
53911.2319,12.5625,69.875,32.68513,-2.0625,0.002970776
53911.2344,12.5625,70.0,32.14201,-2.4375,0.002984792
53911.2369,12.625,70.4375,30.18683,-2.4375,0.003008151
53911.2394,12.5,70.4375,26.22273,-2.5,0.003003479
53911.2419,12.5,70.6875,20.64849,-2.625,0.002998808
53911.2444,12.5,70.625,14.74114,-2.375,0.002986349
53911.2469,12.625,70.9375,10.12146,-2.75,0.002991021
53911.2494,12.4375,70.8125,8.039838,-2.5625,0.003009709
53911.2519,12.4375,70.75,8.808487,-2.6875,0.003003479
53911.2544,12.5,70.6875,11.63948,-2.6875,0.002992578
53911.2569,12.5625,70.625,14.95857,-2.4375,0.002987906
53911.2594,12.5,70.5625,17.04849,-2.5625,0.00299725
53911.2619,12.6875,70.3125,16.7302,-2.5625,0.003009709
53911.2644,12.5625,70.1875,13.787,-2.1875,0.003005037
53911.2669,12.5625,69.8125,8.966495,-2.4375,0.002986349
53911.2694,12.4375,69.375,3.59208,-2.3125,0.002984792
53911.2719,12.75,69.1875,-1.015016,-2.125,0.002998808
53911.2744,12.625,68.75,-4.037272,-2.1875,0.003009709
53911.2769,12.625,68.625,-5.382105,-2.25,0.003003479
53911.2794,12.5,67.8125,-5.564948,-1.8125,0.002978563
53911.2819,12.625,67.5,-5.354045,-1.5,0.002986349
53911.2844,12.625,66.8125,-5.370445,-1.75,0.003005037
53911.2869,12.6875,66.5,-5.829944,-1.5,0.003017495
53911.2894,12.8125,65.75,-6.524584,-1.5625,0.003006594
53911.2919,12.6875,65.125,-7.018403,-1.5,0.002984792
53911.2944,12.8125,64.6875,-6.933754,-1.4375,0.002991021
53911.2969,12.8125,64.0625,-6.176666,-1.5625,0.003014381
53911.2994,12.75,63.25,-4.995489,-1.4375,0.003012823
53911.3019,12.8125,62.625,-3.85513,-0.8125,0.002998808
53911.3044,12.8125,62.0625,-3.199178,-0.6875,0.002994136
53911.3069,12.9375,61.375,-3.221235,-1.1875,0.002989464
53911.3094,12.8125,60.6875,-3.757893,-1.3125,0.003012823
53911.3119,12.875,60.125,-4.356765,-1.0,0.003012823
53911.3144,12.875,59.375,-4.490644,-1.4375,0.002998808
53911.3169,13.0,58.875,-3.82177,-2.0625,0.002994136
53911.3194,12.75,58.1875,-2.393404,-2.1875,0.002994136
53911.3219,12.8125,57.875,-0.6522272,-2.0,0.003011266
53911.3244,12.8125,57.375,0.7232144,-1.9375,0.003006594
53911.3269,13.0,57.0625,1.124541,-1.875,0.00299725
53911.3294,12.9375,56.5625,0.3189855,-1.6875,0.002995693
53911.3319,12.875,56.375,-1.38337,-1.1875,0.002998808
53911.3344,13.0625,56.0,-3.19539,-1.1875,0.003019052
53911.3369,12.875,55.5625,-4.148607,-1.625,0.003015938
53911.3394,13.125,55.125,-3.5088,-1.8125,0.002989464
53911.3419,12.9375,54.875,-1.134691,-1.4375,0.002995693
53911.3444,13.1875,54.625,2.388378,-1.9375,0.003011266
53911.3469,13.0625,54.0625,5.922576,-1.5625,0.00302061
53911.3494,13.3125,53.75,8.20796,-1.5625,0.003022167
53911.3519,13.1875,53.25,8.37746,-1.3125,0.003005037
53911.3544,13.1875,53.125,6.33452,-1.5625,0.00299725
53911.3569,13.125,52.625,2.821625,-1.5625,0.003015938
53911.3594,13.125,52.375,-0.8615469,-1.6875,0.00303774
53911.3619,13.25,52.125,-3.37634,-1.4375,0.003034625
53911.3644,13.25,51.875,-3.877101,-1.0625,0.003026839
53911.3669,13.375,51.5625,-2.327713,-1.125,0.003048641
53911.3694,13.3125,51.25,0.5272405,-1.5625,0.003075115
53911.3719,13.1875,51.0625,3.511897,-1.6875,0.003076673
53911.3744,13.375,50.8125,5.522505,-1.9375,0.003057985
53911.3769,13.25,50.5625,5.957182,-1.8125,0.003064214
53911.3794,13.1875,50.25,4.891853,-2.125,0.003089131
53911.3819,13.25,50.125,2.951741,-1.5625,0.003124949
53911.3844,13.25,49.875,0.96967,-1.75,0.003128063
53911.3869,13.3125,49.75,-0.3889055,-1.75,0.003092246
53911.3894,13.25,49.4375,-0.8598546,-1.0,0.003065771
53911.3919,13.1875,49.125,-0.5892833,-1.125,0.0030611
53911.3944,13.1875,49.1875,0.04870543,-1.8125,0.003053313
53911.3969,13.1875,48.625,0.6989116,-1.625,0.003036183
53911.3994,13.4375,48.5625,1.196854,-1.625,0.00299725
53911.4019,13.125,48.375,1.586898,-1.6875,0.002986349
53911.4044,13.1875,48.1875,2.005318,-1.5625,0.002987906
53911.4069,13.3125,48.0,2.523178,-2.0,0.00299725
53911.4094,13.375,47.75,3.058979,-1.8125,0.002994136
53911.4119,13.125,47.6875,3.419471,-1.6875,0.002973891
53911.4144,13.25,47.5625,3.441638,-1.4375,0.002973891
53911.4169,13.25,47.25,3.140846,-1.4375,0.002983235
53911.4194,13.3125,47.25,2.761026,-1.9375,0.002991021
53911.4219,13.1875,46.9375,2.675821,-1.8125,0.002973891
53911.4244,13.125,47.0,3.178318,-1.9375,0.002961432
53911.4269,13.3125,46.625,4.270131,-1.9375,0.002966104
53911.4294,13.25,46.625,5.576647,-2.0,0.002983235
53911.4319,13.0625,46.1875,6.460539,-1.625,0.002998808
53911.4344,13.1875,46.25,6.303508,-1.4375,0.00298012
53911.4369,13.1875,45.9375,4.83342,-1.6875,0.00295676
53911.4394,13.125,45.8125,2.334418,-1.4375,0.00295676
53911.4419,13.0,45.75,-0.3828879,-1.0625,0.002984792
53911.4444,13.125,45.625,-2.267098,-1.25,0.002991021
53911.4469,13.0625,45.375,-2.461605,-1.0,0.002967662
53911.4494,13.25,45.3125,-0.7044306,-1.1875,0.002924057
53911.4519,12.875,45.125,2.493843,-1.125,0.002880453
53911.4544,13.0,44.9375,5.992011,-1.6875,0.002869552
53911.4569,13.125,44.8125,8.440678,-1.875,0.002924057
53911.4594,13.0,44.75,8.822475,-1.5,0.0030611
53911.4619,13.0,44.5625,6.884825,-1.875,0.003286908
53911.4644,13.0625,44.4375,3.276022,-1.5,0.003537633
53911.4669,12.9375,44.1875,-0.6838646,-1.4375,0.00362017
53911.4694,12.875,44.0,-3.511342,-1.875,0.003347643
53911.4719,12.9375,43.8125,-4.137217,-2.1875,0.002897583
53911.4744,13.0625,43.875,-2.310143,-1.75,0.002780785
53911.4769,12.9375,43.625,1.346819,-1.5,0.00280103
53911.4794,13.0625,43.5625,5.648322,-1.625,0.002822833
53911.4819,12.8125,43.3125,9.385749,-1.6875,0.002860208
53911.4844,13.0,43.3125,11.84871,-2.1875,0.002905369
53911.4869,12.9375,43.0,13.08977,-2.0,0.002947417
53911.4894,13.125,42.9375,13.81207,-2.1875,0.002989464
53911.4919,12.9375,42.8125,14.93801,-1.75,0.003011266
53911.4944,13.0625,42.625,17.07371,-1.6875,0.002995693
53911.4969,12.875,42.5,20.14223,-1.6875,0.002978563
53911.4994,12.9375,42.375,23.38364,-1.5625,0.002983235
53911.5019,12.875,42.125,25.74331,-1.4375,0.002998808
53911.5044,13.0625,42.125,26.47144,-2.0625,0.002995693
53911.5069,12.875,41.9375,25.63487,-1.625,0.002989464
53911.5094,12.8125,41.8125,24.26367,-1.875,0.002983235
53911.5119,12.8125,41.75,24.01808,-1.625,0.002989464
53911.5144,12.875,41.75,26.49438,-1.5625,0.003008151
53911.5169,12.8125,41.625,32.47708,-1.25,0.003008151
53911.5194,12.8125,41.625,41.49754,-1.3125,0.002989464
53911.5219,12.75,41.3125,51.93191,-1.25,0.002984792
53911.5244,12.75,41.0625,61.6255,-1.3125,0.002995693
53911.5269,12.9375,41.125,68.77711,-1.1875,0.003009709
53911.5294,12.875,40.875,72.67871,-1.375,0.003009709
53911.5319,12.8125,40.875,73.96263,-1.3125,0.002987906
53911.5344,12.9375,40.625,74.23476,-1.25,0.002984792
53911.5369,12.6875,40.8125,75.26267,-1.3125,0.002998808
53911.5394,12.8125,40.375,78.10271,-1.375,0.003014381
53911.5419,12.75,40.4375,82.58188,-1.9375,0.003009709
53911.5444,12.625,40.25,87.37862,-1.75,0.002992578
53911.5469,12.5,40.25,90.65858,-2.25,0.002983235
53911.5494,12.625,39.875,90.95595,-1.9375,0.003000365
53911.5519,12.5625,40.0,87.87337,-2.0625,0.003012823
53911.5544,12.6875,39.8125,82.27287,-2.0,0.003000365
53911.5569,12.6875,39.75,75.88265,-1.875,0.002984792
53911.5594,12.5625,39.5625,70.53026,-2.0625,0.002992578
53911.5619,12.6875,39.5625,67.38295,-2.1875,0.003009709
53911.5644,12.5625,39.5,66.55277,-1.8125,0.003017495
53911.5669,12.5625,39.4375,67.2267,-1.875,0.003008151
53911.5694,12.5625,39.25,68.2153,-1.9375,0.002987906
53911.5719,12.6875,39.1875,68.60928,-2.25,0.00299725
53911.5744,12.6875,39.0625,68.20215,-2.3125,0.003015938
53911.5769,12.375,38.9375,67.48113,-2.0,0.00302061
53911.5794,12.5,38.9375,67.22723,-2.1875,0.003014381
53911.5819,12.5625,38.875,67.97438,-2.25,0.002998808
53911.5844,12.75,38.75,69.64074,-2.125,0.003006594
53911.5869,12.5625,38.6875,71.54008,-1.75,0.003025282
53911.5894,12.625,38.5625,72.76648,-1.5625,0.003012823
53911.5919,12.5625,38.3125,72.73631,-1.6875,0.003001922
53911.5944,12.6875,38.5625,71.5845,-1.8125,0.003014381
53911.5969,12.4375,38.3125,70.1874,-2.125,0.003017495
53911.5994,12.625,38.25,69.78124,-2.25,0.00303774
53911.6019,12.5,38.0,71.35902,-2.0,0.003022167
53911.6044,12.5625,38.125,75.14669,-2.125,0.003014381
53911.6069,12.5625,37.8125,80.42191,-2.0625,0.00302061
53911.6094,12.6875,37.875,85.76893,-1.9375,0.003029954
53911.6119,12.5625,37.625,89.64922,-1.4375,0.003051756
53911.6144,12.5625,37.5625,91.01981,-1.375,0.003040855
53911.6169,12.6875,37.75,89.7189,-1.8125,0.003017495
53911.6194,12.5625,37.5,86.46149,-1.5625,0.003019052
53911.6219,12.625,37.625,82.4783,-2.0625,0.003040855
53911.6244,12.4375,37.5,78.99044,-1.8125,0.00305487
53911.6269,12.8125,37.6875,76.76582,-1.375,0.003050198
53911.6294,12.4375,37.75,75.93648,-1.6875,0.00303774
53911.6319,12.6875,38.25,76.1114,-1.4375,0.003051756
53911.6344,12.5625,39.0,76.67831,-1.5,0.003072001
53911.6369,12.6875,40.625,77.1199,-1.8125,0.003084459
53911.6394,12.5,42.0625,77.19724,-1.625,0.003082902
53911.6419,12.6875,42.875,76.94819,-1.5,0.003079787
53911.6444,12.5625,43.6875,76.55292,-2.0625,0.003098475
53911.6469,12.75,44.375,76.1738,-2.0,0.003137407
53911.6494,12.625,44.8125,75.86428,-1.375,0.003154538
53911.6519,12.6875,45.5,75.5776,-2.0,0.00315298
53911.6544,12.5625,46.0,75.23882,-1.5,0.003154538
53911.6569,12.75,46.4375,74.81261,-1.5625,0.003181012
53911.6594,12.6875,46.875,74.31642,-2.0625,0.003212158
53911.6619,12.6875,47.375,73.77853,-1.9375,0.003226173
53911.6644,12.8125,47.75,73.18598,-2.375,0.003226173
53911.6669,12.6875,48.5625,72.47346,-1.8125,0.003221501
53911.6694,12.6875,49.0625,71.57302,-1.875,0.003212158
53911.6719,12.375,49.6875,70.49353,-1.9375,0.003223059
53911.6744,12.6875,50.3125,69.3679,-2.3125,0.003212158
53911.6769,12.5,51.0625,68.42104,-2.125,0.003159209
53911.6794,12.8125,51.875,67.86122,-2.0625,0.003132735
53911.6819,12.5,52.5625,67.75226,-1.875,0.003126506
53911.6844,12.625,53.4375,67.94884,-1.6875,0.003109376
53911.6869,12.4375,54.3125,68.14715,-1.6875,0.003081344
53911.6894,12.75,55.125,68.03662,-2.125,0.003053313
53911.6919,12.5625,55.875,67.47234,-1.75,0.003036183
53911.6944,12.5,56.8125,66.56532,-2.0,0.003042412
53911.6969,12.75,57.5625,65.62747,-2.0625,0.003051756
53911.6994,12.625,58.3125,64.99094,-2.25,0.003029954
53911.7019,12.8125,59.25,64.80318,-2.0625,0.003003479
53911.7044,12.5625,59.9375,64.92194,-2.25,0.003003479
53911.7069,12.8125,60.875,64.98393,-2.1875,0.00302061
53911.7094,12.625,61.5625,64.61884,-2.3125,0.003022167
53911.7119,12.625,62.6875,63.68632,-2.0,0.003008151
53911.7144,12.625,63.375,62.3866,-2.375,0.002995693
53911.7169,12.6875,64.25,61.15641,-2.1875,0.003000365
53911.7194,12.6875,65.0,60.38771,-2.5,0.003019052
53911.7219,12.5625,65.5625,60.12405,-2.5625,0.003006594
53911.7244,12.5625,66.3125,59.9237,-3.1875,0.00299725
53911.7269,12.5625,66.6875,59.00363,-2.5625,0.00299725
53911.7294,12.75,67.4375,56.62553,-2.5,0.003000365
53911.7319,12.6875,67.75,52.53484,-2.3125,0.003017495
53911.7344,12.75,68.125,47.20552,-2.1875,0.003009709
53911.7369,12.625,68.5625,41.72172,-2.125,0.002995693
53911.7394,12.5625,68.75,37.31124,-2.25,0.002986349
53911.7419,12.6875,69.1875,34.74132,-2.0,0.003000365
53911.7444,12.5625,69.5625,33.88633,-2.125,0.003019052
53911.7469,12.5625,69.75,33.71635,-1.8125,0.003015938
53911.7494,12.6875,69.875,32.75454,-2.125,0.002989464
53911.7519,12.625,70.0625,29.8077,-2.5625,0.002994136
53911.7544,12.5625,70.25,24.61696,-1.875,0.003005037
53911.7569,12.5625,70.125,18.09256,-2.0,0.00302061
53911.7594,12.5625,70.5,11.98724,-1.9375,0.003008151
53911.7619,12.6875,70.5,8.136851,-1.4375,0.002987906
53911.7644,12.5625,70.3125,7.617492,-1.8125,0.002989464
53911.7669,12.6875,70.4375,10.21883,-1.875,0.003011266
53911.7694,12.5,70.125,14.4864,-1.4375,0.003019052
53911.7719,12.4375,69.9375,18.31567,-1.875,0.003001922
53911.7744,12.5625,70.125,19.82109,-2.0625,0.002986349
53911.7769,12.4375,69.8125,18.0811,-2.0625,0.002991021
53911.7794,12.375,69.5625,13.43524,-1.75,0.003008151
53911.7819,12.5625,69.1875,7.233914,-1.5,0.003008151
53911.7844,12.4375,68.875,1.199156,-1.125,0.002995693
53911.7869,12.4375,68.5,-3.282035,-1.4375,0.002984792
53911.7894,12.625,68.0,-5.616617,-1.6875,0.002981677
53911.7919,12.4375,67.5625,-6.055406,-1.375,0.003009709
53911.7944,12.625,67.25,-5.385478,-1.5,0.003014381
53911.7969,12.4375,66.625,-4.474735,-1.5625,0.00299725
53911.7994,12.5,66.1875,-3.908484,-1.5,0.00298012
53911.8019,12.6875,65.625,-3.864041,-0.9375,0.002992578
53911.8044,12.5,64.9375,-4.215777,-1.3125,0.003011266
53911.8069,12.4375,64.375,-4.745546,-1.375,0.002998808
53911.8094,12.8125,63.8125,-5.306393,-1.1875,0.002986349
53911.8119,12.625,63.125,-5.855577,-1.5,0.002989464
53911.8144,12.3125,62.5625,-6.378972,-1.4375,0.002998808
53911.8169,12.5625,61.875,-6.802138,-1.3125,0.003011266
53911.8194,12.6875,61.3125,-6.980102,-0.9375,0.003011266
53911.8219,12.4375,60.625,-6.785984,-1.4375,0.002986349
53911.8244,12.4375,59.9375,-6.233322,-1.375,0.002983235
53911.8269,12.5,59.3125,-5.52928,-1.625,0.003003479
53911.8294,12.625,58.75,-4.993832,-1.5,0.00302061
53911.8319,12.5625,57.9375,-4.869754,-1.6875,0.003006594
53911.8344,12.5625,57.625,-5.133832,-1.8125,0.002987906
53911.8369,12.6875,57.0625,-5.44148,-2.125,0.002994136
53911.8394,12.5,56.6875,-5.272395,-1.9375,0.003009709
53911.8419,12.6875,56.5,-4.22551,-1.9375,0.003014381
53911.8444,12.5625,56.0,-2.308059,-2.1875,0.003001922
53911.8469,12.75,55.6875,-0.04228044,-1.9375,0.002989464
53911.8494,12.75,55.25,1.704634,-1.75,0.003000365
53911.8519,12.8125,54.9375,2.115297,-1.625,0.00302061
53911.8544,12.5,54.625,0.8563376,-1.8125,0.003009709
53911.8569,12.75,54.125,-1.676754,-1.6875,0.003000365
53911.8594,12.6875,53.875,-4.453605,-1.8125,0.002995693
53911.8619,12.875,53.4375,-6.22541,-1.5625,0.002994136
53911.8644,12.75,53.1875,-6.081715,-1.375,0.00302061
53911.8669,12.9375,52.875,-3.883593,-1.75,0.003017495
53911.8694,12.875,52.5,-0.3601254,-1.5,0.002998808
53911.8719,13.0,52.1875,3.185898,-1.75,0.003003479
53911.8744,13.0625,52.125,5.429562,-1.5,0.003026839
53911.8769,12.875,51.625,5.576733,-1.625,0.003059542
53911.8794,13.0,51.4375,3.668345,-1.9375,0.003073558
53911.8819,13.0,51.0625,0.5098047,-2.3125,0.003053313
53911.8844,12.9375,50.875,-2.72008,-1.6875,0.003048641
53911.8869,13.0,50.625,-4.981639,-2.125,0.003065771
53911.8894,13.0,50.4375,-5.769579,-2.0625,0.003087574
53911.8919,13.25,50.25,-5.229114,-1.8125,0.003104704
53911.8944,13.0625,50.0,-3.976818,-1.875,0.00309536
53911.8969,13.125,49.75,-2.749618,-1.6875,0.003098475
53911.8994,13.125,49.625,-2.068572,-1.5,0.003092246
53911.9019,13.25,49.5,-2.069926,-1.5625,0.003081344
53911.9044,13.0,49.125,-2.549538,-1.3125,0.003053313
53911.9069,13.25,49.0625,-3.156832,-1.3125,0.00302061
53911.9094,13.0,48.8125,-3.608782,-1.625,0.003001922
53911.9119,13.0625,49.0,-3.810455,-1.9375,0.003001922
53911.9144,12.875,48.5625,-3.840095,-1.8125,0.002998808
53911.9169,12.9375,48.5625,-3.838011,-0.875,0.002989464
53911.9194,12.9375,48.25,-3.886489,-0.8125,0.002966104
53911.9219,13.0625,48.1875,-3.958394,-1.1875,0.002967662
53911.9244,13.0625,48.125,-3.956143,-1.1875,0.002992578
53911.9269,13.125,47.8125,-3.801802,-1.1875,0.002984792
53911.9294,13.3125,47.75,-3.509665,-1.125,0.002977005
53911.9319,13.0625,47.6875,-3.188653,-1.3125,0.002972333
53911.9344,13.125,47.5625,-2.972057,-1.1875,0.002981677
53911.9369,13.25,47.5,-2.922717,-1.0625,0.002995693
53911.9394,13.0625,47.1875,-2.979316,-1.0625,0.002984792
53911.9419,13.3125,46.9375,-2.985161,-1.3125,0.002964547
53911.9444,13.1875,46.8125,-2.788354,-1.0625,0.002961432
53911.9469,13.25,46.75,-2.354895,-1.125,0.002973891
53911.9494,13.25,46.5,-1.823967,-1.0625,0.002989464
53911.9519,13.4375,46.375,-1.463663,-0.9375,0.002977005
53911.9544,13.4375,46.3125,-1.544019,-0.9375,0.002958318
53911.9569,13.5625,46.125,-2.194816,-0.8125,0.002961432
53911.9594,13.3125,45.8125,-3.325208,-0.75,0.002964547
53911.9619,13.4375,45.8125,-4.65236,-1.125,0.002944302
53911.9644,13.3125,45.5625,-5.824963,-1.375,0.00285865
53911.9669,13.6875,45.4375,-6.57465,-1.0625,0.002850864
53911.9694,13.4375,45.1875,-6.814933,-1.5,0.002986349
53911.9719,13.6875,45.0625,-6.638168,-1.75,0.003182569
53911.9744,13.625,44.9375,-6.219818,-1.75,0.003469112
53911.9769,13.5,44.75,-5.693799,-1.75,0.003662218
53911.9794,13.5,44.625,-5.077005,-1.875,0.00350493
53911.9819,13.625,44.5,-4.289268,-1.3125,0.003100032
53911.9844,13.75,44.375,-3.252484,-1.375,0.002769884
53911.9869,13.6875,44.125,-1.99825,-1.4375,0.002774556
53911.9894,13.75,44.0,-0.7027485,-1.6875,0.002779228
53911.9919,13.5,43.9375,0.3914618,-1.375,0.00280103
53911.9944,13.75,43.8125,1.133996,-0.875,0.002863322
53911.9969,13.75,43.5625,1.611313,-1.125,0.00293963
53911.9994,14.0,43.6875,2.17512,-1.125,0.002967662
53912.0019,13.75,43.5,3.306086,-1.1875,0.002970776
53912.0044,13.875,43.5,5.358509,-1.4375,0.002981677
53912.0069,13.75,43.25,8.314782,-1.125,0.002995693
53912.0094,13.75,43.125,11.69819,-1.125,0.003008151
53912.0119,13.8125,43.125,14.72927,-1.4375,0.003005037
53912.0144,14.0625,43.1875,16.6883,-1.125,0.002978563
53912.0169,13.75,42.875,17.32689,-1.5625,0.002972333
53912.0194,13.8125,42.875,17.11836,-1.75,0.002987906
53912.0219,14.0,42.6875,17.19009,-1.6875,0.003003479
53912.0244,13.9375,42.625,18.9228,-1.5625,0.002998808
53912.0269,13.9375,42.5,23.3671,-1.5625,0.002989464
53912.0294,14.0,42.5,30.73526,-1.5625,0.002994136
53912.0319,14.0625,42.1875,40.2158,-1.5625,0.002995693
53912.0344,14.0625,42.25,50.22042,-1.5,0.003000365
53912.0369,14.0625,42.125,58.97818,-2.0,0.002995693
53912.0394,14.0625,42.0,65.22411,-1.8125,0.002978563
53912.0419,14.0,41.75,68.6754,-1.75,0.002989464
53912.0444,14.125,41.5625,70.0788,-1.9375,0.003005037
53912.0469,13.875,41.375,70.80859,-1.875,0.003003479
53912.0494,14.125,41.25,72.20086,-1.8125,0.003001922
53912.0519,13.9375,41.0,74.92957,-1.875,0.002983235
53912.0544,13.875,40.9375,78.7064,-2.375,0.002986349
53912.0569,13.875,40.9375,82.43154,-1.8125,0.003011266
53912.0594,14.1875,40.6875,84.71156,-1.9375,0.003011266
53912.0619,13.9375,40.6875,84.4966,-2.125,0.002998808
53912.0644,14.0625,40.6875,81.54626,-2.1875,0.002991021
53912.0669,14.0625,40.5625,76.52997,-1.9375,0.002992578
53912.0694,14.125,40.5625,70.74767,-1.875,0.003011266
53912.0719,14.0625,40.25,65.62763,-1.8125,0.003006594
53912.0744,14.0,40.0625,62.2417,-1.5625,0.002998808
53912.0769,14.125,40.125,61.03572,-2.0,0.002998808
53912.0794,14.0625,40.125,61.84822,-2.25,0.003012823
53912.0819,14.1875,39.875,64.13948,-1.8125,0.003014381
53912.0844,14.125,39.9375,67.26866,-1.8125,0.003006594
53912.0869,14.125,39.6875,70.66999,-2.25,0.00299725
53912.0894,14.0625,39.625,73.87002,-2.1875,0.002991021
53912.0919,14.0,39.6875,76.40432,-1.9375,0.003006594
53912.0944,14.1875,39.625,77.75845,-1.875,0.003025282
53912.0969,14.0625,39.375,77.43582,-1.9375,0.003025282
53912.0994,14.125,39.5,75.16283,-2.0,0.003000365
53912.1019,14.125,39.25,71.13242,-2.125,0.002998808
53912.1044,14.125,39.25,66.12991,-2.1875,0.003000365
53912.1069,14.0,39.125,61.4196,-2.5,0.003011266
53912.1094,14.25,39.125,58.38241,-1.8125,0.003019052
53912.1119,14.0625,38.9375,58.02912,-1.8125,0.002998808
53912.1144,14.0625,38.9375,60.59745,-1.8125,0.003003479
53912.1169,14.125,38.75,65.42229,-1.625,0.003028396
53912.1194,14.0625,38.6875,71.15482,-1.375,0.003031511
53912.1219,14.125,38.6875,76.24928,-1.4375,0.003012823
53912.1244,14.1875,38.75,79.5135,-2.1875,0.003011266
53912.1269,14.125,38.5625,80.49208,-2.4375,0.003025282
53912.1294,14.0625,38.5,79.53209,-2.875,0.003040855
53912.1319,13.9375,38.25,77.52907,-2.6875,0.003048641
53912.1344,14.125,38.25,75.49223,-2.375,0.003031511
53912.1369,13.9375,38.25,74.13524,-2.25,0.003026839
53912.1394,14.0625,38.1875,73.66523,-2.3125,0.003036183
53912.1419,14.0625,38.1875,73.83085,-1.9375,0.003067329
53912.1444,14.125,38.1875,74.16159,-2.4375,0.003072001
53912.1469,13.875,38.125,74.25106,-1.9375,0.003067329
53912.1494,13.9375,38.25,73.93884,-2.0,0.003070443
53912.1519,14.0625,38.1875,73.321,-1.9375,0.00309536
53912.1544,13.875,38.5,72.62044,-1.9375,0.00311872
53912.1569,14.0625,38.9375,72.01736,-1.9375,0.003124949
53912.1594,14.0625,39.8125,71.54552,-2.25,0.00313585
53912.1619,14.0,41.0,71.10488,-1.375,0.003156095
53912.1644,13.875,42.1875,70.56551,-1.1875,0.003185684
53912.1669,13.9375,43.1875,69.88435,-1.8125,0.003215272
53912.1694,14.125,43.875,69.15517,-2.0625,0.003221501
53912.1719,13.8125,44.4375,68.56074,-1.6875,0.003224616
53912.1744,13.9375,45.0,68.26022,-1.875,0.003243304
53912.1769,13.75,45.375,68.28538,-1.4375,0.003254205
53912.1794,14.0625,45.8125,68.51102,-1.6875,0.003269778
53912.1819,13.875,46.1875,68.71826,-1.6875,0.003260434
53912.1844,13.75,46.6875,68.71082,-2.0,0.00321683
53912.1869,14.0625,46.9375,68.41292,-1.5625,0.003190355
53912.1894,13.875,47.25,67.89236,-1.5625,0.00317634
53912.1919,13.9375,47.75,67.29919,-1.375,0.003156095
53912.1944,14.0,48.0625,66.76469,-1.1875,0.003120277
53912.1969,14.0625,48.8125,66.32701,-1.3125,0.003089131
53912.1994,13.9375,48.9375,65.93015,-1.8125,0.003068886
53912.2019,14.0625,49.625,65.49191,-1.6875,0.003062657
53912.2044,13.9375,50.1875,64.9889,-1.8125,0.003051756
53912.2069,13.9375,50.9375,64.49396,-1.5625,0.003023724
53912.2094,13.9375,51.375,64.13342,-1.9375,0.003005037
53912.2119,14.0,52.0625,63.98796,-1.4375,0.003009709
53912.2144,13.9375,52.5625,64.00536,-1.375,0.00302061
53912.2169,14.0,53.3125,63.99404,-1.1875,0.003012823
53912.2194,13.75,53.8125,63.71708,-1.3125,0.002991021
53912.2219,14.0,54.6875,63.03899,-1.125,0.002975448
53912.2244,13.875,54.9375,62.03193,-1.375,0.002992578
53912.2269,14.0625,55.8125,60.95944,-1.3125,0.003005037
53912.2294,13.9375,56.4375,60.12142,-1.4375,0.002998808
