Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
60894.9144,15.1875,35.75,51.5497,-2.125,0.002969219
60894.9169,14.9375,35.8125,51.53448,-2.375,0.002972333
60894.9194,14.9375,35.5625,51.60992,-2.25,0.002977005
60894.9219,14.9375,35.5,51.74015,-2.125,0.003005037
60894.9244,15.0625,35.5,51.8261,-1.875,0.003006594
60894.9269,14.8125,35.25,51.75933,-1.875,0.002984792
60894.9294,15.0,35.125,51.47898,-2.0625,0.002987906
60894.9319,15.0625,35.0,51.0013,-2.25,0.003000365
60894.9344,15.0,35.0,50.40676,-2.125,0.003009709
60894.9369,15.0,34.8125,49.79319,-2.625,0.003005037
60894.9394,15.0625,34.5,49.22152,-2.8125,0.003001922
60894.9419,15.0,34.625,48.684,-2.6875,0.002998808
60894.9444,14.9375,34.375,48.11207,-2.875,0.00302061
60894.9469,15.125,34.3125,47.41889,-2.5625,0.003025282
60894.9494,15.0,33.9375,46.55242,-2.3125,0.003026839
60894.9519,15.0,33.875,45.52949,-2.1875,0.003023724
60894.9544,15.0,33.8125,44.4312,-2.75,0.003014381
60894.9569,15.0,33.625,43.36169,-2.0625,0.003034625
60894.9594,15.0,33.3125,42.39309,-2.3125,0.003036183
60894.9619,15.25,33.375,41.52774,-2.4375,0.003026839
60894.9644,15.125,33.3125,40.69975,-2.375,0.003026839
60894.9669,14.9375,33.0,39.81709,-1.75,0.003023724
60894.9694,15.0,32.75,38.82105,-2.0,0.003053313
60894.9719,15.0625,32.5625,37.72948,-2.25,0.003029954
60894.9744,15.0,32.5625,36.63665,-2.3125,0.003005037
60894.9769,15.0,32.5,35.66607,-2.5,0.003001922
60894.9794,15.25,32.4375,34.89984,-2.25,0.002991021
60894.9819,15.1875,32.625,34.32341,-2.5,0.003003479
60894.9844,15.0,32.0625,33.81969,-2.25,0.002986349
60894.9869,15.0,32.0,33.22114,-2.1875,0.002953646
60894.9894,15.0,31.5625,32.39577,-2.75,0.002959875
60894.9919,15.3125,31.5625,31.32104,-2.6875,0.002967662
60894.9944,15.0625,31.4375,30.10299,-2.5625,0.002977005
60894.9969,15.0625,31.0625,28.92408,-2.6875,0.002966104
60894.9994,14.9375,30.875,27.94361,-3.1875,0.002945859
60895.0019,15.125,30.9375,27.20382,-3.3125,0.002973891
60895.0044,15.1875,30.5,26.59719,-2.875,0.003019052
60895.0069,15.0,30.25,25.92036,-2.75,0.003023724
60895.0094,15.0,30.0625,24.99428,-2.5625,0.003012823
60895.0119,15.125,30.0625,23.79157,-2.625,0.003001922
60895.0144,15.25,29.75,22.49925,-2.9375,0.003014381
60895.0169,15.125,29.5625,21.47208,-3.3125,0.003045527
60895.0194,14.9375,29.25,21.08658,-2.8125,0.003050198
60895.0219,15.0,29.125,21.55951,-2.5625,0.003026839
60895.0244,15.125,29.0,22.81849,-2.3125,0.003011266
60895.0269,15.1875,28.625,24.49455,-2.8125,0.003017495
60895.0294,15.125,28.375,26.04964,-2.6875,0.003050198
60895.0319,15.0,28.25,26.98669,-3.1875,0.003043969
60895.0344,15.0625,28.125,27.04692,-2.625,0.003022167
60895.0369,15.1875,28.125,26.30372,-2.9375,0.003026839
60895.0394,15.0625,27.75,25.11009,-2.8125,0.003015938
60895.0419,15.0,27.3125,23.92707,-2.75,0.003031511
60895.0444,15.1875,27.25,23.11573,-2.9375,0.003023724
60895.0469,15.0,27.125,22.79065,-2.875,0.003009709
60895.0494,15.0625,26.875,22.79886,-3.0625,0.003012823
60895.0519,15.0625,26.5625,22.82463,-3.375,0.003015938
60895.0544,15.0625,26.375,22.56038,-3.8125,0.003031511
60895.0569,15.125,26.3125,21.85563,-3.625,0.003017495
60895.0594,15.0625,26.0,20.77367,-3.4375,0.002986349
60895.0619,15.0,25.875,19.53644,-3.4375,0.003001922
60895.0644,14.9375,25.5,18.39598,-2.9375,0.003022167
60895.0669,15.0625,25.375,17.50387,-3.1875,0.003029954
60895.0694,15.1875,24.9375,16.84532,-3.0,0.003019052
60895.0719,15.0,25.0,16.26483,-2.9375,0.003014381
60895.0744,15.0,24.875,15.56162,-3.3125,0.003043969
60895.0769,14.8125,24.5625,14.59823,-3.6875,0.003053313
60895.0794,15.0625,24.375,13.36464,-3.75,0.003031511
60895.0819,15.125,24.0625,11.96898,-3.875,0.003008151
60895.0844,15.0625,24.0,10.56762,-3.875,0.003015938
60895.0869,15.0,23.75,9.278007,-4.0,0.003025282
60895.0894,15.125,23.5625,8.123325,-3.4375,0.003019052
60895.0919,15.125,23.4375,7.03524,-3.125,0.003023724
60895.0944,15.3125,23.3125,5.907204,-3.125,0.002992578
60895.0969,15.0625,23.125,4.663668,-3.0625,0.002983235
60895.0994,15.0625,22.875,3.304553,-3.3125,0.002998808
60895.1019,15.125,22.8125,1.902198,-3.25,0.003008151
60895.1044,15.0625,22.625,0.5566425,-3.5625,0.003000365
60895.1069,15.0,22.5625,-0.6616134,-3.1875,0.002950531
60895.1094,15.0625,22.125,-1.746804,-3.0625,0.002933401
60895.1119,15.125,22.0,-2.752177,-3.8125,0.002930286
60895.1144,15.3125,21.875,-3.748888,-3.4375,0.002944302
60895.1169,15.0,21.8125,-4.775836,-3.1875,0.002950531
60895.1194,14.9375,21.4375,-5.811236,-3.3125,0.002917828
60895.1219,14.9375,21.25,-6.782325,-3.0,0.002920942
60895.1244,15.0,21.125,-7.607241,-3.3125,0.002947417
60895.1269,14.9375,21.0625,-8.243821,-3.5625,0.002959875
60895.1294,14.9375,20.875,-8.716624,-3.75,0.002947417
60895.1319,15.1875,20.6875,-9.105927,-3.4375,0.002928729
60895.1344,15.0625,20.375,-9.504537,-2.9375,0.002970776
60895.1369,14.9375,20.375,-9.966758,-3.4375,0.002964547
60895.1394,15.125,20.375,-10.47804,-3.5,0.002938073
60895.1419,15.125,20.0625,-10.9624,-3.75,0.002934958
60895.1444,15.0,19.875,-11.32376,-3.5,0.002930286
60895.1469,15.125,19.625,-11.49837,-3.5625,0.002961432
60895.1494,15.1875,19.5625,-11.49018,-3.8125,0.002969219
60895.1519,15.0625,19.4375,-11.37019,-3.8125,0.002959875
60895.1544,15.0625,19.25,-11.24078,-3.75,0.002961432
60895.1569,15.0,19.125,-11.18491,-3.3125,0.002973891
60895.1594,15.0,18.9375,-11.22768,-3.5625,0.002992578
60895.1619,15.25,18.75,-11.33014,-4.1875,0.002981677
60895.1644,15.25,18.75,-11.41784,-4.0,0.002998808
60895.1669,14.9375,18.5,-11.42707,-4.0625,0.002978563
60895.1694,15.0625,18.375,-11.34351,-4.0625,0.002989464
60895.1719,15.0625,18.3125,-11.21189,-4.0,0.003034625
60895.1744,14.875,18.0625,-11.11258,-4.1875,0.003022167
60895.1769,15.0,17.8125,-11.118,-4.375,0.003015938
60895.1794,15.125,17.875,-11.25322,-3.75,0.00302061
60895.1819,15.0,17.625,-11.48239,-3.6875,0.00303774
60895.1844,14.8125,17.5,-11.72773,-4.0625,0.003073558
60895.1869,15.0625,17.5,-11.91125,-3.875,0.003079787
60895.1894,15.0625,17.375,-11.99642,-3.5,0.003075115
60895.1919,15.0,17.25,-12.00816,-3.125,0.003043969
60895.1944,14.875,17.0,-12.02071,-3.5,0.003045527
60895.1969,15.125,17.0625,-12.12042,-3.875,0.003050198
60895.1994,14.8125,16.8125,-12.36319,-3.1875,0.003047084
60895.2019,14.9375,16.75,-12.74801,-3.125,0.003036183
60895.2044,15.125,16.9375,-13.2194,-3.5,0.003014381
60895.2069,15.0,16.625,-13.69591,-3.75,0.003014381
60895.2094,15.0625,16.5,-14.10895,-3.625,0.003022167
60895.2119,15.125,16.625,-14.43193,-3.125,0.003015938
60895.2144,15.125,16.4375,-14.68655,-3.0625,0.003001922
60895.2169,15.0625,16.375,-14.92558,-3.125,0.002986349
60895.2194,15.25,16.3125,-15.20372,-2.4375,0.003006594
60895.2219,15.0,16.25,-15.5531,-2.6875,0.003011266
60895.2244,15.0,16.0,-15.97514,-3.0,0.003006594
60895.2269,15.1875,16.0,-16.45075,-3.25,0.002987906
60895.2294,15.1875,16.0625,-16.95969,-3.125,0.002987906
60895.2319,15.0625,15.75,-17.49643,-3.5625,0.003011266
60895.2344,15.0625,15.75,-18.07302,-3.375,0.00299725
60895.2369,15.1875,15.75,-18.70869,-3.1875,0.002977005
60895.2394,15.0,15.6875,-19.41359,-3.5625,0.002967662
60895.2419,15.0625,15.625,-20.17775,-3.5,0.002950531
60895.2444,15.0625,15.5625,-20.97239,-3.375,0.002984792
60895.2469,15.25,15.5625,-21.7627,-3.1875,0.002992578
60895.2494,15.0625,15.4375,-22.52394,-3.1875,0.00296299
60895.2519,15.0625,15.375,-23.25111,-3.25,0.00295676
60895.2544,15.3125,15.375,-23.95604,-3.5,0.002961432
60895.2569,15.125,15.375,-24.65384,-3.0,0.002994136
60895.2594,14.875,15.1875,-25.34772,-3.5,0.002991021
60895.2619,15.0625,14.9375,-26.02181,-3.625,0.00295676
60895.2644,15.0,15.0,-26.64724,-3.5625,0.002938073
60895.2669,15.25,15.0625,-27.19804,-3.25,0.002966104
60895.2694,15.0625,14.9375,-27.66724,-3.4375,0.003006594
60895.2719,15.0625,14.875,-28.07272,-3.4375,0.002983235
60895.2744,15.1875,14.8125,-28.44838,-3.375,0.002973891
60895.2769,15.125,14.875,-28.82504,-3.25,0.002995693
60895.2794,15.1875,14.6875,-29.21173,-3.1875,0.003012823
60895.2819,15.1875,14.5625,-29.58856,-3.0,0.003040855
60895.2844,15.1875,14.625,-29.91595,-3.125,0.003039297
60895.2869,15.25,14.5625,-30.15564,-3.625,0.00303774
60895.2894,15.125,14.5,-30.29179,-3.625,0.003036183
60895.2919,15.1875,14.4375,-30.34014,-3.375,0.003065771
60895.2944,15.4375,14.4375,-30.33969,-3.4375,0.003072001
60895.2969,15.25,14.4375,-30.33132,-3.875,0.003073558
60895.2994,15.0,14.375,-30.33514,-3.5625,0.003079787
60895.3019,15.125,14.375,-30.33951,-3.5,0.003075115
60895.3044,15.125,14.375,-30.30836,-3.625,0.003068886
60895.3069,15.1875,14.375,-30.20314,-2.75,0.003056428
60895.3094,15.125,14.3125,-30.00777,-3.0625,0.003040855
60895.3119,15.125,14.3125,-29.74288,-3.0625,0.003029954
60895.3144,15.125,14.25,-29.46181,-2.875,0.003014381
60895.3169,15.1875,14.25,-29.22954,-3.125,0.003029954
60895.3194,15.25,14.3125,-29.09576,-2.8125,0.00302061
60895.3219,15.125,14.3125,-29.07498,-2.75,0.003001922
60895.3244,15.125,14.125,-29.14313,-2.6875,0.003003479
60895.3269,15.125,14.1875,-29.25095,-2.4375,0.003003479
60895.3294,15.25,14.375,-29.34649,-3.0625,0.003023724
60895.3319,15.125,14.125,-29.3949,-3.3125,0.003000365
60895.3344,15.0,14.1875,-29.38694,-3.125,0.002981677
60895.3369,15.25,14.3125,-29.33426,-2.6875,0.002986349
60895.3394,15.125,14.25,-29.2567,-3.0625,0.003015938
60895.3419,15.125,14.4375,-29.17023,-3.3125,0.003029954
60895.3444,15.25,14.375,-29.08179,-3.5,0.003006594
60895.3469,15.375,14.625,-28.99235,-3.375,0.002983235
60895.3494,15.1875,14.5625,-28.90375,-3.125,0.002975448
60895.3519,15.125,14.75,-28.82297,-3.4375,0.002992578
60895.3544,15.0625,14.5,-28.7599,-3.375,0.003005037
60895.3569,15.1875,14.5,-28.7196,-3.1875,0.002969219
60895.3594,15.0625,14.6875,-28.69423,-3.1875,0.002961432
60895.3619,15.125,14.6875,-28.66077,-3.4375,0.002948974
60895.3644,15.375,14.8125,-28.58747,-3.375,0.002958318
60895.3669,15.1875,14.75,-28.44636,-3.0,0.002961432
60895.3694,15.25,14.9375,-28.22562,-3.125,0.002925614
60895.3719,15.0625,14.9375,-27.93481,-2.875,0.002917828
60895.3744,15.1875,14.9375,-27.60015,-2.8125,0.002917828
60895.3769,15.3125,15.125,-27.25239,-3.3125,0.002955203
60895.3794,15.125,15.0625,-26.91416,-3.4375,0.002947417
60895.3819,15.125,15.1875,-26.59394,-3.3125,0.002917828
60895.3844,15.125,15.4375,-26.28953,-2.9375,0.002927172
60895.3869,15.25,15.4375,-25.99844,-3.375,0.0029225
60895.3894,15.0625,15.5,-25.72829,-3.25,0.0029225
60895.3919,15.3125,15.5,-25.50003,-3.375,0.002896026
60895.3944,15.25,15.6875,-25.34124,-2.8125,0.002874223
60895.3969,15.125,15.6875,-25.27241,-2.8125,0.002897583
60895.3994,15.1875,15.75,-25.29407,-3.25,0.002903812
60895.4019,15.0,16.125,-25.38217,-2.9375,0.002905369
60895.4044,15.25,16.0625,-25.49521,-3.0625,0.002905369
60895.4069,15.125,16.0625,-25.59017,-2.6875,0.002892911
60895.4094,15.125,16.125,-25.63925,-3.0625,0.002905369
60895.4119,15.25,16.3125,-25.63918,-2.875,0.002911599
60895.4144,15.25,16.5,-25.60863,-3.0,0.002924057
60895.4169,15.125,16.75,-25.57596,-3.0625,0.002917828
60895.4194,15.125,16.75,-25.56388,-2.9375,0.002928729
60895.4219,15.125,16.9375,-25.57948,-3.25,0.00293963
60895.4244,15.1875,17.0625,-25.61476,-2.9375,0.002948974
60895.4269,15.1875,17.3125,-25.65592,-2.4375,0.002944302
60895.4294,15.25,17.3125,-25.69567,-2.75,0.002920942
60895.4319,15.25,17.5,-25.74038,-2.9375,0.002933401
60895.4344,15.25,17.625,-25.80755,-2.875,0.002959875
60895.4369,15.0,17.875,-25.91475,-2.5,0.002977005
60895.4394,15.125,17.8125,-26.06586,-2.8125,0.002975448
60895.4419,15.375,17.8125,-26.24276,-2.4375,0.002944302
60895.4444,15.25,18.0,-26.4075,-2.0,0.002944302
60895.4469,15.0625,17.875,-26.51485,-2.1875,0.002975448
60895.4494,15.1875,17.9375,-26.52911,-2.9375,0.002994136
60895.4519,15.3125,18.0,-26.43729,-3.0,0.003008151
60895.4544,15.1875,18.125,-26.25238,-2.6875,0.002992578
60895.4569,15.125,18.0,-26.0056,-2.4375,0.002986349
60895.4594,15.3125,18.0625,-25.73179,-2.5625,0.003006594
60895.4619,15.4375,18.0,-25.45572,-2.9375,0.003026839
60895.4644,15.375,18.0,-25.18501,-3.0,0.003025282
60895.4669,15.125,18.0625,-24.91276,-3.125,0.002995693
60895.4694,15.1875,17.9375,-24.62671,-3.125,0.002998808
60895.4719,15.4375,18.0,-24.31917,-3.25,0.003029954
60895.4744,15.3125,18.1875,-23.99241,-3.0625,0.003053313
60895.4769,15.3125,18.0625,-23.65699,-2.4375,0.003051756
60895.4794,15.3125,18.0,-23.32473,-2.875,0.003050198
60895.4819,15.3125,18.125,-23.00106,-3.3125,0.003082902
60895.4844,15.375,18.0,-22.68139,-2.875,0.003075115
60895.4869,15.1875,18.1875,-22.35351,-2.875,0.003057985
60895.4894,15.0625,18.125,-22.00434,-2.375,0.003045527
60895.4919,15.375,18.125,-21.62705,-2.5625,0.003031511
60895.4944,15.3125,18.375,-21.22418,-2.75,0.003036183
60895.4969,15.4375,18.3125,-20.8054,-3.125,0.003039297
60895.4994,15.125,18.375,-20.38112,-3.375,0.003034625
60895.5019,15.1875,18.375,-19.95595,-3.75,0.002989464
60895.5044,15.3125,18.5,-19.52596,-3.3125,0.003000365
60895.5069,15.25,18.6875,-19.08081,-3.3125,0.003022167
60895.5094,15.3125,18.6875,-18.6097,-3.5,0.003009709
60895.5119,15.375,18.75,-18.10699,-3.1875,0.002987906
60895.5144,15.3125,18.875,-17.57467,-3.3125,0.00295676
60895.5169,15.3125,19.0,-17.0197,-3.125,0.002961432
60895.5194,15.0625,18.875,-16.4484,-3.0625,0.003000365
60895.5219,15.3125,19.1875,-15.86119,-3.75,0.002989464
60895.5244,15.25,19.0625,-15.25132,-3.4375,0.002967662
60895.5269,15.0625,19.125,-14.60808,-3.625,0.002938073
60895.5294,15.375,19.125,-13.92297,-3.5,0.002955203
60895.5319,15.25,19.25,-13.19467,-3.5625,0.002977005
60895.5344,15.4375,19.1875,-12.42994,-3.5625,0.002958318
60895.5369,15.3125,19.375,-11.63928,-3.1875,0.002952089
60895.5394,15.1875,19.25,-10.83014,-3.25,0.002931844
60895.5419,15.375,19.375,-10.00191,-3.1875,0.002931844
60895.5444,15.3125,19.4375,-9.146108,-2.8125,0.002952089
60895.5469,15.25,19.375,-8.252082,-2.75,0.002942745
60895.5494,15.1875,19.4375,-7.314786,-2.5625,0.002936516
60895.5519,15.3125,19.625,-6.339471,-2.8125,0.002931844
60895.5544,15.25,19.5625,-5.339181,-2.4375,0.002930286
60895.5569,15.25,19.5,-4.325295,-2.5625,0.002950531
60895.5594,15.3125,19.6875,-3.295992,-2.8125,0.002964547
60895.5619,15.25,19.9375,-2.230031,-3.1875,0.002938073
60895.5644,15.25,20.0625,-1.091951,-3.0625,0.002930286
60895.5669,15.25,19.875,0.1513585,-2.75,0.002944302
60895.5694,15.375,19.875,1.508838,-2.75,0.002955203
60895.5719,15.3125,20.1875,2.949008,-2.8125,0.002948974
60895.5744,15.5,20.1875,4.399178,-2.8125,0.002936516
60895.5769,15.3125,20.1875,5.763667,-2.75,0.002947417
60895.5794,15.3125,20.1875,6.955736,-2.75,0.002992578
60895.5819,15.375,20.5,7.93009,-2.5625,0.002987906
60895.5844,15.25,20.625,8.701328,-2.3125,0.002983235
60895.5869,15.3125,20.75,9.339069,-2.1875,0.002973891
60895.5894,15.3125,20.9375,9.940454,-2.25,0.003005037
60895.5919,15.1875,21.125,10.59124,-2.375,0.003039297
60895.5944,15.3125,21.25,11.33226,-2.1875,0.00303774
60895.5969,15.25,21.125,12.14581,-2.5625,0.003042412
60895.5994,15.3125,21.375,12.96743,-2.6875,0.003047084
60895.6019,15.4375,21.3125,13.71725,-2.4375,0.003070443
60895.6044,15.3125,21.5625,14.33609,-2.75,0.00311249
60895.6069,15.25,21.375,14.81043,-2.875,0.003106261
60895.6094,15.4375,21.5625,15.17566,-3.1875,0.003089131
60895.6119,15.375,21.875,15.49764,-2.5625,0.00307823
60895.6144,15.125,21.875,15.8421,-3.0,0.003096917
60895.6169,15.3125,22.125,16.24623,-3.4375,0.003121834
60895.6194,15.3125,22.0,16.70439,-3.125,0.003100032
60895.6219,15.25,22.0625,17.17248,-3.25,0.003084459
60895.6244,15.4375,22.3125,17.58703,-3.1875,0.00305487
60895.6269,15.3125,22.3125,17.88922,-3.0,0.003076673
60895.6294,15.3125,22.375,18.04367,-3.0625,0.003107819
60895.6319,15.3125,22.6875,18.04562,-2.9375,0.003081344
60895.6344,15.375,22.9375,17.9164,-2.625,0.003079787
60895.6369,15.25,23.0,17.69151,-2.4375,0.003084459
60895.6394,15.1875,23.1875,17.40738,-2.9375,0.003096917
60895.6419,15.1875,23.3125,17.09163,-2.6875,0.003100032
60895.6444,15.3125,23.6875,16.7586,-3.125,0.003081344
60895.6469,15.375,23.8125,16.40937,-2.5,0.003090688
60895.6494,15.25,24.1875,16.03467,-2.9375,0.003082902
60895.6519,15.1875,24.25,15.6195,-3.125,0.003081344
60895.6544,15.3125,24.6875,15.1486,-3.125,0.003079787
60895.6569,15.25,24.9375,14.61224,-3.0625,0.003067329
60895.6594,15.1875,25.125,14.0105,-3.375,0.003072001
60895.6619,15.3125,25.375,13.35446,-3.375,0.003070443
60895.6644,15.3125,25.5625,12.66247,-3.125,0.003082902
60895.6669,15.3125,25.625,11.9523,-3.0625,0.003064214
60895.6694,15.3125,25.875,11.23213,-2.9375,0.003057985
60895.6719,15.1875,26.0,10.4952,-2.6875,0.003050198
60895.6744,15.3125,26.4375,9.721931,-3.0,0.003051756
60895.6769,15.375,26.5625,8.889908,-2.9375,0.003079787
60895.6794,15.1875,26.625,7.987739,-3.0,0.003050198
60895.6819,15.1875,26.6875,7.026079,-2.6875,0.003036183
60895.6844,15.125,26.875,6.039342,-2.9375,0.003047084
60895.6869,15.1875,26.6875,5.0757,-2.9375,0.003050198
60895.6894,15.3125,26.875,4.179038,-3.375,0.003057985
60895.6919,15.375,26.6875,3.371017,-3.125,0.003026839
60895.6944,15.1875,26.6875,2.642027,-2.9375,0.00299725
60895.6969,15.375,26.8125,1.955894,-3.375,0.002981677
60895.6994,15.125,26.6875,1.266387,-2.8125,0.003008151
60895.7019,15.5,26.6875,0.5380248,-2.6875,0.003028396
60895.7044,15.3125,26.6875,-0.2390589,-3.375,0.003003479
60895.7069,15.125,26.5625,-1.046771,-3.125,0.002987906
60895.7094,15.3125,26.625,-1.84982,-2.6875,0.002994136
60895.7119,15.3125,26.6875,-2.613201,-2.8125,0.003006594
60895.7144,15.3125,26.5625,-3.317207,-2.5,0.003023724
60895.7169,15.1875,26.6875,-3.962157,-2.875,0.002994136
60895.7194,15.375,26.6875,-4.561245,-2.25,0.00299725
60895.7219,15.3125,26.875,-5.126295,-2.1875,0.003028396
60895.7244,15.25,26.75,-5.655073,-2.1875,0.003029954
60895.7269,15.3125,26.875,-6.127605,-2.1875,0.003031511
60895.7294,15.375,27.0,-6.513469,-2.25,0.003023724
60895.7319,15.1875,26.9375,-6.786221,-2.3125,0.003028396
60895.7344,15.125,27.125,-6.936856,-2.5,0.003040855
60895.7369,15.3125,27.125,-6.978859,-2.375,0.003050198
60895.7394,15.125,27.125,-6.942338,-2.4375,0.00305487
60895.7419,15.4375,27.1875,-6.860785,-2.1875,0.00305487
60895.7444,15.375,27.5,-6.758011,-2.1875,0.003056428
60895.7469,15.1875,27.625,-6.642108,-2.8125,0.003064214
60895.7494,15.25,27.6875,-6.509171,-2.8125,0.003067329
60895.7519,15.25,27.875,-6.353505,-2.9375,0.003068886
60895.7544,15.0625,28.0,-6.17715,-2.6875,0.003079787
60895.7569,15.1875,28.1875,-5.992094,-2.5,0.003087574
60895.7594,15.375,28.3125,-5.813362,-2.5,0.003109376
60895.7619,15.4375,28.5625,-5.646439,-2.3125,0.003098475
60895.7644,15.375,29.0,-5.477144,-2.4375,0.003079787
60895.7669,15.0625,29.0,-5.271083,-2.1875,0.003089131
60895.7694,15.25,29.375,-4.985142,-2.375,0.003109376
60895.7719,15.3125,29.4375,-4.58716,-2.1875,0.003128063
60895.7744,15.125,29.6875,-4.07409,-2.4375,0.003115605
60895.7769,15.4375,29.875,-3.479244,-2.375,0.00307823
60895.7794,15.375,30.125,-2.863634,-2.5,0.003065771
60895.7819,15.25,30.375,-2.293695,-2.25,0.003090688
60895.7844,15.25,30.4375,-1.814901,-2.1875,0.003106261
60895.7869,15.1875,30.4375,-1.433318,-2.6875,0.003110933
60895.7894,15.3125,30.6875,-1.113311,-3.25,0.003081344
60895.7919,15.3125,30.625,-0.7927653,-3.1875,0.003050198
60895.7944,15.25,30.625,-0.4090923,-3.125,0.003068886
60895.7969,15.4375,30.75,0.07524557,-3.125,0.003092246
60895.7994,15.375,30.9375,0.6590058,-2.875,0.00307823
60895.8019,15.125,30.875,1.305002,-2.625,0.003064214
60895.8044,15.1875,30.875,1.957544,-3.0625,0.003065771
60895.8069,15.25,30.9375,2.565829,-3.125,0.003081344
60895.8094,15.3125,30.9375,3.102083,-2.9375,0.003092246
60895.8119,15.1875,30.9375,3.568174,-2.875,0.003092246
60895.8144,15.25,31.0,3.988304,-2.9375,0.003081344
60895.8169,15.25,31.0625,4.394116,-2.3125,0.003090688
60895.8194,15.3125,31.125,4.810213,-2.5625,0.003106261
60895.8219,15.0625,31.0,5.246764,-2.1875,0.003101589
60895.8244,15.3125,31.125,5.701719,-2.1875,0.003087574
60895.8269,15.375,31.1875,6.169398,-2.3125,0.00307823
60895.8294,15.375,31.5625,6.649288,-2.1875,0.003067329
60895.8319,15.1875,31.5625,7.149311,-2.5625,0.00309536
60895.8344,15.0625,31.6875,7.682036,-2.5625,0.003086016
60895.8369,15.25,31.8125,8.255985,-2.75,0.003051756
60895.8394,15.25,32.0625,8.868051,-2.6875,0.003051756
60895.8419,15.25,32.25,9.501707,-2.3125,0.0030611
60895.8444,15.1875,32.375,10.13292,-2.5,0.003067329
60895.8469,15.375,32.375,10.74044,-2.25,0.003045527
60895.8494,15.3125,32.5625,11.31512,-2.1875,0.003031511
60895.8519,15.1875,32.8125,11.86259,-2.4375,0.003065771
60895.8544,15.3125,32.75,12.39834,-2.3125,0.003081344
60895.8569,15.4375,32.9375,12.93756,-2.1875,0.003070443
60895.8594,15.375,33.125,13.48596,-2.125,0.003072001
60895.8619,15.125,33.0,14.03704,-2.625,0.003045527
60895.8644,15.3125,33.25,14.57744,-2.625,0.003057985
60895.8669,15.375,33.25,15.09733,-2.4375,0.003093803
60895.8694,15.125,33.125,15.59996,-1.9375,0.003084459
60895.8719,15.1875,33.25,16.10404,-2.5,0.003079787
60895.8744,15.4375,33.375,16.63739,-2.5,0.003072001
60895.8769,15.1875,33.4375,17.22488,-2.1875,0.00307823
60895.8794,15.3125,33.375,17.87714,-2.6875,0.003082902
60895.8819,15.375,33.4375,18.58668,-3.0,0.003070443
60895.8844,15.125,33.5,19.3336,-2.9375,0.003064214
60895.8869,15.125,33.4375,20.09778,-2.875,0.003056428
60895.8894,15.1875,33.4375,20.87093,-3.0,0.003059542
60895.8919,15.375,33.625,21.66129,-2.875,0.003065771
60895.8944,15.1875,33.5,22.48859,-2.5625,0.003064214
60895.8969,15.3125,33.5625,23.37215,-2.875,0.003042412
60895.8994,15.25,33.5625,24.3192,-2.8125,0.00303774
60895.9019,15.25,33.625,25.32057,-2.9375,0.003050198
60895.9044,15.125,33.5,26.35623,-3.0625,0.003059542
60895.9069,15.4375,33.625,27.40812,-3.0,0.00305487
60895.9094,15.25,33.625,28.47292,-3.0625,0.003036183
60895.9119,15.1875,33.625,29.56757,-2.6875,0.003026839
60895.9144,15.1875,33.6875,30.72439,-2.8125,0.003042412
60895.9169,15.25,33.75,31.97903,-2.875,0.003051756
60895.9194,15.4375,33.8125,33.3581,-2.875,0.003045527
60895.9219,15.25,33.875,34.87362,-3.1875,0.00302061
60895.9244,15.125,33.9375,36.52704,-2.75,0.003014381
60895.9269,15.25,33.875,38.31959,-2.875,0.003045527
60895.9294,15.1875,34.0,40.26186,-2.6875,0.003036183
60895.9319,15.3125,34.125,42.37576,-2.375,0.003029954
60895.9344,15.3125,33.875,44.68666,-2.5625,0.003028396
60895.9369,15.125,34.0,47.20883,-2.0,0.003047084
60895.9394,15.125,34.0625,49.9321,-2.25,0.003082902
60895.9419,15.3125,33.9375,52.81586,-2.5625,0.003047084
60895.9444,15.25,33.875,55.79317,-2.4375,0.003009709
60895.9469,15.4375,33.875,58.78134,-2.625,0.003012823
60895.9494,15.1875,34.0625,61.6932,-2.5625,0.003042412
60895.9519,15.25,34.0,64.44389,-2.25,0.003065771
60895.9544,15.3125,33.8125,66.95287,-2.25,0.003047084
60895.9569,15.1875,33.75,69.14556,-2.5,0.003023724
60895.9594,15.375,33.625,70.95959,-2.4375,0.00302061
60895.9619,15.4375,33.5,72.35783,-2.125,0.003034625
60895.9644,15.4375,33.5625,73.34338,-1.875,0.003059542
60895.9669,15.25,33.5,73.96712,-1.9375,0.00303774
60895.9694,15.3125,33.3125,74.3193,-2.0625,0.003023724
60895.9719,15.0625,33.0625,74.50319,-2.4375,0.003019052
60895.9744,15.3125,33.0625,74.59902,-2.1875,0.003025282
60895.9769,15.3125,33.0,74.634,-2.3125,0.003047084
60895.9794,15.3125,32.75,74.5741,-2.1875,0.003034625
60895.9819,15.1875,32.4375,74.34445,-2.625,0.003015938
60895.9844,15.0625,32.375,73.8712,-2.375,0.003015938
60895.9869,15.3125,32.1875,73.12577,-2.6875,0.003040855
60895.9894,15.25,32.125,72.14957,-2.4375,0.00303774
60895.9919,15.25,31.9375,71.04579,-2.6875,0.003022167
60895.9944,15.375,31.6875,69.94039,-2.625,0.003014381
60895.9969,15.4375,31.625,68.93073,-2.1875,0.003000365
60895.9994,15.25,31.25,68.04707,-2.1875,0.003012823
