Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
40907.4644,6.375,48.9375,63.36785,-3.3125,0.003047084
40907.4669,6.4375,48.6875,65.28188,-3.0,0.003008151
40907.4694,6.5625,48.875,67.1039,-3.5625,0.003005037
40907.4719,6.3125,48.75,68.84493,-3.125,0.00302061
40907.4744,6.3125,48.625,70.5146,-2.8125,0.003043969
40907.4769,6.6875,48.5,72.11652,-3.5625,0.003043969
40907.4794,6.6875,48.625,73.6467,-3.6875,0.003011266
40907.4819,6.5625,48.4375,75.09473,-3.5625,0.003012823
40907.4844,6.875,48.375,76.44672,-3.25,0.003031511
40907.4869,6.75,48.3125,77.68821,-3.5625,0.00305487
40907.4894,6.875,48.1875,78.80597,-2.875,0.003053313
40907.4919,6.9375,47.875,79.78914,-2.9375,0.003017495
40907.4944,7.0,47.9375,80.63004,-3.25,0.003019052
40907.4969,7.1875,48.0625,81.32569,-3.375,0.003047084
40907.4994,7.25,48.0,81.87955,-3.3125,0.003062657
40907.5019,7.1875,47.8125,82.30237,-3.0625,0.003048641
40907.5044,7.3125,48.0,82.61086,-3.0625,0.003036183
40907.5069,7.3125,47.9375,82.82346,-3.25,0.003051756
40907.5094,7.375,47.875,82.95445,-2.875,0.003057985
40907.5119,7.4375,48.0625,83.00899,-2.75,0.003056428
40907.5144,7.5,48.0,82.98161,-2.4375,0.003042412
40907.5169,7.625,47.875,82.85977,-2.375,0.003040855
40907.5194,7.625,48.0625,82.63162,-2.1875,0.00307823
40907.5219,7.4375,48.0625,82.29435,-2.6875,0.003081344
40907.5244,7.75,48.25,81.8596,-2.8125,0.003081344
40907.5269,7.6875,48.375,81.3528,-2.75,0.003086016
40907.5294,7.75,48.625,80.80629,-2.5,0.003103147
40907.5319,7.8125,48.6875,80.2495,-2.5625,0.003129621
40907.5344,7.9375,49.3125,79.70013,-2.8125,0.003137407
40907.5369,8.0,49.875,79.16078,-3.0625,0.003148308
40907.5394,8.0,50.625,78.62234,-2.8125,0.003145194
40907.5419,8.0,50.875,78.07208,-2.75,0.00315298
40907.5444,8.125,51.625,77.50254,-3.0,0.003201257
40907.5469,8.125,52.4375,76.91669,-2.9375,0.003213715
40907.5494,8.1875,52.875,76.32726,-2.875,0.003219944
40907.5519,8.3125,53.5,75.75098,-3.125,0.003223059
40907.5544,8.0,54.0,75.201,-2.8125,0.003244861
40907.5569,8.125,54.375,74.68189,-3.25,0.003299367
40907.5594,8.125,55.125,74.18933,-2.875,0.003302481
40907.5619,8.375,55.6875,73.71457,-3.125,0.003282236
40907.5644,8.3125,56.625,73.25047,-3.3125,0.003260434
40907.5669,8.0625,57.125,72.79606,-3.1875,0.003249533
40907.5694,8.25,58.125,72.3567,-3.4375,0.003241746
40907.5719,8.125,59.0625,71.94012,-3.5,0.003207486
40907.5744,8.375,60.0625,71.55092,-3.5625,0.003159209
40907.5769,8.25,60.875,71.18695,-3.1875,0.003115605
40907.5794,8.25,61.5625,70.83984,-2.875,0.003104704
40907.5819,8.1875,62.625,70.49952,-2.9375,0.003084459
40907.5844,8.0625,63.6875,70.16039,-3.3125,0.003057985
40907.5869,8.125,64.6875,69.82536,-3.4375,0.003033068
40907.5894,8.1875,65.875,69.50541,-3.5,0.003023724
40907.5919,8.1875,66.4375,69.21446,-3.25,0.003026839
40907.5944,8.1875,67.5,68.96236,-3.1875,0.003029954
40907.5969,8.0625,68.5625,68.74952,-3.4375,0.003006594
40907.5994,8.0625,69.6875,68.56635,-3.875,0.003006594
40907.6019,8.125,70.875,68.39775,-3.6875,0.003009709
40907.6044,7.875,71.6875,68.23049,-3.25,0.003026839
40907.6069,8.1875,72.75,68.05896,-3.6875,0.003009709
40907.6094,7.9375,73.625,67.88641,-3.6875,0.002973891
40907.6119,8.1875,74.625,67.72055,-3.4375,0.002989464
40907.6144,8.0,75.75,67.56535,-3.6875,0.003022167
40907.6169,7.9375,76.5,67.41367,-3.5,0.003014381
40907.6194,8.0,77.4375,67.24437,-3.75,0.002994136
40907.6219,7.875,78.125,67.02592,-3.375,0.002973891
40907.6244,7.875,79.0625,66.7248,-3.6875,0.002973891
40907.6269,7.8125,79.8125,66.31473,-3.9375,0.002998808
40907.6294,7.9375,80.625,65.78192,-3.75,0.003022167
40907.6319,7.5625,81.0625,65.12386,-3.6875,0.003000365
40907.6344,7.75,81.3125,64.34191,-3.375,0.002978563
40907.6369,7.8125,81.875,63.4318,-3.25,0.002970776
40907.6394,7.6875,82.0,62.37657,-3.625,0.002998808
40907.6419,7.8125,82.625,61.146,-3.8125,0.003009709
40907.6444,7.8125,82.8125,59.70354,-4.1875,0.002986349
40907.6469,7.9375,82.9375,58.01778,-4.3125,0.002987906
40907.6494,7.8125,83.125,56.07397,-4.1875,0.002989464
40907.6519,7.625,83.25,53.8806,-4.0,0.002998808
40907.6544,7.9375,83.625,51.46838,-4.0625,0.003009709
40907.6569,7.6875,83.625,48.88259,-3.9375,0.002986349
40907.6594,7.75,83.625,46.17163,-4.0,0.002986349
40907.6619,7.875,83.625,43.37637,-3.8125,0.002998808
40907.6644,7.75,83.625,40.52367,-3.75,0.00299725
40907.6669,7.75,83.75,37.62568,-3.8125,0.002992578
40907.6694,7.625,83.8125,34.68357,-3.0625,0.002977005
40907.6719,7.5625,83.375,31.69371,-3.6875,0.002987906
40907.6744,7.625,83.375,28.65363,-3.25,0.003001922
40907.6769,7.5,83.1875,25.56634,-3.5625,0.003000365
40907.6794,7.625,83.125,22.44232,-3.375,0.002986349
40907.6819,7.6875,82.9375,19.29971,-3.6875,0.002983235
40907.6844,7.5625,82.5,16.16311,-3.625,0.002991021
40907.6869,7.5625,82.1875,13.06125,-3.75,0.002998808
40907.6894,7.4375,81.625,10.02383,-3.5625,0.003001922
40907.6919,7.6875,81.0625,7.077857,-3.3125,0.002970776
40907.6944,7.4375,80.3125,4.244133,-3.3125,0.00298012
40907.6969,7.5625,79.4375,1.535611,-3.5625,0.003003479
40907.6994,7.625,78.5625,-1.041992,-3.5625,0.003011266
40907.7019,7.375,77.75,-3.487042,-3.0625,0.002998808
40907.7044,7.4375,77.1875,-5.797402,-3.0625,0.002969219
40907.7069,7.3125,76.5,-7.96676,-2.6875,0.002972333
40907.7094,7.4375,75.75,-9.98363,-2.8125,0.002989464
40907.7119,7.375,75.125,-11.83359,-2.6875,0.002994136
40907.7144,7.25,74.375,-13.50403,-2.6875,0.002995693
40907.7169,7.25,73.5,-14.98862,-2.625,0.002984792
40907.7194,7.375,72.625,-16.28926,-3.25,0.002977005
40907.7219,7.1875,71.5625,-17.41414,-2.8125,0.002998808
40907.7244,7.375,70.875,-18.37279,-2.9375,0.003000365
40907.7269,7.4375,70.125,-19.17069,-2.75,0.002994136
40907.7294,7.1875,69.625,-19.80655,-2.8125,0.002973891
40907.7319,7.3125,68.9375,-20.27383,-2.875,0.002983235
40907.7344,7.3125,68.6875,-20.56595,-3.0625,0.002998808
40907.7369,7.1875,68.125,-20.68252,-3.0,0.002989464
40907.7394,7.0,67.875,-20.63293,-2.875,0.002977005
40907.7419,7.1875,67.6875,-20.43509,-2.875,0.002970776
40907.7444,7.125,67.1875,-20.1095,-3.125,0.002991021
40907.7469,7.1875,66.5625,-19.67147,-3.0,0.003001922
40907.7494,7.125,66.3125,-19.12547,-2.8125,0.002998808
40907.7519,7.125,65.6875,-18.46469,-3.0625,0.002981677
40907.7544,7.1875,65.125,-17.67642,-3.0625,0.00298012
40907.7569,7.125,64.8125,-16.75055,-2.8125,0.003014381
40907.7594,6.9375,64.0,-15.68724,-3.0625,0.003003479
40907.7619,7.0625,63.75,-14.49998,-2.75,0.002986349
40907.7644,7.0,63.5625,-13.21234,-2.75,0.00298012
40907.7669,7.0,63.125,-11.85048,-2.875,0.002991021
40907.7694,7.1875,62.9375,-10.43502,-2.8125,0.003019052
40907.7719,7.0625,62.5625,-8.976368,-2.625,0.003006594
40907.7744,7.0625,62.4375,-7.475862,-2.3125,0.002975448
40907.7769,7.1875,62.125,-5.931528,-2.8125,0.002973891
40907.7794,7.0625,61.875,-4.345573,-3.4375,0.002998808
40907.7819,7.0625,61.625,-2.729415,-3.1875,0.003019052
40907.7844,7.0,61.25,-1.103933,-3.0,0.003000365
40907.7869,7.125,60.8125,0.5051451,-2.375,0.002970776
40907.7894,7.1875,60.5,2.074205,-2.5,0.002973891
40907.7919,7.0625,60.375,3.587408,-3.1875,0.00299725
40907.7944,7.1875,60.6875,5.038536,-2.8125,0.003012823
40907.7969,7.0,60.625,6.428393,-3.4375,0.003005037
40907.7994,7.0,60.375,7.759527,-3.125,0.002994136
40907.8019,7.0625,60.3125,9.031137,-2.9375,0.002987906
40907.8044,7.0625,60.0625,10.23664,-3.25,0.002994136
40907.8069,7.125,60.0,11.36469,-3.3125,0.003012823
40907.8094,7.0625,60.0625,12.40278,-3.125,0.003000365
40907.8119,6.9375,59.875,13.34097,-3.125,0.002984792
40907.8144,7.0625,59.625,14.17408,-3.125,0.002995693
40907.8169,6.875,59.5,14.90122,-2.9375,0.003012823
40907.8194,7.1875,59.4375,15.52358,-2.4375,0.002995693
40907.8219,7.0,59.25,16.04196,-2.4375,0.002975448
40907.8244,7.0,59.0625,16.4556,-2.25,0.002994136
40907.8269,7.0625,59.0,16.76295,-2.6875,0.002991021
40907.8294,6.9375,58.625,16.96356,-2.25,0.002998808
40907.8319,6.875,58.4375,17.06003,-2.75,0.002991021
40907.8344,7.0625,58.3125,17.05848,-2.625,0.002978563
40907.8369,6.9375,58.0625,16.96754,-2.6875,0.002987906
40907.8394,7.0,57.9375,16.79603,-2.8125,0.003000365
40907.8419,7.0625,57.6875,16.55109,-2.875,0.003001922
40907.8444,7.125,57.375,16.23736,-2.8125,0.002995693
40907.8469,7.0625,57.3125,15.85796,-2.375,0.002983235
40907.8494,7.0625,56.9375,15.41635,-2.625,0.002991021
40907.8519,6.9375,56.9375,14.918,-2.5,0.003009709
40907.8544,7.0625,56.375,14.37087,-2.625,0.002998808
40907.8569,7.1875,56.4375,13.78447,-2.4375,0.002975448
40907.8594,7.0625,56.125,13.16795,-2.6875,0.002973891
40907.8619,7.0625,55.625,12.52856,-2.4375,0.003003479
40907.8644,7.125,55.6875,11.87136,-2.5625,0.003056428
40907.8669,7.0,55.5,11.2003,-2.8125,0.003073558
40907.8694,7.0,55.375,10.52021,-2.4375,0.003053313
40907.8719,7.0,54.6875,9.838142,-2.5625,0.003028396
40907.8744,7.1875,54.4375,9.163508,-3.125,0.003036183
40907.8769,7.1875,54.0625,8.506419,-2.9375,0.003073558
40907.8794,7.0625,54.0,7.87483,-3.0,0.003081344
40907.8819,7.125,53.625,7.272277,-2.125,0.003059542
40907.8844,7.0,53.1875,6.69725,-2.4375,0.003086016
40907.8869,7.0625,53.0,6.144908,-2.875,0.003093803
40907.8894,7.0,52.6875,5.610534,-2.75,0.003067329
40907.8919,7.125,52.5,5.093255,-2.375,0.003064214
40907.8944,6.875,52.3125,4.598195,-2.6875,0.003036183
40907.8969,7.0625,52.25,4.135951,-2.625,0.00302061
40907.8994,6.9375,52.125,3.719529,-2.625,0.003011266
40907.9019,7.0625,51.9375,3.359806,-2.6875,0.002995693
40907.9044,7.0625,51.875,3.061898,-2.9375,0.002958318
40907.9069,6.9375,51.625,2.823662,-3.0,0.002945859
40907.9094,7.0,51.8125,2.637354,-2.75,0.002973891
40907.9119,6.9375,51.625,2.493352,-2.625,0.002995693
40907.9144,7.1875,51.5,2.384426,-2.875,0.002981677
40907.9169,6.75,51.375,2.308355,-2.5,0.002955203
40907.9194,6.9375,51.375,2.267865,-2.375,0.002948974
40907.9219,6.875,51.5,2.26806,-2.5,0.002970776
40907.9244,6.9375,51.375,2.312642,-2.3125,0.002981677
40907.9269,6.875,51.125,2.400929,-2.3125,0.002975448
40907.9294,6.8125,50.8125,2.52707,-2.5,0.002941187
40907.9319,7.0,50.6875,2.681962,-2.375,0.002958318
40907.9344,6.9375,50.5,2.856848,-2.9375,0.002992578
40907.9369,7.0,50.5,3.046911,-2.75,0.002984792
40907.9394,6.9375,50.1875,3.25335,-2.5,0.002959875
40907.9419,7.0625,49.875,3.482676,-2.5625,0.00296299
40907.9444,6.875,49.6875,3.743788,-2.3125,0.002973891
40907.9469,7.0,49.4375,4.043872,-2.4375,0.002994136
40907.9494,6.9375,49.1875,4.384857,-2.6875,0.002992578
40907.9519,6.8125,49.0,4.761819,-2.8125,0.002936516
40907.9544,6.9375,48.8125,5.16362,-2.625,0.002846192
40907.9569,6.875,48.75,5.575742,-2.9375,0.002833734
40907.9594,7.0625,48.5,5.984123,-2.8125,0.00296299
40907.9619,6.8125,48.0625,6.378649,-3.0,0.003163881
40907.9644,7.0,48.0,6.755315,-2.4375,0.003458211
40907.9669,7.0625,47.75,7.11659,-2.3125,0.003757213
40907.9694,6.875,47.875,7.469799,-2.8125,0.003802375
40907.9719,7.0,47.625,7.824308,-2.75,0.003441081
40907.9744,6.875,47.6875,8.188357,-2.8125,0.002917828
40907.9769,6.875,47.625,8.566829,-2.3125,0.002794801
40907.9794,7.0,47.3125,8.960574,-2.625,0.002796358
40907.9819,6.8125,47.0625,9.367788,-2.25,0.00282439
40907.9844,6.875,47.0,9.786709,-2.3125,0.002880453
40907.9869,6.9375,46.75,10.21833,-2.4375,0.002930286
40907.9894,6.875,46.625,10.66773,-2.1875,0.00295676
40907.9919,6.9375,46.5,11.14272,-2.875,0.002989464
40907.9944,6.75,46.375,11.65042,-2.5625,0.003015938
40907.9969,6.8125,46.1875,12.19275,-2.6875,0.002998808
40907.9994,6.8125,45.9375,12.76378,-2.6875,0.002981677
40908.0019,7.0,45.875,13.35079,-2.875,0.002978563
40908.0044,6.8125,45.6875,13.93977,-2.875,0.002977005
40908.0069,6.6875,45.5625,14.52375,-2.875,0.002998808
40908.0094,6.875,45.5,15.11059,-2.4375,0.002998808
40908.0119,6.75,45.375,15.72624,-2.3125,0.002984792
40908.0144,6.75,45.375,16.41132,-3.0,0.002977005
40908.0169,6.8125,45.25,17.21117,-2.75,0.002989464
40908.0194,6.75,45.125,18.16303,-2.8125,0.003019052
40908.0219,6.9375,45.1875,19.28565,-2.6875,0.003006594
40908.0244,6.75,45.25,20.57567,-2.1875,0.002975448
40908.0269,6.875,45.375,22.01276,-2.625,0.002973891
40908.0294,6.8125,45.5,23.57099,-2.625,0.003011266
40908.0319,6.875,45.6875,25.2312,-2.625,0.003011266
40908.0344,6.9375,45.75,26.98891,-2.875,0.002986349
40908.0369,6.9375,45.875,28.85377,-3.125,0.002973891
40908.0394,6.875,45.625,30.84133,-3.0,0.002992578
40908.0419,6.9375,45.75,32.96164,-2.875,0.003023724
40908.0444,6.75,45.6875,35.21025,-3.1875,0.003022167
40908.0469,6.8125,45.75,37.56691,-2.875,0.00299725
40908.0494,6.8125,45.5625,40.00207,-2.625,0.002994136
40908.0519,7.0,45.625,42.48802,-2.5625,0.00299725
40908.0544,6.9375,45.3125,45.00828,-2.375,0.003000365
40908.0569,7.0,45.125,47.56,-2.3125,0.002989464
40908.0594,7.125,45.25,50.14752,-1.6875,0.00298012
40908.0619,6.875,45.25,52.76992,-1.9375,0.003003479
40908.0644,6.9375,45.0,55.40937,-1.75,0.003008151
40908.0669,7.0,45.0,58.02674,-2.0625,0.003009709
40908.0694,6.9375,44.75,60.56804,-1.9375,0.003006594
40908.0719,6.9375,44.625,62.97979,-2.25,0.003000365
40908.0744,7.1875,44.5,65.22678,-2.1875,0.003012823
40908.0769,7.0,44.25,67.30422,-2.375,0.003017495
40908.0794,7.0,44.0,69.23777,-2.1875,0.003017495
40908.0819,7.1875,44.125,71.07154,-2.8125,0.002995693
40908.0844,7.0625,43.875,72.8485,-2.4375,0.002986349
40908.0869,7.0,44.0625,74.5919,-2.3125,0.00299725
40908.0894,7.1875,44.375,76.29567,-2.0625,0.00302061
40908.0919,7.125,44.4375,77.9274,-1.75,0.003031511
40908.0944,7.125,44.1875,79.44202,-2.0,0.002989464
40908.0969,7.3125,44.3125,80.79953,-2.1875,0.002998808
40908.0994,7.3125,44.25,81.9787,-2.4375,0.003022167
40908.1019,7.25,44.375,82.9813,-2.25,0.003023724
40908.1044,7.25,44.625,83.82585,-2.25,0.003028396
40908.1069,7.1875,44.5,84.53509,-1.9375,0.002998808
40908.1094,7.4375,44.1875,85.12379,-2.125,0.002991021
40908.1119,7.3125,44.125,85.59253,-1.8125,0.003022167
40908.1144,7.375,44.3125,85.92987,-1.6875,0.003033068
40908.1169,7.4375,44.25,86.12108,-1.5,0.003028396
40908.1194,7.4375,44.375,86.15829,-2.0625,0.003008151
40908.1219,7.25,44.4375,86.04693,-1.9375,0.003006594
40908.1244,7.25,44.25,85.8055,-1.9375,0.003034625
40908.1269,7.5,44.25,85.45923,-1.9375,0.003045527
40908.1294,7.375,44.4375,85.03105,-2.0625,0.003039297
40908.1319,7.25,44.5,84.53464,-2.3125,0.003025282
40908.1344,7.4375,44.375,83.97251,-1.9375,0.003053313
40908.1369,7.1875,44.5,83.33974,-2.125,0.003076673
40908.1394,7.25,44.9375,82.63098,-2.0625,0.003067329
40908.1419,7.4375,45.5,81.84718,-2.3125,0.003067329
40908.1444,7.1875,46.0,80.99889,-2.625,0.003081344
40908.1469,7.25,46.75,80.10497,-2.3125,0.003106261
40908.1494,7.25,47.3125,79.18756,-2.4375,0.003114048
40908.1519,7.1875,48.125,78.26633,-2.25,0.003126506
40908.1544,7.3125,49.0625,77.35405,-2.0625,0.003114048
40908.1569,7.25,50.0,76.45564,-2.3125,0.003143636
40908.1594,7.1875,50.75,75.57007,-1.8125,0.003195027
40908.1619,7.125,51.375,74.69396,-1.9375,0.003204371
40908.1644,7.25,52.375,73.825,-2.4375,0.003205928
40908.1669,7.0625,53.0625,72.96403,-2.4375,0.0032106
40908.1694,7.1875,53.5625,72.11527,-2.9375,0.003238632
40908.1719,7.25,54.1875,71.2856,-2.6875,0.003285351
40908.1744,7.25,54.8125,70.48336,-2.4375,0.003272892
40908.1769,7.3125,55.4375,69.7175,-2.5,0.003240189
40908.1794,7.5,56.5,68.997,-2.375,0.003219944
40908.1819,7.3125,57.4375,68.33025,-2.4375,0.00321683
40908.1844,7.4375,58.125,67.72406,-2.125,0.003230845
40908.1869,7.4375,59.125,67.18233,-2.3125,0.003185684
40908.1894,7.5,60.125,66.70518,-2.5,0.003134293
40908.1919,7.5,61.1875,66.28886,-2.375,0.003103147
40908.1944,7.625,62.125,65.92711,-2.0625,0.003092246
40908.1969,7.6875,63.25,65.61341,-2.5,0.003092246
40908.1994,7.6875,64.3125,65.34326,-2.625,0.003056428
40908.2019,7.5625,65.3125,65.11549,-3.0,0.003033068
40908.2044,7.8125,66.6875,64.93177,-2.875,0.00302061
40908.2069,7.6875,67.875,64.79452,-2.4375,0.003036183
40908.2094,7.6875,68.875,64.70425,-2.375,0.003025282
40908.2119,7.8125,69.625,64.65775,-2.25,0.003014381
40908.2144,7.9375,71.0,64.64802,-2.0,0.003017495
40908.2169,7.75,71.8125,64.66612,-2.0625,0.003005037
40908.2194,7.6875,72.6875,64.70415,-1.8125,0.003006594
40908.2219,7.6875,73.8125,64.75743,-2.0625,0.002998808
40908.2244,7.6875,74.8125,64.82475,-2.0625,0.003012823
40908.2269,7.625,75.6875,64.90601,-2.5,0.003019052
40908.2294,7.875,76.6875,64.99824,-2.0625,0.003008151
40908.2319,7.75,77.375,65.0917,-2.0,0.003014381
40908.2344,7.6875,78.0625,65.16817,-2.375,0.003000365
40908.2369,7.75,78.9375,65.20277,-2.875,0.002983235
40908.2394,7.6875,79.5625,65.16869,-2.625,0.003008151
40908.2419,7.75,80.1875,65.04295,-2.625,0.00302061
40908.2444,7.9375,80.875,64.81082,-2.375,0.00303774
40908.2469,7.75,81.75,64.46632,-2.1875,0.003017495
40908.2494,7.5625,82.1875,64.00824,-2.5,0.003006594
40908.2519,7.875,82.75,63.43322,-2.3125,0.003000365
40908.2544,7.5625,83.25,62.72881,-2.3125,0.003023724
40908.2569,7.625,83.5,61.86991,-2.125,0.003025282
40908.2594,7.6875,83.9375,60.8209,-2.1875,0.003001922
40908.2619,7.6875,84.1875,59.54327,-2.3125,0.003009709
40908.2644,7.625,84.4375,58.0066,-2.5625,0.003023724
40908.2669,7.625,84.5625,56.19887,-2.5625,0.003023724
40908.2694,7.6875,84.8125,54.1318,-2.375,0.003019052
40908.2719,7.75,84.875,51.83932,-2.0,0.002989464
40908.2744,7.6875,84.8125,49.36914,-2.3125,0.002989464
40908.2769,7.6875,84.8125,46.7705,-2.8125,0.003011266
40908.2794,7.875,84.875,44.08218,-2.6875,0.003025282
40908.2819,7.75,84.75,41.32528,-2.625,0.003022167
40908.2844,7.625,84.75,38.50261,-2.375,0.002989464
40908.2869,7.6875,84.3125,35.60476,-2.625,0.003000365
40908.2894,7.75,84.125,32.61986,-3.0,0.003008151
40908.2919,7.8125,83.875,29.54319,-3.0625,0.003009709
40908.2944,7.5625,83.4375,26.3831,-2.6875,0.003019052
40908.2969,7.75,83.25,23.16151,-2.6875,0.003003479
40908.2994,7.8125,82.875,19.90959,-2.5625,0.003001922
40908.3019,7.75,82.1875,16.66085,-2.5625,0.003001922
40908.3044,7.6875,81.5,13.44511,-2.8125,0.00299725
40908.3069,7.875,81.125,10.28534,-2.9375,0.002991021
40908.3094,7.75,80.625,7.198297,-2.6875,0.002995693
40908.3119,7.625,79.625,4.197784,-2.625,0.003006594
40908.3144,7.625,78.6875,1.298401,-2.6875,0.003015938
40908.3169,7.75,78.25,-1.482501,-2.8125,0.003026839
40908.3194,7.5625,77.6875,-4.125659,-2.5625,0.002983235
40908.3219,7.6875,76.875,-6.612991,-2.6875,0.002986349
40908.3244,7.875,76.3125,-8.931356,-2.625,0.003011266
40908.3269,7.75,75.5,-11.07481,-2.5,0.003014381
40908.3294,7.5625,75.0,-13.04403,-2.625,0.00302061
40908.3319,7.6875,74.5,-14.84314,-2.75,0.002992578
40908.3344,7.6875,73.6875,-16.4754,-2.875,0.002989464
40908.3369,7.375,72.8125,-17.93987,-2.6875,0.00302061
40908.3394,7.5,71.875,-19.23072,-2.625,0.00302061
40908.3419,7.875,71.3125,-20.33957,-2.5,0.003012823
40908.3444,7.375,70.8125,-21.2597,-3.0,0.002995693
40908.3469,7.4375,70.1875,-21.98995,-2.9375,0.002991021
40908.3494,7.5625,69.625,-22.53642,-2.625,0.003022167
40908.3519,7.375,69.125,-22.91088,-2.5625,0.003014381
40908.3544,7.3125,68.875,-23.12659,-2.625,0.003000365
40908.3569,7.5,68.5625,-23.19364,-2.4375,0.003011266
40908.3594,7.4375,68.125,-23.11582,-1.9375,0.003023724
40908.3619,7.3125,67.5,-22.89082,-1.9375,0.003026839
40908.3644,7.4375,67.125,-22.51361,-2.1875,0.003019052
40908.3669,7.4375,66.625,-21.98157,-2.3125,0.003008151
40908.3694,7.375,65.9375,-21.29893,-2.1875,0.003006594
40908.3719,7.25,65.4375,-20.47841,-2.125,0.003034625
40908.3744,7.4375,64.625,-19.53932,-2.375,0.003017495
40908.3769,7.5,64.6875,-18.50279,-2.5,0.003006594
40908.3794,7.3125,64.25,-17.38636,-2.375,0.003008151
40908.3819,7.25,63.6875,-16.20024,-3.0,0.003015938
40908.3844,7.3125,63.75,-14.94696,-2.625,0.003029954
40908.3869,7.25,63.4375,-13.62442,-2.3125,0.003022167
40908.3894,7.25,63.0625,-12.23107,-2.5,0.003017495
40908.3919,7.5,62.9375,-10.77081,-2.875,0.003014381
40908.3944,7.1875,62.625,-9.255417,-2.9375,0.00302061
40908.3969,7.25,62.25,-7.703552,-2.6875,0.003042412
40908.3994,7.1875,62.25,-6.136742,-2.3125,0.003028396
40908.4019,7.125,61.9375,-4.574243,-1.8125,0.003000365
40908.4044,7.0625,61.5,-3.028958,-1.8125,0.002998808
40908.4069,7.3125,61.5,-1.506315,-2.0625,0.003025282
40908.4094,7.25,61.1875,-0.006450862,-2.25,0.003050198
40908.4119,7.0625,61.0625,1.471271,-2.3125,0.003042412
40908.4144,7.1875,60.8125,2.923491,-2.0625,0.003017495
40908.4169,7.1875,60.625,4.340117,-2.125,0.003006594
40908.4194,7.125,60.5,5.705078,-1.875,0.003025282
40908.4219,6.9375,60.3125,6.999961,-2.25,0.003039297
40908.4244,7.0,60.125,8.209414,-2.4375,0.003015938
40908.4269,6.9375,60.1875,9.325687,-2.6875,0.003003479
40908.4294,6.9375,60.0,10.35026,-1.9375,0.003009709
40908.4319,7.0,59.6875,11.29187,-2.125,0.003034625
40908.4344,6.9375,59.625,12.16155,-2.5625,0.003036183
40908.4369,6.9375,59.5,12.9669,-2.8125,0.003006594
40908.4394,6.8125,59.25,13.70801,-2.8125,0.003015938
40908.4419,6.6875,59.125,14.37691,-2.375,0.003026839
40908.4444,6.9375,59.0625,14.96048,-2.5625,0.003025282
40908.4469,6.8125,58.8125,15.44559,-2.1875,0.003022167
40908.4494,6.75,58.875,15.82436,-2.3125,0.003006594
40908.4519,6.9375,58.6875,16.09719,-2.125,0.003014381
40908.4544,6.9375,58.625,16.27262,-1.875,0.003019052
40908.4569,6.6875,58.3125,16.36425,-1.9375,0.003040855
40908.4594,6.8125,57.9375,16.38643,-1.8125,0.003019052
40908.4619,6.8125,57.6875,16.35062,-2.25,0.002998808
40908.4644,6.9375,57.5,16.26364,-2.1875,0.003019052
40908.4669,6.9375,57.125,16.12825,-2.4375,0.003025282
40908.4694,6.875,56.9375,15.9451,-2.125,0.00305487
40908.4719,6.9375,56.5,15.71508,-2.125,0.003075115
40908.4744,6.875,56.5,15.44076,-2.125,0.003081344
40908.4769,6.8125,56.1875,15.12679,-2.375,0.003106261
40908.4794,6.9375,56.0,14.77943,-2.0625,0.003114048
40908.4819,7.0625,55.875,14.406,-2.125,0.003098475
40908.4844,7.0,55.5625,14.01448,-1.875,0.003079787
40908.4869,6.9375,55.3125,13.61361,-2.0,0.00309536
40908.4894,7.3125,55.125,13.21257,-2.125,0.00313585
40908.4919,7.1875,54.75,12.82028,-1.6875,0.00315298
40908.4944,7.25,54.4375,12.44406,-1.8125,0.003124949
40908.4969,7.25,54.1875,12.08811,-2.125,0.003064214
40908.4994,7.25,54.1875,11.75292,-2.25,0.003047084
40908.5019,7.125,53.9375,11.43592,-2.5,0.00303774
40908.5044,7.3125,54.0,11.13375,-2.375,0.003025282
40908.5069,7.125,53.75,10.84505,-2.0625,0.003009709
40908.5094,7.3125,53.625,10.57269,-2.25,0.002970776
40908.5119,7.1875,53.6875,10.32424,-2.125,0.00298012
40908.5144,7.25,53.5625,10.11009,-1.75,0.002995693
40908.5169,7.1875,53.4375,9.940083,-2.0625,0.002989464
40908.5194,7.125,53.4375,9.819927,-2.5625,0.002975448
40908.5219,7.125,53.25,9.749056,-1.8125,0.002958318
40908.5244,7.3125,52.9375,9.720904,-2.0,0.002967662
40908.5269,7.3125,53.0,9.725445,-2.0625,0.002977005
40908.5294,7.125,52.8125,9.753119,-2.0,0.002977005
40908.5319,7.25,52.875,9.798158,-2.4375,0.002972333
40908.5344,7.25,52.875,9.860187,-2.5625,0.00296299
40908.5369,7.0,52.75,9.94338,-2.1875,0.002970776
40908.5394,7.1875,52.625,10.05357,-2.125,0.002973891
40908.5419,7.125,52.75,10.19474,-2.6875,0.002970776
40908.5444,7.0,52.625,10.36626,-2.875,0.002961432
40908.5469,7.125,52.875,10.56198,-2.75,0.002961432
40908.5494,7.1875,52.875,10.77164,-2.3125,0.002978563
40908.5519,7.0625,52.75,10.98387,-2.0,0.002969219
40908.5544,7.0,52.75,11.1894,-2.0625,0.002964547
40908.5569,6.8125,52.75,11.38361,-1.8125,0.002950531
40908.5594,7.0,52.8125,11.5673,-1.875,0.002931844
40908.5619,7.0,52.6875,11.74536,-2.1875,0.002891354
