Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
40863.9144,6.3125,50.6875,33.39927,-4.375,0.003318054
40863.9169,6.375,51.1875,33.39277,-4.3125,0.003276007
40863.9194,6.4375,51.5625,33.41608,-4.1875,0.003230845
40863.9219,6.5,52.0625,33.46146,-4.125,0.00317634
40863.9244,6.3125,52.75,33.51325,-4.0,0.003151423
40863.9269,6.0,53.25,33.55513,-4.4375,0.003142079
40863.9294,6.0625,53.75,33.57695,-3.625,0.003106261
40863.9319,6.1875,54.5,33.57787,-4.0625,0.003073558
40863.9344,6.25,55.1875,33.56478,-4.0625,0.003039297
40863.9369,5.9375,55.875,33.54732,-4.375,0.003036183
40863.9394,6.0,56.5625,33.53248,-4.0,0.003045527
40863.9419,6.0625,57.1875,33.52161,-3.75,0.003022167
40863.9444,6.125,57.9375,33.51122,-3.75,0.002995693
40863.9469,6.375,58.6875,33.49677,-4.0,0.002973891
40863.9494,6.1875,59.375,33.47686,-3.75,0.002992578
40863.9519,6.0,60.0625,33.45529,-4.625,0.002992578
40863.9544,6.25,60.9375,33.43957,-4.6875,0.002981677
40863.9569,6.125,61.6875,33.43681,-4.5,0.002981677
40863.9594,6.3125,62.5,33.44913,-3.875,0.002969219
40863.9619,6.4375,63.3125,33.47148,-3.625,0.002977005
40863.9644,6.25,64.1875,33.49306,-3.5625,0.002970776
40863.9669,6.4375,65.0,33.50216,-4.0625,0.002967662
40863.9694,6.4375,65.8125,33.49178,-4.375,0.002969219
40863.9719,6.4375,66.5,33.46345,-4.375,0.002973891
40863.9744,6.375,67.5625,33.42693,-4.25,0.002998808
40863.9769,6.25,68.1875,33.39603,-4.4375,0.002978563
40863.9794,6.25,69.0625,33.38248,-4.0,0.002920942
40863.9819,6.1875,69.6875,33.39066,-4.25,0.002860208
40863.9844,6.1875,70.4375,33.41585,-3.5,0.002846192
40863.9869,6.3125,71.25,33.44676,-3.75,0.002953646
40863.9894,6.3125,72.0,33.4709,-3.625,0.003068886
40863.9919,6.375,72.625,33.4804,-3.9375,0.003143636
40863.9944,6.3125,73.3125,33.47511,-4.25,0.003086016
40863.9969,6.25,73.6875,33.46204,-4.4375,0.002835291
40863.9994,6.125,74.1875,33.45114,-4.3125,0.002522274
40864.0019,6.0625,74.8125,33.4501,-4.125,0.002347856
40864.0044,6.1875,75.125,33.46054,-4.0,0.002349413
40864.0069,6.1875,75.5625,33.47741,-4.3125,0.002447523
40864.0094,6.25,75.75,33.49208,-4.125,0.002579894
40864.0119,6.25,76.0625,33.49713,-3.9375,0.002682676
40864.0144,6.1875,76.125,33.49035,-4.0625,0.002755869
40864.0169,6.1875,76.4375,33.47617,-3.9375,0.002836848
40864.0194,6.125,76.25,33.46318,-3.5,0.002885125
40864.0219,6.1875,76.375,33.45954,-4.0,0.002931844
40864.0244,6.1875,76.0625,33.46812,-3.9375,0.002958318
40864.0269,6.1875,75.75,33.48438,-3.625,0.002945859
40864.0294,6.375,75.5625,33.49794,-3.9375,0.002958318
40864.0319,6.4375,75.25,33.49762,-3.875,0.00296299
40864.0344,6.3125,74.625,33.47749,-3.6875,0.002981677
40864.0369,6.3125,74.1875,33.44076,-4.3125,0.002978563
40864.0394,6.1875,73.625,33.3996,-4.125,0.002967662
40864.0419,6.375,72.9375,33.37039,-4.4375,0.002977005
40864.0444,6.1875,72.5,33.36625,-4.3125,0.002987906
40864.0469,6.3125,71.8125,33.39055,-4.5,0.002984792
40864.0494,6.375,71.1875,33.43439,-4.5,0.00296299
40864.0519,6.375,70.5,33.4796,-4.8125,0.002958318
40864.0544,6.4375,69.6875,33.5065,-4.8125,0.00298012
40864.0569,6.5,69.25,33.50278,-4.625,0.002991021
40864.0594,6.75,68.625,33.46945,-4.375,0.002989464
40864.0619,6.75,68.125,33.42104,-4.1875,0.002970776
40864.0644,6.625,67.5,33.37933,-4.3125,0.002961432
40864.0669,6.375,67.3125,33.36353,-3.75,0.002987906
40864.0694,6.3125,66.9375,33.38138,-3.875,0.002995693
40864.0719,6.3125,66.625,33.42527,-3.625,0.002981677
40864.0744,6.5625,66.1875,33.47564,-4.375,0.002967662
40864.0769,6.5,65.875,33.50994,-3.6875,0.002953646
40864.0794,6.4375,65.375,33.51327,-3.8125,0.002966104
40864.0819,6.25,64.6875,33.48538,-3.5,0.002986349
40864.0844,6.125,64.1875,33.44098,-3.9375,0.002986349
40864.0869,6.0625,63.875,33.40279,-4.25,0.002958318
40864.0894,6.3125,63.5625,33.3909,-4.25,0.002970776
40864.0919,6.5625,63.0,33.41348,-4.0,0.003001922
40864.0944,6.5625,62.625,33.46303,-4.4375,0.002994136
40864.0969,6.3125,62.3125,33.52007,-4.375,0.002973891
40864.0994,6.25,61.9375,33.56221,-5.0,0.002966104
40864.1019,6.0,61.5625,33.57414,-4.5625,0.00298012
40864.1044,5.8125,61.1875,33.55371,-4.375,0.002984792
40864.1069,6.0,61.0,33.5116,-4.1875,0.002977005
40864.1094,6.0625,60.5625,33.4652,-4.4375,0.002977005
40864.1119,6.125,60.25,33.43017,-4.1875,0.002975448
40864.1144,6.125,59.875,33.41386,-4.75,0.002984792
40864.1169,6.0,59.6875,33.41381,-4.625,0.002987906
40864.1194,5.8125,59.4375,33.42119,-4.5,0.002989464
40864.1219,5.9375,59.25,33.42687,-4.375,0.002983235
40864.1244,6.125,58.9375,33.42669,-4.1875,0.002984792
40864.1269,6.5,58.6875,33.42286,-4.25,0.003009709
40864.1294,6.3125,58.4375,33.42142,-4.0,0.003001922
40864.1319,6.5,58.4375,33.42749,-4.4375,0.002984792
40864.1344,6.3125,58.25,33.4415,-4.1875,0.002981677
40864.1369,6.25,57.9375,33.45855,-4.1875,0.002998808
40864.1394,6.25,57.8125,33.47121,-4.0625,0.00302061
40864.1419,6.1875,57.4375,33.47414,-4.125,0.003008151
40864.1444,6.0,57.3125,33.46754,-4.0625,0.002998808
40864.1469,6.1875,57.125,33.45755,-4.5625,0.002986349
40864.1494,6.1875,56.875,33.45316,-4.4375,0.003001922
40864.1519,6.5,56.8125,33.46147,-4.375,0.003031511
40864.1544,6.375,56.5,33.48396,-5.1875,0.003017495
40864.1569,6.3125,56.3125,33.51551,-5.0625,0.003000365
40864.1594,6.3125,56.1875,33.54706,-4.6875,0.003023724
40864.1619,6.5,55.8125,33.56986,-4.5,0.00303774
40864.1644,6.3125,55.75,33.57942,-4.5,0.00305487
40864.1669,6.25,55.4375,33.577,-4.4375,0.0030611
40864.1694,6.375,55.1875,33.56798,-4.5625,0.003053313
40864.1719,6.4375,55.0625,33.5586,-4.1875,0.003070443
40864.1744,6.6875,54.75,33.5526,-4.4375,0.003096917
40864.1769,6.6875,54.625,33.54974,-4.3125,0.00311249
40864.1794,6.5625,54.5625,33.54666,-3.875,0.003109376
40864.1819,6.4375,54.4375,33.53925,-4.1875,0.003096917
40864.1844,6.4375,54.0,33.52517,-4.375,0.003104704
40864.1869,6.4375,53.75,33.505,-4.25,0.003124949
40864.1894,6.625,53.625,33.48196,-4.375,0.003092246
40864.1919,6.5625,53.5,33.46041,-4.375,0.003073558
40864.1944,6.5625,53.125,33.44414,-4.1875,0.003070443
40864.1969,6.625,52.75,33.43536,-4.125,0.003047084
40864.1994,6.6875,52.5625,33.43434,-3.875,0.003053313
40864.2019,6.875,52.375,33.43969,-3.625,0.003042412
40864.2044,7.0,52.25,33.4487,-3.8125,0.003011266
40864.2069,7.0625,52.125,33.4578,-3.8125,0.003015938
40864.2094,7.0,51.875,33.46309,-3.75,0.00302061
40864.2119,6.625,51.6875,33.46156,-3.375,0.003033068
40864.2144,6.5,51.4375,33.45256,-3.625,0.003008151
40864.2169,6.5,51.125,33.4389,-3.75,0.002984792
40864.2194,6.5,50.875,33.4266,-3.8125,0.002998808
40864.2219,6.75,50.6875,33.42279,-3.875,0.003012823
40864.2244,6.875,50.625,33.43216,-3.6875,0.003017495
40864.2269,6.9375,50.375,33.45375,-3.8125,0.002986349
40864.2294,6.75,50.125,33.47998,-3.875,0.002975448
40864.2319,6.5,49.875,33.49887,-3.5625,0.002989464
40864.2344,6.5,49.625,33.49932,-3.375,0.003011266
40864.2369,6.5625,49.375,33.47704,-3.9375,0.003022167
40864.2394,6.625,49.125,33.43812,-3.9375,0.002991021
40864.2419,6.8125,49.125,33.39799,-3.375,0.002977005
40864.2444,6.6875,48.875,33.37556,-4.0,0.003000365
40864.2469,6.75,48.75,33.38471,-4.0,0.003006594
40864.2494,6.75,48.5,33.42736,-3.75,0.003005037
40864.2519,6.8125,48.5,33.49146,-4.1875,0.00299725
40864.2544,6.875,48.25,33.55532,-3.9375,0.002992578
40864.2569,6.75,48.0625,33.59652,-3.8125,0.003008151
40864.2594,6.8125,48.0,33.60167,-4.125,0.003017495
40864.2619,6.875,47.625,33.57211,-4.125,0.003011266
40864.2644,6.875,47.3125,33.52299,-4.3125,0.002987906
40864.2669,6.6875,47.125,33.47624,-4.625,0.002984792
40864.2694,6.8125,47.0,33.45062,-4.5625,0.003000365
40864.2719,6.875,46.8125,33.45373,-4.4375,0.003001922
40864.2744,7.0,46.625,33.47956,-4.5,0.00298012
40864.2769,7.125,46.4375,33.51259,-4.375,0.002984792
40864.2794,7.0,46.375,33.53604,-4.4375,0.003009709
40864.2819,6.875,46.1875,33.54014,-3.9375,0.003003479
40864.2844,6.875,45.875,33.52645,-4.0625,0.002991021
40864.2869,7.0625,45.6875,33.5062,-4.0625,0.002978563
40864.2894,6.875,45.625,33.49402,-3.75,0.002989464
40864.2919,6.9375,45.375,33.50016,-4.125,0.003003479
40864.2944,6.875,45.0625,33.52525,-4.125,0.003001922
40864.2969,6.9375,45.0,33.56005,-4.0,0.00299725
40864.2994,7.0625,45.0,33.58986,-3.6875,0.002973891
40864.3019,6.8125,44.875,33.60154,-3.9375,0.002986349
40864.3044,6.875,44.75,33.58941,-3.875,0.003014381
40864.3069,6.9375,44.625,33.55749,-3.875,0.00302061
40864.3094,7.25,44.5,33.51737,-4.0625,0.003006594
40864.3119,7.0625,44.3125,33.48295,-3.6875,0.002989464
40864.3144,7.0,44.125,33.46458,-4.3125,0.002998808
40864.3169,6.75,44.0625,33.46529,-4.0625,0.003029954
40864.3194,7.0,43.9375,33.48038,-4.4375,0.003029954
40864.3219,6.9375,43.5625,33.50013,-4.0,0.003014381
40864.3244,7.125,43.625,33.51407,-4.3125,0.002998808
40864.3269,7.0625,43.6875,33.51501,-4.375,0.002998808
40864.3294,7.1875,43.625,33.50133,-4.3125,0.003012823
40864.3319,7.3125,43.375,33.47701,-3.8125,0.003015938
40864.3344,7.0625,43.4375,33.44983,-3.875,0.003011266
40864.3369,6.875,43.1875,33.42854,-4.25,0.003001922
40864.3394,7.0,42.9375,33.4201,-3.8125,0.003012823
40864.3419,7.1875,42.9375,33.4277,-3.8125,0.003019052
40864.3444,7.125,42.875,33.44979,-4.0,0.003022167
40864.3469,7.0625,42.875,33.48053,-3.6875,0.003006594
40864.3494,6.8125,42.875,33.51146,-3.625,0.003001922
40864.3519,7.0,42.6875,33.53401,-3.4375,0.003023724
40864.3544,6.9375,42.6875,33.54224,-3.1875,0.003015938
40864.3569,6.8125,42.4375,33.5348,-3.4375,0.003008151
40864.3594,6.6875,42.3125,33.51547,-3.5625,0.003003479
40864.3619,6.9375,42.25,33.49192,-3.4375,0.003005037
40864.3644,6.9375,42.25,33.47286,-3.6875,0.003034625
40864.3669,7.0625,42.3125,33.46481,-3.875,0.003014381
40864.3694,7.0625,42.1875,33.4697,-3.3125,0.003000365
40864.3719,6.75,42.1875,33.48439,-3.6875,0.003001922
40864.3744,6.6875,42.0625,33.50223,-3.4375,0.003003479
40864.3769,6.75,42.0625,33.51592,-3.5,0.003023724
40864.3794,6.5625,42.125,33.52048,-3.4375,0.003019052
40864.3819,6.5625,42.125,33.51488,-3.1875,0.002992578
40864.3844,6.8125,41.9375,33.50195,-3.5,0.002989464
40864.3869,7.0,41.9375,33.4867,-3.5,0.003019052
40864.3894,6.9375,41.8125,33.47423,-3.4375,0.003036183
40864.3919,6.6875,41.875,33.46817,-3.5625,0.003025282
40864.3944,6.6875,41.75,33.47023,-3.75,0.003009709
40864.3969,6.5625,41.9375,33.48059,-3.25,0.002986349
40864.3994,6.75,41.8125,33.49844,-3.375,0.003012823
40864.4019,6.75,41.75,33.52209,-3.875,0.003036183
40864.4044,6.875,41.875,33.54829,-3.8125,0.003012823
40864.4069,6.75,41.875,33.57185,-3.6875,0.00299725
40864.4094,6.6875,41.875,33.58609,-3.5625,0.003003479
40864.4119,6.6875,41.4375,33.58474,-3.125,0.003036183
40864.4144,6.75,41.5,33.56475,-3.75,0.003022167
40864.4169,6.875,41.625,33.52887,-3.75,0.002995693
40864.4194,7.0,41.4375,33.48603,-4.0,0.003022167
40864.4219,6.875,41.4375,33.44897,-4.0625,0.003026839
40864.4244,6.875,41.1875,33.42954,-4.375,0.003011266
40864.4269,6.8125,41.375,33.43376,-3.6875,0.003003479
40864.4294,6.875,41.375,33.4586,-4.125,0.002995693
40864.4319,6.9375,41.375,33.49272,-3.875,0.003008151
40864.4344,7.0,41.3125,33.52089,-3.8125,0.003015938
40864.4369,7.0,41.3125,33.53047,-3.8125,0.003050198
40864.4394,6.9375,41.3125,33.51686,-3.875,0.003072001
40864.4419,6.75,41.25,33.48559,-4.0,0.00307823
40864.4444,7.0,41.3125,33.44979,-4.0,0.00307823
40864.4469,6.8125,41.125,33.42451,-3.75,0.003086016
40864.4494,6.75,41.3125,33.42019,-3.875,0.003090688
40864.4519,6.8125,41.125,33.43848,-3.9375,0.003072001
40864.4544,6.9375,41.3125,33.47205,-4.375,0.003092246
40864.4569,7.0,41.3125,33.50805,-3.75,0.003121834
40864.4594,7.0625,41.5625,33.53389,-3.8125,0.003126506
40864.4619,7.0625,41.5,33.54206,-3.5625,0.003101589
40864.4644,6.9375,41.5,33.53246,-3.875,0.003051756
40864.4669,6.875,41.625,33.51159,-4.3125,0.003045527
40864.4694,7.0,41.625,33.48938,-4.0625,0.003033068
40864.4719,6.9375,41.75,33.47531,-4.125,0.003017495
40864.4744,7.1875,41.75,33.47547,-4.0625,0.00299725
40864.4769,7.0625,41.9375,33.4912,-4.125,0.002953646
40864.4794,7.0625,41.9375,33.51919,-4.1875,0.002952089
40864.4819,6.8125,41.875,33.55265,-4.375,0.00298012
40864.4844,6.6875,42.0,33.58295,-4.1875,0.002991021
40864.4869,6.625,42.1875,33.60167,-4.0,0.00298012
40864.4894,6.6875,42.25,33.60277,-4.125,0.002955203
40864.4919,6.875,42.25,33.58474,-3.8125,0.00295676
40864.4944,6.75,42.1875,33.55197,-4.1875,0.002969219
40864.4969,6.5,42.0625,33.51434,-4.0625,0.002958318
40864.4994,6.6875,42.375,33.48445,-4.0,0.002952089
40864.5019,6.625,42.5,33.47309,-4.3125,0.002945859
40864.5044,6.75,42.75,33.48455,-3.8125,0.002958318
40864.5069,6.625,42.8125,33.51385,-4.0,0.002958318
40864.5094,6.4375,42.5625,33.54792,-4.1875,0.002952089
40864.5119,6.3125,42.625,33.5703,-4.3125,0.002958318
40864.5144,6.375,42.625,33.56842,-4.0,0.002945859
40864.5169,6.3125,42.8125,33.53955,-4.5,0.002970776
40864.5194,6.3125,42.875,33.49287,-4.4375,0.002975448
40864.5219,6.3125,42.875,33.44615,-4.4375,0.002959875
40864.5244,6.375,42.9375,33.41813,-4.375,0.002933401
40864.5269,6.25,42.875,33.42035,-4.25,0.0029225
40864.5294,6.375,42.9375,33.45176,-3.9375,0.002896026
40864.5319,6.4375,42.9375,33.49909,-4.0,0.002815046
40864.5344,6.25,43.1875,33.54274,-3.9375,0.002838406
40864.5369,6.0625,43.0625,33.56544,-3.9375,0.00298012
40864.5394,6.1875,43.0,33.55997,-3.875,0.003201257
40864.5419,6.4375,43.1875,33.53185,-3.875,0.003529847
40864.5444,6.1875,43.375,33.49645,-3.875,0.003704265
40864.5469,6.125,43.25,33.47145,-3.9375,0.003413049
40864.5494,6.0625,43.25,33.46854,-3.9375,0.002920942
40864.5519,6.0625,43.3125,33.48821,-3.4375,0.002715379
40864.5544,6.1875,43.5625,33.51974,-3.375,0.002762098
40864.5569,6.0,43.5,33.54636,-3.3125,0.002777671
40864.5594,5.9375,43.4375,33.55289,-2.9375,0.002797916
40864.5619,6.0625,43.3125,33.53247,-2.9375,0.00285865
40864.5644,5.9375,43.375,33.48949,-3.5625,0.002934958
40864.5669,5.9375,43.375,33.43761,-3.6875,0.002967662
40864.5694,5.8125,43.25,33.39407,-3.6875,0.002959875
40864.5719,5.9375,43.375,33.37279,-3.6875,0.00298012
40864.5744,6.0625,43.3125,33.37952,-4.0625,0.002972333
40864.5769,5.8125,43.375,33.41037,-4.375,0.002984792
40864.5794,5.6875,43.375,33.45424,-3.875,0.002992578
40864.5819,5.8125,43.4375,33.49773,-4.0,0.002970776
40864.5844,5.75,43.4375,33.53021,-3.8125,0.002972333
40864.5869,5.6875,43.3125,33.54717,-3.375,0.002969219
40864.5894,5.75,43.25,33.55054,-3.6875,0.002995693
40864.5919,5.9375,43.125,33.54657,-3.8125,0.00298012
40864.5944,5.8125,43.3125,33.54213,-3.875,0.002969219
40864.5969,5.75,43.1875,33.54165,-4.0625,0.002991021
40864.5994,5.75,43.0,33.54539,-4.25,0.002992578
40864.6019,6.0,43.0,33.55037,-3.875,0.002994136
40864.6044,5.6875,43.25,33.55265,-4.125,0.002992578
40864.6069,5.6875,43.125,33.54996,-3.875,0.002978563
40864.6094,5.75,43.0625,33.54335,-4.0,0.002998808
40864.6119,5.9375,43.0625,33.53639,-3.4375,0.002998808
40864.6144,5.75,42.875,33.53321,-3.75,0.002998808
40864.6169,6.1875,43.0625,33.53559,-3.5625,0.002986349
40864.6194,5.9375,42.9375,33.54159,-3.4375,0.002973891
40864.6219,6.0,42.875,33.54614,-3.875,0.002983235
40864.6244,5.9375,42.875,33.54376,-3.875,0.003014381
40864.6269,5.875,42.9375,33.53186,-3.5625,0.003028396
40864.6294,5.8125,42.8125,33.51295,-3.875,0.002998808
40864.6319,5.75,42.75,33.49427,-3.625,0.002991021
40864.6344,5.8125,42.625,33.48452,-3.75,0.003006594
40864.6369,5.9375,42.625,33.48962,-4.0,0.00302061
40864.6394,6.4375,42.625,33.50926,-3.5,0.003022167
40864.6419,6.5,42.625,33.53656,-3.5,0.002991021
40864.6444,6.5,42.5625,33.56104,-3.75,0.002986349
40864.6469,6.3125,42.4375,33.57386,-3.4375,0.003001922
40864.6494,6.3125,42.375,33.57176,-4.0,0.003022167
40864.6519,6.25,42.375,33.55872,-4.3125,0.003026839
40864.6544,6.375,42.375,33.54342,-3.6875,0.003008151
40864.6569,6.6875,42.1875,33.53417,-3.5625,0.003011266
40864.6594,6.8125,42.125,33.53426,-4.0625,0.003025282
40864.6619,7.0,42.125,33.53995,-3.8125,0.003031511
40864.6644,6.9375,42.125,33.54281,-3.625,0.003014381
40864.6669,6.8125,41.8125,33.53511,-3.4375,0.003008151
40864.6694,6.9375,42.125,33.51515,-3.75,0.003023724
40864.6719,7.0625,41.8125,33.48959,-3.6875,0.003040855
40864.6744,7.4375,41.875,33.47087,-3.8125,0.003023724
40864.6769,7.4375,41.75,33.47078,-3.9375,0.003011266
40864.6794,7.4375,41.75,33.49343,-4.0625,0.00302061
40864.6819,7.375,41.875,33.53144,-4.0625,0.003033068
40864.6844,7.3125,42.0,33.56775,-4.3125,0.00303774
40864.6869,7.4375,42.375,33.58274,-4.5625,0.003031511
40864.6894,7.5625,42.6875,33.56351,-4.6875,0.003022167
40864.6919,7.5,43.125,33.51084,-4.625,0.003017495
40864.6944,7.625,43.6875,33.44041,-4.25,0.003048641
40864.6969,7.625,44.625,33.37678,-4.375,0.003056428
40864.6994,7.6875,45.5,33.34404,-4.3125,0.003039297
40864.7019,7.625,46.625,33.35587,-4.4375,0.003028396
40864.7044,8.0,47.75,33.41008,-4.5,0.003042412
40864.7069,8.4375,48.75,33.49002,-4.1875,0.003059542
40864.7094,7.375,49.8125,33.57166,-4.0,0.0030611
40864.7119,5.75,51.0625,33.63304,-3.9375,0.003053313
40864.7144,7.6875,52.1875,33.66169,-4.0625,0.003051756
40864.7169,10.5625,53.625,33.6573,-4.1875,0.003075115
40864.7194,10.875,54.25,33.6287,-4.125,0.003098475
40864.7219,8.125,54.6875,33.5878,-4.3125,0.003098475
40864.7244,4.375,55.8125,33.54367,-4.5,0.003096917
40864.7269,3.25,56.875,33.49983,-4.3125,0.003114048
40864.7294,7.625,58.125,33.45576,-4.25,0.003151423
40864.7319,13.0,58.9375,33.41117,-4.125,0.003170111
40864.7344,12.0,60.125,33.36991,-4.1875,0.003185684
40864.7369,7.0,61.3125,33.34089,-4.375,0.003182569
40864.7394,4.0625,62.6875,33.3348,-4.0,0.003209043
40864.7419,5.125,63.875,33.35802,-3.75,0.003240189
40864.7444,8.5,64.8125,33.40738,-4.0,0.003255762
40864.7469,10.4375,66.0,33.46869,-4.0,0.003265106
40864.7494,9.75,67.25,33.52113,-4.0,0.003265106
40864.7519,8.5,68.6875,33.54596,-4.1875,0.003277564
40864.7544,7.875,70.125,33.5355,-4.3125,0.00329158
40864.7569,6.5625,71.3125,33.49788,-4.125,0.003277564
40864.7594,5.5,72.25,33.45425,-4.3125,0.003232403
40864.7619,6.625,73.375,33.4291,-4.5625,0.003205928
40864.7644,8.25,74.625,33.43784,-4.375,0.003182569
40864.7669,8.5625,75.75,33.47794,-4.6875,0.003163881
40864.7694,7.3125,76.6875,33.52856,-4.8125,0.003132735
40864.7719,6.25,77.4375,33.55986,-4.5625,0.003093803
40864.7744,6.9375,78.4375,33.54822,-4.0625,0.003057985
40864.7769,7.875,79.4375,33.48991,-3.8125,0.003042412
40864.7794,7.9375,80.125,33.40591,-4.0625,0.003051756
40864.7819,7.4375,80.9375,33.33466,-4.0625,0.003025282
40864.7844,7.0625,82.125,33.31498,-4.375,0.002995693
40864.7869,7.5,82.625,33.36745,-4.5,0.002998808
40864.7894,8.0625,83.6875,33.4831,-4.4375,0.003019052
40864.7919,8.125,84.125,33.62582,-4.25,0.003025282
40864.7944,7.1875,84.8125,33.74762,-4.3125,0.003003479
40864.7969,7.0625,85.375,33.80991,-4.375,0.002987906
40864.7994,7.375,85.875,33.8,-4.125,0.003001922
40864.8019,9.0625,86.1875,33.7351,-3.9375,0.003015938
40864.8044,8.6875,87.0,33.65166,-4.1875,0.003008151
40864.8069,5.3125,87.4375,33.58633,-4.3125,0.002983235
40864.8094,6.0625,87.625,33.55828,-4.5,0.002981677
40864.8119,8.875,88.375,33.56257,-4.625,0.002995693
40864.8144,8.6875,88.1875,33.57732,-4.4375,0.003009709
40864.8169,6.125,88.25,33.58032,-4.625,0.002995693
40864.8194,5.375,88.4375,33.56482,-4.625,0.002987906
40864.8219,6.9375,88.3125,33.5452,-4.1875,0.002995693
40864.8244,8.25,88.5625,33.54852,-4.4375,0.002994136
40864.8269,8.1875,88.5,33.59687,-4.9375,0.002984792
40864.8294,6.5625,88.4375,33.69041,-4.625,0.002987906
40864.8319,5.625,88.0625,33.80173,-4.5625,0.002986349
40864.8344,6.3125,88.0,33.88593,-4.75,0.002984792
40864.8369,7.3125,88.0,33.90181,-4.9375,0.002994136
40864.8394,6.9375,87.8125,33.83347,-4.875,0.002992578
40864.8419,6.5,87.5,33.70033,-4.875,0.002973891
40864.8444,7.4375,87.25,33.54964,-4.8125,0.002961432
40864.8469,8.0,87.375,33.43491,-4.8125,0.00298012
40864.8494,7.0,86.75,33.39141,-4.6875,0.003000365
40864.8519,5.875,86.0,33.4213,-4.875,0.002994136
40864.8544,5.9375,85.625,33.49583,-4.8125,0.002966104
40864.8569,7.0,85.375,33.57283,-4.5,0.002967662
40864.8594,7.6875,85.0,33.6192,-4.5625,0.00298012
40864.8619,7.5625,84.25,33.626,-4.5625,0.002975448
40864.8644,6.6875,83.625,33.60811,-4.875,0.002977005
40864.8669,5.6875,83.125,33.5896,-4.4375,0.002948974
40864.8694,5.9375,82.375,33.58419,-4.125,0.002948974
40864.8719,7.0625,81.5625,33.58316,-4.3125,0.002981677
40864.8744,7.875,80.625,33.55848,-4.4375,0.00298012
40864.8769,7.5625,79.9375,33.48023,-4.125,0.002978563
40864.8794,7.0,79.3125,33.33825,-4.1875,0.002961432
40864.8819,6.9375,78.4375,33.1553,-3.9375,0.002959875
40864.8844,7.5625,77.75,32.98288,-4.0,0.002987906
40864.8869,7.625,76.875,32.88028,-4.125,0.002987906
40864.8894,8.0,75.875,32.88694,-4.5625,0.002970776
40864.8919,7.3125,75.125,33.00245,-4.75,0.002973891
40864.8944,6.1875,74.125,33.1848,-4.4375,0.002970776
40864.8969,6.75,73.3125,33.36792,-4.5625,0.002973891
40864.8994,7.6875,72.75,33.49129,-4.3125,0.002981677
40864.9019,6.5625,72.0,33.52531,-4.0,0.002973891
40864.9044,5.8125,71.375,33.48158,-3.75,0.00298012
40864.9069,6.5,71.0625,33.40323,-4.4375,0.00299725
40864.9094,7.3125,70.5,33.34122,-4.1875,0.002987906
40864.9119,7.0,69.9375,33.32941,-4.0,0.00298012
40864.9144,6.625,69.4375,33.37029,-4.375,0.002958318
40864.9169,6.4375,69.0,33.43792,-3.875,0.002967662
40864.9194,6.375,68.5,33.49479,-3.5,0.002998808
40864.9219,6.3125,67.8125,33.51284,-3.875,0.002994136
40864.9244,6.0,67.5625,33.4874,-4.125,0.002970776
40864.9269,6.0,67.0625,33.43746,-4.4375,0.002958318
40864.9294,6.25,66.625,33.39357,-4.25,0.002958318
40864.9319,6.4375,66.125,33.38053,-3.9375,0.002995693
40864.9344,6.3125,65.75,33.40467,-4.125,0.002989464
40864.9369,6.125,65.25,33.45173,-3.4375,0.00296299
40864.9394,6.25,64.8125,33.4955,-3.4375,0.002967662
40864.9419,6.75,64.625,33.51219,-4.0,0.002978563
40864.9444,6.8125,64.3125,33.49236,-4.125,0.002998808
40864.9469,6.3125,64.0,33.44505,-3.875,0.002983235
40864.9494,6.25,63.6875,33.39257,-3.8125,0.002967662
40864.9519,6.375,63.4375,33.35949,-4.0,0.002959875
40864.9544,6.625,63.125,33.36141,-4.125,0.002983235
40864.9569,6.625,62.9375,33.39888,-3.6875,0.003011266
40864.9594,6.5625,62.5,33.45835,-3.8125,0.002998808
40864.9619,6.375,62.4375,33.51853,-4.0,0.002972333
40864.9644,6.1875,62.125,33.55914,-4.0,0.002970776
40864.9669,6.3125,62.0625,33.5679,-4.0625,0.002991021
40864.9694,6.4375,61.75,33.54367,-3.8125,0.00299725
40864.9719,6.75,61.5625,33.4956,-3.8125,0.002991021
40864.9744,6.375,61.5,33.43894,-4.125,0.002981677
40864.9769,6.125,61.3125,33.38991,-3.9375,0.002978563
40864.9794,6.1875,60.9375,33.36078,-3.875,0.003006594
40864.9819,6.4375,60.875,33.35673,-3.6875,0.002995693
40864.9844,6.6875,60.6875,33.3749,-3.75,0.00298012
40864.9869,6.4375,60.5,33.40601,-4.1875,0.002984792
40864.9894,6.5,60.375,33.43808,-4.3125,0.002989464
40864.9919,6.5625,60.25,33.46121,-4.25,0.003000365
40864.9944,6.5,60.125,33.47143,-3.9375,0.002987906
40864.9969,6.5,59.75,33.47183,-3.6875,0.002975448
40864.9994,6.625,59.5,33.47069,-3.6875,0.002987906
40865.0019,7.0,59.4375,33.47657,-4.0625,0.00299725
40865.0044,7.1875,59.25,33.49323,-3.875,0.003000365
40865.0069,6.75,59.125,33.51696,-4.0625,0.002978563
40865.0094,6.1875,58.875,33.53785,-4.3125,0.002964547
40865.0119,5.9375,58.625,33.54488,-3.8125,0.002978563
40865.0144,5.875,58.375,33.53215,-4.0625,0.002994136
40865.0169,6.3125,58.1875,33.50283,-3.875,0.002998808
