Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
45590.6644,42.3125,51.375,1.273994,-2.1875,0.002947417
45590.6669,42.3125,51.375,0.9904096,-1.9375,0.002928729
45590.6694,42.375,51.0,0.4030425,-1.8125,0.002892911
45590.6719,42.25,50.75,-0.343595,-1.8125,0.002897583
45590.6744,41.9375,50.4375,-1.046391,-1.125,0.002934958
45590.6769,42.0,50.375,-1.516339,-1.6875,0.002908484
45590.6794,41.875,50.125,-1.648471,-1.9375,0.002885125
45590.6819,41.9375,50.0625,-1.455145,-2.125,0.002885125
45590.6844,41.875,49.8125,-1.046602,-2.1875,0.002927172
45590.6869,42.0,49.5,-0.5699729,-2.0625,0.00295676
45590.6894,41.875,49.4375,-0.1398993,-2.3125,0.002944302
45590.6919,41.75,49.125,0.2022306,-2.1875,0.002934958
45590.6944,41.625,49.1875,0.4800882,-1.6875,0.002917828
45590.6969,41.5625,48.8125,0.733555,-1.9375,0.002936516
45590.6994,41.4375,48.6875,0.9615644,-2.3125,0.002969219
45590.7019,41.5625,48.625,1.09508,-2.5625,0.002917828
45590.7044,41.5,48.3125,1.022261,-1.9375,0.002934958
45590.7069,41.4375,48.125,0.6574623,-2.0,0.002933401
45590.7094,41.25,47.6875,0.01756996,-1.75,0.002936516
45590.7119,41.1875,47.75,-0.7404652,-1.5,0.002925614
45590.7144,41.375,47.8125,-1.351371,-1.6875,0.002917828
45590.7169,41.375,47.3125,-1.538979,-1.75,0.002934958
45590.7194,41.25,47.375,-1.139637,-1.75,0.00288201
45590.7219,41.25,47.1875,-0.1939853,-1.9375,0.002819718
45590.7244,41.0,47.125,1.041785,-2.0625,0.002843077
45590.7269,41.0,46.6875,2.179059,-2.0,0.003015938
45590.7294,41.0,46.625,2.844261,-2.0625,0.003263549
45590.7319,41.0,46.5625,2.829489,-2.125,0.003557878
45590.7344,41.0625,46.4375,2.179736,-2.375,0.003733853
45590.7369,40.9375,46.25,1.176371,-1.875,0.003515831
45590.7394,40.8125,46.0625,0.2230405,-1.875,0.003068886
45590.7419,40.8125,45.9375,-0.3173659,-1.6875,0.002811931
45590.7444,40.6875,45.75,-0.2641948,-2.25,0.002799473
45590.7469,40.75,45.625,0.3212579,-1.625,0.002797916
45590.7494,40.875,45.4375,1.179951,-1.75,0.002787015
45590.7519,40.75,45.1875,1.979448,-1.9375,0.002863322
45590.7544,41.0625,45.125,2.45999,-1.625,0.002941187
45590.7569,40.6875,45.0,2.537412,-2.0,0.002978563
45590.7594,40.6875,44.875,2.320641,-1.6875,0.002995693
45590.7619,40.625,44.6875,2.042602,-1.5625,0.002945859
45590.7644,40.5,44.5625,1.942751,-1.625,0.002966104
45590.7669,40.4375,44.4375,2.158322,-2.0625,0.002989464
45590.7694,40.5,44.3125,2.674107,-1.875,0.002998808
45590.7719,40.625,44.125,3.35022,-1.6875,0.002977005
45590.7744,40.625,44.125,4.009542,-1.8125,0.002945859
45590.7769,40.375,43.9375,4.539897,-1.8125,0.002970776
45590.7794,40.4375,43.8125,4.962371,-1.8125,0.002987906
45590.7819,40.4375,43.625,5.435454,-1.625,0.002975448
45590.7844,40.5625,43.5625,6.196845,-1.9375,0.002991021
45590.7869,40.5625,43.375,7.472888,-1.5,0.002984792
45590.7894,40.5,43.5625,9.397669,-1.5625,0.002992578
45590.7919,40.5,43.25,11.97491,-1.8125,0.002984792
45590.7944,40.375,43.1875,15.09267,-1.4375,0.002972333
45590.7969,40.375,43.125,18.57558,-1.6875,0.002967662
45590.7994,40.3125,42.9375,22.24522,-1.8125,0.00296299
45590.8019,40.25,42.875,25.9604,-1.25,0.003014381
45590.8044,40.3125,42.625,29.62461,-1.625,0.003001922
45590.8069,40.25,42.6875,33.1666,-1.5,0.002978563
45590.8094,40.25,42.6875,36.51352,-1.6875,0.002950531
45590.8119,40.25,42.4375,39.57689,-1.9375,0.002969219
45590.8144,40.3125,42.375,42.26144,-1.5,0.003015938
45590.8169,40.25,42.125,44.49245,-1.75,0.003009709
45590.8194,40.3125,42.3125,46.24666,-1.9375,0.002966104
45590.8219,40.375,42.125,47.56956,-2.125,0.002970776
45590.8244,40.25,42.1875,48.56955,-2.0625,0.003011266
45590.8269,40.25,42.0,49.39087,-1.9375,0.003017495
45590.8294,40.0625,41.875,50.17625,-1.4375,0.002986349
45590.8319,39.875,41.8125,51.03322,-1.3125,0.002967662
45590.8344,39.875,41.6875,52.01471,-1.0625,0.002970776
45590.8369,40.0625,41.6875,53.11741,-1.25,0.003009709
45590.8394,39.875,41.6875,54.29457,-1.5625,0.003033068
45590.8419,39.75,41.5,55.47708,-1.5,0.003006594
45590.8444,39.875,41.625,56.59556,-1.0625,0.002994136
45590.8469,39.6875,41.5,57.59991,-1.125,0.002975448
45590.8494,39.5625,41.4375,58.47277,-1.1875,0.003009709
45590.8519,39.625,41.375,59.23385,-1.5,0.00303774
45590.8544,39.5,41.25,59.93414,-1.125,0.003012823
45590.8569,39.5625,41.125,60.639,-1.25,0.003008151
45590.8594,39.4375,41.0625,61.40419,-1.625,0.003003479
45590.8619,39.5,41.125,62.25261,-1.875,0.003022167
45590.8644,39.6875,41.125,63.16154,-1.5,0.003029954
45590.8669,39.625,40.875,64.06766,-1.8125,0.003033068
45590.8694,39.5625,40.8125,64.89021,-2.0,0.00305487
45590.8719,39.3125,40.8125,65.56422,-1.6875,0.003033068
45590.8744,39.375,40.625,66.06908,-1.9375,0.003045527
45590.8769,39.5625,40.625,66.43917,-2.0,0.003026839
45590.8794,39.4375,40.5625,66.75047,-2.0625,0.003048641
45590.8819,39.5,40.4375,67.08849,-1.875,0.003082902
45590.8844,39.625,40.5,67.5125,-1.6875,0.003076673
45590.8869,39.5625,40.625,68.03243,-1.4375,0.003093803
45590.8894,39.5,40.5625,68.6096,-1.5,0.003101589
45590.8919,39.3125,40.625,69.17944,-1.4375,0.003087574
45590.8944,39.3125,40.5,69.68433,-1.6875,0.003109376
45590.8969,39.25,40.6875,70.09966,-1.1875,0.003171668
45590.8994,39.1875,40.625,70.44028,-1.3125,0.003157652
45590.9019,39.4375,40.625,70.74571,-1.3125,0.003117162
45590.9044,39.4375,40.875,71.05305,-1.1875,0.003114048
45590.9069,39.4375,40.5625,71.37301,-1.0,0.003140522
45590.9094,39.375,40.6875,71.68261,-0.8125,0.003174782
45590.9119,39.4375,40.875,71.93776,-1.0625,0.003191913
45590.9144,39.375,40.875,72.09888,-1.375,0.003171668
45590.9169,39.4375,40.9375,72.15525,-1.5,0.003191913
45590.9194,39.25,41.3125,72.13416,-1.875,0.0032106
45590.9219,39.4375,41.625,72.09005,-1.8125,0.003246418
45590.9244,39.625,42.1875,72.0787,-2.0,0.003279122
45590.9269,39.625,42.9375,72.12968,-1.8125,0.003249533
45590.9294,39.6875,43.5,72.23136,-1.375,0.003258877
45590.9319,39.75,44.5625,72.3362,-1.5,0.003300924
45590.9344,39.625,45.3125,72.38387,-0.875,0.003299367
45590.9369,39.8125,46.3125,72.33018,-1.4375,0.003307153
45590.9394,39.875,47.375,72.169,-1.5625,0.003307153
45590.9419,39.875,48.25,71.93667,-1.4375,0.003277564
45590.9444,40.0625,49.0625,71.69719,-1.375,0.003257319
45590.9469,39.9375,50.0,71.51602,-2.0,0.003255762
45590.9494,39.875,50.75,71.43382,-1.4375,0.003257319
45590.9519,40.125,51.5,71.45135,-1.375,0.003209043
45590.9544,40.1875,52.3125,71.53141,-1.3125,0.003209043
45590.9569,40.0625,53.125,71.61579,-1.625,0.00319347
45590.9594,40.1875,53.9375,71.64932,-1.9375,0.003137407
45590.9619,40.25,54.875,71.60062,-1.0625,0.003107819
45590.9644,40.25,55.6875,71.47143,-1.4375,0.003106261
45590.9669,40.375,56.4375,71.29192,-0.8125,0.003140522
45590.9694,40.4375,57.4375,71.10518,-0.6875,0.003140522
45590.9719,40.5,58.25,70.94784,-1.0,0.003098475
45590.9744,40.5625,59.0625,70.83534,-1.1875,0.003065771
45590.9769,40.9375,60.0,70.75762,-1.4375,0.003100032
45590.9794,41.25,60.875,70.6861,-1.375,0.003124949
45590.9819,41.3125,61.875,70.58833,-2.125,0.003128063
45590.9844,41.4375,62.9375,70.44241,-1.6875,0.003124949
45590.9869,41.625,64.0625,70.24416,-1.4375,0.003103147
45590.9894,41.75,64.875,70.00435,-1.0625,0.003115605
45590.9919,41.9375,66.125,69.73704,-1.4375,0.003140522
45590.9944,41.9375,66.9375,69.44447,-1.375,0.00311249
45590.9969,42.0625,68.0,69.10609,-1.9375,0.003114048
45590.9994,42.0625,69.1875,68.67569,-1.375,0.003098475
45591.0019,42.25,70.3125,68.0873,-1.0625,0.003110933
45591.0044,42.375,71.4375,67.26543,-1.3125,0.003106261
45591.0069,42.5,72.6875,66.13432,-1.75,0.003089131
45591.0094,42.6875,73.6875,64.62256,-1.8125,0.003103147
45591.0119,42.8125,74.875,62.66415,-1.6875,0.003090688
45591.0144,42.875,75.6875,60.20047,-1.4375,0.003086016
45591.0169,42.875,76.6875,57.18716,-1.0625,0.003090688
45591.0194,42.875,77.75,53.60736,-1.5,0.003117162
45591.0219,43.0625,78.6875,49.48645,-1.5,0.003096917
45591.0244,43.0625,79.4375,44.89975,-1.4375,0.003065771
45591.0269,43.0625,80.125,39.96729,-1.1875,0.003079787
45591.0294,43.0625,81.0,34.83565,-1.3125,0.003075115
45591.0319,43.125,81.5625,29.65497,-1.625,0.003079787
45591.0344,43.1875,82.25,24.56263,-1.1875,0.003114048
45591.0369,43.0,83.0,19.68148,-1.125,0.003082902
45591.0394,43.125,83.5,15.13121,-1.0625,0.003090688
45591.0419,43.4375,84.125,11.04144,-1.0625,0.003093803
45591.0444,43.25,84.4375,7.549718,-1.375,0.003068886
45591.0469,43.1875,84.9375,4.774627,-1.625,0.00309536
45591.0494,43.0625,85.25,2.768847,-1.875,0.003098475
45591.0519,43.25,85.5,1.4736,-1.25,0.003132735
45591.0544,43.4375,85.625,0.7031344,-1.4375,0.003110933
45591.0569,43.375,85.625,0.1791495,-1.375,0.00307823
45591.0594,43.3125,85.625,-0.3882789,-1.625,0.003082902
45591.0619,43.25,85.375,-1.201885,-1.5625,0.003109376
45591.0644,43.4375,85.0625,-2.305145,-1.5,0.003117162
45591.0669,43.375,84.8125,-3.574355,-1.5,0.003103147
45591.0694,43.4375,84.5625,-4.784388,-1.6875,0.003096917
45591.0719,43.4375,84.0,-5.721836,-1.375,0.003093803
45591.0744,43.4375,83.4375,-6.291918,-1.0,0.003101589
45591.0769,43.5,82.875,-6.565456,-0.8125,0.003107819
45591.0794,43.4375,82.375,-6.740277,-0.9375,0.003067329
45591.0819,43.4375,81.3125,-7.034734,-1.0625,0.003050198
45591.0844,43.5,80.625,-7.568543,-1.375,0.003079787
45591.0869,43.625,79.8125,-8.295208,-1.1875,0.003132735
45591.0894,43.5,78.8125,-9.025221,-1.1875,0.003123392
45591.0919,43.375,77.8125,-9.531688,-1.1875,0.00307823
45591.0944,43.4375,76.75,-9.683174,-1.625,0.003068886
45591.0969,43.75,75.875,-9.530281,-0.9375,0.003068886
45591.0994,43.8125,74.6875,-9.293307,-1.0625,0.003109376
45591.1019,43.6875,73.875,-9.249614,-1.125,0.003070443
45591.1044,43.9375,73.0625,-9.574576,-1.25,0.0030611
45591.1069,44.0625,72.1875,-10.22041,-1.375,0.003070443
45591.1094,44.125,71.25,-10.90291,-1.0,0.003062657
45591.1119,44.0625,70.5625,-11.21379,-1.25,0.003056428
45591.1144,43.9375,69.75,-10.81218,-1.25,0.003039297
45591.1169,44.0625,69.25,-9.60453,-1.25,0.003048641
45591.1194,43.9375,68.625,-7.823413,-1.6875,0.003068886
45591.1219,44.125,67.875,-5.961405,-1.6875,0.003050198
45591.1244,44.25,67.375,-4.585898,-1.4375,0.003056428
45591.1269,44.1875,66.8125,-4.117175,-2.125,0.00302061
45591.1294,44.1875,66.375,-4.668408,-1.9375,0.003025282
45591.1319,44.1875,65.625,-6.01517,-1.875,0.0030611
45591.1344,44.125,65.0625,-7.699373,-1.5625,0.003056428
45591.1369,44.0,64.5,-9.21153,-1.5,0.003070443
45591.1394,44.125,63.875,-10.16594,-1.125,0.003022167
45591.1419,44.0,63.25,-10.39686,-1.375,0.003025282
45591.1444,44.0,62.875,-9.951308,-1.4375,0.003062657
45591.1469,43.875,62.375,-9.006968,-1.25,0.003065771
45591.1494,43.875,62.0,-7.774045,-1.375,0.003067329
45591.1519,43.9375,61.625,-6.434661,-1.4375,0.003050198
45591.1544,43.9375,61.125,-5.13851,-1.75,0.003045527
45591.1569,44.0,60.75,-4.033267,-1.6875,0.003056428
45591.1594,43.875,60.25,-3.286387,-1.75,0.0030611
45591.1619,43.9375,59.9375,-3.06343,-1.8125,0.003062657
45591.1644,43.8125,59.75,-3.461838,-1.5,0.003031511
45591.1669,43.8125,59.25,-4.434905,-1.5625,0.003039297
45591.1694,43.8125,59.0,-5.757394,-1.375,0.0030611
45591.1719,43.8125,58.5,-7.068581,-1.6875,0.003076673
45591.1744,43.9375,58.125,-7.988795,-1.375,0.003067329
45591.1769,44.125,57.875,-8.263363,-1.0625,0.003022167
45591.1794,44.0625,57.8125,-7.866918,-1.3125,0.003050198
45591.1819,43.9375,57.4375,-7.014624,-1.375,0.003081344
45591.1844,44.0,57.125,-6.069942,-1.5,0.003081344
45591.1869,43.8125,56.875,-5.388826,-2.0625,0.003064214
45591.1894,43.8125,56.625,-5.171576,-2.0625,0.003056428
45591.1919,43.875,56.375,-5.389867,-1.4375,0.003068886
45591.1944,43.9375,55.875,-5.82007,-1.375,0.003039297
45591.1969,43.8125,55.9375,-6.163203,-1.3125,0.003006594
45591.1994,43.75,55.6875,-6.191342,-0.9375,0.003009709
45591.2019,43.6875,55.5,-5.851298,-1.6875,0.003036183
45591.2044,44.0,55.3125,-5.280102,-1.3125,0.003064214
45591.2069,44.0,55.1875,-4.731853,-1.1875,0.003028396
45591.2094,43.8125,54.875,-4.456553,-1.25,0.003012823
45591.2119,43.6875,54.5,-4.590957,-1.3125,0.003003479
45591.2144,43.625,54.375,-5.109538,-1.4375,0.003040855
45591.2169,43.6875,54.0625,-5.850776,-1.0,0.003117162
45591.2194,43.8125,53.875,-6.596915,-0.875,0.003114048
45591.2219,44.0,53.9375,-7.163593,-0.875,0.00309536
45591.2244,43.625,53.5625,-7.458141,-1.25,0.003065771
45591.2269,43.375,53.4375,-7.486428,-1.375,0.003068886
45591.2294,43.5,53.125,-7.317235,-1.0625,0.003107819
45591.2319,43.6875,53.0625,-7.03231,-1.1875,0.003093803
45591.2344,43.4375,52.75,-6.69279,-1.5,0.003084459
45591.2369,43.4375,52.5,-6.336234,-1.3125,0.00309536
45591.2394,43.5625,52.25,-5.997019,-1.5,0.003103147
45591.2419,43.375,52.125,-5.729307,-1.5,0.003096917
45591.2444,43.4375,51.9375,-5.610112,-1.6875,0.003053313
45591.2469,43.625,51.5625,-5.714566,-1.75,0.003034625
45591.2494,43.375,51.4375,-6.074378,-1.5625,0.003019052
45591.2519,43.5,51.3125,-6.643566,-0.9375,0.003034625
45591.2544,43.375,51.25,-7.294661,-1.0,0.002994136
45591.2569,43.375,51.0,-7.854255,-0.9375,0.002978563
45591.2594,43.25,50.8125,-8.165305,-0.8125,0.003011266
45591.2619,43.0625,50.625,-8.14854,-1.0,0.003000365
45591.2644,42.9375,50.4375,-7.83391,-1.125,0.002998808
45591.2669,43.0,50.3125,-7.346703,-1.4375,0.002987906
45591.2694,42.9375,49.9375,-6.854862,-1.5625,0.002987906
45591.2719,42.75,49.6875,-6.502413,-1.8125,0.003006594
45591.2744,42.6875,49.75,-6.359617,-1.375,0.003028396
45591.2769,42.6875,49.4375,-6.411299,-1.6875,0.003008151
45591.2794,42.75,49.25,-6.584157,-1.3125,0.002983235
45591.2819,42.8125,48.9375,-6.794791,-1.6875,0.003006594
45591.2844,42.9375,48.9375,-6.990748,-1.9375,0.003014381
45591.2869,42.6875,48.75,-7.163392,-1.75,0.003012823
45591.2894,42.625,48.5,-7.328879,-1.875,0.003043969
45591.2919,42.5,48.5,-7.49225,-1.8125,0.002992578
45591.2944,42.6875,48.125,-7.620371,-2.1875,0.002987906
45591.2969,42.625,47.875,-7.64353,-1.9375,0.003028396
45591.2994,42.3125,47.75,-7.488467,-2.1875,0.003022167
45591.3019,42.5,47.5625,-7.126204,-1.6875,0.003023724
45591.3044,42.375,47.375,-6.606559,-1.9375,0.002936516
45591.3069,42.4375,47.375,-6.056149,-1.8125,0.002891354
45591.3094,42.375,47.1875,-5.635498,-1.8125,0.002913156
45591.3119,42.375,46.9375,-5.472716,-2.0,0.003065771
45591.3144,42.4375,46.8125,-5.605804,-2.1875,0.003293137
45591.3169,42.375,46.75,-5.962955,-2.0625,0.003578123
45591.3194,42.3125,46.5,-6.392291,-2.1875,0.003783687
45591.3219,42.1875,46.4375,-6.727752,-2.0625,0.003542305
45591.3244,42.0625,46.0625,-6.858348,-1.6875,0.003050198
45591.3269,41.9375,46.0,-6.768669,-1.8125,0.002765212
45591.3294,42.125,45.875,-6.531964,-1.25,0.002758983
45591.3319,41.875,45.875,-6.262173,-1.4375,0.0027839
45591.3344,41.9375,45.5,-6.051524,-1.3125,0.002863322
45591.3369,41.875,45.375,-5.925638,-1.4375,0.002911599
45591.3394,41.8125,45.125,-5.836438,-1.8125,0.002972333
45591.3419,41.75,45.125,-5.692324,-1.5625,0.002989464
45591.3444,42.0,45.1875,-5.405386,-1.5625,0.003019052
45591.3469,41.75,44.6875,-4.929245,-1.75,0.003039297
45591.3494,41.75,44.6875,-4.269224,-1.75,0.003048641
45591.3519,41.5,44.4375,-3.465094,-1.625,0.003015938
45591.3544,41.625,44.1875,-2.562,-1.6875,0.003028396
45591.3569,41.375,44.1875,-1.589498,-1.375,0.003047084
45591.3594,41.25,44.0625,-0.5589196,-1.9375,0.003022167
45591.3619,41.3125,43.875,0.5251039,-2.125,0.003025282
45591.3644,41.125,43.75,1.655046,-1.5625,0.003009709
45591.3669,41.0625,43.625,2.827253,-1.6875,0.003011266
45591.3694,40.9375,43.5625,4.065887,-1.875,0.0030611
45591.3719,40.9375,43.4375,5.448655,-1.4375,0.003045527
45591.3744,41.0,43.0,7.110575,-1.375,0.003040855
45591.3769,40.8125,43.0625,9.20917,-1.75,0.00302061
45591.3794,40.75,42.875,11.85698,-1.8125,0.003025282
45591.3819,40.5625,42.8125,15.0504,-1.75,0.003070443
45591.3844,40.6875,42.875,18.63452,-1.5625,0.003050198
45591.3869,40.6875,42.625,22.33239,-1.9375,0.003045527
45591.3894,40.5,42.4375,25.83656,-1.4375,0.003015938
45591.3919,40.5625,42.3125,28.92677,-1.8125,0.003034625
45591.3944,40.5,42.0625,31.55882,-1.9375,0.00305487
45591.3969,40.5625,41.9375,33.87747,-2.375,0.003039297
45591.3994,40.25,41.6875,36.14051,-1.9375,0.003017495
45591.4019,40.4375,41.5,38.58502,-2.0,0.003022167
45591.4044,40.375,41.3125,41.29827,-1.9375,0.003059542
45591.4069,40.4375,41.25,44.15691,-2.25,0.00305487
45591.4094,40.4375,41.25,46.86767,-2.375,0.00302061
45591.4119,40.25,41.0,49.0942,-1.8125,0.003033068
45591.4144,40.125,40.8125,50.61108,-1.9375,0.003009709
45591.4169,40.4375,40.8125,51.41219,-1.6875,0.003014381
45591.4194,40.4375,40.75,51.72165,-1.8125,0.003026839
45591.4219,40.1875,40.875,51.90148,-2.375,0.003019052
45591.4244,39.9375,40.5,52.30016,-1.9375,0.003031511
45591.4269,39.8125,40.4375,53.11197,-2.0625,0.003019052
45591.4294,39.6875,40.3125,54.31136,-2.25,0.003033068
45591.4319,39.9375,40.3125,55.68968,-2.0,0.003003479
45591.4344,39.875,40.375,56.97058,-1.6875,0.003019052
45591.4369,39.8125,40.375,57.94782,-1.625,0.003043969
45591.4394,39.625,40.3125,58.58102,-1.5,0.003034625
45591.4419,39.6875,40.1875,59.00814,-1.4375,0.003042412
45591.4444,39.5625,40.1875,59.47498,-1.3125,0.003017495
45591.4469,39.5625,40.25,60.21994,-1.8125,0.003001922
45591.4494,39.4375,40.25,61.36818,-1.875,0.002995693
45591.4519,39.625,40.1875,62.88101,-1.75,0.003029954
45591.4544,39.875,40.375,64.57738,-1.6875,0.003036183
45591.4569,39.625,40.5,66.2104,-1.5625,0.003029954
45591.4594,39.0,40.1875,67.56177,-1.5625,0.003003479
45591.4619,38.8125,40.25,68.51384,-1.5625,0.002994136
45591.4644,39.0625,40.5625,69.07398,-1.4375,0.003034625
45591.4669,39.3125,40.5625,69.34965,-1.8125,0.003068886
45591.4694,39.1875,40.5625,69.49191,-1.5625,0.003012823
45591.4719,39.0,40.5,69.63486,-1.75,0.002992578
45591.4744,38.9375,40.625,69.85436,-1.875,0.003028396
45591.4769,38.6875,40.625,70.15708,-1.9375,0.003068886
45591.4794,38.625,40.6875,70.49813,-1.5625,0.003056428
45591.4819,38.8125,40.9375,70.81429,-1.875,0.003053313
45591.4844,38.75,40.9375,71.0573,-2.125,0.003059542
45591.4869,39.0,41.0625,71.21436,-1.8125,0.00305487
45591.4894,39.1875,41.1875,71.30988,-2.3125,0.003059542
45591.4919,39.5625,41.3125,71.39027,-2.0625,0.003065771
45591.4944,38.125,41.25,71.49983,-1.875,0.003070443
45591.4969,36.1875,40.125,71.659,-2.1875,0.003093803
45591.4994,36.6875,40.75,71.85411,-2.375,0.003104704
45591.5019,39.8125,43.1875,72.04378,-2.25,0.003129621
45591.5044,41.1875,42.1875,72.17892,-2.375,0.003121834
45591.5069,38.8125,40.1875,72.22723,-2.25,0.003134293
45591.5094,37.5,40.5,72.19003,-2.5625,0.003187241
45591.5119,38.375,42.875,72.10303,-2.3125,0.00319347
45591.5144,38.5,43.5,72.01859,-2.375,0.003232403
45591.5169,38.5,43.0,71.97867,-2.3125,0.003224616
45591.5194,39.75,43.3125,71.99209,-2.25,0.003227731
45591.5219,39.8125,44.5,72.02841,-2.25,0.003265106
45591.5244,38.4375,45.125,72.03268,-1.9375,0.003263549
45591.5269,37.9375,45.875,71.95399,-2.5,0.003238632
45591.5294,39.125,47.0,71.77242,-2.5,0.003246418
45591.5319,40.3125,48.0,71.51015,-2.0625,0.003229288
45591.5344,39.8125,48.9375,71.22036,-1.9375,0.0032106
45591.5369,38.5,49.5,70.96007,-2.0,0.003202814
45591.5394,38.1875,50.5625,70.76191,-1.6875,0.003137407
45591.5419,39.5625,51.4375,70.62058,-1.5,0.003067329
45591.5444,40.375,52.4375,70.50046,-1.8125,0.003076673
45591.5469,40.0625,52.875,70.35944,-1.9375,0.003067329
45591.5494,39.25,53.5,70.17413,-2.125,0.003053313
45591.5519,39.25,54.5,69.95143,-1.75,0.003050198
45591.5544,40.0625,55.5625,69.71921,-1.6875,0.003023724
45591.5569,40.3125,56.5,69.50323,-1.9375,0.003015938
45591.5594,40.25,57.125,69.30517,-1.8125,0.003000365
45591.5619,40.5625,58.1875,69.09671,-1.6875,0.003003479
45591.5644,40.625,59.125,68.8356,-1.4375,0.003017495
45591.5669,40.4375,59.9375,68.4949,-1.3125,0.003023724
45591.5694,40.4375,60.75,68.08708,-1.5625,0.003015938
45591.5719,40.75,61.875,67.66574,-1.625,0.003019052
45591.5744,41.25,62.875,67.2996,-1.625,0.003000365
45591.5769,41.25,64.0,67.02914,-1.6875,0.003003479
45591.5794,41.4375,64.8125,66.82745,-1.3125,0.003011266
45591.5819,41.75,65.875,66.58711,-1.4375,0.003043969
45591.5844,42.0,66.875,66.14278,-1.75,0.003048641
45591.5869,41.75,67.875,65.32095,-1.9375,0.003022167
45591.5894,41.75,68.8125,63.99476,-1.6875,0.00302061
45591.5919,41.875,70.0,62.11871,-2.0,0.003008151
45591.5944,42.25,71.125,59.729,-1.9375,0.003028396
45591.5969,42.4375,72.25,56.91186,-1.5625,0.003023724
45591.5994,42.4375,73.3125,53.75769,-1.8125,0.003005037
45591.6019,42.6875,74.4375,50.32402,-1.6875,0.003001922
45591.6044,42.9375,75.5625,46.62379,-1.8125,0.003033068
45591.6069,42.9375,76.4375,42.64153,-1.9375,0.003034625
45591.6094,42.625,77.125,38.36677,-1.8125,0.003014381
45591.6119,42.6875,78.0,33.8278,-1.8125,0.002989464
45591.6144,42.875,78.8125,29.1109,-1.6875,0.003001922
45591.6169,42.9375,79.5,24.35937,-1.5625,0.003028396
45591.6194,43.0,80.25,19.75607,-1.625,0.003017495
45591.6219,42.8125,81.0625,15.49729,-1.6875,0.002973891
45591.6244,42.8125,81.875,11.76528,-2.0,0.002967662
45591.6269,42.8125,82.5625,8.702559,-1.875,0.002959875
45591.6294,42.8125,82.9375,6.3896,-1.875,0.002991021
45591.6319,42.9375,83.3125,4.828106,-2.0625,0.00299725
45591.6344,43.0,83.625,3.93479,-1.6875,0.002991021
45591.6369,42.9375,84.125,3.551122,-2.375,0.003015938
45591.6394,42.9375,84.1875,3.471899,-2.3125,0.003008151
45591.6419,43.0625,84.25,3.486917,-2.0625,0.00299725
45591.6444,43.3125,84.5,3.423918,-1.9375,0.002958318
45591.6469,43.1875,84.4375,3.177674,-1.75,0.00295676
45591.6494,43.1875,84.3125,2.715894,-2.0,0.002987906
45591.6519,43.0625,83.875,2.062775,-1.5625,0.003012823
45591.6544,43.0,83.625,1.271892,-1.5,0.003014381
45591.6569,43.0625,83.3125,0.4039671,-1.625,0.002973891
45591.6594,43.1875,82.6875,-0.480929,-1.375,0.002978563
45591.6619,43.25,82.0,-1.318618,-1.0625,0.002987906
45591.6644,43.0,81.5,-2.036172,-1.1875,0.002978563
45591.6669,43.1875,80.6875,-2.561475,-1.625,0.002994136
45591.6694,42.875,79.6875,-2.85115,-1.6875,0.003011266
45591.6719,42.75,79.0,-2.92554,-1.4375,0.002989464
45591.6744,42.75,77.8125,-2.887733,-2.0,0.003008151
45591.6769,42.9375,77.0,-2.904934,-1.8125,0.00299725
45591.6794,42.75,76.1875,-3.146916,-1.6875,0.003000365
45591.6819,42.6875,75.1875,-3.700985,-1.6875,0.002981677
45591.6844,42.5625,74.125,-4.502372,-1.8125,0.002977005
45591.6869,42.5625,73.1875,-5.320949,-2.25,0.003015938
45591.6894,42.6875,72.3125,-5.824698,-2.0625,0.003006594
45591.6919,42.75,71.5,-5.705815,-2.0,0.002987906
45591.6944,42.6875,70.8125,-4.821707,-2.0,0.002969219
45591.6969,42.75,70.0625,-3.289149,-1.6875,0.00299725
45591.6994,42.5625,69.375,-1.483544,-2.0,0.00299725
45591.7019,42.75,68.875,0.0678136,-2.0625,0.003005037
45591.7044,42.8125,68.5,0.8642201,-2.125,0.003003479
45591.7069,42.875,67.875,0.615382,-1.9375,0.002952089
45591.7094,43.25,67.8125,-0.6408764,-2.3125,0.002972333
45591.7119,42.75,66.5625,-2.533625,-2.125,0.003006594
45591.7144,41.9375,65.5625,-4.470203,-2.9375,0.003005037
45591.7169,42.75,65.5,-5.824266,-2.25,0.003001922
45591.7194,43.5625,65.0625,-6.134161,-2.125,0.002973891
45591.7219,43.25,64.25,-5.245083,-2.0,0.003008151
45591.7244,42.4375,63.5,-3.351287,-1.3125,0.003026839
45591.7269,42.375,63.1875,-0.9298313,-1.75,0.003008151
45591.7294,42.75,62.8125,1.407764,-2.1875,0.002995693
45591.7319,43.1875,62.375,3.096658,-2.1875,0.003017495
45591.7344,42.9375,61.8125,3.777666,-2.0625,0.003022167
45591.7369,42.625,61.375,3.3884,-1.5625,0.002989464
45591.7394,42.375,60.9375,2.163095,-1.875,0.002975448
45591.7419,42.6875,60.625,0.5444879,-2.0625,0.002955203
45591.7444,43.0,60.375,-0.9625365,-2.0,0.00296299
45591.7469,43.0,59.9375,-1.948179,-1.5625,0.00299725
45591.7494,42.4375,59.4375,-2.214572,-2.375,0.002975448
