Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
44960.5319,12.25,48.5,8.651803,-3.0,0.00282439
44960.5344,3.0,46.1875,9.498446,-2.9375,0.002905369
44960.5369,3.4375,47.6875,10.38583,-2.8125,0.002970776
44960.5394,12.0625,49.375,11.42651,-2.75,0.002948974
44960.5419,14.6875,49.625,12.70067,-2.625,0.002975448
44960.5444,11.625,48.6875,14.20259,-2.375,0.003003479
44960.5469,8.75,47.25,15.82633,-1.9375,0.003000365
44960.5494,7.25,46.625,17.4008,-2.4375,0.003005037
44960.5519,8.125,47.5,18.75958,-2.5625,0.00298012
44960.5544,8.625,47.0625,19.81578,-2.625,0.002961432
44960.5569,11.0625,47.0,20.60952,-2.5,0.002987906
44960.5594,11.625,46.5625,21.30861,-2.625,0.00299725
44960.5619,8.5625,45.8125,22.16382,-2.5625,0.002991021
44960.5644,9.25,46.1875,23.43794,-2.3125,0.002964547
44960.5669,9.75,46.25,25.33564,-2.375,0.002950531
44960.5694,10.875,46.125,27.95646,-2.5625,0.002970776
44960.5719,10.625,45.75,31.27954,-2.75,0.002998808
44960.5744,8.9375,45.0,35.17602,-2.9375,0.003008151
44960.5769,9.3125,45.0,39.4369,-2.8125,0.002961432
44960.5794,8.9375,44.625,43.80606,-3.0,0.00296299
44960.5819,9.75,44.625,48.01362,-2.5,0.003000365
44960.5844,10.1875,44.625,51.81047,-2.8125,0.00299725
44960.5869,9.1875,44.6875,55.00446,-2.5,0.00298012
44960.5894,9.375,44.4375,57.49392,-2.5,0.002984792
44960.5919,10.0,43.9375,59.28677,-2.5625,0.002998808
44960.5944,10.25,43.9375,60.49215,-2.625,0.002986349
44960.5969,10.75,43.75,61.27922,-2.5625,0.002970776
44960.5994,11.25,43.5,61.81186,-2.75,0.002959875
44960.6019,9.375,43.875,62.18276,-2.875,0.002967662
44960.6044,8.3125,43.125,62.37649,-2.6875,0.003009709
44960.6069,10.25,42.875,62.28296,-2.625,0.002994136
44960.6094,10.3125,43.0625,61.76292,-2.5,0.002984792
44960.6119,9.6875,43.0625,60.74289,-2.8125,0.002969219
44960.6144,10.4375,42.75,59.29971,-3.0,0.00298012
44960.6169,10.6875,42.5,57.69502,-2.6875,0.003012823
44960.6194,12.125,42.375,56.33765,-2.75,0.002998808
44960.6219,11.5625,42.0,55.68036,-2.75,0.002977005
44960.6244,8.9375,42.1875,56.08632,-2.5,0.002959875
44960.6269,8.625,42.25,57.71444,-2.6875,0.002994136
44960.6294,9.3125,42.0625,60.46475,-2.75,0.003031511
44960.6319,10.375,41.6875,64.00355,-2.875,0.003015938
44960.6344,11.5,41.8125,67.85686,-3.0,0.002984792
44960.6369,9.9375,41.4375,71.5359,-3.0625,0.002972333
44960.6394,7.5625,40.8125,74.65067,-2.875,0.002995693
44960.6419,8.25,41.125,76.97675,-2.9375,0.003031511
44960.6444,10.0,41.3125,78.46181,-3.0625,0.003008151
44960.6469,11.9375,40.625,79.18288,-3.3125,0.003006594
44960.6494,12.1875,40.8125,79.28037,-2.9375,0.003000365
44960.6519,11.0625,40.9375,78.89822,-3.25,0.003000365
44960.6544,10.0,40.8125,78.15073,-3.0625,0.002992578
44960.6569,8.875,40.5625,77.11998,-3.1875,0.002994136
44960.6594,9.125,40.4375,75.87437,-3.1875,0.003017495
44960.6619,10.5,40.125,74.49187,-2.9375,0.003003479
44960.6644,10.6875,40.4375,73.07355,-3.25,0.003011266
44960.6669,8.3125,39.5625,71.74081,-3.0625,0.003009709
44960.6694,4.8125,40.1875,70.61855,-3.125,0.003003479
44960.6719,8.3125,39.875,69.8123,-3.0625,0.003012823
44960.6744,12.375,39.875,69.38929,-3.125,0.00302061
44960.6769,14.5,40.1875,69.36937,-3.5625,0.003026839
44960.6794,14.9375,40.0625,69.72726,-3.4375,0.003017495
44960.6819,6.0,39.5,70.40258,-3.4375,0.003022167
44960.6844,6.0625,39.4375,71.31316,-3.0,0.003051756
44960.6869,10.9375,40.6875,72.36708,-3.125,0.003059542
44960.6894,11.125,40.375,73.47183,-3.5,0.003076673
44960.6919,10.5625,41.0,74.5408,-3.625,0.003062657
44960.6944,7.9375,40.75,75.49844,-3.1875,0.003072001
44960.6969,7.1875,40.625,76.28468,-3.125,0.003059542
44960.6994,8.4375,41.0,76.85818,-3.125,0.003090688
44960.7019,11.5,41.6875,77.19708,-3.25,0.003124949
44960.7044,13.125,42.875,77.2962,-3.5,0.003124949
44960.7069,11.875,43.6875,77.16103,-3.5625,0.003148308
44960.7094,9.625,44.75,76.8013,-3.3125,0.00315298
44960.7119,7.625,45.5625,76.22752,-3.0,0.003179454
44960.7144,7.6875,46.0,75.45326,-3.25,0.003199699
44960.7169,9.125,47.0625,74.50233,-3.0,0.00319347
44960.7194,10.1875,47.875,73.41659,-3.125,0.003199699
44960.7219,9.5625,48.0625,72.25868,-3.1875,0.003213715
44960.7244,9.0,48.625,71.10477,-2.6875,0.0032106
44960.7269,9.375,49.375,70.02723,-3.0,0.003196585
44960.7294,10.0,50.0,69.07285,-3.6875,0.003148308
44960.7319,10.1875,51.375,68.2462,-3.1875,0.003149866
44960.7344,10.125,52.4375,67.5072,-2.9375,0.003109376
44960.7369,9.0,53.25,66.78724,-2.75,0.003082902
44960.7394,8.25,53.8125,66.01923,-2.625,0.003079787
44960.7419,8.75,54.5625,65.17028,-2.9375,0.003050198
44960.7444,9.875,55.5,64.26176,-3.0,0.003036183
44960.7469,10.9375,56.4375,63.3661,-2.875,0.003022167
44960.7494,11.5625,57.3125,62.58034,-3.125,0.003001922
44960.7519,11.6875,58.375,61.98823,-3.125,0.002970776
44960.7544,10.8125,59.1875,61.62825,-3.3125,0.00298012
44960.7569,10.0,60.3125,61.48363,-3.25,0.003001922
44960.7594,10.125,61.6875,61.49901,-3.125,0.003000365
44960.7619,11.0,62.875,61.61506,-2.625,0.002972333
44960.7644,11.125,63.875,61.80217,-2.625,0.002944302
44960.7669,10.5,64.75,62.07317,-3.25,0.002964547
44960.7694,10.4375,65.6875,62.4656,-3.125,0.003008151
44960.7719,11.1875,66.625,62.99935,-3.1875,0.002998808
44960.7744,10.8125,67.75,63.62975,-3.6875,0.002961432
44960.7769,9.875,69.0625,64.22038,-3.375,0.002934958
44960.7794,9.75,70.125,64.55306,-3.0625,0.002958318
44960.7819,10.6875,71.0,64.37476,-2.9375,0.002992578
44960.7844,11.25,72.375,63.46497,-3.125,0.002981677
44960.7869,10.6875,73.25,61.69699,-2.6875,0.002978563
44960.7894,10.0625,74.0,59.0693,-2.875,0.00295676
44960.7919,9.5,74.375,55.69566,-2.75,0.002955203
44960.7944,9.625,74.9375,51.75979,-2.9375,0.002969219
44960.7969,9.75,75.5625,47.45398,-2.8125,0.002975448
44960.7994,9.4375,76.625,42.92584,-2.875,0.002966104
44960.8019,9.1875,77.375,38.25166,-2.8125,0.002948974
44960.8044,9.75,77.8125,33.44319,-2.9375,0.002961432
44960.8069,10.4375,78.375,28.48175,-3.3125,0.002969219
44960.8094,10.375,78.875,23.36553,-2.875,0.002978563
44960.8119,9.625,79.3125,18.1535,-2.6875,0.002975448
44960.8144,9.3125,79.75,12.99045,-3.125,0.002942745
44960.8169,9.25,79.875,8.104733,-3.1875,0.002953646
44960.8194,9.5625,79.9375,3.776292,-3.25,0.00296299
44960.8219,9.9375,80.1875,0.2802998,-3.1875,0.002958318
44960.8244,10.25,80.4375,-2.179924,-3.125,0.002964547
44960.8269,10.25,80.6875,-3.531116,-3.1875,0.002958318
44960.8294,9.9375,80.6875,-3.859679,-3.1875,0.002978563
44960.8319,9.75,80.75,-3.399194,-3.125,0.002991021
44960.8344,9.625,80.625,-2.476547,-2.875,0.002955203
44960.8369,9.375,80.5,-1.432402,-2.3125,0.002975448
44960.8394,9.3125,80.3125,-0.5430415,-2.0625,0.00298012
44960.8419,9.0,80.125,0.02937816,-2.125,0.002995693
44960.8444,9.0,79.75,0.2429284,-2.25,0.002969219
44960.8469,8.8125,79.375,0.1426479,-2.3125,0.002936516
44960.8494,8.4375,78.625,-0.1918277,-2.4375,0.002958318
44960.8519,6.9375,77.875,-0.6896927,-2.625,0.002986349
44960.8544,6.0,77.25,-1.304476,-2.4375,0.003003479
44960.8569,6.75,77.0625,-2.001153,-2.4375,0.002970776
44960.8594,7.3125,77.75,-2.731791,-2.6875,0.002948974
44960.8619,7.9375,77.6875,-3.423521,-2.8125,0.002967662
44960.8644,7.6875,76.0,-3.993638,-2.4375,0.002992578
44960.8669,9.4375,73.5625,-4.386197,-2.6875,0.002998808
44960.8694,15.5625,73.0625,-4.607105,-2.6875,0.002983235
44960.8719,18.1875,72.1875,-4.730262,-2.875,0.002978563
44960.8744,13.5625,71.3125,-4.861386,-2.6875,0.002978563
44960.8769,8.125,70.375,-5.072563,-2.75,0.003009709
44960.8794,5.9375,69.5,-5.341756,-3.125,0.002991021
44960.8819,6.5,69.0,-5.535814,-2.9375,0.002959875
44960.8844,8.625,67.75,-5.455819,-2.75,0.002970776
44960.8869,10.4375,66.5625,-4.930051,-3.125,0.002959875
44960.8894,10.625,65.875,-3.910455,-2.625,0.002994136
44960.8919,9.375,65.5,-2.520602,-2.75,0.003012823
44960.8944,7.5625,64.75,-1.024259,-3.0,0.002978563
44960.8969,7.75,64.4375,0.2764593,-3.3125,0.002984792
44960.8994,9.8125,64.125,1.166175,-3.3125,0.002978563
44960.9019,12.0625,64.0,1.602854,-3.0625,0.002998808
44960.9044,11.75,63.8125,1.721875,-3.0,0.002994136
44960.9069,9.8125,63.375,1.755316,-2.8125,0.002973891
44960.9094,8.5625,62.6875,1.908468,-3.125,0.002986349
44960.9119,8.9375,62.0,2.256568,-2.9375,0.002983235
44960.9144,9.8125,61.4375,2.713352,-2.875,0.002984792
44960.9169,10.375,61.0,3.083202,-2.75,0.002966104
44960.9194,10.375,60.5,3.165099,-2.9375,0.002959875
44960.9219,10.5,60.3125,2.851341,-3.0625,0.002987906
44960.9244,9.9375,59.75,2.17161,-2.8125,0.002992578
44960.9269,9.0625,59.0625,1.267173,-2.625,0.002994136
44960.9294,9.125,58.5,0.3198825,-2.5625,0.002967662
44960.9319,9.875,58.25,-0.5170863,-2.5625,0.002964547
44960.9344,10.25,58.125,-1.147504,-2.75,0.003000365
44960.9369,9.625,57.8125,-1.511817,-2.375,0.003000365
44960.9394,9.3125,57.375,-1.545324,-2.875,0.00299725
44960.9419,9.5625,57.125,-1.157528,-2.6875,0.002970776
44960.9444,9.625,56.875,-0.2608472,-2.5625,0.002958318
44960.9469,9.1875,56.8125,1.158711,-2.25,0.002981677
44960.9494,8.625,56.4375,2.970668,-2.6875,0.002998808
44960.9519,8.875,56.5625,4.880782,-2.4375,0.002998808
44960.9544,9.1875,56.3125,6.492609,-2.3125,0.002942745
44960.9569,9.6875,55.8125,7.435187,-2.6875,0.00296299
44960.9594,10.5,55.875,7.501194,-2.75,0.003006594
44960.9619,10.25,55.75,6.72738,-2.5625,0.002994136
44960.9644,9.75,55.5,5.374107,-2.8125,0.002975448
44960.9669,9.1875,55.125,3.812137,-2.5625,0.002969219
44960.9694,9.25,54.5625,2.373047,-2.875,0.002994136
44960.9719,9.875,54.5,1.238212,-2.9375,0.003003479
44960.9744,10.0,54.4375,0.4192557,-3.1875,0.00303774
44960.9769,9.8125,54.25,-0.1695087,-3.3125,0.003053313
44960.9794,10.125,54.0,-0.5968445,-3.0625,0.003048641
44960.9819,10.1875,53.875,-0.8312761,-2.8125,0.003064214
44960.9844,10.9375,53.4375,-0.7423688,-2.75,0.003034625
44960.9869,11.1875,53.375,-0.1890315,-2.875,0.003039297
44960.9894,10.6875,53.0625,0.8562261,-3.0,0.003057985
44960.9919,9.3125,53.1875,2.223981,-2.9375,0.003084459
44960.9944,8.5,52.9375,3.564331,-2.9375,0.003107819
44960.9969,9.25,52.6875,4.469453,-2.8125,0.00307823
44960.9994,9.875,52.4375,4.649167,-2.5625,0.00305487
44961.0019,9.5625,52.375,4.074258,-2.4375,0.003029954
44961.0044,9.3125,52.25,3.012987,-2.375,0.003000365
44961.0069,9.4375,52.125,1.936566,-2.5,0.003028396
44961.0094,9.5625,51.8125,1.332674,-2.5625,0.003001922
44961.0119,9.125,51.375,1.509058,-2.625,0.002953646
44961.0144,9.6875,51.4375,2.472763,-2.5625,0.00293963
44961.0169,10.1875,51.5,3.935163,-2.6875,0.00298012
44961.0194,9.5625,51.0,5.432432,-2.625,0.003003479
44961.0219,8.25,50.6875,6.503604,-2.375,0.002967662
44961.0244,8.8125,50.4375,6.849924,-2.8125,0.002941187
44961.0269,10.4375,50.125,6.416328,-2.3125,0.002931844
44961.0294,11.75,50.75,5.376716,-2.1875,0.002964547
44961.0319,11.5,50.875,4.046652,-2.875,0.00298012
44961.0344,8.9375,49.75,2.76967,-2.625,0.002952089
44961.0369,6.5625,48.875,1.822353,-2.8125,0.002945859
44961.0394,7.8125,49.0,1.363211,-2.6875,0.002941187
44961.0419,10.3125,49.375,1.424871,-3.0625,0.002967662
44961.0444,11.375,49.5625,1.934626,-2.875,0.002953646
44961.0469,10.3125,49.375,2.745928,-3.125,0.002934958
44961.0494,8.5,48.125,3.671046,-3.0625,0.002964547
44961.0519,8.625,48.0,4.513855,-3.3125,0.002978563
44961.0544,9.9375,48.4375,5.104148,-3.0625,0.00298012
44961.0569,9.6875,48.0,5.3316,-3.25,0.002964547
44961.0594,8.9375,47.5,5.171566,-2.625,0.00293963
44961.0619,9.125,47.375,4.692146,-2.5625,0.002908484
44961.0644,9.875,47.4375,4.037125,-2.1875,0.002835291
44961.0669,9.5625,47.25,3.388098,-2.4375,0.002839963
44961.0694,9.75,46.875,2.918241,-2.25,0.002983235
44961.0719,9.6875,46.6875,2.752706,-2.3125,0.003201257
44961.0744,8.8125,46.4375,2.946878,-2.375,0.003546977
44961.0769,8.3125,45.875,3.485269,-2.4375,0.003791473
44961.0794,10.0625,46.5,4.295884,-2.5625,0.003665332
44961.0819,10.8125,46.6875,5.272372,-2.4375,0.003218387
44961.0844,9.4375,45.6875,6.297798,-2.5,0.002791687
44961.0869,7.75,45.3125,7.268023,-2.375,0.002774556
44961.0894,8.5,45.0625,8.113864,-2.3125,0.002802588
44961.0919,10.5625,45.4375,8.819398,-2.25,0.002835291
44961.0944,11.3125,45.75,9.429502,-2.375,0.002869552
44961.0969,10.4375,45.25,10.03911,-2.1875,0.002900698
44961.0994,9.25,44.875,10.76134,-2.5625,0.002942745
44961.1019,9.0625,44.625,11.68195,-2.3125,0.002998808
44961.1044,8.8125,44.5,12.81781,-2.3125,0.003014381
44961.1069,9.4375,44.375,14.10061,-2.375,0.002983235
44961.1094,10.0625,44.25,15.39888,-2.5625,0.00295676
44961.1119,10.25,44.1875,16.5755,-2.3125,0.00295676
44961.1144,9.75,43.875,17.55957,-2.625,0.002970776
44961.1169,9.0625,43.625,18.40128,-2.9375,0.002972333
44961.1194,8.6875,43.1875,19.28277,-2.4375,0.00295676
44961.1219,9.3125,43.3125,20.47529,-2.5625,0.002972333
44961.1244,10.0625,43.4375,22.25565,-2.9375,0.002998808
44961.1269,10.0,43.375,24.81328,-2.875,0.003000365
44961.1294,9.0625,42.75,28.18319,-2.8125,0.002983235
44961.1319,9.4375,42.875,32.22951,-2.6875,0.002983235
44961.1344,10.125,42.875,36.68309,-2.8125,0.002981677
44961.1369,9.8125,42.4375,41.21542,-2.875,0.002995693
44961.1394,8.9375,42.25,45.5198,-2.9375,0.003001922
44961.1419,9.0625,42.1875,49.37221,-2.8125,0.002952089
44961.1444,9.375,42.0625,52.6573,-2.9375,0.00296299
44961.1469,9.5625,41.9375,55.35994,-3.25,0.002995693
44961.1494,10.0625,41.6875,57.53472,-3.25,0.002977005
44961.1519,9.625,41.5,59.26859,-3.0625,0.002964547
44961.1544,8.5625,41.625,60.64873,-2.8125,0.002959875
44961.1569,8.375,41.3125,61.74055,-3.375,0.002983235
44961.1594,9.4375,41.125,62.57606,-3.0625,0.003022167
44961.1619,10.9375,41.125,63.15107,-2.75,0.00299725
44961.1644,11.3125,40.8125,63.43217,-3.0,0.002972333
44961.1669,10.3125,41.0,63.37411,-3.4375,0.002970776
44961.1694,9.0625,40.75,62.94788,-3.1875,0.002981677
44961.1719,8.75,40.8125,62.17395,-3.25,0.003017495
44961.1744,9.1875,40.4375,61.14976,-3.0,0.003005037
44961.1769,10.25,40.1875,60.05872,-2.9375,0.002991021
44961.1794,11.125,40.5,59.15189,-2.8125,0.002959875
44961.1819,11.125,40.4375,58.70223,-2.9375,0.002987906
44961.1844,9.4375,40.5,58.94196,-2.875,0.003012823
44961.1869,7.875,39.875,60.00178,-3.3125,0.00299725
44961.1894,8.875,39.875,61.87192,-3.25,0.002986349
44961.1919,11.0,40.125,64.39693,-2.8125,0.002984792
44961.1944,11.8125,39.625,67.30782,-2.6875,0.00299725
44961.1969,10.625,40.0,70.28025,-2.8125,0.003008151
44961.1994,9.0,39.625,73.00057,-2.5,0.003001922
44961.2019,8.8125,39.375,75.22112,-2.125,0.003000365
44961.2044,9.3125,39.3125,76.79063,-2.25,0.002995693
44961.2069,9.875,39.6875,77.65597,-2.5625,0.003001922
44961.2094,10.5,39.375,77.84169,-2.75,0.003006594
44961.2119,10.4375,39.5625,77.41998,-2.375,0.002987906
44961.2144,9.6875,39.5,76.48384,-2.5,0.002991021
44961.2169,9.3125,39.25,75.13342,-2.5,0.002994136
44961.2194,9.5,39.125,73.47701,-2.8125,0.003001922
44961.2219,10.3125,39.25,71.64039,-3.0625,0.003023724
44961.2244,10.375,39.125,69.77425,-2.9375,0.003025282
44961.2269,10.0,39.25,68.04918,-2.5,0.003015938
44961.2294,10.0,39.25,66.63491,-3.0,0.003026839
44961.2319,10.0,39.4375,65.6682,-2.5625,0.00303774
44961.2344,9.1875,39.4375,65.22128,-2.875,0.003028396
44961.2369,8.6875,38.6875,65.28445,-2.625,0.003008151
44961.2394,9.0625,38.5625,65.77114,-2.75,0.003006594
44961.2419,9.75,39.5,66.54566,-2.6875,0.003050198
44961.2444,9.8125,39.75,67.46297,-3.3125,0.003067329
44961.2469,9.5,40.25,68.40526,-3.1875,0.003029954
44961.2494,9.25,39.6875,69.30099,-3.1875,0.003033068
44961.2519,9.3125,39.5,70.12052,-3.1875,0.003040855
44961.2544,9.625,40.125,70.8532,-3.1875,0.003087574
44961.2569,9.625,40.5,71.47989,-2.9375,0.003103147
44961.2594,9.6875,41.375,71.95692,-3.125,0.003084459
44961.2619,9.25,41.875,72.22103,-2.9375,0.003092246
44961.2644,8.75,42.3125,72.21362,-3.0625,0.003109376
44961.2669,8.25,42.9375,71.91131,-3.1875,0.003146751
44961.2694,8.1875,43.625,71.34594,-2.8125,0.003160767
44961.2719,8.625,45.625,70.60171,-2.5,0.00313585
44961.2744,9.1875,46.9375,69.78885,-2.3125,0.003174782
44961.2769,9.3125,46.375,69.00528,-2.6875,0.003219944
44961.2794,9.25,46.25,68.30478,-2.5625,0.003224616
44961.2819,8.9375,47.0625,67.68661,-2.875,0.003223059
44961.2844,8.8125,48.875,67.11121,-2.625,0.003195027
44961.2869,9.625,49.75,66.53299,-2.6875,0.003202814
44961.2894,10.25,50.6875,65.93252,-3.4375,0.003199699
44961.2919,10.0625,50.875,65.33106,-3.1875,0.003177897
44961.2944,11.0625,50.875,64.78053,-3.375,0.003134293
44961.2969,15.9375,53.1875,64.3345,-2.9375,0.003104704
44961.2994,17.125,55.125,64.01688,-3.375,0.003096917
44961.3019,10.6875,53.875,63.80529,-2.9375,0.003079787
44961.3044,5.5625,53.4375,63.63899,-3.0625,0.003048641
44961.3069,7.5625,54.625,63.44694,-2.875,0.003025282
44961.3094,10.9375,55.9375,63.18158,-2.5625,0.003026839
44961.3119,11.125,57.25,62.84037,-2.75,0.003031511
44961.3144,9.6875,58.25,62.46502,-2.8125,0.003008151
44961.3169,9.0,59.25,62.1193,-2.8125,0.003006594
44961.3194,9.125,60.0,61.85818,-2.125,0.003014381
44961.3219,9.4375,61.0,61.70522,-2.3125,0.003001922
44961.3244,10.3125,62.0,61.64872,-2.25,0.003011266
44961.3269,10.9375,62.875,61.65585,-2.4375,0.003014381
44961.3294,10.375,64.25,61.69342,-2.875,0.003022167
44961.3319,9.5625,64.8125,61.73954,-3.3125,0.002966104
44961.3344,8.875,64.4375,61.77674,-2.6875,0.002970776
44961.3369,9.5,67.375,61.76944,-2.625,0.002998808
44961.3394,10.3125,69.0,61.64044,-2.9375,0.002998808
44961.3419,10.0,69.375,61.26442,-2.75,0.002995693
44961.3444,9.5,70.3125,60.48812,-2.3125,0.002989464
44961.3469,9.4375,70.5,59.17265,-2.5,0.002994136
44961.3494,9.5,71.5,57.2392,-2.625,0.002998808
44961.3519,9.75,72.5625,54.69566,-2.875,0.002991021
44961.3544,10.375,72.9375,51.62761,-3.0,0.002983235
44961.3569,10.75,73.75,48.15488,-2.9375,0.002973891
44961.3594,10.625,73.9375,44.37245,-3.125,0.002981677
44961.3619,10.0625,74.6875,40.30415,-3.125,0.002981677
44961.3644,9.75,74.875,35.89463,-2.9375,0.002984792
44961.3669,9.6875,75.25,31.04788,-3.3125,0.002989464
44961.3694,9.8125,76.375,25.69877,-3.0625,0.002987906
44961.3719,9.9375,76.625,19.88769,-3.25,0.003014381
44961.3744,9.875,77.0,13.80444,-2.8125,0.002986349
44961.3769,9.3125,77.25,7.779613,-3.1875,0.002967662
44961.3794,8.625,77.125,2.221479,-3.375,0.00298012
44961.3819,9.0,77.375,-2.480228,-3.3125,0.002987906
44961.3844,10.4375,78.0,-6.050165,-3.5625,0.002998808
44961.3869,11.625,78.5625,-8.389627,-3.25,0.002984792
44961.3894,11.625,78.5,-9.585923,-3.6875,0.002970776
44961.3919,10.375,77.1875,-9.869558,-3.4375,0.002973891
44961.3944,9.1875,77.8125,-9.538275,-3.8125,0.002983235
44961.3969,9.4375,77.25,-8.875649,-3.6875,0.003011266
44961.3994,10.1875,77.875,-8.090918,-3.5,0.002983235
44961.4019,10.1875,78.375,-7.296605,-3.5625,0.00298012
44961.4044,9.5625,77.4375,-6.525301,-3.4375,0.002969219
44961.4069,9.8125,76.9375,-5.773383,-3.0625,0.002992578
44961.4094,9.0625,76.75,-5.050812,-3.0625,0.003008151
44961.4119,8.3125,76.0,-4.414708,-2.6875,0.002984792
44961.4144,8.75,76.125,-3.972053,-2.6875,0.002969219
44961.4169,10.1875,75.625,-3.849399,-3.0625,0.002977005
44961.4194,12.4375,75.375,-4.142213,-3.125,0.003005037
44961.4219,12.875,74.875,-4.86638,-3.1875,0.003001922
44961.4244,10.8125,73.625,-5.93564,-2.9375,0.003005037
44961.4269,8.375,72.375,-7.178692,-3.4375,0.002995693
44961.4294,8.25,72.5,-8.392657,-3.25,0.002977005
44961.4319,9.4375,70.75,-9.411674,-3.1875,0.002989464
44961.4344,10.0,70.5,-10.1592,-3.1875,0.002973891
44961.4369,10.5,70.6875,-10.65807,-2.875,0.002969219
44961.4394,10.25,68.8125,-10.99073,-3.3125,0.003001922
44961.4419,9.0625,68.125,-11.2276,-2.9375,0.002991021
44961.4444,9.4375,67.5,-11.36102,-3.1875,0.002992578
44961.4469,10.3125,66.5625,-11.28373,-3.625,0.002972333
44961.4494,10.5625,65.875,-10.83102,-3.5625,0.002967662
44961.4519,10.25,65.125,-9.873073,-3.625,0.003000365
44961.4544,11.25,64.625,-8.412698,-3.875,0.002998808
44961.4569,12.625,64.1875,-6.634316,-3.75,0.002991021
44961.4594,12.4375,64.0625,-4.867083,-3.9375,0.002969219
44961.4619,11.1875,63.0,-3.467474,-3.875,0.002972333
44961.4644,10.5,61.125,-2.670111,-3.6875,0.002998808
44961.4669,10.6875,61.625,-2.479643,-3.6875,0.002998808
44961.4694,11.5625,61.6875,-2.66429,-3.75,0.003001922
44961.4719,11.8125,61.3125,-2.86489,-3.4375,0.002998808
44961.4744,10.875,61.25,-2.774359,-3.6875,0.002983235
44961.4769,10.125,59.8125,-2.30111,-3.6875,0.003000365
44961.4794,10.25,59.1875,-1.629905,-4.1875,0.003006594
44961.4819,11.125,59.3125,-1.139111,-3.9375,0.003009709
44961.4844,11.75,59.1875,-1.204642,-3.75,0.002975448
44961.4869,11.8125,59.125,-1.982115,-4.375,0.002970776
44961.4894,11.125,58.625,-3.27834,-4.0,0.003012823
44961.4919,9.75,57.625,-4.586688,-4.375,0.00305487
44961.4944,9.6875,57.1875,-5.283509,-3.625,0.003022167
44961.4969,10.1875,56.9375,-4.901958,-4.0,0.002973891
44961.4994,9.625,56.8125,-3.356183,-3.6875,0.002987906
44961.5019,7.75,56.375,-1.00639,-2.875,0.003014381
44961.5044,6.25,55.875,1.472566,-3.125,0.003017495
44961.5069,7.0,55.875,3.3636,-3.375,0.003012823
44961.5094,7.9375,56.0,4.198494,-3.1875,0.003017495
44961.5119,7.1875,55.8125,3.936716,-3.25,0.002998808
44961.5144,6.1875,55.0625,2.955499,-3.0625,0.003022167
44961.5169,7.0625,54.9375,1.863469,-3.125,0.003022167
44961.5194,10.0,55.8125,1.230965,-3.0625,0.002998808
44961.5219,13.5,56.0625,1.362023,-3.125,0.003005037
44961.5244,13.625,55.6875,2.20399,-3.3125,0.003039297
44961.5269,9.4375,54.3125,3.418282,-3.4375,0.003043969
44961.5294,5.4375,53.5625,4.558736,-3.125,0.003073558
44961.5319,5.9375,53.8125,5.260813,-3.1875,0.003076673
44961.5344,9.8125,54.625,5.354864,-2.8125,0.0030611
44961.5369,12.8125,54.75,4.868718,-2.875,0.003100032
44961.5394,12.0625,54.0625,3.947341,-3.0625,0.003093803
44961.5419,9.0625,53.4375,2.75576,-3.0625,0.003070443
44961.5444,7.4375,52.9375,1.426757,-3.4375,0.003075115
44961.5469,8.1875,53.0,0.07382629,-3.25,0.003093803
44961.5494,10.1875,53.1875,-1.158683,-3.125,0.003123392
44961.5519,11.0,53.0625,-2.063583,-3.625,0.003087574
44961.5544,10.9375,52.75,-2.40023,-3.75,0.003036183
44961.5569,9.5,52.875,-1.986549,-3.5,0.003019052
44961.5594,7.9375,52.25,-0.8085303,-3.75,0.003036183
44961.5619,8.375,51.8125,0.9194543,-3.75,0.003040855
44961.5644,10.5,52.5625,2.791633,-3.625,0.003000365
44961.5669,10.875,52.25,4.34382,-3.4375,0.002989464
44961.5694,9.5625,51.875,5.227184,-3.125,0.002984792
44961.5719,9.0,51.9375,5.341525,-3.125,0.00299725
44961.5744,9.1875,51.4375,4.861843,-3.4375,0.003008151
44961.5769,9.5,51.125,4.144238,-4.0,0.002998808
44961.5794,10.0,51.1875,3.558818,-3.375,0.002977005
44961.5819,10.0625,51.0,3.331286,-3.5625,0.00296299
44961.5844,10.375,50.75,3.469541,-3.375,0.002992578
44961.5869,9.9375,50.75,3.805964,-3.4375,0.002995693
44961.5894,9.0625,49.875,4.124771,-3.5,0.002986349
44961.5919,9.1875,49.8125,4.302259,-3.5,0.002983235
44961.5944,10.0,50.1875,4.384254,-3.25,0.002991021
44961.5969,10.0625,49.625,4.561441,-3.3125,0.003003479
44961.5994,8.8125,49.625,5.058225,-3.5625,0.002998808
44961.6019,9.25,48.875,5.996179,-3.625,0.002981677
44961.6044,11.8125,49.5,7.303601,-3.625,0.002977005
44961.6069,13.3125,49.25,8.717925,-3.5,0.002984792
44961.6094,11.875,48.8125,9.880173,-3.75,0.00299725
44961.6119,10.25,48.3125,10.47588,-3.6875,0.002981677
44961.6144,9.4375,47.9375,10.35815,-3.625,0.002969219
44961.6169,9.5,47.9375,9.601034,-3.8125,0.002936516
44961.6194,10.125,47.875,8.467282,-3.375,0.002878895
44961.6219,10.3125,47.75,7.312162,-3.25,0.002855536
44961.6244,10.5,47.625,6.468459,-3.0,0.002928729
44961.6269,10.625,47.5625,6.156665,-3.25,0.003104704
