Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
60512.4144,13.9375,42.1875,78.37525,-3.125,0.003040855
60512.4169,13.875,42.75,78.75484,-2.9375,0.003034625
60512.4194,13.8125,43.6875,79.19432,-2.5625,0.002998808
60512.4219,13.875,44.875,79.58677,-2.875,0.003019052
60512.4244,13.75,45.9375,79.84712,-2.8125,0.003056428
60512.4269,13.6875,46.9375,79.97404,-2.4375,0.003059542
60512.4294,13.9375,48.125,80.04411,-2.875,0.003047084
60512.4319,13.875,49.0625,80.15002,-3.0,0.003026839
60512.4344,14.0,50.0,80.32927,-3.0,0.003062657
60512.4369,13.75,50.875,80.53384,-2.6875,0.003096917
60512.4394,13.9375,51.6875,80.66064,-1.8125,0.003106261
60512.4419,13.8125,52.375,80.62196,-2.25,0.003106261
60512.4444,13.75,53.125,80.40765,-2.75,0.003098475
60512.4469,13.75,53.8125,80.09592,-2.25,0.00311872
60512.4494,13.75,54.5625,79.80363,-2.4375,0.003156095
60512.4519,13.75,55.3125,79.60793,-2.125,0.003179454
60512.4544,13.6875,56.125,79.48701,-1.8125,0.003179454
60512.4569,13.75,56.9375,79.32169,-2.125,0.003187241
60512.4594,13.875,57.875,78.9603,-2.1875,0.00321683
60512.4619,13.875,58.8125,78.30818,-2.4375,0.003263549
60512.4644,13.875,59.6875,77.38843,-2.4375,0.003283794
60512.4669,13.6875,60.625,76.33316,-2.5625,0.003277564
60512.4694,13.8125,61.625,75.30923,-2.5,0.003286908
60512.4719,13.9375,62.5,74.42153,-2.8125,0.003319611
60512.4744,13.8125,63.375,73.65224,-2.1875,0.003335184
60512.4769,13.8125,64.25,72.87409,-2.125,0.003328955
60512.4794,13.6875,65.125,71.92986,-2.0625,0.003299367
60512.4819,13.6875,65.875,70.73095,-2.1875,0.003296252
60512.4844,13.6875,66.8125,69.31393,-2.625,0.00331494
60512.4869,13.8125,67.4375,67.81908,-2.6875,0.003277564
60512.4894,13.875,68.1875,66.40314,-2.5625,0.003244861
60512.4919,14.0,68.9375,65.14066,-2.4375,0.003247976
60512.4944,13.875,69.6875,63.97699,-2.3125,0.003244861
60512.4969,13.6875,70.25,62.7666,-2.1875,0.003240189
60512.4994,13.75,70.75,61.37636,-2.0625,0.003202814
60512.5019,13.8125,71.3125,59.78997,-2.1875,0.003184126
60512.5044,13.9375,71.8125,58.14182,-2.6875,0.003201257
60512.5069,13.8125,72.3125,56.6507,-2.625,0.003213715
60512.5094,13.625,72.625,55.48266,-2.6875,0.003212158
60512.5119,13.8125,73.125,54.62139,-2.25,0.00317634
60512.5144,13.6875,73.5,53.83006,-1.875,0.003140522
60512.5169,13.875,73.8125,52.74322,-1.75,0.003149866
60512.5194,13.8125,74.125,51.05105,-2.3125,0.003163881
60512.5219,13.9375,74.3125,48.67773,-2.4375,0.003187241
60512.5244,13.75,74.5,45.84851,-2.5625,0.003179454
60512.5269,13.6875,74.75,42.99398,-2.375,0.003140522
60512.5294,13.75,74.875,40.52945,-2.3125,0.003148308
60512.5319,13.625,74.875,38.62424,-1.875,0.003162324
60512.5344,13.9375,75.125,37.09193,-2.0625,0.003179454
60512.5369,13.625,75.3125,35.47598,-2.5,0.003165439
60512.5394,13.75,75.3125,33.30222,-2.5,0.003151423
60512.5419,13.6875,75.25,30.37384,-2.75,0.003137407
60512.5444,13.75,75.25,26.9503,-2.875,0.003156095
60512.5469,13.75,75.3125,23.70255,-2.5,0.003160767
60512.5494,13.625,75.125,21.44909,-2.5,0.003146751
60512.5519,13.625,75.125,20.7931,-2.4375,0.003151423
60512.5544,13.6875,75.0625,21.8369,-2.125,0.003138965
60512.5569,13.6875,74.9375,24.11679,-2.3125,0.003151423
60512.5594,13.75,74.625,26.79257,-2.0625,0.003148308
60512.5619,13.75,74.625,28.99806,-2.625,0.003132735
60512.5644,13.5625,74.3125,30.18126,-2.625,0.00315298
60512.5669,13.5625,74.0,30.27483,-2.4375,0.003143636
60512.5694,13.5625,73.8125,29.63021,-2.625,0.003163881
60512.5719,13.5625,73.5,28.77193,-2.8125,0.00315298
60512.5744,13.5625,73.0625,28.11455,-2.6875,0.003128063
60512.5769,13.4375,72.6875,27.78978,-2.6875,0.003165439
60512.5794,13.375,72.375,27.6581,-2.4375,0.003163881
60512.5819,13.375,72.0,27.47052,-2.4375,0.003173225
60512.5844,13.5625,71.6875,27.06618,-2.5,0.003173225
60512.5869,13.5,71.3125,26.48278,-2.5625,0.003143636
60512.5894,13.5625,70.875,25.92147,-3.0625,0.003162324
60512.5919,13.375,70.3125,25.60164,-2.875,0.003179454
60512.5944,13.4375,69.6875,25.60879,-2.9375,0.00319347
60512.5969,13.3125,69.125,25.83828,-2.8125,0.00315298
60512.5994,13.375,68.4375,26.07136,-2.6875,0.003145194
60512.6019,13.3125,68.0,26.13172,-2.375,0.003157652
60512.6044,13.375,67.4375,26.01547,-2.875,0.003182569
60512.6069,13.4375,66.75,25.90204,-2.9375,0.003182569
60512.6094,13.3125,66.125,26.02771,-2.6875,0.003138965
60512.6119,13.125,65.4375,26.49621,-2.875,0.003134293
60512.6144,13.25,64.75,27.14993,-2.5625,0.003137407
60512.6169,13.375,64.1875,27.5985,-2.875,0.003160767
60512.6194,13.25,63.5,27.41226,-2.6875,0.003166996
60512.6219,13.4375,62.875,26.38356,-2.6875,0.003134293
60512.6244,13.375,62.375,24.70553,-2.625,0.003134293
60512.6269,13.25,61.8125,22.94977,-2.25,0.003120277
60512.6294,13.4375,61.125,21.82901,-2.25,0.003131178
60512.6319,13.1875,60.75,21.85243,-2.625,0.003132735
60512.6344,13.25,60.1875,23.05088,-2.375,0.003106261
60512.6369,13.1875,59.75,24.92376,-2.5625,0.003110933
60512.6394,13.25,59.5,26.65,-2.6875,0.003106261
60512.6419,13.375,59.125,27.46674,-2.75,0.003092246
60512.6444,13.1875,58.6875,27.02899,-2.625,0.003090688
60512.6469,13.375,58.375,25.56828,-2.5,0.003104704
60512.6494,13.25,57.9375,23.77074,-2.25,0.003110933
60512.6519,13.375,57.5625,22.43761,-2.5,0.00311249
60512.6544,13.25,57.125,22.10063,-2.9375,0.003107819
60512.6569,13.375,56.75,22.78457,-2.8125,0.00307823
60512.6594,13.375,56.25,24.02835,-2.5625,0.003065771
60512.6619,13.375,55.875,25.14207,-2.9375,0.003089131
60512.6644,13.125,55.5,25.55926,-2.6875,0.003107819
60512.6669,13.25,55.3125,25.10336,-1.9375,0.003075115
60512.6694,13.25,54.75,24.04114,-2.3125,0.003043969
60512.6719,13.125,54.375,22.91101,-2.5625,0.003056428
60512.6744,13.3125,54.0625,22.2292,-2.4375,0.003089131
60512.6769,13.1875,53.75,22.23125,-2.5,0.003073558
60512.6794,13.25,53.6875,22.77569,-2.9375,0.003064214
60512.6819,13.25,53.5,23.44573,-2.5625,0.003033068
60512.6844,13.375,53.25,23.78066,-2.625,0.00303774
60512.6869,13.3125,52.75,23.50969,-2.8125,0.003084459
60512.6894,13.375,52.5625,22.66939,-2.625,0.00309536
60512.6919,13.3125,52.375,21.55562,-2.8125,0.003079787
60512.6944,13.125,52.0625,20.55136,-2.875,0.003039297
60512.6969,13.25,51.625,19.92817,-2.8125,0.003062657
60512.6994,13.125,51.375,19.72432,-2.6875,0.003064214
60512.7019,13.1875,51.1875,19.75339,-2.5,0.003073558
60512.7044,13.25,51.125,19.72686,-2.4375,0.003068886
60512.7069,13.25,50.875,19.41554,-2.5,0.003042412
60512.7094,13.25,50.625,18.76447,-2.5,0.003039297
60512.7119,13.25,50.5625,17.90732,-2.1875,0.003065771
60512.7144,13.1875,50.0625,17.08228,-2.3125,0.003100032
60512.7169,13.1875,50.0,16.50203,-2.25,0.003101589
60512.7194,13.1875,49.8125,16.2483,-2.3125,0.003087574
60512.7219,13.3125,49.5,16.2421,-2.75,0.003096917
60512.7244,13.3125,49.4375,16.29811,-2.5625,0.003114048
60512.7269,13.1875,49.25,16.22784,-2.0625,0.003129621
60512.7294,13.0625,49.125,15.93497,-2.3125,0.003134293
60512.7319,13.0,48.75,15.45531,-2.3125,0.003126506
60512.7344,13.0,48.6875,14.92587,-2.5,0.003146751
60512.7369,13.0625,48.5,14.50474,-3.25,0.003156095
60512.7394,13.1875,48.375,14.28745,-3.25,0.003149866
60512.7419,13.25,48.1875,14.26342,-2.8125,0.003138965
60512.7444,13.1875,48.125,14.33348,-2.5,0.003145194
60512.7469,13.0625,47.875,14.37525,-2.4375,0.003142079
60512.7494,13.1875,47.6875,14.3164,-2.4375,0.00311872
60512.7519,12.9375,47.4375,14.17632,-2.375,0.003084459
60512.7544,13.0,47.375,14.05215,-2.1875,0.003043969
60512.7569,13.125,47.1875,14.05847,-2.375,0.003028396
60512.7594,13.0,46.8125,14.25536,-1.6875,0.00305487
60512.7619,13.125,46.9375,14.60732,-2.0,0.003022167
60512.7644,13.0625,46.75,14.99914,-1.8125,0.002983235
60512.7669,13.25,46.5625,15.30358,-2.5625,0.003009709
60512.7694,13.1875,46.375,15.46407,-2.6875,0.003025282
60512.7719,13.25,46.3125,15.54464,-2.5625,0.00302061
60512.7744,13.125,46.125,15.71413,-2.5,0.002992578
60512.7769,12.875,46.0,16.16669,-2.4375,0.002970776
60512.7794,13.0,45.8125,17.01673,-2.4375,0.002944302
60512.7819,13.0,45.6875,18.22411,-2.4375,0.00296299
60512.7844,13.0625,45.5,19.59266,-2.3125,0.003001922
60512.7869,12.9375,45.5,20.84749,-2.25,0.002998808
60512.7894,12.875,45.1875,21.75388,-2.5,0.002977005
60512.7919,13.125,45.1875,22.218,-2.625,0.002953646
60512.7944,13.0,45.0625,22.31733,-2.5,0.002955203
60512.7969,12.9375,45.0625,22.24731,-2.6875,0.002955203
60512.7994,12.875,44.6875,22.21429,-2.8125,0.002955203
60512.8019,12.875,44.5625,22.334,-2.1875,0.002959875
60512.8044,12.75,44.5,22.58753,-2.0625,0.002933401
60512.8069,12.75,44.375,22.85449,-2.25,0.002941187
60512.8094,12.8125,44.3125,22.99737,-2.75,0.002905369
60512.8119,12.875,44.1875,22.94446,-2.4375,0.002835291
60512.8144,12.625,44.0,22.72283,-2.625,0.002819718
60512.8169,12.6875,43.8125,22.42701,-2.1875,0.002906927
60512.8194,12.8125,43.9375,22.14877,-1.9375,0.003092246
60512.8219,12.8125,44.0,21.91722,-2.4375,0.003271335
60512.8244,12.75,43.75,21.68897,-2.3125,0.003260434
60512.8269,12.625,43.6875,21.39318,-1.9375,0.002852421
60512.8294,12.5,43.375,20.99715,-2.125,0.002343184
60512.8319,12.625,43.3125,20.54317,-2.3125,0.002322939
60512.8344,12.8125,43.3125,20.12632,-2.375,0.00241482
60512.8369,12.625,43.1875,19.82359,-2.6875,0.002498914
60512.8394,12.75,43.1875,19.62194,-2.4375,0.002606368
60512.8419,12.75,43.25,19.40407,-2.3125,0.002718493
60512.8444,12.8125,43.125,19.01231,-2.0,0.002813489
60512.8469,12.6875,43.0625,18.36043,-2.0,0.002825947
60512.8494,12.5,42.8125,17.52355,-2.125,0.002847749
60512.8519,12.625,42.75,16.73428,-2.3125,0.002872666
60512.8544,12.625,42.75,16.26692,-2.3125,0.00289914
60512.8569,12.625,42.875,16.25979,-2.0625,0.002936516
60512.8594,12.75,42.625,16.57835,-2.0625,0.002911599
60512.8619,12.5,42.625,16.81697,-2.0,0.002896026
60512.8644,12.375,42.5,16.46851,-1.9375,0.002914713
60512.8669,12.6875,42.375,15.19461,-2.0,0.002952089
60512.8694,12.4375,42.4375,13.05795,-1.6875,0.002953646
60512.8719,12.5,42.4375,10.57803,-2.1875,0.002910041
60512.8744,12.5625,42.375,8.552621,-2.625,0.002910041
60512.8769,12.5625,42.1875,7.710947,-2.375,0.002924057
60512.8794,12.5625,42.0625,8.363912,-2.125,0.002947417
60512.8819,12.4375,41.9375,10.23551,-1.875,0.002942745
60512.8844,12.5,41.9375,12.57751,-2.1875,0.002920942
60512.8869,12.75,41.75,14.52666,-2.3125,0.002919385
60512.8894,12.75,41.75,15.53409,-2.625,0.002905369
60512.8919,12.625,41.75,15.65179,-2.4375,0.002911599
60512.8944,12.5,41.625,15.52598,-2.0625,0.00289914
60512.8969,12.4375,41.5,16.09523,-2.375,0.00289914
60512.8994,12.5625,41.5,18.14344,-2.25,0.002917828
60512.9019,12.5,41.375,21.9295,-2.625,0.002911599
60512.9044,12.6875,41.4375,27.07514,-2.8125,0.002916271
60512.9069,12.75,41.375,32.75756,-2.25,0.002874223
60512.9094,12.5625,41.1875,38.09664,-2.4375,0.002857093
60512.9119,12.625,41.125,42.53463,-2.375,0.002877338
60512.9144,12.4375,41.0,46.02125,-2.375,0.002878895
60512.9169,12.375,40.9375,48.93134,-2.6875,0.002849307
60512.9194,12.4375,40.9375,51.78635,-2.5,0.002822833
60512.9219,12.4375,40.9375,54.94752,-2.25,0.00280726
60512.9244,12.4375,40.9375,58.44728,-2.3125,0.002810374
60512.9269,12.625,40.875,62.0319,-2.125,0.002793244
60512.9294,12.5,40.6875,65.36078,-2.1875,0.002787015
60512.9319,12.3125,40.5,68.22657,-2.125,0.002744968
60512.9344,12.3125,40.4375,70.65471,-2.125,0.002730952
60512.9369,12.25,40.3125,72.83002,-2.625,0.002746525
60512.9394,12.4375,40.25,74.90974,-2.4375,0.002721608
60512.9419,12.25,40.375,76.8532,-2.25,0.00270915
60512.9444,12.1875,40.3125,78.39024,-2.1875,0.00266866
60512.9469,12.0625,40.0,79.16379,-2.3125,0.002637514
60512.9494,12.0,39.875,78.96852,-2.1875,0.002648415
60512.9519,12.0,39.8125,77.94199,-1.625,0.00265153
60512.9544,11.875,39.75,76.58304,-1.9375,0.0026453
60512.9569,12.0625,39.875,75.56527,-1.8125,0.002604811
60512.9594,12.1875,39.875,75.43295,-2.0,0.002600139
60512.9619,12.0625,39.75,76.34085,-2.0625,0.002604811
60512.9644,12.0625,39.875,77.98112,-1.875,0.002618826
60512.9669,12.0,39.75,79.74311,-2.0,0.002623498
60512.9694,12.0,39.9375,81.02534,-1.75,0.002595467
60512.9719,12.125,39.9375,81.53458,-1.75,0.002586123
60512.9744,12.0,40.0,81.41685,-1.8125,0.002597024
60512.9769,12.25,40.25,81.15302,-2.3125,0.002618826
60512.9794,12.1875,40.375,81.28067,-2.5625,0.002614154
60512.9819,12.0625,40.9375,82.09565,-2.5,0.00261104
60512.9844,11.9375,41.125,83.49117,-2.0,0.002643743
60512.9869,12.0625,41.75,85.01897,-2.3125,0.002639071
60512.9894,12.3125,42.625,86.1324,-2.1875,0.002620384
60512.9919,12.125,43.6875,86.47678,-2.0625,0.002607925
60512.9944,12.1875,44.75,86.07034,-2.25,0.00262817
60512.9969,12.25,45.6875,85.28479,-2.0625,0.002657759
60512.9994,12.3125,46.875,84.64281,-2.1875,0.002663988
60513.0019,12.0,47.8125,84.54797,-2.8125,0.002659316
60513.0044,12.3125,48.8125,85.09179,-2.1875,0.002646858
60513.0069,12.1875,49.75,86.03337,-1.9375,0.002667103
60513.0094,12.125,50.3125,86.95091,-2.25,0.002706035
60513.0119,12.3125,50.9375,87.47347,-2.4375,0.002723165
60513.0144,12.3125,51.75,87.4658,-2.4375,0.002735624
60513.0169,12.3125,52.5,87.07227,-2.375,0.002730952
60513.0194,12.3125,53.25,86.60926,-2.8125,0.002757426
60513.0219,12.4375,53.9375,86.37692,-2.875,0.002822833
60513.0244,12.3125,54.625,86.49841,-2.6875,0.002838406
60513.0269,12.25,55.375,86.86906,-2.9375,0.002867994
60513.0294,12.375,56.3125,87.23443,-2.5,0.002872666
60513.0319,12.3125,57.25,87.34097,-2.5625,0.002920942
60513.0344,12.4375,58.125,87.07011,-2.375,0.003000365
60513.0369,12.1875,59.125,86.48349,-2.5,0.003029954
60513.0394,12.5625,60.0,85.76104,-2.625,0.003034625
60513.0419,12.375,60.9375,85.07929,-2.625,0.003025282
60513.0444,12.5,61.8125,84.50539,-2.5625,0.003056428
60513.0469,12.25,62.75,83.96789,-2.6875,0.003086016
60513.0494,12.125,63.6875,83.31606,-2.5625,0.003092246
60513.0519,12.3125,64.375,82.42576,-2.5625,0.003059542
60513.0544,12.25,65.375,81.28429,-2.375,0.003014381
60513.0569,12.3125,66.125,80.00263,-2.5,0.003006594
60513.0594,12.25,66.8125,78.74984,-2.5,0.003003479
60513.0619,12.25,67.4375,77.65216,-2.3125,0.003006594
60513.0644,12.25,68.0625,76.72011,-2.375,0.002986349
60513.0669,12.3125,68.6875,75.84914,-2.5,0.002958318
60513.0694,12.25,69.375,74.89263,-2.4375,0.002958318
60513.0719,12.375,69.875,73.76011,-2.125,0.002958318
60513.0744,12.1875,70.3125,72.4769,-2.25,0.00296299
60513.0769,12.375,70.9375,71.16528,-2.1875,0.002953646
60513.0794,12.1875,71.375,69.95575,-2.0625,0.002945859
60513.0819,12.1875,71.75,68.88127,-2.25,0.002966104
60513.0844,12.375,72.125,67.82532,-2.625,0.002942745
60513.0869,12.25,72.5,66.56514,-2.3125,0.002916271
60513.0894,12.4375,72.875,64.89526,-2.5625,0.002916271
60513.0919,12.1875,73.0,62.76426,-2.1875,0.002927172
60513.0944,12.125,73.25,60.34109,-1.9375,0.002961432
60513.0969,12.1875,73.5,57.95891,-2.1875,0.002938073
60513.0994,12.4375,73.625,55.9517,-1.9375,0.002888239
60513.1019,12.25,73.75,54.46465,-2.5625,0.00289914
60513.1044,12.25,73.875,53.34393,-2.0625,0.002925614
60513.1069,12.25,73.9375,52.18019,-2.4375,0.002955203
60513.1094,12.3125,73.9375,50.5024,-2.0625,0.002927172
60513.1119,12.25,73.875,48.03564,-2.0625,0.002905369
60513.1144,12.3125,74.0,44.89336,-2.375,0.002925614
60513.1169,12.3125,74.0625,41.59668,-2.0625,0.002928729
60513.1194,12.125,74.0,38.89466,-2.1875,0.002948974
60513.1219,12.4375,73.9375,37.45903,-2.0625,0.002928729
60513.1244,12.25,73.875,37.59368,-1.625,0.002910041
60513.1269,12.25,73.6875,39.09657,-1.9375,0.002903812
60513.1294,12.1875,73.5,41.3402,-2.4375,0.002928729
60513.1319,12.1875,73.375,43.53079,-2.3125,0.002941187
60513.1344,12.25,73.1875,45.02169,-1.9375,0.002930286
60513.1369,12.25,73.0,45.53509,-1.9375,0.002925614
60513.1394,12.1875,72.6875,45.19789,-1.8125,0.002913156
60513.1419,12.1875,72.375,44.39527,-2.25,0.002945859
60513.1444,12.375,72.1875,43.53426,-2.375,0.002936516
60513.1469,12.0625,71.8125,42.84594,-2.1875,0.002925614
60513.1494,12.125,71.1875,42.32092,-1.8125,0.002933401
60513.1519,12.25,70.875,41.79135,-2.375,0.002920942
60513.1544,12.25,70.5,41.09087,-1.875,0.002934958
60513.1569,12.25,70.1875,40.18831,-1.9375,0.00293963
60513.1594,12.0625,69.4375,39.21531,-2.0625,0.002924057
60513.1619,12.25,69.0625,38.37985,-1.5,0.002930286
60513.1644,12.1875,68.5625,37.82898,-1.5625,0.002947417
60513.1669,12.0,68.0,37.55319,-1.625,0.00298012
60513.1694,11.875,67.625,37.39597,-1.8125,0.002966104
60513.1719,12.0,67.125,37.16294,-2.25,0.002948974
60513.1744,11.9375,66.4375,36.75895,-2.1875,0.002953646
60513.1769,11.9375,65.8125,36.26023,-1.5625,0.002964547
60513.1794,11.9375,65.1875,35.86683,-1.75,0.00298012
60513.1819,11.8125,64.4375,35.75745,-2.1875,0.002950531
60513.1844,12.0625,63.9375,35.934,-1.8125,0.00293963
60513.1869,11.9375,63.3125,36.16125,-2.0625,0.002953646
60513.1894,12.0,62.5,36.05715,-2.1875,0.002994136
60513.1919,11.8125,61.9375,35.30071,-2.625,0.002986349
60513.1944,12.0625,61.4375,33.84734,-2.1875,0.002972333
60513.1969,11.9375,60.875,32.02143,-2.625,0.002973891
60513.1994,11.9375,60.25,30.4136,-2.3125,0.002964547
60513.2019,12.0,59.6875,29.61554,-2.3125,0.002998808
60513.2044,12.1875,59.375,29.91977,-2.75,0.003000365
60513.2069,12.0625,58.875,31.14282,-2.5,0.00295676
60513.2094,12.0,58.5625,32.67644,-2.6875,0.002947417
60513.2119,11.875,58.125,33.75499,-2.125,0.00295676
60513.2144,12.0625,57.875,33.81324,-1.75,0.002977005
60513.2169,12.1875,57.4375,32.75552,-2.0625,0.002998808
60513.2194,12.0,57.0625,30.99831,-2.375,0.002972333
60513.2219,12.0,56.625,29.2621,-2.375,0.002966104
60513.2244,12.1875,56.25,28.21711,-2.1875,0.002981677
60513.2269,12.25,56.0,28.16208,-2.1875,0.002981677
60513.2294,12.0625,55.4375,28.89695,-2.0625,0.002986349
60513.2319,11.9375,55.125,29.84853,-1.875,0.002953646
60513.2344,12.1875,54.625,30.37746,-1.9375,0.002969219
60513.2369,12.0625,54.5,30.10491,-2.1875,0.002973891
60513.2394,12.125,54.0,29.09104,-2.3125,0.002970776
60513.2419,12.1875,53.8125,27.78113,-2.1875,0.002952089
60513.2444,12.1875,53.375,26.75783,-2.0625,0.00295676
60513.2469,12.1875,52.9375,26.43529,-2.5,0.002970776
60513.2494,12.125,52.875,26.85505,-2.4375,0.002970776
60513.2519,12.0625,52.5625,27.68179,-2.4375,0.002972333
60513.2544,11.9375,52.25,28.38989,-2.5625,0.002953646
60513.2569,12.0625,51.875,28.53364,-2.75,0.002948974
60513.2594,12.0,51.6875,27.95771,-2.4375,0.002967662
60513.2619,12.25,51.5,26.84695,-2.5625,0.002967662
60513.2644,12.0625,51.25,25.60321,-2.875,0.002969219
60513.2669,12.0,50.9375,24.62794,-2.625,0.002947417
60513.2694,12.0625,50.8125,24.12951,-2.25,0.00296299
60513.2719,12.1875,50.5625,24.05057,-2.0625,0.002984792
60513.2744,12.125,50.375,24.13859,-2.25,0.00298012
60513.2769,12.125,50.125,24.10582,-2.1875,0.002972333
60513.2794,11.875,49.8125,23.7845,-2.5,0.00293963
60513.2819,12.0625,49.6875,23.19692,-2.6875,0.002964547
60513.2844,12.0,49.625,22.51518,-3.0,0.003006594
60513.2869,12.0625,49.4375,21.94714,-2.875,0.00302061
60513.2894,12.125,49.125,21.62019,-2.5,0.003040855
60513.2919,12.0625,49.0625,21.52598,-2.8125,0.003023724
60513.2944,12.1875,48.875,21.54647,-2.625,0.003031511
60513.2969,12.125,48.5625,21.53488,-2.625,0.0030611
60513.2994,12.0625,48.375,21.39825,-2.3125,0.003065771
60513.3019,11.9375,48.25,21.13563,-2.625,0.003065771
60513.3044,12.25,48.0,20.81892,-2.5625,0.003070443
60513.3069,12.25,47.875,20.53766,-2.8125,0.003072001
60513.3094,12.1875,47.75,20.34736,-2.5,0.003056428
60513.3119,12.1875,47.5,20.25156,-2.5625,0.003065771
60513.3144,12.0625,47.3125,20.22043,-2.5625,0.003062657
60513.3169,12.25,47.1875,20.22797,-2.5,0.003019052
60513.3194,12.0,46.9375,20.2748,-2.3125,0.002998808
60513.3219,12.125,46.875,20.38458,-2.6875,0.002991021
60513.3244,12.3125,46.75,20.57896,-2.6875,0.002977005
60513.3269,12.3125,46.625,20.85383,-2.3125,0.002953646
60513.3294,12.0,46.3125,21.17902,-2.1875,0.002928729
60513.3319,12.0625,46.25,21.52292,-2.1875,0.002930286
60513.3344,12.125,46.25,21.88294,-2.6875,0.00293963
60513.3369,12.0625,45.9375,22.297,-2.25,0.002925614
60513.3394,12.25,45.75,22.82063,-2.0,0.002869552
60513.3419,12.1875,45.6875,23.47878,-2.0625,0.002869552
60513.3444,12.1875,45.625,24.2257,-1.8125,0.002902255
60513.3469,12.0625,45.1875,24.94625,-2.125,0.00289914
60513.3494,12.25,45.375,25.50963,-2.25,0.00285865
60513.3519,12.1875,45.1875,25.8526,-2.0625,0.002838406
60513.3544,12.125,44.875,26.04317,-2.1875,0.002867994
60513.3569,12.0625,44.75,26.27748,-1.8125,0.002892911
60513.3594,12.125,44.6875,26.79606,-1.9375,0.002852421
60513.3619,12.1875,44.625,27.75031,-1.9375,0.002822833
60513.3644,11.9375,44.375,29.08984,-1.5625,0.002818161
60513.3669,11.8125,44.1875,30.53933,-1.5,0.002838406
60513.3694,12.0,44.1875,31.69227,-1.875,0.002857093
60513.3719,12.0625,44.125,32.18992,-2.3125,0.00284152
60513.3744,11.875,44.0,31.89746,-2.0625,0.002830619
60513.3769,12.0,43.9375,30.98514,-2.3125,0.002788572
60513.3794,11.875,43.9375,29.86337,-2.0625,0.002716936
60513.3819,11.75,43.75,28.99508,-1.25,0.002670217
60513.3844,11.6875,43.625,28.67531,-1.5,0.002718493
60513.3869,11.6875,43.4375,28.89065,-1.1875,0.002874223
60513.3894,11.9375,43.375,29.3336,-1.5,0.003114048
60513.3919,11.875,43.4375,29.56839,-1.5,0.003260434
60513.3944,11.875,43.4375,29.26346,-1.5,0.00298012
60513.3969,11.625,43.125,28.36843,-1.8125,0.002393018
60513.3994,11.625,43.1875,27.13986,-1.875,0.00214385
60513.4019,11.75,42.875,25.99911,-1.8125,0.00223573
60513.4044,11.8125,43.125,25.29877,-2.0,0.002352528
60513.4069,11.875,42.9375,25.12436,-2.0,0.002450638
60513.4094,11.625,42.8125,25.24272,-1.8125,0.00254719
60513.4119,11.6875,42.625,25.23072,-1.9375,0.002629727
60513.4144,11.6875,42.75,24.71885,-2.0625,0.002670217
60513.4169,11.75,42.625,23.61394,-2.1875,0.002738738
60513.4194,11.5625,42.5,22.17417,-2.0625,0.002748082
60513.4219,11.625,42.5625,20.88411,-2.3125,0.002744968
60513.4244,11.8125,42.4375,20.18752,-2.3125,0.002760541
60513.4269,11.75,42.5,20.22148,-1.6875,0.002777671
60513.4294,11.5625,42.25,20.70111,-1.8125,0.002797916
60513.4319,11.4375,42.1875,21.03274,-2.1875,0.002779228
60513.4344,11.75,42.125,20.61265,-2.3125,0.002757426
60513.4369,11.5625,42.25,19.16394,-2.0,0.002757426
60513.4394,11.75,41.875,16.93299,-2.0625,0.002780785
60513.4419,11.4375,41.8125,14.63012,-2.4375,0.00280726
60513.4444,11.5625,41.8125,13.12616,-2.375,0.002771442
60513.4469,11.6875,41.6875,13.04606,-2.6875,0.00274341
60513.4494,11.625,41.6875,14.46091,-2.375,0.002763655
60513.4519,11.625,41.625,16.83999,-2.1875,0.002793244
60513.4544,11.4375,41.4375,19.29812,-1.9375,0.002804145
60513.4569,11.6875,41.3125,21.02573,-2.25,0.002774556
60513.4594,11.625,41.4375,21.69374,-2.25,0.002741853
60513.4619,11.625,41.3125,21.63248,-2.625,0.002749639
60513.4644,11.5,41.1875,21.69212,-2.4375,0.002780785
60513.4669,11.625,41.125,22.84788,-2.375,0.002779228
60513.4694,11.6875,41.125,25.74168,-1.9375,0.002749639
60513.4719,11.75,41.1875,30.37982,-1.6875,0.00274341
60513.4744,11.75,41.0625,36.13041,-1.75,0.002735624
60513.4769,11.6875,40.875,42.01641,-2.25,0.002751197
60513.4794,11.8125,40.75,47.1562,-2.5,0.002763655
60513.4819,11.5625,40.8125,51.13697,-2.125,0.002746525
60513.4844,11.625,40.6875,54.14546,-2.4375,0.002740296
60513.4869,11.75,40.75,56.80517,-2.625,0.002724723
60513.4894,11.75,40.625,59.81396,-2.4375,0.002741853
60513.4919,11.4375,40.3125,63.56895,-2.4375,0.002716936
60513.4944,11.75,40.4375,67.96053,-2.3125,0.002690462
60513.4969,11.625,40.4375,72.42548,-2.25,0.002720051
60513.4994,11.5625,40.375,76.22067,-2.0625,0.002718493
60513.5019,11.4375,40.375,78.76892,-2.25,0.002690462
60513.5044,11.5625,40.0,79.90707,-2.375,0.00268579
60513.5069,11.6875,40.125,79.92685,-2.0625,0.002670217
60513.5094,11.625,40.125,79.40465,-2.1875,0.00266866
60513.5119,11.5625,39.75,78.92141,-2.1875,0.002665545
60513.5144,11.4375,40.0,78.81871,-2.0,0.002662431
60513.5169,11.375,39.75,79.10188,-2.5,0.0026453
