Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
60596.5969,14.75,24.25,2.61252,-3.0,0.003121834
60596.5994,14.5625,24.125,2.269782,-3.0,0.003159209
60596.6019,14.9375,24.1875,1.775169,-3.0625,0.003196585
60596.6044,14.875,24.1875,1.340251,-2.8125,0.003224616
60596.6069,14.875,24.0625,1.193257,-2.9375,0.003223059
60596.6094,14.9375,24.1875,1.479301,-2.9375,0.003196585
60596.6119,14.875,24.125,2.198681,-2.6875,0.003174782
60596.6144,14.75,24.0625,3.210945,-2.8125,0.003143636
60596.6169,15.1875,23.9375,4.300211,-2.5625,0.00313585
60596.6194,15.0625,24.1875,5.267347,-3.0625,0.003087574
60596.6219,14.75,24.0625,6.004681,-3.375,0.003029954
60596.6244,14.875,24.0,6.520575,-3.4375,0.003019052
60596.6269,15.0,24.0,6.90836,-3.1875,0.002994136
60596.6294,14.875,24.125,7.281754,-3.125,0.002977005
60596.6319,14.8125,23.8125,7.712686,-2.8125,0.002945859
60596.6344,14.8125,23.9375,8.201827,-3.25,0.002928729
60596.6369,14.75,24.0625,8.691753,-3.1875,0.00293963
60596.6394,14.875,23.9375,9.109129,-3.25,0.002941187
60596.6419,14.8125,23.875,9.409168,-3.0625,0.002920942
60596.6444,14.875,24.125,9.597752,-2.8125,0.002917828
60596.6469,14.75,24.0,9.722008,-3.3125,0.002920942
60596.6494,14.75,23.75,9.838746,-2.6875,0.002928729
60596.6519,14.8125,24.0625,9.98149,-2.875,0.002942745
60596.6544,14.8125,24.0625,10.14524,-2.875,0.002941187
60596.6569,14.875,23.9375,10.29613,-3.5625,0.002902255
60596.6594,14.8125,23.6875,10.3976,-3.0,0.002880453
60596.6619,14.875,23.9375,10.43597,-3.0,0.002885125
60596.6644,14.5625,23.75,10.4298,-3.125,0.002908484
60596.6669,14.875,23.875,10.41831,-3.625,0.002913156
60596.6694,14.75,23.9375,10.43648,-3.5625,0.002877338
60596.6719,14.8125,23.8125,10.49244,-3.5625,0.002872666
60596.6744,14.75,23.8125,10.56086,-2.8125,0.00288201
60596.6769,14.75,23.75,10.59595,-2.8125,0.002924057
60596.6794,14.75,23.8125,10.55696,-2.5625,0.002944302
60596.6819,14.6875,23.75,10.4318,-2.6875,0.002913156
60596.6844,14.875,23.8125,10.24608,-2.8125,0.002941187
60596.6869,14.75,23.75,10.05316,-3.125,0.002989464
60596.6894,14.6875,23.6875,9.911384,-3.125,0.00299725
60596.6919,14.625,23.8125,9.860457,-3.125,0.003033068
60596.6944,14.8125,23.6875,9.908879,-2.9375,0.003040855
60596.6969,14.6875,23.6875,10.03719,-2.9375,0.003045527
60596.6994,14.8125,23.8125,10.21352,-3.1875,0.003039297
60596.7019,14.8125,23.75,10.41203,-3.1875,0.00305487
60596.7044,14.6875,23.75,10.62444,-3.0625,0.003062657
60596.7069,14.6875,23.5625,10.86008,-2.8125,0.003043969
60596.7094,14.6875,23.6875,11.13611,-2.625,0.003059542
60596.7119,14.625,23.625,11.46452,-2.4375,0.003053313
60596.7144,14.6875,23.6875,11.84301,-2.6875,0.003042412
60596.7169,14.8125,23.75,12.25359,-2.875,0.00303774
60596.7194,14.5625,23.625,12.66834,-2.875,0.003026839
60596.7219,14.75,23.6875,13.05816,-2.875,0.003031511
60596.7244,14.5625,23.5,13.4,-2.8125,0.003025282
60596.7269,14.8125,23.5625,13.68004,-2.875,0.002994136
60596.7294,14.625,23.6875,13.89317,-3.125,0.002955203
60596.7319,14.625,23.625,14.04075,-3.0625,0.002953646
60596.7344,14.5625,23.625,14.12879,-2.5625,0.002977005
60596.7369,14.6875,23.5,14.16709,-2.4375,0.00295676
60596.7394,14.6875,23.5625,14.16822,-2.6875,0.002938073
60596.7419,14.5,23.5625,14.14536,-2.8125,0.002892911
60596.7444,14.4375,23.3125,14.10841,-2.625,0.002872666
60596.7469,14.5,23.5625,14.05984,-2.375,0.002913156
60596.7494,14.6875,23.625,13.99265,-2.625,0.002911599
60596.7519,14.5625,23.6875,13.89206,-2.5625,0.00289914
60596.7544,14.4375,23.6875,13.74139,-2.75,0.002889796
60596.7569,14.4375,23.5625,13.52962,-2.5,0.002902255
60596.7594,14.5625,23.75,13.25772,-3.125,0.002953646
60596.7619,14.5,23.75,12.94052,-2.8125,0.002989464
60596.7644,14.4375,23.6875,12.60342,-3.25,0.002981677
60596.7669,14.4375,23.75,12.27511,-2.6875,0.002955203
60596.7694,14.4375,23.625,11.97964,-3.0,0.002931844
60596.7719,14.5625,23.6875,11.73098,-2.8125,0.002945859
60596.7744,14.3125,23.75,11.53167,-2.8125,0.002938073
60596.7769,14.375,23.6875,11.37564,-2.9375,0.002942745
60596.7794,14.375,23.75,11.25308,-3.0625,0.0029225
60596.7819,14.4375,23.625,11.15501,-2.625,0.002896026
60596.7844,14.5,23.625,11.07584,-2.625,0.002880453
60596.7869,14.3125,23.5625,11.01361,-2.5,0.002847749
60596.7894,14.375,23.5,10.96864,-2.75,0.002825947
60596.7919,14.25,23.625,10.94185,-2.375,0.002821275
60596.7944,14.4375,23.75,10.93409,-2.1875,0.002843077
60596.7969,14.4375,23.5625,10.94606,-2.3125,0.002844635
60596.7994,14.3125,23.5625,10.97861,-2.0,0.002857093
60596.8019,14.25,23.5625,11.03261,-2.625,0.00286488
60596.8044,14.25,23.625,11.10789,-2.4375,0.002871109
60596.8069,14.3125,23.5,11.20151,-2.625,0.002917828
60596.8094,14.3125,23.5625,11.3065,-2.75,0.002928729
60596.8119,14.4375,23.375,11.41205,-2.8125,0.002933401
60596.8144,14.3125,23.4375,11.50586,-2.3125,0.002942745
60596.8169,14.25,23.375,11.57821,-2.9375,0.002967662
60596.8194,14.375,23.4375,11.62608,-3.375,0.002995693
60596.8219,14.125,23.375,11.65575,-2.75,0.00298012
60596.8244,14.1875,23.125,11.68208,-2.1875,0.002948974
60596.8269,14.3125,23.375,11.72421,-2.1875,0.002950531
60596.8294,14.3125,23.375,11.79912,-2.5,0.002994136
60596.8319,14.25,23.25,11.91503,-2.8125,0.002992578
60596.8344,14.1875,23.1875,12.06768,-2.8125,0.002964547
60596.8369,14.3125,23.1875,12.24103,-2.875,0.002944302
60596.8394,14.25,23.3125,12.41242,-2.8125,0.002942745
60596.8419,14.0,23.0625,12.56064,-2.625,0.002975448
60596.8444,14.0625,23.125,12.67328,-2.875,0.002986349
60596.8469,14.1875,23.25,12.75072,-2.8125,0.002973891
60596.8494,14.3125,23.3125,12.80502,-2.5625,0.002986349
60596.8519,14.0,23.1875,12.85412,-2.5,0.003000365
60596.8544,14.125,23.25,12.91423,-2.4375,0.0030611
60596.8569,14.125,23.1875,12.99348,-2.625,0.003104704
60596.8594,13.9375,23.1875,13.08947,-2.5,0.003114048
60596.8619,14.0625,23.0625,13.19139,-2.25,0.003131178
60596.8644,14.0625,23.3125,13.28546,-2.875,0.003110933
60596.8669,14.0625,23.25,13.36078,-2.3125,0.003101589
60596.8694,13.9375,23.125,13.41329,-2.3125,0.003065771
60596.8719,14.0,23.375,13.4461,-2.0625,0.00302061
60596.8744,13.9375,23.1875,13.46686,-2.25,0.002991021
60596.8769,14.0625,23.125,13.48362,-2.4375,0.002958318
60596.8794,14.125,23.1875,13.50154,-2.5,0.002950531
60596.8819,14.0,23.25,13.52165,-3.0625,0.002891354
60596.8844,14.0625,23.25,13.54202,-2.75,0.002852421
60596.8869,14.0625,23.125,13.56069,-2.6875,0.002860208
60596.8894,13.9375,23.0625,13.57847,-2.4375,0.002849307
60596.8919,13.8125,23.125,13.60085,-2.5625,0.002861765
60596.8944,13.875,23.25,13.63815,-2.625,0.002857093
60596.8969,13.875,23.25,13.70424,-3.0625,0.00284152
60596.8994,13.9375,23.0625,13.81425,-2.625,0.002863322
60596.9019,13.9375,23.125,13.9821,-2.625,0.002883567
60596.9044,13.9375,23.0625,14.21801,-2.625,0.002913156
60596.9069,13.875,23.1875,14.52634,-2.5625,0.002891354
60596.9094,13.8125,23.0,14.90399,-2.8125,0.002896026
60596.9119,13.8125,23.0625,15.33981,-2.875,0.002919385
60596.9144,13.8125,23.0,15.81564,-3.5625,0.002959875
60596.9169,13.875,23.0625,16.30913,-3.0625,0.002977005
60596.9194,13.75,23.125,16.79788,-3.0,0.002945859
60596.9219,13.6875,23.0625,17.26351,-2.8125,0.002936516
60596.9244,13.75,22.875,17.69431,-3.125,0.002933401
60596.9269,13.75,22.875,18.08547,-3.3125,0.00296299
60596.9294,13.8125,23.0,18.43698,-3.1875,0.002969219
60596.9319,13.6875,22.875,18.75089,-2.8125,0.002961432
60596.9344,13.75,22.9375,19.02946,-2.8125,0.00298012
60596.9369,13.625,22.8125,19.27579,-2.875,0.002998808
60596.9394,13.625,22.8125,19.49668,-2.5,0.003022167
60596.9419,13.75,22.75,19.70637,-2.625,0.003015938
60596.9444,13.8125,22.875,19.92798,-2.8125,0.003000365
60596.9469,13.5,22.8125,20.18984,-2.5625,0.003026839
60596.9494,13.625,22.6875,20.5181,-2.8125,0.003040855
60596.9519,13.5625,22.625,20.92643,-2.875,0.003043969
60596.9544,13.5,22.75,21.40708,-2.875,0.003029954
60596.9569,13.625,22.6875,21.93107,-3.0625,0.002998808
60596.9594,13.5,22.8125,22.45552,-3.0625,0.002986349
60596.9619,13.5,22.6875,22.93755,-3.0,0.002977005
60596.9644,13.3125,22.5,23.34929,-2.75,0.002952089
60596.9669,13.4375,22.5625,23.68501,-3.0,0.002886682
60596.9694,13.4375,22.6875,23.95791,-2.75,0.002835291
60596.9719,13.4375,22.375,24.1848,-3.0625,0.00282439
60596.9744,13.1875,22.75,24.37066,-2.8125,0.002796358
60596.9769,13.4375,22.5625,24.50562,-2.3125,0.002744968
60596.9794,13.3125,22.6875,24.57315,-2.6875,0.002718493
60596.9819,13.3125,22.625,24.56344,-2.75,0.002723165
60596.9844,13.3125,22.5625,24.48337,-2.4375,0.002720051
60596.9869,13.125,22.4375,24.35385,-2.625,0.002724723
60596.9894,13.4375,22.4375,24.19571,-2.5,0.002729395
60596.9919,13.125,22.5,24.01665,-2.625,0.002693577
60596.9944,13.3125,22.375,23.80957,-2.625,0.002710707
60596.9969,13.25,22.5,23.56878,-2.75,0.002757426
60596.9994,13.4375,22.375,23.29747,-2.375,0.002755869
60597.0019,13.3125,22.3125,23.02937,-2.6875,0.002763655
60597.0044,13.25,22.25,22.811,-3.0625,0.002758983
60597.0069,13.375,22.4375,22.67734,-3.0625,0.00276677
60597.0094,13.3125,22.5,22.62057,-2.875,0.002808817
60597.0119,13.375,22.5,22.57934,-2.9375,0.00284152
60597.0144,13.1875,22.3125,22.46245,-2.875,0.002866437
60597.0169,13.25,22.3125,22.20696,-2.9375,0.002867994
60597.0194,13.5,22.1875,21.8296,-2.875,0.002875781
60597.0219,13.375,22.1875,21.44016,-2.4375,0.002928729
60597.0244,13.25,22.25,21.19155,-2.4375,0.002961432
60597.0269,13.25,22.3125,21.18527,-3.0625,0.002981677
60597.0294,13.4375,22.375,21.38428,-2.9375,0.002983235
60597.0319,13.5625,22.3125,21.59424,-3.0,0.002998808
60597.0344,13.3125,22.3125,21.54171,-2.6875,0.003008151
60597.0369,13.375,22.0625,21.0232,-2.875,0.003001922
60597.0394,13.5,22.1875,20.04568,-2.6875,0.003015938
60597.0419,13.375,22.25,18.86708,-2.625,0.003017495
60597.0444,13.4375,22.1875,17.89237,-3.0,0.003028396
60597.0469,13.25,22.0625,17.46173,-2.8125,0.003028396
60597.0494,13.4375,22.125,17.64157,-2.875,0.003023724
60597.0519,13.4375,22.1875,18.14479,-2.625,0.002992578
60597.0544,13.375,22.1875,18.44935,-2.75,0.00298012
60597.0569,13.375,22.25,18.0683,-2.6875,0.002973891
60597.0594,13.25,22.25,16.83016,-2.375,0.002924057
60597.0619,13.4375,22.125,15.02031,-2.4375,0.002885125
60597.0644,13.5,22.1875,13.25629,-2.0625,0.002827504
60597.0669,13.5,22.25,12.16783,-2.125,0.002805702
60597.0694,13.4375,22.3125,12.04341,-2.25,0.002830619
60597.0719,13.5,22.5,12.6571,-2.6875,0.002797916
60597.0744,13.1875,22.25,13.3954,-2.8125,0.00274341
60597.0769,13.1875,22.375,13.6283,-2.4375,0.002692019
60597.0794,13.375,22.25,13.11502,-2.4375,0.002681118
60597.0819,13.4375,22.25,12.18991,-2.4375,0.002707592
60597.0844,13.5625,22.0,11.58863,-2.5625,0.002673332
60597.0869,13.4375,22.25,11.98894,-2.75,0.002643743
60597.0894,13.5,22.25,13.53202,-2.4375,0.002632842
60597.0919,13.4375,22.25,15.63291,-2.9375,0.002688905
60597.0944,13.3125,22.3125,17.24279,-2.75,0.002769884
60597.0969,13.3125,22.0625,17.45746,-2.625,0.002724723
60597.0994,13.25,22.0625,16.1291,-2.625,0.002704478
60597.1019,13.4375,22.25,14.08861,-2.75,0.002727837
60597.1044,13.4375,22.1875,12.77524,-2.4375,0.002774556
60597.1069,13.4375,22.125,13.41561,-2.3125,0.00280726
60597.1094,13.5,22.125,16.1974,-2.0625,0.00284152
60597.1119,13.375,22.25,19.95683,-2.0625,0.002871109
60597.1144,13.1875,22.0625,22.6607,-2.4375,0.003263549
60597.1169,13.1875,22.125,22.52483,-2.375,0.001397903
60597.1194,13.3125,22.1875,19.20128,-2.9375,0.006582156
60597.1219,13.25,22.25,14.33722,-2.6875,-0.003683569
60597.1244,13.0625,22.1875,11.06902,-2.3125,-0.04626016
60597.1269,13.1875,22.1875,12.56262,-2.75,nan
60597.1294,13.625,22.25,20.26338,-2.9375,-0.04695939
60597.1319,17.5,25.375,32.76516,-3.3125,-0.04797787
60597.1344,32.9375,34.875,45.97951,-2.9375,nan
60597.1369,61.0,35.5,54.66918,-3.125,-0.04696406
60597.1394,83.875,-0.625,54.70303,-2.9375,-0.02622238
60597.1419,87.625,1.25,44.97167,-2.625,-0.001906689
60597.1444,99.0625,93.3125,28.01118,-2.625,0.007558583
60597.1469,116.875,112.125,8.9845,-2.75,0.01045049
60597.1494,109.9375,79.125,-6.527119,-2.875,0.0114129
60597.1519,75.75,94.375,-14.88182,-3.1875,0.01163871
60597.1544,46.25,131.75,-15.77313,-2.3125,0.01190345
60597.1569,46.875,102.6875,-12.04183,-2.5,0.01202025
60597.1594,149.125,83.1875,-8.073768,-2.4375,0.01221491
60597.1619,235.9375,92.125,-7.636079,-2.875,0.01273505
60597.1644,159.3125,87.125,-12.23388,-2.5625,0.01389368
60597.1669,51.0625,68.3125,-20.7379,-2.625,0.01589326
60597.1694,21.125,71.875,-30.34036,-2.5,0.01618447
60597.1719,55.1875,78.75,-38.21721,-2.1875,0.01794266
60597.1744,85.8125,71.3125,-42.9629,-2.4375,0.02237163
60597.1769,77.8125,72.5625,-45.06676,-2.4375,0.02081121
60597.1794,66.625,93.625,-46.27236,-2.375,0.01966348
60597.1819,63.5,101.625,-48.27995,-2.5,0.0192944
60597.1844,70.3125,94.1875,-51.57696,-2.0625,0.0186123
60597.1869,79.5,98.125,-55.05972,-2.125,0.01785545
60597.1894,78.5625,100.8125,-56.63214,-2.4375,0.01702074
60597.1919,78.8125,102.3125,-54.4174,-2.25,0.01624209
60597.1944,53.0,120.1875,-47.89915,-2.25,0.01572507
60597.1969,49.75,149.3125,-38.37591,-2.6875,0.01540115
60597.1994,63.25,166.5625,-28.50358,-2.125,0.01498068
60597.2019,70.6875,164.0,-21.18497,-1.625,0.01441849
60597.2044,72.25,156.5625,-18.37721,-2.375,0.01385163
60597.2069,57.25,160.0625,-20.38026,-2.4375,0.01329101
60597.2094,40.375,147.75,-25.8805,-2.0625,0.01275062
60597.2119,32.5,144.3125,-32.63316,-2.375,0.01232704
60597.2144,37.0,143.125,-38.3919,-2.6875,0.01199066
60597.2169,42.75,140.8125,-41.65462,-2.8125,0.0117228
60597.2194,42.0,138.9375,-41.96944,-2.6875,0.01147519
60597.2219,31.125,143.5625,-39.80385,-2.75,0.0112743
60597.2244,23.375,146.1875,-36.16592,-2.25,0.01108587
60597.2269,25.4375,145.875,-32.20171,-2.4375,0.01091924
60597.2294,31.25,148.125,-28.90073,-2.5,0.01078064
60597.2319,33.3125,144.0625,-26.91852,-2.25,0.01066073
60597.2344,28.5625,138.875,-26.46634,-2.75,0.01056417
60597.2369,23.875,138.0625,-27.24776,-2.875,0.01067163
60597.2394,22.6875,138.5625,-28.49097,-2.6875,0.01028542
60597.2419,25.5625,138.9375,-29.15191,-3.0625,0.009849372
60597.2444,27.5625,140.0,-28.2996,-2.875,0.01103604
60597.2469,26.375,140.0625,-25.569,-2.9375,0.01122291
60597.2494,23.4375,137.375,-21.46432,-2.9375,0.01104538
60597.2519,23.0625,135.125,-17.30908,-2.625,0.0112525
60597.2544,23.8125,136.6875,-14.78593,-2.8125,0.011402
60597.2569,19.875,140.0,-15.22889,-2.4375,0.01154839
60597.2594,13.5625,143.125,-18.99289,-2.5,0.01173838
60597.2619,13.1875,134.75,-25.22687,-2.3125,0.01195329
60597.2644,17.5,137.25,-32.19513,-2.1875,0.01219311
60597.2669,23.4375,144.3125,-38.01507,-2.6875,0.01239244
60597.2694,11.9375,146.6875,-41.45663,-2.8125,0.01263227
60597.2719,6.3125,146.875,-42.40916,-2.8125,0.01290947
60597.2744,10.75,153.8125,-41.79011,-2.75,0.01314773
60597.2769,19.6875,155.5625,-40.96254,-2.9375,0.01342649
60597.2794,25.875,151.6875,-40.98295,-2.625,0.01377065
60597.2819,22.9375,157.5,-42.07867,-2.5,0.01407433
60597.2844,17.5625,157.625,-43.61609,-2.375,0.01428456
60597.2869,14.75,158.1875,-44.54622,-2.625,0.01440292
60597.2894,14.3125,163.5625,-44.05621,-2.5,0.01441071
60597.2919,12.125,169.1875,-42.05671,-3.0,0.01451504
60597.2944,10.4375,173.1875,-39.24334,-2.875,0.01435776
60597.2969,8.0,179.6875,-36.71884,-2.9375,0.01379869
60597.2994,6.6875,179.6875,-35.40505,-2.875,0.01393261
60597.3019,10.0,169.3125,-35.57877,-3.0,0.01405876
60597.3044,13.75,164.1875,-36.78031,-2.625,0.01385319
60597.3069,11.125,174.875,-38.12442,-2.6875,0.01393884
60597.3094,6.75,189.75,-38.81993,-2.875,0.0142394
60597.3119,6.0,191.1875,-38.59976,-2.75,0.01402294
60597.3144,6.3125,191.6875,-37.82912,-3.0,0.01353862
60597.3169,9.4375,190.0,-37.25064,-2.875,0.01304028
60597.3194,10.0,185.0625,-37.52729,-2.375,0.01310257
60597.3219,8.9375,186.3125,-38.84644,-2.4375,0.01245474
60597.3244,5.5625,186.1875,-40.80108,-2.625,0.009203093
60597.3269,2.8125,192.0,-42.60129,-2.9375,0.006104065
60597.3294,1.6875,198.1875,-43.48991,-3.0625,0.004166783
60597.3319,1.5625,204.0625,-43.13313,-2.625,0.003690249
60597.3344,4.1875,217.375,-41.78431,-2.375,0.003148308
60597.3369,7.3125,194.6875,-40.15262,-2.5,0.002497357
60597.3394,8.5625,124.625,-39.06036,-2.0,0.002336955
60597.3419,6.9375,101.75,-39.07291,-1.9375,0.002461539
60597.3444,4.5,115.625,-40.28358,-2.4375,0.00270915
60597.3469,3.4375,90.5,-42.33409,-2.3125,0.002978563
60597.3494,4.1875,80.0625,-44.6318,-2.625,0.003238632
60597.3519,4.6875,92.75,-46.63588,-2.4375,0.003469112
60597.3544,3.25,92.125,-48.06815,-2.4375,0.003766557
60597.3569,3.75,88.9375,-48.96737,-2.6875,0.00403597
60597.3594,4.75,93.625,-49.58852,-2.5625,0.004252434
60597.3619,3.6875,93.5,-50.22571,-2.375,0.004456441
60597.3644,1.3125,91.1875,-51.05666,-2.375,0.004615285
60597.3669,-0.3125,92.5625,-52.07065,-2.9375,0.004500045
60597.3694,1.1875,94.75,-53.09171,-2.6875,0.004325628
60597.3719,2.9375,93.25,-53.8665,-3.0625,0.004158996
60597.3744,-6.625,93.375,-54.16531,-2.875,0.005837766
60597.3769,-7.4375,93.8125,-53.85784,-2.5625,0.009877404
60597.3794,2.3125,91.75,-52.94671,-2.4375,0.01061245
60597.3819,9.125,92.0625,-51.56128,-1.8125,0.01023091
60597.3844,11.9375,92.0,-49.9271,-2.0625,0.01012969
60597.3869,4.9375,90.4375,-48.30284,-1.75,0.01074949
60597.3894,-7.625,89.5625,-46.93144,-1.5625,0.01036795
60597.3919,0.5,87.5625,-45.97101,-2.125,0.008109868
60597.3944,17.0625,86.0,-45.45098,-1.9375,0.007829554
60597.3969,14.0,87.0625,-45.25228,-2.125,0.008103638
60597.3994,2.6875,83.875,-45.13057,-2.625,0.008060034
60597.4019,-3.125,82.75,-44.78208,-2.125,0.00813167
60597.4044,2.9375,81.125,-43.94164,-2.25,0.008225108
60597.4069,9.1875,79.625,-42.4699,-2.0625,0.00820642
60597.4094,-1.4375,79.75,-40.40185,-2.4375,0.007458916
60597.4119,-10.0625,76.75,-37.93229,-2.4375,0.006717641
60597.4144,-6.75,75.875,-35.34174,-1.9375,0.007278269
60597.4169,1.375,75.125,-32.89174,-2.375,0.007667594
60597.4194,-2.0625,73.4375,-30.73112,-2.0,0.007438671
60597.4219,-2.4375,71.125,-28.85082,-3.0625,0.007581943
60597.4244,1.0625,70.4375,-27.10603,-2.5625,0.00859886
60597.4269,4.4375,70.375,-25.29524,-2.6875,0.008193962
60597.4294,-0.8125,69.0,-23.26072,-2.5625,0.008332562
60597.4319,-4.25,65.5,-20.9667,-2.75,0.01040066
60597.4344,-3.5625,63.6875,-18.51912,-2.875,0.01054393
60597.4369,-2.0625,63.1875,-16.11714,-3.0,0.01031345
60597.4394,0.5,61.125,-13.95696,-2.375,0.01035549
60597.4419,-0.0625,58.8125,-12.13412,-2.3125,0.01039443
60597.4444,-0.25,58.3125,-10.59018,-2.5625,0.01047074
60597.4469,-0.375,56.5,-9.133077,-2.3125,0.01046451
60597.4494,1.625,53.6875,-7.542765,-1.9375,0.01043647
60597.4519,3.25,51.9375,-5.687591,-2.3125,0.01045205
60597.4544,4.625,51.1875,-3.617501,-2.4375,0.01043647
60597.4569,4.3125,48.625,-1.568686,-2.1875,0.01039131
60597.4594,3.9375,45.8125,0.1288696,-2.5625,0.01035549
60597.4619,5.9375,45.125,1.206203,-2.25,0.01027452
60597.4644,9.4375,41.9375,1.602356,-2.0,0.01016862
60597.4669,6.6875,37.1875,1.527728,-2.125,0.009997316
60597.4694,1.25,37.375,1.402568,-2.5,0.009815112
60597.4719,3.25,39.375,1.689342,-1.8125,0.009668725
60597.4744,14.25,34.0625,2.693371,-2.0625,0.009564386
60597.4769,23.4375,28.0625,4.425285,-2.4375,0.009497422
60597.4794,21.0,29.1875,6.595335,-2.3125,0.009382182
60597.4819,9.3125,29.5625,8.745383,-2.5625,0.009237353
60597.4844,-0.0625,27.75,10.45622,-2.5625,0.009137686
60597.4869,-1.75,27.5625,11.53106,-2.3125,0.009078508
60597.4894,3.375,26.875,12.06569,-2.5625,0.009017774
60597.4919,9.125,24.375,12.37457,-2.6875,0.00892745
60597.4944,11.9375,23.375,12.81596,-2.5625,0.008880731
60597.4969,10.0625,23.375,13.61083,-2.375,0.008843356
60597.4994,7.75,22.5,14.75055,-2.25,0.008799752
60597.5019,9.3125,20.5625,16.04007,-2.5,0.008732788
60597.5044,12.8125,18.8125,17.24581,-2.5,0.008630006
60597.5069,14.3125,17.75,18.26033,-2.5,0.00855837
60597.5094,12.0,18.125,19.18623,-2.3125,0.008497635
60597.5119,6.1875,18.125,20.28795,-2.1875,0.008461818
60597.5144,0.4375,17.8125,21.83533,-2.3125,0.008424442
60597.5169,1.5,16.75,23.92677,-2.4375,0.008331004
60597.5194,7.8125,16.9375,26.39761,-2.375,0.00827027
60597.5219,11.875,17.3125,28.88002,-2.5625,0.008211092
60597.5244,12.4375,17.6875,30.99475,-2.1875,0.008170602
60597.5269,11.3125,16.4375,32.58051,-2.4375,0.008123883
60597.5294,10.3125,15.8125,33.83508,-2.6875,0.008056919
60597.5319,9.875,15.625,35.27813,-2.8125,0.008058477
60597.5344,9.9375,16.3125,37.53316,-2.3125,0.008109868
60597.5369,10.625,15.375,41.02038,-2.4375,0.00813167
60597.5394,10.6875,14.875,45.70699,-2.9375,0.008156587
60597.5419,10.8125,14.8125,51.045,-2.6875,0.008159701
60597.5444,11.8125,14.4375,56.14514,-2.75,0.008207978
60597.5469,14.125,13.6875,60.12521,-2.4375,0.008257811
60597.5494,17.125,12.875,62.48386,-2.5625,0.008225108
60597.5519,19.625,13.0,63.33296,-3.0,0.008153472
60597.5544,20.375,13.1875,63.3773,-2.9375,0.00809118
60597.5569,20.4375,14.4375,63.64097,-2.9375,0.00807405
60597.5594,20.6875,15.25,65.05183,-2.5,0.008081836
60597.5619,19.9375,12.0,68.05782,-2.625,0.008080279
60597.5644,20.625,9.75,72.43938,-2.5625,0.008070935
60597.5669,22.3125,11.6875,77.39807,-2.5,0.008095852
60597.5694,18.125,12.75,81.88377,-2.4375,0.008134784
60597.5719,15.9375,13.0625,85.02209,-2.875,0.008192405
60597.5744,20.8125,11.125,86.46156,-2.625,0.008239124
60597.5769,26.625,14.25,86.4959,-2.1875,0.008274941
60597.5794,28.875,14.6875,85.912,-2.625,0.008343463
60597.5819,31.0625,16.6875,85.63242,-2.125,0.008427557
60597.5844,30.5,14.25,86.3074,-2.0,0.008511651
60597.5869,25.125,11.8125,88.03472,-2.1875,0.008570829
60597.5894,20.9375,9.375,90.33073,-1.5625,0.008595745
60597.5919,19.6875,8.25,92.366,-2.3125,0.00867361
60597.5944,29.25,13.4375,93.36205,-2.4375,0.008773278
60597.5969,49.5,22.0625,92.96798,-2.3125,0.00883557
60597.5994,60.875,14.0625,91.4397,-2.1875,0.008908763
