Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
57937.9144,10.6875,62.6875,89.01244,-2.8125,0.003198142
57937.9169,10.625,64.0,89.02579,-2.3125,0.003244861
57937.9194,10.75,64.75,88.95027,-2.5625,0.003258877
57937.9219,10.75,65.875,88.72824,-2.4375,0.003258877
57937.9244,10.5625,66.9375,88.3698,-2.25,0.003260434
57937.9269,10.6875,68.125,87.95368,-2.625,0.003261991
57937.9294,10.75,69.125,87.58534,-2.3125,0.003279122
57937.9319,10.8125,70.0625,87.33466,-2.4375,0.003269778
57937.9344,10.8125,71.3125,87.18928,-2.4375,0.003219944
57937.9369,10.8125,72.125,87.05273,-2.625,0.003191913
57937.9394,10.75,73.0625,86.79316,-2.0625,0.003173225
57937.9419,10.6875,73.9375,86.31961,-1.8125,0.003174782
57937.9444,10.9375,75.125,85.64385,-2.5,0.003151423
57937.9469,10.9375,75.75,84.88984,-2.75,0.00311249
57937.9494,10.75,76.5625,84.23878,-2.6875,0.003082902
57937.9519,10.6875,77.375,83.83324,-2.0625,0.003084459
57937.9544,10.9375,78.3125,83.69003,-2.1875,0.003092246
57937.9569,11.0,79.125,83.67374,-2.1875,0.003082902
57937.9594,11.0,79.75,83.55286,-2.4375,0.003067329
57937.9619,10.9375,80.3125,83.11636,-2.25,0.003065771
57937.9644,10.9375,81.0,82.29041,-2.125,0.003072001
57937.9669,11.0625,81.4375,81.18725,-2.5625,0.003068886
57937.9694,11.0625,82.0,80.05178,-2.875,0.003062657
57937.9719,11.0,82.375,79.1243,-2.4375,0.003062657
57937.9744,10.9375,82.875,78.48869,-2.5625,0.003075115
57937.9769,10.9375,83.375,77.99268,-2.125,0.003084459
57937.9794,10.875,83.875,77.29426,-2.4375,0.003087574
57937.9819,11.0625,84.0625,76.02312,-2.6875,0.003067329
57937.9844,11.1875,84.375,73.9786,-2.6875,0.003081344
57937.9869,11.0625,84.625,71.25642,-2.8125,0.003096917
57937.9894,11.0625,84.875,68.22732,-2.8125,0.003110933
57937.9919,11.1875,85.0,65.36395,-2.375,0.00309536
57937.9944,11.375,85.125,62.999,-2.625,0.003084459
57937.9969,11.1875,85.25,61.14299,-2.375,0.003109376
57937.9994,11.1875,85.3125,59.46844,-2.0,0.003126506
57938.0019,11.0,85.3125,57.48532,-2.4375,0.003126506
57938.0044,11.1875,85.375,54.82924,-2.3125,0.00311249
57938.0069,11.25,85.375,51.51604,-2.5625,0.003093803
57938.0094,11.25,85.375,48.02199,-2.5625,0.003124949
57938.0119,11.25,85.1875,45.13054,-2.625,0.003149866
57938.0144,11.3125,85.0,43.60373,-2.6875,0.003138965
57938.0169,11.125,85.125,43.8302,-2.875,0.003126506
57938.0194,11.1875,84.8125,45.62187,-2.75,0.00311872
57938.0219,11.375,84.625,48.2623,-2.625,0.003126506
57938.0244,11.375,84.5625,50.79007,-2.9375,0.003142079
57938.0269,11.4375,84.25,52.38535,-2.9375,0.003137407
57938.0294,11.125,83.75,52.67968,-2.25,0.003117162
57938.0319,11.125,83.4375,51.84993,-2.25,0.003117162
57938.0344,11.125,83.1875,50.46562,-2.1875,0.003131178
57938.0369,11.25,82.9375,49.17774,-2.3125,0.003121834
57938.0394,11.375,82.4375,48.4085,-2.5,0.003115605
57938.0419,11.4375,82.125,48.18868,-2.375,0.003096917
57938.0444,11.1875,81.5,48.20583,-2.625,0.003100032
57938.0469,11.25,81.125,48.01739,-3.125,0.003117162
57938.0494,11.125,80.5625,47.30486,-2.625,0.003106261
57938.0519,11.1875,80.0,46.03735,-2.4375,0.00309536
57938.0544,11.25,79.5,44.46817,-2.1875,0.003090688
57938.0569,11.375,79.0,42.98328,-1.9375,0.003100032
57938.0594,11.3125,78.25,41.89426,-2.3125,0.003120277
57938.0619,11.25,77.625,41.28849,-2.6875,0.003103147
57938.0644,11.0625,77.0625,41.01028,-2.875,0.003084459
57938.0669,11.0625,76.25,40.7715,-2.4375,0.003082902
57938.0694,11.3125,75.625,40.32252,-1.9375,0.003103147
57938.0719,11.1875,74.9375,39.58866,-2.1875,0.003120277
57938.0744,11.25,74.125,38.70223,-1.9375,0.00309536
57938.0769,11.125,73.5625,37.91946,-2.5625,0.003065771
57938.0794,11.1875,72.6875,37.47263,-2.6875,0.003072001
57938.0819,11.3125,72.0,37.43682,-2.75,0.003092246
57938.0844,11.3125,71.375,37.67934,-2.75,0.003100032
57938.0869,11.25,70.6875,37.91399,-2.4375,0.003096917
57938.0894,11.25,70.1875,37.83037,-2.6875,0.00307823
57938.0919,11.0625,69.4375,37.23424,-2.9375,0.003073558
57938.0944,11.25,69.125,36.13373,-3.0,0.003103147
57938.0969,11.25,68.8125,34.73559,-2.9375,0.003101589
57938.0994,11.3125,68.125,33.35772,-2.9375,0.003081344
57938.1019,11.375,67.875,32.30028,-3.0,0.003064214
57938.1044,11.25,67.3125,31.73108,-2.625,0.003075115
57938.1069,11.3125,66.75,31.63032,-2.8125,0.003103147
57938.1094,11.1875,66.3125,31.81193,-2.875,0.003090688
57938.1119,11.1875,65.875,32.00699,-2.6875,0.003076673
57938.1144,11.1875,65.25,31.97285,-2.75,0.003068886
57938.1169,11.375,64.875,31.58468,-2.5,0.003073558
57938.1194,11.25,64.625,30.87667,-2.9375,0.003093803
57938.1219,11.4375,64.3125,30.02171,-3.3125,0.003079787
57938.1244,11.0625,63.8125,29.26092,-3.25,0.003064214
57938.1269,11.25,63.375,28.81133,-3.4375,0.003067329
57938.1294,11.375,63.0625,28.78543,-2.75,0.00307823
57938.1319,11.4375,62.6875,29.15133,-3.0,0.003081344
57938.1344,11.5,62.3125,29.74571,-3.0625,0.003062657
57938.1369,11.5625,62.125,30.33261,-3.6875,0.003051756
57938.1394,11.3125,61.75,30.68517,-3.125,0.003062657
57938.1419,11.3125,61.375,30.65933,-3.0,0.003086016
57938.1444,11.3125,61.0625,30.23482,-2.875,0.00307823
57938.1469,11.3125,60.9375,29.51051,-2.6875,0.003050198
57938.1494,11.3125,60.8125,28.65957,-2.75,0.003050198
57938.1519,11.3125,60.4375,27.86436,-3.125,0.003067329
57938.1544,11.125,60.3125,27.25561,-3.25,0.003079787
57938.1569,11.3125,59.9375,26.87693,-2.9375,0.003072001
57938.1594,11.1875,59.8125,26.68341,-2.8125,0.003036183
57938.1619,11.375,59.625,26.56983,-3.1875,0.003039297
57938.1644,11.4375,59.375,26.41399,-3.5,0.003059542
57938.1669,11.3125,59.25,26.11809,-2.9375,0.003070443
57938.1694,11.3125,59.0,25.63412,-2.875,0.003047084
57938.1719,11.1875,58.75,24.96904,-3.1875,0.00302061
57938.1744,11.375,58.6875,24.17203,-2.6875,0.003026839
57938.1769,11.4375,58.625,23.31282,-2.8125,0.003051756
57938.1794,11.375,58.25,22.4612,-2.8125,0.003062657
57938.1819,11.4375,58.1875,21.67228,-2.6875,0.003042412
57938.1844,11.5625,58.0,20.98016,-3.0,0.003043969
57938.1869,11.5,57.6875,20.39765,-2.8125,0.00305487
57938.1894,11.375,57.75,19.9186,-2.875,0.003067329
57938.1919,11.375,57.4375,19.52044,-2.5625,0.003079787
57938.1944,11.4375,57.25,19.16634,-2.5625,0.003084459
57938.1969,11.4375,57.0625,18.80895,-2.75,0.003081344
57938.1994,11.3125,57.0,18.39764,-2.6875,0.003089131
57938.2019,11.5,56.875,17.89049,-3.1875,0.003123392
57938.2044,11.5,56.75,17.26914,-3.4375,0.003134293
57938.2069,11.625,56.5,16.55146,-3.125,0.003126506
57938.2094,11.5625,56.375,15.79645,-2.125,0.003115605
57938.2119,11.375,56.1875,15.09479,-2.4375,0.003107819
57938.2144,11.5625,56.125,14.54474,-2.5,0.003103147
57938.2169,11.5625,56.125,14.22011,-2.5625,0.003103147
57938.2194,11.4375,55.875,14.14141,-2.25,0.003093803
57938.2219,11.4375,55.75,14.26358,-2.5625,0.003120277
57938.2244,11.625,55.625,14.4859,-2.5,0.003137407
57938.2269,11.6875,55.5625,14.68323,-2.375,0.003109376
57938.2294,11.625,55.375,14.74805,-2.375,0.003076673
57938.2319,11.5625,55.25,14.62892,-2.5625,0.003051756
57938.2344,11.5625,55.125,14.34892,-2.4375,0.00305487
57938.2369,11.625,54.8125,13.99691,-2.5625,0.003051756
57938.2394,11.5625,54.9375,13.6926,-2.5625,0.00302061
57938.2419,11.8125,54.8125,13.54024,-2.4375,0.002992578
57938.2444,11.6875,54.5625,13.58714,-2.1875,0.002981677
57938.2469,11.4375,54.4375,13.804,-2.25,0.002998808
57938.2494,11.5,54.4375,14.09528,-1.9375,0.002998808
57938.2519,11.5625,54.3125,14.33632,-2.1875,0.002981677
57938.2544,11.6875,54.125,14.42217,-2.0625,0.002955203
57938.2569,11.6875,54.0,14.30823,-2.25,0.002944302
57938.2594,11.4375,53.875,14.02623,-2.4375,0.002975448
57938.2619,11.5625,53.625,13.66912,-2.6875,0.002970776
57938.2644,11.5625,53.6875,13.35077,-2.5625,0.002955203
57938.2669,11.5625,53.5,13.15677,-3.0625,0.002942745
57938.2694,11.75,53.4375,13.10689,-2.6875,0.002948974
57938.2719,11.75,53.4375,13.14499,-2.5,0.002967662
57938.2744,11.375,53.1875,13.16189,-2.625,0.00296299
57938.2769,11.4375,53.125,13.04207,-2.5625,0.002952089
57938.2794,11.4375,52.9375,12.7144,-2.3125,0.002961432
57938.2819,11.5,53.0,12.1854,-2.5,0.002958318
57938.2844,11.5,52.875,11.54049,-2.375,0.00296299
57938.2869,11.5625,52.75,10.91245,-2.375,0.00295676
57938.2894,11.5,52.75,10.43031,-2.5,0.002931844
57938.2919,11.5,52.5625,10.17006,-2.625,0.002885125
57938.2944,11.4375,52.5,10.12687,-2.0,0.002874223
57938.2969,11.5,52.625,10.21851,-2.6875,0.002930286
57938.2994,11.5625,52.375,10.3161,-2.1875,0.003017495
57938.3019,11.625,52.3125,10.28867,-2.5625,0.003204371
57938.3044,11.6875,52.3125,10.04471,-2.6875,0.003489357
57938.3069,11.5,52.125,9.558366,-2.6875,0.003557878
57938.3094,11.4375,52.0,8.875449,-2.375,0.003224616
57938.3119,11.5625,51.875,8.100693,-2.25,0.002791687
57938.3144,11.375,51.875,7.369897,-2.4375,0.002615712
57938.3169,11.5625,51.6875,6.811373,-2.625,0.002623498
57938.3194,11.375,51.75,6.502839,-2.6875,0.002684233
57938.3219,11.5625,51.875,6.4344,-2.1875,0.002757426
57938.3244,11.625,51.75,6.493261,-2.625,0.002821275
57938.3269,11.625,51.625,6.486883,-2.5,0.002888239
57938.3294,11.5,51.5,6.208605,-2.0625,0.002931844
57938.3319,11.625,51.4375,5.530447,-1.625,0.002986349
57938.3344,11.6875,51.375,4.485582,-1.875,0.002995693
57938.3369,11.5,51.1875,3.294555,-1.875,0.002973891
57938.3394,11.625,51.25,2.304833,-1.75,0.002983235
57938.3419,11.6875,51.25,1.851725,-2.0625,0.003008151
57938.3444,11.5625,51.125,2.09241,-1.75,0.003026839
57938.3469,11.4375,50.875,2.893827,-2.0625,0.003011266
57938.3494,11.6875,50.9375,3.844357,-2.1875,0.002995693
57938.3519,11.75,50.75,4.407742,-2.625,0.002989464
57938.3544,11.625,50.5625,4.167916,-2.5,0.003008151
57938.3569,11.75,50.625,3.053856,-1.9375,0.003008151
57938.3594,11.6875,50.5625,1.426915,-1.8125,0.002994136
57938.3619,11.5,50.4375,-0.03126834,-2.5625,0.002995693
57938.3644,11.875,50.4375,-0.5989568,-2.5625,0.002998808
57938.3669,11.875,50.25,0.160013,-2.4375,0.003019052
57938.3694,11.75,50.125,2.182728,-2.375,0.003022167
57938.3719,11.75,50.1875,4.921093,-2.25,0.003000365
57938.3744,11.875,49.9375,7.592255,-2.3125,0.003014381
57938.3769,11.8125,50.0,9.553662,-2.4375,0.003026839
57938.3794,11.75,50.0625,10.62351,-2.625,0.003047084
57938.3819,11.75,50.0,11.18454,-2.9375,0.003029954
57938.3844,11.625,49.875,12.01258,-2.75,0.003003479
57938.3869,11.5625,49.6875,13.90845,-2.5625,0.003011266
57938.3894,11.6875,49.625,17.31256,-2.3125,0.00303774
57938.3919,11.8125,49.75,22.09253,-2.3125,0.00303774
57938.3944,11.75,49.5625,27.60812,-2.4375,0.003028396
57938.3969,11.75,49.4375,33.01705,-2.4375,0.003012823
57938.3994,11.75,49.625,37.66333,-2.5,0.003019052
57938.4019,11.6875,49.3125,41.35084,-2.625,0.00303774
57938.4044,11.5625,49.1875,44.36833,-3.0625,0.003026839
57938.4069,11.6875,49.25,47.26364,-3.0625,0.003012823
57938.4094,11.6875,49.0,50.49683,-2.3125,0.003015938
57938.4119,11.5625,49.125,54.16009,-2.6875,0.003034625
57938.4144,11.5,49.0625,57.91184,-2.9375,0.003029954
57938.4169,11.5625,48.75,61.15419,-2.8125,0.003015938
57938.4194,11.625,48.6875,63.35251,-2.75,0.003008151
57938.4219,11.5625,48.625,64.3221,-2.625,0.003011266
57938.4244,11.625,48.6875,64.33378,-3.0625,0.003026839
57938.4269,11.625,48.625,63.98635,-2.8125,0.003034625
57938.4294,11.625,48.4375,63.92006,-3.0,0.003014381
57938.4319,11.5,48.4375,64.52341,-3.0625,0.003006594
57938.4344,11.5625,48.4375,65.7823,-2.6875,0.003015938
57938.4369,11.6875,48.1875,67.33859,-2.75,0.003033068
57938.4394,11.5625,48.3125,68.71255,-2.6875,0.003034625
57938.4419,11.625,48.125,69.56385,-2.625,0.00302061
57938.4444,11.8125,48.25,69.85352,-2.875,0.003011266
57938.4469,11.625,48.125,69.83189,-2.8125,0.003028396
57938.4494,11.625,48.25,69.87492,-2.4375,0.003042412
57938.4519,11.6875,48.25,70.27058,-2.375,0.003042412
57938.4544,11.75,48.1875,71.0732,-1.875,0.003028396
57938.4569,11.5625,48.0625,72.0969,-2.0,0.003028396
57938.4594,11.8125,48.375,73.04067,-2.4375,0.003048641
57938.4619,11.8125,48.4375,73.6647,-2.375,0.003057985
57938.4644,11.75,48.5625,73.91763,-2.5,0.003048641
57938.4669,11.6875,48.625,73.94894,-2.1875,0.003029954
57938.4694,11.6875,49.0,74.00909,-2.375,0.003039297
57938.4719,11.8125,49.25,74.30186,-2.4375,0.003067329
57938.4744,11.6875,49.8125,74.8735,-2.625,0.003089131
57938.4769,11.875,50.5625,75.59777,-2.3125,0.003068886
57938.4794,11.6875,51.25,76.25824,-2.1875,0.003048641
57938.4819,11.6875,52.125,76.67571,-2.25,0.003059542
57938.4844,11.8125,53.0,76.80659,-2.125,0.003079787
57938.4869,11.875,53.9375,76.75914,-2.1875,0.003073558
57938.4894,11.9375,54.75,76.7232,-2.3125,0.003075115
57938.4919,11.9375,55.5,76.85704,-2.75,0.003086016
57938.4944,12.0625,56.625,77.19743,-2.25,0.003082902
57938.4969,12.125,57.3125,77.64214,-2.25,0.003106261
57938.4994,11.8125,58.1875,78.01208,-2.3125,0.00311249
57938.5019,12.0625,59.125,78.15575,-2.0625,0.003103147
57938.5044,12.1875,60.125,78.03547,-2.5625,0.003109376
57938.5069,12.0,61.0,77.74787,-2.25,0.003137407
57938.5094,12.0,62.0625,77.46729,-2.3125,0.00315298
57938.5119,12.0625,63.0625,77.34547,-2.625,0.003162324
57938.5144,12.125,64.125,77.42513,-2.0,0.003168553
57938.5169,12.125,65.125,77.61697,-2.625,0.003174782
57938.5194,12.25,66.25,77.75327,-2.875,0.003202814
57938.5219,12.0625,67.125,77.68777,-2.625,0.003219944
57938.5244,12.25,68.25,77.38455,-2.3125,0.003205928
57938.5269,12.1875,69.125,76.94382,-2.0625,0.003202814
57938.5294,11.9375,70.375,76.5477,-2.125,0.003195027
57938.5319,12.25,71.4375,76.35304,-2.1875,0.003187241
57938.5344,12.25,72.5,76.39342,-2.6875,0.003170111
57938.5369,12.1875,73.375,76.54825,-2.625,0.003126506
57938.5394,12.25,74.5,76.60215,-2.6875,0.003110933
57938.5419,12.3125,75.375,76.36524,-2.5,0.003106261
57938.5444,12.1875,76.0,75.78792,-2.5,0.003092246
57938.5469,12.375,77.125,75.00214,-2.25,0.003062657
57938.5494,12.25,78.0,74.25883,-2.1875,0.003026839
57938.5519,12.375,78.75,73.78983,-2.125,0.003034625
57938.5544,12.25,79.5625,73.66869,-2.4375,0.003042412
57938.5569,12.3125,80.25,73.75227,-2.875,0.003047084
57938.5594,12.1875,80.9375,73.74306,-2.875,0.003040855
57938.5619,12.3125,81.4375,73.34584,-2.4375,0.003019052
57938.5644,12.4375,82.0,72.43406,-2.3125,0.003034625
57938.5669,12.1875,82.625,71.1283,-2.625,0.003043969
57938.5694,12.3125,83.375,69.73421,-2.3125,0.003053313
57938.5719,12.5625,83.875,68.56389,-2.4375,0.003056428
57938.5744,12.3125,84.0625,67.73524,-2.9375,0.003057985
57938.5769,12.375,84.4375,67.06654,-2.625,0.0030611
57938.5794,12.4375,84.9375,66.13914,-2.5625,0.003073558
57938.5819,12.5,85.25,64.51031,-2.625,0.003084459
57938.5844,12.4375,85.625,61.96978,-2.5,0.0030611
57938.5869,12.4375,85.8125,58.69682,-2.375,0.003059542
57938.5894,12.625,86.0,55.21752,-2.75,0.003081344
57938.5919,12.4375,86.3125,52.16498,-2.5625,0.003092246
57938.5944,12.4375,86.375,49.95598,-2.5,0.003093803
57938.5969,12.5625,86.5625,48.55457,-2.75,0.003082902
57938.5994,12.5625,86.5,47.46089,-2.625,0.003082902
57938.6019,12.6875,86.5625,45.95218,-2.5,0.003092246
57938.6044,12.6875,86.625,43.46895,-3.1875,0.003089131
57938.6069,12.75,86.625,39.95417,-2.875,0.00309536
57938.6094,12.4375,86.5,35.96505,-2.8125,0.003076673
57938.6119,12.6875,86.5625,32.4833,-3.1875,0.003079787
57938.6144,12.6875,86.375,30.5001,-2.6875,0.003107819
57938.6169,12.625,86.25,30.56813,-2.6875,0.003100032
57938.6194,12.75,86.1875,32.5349,-2.25,0.003073558
57938.6219,12.6875,85.9375,35.58669,-2.375,0.003070443
57938.6244,12.625,85.6875,38.58297,-2.5,0.00309536
57938.6269,12.625,85.3125,40.52204,-2.625,0.003104704
57938.6294,12.75,85.1875,40.92101,-2.9375,0.003100032
57938.6319,12.5625,84.875,39.94345,-2.625,0.003081344
57938.6344,12.625,84.5625,38.23591,-2.25,0.0030611
57938.6369,12.6875,83.9375,36.57463,-2.375,0.003086016
57938.6394,12.6875,83.625,35.50389,-2.5,0.003096917
57938.6419,12.625,83.4375,35.13501,-2.5625,0.003082902
57938.6444,12.75,83.0,35.17999,-2.25,0.003065771
57938.6469,12.8125,82.375,35.17171,-2.1875,0.003057985
57938.6494,12.8125,81.875,34.7377,-2.5,0.003073558
57938.6519,12.75,81.125,33.7838,-2.3125,0.00307823
57938.6544,12.6875,80.625,32.50822,-2.375,0.003067329
57938.6569,12.8125,80.125,31.26217,-2.75,0.003053313
57938.6594,12.6875,79.625,30.34998,-3.1875,0.003062657
57938.6619,12.6875,78.875,29.88031,-3.0625,0.003084459
57938.6644,12.5,78.3125,29.73922,-3.0625,0.003072001
57938.6669,12.75,77.5625,29.68236,-2.9375,0.0030611
57938.6694,12.75,77.0,29.48179,-2.75,0.003059542
57938.6719,12.625,76.0625,29.04246,-3.4375,0.003065771
57938.6744,12.6875,75.375,28.43099,-3.375,0.003079787
57938.6769,12.6875,74.4375,27.81335,-3.1875,0.003056428
57938.6794,12.625,73.9375,27.34708,-3.125,0.003040855
57938.6819,12.6875,73.4375,27.09119,-3.125,0.00303774
57938.6844,12.75,72.5,26.97778,-2.875,0.00305487
57938.6869,12.5625,71.75,26.85285,-2.6875,0.003064214
57938.6894,12.6875,71.375,26.55563,-2.9375,0.003042412
57938.6919,12.75,71.0,25.9929,-2.8125,0.003025282
57938.6944,12.6875,70.5,25.17333,-3.125,0.003042412
57938.6969,12.875,70.0,24.19322,-2.9375,0.003070443
57938.6994,12.5625,69.4375,23.1915,-3.25,0.003056428
57938.7019,12.5,69.125,22.30059,-3.125,0.003028396
57938.7044,12.6875,68.875,21.61437,-3.0625,0.003022167
57938.7069,12.75,68.125,21.1783,-3.0,0.003043969
57938.7094,12.625,67.6875,20.99359,-2.9375,0.003068886
57938.7119,12.625,67.25,21.0232,-2.4375,0.003053313
57938.7144,12.75,66.75,21.1947,-2.3125,0.003022167
57938.7169,12.8125,66.5,21.4041,-2.5,0.00302061
57938.7194,12.6875,65.9375,21.52997,-2.25,0.003039297
57938.7219,12.75,65.5,21.46301,-1.9375,0.00305487
57938.7244,12.8125,65.1875,21.14517,-2.5,0.003040855
57938.7269,12.75,64.75,20.60173,-2.25,0.003026839
57938.7294,12.6875,64.3125,19.94726,-2.5625,0.003034625
57938.7319,12.6875,63.875,19.3561,-2.4375,0.003043969
57938.7344,12.6875,63.875,19.00245,-3.125,0.003048641
57938.7369,12.875,63.375,18.99185,-3.0625,0.003042412
57938.7394,12.75,63.125,19.31241,-2.9375,0.003028396
57938.7419,12.8125,62.8125,19.82811,-3.1875,0.003029954
57938.7444,12.8125,62.5625,20.32076,-3.0625,0.003053313
57938.7469,13.0,62.375,20.56606,-3.0625,0.003059542
57938.7494,12.8125,62.0625,20.41416,-3.0,0.003023724
57938.7519,12.625,61.6875,19.84284,-2.8125,0.003019052
57938.7544,12.75,61.5,18.96159,-2.875,0.003042412
57938.7569,13.0,61.3125,17.96581,-2.625,0.003047084
57938.7594,12.6875,61.0,17.06023,-2.875,0.003042412
57938.7619,12.5625,60.875,16.38382,-2.9375,0.003033068
57938.7644,12.9375,60.8125,15.96716,-2.9375,0.003034625
57938.7669,12.875,60.625,15.73672,-3.0,0.003050198
57938.7694,12.8125,60.125,15.5611,-3.125,0.003047084
57938.7719,12.75,60.125,15.31595,-3.0,0.003031511
57938.7744,12.75,59.875,14.9362,-3.3125,0.003026839
57938.7769,12.875,59.75,14.43392,-3.0625,0.003040855
57938.7794,12.75,59.4375,13.87756,-2.8125,0.003065771
57938.7819,12.75,59.3125,13.34585,-3.125,0.003064214
57938.7844,12.75,59.1875,12.88392,-3.4375,0.00305487
57938.7869,12.75,59.0,12.48423,-3.1875,0.003043969
57938.7894,12.625,58.6875,12.10085,-3.125,0.003056428
57938.7919,12.6875,58.625,11.68554,-2.75,0.003081344
57938.7944,12.75,58.5625,11.22277,-2.875,0.00307823
57938.7969,12.6875,58.25,10.74184,-2.875,0.003065771
57938.7994,12.75,58.125,10.29887,-2.8125,0.003076673
57938.8019,12.6875,58.0,9.940477,-2.3125,0.003117162
57938.8044,12.625,57.8125,9.671738,-2.5,0.003137407
57938.8069,12.8125,57.5,9.449298,-2.4375,0.003138965
57938.8094,12.6875,57.3125,9.206002,-2.0625,0.003103147
57938.8119,12.75,57.25,8.889909,-2.4375,0.003079787
57938.8144,12.75,57.1875,8.49517,-2.625,0.003107819
57938.8169,12.6875,56.875,8.06391,-2.375,0.003126506
57938.8194,12.6875,56.625,7.658298,-2.5,0.003140522
57938.8219,12.625,56.625,7.319747,-2.6875,0.003134293
57938.8244,12.8125,56.625,7.042286,-2.8125,0.003124949
57938.8269,12.75,56.25,6.779243,-2.6875,0.003128063
57938.8294,12.5625,56.125,6.481825,-2.6875,0.003098475
57938.8319,12.625,55.9375,6.144917,-2.8125,0.003073558
57938.8344,12.6875,56.0,5.827833,-2.75,0.003051756
57938.8369,12.8125,55.8125,5.630123,-2.875,0.003039297
57938.8394,12.5625,55.625,5.62932,-2.4375,0.003042412
57938.8419,12.4375,55.5,5.816403,-2.4375,0.00302061
57938.8444,12.6875,55.5,6.073411,-2.625,0.003009709
57938.8469,12.6875,55.125,6.216641,-2.75,0.003006594
57938.8494,12.625,55.125,6.093869,-2.75,0.003009709
57938.8519,12.625,54.9375,5.686562,-2.5,0.003019052
57938.8544,12.6875,54.625,5.155841,-2.5625,0.003008151
57938.8569,12.5625,54.75,4.793694,-2.9375,0.002994136
57938.8594,12.5,54.625,4.890425,-2.625,0.002986349
57938.8619,12.625,54.5625,5.579376,-2.6875,0.003009709
57938.8644,12.625,54.375,6.741053,-2.5625,0.003009709
57938.8669,12.625,54.0,8.025604,-2.5,0.002984792
57938.8694,12.5625,54.1875,8.994805,-2.5625,0.002978563
57938.8719,12.5625,54.125,9.320475,-2.5625,0.002986349
57938.8744,12.5,53.9375,8.94066,-2.875,0.003014381
57938.8769,12.5,53.75,8.091251,-2.625,0.003009709
57938.8794,12.5625,53.75,7.191445,-2.875,0.002992578
57938.8819,12.5,53.5625,6.637353,-2.6875,0.002981677
57938.8844,12.5,53.4375,6.608551,-2.75,0.002989464
57938.8869,12.5,53.4375,6.987588,-2.3125,0.003009709
57938.8894,12.4375,53.3125,7.434682,-2.4375,0.002967662
57938.8919,12.375,53.3125,7.577207,-2.6875,0.00289914
57938.8944,12.5625,53.1875,7.212087,-2.875,0.002913156
57938.8969,12.5,52.9375,6.412007,-2.3125,0.003028396
57938.8994,12.5,52.9375,5.478179,-2.8125,0.003204371
57938.9019,12.4375,52.875,4.767608,-2.6875,0.003402148
57938.9044,12.375,52.75,4.49192,-2.6875,0.003501816
57938.9069,12.4375,52.625,4.60109,-2.5625,0.003346086
57938.9094,12.3125,52.5625,4.817708,-2.4375,0.003019052
57938.9119,12.5,52.5625,4.801999,-2.9375,0.002673332
57938.9144,12.5625,52.5,4.352084,-2.875,0.002614154
57938.9169,12.4375,52.25,3.52332,-2.75,0.002642186
57938.9194,12.3125,52.375,2.595843,-2.9375,0.002715379
57938.9219,12.4375,52.1875,1.90693,-2.5625,0.002835291
57938.9244,12.375,52.0,1.645833,-2.4375,0.002905369
57938.9269,12.25,51.875,1.734061,-2.6875,0.002947417
57938.9294,12.1875,51.8125,1.868492,-2.9375,0.002989464
57938.9319,12.4375,51.8125,1.708998,-2.5625,0.003023724
57938.9344,12.375,51.8125,1.103613,-2.6875,0.003043969
57938.9369,12.25,51.625,0.214988,-2.5,0.00303774
57938.9394,12.25,51.4375,-0.5391386,-2.75,0.003014381
57938.9419,12.375,51.5,-0.7129829,-2.1875,0.003026839
57938.9444,12.4375,51.375,-0.1068976,-2.625,0.003053313
57938.9469,12.1875,51.3125,1.070644,-2.5625,0.003059542
57938.9494,12.375,51.25,2.262202,-2.125,0.003042412
57938.9519,12.375,51.125,2.831848,-2.0625,0.003017495
57938.9544,12.375,51.125,2.41518,-2.875,0.003026839
57938.9569,12.5,51.0,1.160318,-3.0,0.003048641
57938.9594,12.1875,50.875,-0.284089,-2.6875,0.0030611
57938.9619,12.3125,50.6875,-1.049076,-2.5625,0.003031511
57938.9644,12.4375,50.875,-0.464255,-2.3125,0.00302061
57938.9669,12.3125,50.75,1.596937,-2.125,0.003034625
57938.9694,12.375,50.5625,4.631529,-2.0625,0.003047084
57938.9719,12.375,50.5,7.738404,-2.4375,0.003048641
57938.9744,12.25,50.5,10.06052,-2.6875,0.003029954
57938.9769,12.4375,50.375,11.21782,-3.0,0.003029954
57938.9794,12.25,50.4375,11.50999,-2.5625,0.003045527
57938.9819,12.1875,50.1875,11.78224,-2.5,0.003043969
57938.9844,12.1875,50.3125,13.01942,-2.5,0.003034625
57938.9869,12.1875,50.125,15.87193,-2.125,0.003003479
57938.9894,12.25,49.875,20.3503,-2.5,0.003017495
57938.9919,12.1875,49.9375,25.83726,-2.9375,0.003042412
57938.9944,12.0625,49.75,31.40054,-2.9375,0.003026839
57938.9969,12.0625,49.6875,36.23799,-2.875,0.003011266
57938.9994,12.0625,49.5625,40.02558,-2.75,0.003008151
57939.0019,12.1875,49.75,42.998,-2.8125,0.003009709
57939.0044,12.0625,49.5625,45.73786,-3.375,0.003019052
57939.0069,12.0625,49.4375,48.80144,-2.625,0.003006594
57939.0094,11.875,49.1875,52.38781,-2.25,0.002994136
57939.0119,11.875,49.0,56.22445,-2.375,0.002984792
57939.0144,12.0625,49.0625,59.71978,-2.6875,0.003005037
57939.0169,12.0,49.1875,62.2884,-2.1875,0.003017495
