Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
45571.4044,18.75,63.75,-6.219301,-1.8125,0.003072001
45571.4069,18.5625,63.1875,-6.329863,-2.125,0.003067329
45571.4094,19.125,62.5,-6.58234,-1.8125,0.003062657
45571.4119,19.5,61.875,-6.856536,-1.8125,0.003093803
45571.4144,20.5625,61.3125,-6.955594,-2.0,0.00305487
45571.4169,20.5,60.9375,-6.708414,-2.5625,0.003043969
45571.4194,20.0,60.625,-6.082504,-2.5625,0.00307823
45571.4219,19.875,60.0,-5.243954,-2.5,0.003075115
45571.4244,20.6875,59.3125,-4.520959,-2.25,0.003064214
45571.4269,21.8125,58.875,-4.273976,-2.3125,0.003042412
45571.4294,22.4375,58.625,-4.724982,-2.25,0.00303774
45571.4319,22.8125,58.1875,-5.826504,-2.9375,0.003076673
45571.4344,23.375,58.375,-7.239789,-3.1875,0.003067329
45571.4369,23.5625,58.3125,-8.445096,-2.6875,0.003065771
45571.4394,24.5625,58.0625,-8.9446,-3.125,0.003034625
45571.4419,25.9375,57.5,-8.472275,-3.1875,0.003045527
45571.4444,26.375,56.8125,-7.116867,-2.6875,0.003042412
45571.4469,25.5,56.3125,-5.300627,-2.9375,0.003043969
45571.4494,24.6875,56.0,-3.61978,-2.875,0.003051756
45571.4519,26.0,55.75,-2.614793,-2.8125,0.003031511
45571.4544,26.5,55.125,-2.568738,-2.375,0.003034625
45571.4569,26.3125,54.8125,-3.41723,-2.5,0.003015938
45571.4594,25.25,54.1875,-4.801958,-2.5625,0.003031511
45571.4619,24.3125,53.5,-6.235238,-2.75,0.003053313
45571.4644,23.0625,53.1875,-7.297916,-2.8125,0.003025282
45571.4669,23.0,52.9375,-7.784271,-2.9375,0.003015938
45571.4694,23.75,52.8125,-7.739927,-2.8125,0.00303774
45571.4719,23.4375,52.5,-7.391035,-2.625,0.003057985
45571.4744,23.125,51.75,-7.011715,-2.25,0.003040855
45571.4769,22.6875,51.4375,-6.797648,-2.6875,0.003015938
45571.4794,22.5,51.375,-6.801347,-2.75,0.0030611
45571.4819,22.1875,51.125,-6.947089,-2.5,0.003065771
45571.4844,22.0,50.4375,-7.104104,-2.5,0.003050198
45571.4869,22.1875,50.1875,-7.170345,-2.5,0.003053313
45571.4894,22.5625,50.1875,-7.123517,-2.5625,0.003039297
45571.4919,22.375,50.0,-7.018426,-2.4375,0.003056428
45571.4944,22.375,49.625,-6.941144,-2.4375,0.003051756
45571.4969,22.75,49.25,-6.952027,-2.8125,0.00307823
45571.4994,22.6875,49.1875,-7.051197,-2.6875,0.003051756
45571.5019,22.5625,48.9375,-7.183238,-2.3125,0.003045527
45571.5044,22.5625,48.625,-7.274694,-2.5,0.003019052
45571.5069,22.0625,48.1875,-7.279662,-2.5625,0.00303774
45571.5094,22.1875,48.125,-7.207095,-2.625,0.003042412
45571.5119,22.5,48.0625,-7.114776,-2.4375,0.003028396
45571.5144,22.125,47.875,-7.075359,-2.5625,0.003019052
45571.5169,22.125,47.5625,-7.13451,-2.4375,0.003045527
45571.5194,21.75,47.1875,-7.284927,-2.1875,0.003045527
45571.5219,21.4375,47.0,-7.470361,-2.4375,0.003042412
45571.5244,21.125,46.875,-7.615953,-2.4375,0.003015938
45571.5269,20.75,46.625,-7.668481,-2.4375,0.003065771
45571.5294,20.75,46.4375,-7.624463,-2.0625,0.003137407
45571.5319,20.9375,46.3125,-7.531765,-2.0625,0.00311249
45571.5344,20.75,46.0625,-7.464724,-1.6875,0.003086016
45571.5369,20.125,45.75,-7.486297,-1.9375,0.003092246
45571.5394,19.9375,45.625,-7.617288,-2.125,0.003110933
45571.5419,20.25,45.5,-7.828203,-2.1875,0.003137407
45571.5444,20.4375,45.375,-8.05592,-2.5625,0.003126506
45571.5469,20.625,45.1875,-8.236039,-2.625,0.003121834
45571.5494,20.625,45.1875,-8.334088,-2.8125,0.003089131
45571.5519,20.125,44.875,-8.359305,-2.75,0.003051756
45571.5544,19.5625,44.5,-8.355236,-2.6875,0.003050198
45571.5569,19.3125,44.375,-8.37317,-2.5625,0.003029954
45571.5594,19.9375,44.5,-8.442989,-2.625,0.00299725
45571.5619,20.3125,44.3125,-8.55704,-2.625,0.002981677
45571.5644,20.5,44.0625,-8.675097,-2.375,0.002998808
45571.5669,20.125,43.875,-8.747802,-2.25,0.002987906
45571.5694,19.875,43.8125,-8.745365,-2.6875,0.002994136
45571.5719,20.0,43.5625,-8.675639,-2.625,0.003008151
45571.5744,20.375,43.5625,-8.580828,-2.625,0.002967662
45571.5769,20.4375,43.375,-8.513611,-2.25,0.002991021
45571.5794,20.125,43.3125,-8.504762,-1.875,0.003000365
45571.5819,20.0625,43.0625,-8.539818,-2.0625,0.002998808
45571.5844,20.6875,43.0,-8.558781,-2.1875,0.002984792
45571.5869,20.875,43.0,-8.481966,-2.3125,0.002995693
45571.5894,20.125,42.5,-8.251245,-2.4375,0.003026839
45571.5919,20.0,42.375,-7.867141,-2.0,0.003006594
45571.5944,20.375,42.375,-7.402375,-2.1875,0.002983235
45571.5969,20.6875,42.0625,-6.982482,-2.4375,0.003017495
45571.5994,20.6875,41.9375,-6.73952,-2.6875,0.003028396
45571.6019,20.625,41.75,-6.75799,-2.5625,0.003031511
45571.6044,20.5,41.5625,-7.037245,-2.0,0.002986349
45571.6069,20.4375,41.5,-7.487489,-2.5,0.002975448
45571.6094,20.6875,41.3125,-7.961874,-2.125,0.002995693
45571.6119,21.1875,41.25,-8.311262,-2.3125,0.00295676
45571.6144,21.4375,41.125,-8.438326,-2.6875,0.002916271
45571.6169,21.0,40.8125,-8.329145,-2.4375,0.002902255
45571.6194,20.5625,40.6875,-8.050913,-2.5625,0.003009709
45571.6219,20.25,40.4375,-7.719799,-2.625,0.003237074
45571.6244,20.4375,40.625,-7.454924,-2.875,0.003565665
45571.6269,21.0,40.5625,-7.337945,-2.5625,0.003800817
45571.6294,21.5625,40.4375,-7.391837,-2.625,0.003539191
45571.6319,21.0625,40.0,-7.582232,-2.4375,0.00296299
45571.6344,20.75,39.875,-7.834991,-2.375,0.002695134
45571.6369,20.875,40.0625,-8.059592,-2.125,0.00274341
45571.6394,21.25,40.0,-8.170239,-2.125,0.002771442
45571.6419,21.125,39.6875,-8.101922,-1.5625,0.002797916
45571.6444,21.125,39.5,-7.822618,-1.625,0.00288201
45571.6469,20.9375,39.375,-7.343498,-1.75,0.002958318
45571.6494,20.9375,39.25,-6.724404,-2.125,0.003006594
45571.6519,21.5625,39.4375,-6.069175,-1.6875,0.002987906
45571.6544,21.875,39.25,-5.506198,-1.875,0.002992578
45571.6569,21.4375,38.9375,-5.155119,-1.8125,0.003023724
45571.6594,20.9375,38.5,-5.088461,-1.8125,0.003031511
45571.6619,20.8125,38.625,-5.303539,-1.375,0.003031511
45571.6644,21.4375,38.6875,-5.717848,-1.6875,0.002983235
45571.6669,21.75,38.625,-6.192182,-1.875,0.002991021
45571.6694,21.6875,38.375,-6.572005,-2.375,0.003019052
45571.6719,21.5,38.25,-6.728324,-2.5,0.003015938
45571.6744,21.0625,38.0625,-6.578557,-2.4375,0.003006594
45571.6769,21.0,37.9375,-6.078904,-2.375,0.00298012
45571.6794,21.0625,38.0625,-5.196167,-2.5,0.003001922
45571.6819,21.25,37.875,-3.880252,-1.875,0.00305487
45571.6844,21.625,37.8125,-2.059778,-2.3125,0.003050198
45571.6869,21.625,37.625,0.3293651,-2.125,0.003033068
45571.6894,21.25,37.3125,3.292165,-2.375,0.002991021
45571.6919,20.9375,37.375,6.72637,-2.0,0.003001922
45571.6944,20.8125,37.1875,10.40998,-1.75,0.003059542
45571.6969,20.9375,37.1875,14.04136,-2.0625,0.003070443
45571.6994,20.875,36.875,17.32486,-1.9375,0.003040855
45571.7019,20.9375,36.8125,20.06981,-2.0625,0.00302061
45571.7044,21.25,37.125,22.26035,-2.0,0.003025282
45571.7069,21.375,36.6875,24.06261,-2.1875,0.003050198
45571.7094,21.125,36.6875,25.76229,-2.1875,0.003050198
45571.7119,20.75,36.5625,27.65621,-2.0625,0.00303774
45571.7144,20.9375,36.375,29.94199,-1.6875,0.003033068
45571.7169,21.3125,36.5,32.64957,-1.75,0.003036183
45571.7194,21.4375,36.25,35.63821,-2.5,0.003039297
45571.7219,21.0625,36.25,38.65377,-2.1875,0.003040855
45571.7244,20.5625,36.125,41.41623,-1.5625,0.003015938
45571.7269,20.6875,36.1875,43.69984,-2.0,0.002989464
45571.7294,21.0625,35.9375,45.37825,-2.25,0.003040855
45571.7319,21.0625,35.9375,46.42845,-2.1875,0.003067329
45571.7344,20.75,35.75,46.9072,-2.1875,0.00305487
45571.7369,20.5625,35.3125,46.92191,-2.3125,0.003042412
45571.7394,20.625,35.625,46.61307,-2.1875,0.003045527
45571.7419,20.4375,35.5,46.14939,-2.0,0.003082902
45571.7444,20.0,35.1875,45.72298,-2.6875,0.003065771
45571.7469,20.0625,35.3125,45.53049,-2.6875,0.003056428
45571.7494,20.25,35.125,45.73446,-2.75,0.003047084
45571.7519,20.3125,35.0,46.41549,-2.375,0.003073558
45571.7544,20.625,35.0625,47.53807,-2.3125,0.003098475
45571.7569,20.8125,35.0625,48.95168,-1.875,0.003087574
45571.7594,20.25,34.625,50.43533,-1.8125,0.0030611
45571.7619,19.8125,34.3125,51.77204,-2.0,0.003065771
45571.7644,19.875,34.375,52.82417,-2.0625,0.003100032
45571.7669,20.125,34.6875,53.57735,-2.3125,0.003128063
45571.7694,20.4375,34.5,54.13452,-2.5,0.003092246
45571.7719,20.3125,34.4375,54.66316,-1.9375,0.003067329
45571.7744,19.875,34.25,55.32045,-1.9375,0.003070443
45571.7769,19.875,34.1875,56.18949,-2.3125,0.003121834
45571.7794,19.8125,34.125,57.25269,-2.25,0.003142079
45571.7819,20.0625,34.1875,58.40994,-1.875,0.003100032
45571.7844,20.125,33.8125,59.5283,-1.6875,0.003089131
45571.7869,19.8125,33.6875,60.49786,-1.875,0.003092246
45571.7894,19.625,33.625,61.26952,-1.9375,0.003124949
45571.7919,19.625,33.4375,61.86189,-2.0,0.003121834
45571.7944,19.875,33.5,62.34056,-2.125,0.003098475
45571.7969,19.625,33.5,62.78416,-1.4375,0.003138965
45571.7994,19.625,33.375,63.25362,-1.5,0.003163881
45571.8019,19.75,33.25,63.77555,-1.75,0.003156095
45571.8044,19.9375,33.1875,64.34133,-1.9375,0.003157652
45571.8069,19.5625,32.9375,64.91687,-1.9375,0.003146751
45571.8094,19.3125,33.0,65.45586,-1.8125,0.003168553
45571.8119,19.4375,32.875,65.91218,-1.8125,0.003196585
45571.8144,19.75,32.75,66.2504,-1.8125,0.003235517
45571.8169,19.9375,32.625,66.4539,-1.9375,0.003240189
45571.8194,19.9375,32.625,66.53008,-2.0,0.003246418
45571.8219,19.75,32.6875,66.50906,-2.0,0.003297809
45571.8244,19.375,32.375,66.43428,-1.75,0.003299367
45571.8269,19.3125,32.125,66.34549,-2.25,0.003335184
45571.8294,19.4375,32.4375,66.26114,-2.375,0.003353872
45571.8319,19.625,32.375,66.16922,-2.0625,0.00336633
45571.8344,20.125,32.5,66.03374,-1.9375,0.003358544
45571.8369,20.0625,32.375,65.81596,-1.8125,0.003350757
45571.8394,19.4375,32.5,65.5006,-2.0625,0.003339856
45571.8419,19.1875,32.625,65.11267,-2.0,0.003271335
45571.8444,19.4375,33.0,64.71276,-2.125,0.003224616
45571.8469,19.5,33.4375,64.37025,-2.1875,0.003201257
45571.8494,19.3125,34.375,64.12679,-2.0625,0.0032106
45571.8519,19.3125,35.5,63.96931,-2.3125,0.003171668
45571.8544,19.4375,36.875,63.83006,-2.5,0.003117162
45571.8569,19.4375,38.0625,63.61758,-2.3125,0.003096917
45571.8594,19.25,39.25,63.2655,-2.25,0.003064214
45571.8619,19.125,40.3125,62.77429,-2.1875,0.003051756
45571.8644,19.125,41.125,62.22216,-2.1875,0.003053313
45571.8669,18.9375,41.9375,61.73489,-1.9375,0.003012823
45571.8694,19.0625,42.75,61.42584,-2.0,0.003014381
45571.8719,19.25,43.4375,61.33435,-1.9375,0.003036183
45571.8744,19.4375,44.1875,61.39378,-2.0625,0.003029954
45571.8769,19.25,44.4375,61.44767,-2.1875,0.003008151
45571.8794,19.0,45.0625,61.30887,-2.4375,0.002977005
45571.8819,19.375,46.0,60.83534,-2.0625,0.002998808
45571.8844,19.0625,46.75,59.98712,-2.25,0.003005037
45571.8869,19.0625,47.375,58.83731,-2.5625,0.002977005
45571.8894,18.8125,48.0625,57.53181,-2.4375,0.00298012
45571.8919,18.625,48.9375,56.21718,-2.0625,0.002978563
45571.8944,18.6875,49.625,54.97089,-2.1875,0.003003479
45571.8969,19.0,50.25,53.76551,-2.5,0.002995693
45571.8994,19.1875,51.125,52.48095,-2.625,0.003008151
45571.9019,18.875,51.6875,50.95519,-3.0,0.002969219
45571.9044,18.75,52.4375,49.04716,-2.5625,0.002945859
45571.9069,19.125,53.1875,46.68198,-2.3125,0.003011266
45571.9094,19.0,53.875,43.8611,-2.5,0.00298012
45571.9119,19.0625,54.6875,40.63937,-2.25,0.002948974
45571.9144,18.8125,55.4375,37.08778,-1.9375,0.002936516
45571.9169,18.875,56.0625,33.26581,-2.1875,0.002972333
45571.9194,18.75,56.8125,29.21958,-2.25,0.002977005
45571.9219,18.9375,57.5625,25.00525,-2.375,0.002945859
45571.9244,18.9375,58.125,20.72255,-2.4375,0.002955203
45571.9269,18.8125,59.0,16.53615,-2.375,0.002966104
45571.9294,19.0625,59.8125,12.66885,-2.3125,0.002959875
45571.9319,19.1875,60.5,9.363412,-2.0,0.002978563
45571.9344,19.375,61.125,6.824966,-1.9375,0.002967662
45571.9369,19.0625,61.875,5.164287,-1.875,0.002947417
45571.9394,19.0,62.5,4.361973,-1.875,0.002919385
45571.9419,18.875,63.125,4.264904,-1.9375,0.002942745
45571.9444,18.8125,63.75,4.615595,-1.6875,0.002950531
45571.9469,18.5625,64.0,5.10509,-1.8125,0.002945859
45571.9494,18.5,64.25,5.435908,-1.3125,0.002972333
45571.9519,18.875,64.75,5.380623,-2.0,0.002955203
45571.9544,19.1875,65.125,4.824311,-1.875,0.002955203
45571.9569,18.9375,65.4375,3.782103,-1.6875,0.002952089
45571.9594,18.75,65.9375,2.387502,-1.625,0.002948974
45571.9619,18.6875,66.0625,0.8522382,-1.8125,0.002966104
45571.9644,18.625,66.25,-0.5937081,-2.5625,0.002953646
45571.9669,18.9375,66.3125,-1.766134,-2.875,0.002967662
45571.9694,19.0625,66.375,-2.574574,-2.8125,0.002978563
45571.9719,19.125,66.3125,-3.037421,-2.875,0.002947417
45571.9744,19.125,66.375,-3.258178,-2.5,0.002955203
45571.9769,19.0,66.3125,-3.372293,-2.25,0.002958318
45571.9794,18.6875,66.0625,-3.487371,-2.25,0.002989464
45571.9819,18.625,65.8125,-3.643124,-2.625,0.002948974
45571.9844,18.6875,65.1875,-3.808543,-2.3125,0.002938073
45571.9869,18.8125,64.9375,-3.915812,-1.9375,0.002986349
45571.9894,19.0,64.5,-3.911269,-2.125,0.002995693
45571.9919,18.6875,64.125,-3.794562,-2.1875,0.003005037
45571.9944,18.625,63.375,-3.623304,-2.0,0.002964547
45571.9969,18.8125,62.8125,-3.479631,-2.1875,0.002973891
45571.9994,18.6875,62.3125,-3.417559,-2.375,0.002991021
45572.0019,18.6875,61.75,-3.423285,-2.375,0.003026839
45572.0044,18.625,61.1875,-3.415198,-2.4375,0.003017495
45572.0069,19.0,60.625,-3.289692,-2.6875,0.002975448
45572.0094,18.875,60.1875,-2.990855,-2.125,0.002998808
45572.0119,18.5625,59.875,-2.564572,-2.0625,0.003022167
45572.0144,18.5,59.5625,-2.160598,-2.6875,0.00303774
45572.0169,18.6875,59.5625,-1.970974,-2.9375,0.003047084
45572.0194,19.0,59.25,-2.128024,-3.125,0.003029954
45572.0219,18.9375,58.875,-2.611905,-2.625,0.003026839
45572.0244,18.6875,58.4375,-3.22025,-2.625,0.003045527
45572.0269,18.5625,58.0,-3.626915,-2.8125,0.003082902
45572.0294,18.5625,57.4375,-3.514024,-2.5625,0.003089131
45572.0319,18.6875,56.875,-2.722008,-2.75,0.003056428
45572.0344,18.625,56.4375,-1.347007,-3.0625,0.003067329
45572.0369,18.5625,56.0625,0.2661098,-2.5625,0.003067329
45572.0394,18.625,55.6875,1.641033,-2.125,0.003043969
45572.0419,18.625,55.3125,2.352209,-1.9375,0.003011266
45572.0444,18.6875,54.8125,2.194343,-1.875,0.003023724
45572.0469,18.75,54.75,1.264957,-2.375,0.003053313
45572.0494,18.75,54.1875,-0.07632428,-1.9375,0.003062657
45572.0519,18.875,53.875,-1.353111,-2.0,0.003033068
45572.0544,19.0625,53.6875,-2.157714,-2.25,0.002978563
45572.0569,18.875,53.1875,-2.296883,-2.1875,0.002989464
45572.0594,19.0,52.875,-1.83924,-2.25,0.003034625
45572.0619,19.0625,52.75,-1.052656,-1.75,0.003012823
45572.0644,19.1875,52.375,-0.2693404,-2.1875,0.003009709
45572.0669,19.0625,52.1875,0.2557947,-2.3125,0.003000365
45572.0694,19.3125,51.9375,0.4314322,-2.625,0.002992578
45572.0719,19.3125,51.625,0.3314216,-3.0625,0.003029954
45572.0744,19.1875,51.4375,0.1234919,-3.125,0.003015938
45572.0769,19.0625,51.0625,-0.03028894,-3.0,0.002994136
45572.0794,19.0625,51.0,-0.04959499,-2.875,0.002970776
45572.0819,19.3125,50.75,0.04339672,-2.8125,0.003006594
45572.0844,19.125,50.3125,0.159644,-2.4375,0.003025282
45572.0869,18.875,50.0625,0.2080153,-2.0,0.003000365
45572.0894,18.9375,49.875,0.1509178,-2.375,0.003009709
45572.0919,19.0625,49.6875,0.02231554,-2.375,0.003001922
45572.0944,18.9375,49.5,-0.09638438,-2.5625,0.003003479
45572.0969,19.0,49.4375,-0.1253261,-2.5625,0.003039297
45572.0994,18.75,49.125,-0.03066583,-2.5,0.0030611
45572.1019,18.6875,48.75,0.1585522,-2.4375,0.003056428
45572.1044,18.8125,48.6875,0.3678414,-2.8125,0.003053313
45572.1069,18.8125,48.375,0.5166996,-2.8125,0.003075115
45572.1094,18.75,48.4375,0.5576247,-2.1875,0.003106261
45572.1119,18.75,48.1875,0.4948562,-2.4375,0.003100032
45572.1144,18.8125,47.8125,0.3754244,-2.875,0.003092246
45572.1169,18.75,47.6875,0.2604404,-2.8125,0.003067329
45572.1194,18.625,47.4375,0.1935072,-2.6875,0.00311872
45572.1219,18.75,47.125,0.1829714,-2.5,0.003138965
45572.1244,18.8125,47.125,0.2051521,-2.4375,0.003134293
45572.1269,19.125,47.0625,0.2231383,-2.1875,0.003131178
45572.1294,18.9375,46.9375,0.2090332,-3.1875,0.003103147
45572.1319,18.75,46.875,0.15771,-2.5,0.003140522
45572.1344,18.875,46.4375,0.0855688,-2.6875,0.003121834
45572.1369,18.8125,46.1875,0.01776219,-2.5,0.003082902
45572.1394,19.125,46.0,-0.0272412,-2.75,0.003096917
45572.1419,19.3125,46.0,-0.0465468,-3.0625,0.003092246
45572.1444,19.0,45.9375,-0.05093241,-3.0,0.003124949
45572.1469,18.9375,45.625,-0.05482924,-2.9375,0.003114048
45572.1494,18.8125,45.375,-0.06548496,-2.9375,0.003104704
45572.1519,18.9375,44.875,-0.07821256,-2.875,0.003131178
45572.1544,18.9375,45.0,-0.0805866,-2.625,0.003124949
45572.1569,18.8125,44.8125,-0.06207015,-3.0,0.003131178
45572.1594,18.9375,44.6875,-0.02236744,-3.1875,0.003103147
45572.1619,19.1875,44.4375,0.02744397,-3.0625,0.003100032
45572.1644,19.1875,44.3125,0.07183103,-3.1875,0.003115605
45572.1669,18.9375,44.1875,0.1013857,-3.375,0.003148308
45572.1694,18.6875,43.875,0.1199172,-3.5,0.003146751
45572.1719,18.5625,43.5625,0.1428555,-3.75,0.00311872
45572.1744,18.8125,43.375,0.1870876,-3.875,0.003114048
45572.1769,18.875,43.3125,0.2575343,-3.5625,0.003138965
45572.1794,18.75,43.25,0.339234,-3.5625,0.003163881
45572.1819,18.9375,42.9375,0.4006491,-3.5625,0.003146751
45572.1844,19.0,43.0,0.4081352,-3.375,0.003126506
45572.1869,19.0625,42.75,0.3447216,-3.25,0.003121834
45572.1894,19.0,42.625,0.2228748,-3.75,0.003050198
45572.1919,18.875,42.375,0.08314161,-3.4375,0.002986349
45572.1944,18.6875,42.25,-0.022216,-3.4375,0.002998808
45572.1969,18.4375,42.0,-0.05346933,-3.6875,0.003131178
45572.1994,18.9375,41.875,-0.003343336,-3.5625,0.003397476
45572.2019,19.1875,41.875,0.09833329,-2.875,0.003702707
45572.2044,19.3125,41.8125,0.1989455,-2.875,0.003884911
45572.2069,18.875,41.6875,0.2501129,-3.5,0.0036264
45572.2094,18.6875,41.3125,0.2349644,-3.1875,0.003123392
45572.2119,18.9375,41.25,0.1814724,-2.75,0.002847749
45572.2144,19.125,41.125,0.1546865,-2.875,0.002847749
45572.2169,19.0625,40.8125,0.2306375,-3.1875,0.002863322
45572.2194,18.9375,40.8125,0.4629215,-3.125,0.002885125
45572.2219,18.75,40.4375,0.8571848,-3.375,0.002964547
45572.2244,18.625,40.5,1.364512,-3.375,0.003031511
45572.2269,18.6875,40.25,1.896012,-3.875,0.003065771
45572.2294,18.75,40.125,2.351926,-3.625,0.003100032
45572.2319,18.875,40.125,2.652865,-3.4375,0.003089131
45572.2344,18.8125,40.0,2.761432,-3.0,0.003100032
45572.2369,18.875,39.875,2.68754,-2.5625,0.003142079
45572.2394,18.5625,39.75,2.479184,-3.125,0.003103147
45572.2419,18.625,39.625,2.204865,-3.25,0.003104704
45572.2444,18.6875,39.3125,1.936107,-3.0625,0.003081344
45572.2469,18.5625,39.25,1.73691,-2.75,0.003086016
45572.2494,18.5625,39.1875,1.662534,-2.75,0.003115605
45572.2519,18.625,39.0625,1.76606,-2.9375,0.003123392
45572.2544,18.25,38.875,2.108765,-3.5,0.003138965
45572.2569,18.4375,38.625,2.76842,-2.875,0.00313585
45572.2594,18.8125,38.75,3.839612,-2.0625,0.003114048
45572.2619,18.625,38.625,5.422297,-2.4375,0.003138965
45572.2644,18.5625,38.4375,7.597118,-2.625,0.003123392
45572.2669,18.5,38.375,10.39216,-2.5625,0.00313585
45572.2694,18.625,38.0625,13.75145,-2.1875,0.003140522
45572.2719,18.3125,38.125,17.51935,-2.1875,0.003156095
45572.2744,18.625,38.1875,21.45405,-2.625,0.003195027
45572.2769,18.75,37.8125,25.27487,-2.8125,0.003173225
45572.2794,18.5625,37.875,28.73467,-2.5,0.003138965
45572.2819,18.3125,37.625,31.6937,-3.0,0.003115605
45572.2844,18.375,37.5625,34.1648,-3.125,0.003124949
45572.2869,18.5,37.4375,36.30603,-2.9375,0.003072001
45572.2894,18.5625,37.4375,38.35499,-2.8125,0.003039297
45572.2919,18.375,37.0,40.52458,-2.875,0.003023724
45572.2944,18.375,37.0625,42.90071,-2.3125,0.003019052
45572.2969,18.5,37.0,45.38601,-2.6875,0.003034625
45572.2994,18.625,36.75,47.71857,-2.75,0.003022167
45572.3019,18.75,36.75,49.56524,-2.6875,0.002977005
45572.3044,18.5625,36.8125,50.65493,-3.25,0.002938073
45572.3069,18.375,36.4375,50.89892,-3.0625,0.002977005
45572.3094,18.4375,36.375,50.44695,-2.9375,0.002983235
45572.3119,18.4375,36.375,49.65353,-2.625,0.00293963
45572.3144,18.5,36.0625,48.96643,-2.625,0.002927172
45572.3169,18.5625,36.375,48.78215,-2.0,0.002914713
45572.3194,18.375,36.25,49.32415,-2.125,0.002919385
45572.3219,18.3125,36.125,50.58925,-2.5,0.002936516
45572.3244,18.4375,36.0625,52.37774,-2.6875,0.002894468
45572.3269,18.375,35.8125,54.38658,-2.5625,0.002910041
45572.3294,18.3125,35.75,56.32265,-2.75,0.002930286
45572.3319,18.375,35.75,57.98994,-2.6875,0.002944302
45572.3344,18.25,35.5,59.32213,-2.5625,0.002967662
45572.3369,18.125,35.375,60.35908,-2.1875,0.002952089
45572.3394,17.9375,35.4375,61.18981,-2.3125,0.002942745
45572.3419,18.125,35.25,61.89453,-1.6875,0.002961432
45572.3444,18.1875,35.125,62.512,-1.8125,0.002983235
45572.3469,18.125,35.0625,63.04055,-2.3125,0.00298012
45572.3494,18.0625,35.0625,63.4633,-1.9375,0.002972333
45572.3519,18.1875,35.0,63.77729,-1.875,0.002984792
45572.3544,18.125,35.0,64.00848,-2.0,0.002992578
45572.3569,18.1875,34.875,64.20543,-2.6875,0.002964547
45572.3594,18.3125,34.875,64.41802,-2.6875,0.002964547
45572.3619,18.1875,34.625,64.67503,-2.5,0.002967662
45572.3644,18.25,34.5,64.97363,-2.9375,0.002998808
45572.3669,18.1875,34.4375,65.28584,-2.6875,0.003015938
45572.3694,18.125,34.5625,65.57661,-2.0,0.003015938
45572.3719,18.25,34.375,65.82219,-2.25,0.002989464
45572.3744,18.0,34.375,66.01881,-2.25,0.003001922
45572.3769,17.9375,34.25,66.17786,-2.625,0.003026839
45572.3794,17.75,34.375,66.31223,-2.4375,0.003056428
45572.3819,17.9375,34.25,66.42415,-2.0,0.003062657
45572.3844,18.25,34.375,66.50224,-1.9375,0.003039297
45572.3869,18.1875,34.4375,66.53077,-2.125,0.003064214
45572.3894,18.25,34.5625,66.50467,-2.1875,0.003090688
45572.3919,18.25,34.5,66.44034,-2.3125,0.003137407
45572.3944,18.3125,34.5,66.37387,-2.3125,0.003154538
45572.3969,18.125,34.8125,66.34496,-2.8125,0.003170111
45572.3994,18.125,35.0,66.37429,-2.875,0.003184126
45572.4019,18.25,35.1875,66.44674,-2.1875,0.003229288
45572.4044,18.375,35.75,66.5117,-1.75,0.003243304
45572.4069,18.5625,36.375,66.50321,-2.4375,0.003249533
45572.4094,18.3125,37.1875,66.37214,-2.3125,0.003241746
45572.4119,18.4375,38.125,66.11399,-2.0,0.003255762
45572.4144,18.4375,39.1875,65.77718,-1.75,0.003268221
45572.4169,18.0625,39.9375,65.4444,-2.1875,0.003246418
45572.4194,18.1875,40.75,65.1936,-2.25,0.003215272
45572.4219,18.3125,41.8125,65.05666,-2.4375,0.003174782
45572.4244,18.375,42.625,64.99725,-2.375,0.003146751
45572.4269,18.5,43.125,64.92174,-2.4375,0.003126506
45572.4294,18.375,43.6875,64.7206,-2.5625,0.003115605
45572.4319,18.1875,44.4375,64.3229,-3.0,0.003107819
45572.4344,18.1875,45.0,63.73726,-2.625,0.00307823
45572.4369,18.25,45.625,63.0579,-2.25,0.003084459
45572.4394,18.5,46.25,62.42944,-2.25,0.003086016
45572.4419,18.5,47.1875,61.98441,-2.3125,0.003056428
45572.4444,18.5,47.875,61.78114,-2.1875,0.003050198
45572.4469,18.5,48.4375,61.77137,-1.75,0.00303774
45572.4494,18.5,49.375,61.81411,-2.1875,0.003086016
45572.4519,18.25,49.9375,61.73178,-2.125,0.003093803
45572.4544,18.375,50.5,61.38432,-2.25,0.003057985
45572.4569,18.5625,51.5625,60.72878,-1.6875,0.00302061
45572.4594,18.4375,52.125,59.8374,-2.4375,0.003072001
45572.4619,18.4375,52.9375,58.86633,-2.5,0.003084459
45572.4644,18.4375,53.8125,57.98811,-2.125,0.003059542
45572.4669,18.6875,54.6875,57.31627,-2.3125,0.003064214
45572.4694,18.625,55.375,56.85276,-1.8125,0.00305487
45572.4719,18.75,56.0,56.47851,-1.4375,0.003086016
45572.4744,18.9375,57.0,55.98813,-1.625,0.003115605
45572.4769,19.0625,57.8125,55.15331,-2.0625,0.003081344
45572.4794,18.9375,58.625,53.78957,-1.875,0.003081344
45572.4819,18.5,59.4375,51.80285,-1.25,0.003090688
45572.4844,18.75,60.1875,49.20277,-1.8125,0.003047084
45572.4869,19.0,61.125,46.08292,-2.0625,0.003033068
45572.4894,19.0625,61.875,42.57962,-2.3125,0.003034625
