Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
37912.1531,6.25,51.0,50.76406,-3.75,0.002998808
37912.1556,6.25,50.875,51.55283,-3.9375,0.003005037
37912.1581,6.25,50.625,52.38815,-3.625,0.002991021
37912.1606,6.1875,50.6875,53.26213,-3.5625,0.00299725
37912.1631,6.1875,50.625,54.17917,-3.0625,0.003008151
37912.1656,6.3125,50.5625,55.15106,-3.0625,0.003014381
37912.1681,6.25,50.4375,56.18944,-3.125,0.003012823
37912.1706,6.1875,50.3125,57.29884,-3.6875,0.002998808
37912.1731,6.1875,50.25,58.47324,-3.5,0.003008151
37912.1756,6.3125,50.25,59.69704,-3.5,0.003023724
37912.1781,6.1875,50.1875,60.94961,-3.6875,0.003011266
37912.1806,6.1875,50.0625,62.21101,-3.6875,0.003006594
37912.1831,6.1875,50.0,63.46631,-3.625,0.00302061
37912.1856,6.0625,50.0625,64.70676,-3.8125,0.003034625
37912.1881,6.125,49.875,65.9278,-4.0,0.003039297
37912.1906,6.25,50.0625,67.12547,-3.3125,0.003025282
37912.1931,6.1875,50.0,68.29309,-3.125,0.003011266
37912.1956,6.25,49.9375,69.42025,-3.0625,0.003019052
37912.1981,6.125,50.0625,70.49431,-3.375,0.003048641
37912.2006,6.125,49.875,71.50356,-3.0,0.003047084
37912.2031,6.0625,49.75,72.44041,-3.5,0.003031511
37912.2056,6.0625,49.8125,73.30285,-3.3125,0.003042412
37912.2081,6.0625,50.0,74.09354,-3.0625,0.003043969
37912.2106,6.0625,49.9375,74.81729,-3.75,0.003057985
37912.2131,6.0,50.0625,75.47815,-3.625,0.003068886
37912.2156,6.0625,50.125,76.07768,-3.625,0.003057985
37912.2181,6.0,50.375,76.61505,-3.3125,0.003076673
37912.2206,6.0625,50.875,77.08865,-3.5,0.003100032
37912.2231,5.8125,51.25,77.49809,-3.625,0.003117162
37912.2256,6.0,51.9375,77.84519,-3.1875,0.003123392
37912.2281,5.9375,52.5,78.13342,-3.1875,0.003132735
37912.2306,5.9375,53.25,78.36604,-3.1875,0.003143636
37912.2331,5.9375,53.9375,78.54417,-2.9375,0.003179454
37912.2356,5.875,54.5,78.66582,-3.4375,0.003202814
37912.2381,5.9375,55.375,78.72686,-3.25,0.003196585
37912.2406,5.875,56.0,78.72332,-3.5,0.00321683
37912.2431,5.9375,56.6875,78.65401,-3.625,0.003252647
37912.2456,5.875,57.3125,78.52231,-3.5625,0.003263549
37912.2481,5.9375,58.0625,78.33599,-3.5625,0.003265106
37912.2506,5.6875,59.0,78.10549,-3.4375,0.003247976
37912.2531,5.8125,59.75,77.84119,-3.5,0.003246418
37912.2556,5.8125,60.5,77.55124,-3.9375,0.003246418
37912.2581,5.6875,61.375,77.24072,-4.25,0.00323396
37912.2606,5.9375,62.25,76.91216,-4.0,0.003185684
37912.2631,5.8125,63.1875,76.56718,-4.125,0.003142079
37912.2656,6.0625,64.1875,76.20779,-4.0625,0.003132735
37912.2681,6.0,65.0625,75.83694,-3.9375,0.003110933
37912.2706,6.0625,66.125,75.45798,-3.9375,0.003079787
37912.2731,6.25,67.125,75.07359,-4.1875,0.00303774
37912.2756,6.1875,68.375,74.68515,-4.25,0.003017495
37912.2781,6.3125,69.1875,74.29297,-4.125,0.003031511
37912.2806,6.4375,70.375,73.89753,-3.9375,0.003039297
37912.2831,6.5625,71.4375,73.501,-4.5,0.003026839
37912.2856,6.5625,72.5625,73.1082,-4.25,0.002998808
37912.2881,6.75,73.625,72.72618,-4.0625,0.002987906
37912.2906,6.75,74.625,72.36251,-4.3125,0.003011266
37912.2931,6.6875,75.375,72.0229,-3.875,0.003005037
37912.2956,6.75,76.5,71.7094,-3.6875,0.002987906
37912.2981,7.0625,77.5,71.41994,-4.375,0.00298012
37912.3006,6.9375,78.6875,71.14959,-3.75,0.002973891
37912.3031,7.0,79.375,70.89258,-3.625,0.003003479
37912.3056,7.0,80.1875,70.64417,-4.0625,0.002995693
37912.3081,7.0,81.0625,70.40089,-3.9375,0.002972333
37912.3106,7.125,81.875,70.15901,-3.9375,0.002984792
37912.3131,7.3125,82.9375,69.91188,-4.0625,0.003003479
37912.3156,7.3125,83.625,69.64771,-4.0625,0.002998808
37912.3181,7.25,84.375,69.3494,-4.0,0.002986349
37912.3206,7.3125,84.875,68.99705,-4.25,0.002983235
37912.3231,7.25,85.5,68.573,-4.125,0.002983235
37912.3256,7.4375,86.0,68.06717,-3.6875,0.002992578
37912.3281,7.1875,86.625,67.48079,-3.625,0.002977005
37912.3306,7.375,86.9375,66.82666,-3.1875,0.002969219
37912.3331,7.3125,87.3125,66.12564,-3.375,0.002984792
37912.3356,7.3125,87.75,65.40084,-3.9375,0.002998808
37912.3381,7.3125,88.0625,64.67178,-4.1875,0.002998808
37912.3406,7.25,88.3125,63.95106,-4.125,0.002991021
37912.3431,7.25,88.375,63.24464,-3.75,0.002969219
37912.3456,7.25,88.5625,62.55505,-3.8125,0.002977005
37912.3481,7.3125,88.625,61.88572,-3.8125,0.002989464
37912.3506,7.5,88.6875,61.24355,-3.5625,0.00299725
37912.3531,7.3125,88.8125,60.63847,-3.8125,0.002986349
37912.3556,7.1875,88.5,60.07997,-3.75,0.002975448
37912.3581,7.125,88.25,59.5724,-4.0625,0.002992578
37912.3606,7.25,88.375,59.11182,-4.0,0.003005037
37912.3631,7.3125,88.125,58.68646,-4.125,0.002995693
37912.3656,7.375,87.625,58.28093,-4.0625,0.002967662
37912.3681,7.25,87.5,57.88283,-4.0,0.002983235
37912.3706,7.25,87.0625,57.48875,-3.625,0.002998808
37912.3731,7.1875,86.5,57.10675,-3.75,0.002986349
37912.3756,7.0625,85.9375,56.75428,-4.0625,0.002981677
37912.3781,7.0625,85.4375,56.45196,-4.375,0.002972333
37912.3806,7.0625,84.75,56.21608,-4.3125,0.002981677
37912.3831,6.875,84.1875,56.0528,-4.0625,0.003003479
37912.3856,7.0,83.625,55.95639,-4.375,0.002987906
37912.3881,6.875,82.75,55.91212,-4.0625,0.002967662
37912.3906,6.875,82.0625,55.90233,-4.625,0.002961432
37912.3931,6.875,81.25,55.91296,-4.5,0.002987906
37912.3956,6.875,80.3125,55.93813,-4.25,0.002998808
37912.3981,6.9375,79.625,55.98095,-4.25,0.002981677
37912.4006,6.8125,78.625,56.05104,-3.9375,0.002972333
37912.4031,7.0,77.625,56.15971,-3.8125,0.002973891
37912.4056,6.9375,76.75,56.3151,-4.1875,0.002989464
37912.4081,6.9375,75.6875,56.51859,-4.0625,0.002987906
37912.4106,6.8125,74.75,56.76376,-3.625,0.002973891
37912.4131,6.8125,73.8125,57.03783,-4.125,0.002966104
37912.4156,6.625,72.9375,57.3247,-3.875,0.002973891
37912.4181,6.6875,72.25,57.60894,-4.1875,0.00299725
37912.4206,6.8125,71.5,57.87917,-3.8125,0.002983235
37912.4231,6.6875,70.9375,58.13036,-4.0,0.002961432
37912.4256,6.75,70.5,58.36398,-3.8125,0.002959875
37912.4281,6.75,69.875,58.58624,-3.9375,0.00298012
37912.4306,6.75,69.5625,58.80466,-4.0,0.002998808
37912.4331,6.625,69.125,59.02419,-4.0,0.00298012
37912.4356,6.5,68.75,59.24409,-3.6875,0.002967662
37912.4381,6.5625,68.1875,59.45705,-4.1875,0.002970776
37912.4406,6.625,67.625,59.6509,-3.8125,0.002987906
37912.4431,6.625,67.125,59.81248,-3.9375,0.00298012
37912.4456,6.6875,66.5,59.93206,-4.1875,0.00295676
37912.4481,6.625,66.125,60.00642,-3.8125,0.002970776
37912.4506,6.5625,65.6875,60.03931,-3.9375,0.002983235
37912.4531,6.5625,65.25,60.03896,-3.6875,0.002986349
37912.4556,6.5625,65.0,60.01406,-3.75,0.002983235
37912.4581,6.5,64.5625,59.97004,-3.625,0.002958318
37912.4606,6.5625,64.0625,59.90741,-3.5625,0.002958318
37912.4631,6.5625,63.875,59.8229,-3.4375,0.002984792
37912.4656,6.5625,63.625,59.71277,-3.875,0.002991021
37912.4681,6.5,63.375,59.57624,-3.9375,0.002969219
37912.4706,6.6875,63.125,59.41716,-3.625,0.002953646
37912.4731,6.6875,62.8125,59.24287,-3.9375,0.00298012
37912.4756,6.5,62.625,59.06079,-4.125,0.002998808
37912.4781,6.3125,62.3125,58.87452,-3.625,0.002991021
37912.4806,6.4375,62.125,58.68158,-4.25,0.002964547
37912.4831,6.5,62.0625,58.47421,-3.875,0.002961432
37912.4856,6.4375,61.75,58.24321,-4.0625,0.002991021
37912.4881,6.5625,61.6875,57.98289,-4.125,0.002995693
37912.4906,6.5625,61.5,57.6949,-4.125,0.00298012
37912.4931,6.4375,61.1875,57.38886,-3.6875,0.002966104
37912.4956,6.6875,60.8125,57.07927,-3.3125,0.002970776
37912.4981,6.4375,60.625,56.78017,-3.6875,0.002984792
37912.5006,6.375,60.4375,56.49971,-3.75,0.002991021
37912.5031,6.5,60.375,56.23724,-4.0,0.002981677
37912.5056,6.5,60.1875,55.98406,-4.0625,0.002978563
37912.5081,6.625,60.0,55.72753,-3.5,0.002983235
37912.5106,6.5,59.9375,55.45678,-3.75,0.00299725
37912.5131,6.5625,59.625,55.1673,-3.0625,0.002983235
37912.5156,6.5625,59.5,54.86301,-3.4375,0.00298012
37912.5181,6.5,59.375,54.55458,-3.3125,0.003014381
37912.5206,6.5,59.0625,54.25556,-3.1875,0.003053313
37912.5231,6.3125,58.875,53.97753,-3.5,0.003053313
37912.5256,6.5,58.875,53.72665,-3.75,0.003036183
37912.5281,6.4375,58.75,53.50248,-3.8125,0.003028396
37912.5306,6.75,58.625,53.29932,-3.875,0.00303774
37912.5331,6.5,58.3125,53.10913,-3.9375,0.003062657
37912.5356,6.5,58.0625,52.92467,-4.125,0.003076673
37912.5381,6.4375,58.0,52.74162,-3.9375,0.003056428
37912.5406,6.5625,57.625,52.5591,-3.625,0.003059542
37912.5431,6.4375,57.625,52.37891,-3.9375,0.003059542
37912.5456,6.625,57.4375,52.20387,-3.8125,0.003059542
37912.5481,6.6875,57.125,52.0364,-4.1875,0.003026839
37912.5506,6.5625,56.9375,51.87765,-3.8125,0.003000365
37912.5531,6.5625,56.6875,51.72755,-3.5,0.002994136
37912.5556,6.5625,56.4375,51.58527,-3.5625,0.002986349
37912.5581,6.625,56.3125,51.44994,-4.0625,0.002972333
37912.5606,6.6875,56.0,51.32109,-4.125,0.002947417
37912.5631,6.5625,55.75,51.19862,-4.1875,0.002953646
37912.5656,6.5625,55.4375,51.0827,-4.0,0.002966104
37912.5681,6.6875,55.3125,50.97339,-3.4375,0.002959875
37912.5706,6.5,55.25,50.87046,-3.75,0.002967662
37912.5731,6.5625,54.875,50.77332,-3.875,0.002950531
37912.5756,6.75,54.8125,50.68122,-4.1875,0.002936516
37912.5781,6.5,54.4375,50.59335,-3.75,0.002953646
37912.5806,6.75,54.25,50.50891,-4.0,0.002959875
37912.5831,6.625,54.1875,50.42715,-3.8125,0.00295676
37912.5856,6.6875,53.875,50.3472,-3.75,0.002947417
37912.5881,6.5,53.5625,50.26817,-3.625,0.00295676
37912.5906,6.5625,53.375,50.18933,-3.4375,0.002977005
37912.5931,6.5,53.0625,50.11027,-3.75,0.00296299
37912.5956,6.5625,53.125,50.03111,-4.0,0.002938073
37912.5981,6.625,52.875,49.95219,-3.375,0.002941187
37912.6006,6.5625,52.625,49.87354,-3.625,0.00295676
37912.6031,6.5625,52.3125,49.79424,-3.6875,0.00298012
37912.6056,6.4375,52.375,49.7121,-3.5,0.002967662
37912.6081,6.625,52.1875,49.62403,-3.125,0.002927172
37912.6106,6.625,51.875,49.52713,-3.0625,0.002878895
37912.6131,6.6875,51.625,49.42048,-3.0625,0.002836848
37912.6156,6.5,51.5,49.30641,-3.375,0.002857093
37912.6181,6.3125,51.125,49.19088,-3.3125,0.002984792
37912.6206,6.4375,51.0,49.08213,-3.5,0.003205928
37912.6231,6.5,51.0,48.988,-3.0625,0.003559436
37912.6256,6.5,50.875,48.91282,-3.0625,0.003802375
37912.6281,6.5625,50.6875,48.85527,-3.375,0.003659103
37912.6306,6.5625,50.4375,48.80841,-3.0625,0.003221501
37912.6331,6.375,50.3125,48.7621,-2.875,0.002833734
37912.6356,6.4375,50.125,48.7072,-2.8125,0.002791687
37912.6381,6.5,50.0,48.63945,-3.1875,0.002782343
37912.6406,6.625,49.8125,48.56158,-3.25,0.002797916
37912.6431,6.5,49.6875,48.4822,-3.0,0.002867994
37912.6456,6.5625,49.375,48.41191,-3.0625,0.002928729
37912.6481,6.3125,49.25,48.35827,-3.1875,0.002969219
37912.6506,6.4375,49.125,48.32184,-2.875,0.002983235
37912.6531,6.375,49.0,48.29527,-3.25,0.00295676
37912.6556,6.4375,48.875,48.26593,-3.125,0.002964547
37912.6581,6.5,48.8125,48.22111,-3.1875,0.002970776
37912.6606,6.3125,48.75,48.15314,-3.0,0.002975448
37912.6631,6.4375,48.3125,48.06247,-3.0625,0.002975448
37912.6656,6.3125,48.375,47.95704,-2.9375,0.002950531
37912.6681,6.4375,48.3125,47.84855,-2.875,0.002958318
37912.6706,6.375,48.125,47.74752,-2.625,0.002983235
37912.6731,6.5,47.9375,47.65958,-2.5,0.002991021
37912.6756,6.5,47.875,47.58462,-3.0,0.00296299
37912.6781,6.375,47.875,47.51928,-3.5,0.002952089
37912.6806,6.4375,47.8125,47.46093,-3.0625,0.002983235
37912.6831,6.5,47.6875,47.41113,-2.9375,0.002994136
37912.6856,6.4375,47.4375,47.37651,-2.8125,0.002977005
37912.6881,6.4375,47.3125,47.36645,-3.0,0.002964547
37912.6906,6.25,47.375,47.38865,-2.6875,0.002959875
37912.6931,6.4375,47.1875,47.44492,-2.6875,0.002986349
37912.6956,6.3125,47.125,47.52936,-2.5625,0.002986349
37912.6981,6.3125,47.0,47.63033,-2.8125,0.002981677
37912.7006,6.375,47.0,47.73543,-3.25,0.002981677
37912.7031,6.5,47.0,47.83776,-3.0,0.002987906
37912.7056,6.5,46.8125,47.94083,-2.8125,0.002998808
37912.7081,6.4375,46.75,48.06013,-2.8125,0.002989464
37912.7106,6.375,46.6875,48.22049,-2.5,0.002978563
37912.7131,6.25,46.5,48.45034,-3.0625,0.002981677
37912.7156,6.3125,46.625,48.77482,-3.1875,0.002998808
37912.7181,6.4375,46.5625,49.20995,-2.9375,0.003000365
37912.7206,6.4375,46.375,49.75978,-3.6875,0.002986349
37912.7231,6.4375,46.5625,50.41711,-3.0625,0.00298012
37912.7256,6.375,46.3125,51.16713,-3.0,0.002991021
37912.7281,6.3125,46.25,51.99258,-3.1875,0.003014381
37912.7306,6.25,46.3125,52.8787,-3.5625,0.003006594
37912.7331,6.3125,46.1875,53.81642,-3.5,0.002978563
37912.7356,6.4375,46.25,54.80283,-3.375,0.002975448
37912.7381,6.375,46.125,55.83941,-3.3125,0.002984792
37912.7406,6.3125,46.125,56.92863,-3.1875,0.003000365
37912.7431,6.3125,45.8125,58.07063,-2.625,0.002992578
37912.7456,6.4375,46.0,59.26094,-3.1875,0.002975448
37912.7481,6.375,45.9375,60.49035,-3.1875,0.002992578
37912.7506,6.4375,45.875,61.74637,-3.5,0.003001922
37912.7531,6.5,45.75,63.0158,-3.0,0.003005037
37912.7556,6.5,45.625,64.2869,-3.3125,0.002998808
37912.7581,6.5,45.6875,65.55017,-3.3125,0.002994136
37912.7606,6.25,45.625,66.79749,-2.8125,0.00299725
37912.7631,6.5,45.875,68.02025,-3.125,0.003003479
37912.7656,6.5,45.8125,69.20759,-3.1875,0.003008151
37912.7681,6.5625,45.9375,70.34612,-3.0,0.002998808
37912.7706,6.5625,45.8125,71.4213,-2.5625,0.003006594
37912.7731,6.375,45.875,72.42008,-3.3125,0.003015938
37912.7756,6.5,46.0,73.33362,-2.6875,0.003012823
37912.7781,6.4375,46.125,74.15856,-3.1875,0.003011266
37912.7806,6.4375,46.0625,74.89623,-3.0,0.003011266
37912.7831,6.5,46.25,75.5502,-3.25,0.003017495
37912.7856,6.4375,46.4375,76.12326,-3.0625,0.003029954
37912.7881,6.5,46.4375,76.61528,-2.75,0.003034625
37912.7906,6.3125,46.5,77.02297,-2.875,0.003022167
37912.7931,6.4375,46.875,77.3415,-2.625,0.003023724
37912.7956,6.3125,47.3125,77.56709,-2.75,0.003053313
37912.7981,6.375,47.875,77.69925,-2.875,0.003076673
37912.8006,6.5,48.375,77.74155,-3.1875,0.003070443
37912.8031,6.3125,48.875,77.70111,-3.0,0.0030611
37912.8056,6.4375,49.75,77.58706,-3.0625,0.003079787
37912.8081,6.375,50.3125,77.40876,-3.375,0.003121834
37912.8106,6.1875,51.0,77.17461,-3.875,0.003142079
37912.8131,6.3125,51.9375,76.89135,-3.1875,0.00315298
37912.8156,6.5,52.6875,76.56364,-3.25,0.003154538
37912.8181,6.25,53.5,76.19384,-3.0,0.003171668
37912.8206,6.3125,54.125,75.782,-3.1875,0.003209043
37912.8231,6.1875,54.8125,75.32674,-3.125,0.003223059
37912.8256,6.25,55.625,74.82732,-3.125,0.003218387
37912.8281,6.0625,56.4375,74.28635,-3.625,0.003230845
37912.8306,6.1875,57.1875,73.71244,-3.4375,0.003235517
37912.8331,6.3125,58.1875,73.12109,-3.375,0.003252647
37912.8356,6.375,59.125,72.53265,-2.9375,0.003232403
37912.8381,6.4375,60.0625,71.96768,-3.125,0.003191913
37912.8406,6.1875,60.9375,71.44134,-2.75,0.003162324
37912.8431,6.25,61.6875,70.95918,-2.625,0.003156095
37912.8456,6.1875,62.6875,70.51674,-2.375,0.00313585
37912.8481,6.4375,63.875,70.10321,-2.4375,0.003086016
37912.8506,6.1875,64.875,69.70793,-2.5,0.003065771
37912.8531,6.3125,66.0,69.3264,-2.375,0.003056428
37912.8556,6.375,67.3125,68.96305,-2.625,0.003051756
37912.8581,6.3125,68.375,68.62941,-2.625,0.003034625
37912.8606,6.1875,69.4375,68.3387,-2.4375,0.002995693
37912.8631,6.25,70.6875,68.09978,-2.5625,0.003005037
37912.8656,6.3125,71.9375,67.91361,-3.3125,0.003036183
37912.8681,6.3125,72.8125,67.77406,-3.3125,0.003023724
37912.8706,6.375,73.875,67.67203,-3.0,0.003001922
37912.8731,6.25,74.875,67.60047,-2.4375,0.002986349
37912.8756,6.25,75.9375,67.55692,-2.4375,0.002995693
37912.8781,6.375,77.0,67.54223,-2.625,0.003012823
37912.8806,6.3125,78.0,67.5564,-2.8125,0.003009709
37912.8831,6.5,78.875,67.59428,-3.1875,0.002995693
37912.8856,6.3125,79.75,67.64442,-3.25,0.002989464
37912.8881,6.25,80.5625,67.69227,-3.625,0.002998808
37912.8906,6.25,81.625,67.7263,-3.3125,0.002998808
37912.8931,6.375,82.5,67.7432,-3.5,0.003008151
37912.8956,6.5,83.125,67.74857,-3.5625,0.002998808
37912.8981,6.375,83.8125,67.75156,-3.8125,0.002991021
37912.9006,6.3125,84.5625,67.75552,-3.8125,0.003014381
37912.9031,6.3125,85.1875,67.74973,-3.6875,0.003011266
37912.9056,6.375,85.9375,67.70711,-3.875,0.002989464
37912.9081,6.5,86.5625,67.59061,-3.5,0.002989464
37912.9106,6.4375,86.875,67.36623,-4.0,0.002998808
37912.9131,6.5,87.25,67.01731,-3.75,0.003005037
37912.9156,6.375,87.625,66.55289,-3.6875,0.003006594
37912.9181,6.5,88.125,66.00611,-4.0,0.002992578
37912.9206,6.5625,88.5,65.42268,-3.9375,0.00298012
37912.9231,6.75,88.75,64.84464,-3.25,0.003008151
37912.9256,6.75,88.875,64.29665,-3.75,0.003011266
37912.9281,6.5,88.8125,63.78124,-3.625,0.002992578
37912.9306,6.5625,88.75,63.28413,-3.25,0.00298012
37912.9331,6.8125,88.9375,62.78628,-3.1875,0.002987906
37912.9356,6.75,88.8125,62.27608,-3.125,0.003012823
37912.9381,6.8125,88.625,61.75517,-3.375,0.003003479
37912.9406,6.6875,88.375,61.23534,-3.375,0.002975448
37912.9431,6.625,88.0625,60.72906,-3.0,0.002978563
37912.9456,6.75,87.8125,60.23927,-3.0625,0.002998808
37912.9481,6.8125,87.5625,59.75487,-2.9375,0.003014381
37912.9506,6.9375,87.125,59.25502,-2.9375,0.003009709
37912.9531,6.8125,87.0,58.72019,-2.9375,0.002984792
37912.9556,6.75,86.4375,58.14457,-3.0625,0.002973891
37912.9581,6.6875,85.875,57.54328,-3.3125,0.002991021
37912.9606,7.0,85.3125,56.95034,-3.1875,0.003005037
37912.9631,6.875,84.5,56.4081,-3.5,0.00298012
37912.9656,6.9375,84.125,55.95325,-3.25,0.002984792
37912.9681,6.8125,83.5,55.60549,-2.875,0.002998808
37912.9706,6.8125,82.8125,55.36404,-3.125,0.003006594
37912.9731,6.8125,82.0625,55.21274,-2.75,0.003001922
37912.9756,6.875,81.25,55.13033,-3.25,0.002984792
37912.9781,7.0,80.3125,55.10044,-3.1875,0.002992578
37912.9806,6.875,79.625,55.11682,-3.0625,0.003008151
37912.9831,6.875,78.75,55.18188,-3.125,0.003000365
37912.9856,7.125,78.0,55.30091,-3.5625,0.002995693
37912.9881,7.0,77.1875,55.4758,-3.3125,0.00298012
37912.9906,7.0,76.3125,55.70205,-3.3125,0.00299725
37912.9931,6.875,75.375,55.97038,-3.5,0.00302061
37912.9956,6.8125,74.5,56.27142,-3.25,0.003009709
37912.9981,7.0625,73.6875,56.59991,-3.4375,0.002994136
37913.0006,6.9375,73.0,56.95576,-3.0625,0.002984792
37913.0031,7.0,72.0,57.3411,-3.125,0.003008151
37913.0056,7.0,71.5625,57.75532,-2.9375,0.003011266
37913.0081,7.0,70.8125,58.19127,-2.75,0.003000365
37913.0106,6.9375,70.3125,58.63531,-3.0,0.002989464
37913.0131,6.9375,69.8125,59.07148,-3.375,0.002984792
37913.0156,6.875,69.3125,59.48773,-3.6875,0.003015938
37913.0181,7.0,68.625,59.8804,-3.8125,0.003023724
37913.0206,7.0625,68.25,60.2542,-3.4375,0.003017495
37913.0231,7.0625,67.8125,60.61743,-3.5,0.003003479
37913.0256,7.0,67.3125,60.97474,-3.125,0.002991021
37913.0281,6.9375,66.875,61.32142,-3.25,0.00302061
37913.0306,7.0625,66.3125,61.64264,-3.625,0.00302061
37913.0331,6.9375,65.75,61.91825,-3.25,0.003001922
37913.0356,6.75,65.4375,62.13106,-3.1875,0.003008151
37913.0381,6.875,65.0,62.27429,-3.125,0.003015938
37913.0406,6.875,64.75,62.35436,-3.125,0.003023724
37913.0431,7.0,64.1875,62.38748,-3.375,0.003011266
37913.0456,7.125,63.875,62.39156,-3.8125,0.003003479
37913.0481,6.8125,63.5,62.37782,-3.6875,0.003011266
37913.0506,6.9375,63.1875,62.34595,-3.5,0.003031511
37913.0531,7.0,63.0,62.28528,-3.5,0.003029954
37913.0556,6.9375,62.875,62.1812,-3.375,0.003005037
37913.0581,7.0,62.6875,62.02332,-3.25,0.002998808
37913.0606,7.0625,62.375,61.81132,-3.1875,0.003028396
37913.0631,7.0625,62.25,61.55564,-3.125,0.003043969
37913.0656,7.0,62.0,61.27317,-3.0625,0.003028396
37913.0681,6.6875,61.6875,60.98024,-2.9375,0.003003479
37913.0706,6.9375,61.6875,60.68662,-2.5625,0.003014381
37913.0731,7.0625,61.4375,60.39329,-3.0625,0.003031511
37913.0756,7.125,61.4375,60.09452,-3.5625,0.003033068
37913.0781,6.875,61.1875,59.7827,-3.4375,0.003012823
37913.0806,6.6875,61.0,59.45305,-3.0625,0.003001922
37913.0831,6.8125,60.9375,59.10609,-3.125,0.003008151
37913.0856,6.875,60.6875,58.74689,-3.4375,0.003040855
37913.0881,6.9375,60.5625,58.38255,-3.875,0.003075115
37913.0906,6.6875,60.4375,58.0194,-3.3125,0.003064214
37913.0931,6.6875,60.1875,57.66195,-3.0625,0.003073558
37913.0956,6.6875,60.125,57.31332,-3.375,0.003093803
37913.0981,6.75,59.9375,56.97681,-3.8125,0.003093803
37913.1006,6.8125,59.625,56.65668,-3.75,0.00309536
37913.1031,6.625,59.6875,56.35767,-3.5,0.003084459
37913.1056,6.6875,59.375,56.08337,-3.375,0.003096917
37913.1081,6.5,59.125,55.83477,-3.75,0.003124949
37913.1106,6.625,59.0,55.61015,-3.25,0.003124949
37913.1131,6.625,58.75,55.40678,-3.5,0.003104704
37913.1156,6.6875,58.375,55.22361,-3.5,0.003079787
37913.1181,6.625,58.4375,55.06298,-3.1875,0.003062657
37913.1206,6.6875,58.0625,54.93058,-3.375,0.003072001
37913.1231,6.8125,58.1875,54.83259,-3.5,0.003036183
37913.1256,6.8125,57.875,54.77221,-3.25,0.002994136
37913.1281,6.625,57.5625,54.74695,-2.8125,0.002995693
37913.1306,6.6875,57.375,54.74881,-2.9375,0.003022167
37913.1331,6.6875,57.125,54.76752,-3.0,0.003011266
37913.1356,6.75,56.9375,54.79535,-3.1875,0.002991021
37913.1381,6.875,56.8125,54.8309,-2.9375,0.002983235
37913.1406,6.9375,56.625,54.87968,-3.1875,0.002978563
37913.1431,6.6875,56.5,54.95098,-3.0625,0.002998808
37913.1456,6.8125,56.3125,55.05262,-3.125,0.003003479
37913.1481,6.625,56.3125,55.18612,-3.125,0.002983235
37913.1506,6.9375,56.125,55.34508,-3.5625,0.002984792
37913.1531,6.9375,55.9375,55.51744,-3.0625,0.00299725
37913.1556,7.0625,55.625,55.69054,-3.5625,0.002998808
37913.1581,7.0,55.4375,55.85634,-3.75,0.00299725
37913.1606,6.8125,55.3125,56.01392,-3.625,0.002991021
37913.1631,6.9375,55.3125,56.1683,-3.5625,0.002975448
37913.1656,6.8125,55.1875,56.32614,-3.6875,0.003000365
37913.1681,6.875,55.125,56.49087,-3.9375,0.003008151
37913.1706,7.0,55.0625,56.65979,-3.75,0.002984792
37913.1731,6.875,54.875,56.82456,-3.8125,0.002981677
37913.1756,6.9375,54.875,56.97472,-3.0625,0.002987906
37913.1781,6.9375,54.75,57.10197,-3.0,0.003003479
37913.1806,7.0625,54.6875,57.20298,-3.1875,0.002967662
37913.1831,6.9375,54.625,57.27913,-3.0625,0.002866437
37913.1856,6.9375,54.5625,57.3338,-3.125,0.002832176
37913.1881,6.8125,54.3125,57.36878,-3.4375,0.002931844
37913.1906,6.8125,54.25,57.38198,-3.5,0.00311872
37913.1931,6.875,54.25,57.36782,-3.5625,0.003386575
37913.1956,6.9375,54.3125,57.32004,-3.4375,0.003668447
37913.1981,7.0625,54.125,57.23531,-3.875,0.003694921
37913.2006,7.0625,54.125,57.11548,-3.1875,0.003293137
37913.2031,6.8125,53.875,56.96732,-3.625,0.002808817
37913.2056,6.75,53.75,56.79966,-3.6875,0.002760541
37913.2081,6.875,53.8125,56.61947,-3.3125,0.002772999
37913.2106,6.8125,53.8125,56.42883,-3.5,0.002802588
37913.2131,6.9375,53.6875,56.22421,-3.375,0.002869552
37913.2156,6.8125,53.625,55.99859,-3.25,0.002917828
37913.2181,6.5,53.4375,55.74512,-3.1875,0.002934958
37913.2206,6.625,53.25,55.46063,-3.0625,0.002953646
37913.2231,6.6875,53.4375,55.14752,-3.3125,0.002981677
37913.2256,6.875,53.4375,54.81292,-3.25,0.002991021
37913.2281,6.75,53.375,54.46589,-3.125,0.002973891
37913.2306,6.6875,53.1875,54.11359,-3.3125,0.002978563
37913.2331,6.625,53.0,53.75822,-3.625,0.002986349
37913.2356,6.5,53.0,53.39625,-3.625,0.002998808
37913.2381,6.625,53.0,53.01988,-3.5625,0.002984792
37913.2406,6.625,52.875,52.62111,-3.5,0.002966104
37913.2431,6.6875,52.8125,52.19625,-3.1875,0.002967662
37913.2456,6.6875,52.8125,51.74964,-3.5,0.002998808
37913.2481,6.625,52.75,51.29462,-2.8125,0.002983235
37913.2506,6.6875,52.75,50.85114,-2.75,0.002972333
37913.2531,6.75,52.75,50.44024,-3.0,0.002972333
37913.2556,6.75,52.4375,50.07709,-3.0625,0.002973891
