Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
50031.6144,12.0625,63.4375,53.43707,-0.875,0.003240189
50031.6169,12.125,63.875,52.02707,-0.8125,0.003223059
50031.6194,12.25,64.0,50.64026,-0.9375,0.0032106
50031.6219,12.25,64.25,49.31839,-0.9375,0.003226173
50031.6244,12.1875,64.1875,48.06666,-1.0,0.003247976
50031.6269,12.3125,64.4375,46.85187,-0.875,0.003244861
50031.6294,12.25,64.5625,45.61922,-0.8125,0.003218387
50031.6319,12.125,64.625,44.32154,-0.9375,0.0032106
50031.6344,12.0625,64.375,42.94551,-0.625,0.00321683
50031.6369,12.1875,64.25,41.51998,-0.875,0.003238632
50031.6394,12.25,64.4375,40.09962,-0.625,0.003243304
50031.6419,12.1875,64.25,38.73094,-0.375,0.00321683
50031.6444,12.125,64.0,37.4181,-0.3125,0.003213715
50031.6469,12.25,63.875,36.10788,-0.5,0.003226173
50031.6494,12.1875,63.75,34.70471,-0.6875,0.003232403
50031.6519,12.25,63.5625,33.11082,-0.6875,0.003229288
50031.6544,12.125,63.25,31.27296,-0.9375,0.003221501
50031.6569,12.125,62.875,29.21296,-0.8125,0.003230845
50031.6594,12.1875,62.5,27.02578,-1.25,0.003240189
50031.6619,12.25,62.25,24.84542,-0.8125,0.003241746
50031.6644,12.25,61.875,22.79424,-1.0,0.00321683
50031.6669,12.25,61.375,20.93994,-0.5625,0.0032106
50031.6694,12.125,60.9375,19.27986,-0.5,0.003232403
50031.6719,12.375,60.5,17.75865,-0.5,0.003237074
50031.6744,12.125,59.875,16.30871,-0.125,0.003240189
50031.6769,12.0,59.5625,14.89219,-0.375,0.003221501
50031.6794,12.125,59.0,13.52377,-0.625,0.00321683
50031.6819,12.25,58.5,12.26392,-0.75,0.003244861
50031.6844,12.3125,58.0625,11.18775,-1.125,0.003226173
50031.6869,12.25,57.3125,10.34631,-0.8125,0.003213715
50031.6894,12.3125,56.875,9.739698,-0.4375,0.003209043
50031.6919,12.1875,56.25,9.314878,-0.4375,0.003223059
50031.6944,12.125,55.4375,8.988033,-0.8125,0.003243304
50031.6969,12.375,54.875,8.679852,-1.0,0.003224616
50031.6994,12.3125,54.5,8.346312,-1.1875,0.003202814
50031.7019,12.25,53.6875,7.991018,-0.5625,0.0032106
50031.7044,12.3125,53.3125,7.654302,-0.625,0.003238632
50031.7069,12.3125,52.75,7.385422,-0.9375,0.003244861
50031.7094,12.0625,52.125,7.211668,-1.0625,0.00323396
50031.7119,12.25,51.875,7.119878,-0.75,0.00321683
50031.7144,12.375,51.3125,7.059126,-0.8125,0.003215272
50031.7169,12.1875,50.9375,6.964381,-1.25,0.003232403
50031.7194,12.375,50.5625,6.791302,-1.4375,0.003238632
50031.7219,12.25,50.3125,6.546658,-1.5,0.003212158
50031.7244,12.25,49.875,6.299575,-1.75,0.003219944
50031.7269,12.1875,49.5625,6.165686,-1.5625,0.003229288
50031.7294,12.3125,49.25,6.266486,-1.125,0.00323396
50031.7319,12.375,48.8125,6.677487,-1.1875,0.003223059
50031.7344,12.1875,48.5625,7.384855,-1.75,0.003207486
50031.7369,12.3125,48.25,8.269438,-1.75,0.00321683
50031.7394,12.4375,47.875,9.129051,-1.625,0.003232403
50031.7419,12.25,47.4375,9.735836,-1.6875,0.003237074
50031.7444,12.25,47.1875,9.911092,-1.4375,0.003226173
50031.7469,12.3125,47.125,9.591312,-1.5,0.003224616
50031.7494,12.375,46.75,8.859703,-1.375,0.003249533
50031.7519,12.3125,46.5625,7.928401,-1.4375,0.003280679
50031.7544,12.4375,46.25,7.074827,-1.75,0.003279122
50031.7569,12.5,45.9375,6.552703,-1.6875,0.003263549
50031.7594,12.4375,45.625,6.508852,-1.5,0.003283794
50031.7619,12.25,45.5,6.935497,-1.625,0.003330513
50031.7644,12.4375,45.1875,7.674888,-1.3125,0.003324283
50031.7669,12.5625,45.125,8.474281,-1.0,0.003302481
50031.7694,12.4375,44.8125,9.070466,-1.1875,0.00327445
50031.7719,12.5625,44.5,9.273852,-1.1875,0.003272892
50031.7744,12.5625,44.4375,9.023678,-1.0625,0.003302481
50031.7769,12.3125,44.3125,8.397506,-0.9375,0.003286908
50031.7794,12.625,44.125,7.575645,-0.625,0.003261991
50031.7819,12.625,43.9375,6.776031,-1.0625,0.003252647
50031.7844,12.5625,43.8125,6.183903,-0.9375,0.003258877
50031.7869,12.5625,43.6875,5.899616,-1.4375,0.003255762
50031.7894,12.6875,43.5,5.9193,-1.8125,0.003258877
50031.7919,12.5625,43.375,6.150548,-1.5,0.003244861
50031.7944,12.6875,43.125,6.453723,-1.375,0.003237074
50031.7969,12.6875,42.9375,6.692081,-1.75,0.003240189
50031.7994,12.6875,42.9375,6.773442,-1.625,0.00321683
50031.8019,12.5625,42.8125,6.670918,-1.4375,0.0032106
50031.8044,12.5625,42.5625,6.418999,-1.3125,0.003218387
50031.8069,12.5625,42.5,6.089882,-1.0625,0.003218387
50031.8094,12.5625,42.3125,5.761628,-1.375,0.003218387
50031.8119,12.5,42.1875,5.490675,-0.9375,0.003201257
50031.8144,12.4375,42.25,5.298455,-0.5,0.003179454
50031.8169,12.5625,42.1875,5.174672,-0.9375,0.00319347
50031.8194,12.3125,41.875,5.092997,-1.125,0.003209043
50031.8219,12.5625,41.8125,5.029879,-1.0,0.003207486
50031.8244,12.3125,41.6875,4.977301,-1.3125,0.003191913
50031.8269,12.4375,41.625,4.944332,-1.75,0.003154538
50031.8294,12.5625,41.5,4.948346,-1.25,0.003101589
50031.8319,12.375,41.4375,5.001826,-1.0,0.003075115
50031.8344,12.5,41.5,5.101943,-1.5625,0.003134293
50031.8369,12.4375,41.3125,5.228599,-1.3125,0.003254205
50031.8394,12.4375,40.9375,5.350975,-1.375,0.003469112
50031.8419,12.4375,41.0,5.438397,-1.5,0.00379926
50031.8444,12.3125,40.8125,5.470377,-1.5,0.003959662
50031.8469,12.4375,40.75,5.44295,-1.0625,0.003698035
50031.8494,12.5625,40.5625,5.371109,-0.3125,0.0032106
50031.8519,12.5625,40.5,5.289186,-0.8125,0.002953646
50031.8544,12.5625,40.375,5.251026,-1.125,0.002991021
50031.8569,12.8125,40.375,5.327826,-1.25,0.003014381
50031.8594,12.75,40.1875,5.599396,-0.9375,0.003040855
50031.8619,12.9375,40.0,6.134301,-1.0,0.00309536
50031.8644,12.75,39.875,6.960039,-0.75,0.003154538
50031.8669,12.625,39.625,8.032701,-0.625,0.003196585
50031.8694,12.8125,39.6875,9.221088,-1.0625,0.003212158
50031.8719,12.8125,39.4375,10.32082,-0.75,0.003207486
50031.8744,12.75,39.3125,11.10409,-1.3125,0.003209043
50031.8769,13.0625,39.1875,11.39517,-1.25,0.003227731
50031.8794,12.8125,39.0,11.14657,-0.9375,0.0032106
50031.8819,12.8125,38.875,10.48414,-0.875,0.00319347
50031.8844,13.0625,38.875,9.696626,-0.9375,0.003184126
50031.8869,12.9375,38.75,9.164668,-1.1875,0.003202814
50031.8894,12.9375,38.5625,9.249099,-1.0625,0.003235517
50031.8919,13.0,38.375,10.17696,-0.625,0.003227731
50031.8944,12.8125,38.1875,11.96773,-1.0625,0.003207486
50031.8969,13.1875,38.1875,14.42825,-1.1875,0.003204371
50031.8994,12.875,38.0,17.21918,-1.0625,0.003215272
50031.9019,12.9375,37.8125,19.96833,-0.9375,0.003229288
50031.9044,13.1875,37.6875,22.38864,-0.5,0.003221501
50031.9069,13.0,37.625,24.35926,-1.125,0.00321683
50031.9094,13.0625,37.375,25.94384,-1.4375,0.0032106
50031.9119,13.25,37.4375,27.34531,-1.0,0.003227731
50031.9144,13.0625,37.25,28.81943,-1.125,0.003230845
50031.9169,13.125,37.375,30.58119,-1.0,0.003209043
50031.9194,13.0625,37.0625,32.73538,-0.6875,0.003212158
50031.9219,13.25,37.0,35.25021,-1.0,0.003212158
50031.9244,13.25,36.875,37.9747,-1.4375,0.003235517
50031.9269,13.1875,36.75,40.68736,-1.5,0.003243304
50031.9294,13.1875,36.625,43.157,-1.6875,0.003212158
50031.9319,13.25,36.5625,45.19857,-1.8125,0.003213715
50031.9344,13.125,36.4375,46.7121,-1.75,0.003232403
50031.9369,13.3125,36.5,47.69968,-1.625,0.003232403
50031.9394,13.25,36.1875,48.25981,-0.9375,0.003215272
50031.9419,13.3125,35.9375,48.56152,-1.1875,0.003207486
50031.9444,13.4375,36.0625,48.80341,-1.4375,0.003224616
50031.9469,13.25,35.6875,49.16623,-1.1875,0.003235517
50031.9494,13.4375,35.75,49.76977,-1.3125,0.003237074
50031.9519,13.5,35.625,50.64594,-0.9375,0.003212158
50031.9544,13.25,35.5,51.73753,-0.9375,0.003204371
50031.9569,13.6875,35.375,52.92458,-1.375,0.003230845
50031.9594,13.25,35.3125,54.06922,-0.6875,0.003241746
50031.9619,13.375,35.1875,55.06334,-1.125,0.003221501
50031.9644,13.625,35.0625,55.86156,-1.375,0.003198142
50031.9669,13.5,35.0,56.48771,-0.9375,0.00321683
50031.9694,13.5,34.9375,57.01438,-1.0625,0.00325109
50031.9719,13.6875,34.875,57.52554,-0.8125,0.003246418
50031.9744,13.625,34.625,58.0799,-0.4375,0.003230845
50031.9769,13.75,34.625,58.69019,-0.375,0.003223059
50031.9794,13.6875,34.5625,59.325,-0.125,0.003221501
50031.9819,13.75,34.375,59.92972,-0.125,0.003240189
50031.9844,13.8125,34.375,60.45403,-0.3125,0.003232403
50031.9869,13.5625,34.25,60.87252,-0.375,0.003209043
50031.9894,13.8125,34.25,61.1901,-0.3125,0.003229288
50031.9919,13.8125,34.1875,61.43262,-0.1875,0.003240189
50031.9944,13.75,33.9375,61.63072,-0.1875,0.003238632
50031.9969,13.8125,33.875,61.80711,-0.3125,0.003237074
50031.9994,13.6875,33.8125,61.97374,-0.75,0.003232403
50032.0019,13.75,33.6875,62.13797,-1.0625,0.003237074
50032.0044,13.875,33.8125,62.31168,-0.9375,0.003254205
50032.0069,13.625,33.9375,62.51493,-1.125,0.003246418
50032.0094,13.6875,34.0,62.77042,-1.1875,0.003237074
50032.0119,13.8125,34.4375,63.09097,-1.4375,0.00325109
50032.0144,13.6875,35.125,63.46763,-1.25,0.003261991
50032.0169,13.875,36.25,63.86678,-1.0625,0.003277564
50032.0194,13.625,38.0625,64.23982,-1.0625,0.003265106
50032.0219,13.75,39.25,64.54228,-0.875,0.003255762
50032.0244,13.875,40.375,64.75311,-0.75,0.003272892
50032.0269,13.8125,40.9375,64.88399,-1.0,0.003300924
50032.0294,13.75,41.4375,64.97307,-1.0,0.003313382
50032.0319,13.8125,42.0625,65.06556,-1.0625,0.003299367
50032.0344,13.625,42.3125,65.19007,-0.75,0.003313382
50032.0369,13.875,42.6875,65.34276,-0.9375,0.00333207
50032.0394,13.8125,43.125,65.48676,-0.5625,0.003361659
50032.0419,13.9375,43.5625,65.56781,-0.8125,0.003378789
50032.0444,13.9375,43.9375,65.53812,-0.625,0.00337256
50032.0469,13.625,44.4375,65.37771,-0.875,0.003383461
50032.0494,13.9375,45.125,65.10326,-0.5625,0.003405263
50032.0519,13.75,45.4375,64.76104,-0.5,0.003437966
50032.0544,13.6875,46.0625,64.40817,-0.6875,0.003427065
50032.0569,13.6875,46.6875,64.09114,-0.625,0.003391247
50032.0594,13.6875,47.25,63.83111,-0.8125,0.003392805
50032.0619,13.75,47.9375,63.62169,-0.4375,0.003392805
50032.0644,13.8125,48.6875,63.43819,-0.4375,0.003363216
50032.0669,13.75,49.375,63.25259,-0.875,0.003322726
50032.0694,13.6875,49.8125,63.04651,-0.6875,0.003294695
50032.0719,13.6875,50.25,62.81666,-0.9375,0.003299367
50032.0744,13.8125,51.0625,62.57121,-0.8125,0.003296252
50032.0769,13.625,51.5,62.3206,-1.0625,0.003266663
50032.0794,13.6875,52.25,62.06841,-0.6875,0.003229288
50032.0819,13.75,52.8125,61.80722,-0.625,0.003223059
50032.0844,13.75,53.4375,61.52169,-0.9375,0.003240189
50032.0869,13.6875,53.9375,61.19725,-0.75,0.003224616
50032.0894,13.6875,54.375,60.82957,-0.6875,0.003219944
50032.0919,13.8125,55.0625,60.42939,-0.5,0.0032106
50032.0944,13.75,55.625,60.01934,-0.3125,0.003219944
50032.0969,13.75,56.625,59.62265,-0.75,0.00323396
50032.0994,13.75,56.8125,59.24761,-0.8125,0.003205928
50032.1019,13.625,57.625,58.87492,-0.875,0.003188798
50032.1044,13.375,58.0625,58.45484,-0.625,0.003195027
50032.1069,13.625,58.625,57.91727,-0.9375,0.003219944
50032.1094,13.625,58.9375,57.19334,-0.8125,0.003223059
50032.1119,13.6875,59.3125,56.24081,-1.0625,0.0032106
50032.1144,13.5625,59.75,55.06306,-1.125,0.003201257
50032.1169,13.6875,60.125,53.71237,-1.4375,0.003202814
50032.1194,13.6875,60.5,52.27413,-1.125,0.00321683
50032.1219,13.6875,60.6875,50.83655,-1.375,0.003221501
50032.1244,13.625,61.1875,49.45773,-1.25,0.003207486
50032.1269,13.625,61.375,48.14394,-1.5,0.003201257
50032.1294,13.5,61.875,46.84915,-1.4375,0.003209043
50032.1319,13.625,62.0,45.49679,-1.625,0.00321683
50032.1344,13.375,62.375,44.0144,-1.25,0.003207486
50032.1369,13.375,62.25,42.36586,-0.9375,0.003195027
50032.1394,13.5,62.5625,40.56659,-1.0,0.003207486
50032.1419,13.5625,62.6875,38.67496,-0.9375,0.003219944
50032.1444,13.4375,62.75,36.7646,-1.25,0.003215272
50032.1469,13.4375,62.8125,34.89137,-1.0625,0.003196585
50032.1494,13.375,62.6875,33.07103,-1.0,0.00319347
50032.1519,13.625,62.6875,31.2783,-0.8125,0.0032106
50032.1544,13.5625,62.375,29.46653,-1.125,0.003221501
50032.1569,13.5,62.375,27.59781,-1.0625,0.00321683
50032.1594,13.5625,62.3125,25.66778,-0.875,0.00319347
50032.1619,13.5,62.1875,23.71317,-1.125,0.003196585
50032.1644,13.625,62.0,21.79903,-0.625,0.003219944
50032.1669,13.6875,61.75,19.99346,-0.75,0.003221501
50032.1694,13.75,61.5625,18.34282,-1.25,0.003207486
50032.1719,13.625,61.25,16.85983,-0.6875,0.003187241
50032.1744,13.5625,61.0,15.52845,-1.1875,0.003195027
50032.1769,13.75,60.5625,14.32102,-1.25,0.003218387
50032.1794,13.5625,60.1875,13.21672,-1.3125,0.0032106
50032.1819,13.6875,59.875,12.21136,-1.125,0.003199699
50032.1844,13.75,59.25,11.31444,-0.75,0.00319347
50032.1869,13.875,58.8125,10.53706,-0.625,0.003202814
50032.1894,13.6875,58.375,9.879522,-0.625,0.003219944
50032.1919,13.75,57.6875,9.326701,-1.0625,0.003218387
50032.1944,13.6875,57.1875,8.854182,-1.125,0.003205928
50032.1969,13.625,56.5,8.440458,-1.0,0.003202814
50032.1994,13.8125,56.0,8.077652,-1.1875,0.0032106
50032.2019,13.6875,55.4375,7.773411,-1.3125,0.003204371
50032.2044,13.625,54.75,7.542319,-1.3125,0.003191913
50032.2069,13.75,54.5,7.391691,-1.375,0.003202814
50032.2094,13.5625,53.9375,7.31073,-1.625,0.003204371
50032.2119,13.5625,53.375,7.269518,-1.625,0.003209043
50032.2144,13.6875,53.0,7.229144,-1.1875,0.003201257
50032.2169,13.375,52.5625,7.158635,-1.25,0.003184126
50032.2194,13.6875,52.25,7.050066,-1.1875,0.003196585
50032.2219,13.375,52.0,6.924437,-1.0625,0.003213715
50032.2244,13.5,51.8125,6.825871,-1.375,0.003219944
50032.2269,13.5,51.6875,6.806675,-1.75,0.003201257
50032.2294,13.4375,51.3125,6.909701,-1.75,0.003179454
50032.2319,13.625,51.0,7.154107,-1.875,0.003181012
50032.2344,13.4375,50.6875,7.528376,-1.5,0.003205928
50032.2369,13.5,50.3125,7.990524,-1.5,0.003215272
50032.2394,13.4375,50.0,8.47421,-1.1875,0.003209043
50032.2419,13.3125,49.75,8.899457,-0.9375,0.003215272
50032.2444,13.4375,49.6875,9.187675,-1.125,0.003238632
50032.2469,13.375,49.25,9.280396,-1.1875,0.003265106
50032.2494,13.4375,49.0625,9.159098,-1.0,0.003255762
50032.2519,13.3125,48.875,8.85949,-0.9375,0.003261991
50032.2544,13.3125,48.5625,8.472039,-1.3125,0.003283794
50032.2569,13.1875,48.3125,8.123331,-1.1875,0.003299367
50032.2594,13.3125,48.125,7.939403,-1.25,0.003296252
50032.2619,13.3125,47.875,8.001638,-1.375,0.003276007
50032.2644,13.1875,47.6875,8.312169,-0.9375,0.003244861
50032.2669,13.3125,47.5,8.785267,-1.4375,0.003249533
50032.2694,13.0625,47.25,9.272372,-1.1875,0.003266663
50032.2719,13.1875,47.0625,9.614018,-1.5,0.003257319
50032.2744,13.1875,46.8125,9.699314,-1.3125,0.003230845
50032.2769,13.0625,46.8125,9.508317,-1.3125,0.003226173
50032.2794,13.0,46.6875,9.118776,-0.875,0.003237074
50032.2819,12.9375,46.25,8.673766,-1.1875,0.003230845
50032.2844,13.0,46.1875,8.324424,-1.125,0.003215272
50032.2869,12.8125,45.9375,8.172907,-1.375,0.003205928
50032.2894,12.9375,45.875,8.240118,-1.0,0.003204371
50032.2919,12.875,45.5625,8.47075,-0.6875,0.003212158
50032.2944,12.8125,45.375,8.770023,-1.0,0.003204371
50032.2969,12.6875,45.375,9.051926,-1.4375,0.003185684
50032.2994,12.6875,45.125,9.274937,-1.375,0.00317634
50032.3019,12.75,45.0,9.448983,-1.3125,0.00319347
50032.3044,12.4375,44.875,9.613579,-0.75,0.003207486
50032.3069,12.6875,44.75,9.802359,-1.0625,0.003184126
50032.3094,12.5,44.6875,10.0154,-0.8125,0.003160767
50032.3119,12.6875,44.5,10.21507,-0.6875,0.003173225
50032.3144,12.4375,44.375,10.34734,-0.5625,0.003190355
50032.3169,12.3125,44.1875,10.37522,-0.25,0.003191913
50032.3194,12.4375,44.1875,10.30386,-0.4375,0.003163881
50032.3219,12.4375,43.875,10.1815,-0.5625,0.003103147
50032.3244,12.5625,43.6875,10.07447,-0.8125,0.00305487
50032.3269,12.1875,43.75,10.02978,-1.125,0.003098475
50032.3294,12.25,43.4375,10.04708,-0.875,0.003219944
50032.3319,12.375,43.3125,10.07758,-0.8125,0.003388133
50032.3344,12.125,43.0625,10.05231,-0.375,0.003674676
50032.3369,12.1875,42.8125,9.926279,-0.75,0.003866224
50032.3394,12.1875,42.75,9.713729,-1.0,0.003674676
50032.3419,12.1875,42.625,9.493388,-0.875,0.003261991
50032.3444,12.3125,42.4375,9.377122,-1.0,0.002973891
50032.3469,12.3125,42.375,9.457482,-1.0625,0.002986349
50032.3494,12.125,42.125,9.760928,-0.875,0.003015938
50032.3519,12.25,41.875,10.23269,-0.75,0.003026839
50032.3544,12.25,41.6875,10.76369,-0.9375,0.003065771
50032.3569,12.25,41.6875,11.24682,-1.0625,0.003140522
50032.3594,12.1875,41.375,11.63302,-0.875,0.003184126
50032.3619,12.3125,41.375,11.95544,-1.0625,0.003198142
50032.3644,12.1875,41.1875,12.30574,-1.0625,0.003207486
50032.3669,12.25,40.9375,12.77296,-1.4375,0.003184126
50032.3694,12.3125,40.8125,13.37708,-1.375,0.003199699
50032.3719,12.125,40.6875,14.03621,-1.5625,0.003223059
50032.3744,12.25,40.5,14.59142,-1.1875,0.003213715
50032.3769,12.4375,40.4375,14.88422,-1.0,0.003204371
50032.3794,12.25,40.25,14.852,-1.3125,0.003191913
50032.3819,12.3125,40.1875,14.59319,-1.125,0.003204371
50032.3844,12.4375,40.1875,14.36439,-1.1875,0.003223059
50032.3869,12.4375,39.8125,14.50237,-1.1875,0.003219944
50032.3894,12.3125,39.6875,15.30065,-0.9375,0.0032106
50032.3919,12.375,39.625,16.89465,-0.6875,0.003209043
50032.3944,12.5,39.5,19.20785,-0.75,0.003223059
50032.3969,12.375,39.3125,21.98486,-1.0625,0.00323396
50032.3994,12.5625,39.1875,24.89692,-1.0625,0.003223059
50032.4019,12.5,39.0625,27.67198,-1.0625,0.00321683
50032.4044,12.4375,38.875,30.19015,-1.0,0.003212158
50032.4069,12.5625,38.75,32.50333,-0.625,0.003237074
50032.4094,12.625,38.5625,34.7744,-1.125,0.003243304
50032.4119,12.4375,38.4375,37.16924,-1.125,0.003219944
50032.4144,12.4375,38.1875,39.7561,-1.1875,0.003209043
50032.4169,12.5,38.0625,42.45983,-1.0,0.003226173
50032.4194,12.5,38.0,45.09007,-1.5625,0.003237074
50032.4219,12.3125,37.5625,47.42527,-1.5625,0.003223059
50032.4244,12.5,37.625,49.3087,-1.75,0.003212158
50032.4269,12.4375,37.4375,50.71036,-1.0625,0.003219944
50032.4294,12.3125,37.3125,51.72804,-1.4375,0.00323396
50032.4319,12.4375,37.25,52.53281,-1.6875,0.003237074
50032.4344,12.5,37.0,53.28999,-1.5625,0.003226173
50032.4369,12.5,37.0,54.09602,-1.8125,0.003219944
50032.4394,12.5625,36.875,54.95841,-1.8125,0.003229288
50032.4419,12.5625,36.6875,55.82148,-1.8125,0.003254205
50032.4444,12.4375,36.625,56.61792,-1.75,0.003246418
50032.4469,12.625,36.5,57.3156,-1.6875,0.003219944
50032.4494,12.5625,36.4375,57.93552,-2.125,0.003227731
50032.4519,12.5,36.3125,58.53563,-1.625,0.003238632
50032.4544,12.5,36.1875,59.17474,-1.5,0.003249533
50032.4569,12.6875,36.125,59.87969,-1.3125,0.003243304
50032.4594,12.5625,35.9375,60.63386,-1.6875,0.003224616
50032.4619,12.5,35.9375,61.39151,-1.625,0.003235517
50032.4644,12.5,35.75,62.10685,-1.4375,0.00325109
50032.4669,12.5625,35.6875,62.75888,-1.625,0.003243304
50032.4694,12.6875,35.5,63.35828,-1.875,0.003235517
50032.4719,12.4375,35.375,63.93369,-2.0,0.003221501
50032.4744,12.5625,35.25,64.5078,-1.5625,0.003247976
50032.4769,12.5625,35.1875,65.07928,-1.625,0.003271335
50032.4794,12.5,35.125,65.62125,-1.375,0.003249533
50032.4819,12.5,35.0625,66.09719,-1.25,0.003227731
50032.4844,12.5625,34.875,66.48349,-1.5625,0.003230845
50032.4869,12.5,35.125,66.7841,-1.5625,0.003263549
50032.4894,12.6875,35.1875,67.02792,-1.625,0.003263549
50032.4919,12.75,35.6875,67.2501,-1.3125,0.003249533
50032.4944,12.625,36.4375,67.46873,-1.875,0.003249533
50032.4969,12.6875,37.625,67.67148,-1.5625,0.003255762
50032.4994,12.6875,38.875,67.82103,-1.1875,0.003272892
50032.5019,12.6875,39.875,67.87759,-1.4375,0.003263549
50032.5044,12.6875,40.625,67.82607,-1.6875,0.003249533
50032.5069,12.75,41.25,67.69231,-1.4375,0.003266663
50032.5094,12.5,41.9375,67.53848,-1.25,0.003282236
50032.5119,12.5625,42.375,67.43841,-1.375,0.003279122
50032.5144,12.625,42.9375,67.44514,-1.6875,0.003269778
50032.5169,12.5625,43.4375,67.56667,-1.5625,0.003271335
50032.5194,12.4375,43.9375,67.76276,-1.375,0.003288465
50032.5219,12.625,44.375,67.96382,-1.125,0.003316497
50032.5244,12.6875,45.0,68.1021,-1.5625,0.003325841
50032.5269,12.5625,45.5,68.13982,-1.625,0.003316497
50032.5294,12.4375,46.1875,68.08028,-1.6875,0.003322726
50032.5319,12.5,47.0,67.9588,-1.8125,0.0033492
50032.5344,12.4375,47.4375,67.8195,-2.0,0.00337256
50032.5369,12.5625,48.25,67.69191,-1.8125,0.00337256
50032.5394,12.4375,49.1875,67.57928,-1.5625,0.003371002
50032.5419,12.4375,49.625,67.46335,-1.25,0.003395919
50032.5444,12.5625,50.5,67.32047,-1.3125,0.003409935
50032.5469,12.3125,51.3125,67.13795,-1.0625,0.003413049
50032.5494,12.375,51.8125,66.92023,-1.0,0.00338969
50032.5519,12.375,52.5,66.68124,-1.0,0.003361659
50032.5544,12.4375,53.375,66.4288,-1.1875,0.003355429
50032.5569,12.3125,53.875,66.15218,-0.8125,0.00336633
50032.5594,12.4375,54.625,65.82245,-0.625,0.0033492
50032.5619,12.375,55.3125,65.40788,-0.5625,0.003293137
50032.5644,12.25,56.0625,64.89645,-0.6875,0.00327445
50032.5669,12.25,56.75,64.31177,-0.1875,0.003286908
50032.5694,12.3125,57.5,63.71095,-0.0625,0.003277564
50032.5719,12.3125,57.8125,63.16162,-0.125,0.003265106
50032.5744,12.1875,58.5,62.70826,-0.1875,0.003244861
50032.5769,12.3125,59.0,62.34514,-0.9375,0.003246418
50032.5794,12.125,59.4375,62.01233,-0.6875,0.003265106
50032.5819,12.3125,60.0,61.61979,-0.5625,0.003255762
50032.5844,12.25,60.4375,61.09004,-0.6875,0.00323396
50032.5869,12.125,60.875,60.39763,-0.6875,0.003230845
50032.5894,12.1875,61.1875,59.58306,-0.25,0.003247976
50032.5919,12.25,61.75,58.73104,-0.0625,0.003260434
50032.5944,12.1875,61.875,57.92113,-0.5625,0.003243304
50032.5969,12.25,62.375,57.17484,-1.3125,0.003223059
50032.5994,12.375,62.75,56.42921,-1.1875,0.003227731
50032.6019,12.0,63.125,55.55511,-1.3125,0.003254205
50032.6044,12.125,63.1875,54.4164,-1.0625,0.003247976
50032.6069,12.25,63.3125,52.94347,-0.75,0.003237074
50032.6094,12.0,63.6875,51.18414,-0.4375,0.00323396
50032.6119,12.0,63.8125,49.30243,-0.875,0.003235517
50032.6144,12.0625,64.0,47.51931,-1.375,0.003258877
50032.6169,12.1875,64.1875,46.01898,-1.625,0.003247976
50032.6194,11.875,64.1875,44.86344,-1.375,0.003223059
50032.6219,12.0,64.0,43.95727,-1.8125,0.003226173
50032.6244,12.0,64.0,43.08331,-1.375,0.003247976
50032.6269,12.0,64.0,41.9963,-0.8125,0.003247976
50032.6294,11.9375,63.8125,40.53297,-0.875,0.003243304
50032.6319,12.1875,63.9375,38.68775,-0.5625,0.003230845
50032.6344,12.0,63.5625,36.61756,-1.1875,0.003223059
50032.6369,12.0,63.3125,34.57233,-1.1875,0.003247976
50032.6394,12.0625,63.25,32.78256,-1.0625,0.003255762
50032.6419,12.0,62.8125,31.35562,-1.1875,0.003232403
50032.6444,12.0625,62.5,30.22824,-1.1875,0.00323396
50032.6469,11.8125,62.125,29.19604,-1.0625,0.003237074
50032.6494,11.875,61.9375,28.00535,-1.375,0.003246418
50032.6519,12.0,61.625,26.46448,-1.3125,0.00325109
50032.6544,11.8125,61.0625,24.52437,-1.8125,0.00323396
50032.6569,12.0625,60.875,22.29514,-1.375,0.003237074
50032.6594,11.8125,60.4375,19.99598,-1.3125,0.00325109
50032.6619,12.0625,59.875,17.86523,-0.75,0.003263549
50032.6644,12.0,59.625,16.07309,-0.9375,0.003246418
50032.6669,11.8125,59.0,14.67348,-1.25,0.003230845
50032.6694,12.125,58.625,13.60971,-1.25,0.003247976
50032.6719,12.0,58.0,12.76265,-1.0,0.003258877
50032.6744,12.125,57.5,12.01271,-1.1875,0.003252647
50032.6769,12.0625,57.0,11.28553,-1.3125,0.003232403
50032.6794,12.0,56.375,10.56462,-1.125,0.003230845
50032.6819,12.0,55.8125,9.873388,-0.6875,0.003257319
50032.6844,12.1875,55.125,9.24376,-1.1875,0.003255762
50032.6869,12.0625,54.5,8.691911,-1.125,0.003241746
50032.6894,12.0625,53.9375,8.213324,-1.3125,0.003232403
50032.6919,12.1875,53.375,7.795401,-0.4375,0.003249533
50032.6944,12.1875,52.9375,7.435357,-0.4375,0.003276007
50032.6969,12.0625,52.25,7.148291,-0.5,0.003266663
50032.6994,12.0625,51.875,6.958899,-0.5625,0.003237074
50032.7019,12.0625,51.1875,6.880926,-0.875,0.003235517
50032.7044,12.125,50.875,6.897574,-1.4375,0.003263549
50032.7069,12.1875,50.375,6.957164,-1.4375,0.003279122
50032.7094,12.125,50.125,6.990816,-1.3125,0.003277564
50032.7119,12.125,49.75,6.945186,-1.1875,0.003249533
50032.7144,12.25,49.375,6.814864,-0.875,0.003240189
