Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
58906.1144,10.875,58.625,0.5001069,-2.5625,0.003380346
58906.1169,10.875,58.5,-1.185821,-2.8125,0.003456654
58906.1194,10.9375,58.3125,-3.163406,-2.6875,0.003204371
58906.1219,11.0,58.25,-4.694734,-3.125,0.003849094
58906.1244,10.6875,58.125,-5.173484,-3.1875,0.002517602
58906.1269,10.9375,57.9375,-4.407475,-3.125,-0.002914262
58906.1294,10.8125,58.125,-2.705446,-2.8125,-0.003060649
58906.1319,10.875,57.8125,-0.7229542,-2.6875,-0.003239738
58906.1344,10.9375,57.8125,0.8567356,-2.75,-0.002227493
58906.1369,10.9375,57.6875,1.648327,-3.125,0.002886682
58906.1394,10.625,57.75,1.737029,-2.9375,0.003316497
58906.1419,10.8125,57.625,1.618409,-2.9375,0.002934958
58906.1444,10.75,57.4375,1.945034,-2.75,0.003157652
58906.1469,10.9375,57.5625,3.216459,-2.75,0.003124949
58906.1494,10.8125,57.375,5.569801,-3.125,0.003138965
58906.1519,11.0,57.125,8.768859,-2.9375,0.003173225
58906.1544,10.8125,57.1875,12.38037,-2.4375,0.003191913
58906.1569,10.8125,57.0625,16.02865,-2.625,0.003198142
58906.1594,10.8125,56.875,19.5837,-2.3125,0.003201257
58906.1619,11.0,56.8125,23.18312,-2.625,0.003218387
58906.1644,10.9375,56.75,27.08583,-2.25,0.003257319
58906.1669,10.9375,56.625,31.4501,-1.8125,0.003261991
58906.1694,10.8125,56.3125,36.16964,-1.5625,0.00325109
58906.1719,10.9375,56.375,40.86461,-1.875,0.003249533
58906.1744,10.625,56.125,45.03612,-1.8125,0.003269778
58906.1769,10.875,55.9375,48.29956,-1.6875,0.003296252
58906.1794,10.9375,55.875,50.56716,-2.3125,0.003296252
58906.1819,10.8125,55.8125,52.0791,-2.125,0.003282236
58906.1844,10.6875,55.4375,53.26691,-2.3125,0.003280679
58906.1869,10.8125,55.5,54.52499,-2.125,0.00329158
58906.1894,10.4375,55.3125,56.013,-2.1875,0.003316497
58906.1919,10.6875,55.3125,57.59565,-2.5,0.003316497
58906.1944,10.625,55.125,58.94608,-2.375,0.003294695
58906.1969,10.5,55.125,59.75168,-2.1875,0.003290023
58906.1994,10.625,55.0625,59.909,-2.125,0.00330871
58906.2019,10.5,55.125,59.60175,-2.3125,0.003335184
58906.2044,10.5625,55.0625,59.22224,-2.75,0.003324283
58906.2069,10.4375,55.1875,59.18166,-2.25,0.003321169
58906.2094,10.5,55.0625,59.71157,-2.4375,0.003346086
58906.2119,10.4375,55.0,60.75973,-2.5625,0.003378789
58906.2144,10.5,55.0,62.02977,-2.4375,0.003394362
58906.2169,10.4375,55.0,63.13888,-2.0625,0.003385018
58906.2194,10.5625,54.875,63.80782,-2.1875,0.003377232
58906.2219,10.4375,54.875,63.98647,-2.375,0.003397476
58906.2244,10.4375,54.75,63.8581,-2.625,0.00343018
58906.2269,10.3125,54.875,63.72995,-2.25,0.003422393
58906.2294,10.5,55.125,63.87468,-2.125,0.003411492
58906.2319,10.625,55.3125,64.40559,-2.5,0.00346444
58906.2344,10.5,55.625,65.24249,-2.875,0.003232403
58906.2369,10.5625,56.1875,66.17484,-2.4375,0.00393786
58906.2394,10.6875,56.8125,66.97938,-2.625,0.002572107
58906.2419,10.5625,57.5,67.52803,-3.3125,-0.002974997
58906.2444,10.5,58.5,67.83444,-3.3125,-0.003069992
58906.2469,10.5625,59.5625,68.02515,-3.0625,-0.00322105
58906.2494,10.625,60.6875,68.25973,-2.5,-0.0021543
58906.2519,10.75,61.625,68.64664,-2.3125,0.003059542
58906.2544,10.75,62.75,69.19651,-2.375,0.003423951
58906.2569,10.625,63.8125,69.83012,-2.875,0.003034625
58906.2594,10.6875,64.6875,70.42884,-2.3125,0.003307153
58906.2619,10.75,65.875,70.89593,-2.5,0.003288465
58906.2644,10.8125,66.8125,71.19693,-1.9375,0.003313382
58906.2669,10.625,67.875,71.3626,-2.125,0.003358544
58906.2694,10.8125,68.9375,71.45851,-2.0625,0.003403706
58906.2719,10.9375,69.9375,71.54235,-1.875,0.003461326
58906.2744,10.875,70.9375,71.63216,-2.0,0.003509602
58906.2769,10.75,72.0625,71.70122,-1.8125,0.003531404
58906.2794,10.8125,73.125,71.69875,-2.125,0.003571894
58906.2819,10.875,74.3125,71.58383,-1.9375,0.003624842
58906.2844,11.0625,75.375,71.35454,-2.625,0.003690249
58906.2869,10.8125,76.375,71.05303,-2.0,0.003705822
58906.2894,11.0625,77.4375,70.74502,-2.1875,0.003690249
58906.2919,10.75,78.5,70.48285,-2.0625,0.003702707
58906.2944,10.9375,79.875,70.27018,-2.0,0.003716723
58906.2969,10.8125,80.8125,70.04922,-2.1875,0.003716723
58906.2994,10.875,81.9375,69.72137,-2.5,0.00368402
58906.3019,10.9375,82.9375,69.19537,-2.3125,0.003637301
58906.3044,10.875,84.0,68.44165,-2.5,0.003615499
58906.3069,10.9375,84.9375,67.52332,-2.625,0.003618613
58906.3094,10.875,85.875,66.5819,-2.1875,0.00360304
58906.3119,10.9375,86.875,65.77908,-2.3125,0.003568779
58906.3144,10.9375,87.75,65.21831,-1.9375,0.00354542
58906.3169,11.0,88.5625,64.88448,-1.8125,0.003532962
58906.3194,10.9375,89.25,64.64034,-2.3125,0.003542305
58906.3219,11.0,90.1875,64.28749,-2.1875,0.003537633
58906.3244,10.6875,90.9375,63.66576,-2.125,0.003508045
58906.3269,10.9375,91.6875,62.74077,-2.25,0.003503373
58906.3294,10.875,92.1875,61.62876,-2.0625,0.00352206
58906.3319,11.0,92.75,60.53734,-1.9375,0.003540748
58906.3344,11.0625,93.25,59.64711,-2.3125,0.003529847
58906.3369,10.9375,93.6875,58.99707,-2.4375,0.003514274
58906.3394,10.8125,94.25,58.44265,-2.375,0.00352206
58906.3419,10.75,94.8125,57.72156,-2.1875,0.003542305
58906.3444,11.0625,95.0625,56.60255,-2.4375,0.003556321
58906.3469,10.75,95.4375,55.04032,-2.4375,0.003604597
58906.3494,11.0,95.6875,53.24461,-2.4375,0.003333627
58906.3519,10.875,95.875,51.60844,-1.875,0.004023511
58906.3544,10.875,96.375,50.51399,-2.0625,0.00266866
58906.3569,10.9375,96.4375,50.10914,-1.9375,-0.002900247
58906.3594,10.6875,96.4375,50.17736,-1.75,-0.002940736
58906.3619,10.8125,96.75,50.1886,-2.125,-0.00312917
58906.3644,11.0,96.4375,49.53057,-2.125,-0.002051518
58906.3669,10.9375,96.75,47.82162,-1.875,0.003254205
58906.3694,10.9375,96.625,45.1502,-2.3125,0.003537633
58906.3719,10.75,96.5625,42.10864,-2.1875,0.003073558
58906.3744,10.9375,96.5,39.58216,-2.125,0.003310268
58906.3769,10.5625,96.3125,38.37571,-2.125,0.003307153
58906.3794,10.75,96.375,38.84873,-2.375,0.003356987
58906.3819,10.875,96.125,40.73295,-2.4375,0.003378789
58906.3844,11.0,95.875,43.22655,-2.0,0.003375674
58906.3869,10.8125,95.625,45.32619,-2.375,0.003394362
58906.3894,10.75,95.25,46.24295,-2.1875,0.003422393
58906.3919,10.8125,94.75,45.70838,-2.125,0.003445753
58906.3944,10.6875,94.4375,44.03324,-2.25,0.003444195
58906.3969,10.75,93.9375,41.90487,-2.3125,0.003428622
58906.3994,10.8125,93.4375,40.03557,-2.4375,0.003439524
58906.4019,10.8125,93.0,38.84114,-2.5625,0.003469112
58906.4044,10.875,92.375,38.30064,-2.3125,0.003472227
58906.4069,10.6875,91.9375,38.04719,-2.4375,0.00346444
58906.4094,10.875,91.5,37.61883,-2.5,0.003459768
58906.4119,10.75,90.75,36.72295,-2.25,0.003472227
58906.4144,10.9375,90.1875,35.37537,-2.1875,0.003492472
58906.4169,10.8125,89.5,33.85435,-2.25,0.003490914
58906.4194,10.8125,88.9375,32.51577,-1.625,0.003478456
58906.4219,10.75,88.125,31.58686,-1.8125,0.003476899
58906.4244,10.6875,87.25,31.05796,-1.625,0.003486243
58906.4269,10.8125,86.4375,30.72568,-2.3125,0.003503373
58906.4294,10.6875,85.75,30.3484,-2.1875,0.003500258
58906.4319,10.875,84.9375,29.81077,-2.375,0.0034878
58906.4344,10.6875,84.125,29.19341,-2.3125,0.0034878
58906.4369,10.625,83.3125,28.70544,-2.125,0.00350493
58906.4394,10.5625,82.5625,28.52372,-2.4375,0.003520503
58906.4419,10.5625,81.625,28.64182,-2.1875,0.003525175
58906.4444,10.6875,80.8125,28.8284,-2.125,0.003511159
58906.4469,10.875,80.3125,28.73168,-2.25,0.003518946
58906.4494,10.6875,79.5625,28.0788,-2.5,0.00354542
58906.4519,10.875,79.0,26.8581,-2.375,0.003557878
58906.4544,10.625,78.4375,25.37423,-2.25,0.003560993
58906.4569,10.75,77.9375,24.13196,-1.8125,0.003557878
58906.4594,10.8125,77.375,23.59746,-2.0,0.003570337
58906.4619,10.875,76.9375,23.95729,-2.1875,0.003638858
58906.4644,10.875,76.25,25.00231,-2.1875,0.00337256
58906.4669,10.6875,75.6875,26.20331,-2.5,0.004071788
58906.4694,10.9375,75.375,26.94693,-2.1875,0.002629727
58906.4719,10.8125,74.75,26.81835,-2.25,-0.003063763
58906.4744,10.8125,74.25,25.79226,-2.0625,-0.002904919
58906.4769,10.8125,73.6875,24.23992,-2.4375,-0.003060649
58906.4794,10.75,73.1875,22.75295,-2.8125,-0.002007913
58906.4819,10.875,72.875,21.87344,-3.0,0.003310268
58906.4844,10.9375,72.4375,21.86177,-2.5,0.003508045
58906.4869,10.9375,72.1875,22.60884,-2.375,0.003084459
58906.4894,10.8125,72.0,23.72155,-2.375,0.003346086
58906.4919,10.6875,71.4375,24.72553,-2.625,0.003299367
58906.4944,10.75,71.0,25.27779,-2.25,0.003316497
58906.4969,11.0625,70.8125,25.28748,-2.25,0.003363216
58906.4994,10.875,70.25,24.90059,-2.3125,0.003388133
58906.5019,10.8125,70.125,24.37628,-2.1875,0.003391247
58906.5044,11.0,69.75,23.93383,-2.25,0.003380346
58906.5069,10.75,69.375,23.65279,-2.625,0.003403706
58906.5094,10.9375,69.25,23.46959,-2.3125,0.003441081
58906.5119,10.875,68.8125,23.25554,-2.375,0.00344731
58906.5144,10.9375,68.6875,22.91882,-2.375,0.003444195
58906.5169,10.9375,68.5,22.46636,-2.375,0.003445753
58906.5194,11.0625,68.25,21.99266,-2.5,0.003475341
58906.5219,11.0625,68.0,21.60896,-2.25,0.003501816
58906.5244,10.9375,67.8125,21.36175,-2.0625,0.003497144
58906.5269,11.0,67.5,21.1925,-2.0,0.003476899
58906.5294,10.75,67.25,20.96398,-1.6875,0.003478456
58906.5319,10.9375,67.125,20.53725,-1.625,0.003498701
58906.5344,10.9375,66.9375,19.85305,-1.6875,0.003514274
58906.5369,10.9375,66.8125,18.96885,-2.125,0.003514274
58906.5394,10.875,66.75,18.03029,-2.375,0.003503373
58906.5419,10.875,66.5,17.1944,-2.25,0.003501816
58906.5444,11.0,66.375,16.54953,-2.25,0.003509602
58906.5469,10.9375,66.1875,16.07868,-2.5625,0.00352206
58906.5494,11.0625,66.0625,15.68598,-2.6875,0.003536076
58906.5519,10.8125,65.875,15.26829,-2.9375,0.003540748
58906.5544,11.0,65.875,14.78792,-2.875,0.003564108
58906.5569,10.8125,65.375,14.30073,-2.4375,0.003595254
58906.5594,10.9375,65.1875,13.92192,-2.75,0.003617056
58906.5619,10.875,65.0,13.74805,-2.625,0.003631072
58906.5644,11.125,64.875,13.78169,-2.9375,0.003632629
58906.5669,10.9375,64.625,13.90583,-2.6875,0.003637301
58906.5694,10.9375,64.4375,13.9284,-2.875,0.003679348
58906.5719,10.875,64.3125,13.67722,-2.8125,0.003687134
58906.5744,11.0625,64.0625,13.09542,-2.8125,0.00368402
58906.5769,11.0,64.0,12.2863,-2.875,0.003749426
58906.5794,11.0,63.75,11.47874,-3.4375,0.003453539
58906.5819,11.0,63.6875,10.92869,-3.1875,0.004294481
58906.5844,11.0625,63.5,10.80485,-3.25,0.002597024
58906.5869,11.0625,63.5,11.11361,-3.625,-0.003657095
58906.5894,10.9375,63.1875,11.70005,-3.4375,-0.003006143
58906.5919,10.9375,63.1875,12.32323,-3.5,-0.003057534
58906.5944,10.875,63.0,12.76671,-3.4375,-0.001987669
58906.5969,11.0625,62.875,12.92946,-3.3125,0.003520503
58906.5994,11.125,62.875,12.85518,-2.9375,0.003536076
58906.6019,11.0625,62.625,12.69166,-3.125,0.003040855
58906.6044,11.0,62.6875,12.60588,-3.1875,0.003336742
58906.6069,11.0,62.4375,12.70114,-3.4375,0.003294695
58906.6094,10.875,62.375,12.97702,-3.625,0.003294695
58906.6119,10.9375,62.375,13.34714,-3.5625,0.003313382
58906.6144,10.875,62.0,13.6991,-3.125,0.003333627
58906.6169,11.0625,61.9375,13.9605,-2.625,0.003369445
58906.6194,10.875,61.625,14.13627,-2.875,0.003377232
58906.6219,11.0625,61.625,14.29985,-3.125,0.003371002
58906.6244,11.0,61.5625,14.54649,-3.3125,0.003381903
58906.6269,10.875,61.5625,14.93454,-2.9375,0.003394362
58906.6294,10.9375,61.3125,15.44453,-3.125,0.003420836
58906.6319,10.9375,61.125,15.97477,-3.0625,0.003420836
58906.6344,10.875,61.1875,16.37466,-3.3125,0.003411492
58906.6369,10.9375,60.875,16.50065,-3.5625,0.003414607
58906.6394,10.875,60.875,16.27221,-2.6875,0.003436409
58906.6419,11.0,60.625,15.70667,-3.0,0.003450425
58906.6444,10.8125,60.75,14.9203,-3.4375,0.003441081
58906.6469,10.9375,60.6875,14.09445,-3.25,0.003399034
58906.6494,10.8125,60.5,13.41603,-3.4375,0.003364773
58906.6519,10.875,60.375,13.01096,-3.125,0.003380346
58906.6544,10.9375,60.5,12.89301,-2.6875,0.003455097
58906.6569,10.8125,60.4375,12.95009,-2.5625,0.003606155
58906.6594,10.8125,60.1875,12.97882,-3.4375,0.003911386
58906.6619,10.8125,60.125,12.76145,-3.25,0.004205715
58906.6644,10.875,60.125,12.1588,-3.0,0.004082689
58906.6669,10.75,59.9375,11.18024,-2.6875,0.003476899
58906.6694,10.875,59.875,9.994973,-2.6875,0.002877338
58906.6719,10.6875,59.8125,8.868688,-2.8125,0.002836848
58906.6744,10.75,59.75,8.048386,-3.375,0.002944302
58906.6769,10.75,59.6875,7.643303,-3.625,0.003051756
58906.6794,10.625,59.5,7.561112,-3.5,0.003160767
58906.6819,10.75,59.375,7.539523,-3.6875,0.003254205
58906.6844,10.5625,59.4375,7.267262,-3.5,0.003336742
58906.6869,10.6875,59.3125,6.541401,-3.1875,0.00340682
58906.6894,10.625,59.0625,5.383739,-3.4375,0.003455097
58906.6919,10.6875,58.875,4.050982,-3.5625,0.003453539
58906.6944,10.6875,58.875,2.924112,-3.6875,0.003498701
58906.6969,10.5,58.625,2.324065,-3.375,0.003263549
58906.6994,10.75,58.5,2.342445,-3.125,0.003959662
58906.7019,10.6875,58.5625,2.777354,-3.375,0.002626613
58906.7044,10.5625,58.25,3.216125,-3.0,-0.002556083
58906.7069,10.6875,58.3125,3.231659,-3.3125,-0.003725616
58906.7094,10.5625,58.0625,2.600328,-2.9375,-0.00180235
58906.7119,10.5625,58.1875,1.433128,-2.5,0.003618613
58906.7144,10.625,58.0,0.1488719,-3.0625,0.003581238
58906.7169,10.4375,57.875,-0.7035432,-3.1875,0.003034625
58906.7194,10.5,57.875,-0.6915041,-2.8125,0.003327398
58906.7219,10.5,57.75,0.3047002,-2.875,0.003286908
58906.7244,10.5625,57.8125,2.040103,-2.4375,0.00333207
58906.7269,10.6875,57.5,4.022627,-3.1875,0.003355429
58906.7294,10.5,57.5625,5.741975,-3.0625,0.003350757
58906.7319,10.6875,57.4375,6.900272,-2.9375,0.00336633
58906.7344,10.5,57.3125,7.537138,-3.125,0.003399034
58906.7369,10.6875,57.1875,7.997852,-2.875,0.003416164
58906.7394,10.5625,57.125,8.770017,-3.5625,0.003417721
58906.7419,10.625,57.125,10.27483,-3.125,0.003399034
58906.7444,10.5625,57.0625,12.71021,-3.25,0.003394362
58906.7469,10.75,56.875,16.00821,-3.1875,0.003420836
58906.7494,10.625,56.6875,19.90696,-3.0625,0.003431737
58906.7519,10.75,56.5,24.0828,-3.375,0.003420836
58906.7544,10.5625,56.25,28.27009,-3.5,0.003409935
58906.7569,10.5625,56.375,32.31615,-3.3125,0.003413049
58906.7594,10.5,56.0,36.16385,-3.375,0.003450425
58906.7619,10.5625,56.25,39.79446,-3.5625,0.003450425
58906.7644,10.5625,55.9375,43.17811,-3.25,0.003434852
58906.7669,10.625,55.9375,46.26308,-2.9375,0.003428622
58906.7694,10.5,55.6875,49.00263,-2.625,0.003439524
58906.7719,10.5,55.625,51.39041,-3.0,0.00347067
58906.7744,10.4375,55.5,53.47156,-2.625,0.003458211
58906.7769,10.375,55.4375,55.31411,-2.0625,0.00344731
58906.7794,10.4375,55.3125,56.95941,-2.25,0.003444195
58906.7819,10.375,55.0625,58.38393,-2.375,0.003465998
58906.7844,10.6875,55.0625,59.50335,-2.75,0.003473784
58906.7869,10.4375,55.0,60.22488,-2.8125,0.003462883
58906.7894,10.375,54.6875,60.51961,-2.8125,0.003456654
58906.7919,10.3125,54.75,60.47365,-2.6875,0.003458211
58906.7944,10.375,54.75,60.28432,-2.4375,0.003478456
58906.7969,10.3125,54.5625,60.19608,-2.375,0.003489357
58906.7994,10.6875,54.6875,60.40477,-2.6875,0.003478456
58906.8019,10.4375,54.625,60.9771,-2.625,0.003473784
58906.8044,10.4375,54.5,61.82631,-2.8125,0.003480013
58906.8069,10.3125,54.5,62.75518,-2.3125,0.003503373
58906.8094,10.4375,54.75,63.54593,-2.25,0.003554764
58906.8119,10.375,54.5,64.05367,-2.0625,0.00330871
58906.8144,10.375,54.375,64.26024,-1.9375,0.003964334
58906.8169,10.5625,54.5,64.26855,-2.1875,0.002659316
58906.8194,10.1875,54.4375,64.2464,-2.25,-0.002733615
58906.8219,10.375,54.75,64.35091,-2.375,-0.002928278
58906.8244,10.25,54.75,64.66869,-2.4375,-0.003132284
58906.8269,10.4375,55.25,65.19372,-2.4375,-0.002081107
58906.8294,10.4375,55.625,65.8441,-2.125,0.003067329
58906.8319,10.625,56.375,66.50336,-2.25,0.003492472
58906.8344,10.5625,57.0,67.0651,-2.4375,0.003098475
58906.8369,10.75,58.0625,67.46571,-2.75,0.003322726
58906.8394,10.5,58.8125,67.69858,-2.8125,0.003307153
58906.8419,10.375,60.0625,67.81074,-3.25,0.003360101
58906.8444,10.5,61.125,67.88602,-2.875,0.003405263
58906.8469,10.5625,62.0,68.01916,-2.5,0.003427065
58906.8494,10.75,63.0625,68.28529,-2.4375,0.003434852
58906.8519,10.5625,64.3125,68.71222,-3.0,0.003467555
58906.8544,10.8125,65.1875,69.26516,-2.625,0.003506487
58906.8569,10.625,66.0625,69.85336,-2.4375,0.003531404
58906.8594,10.875,67.3125,70.35976,-2.4375,0.003543863
58906.8619,10.625,68.0,70.68462,-2.4375,0.003554764
58906.8644,11.0,69.25,70.78442,-2.5625,0.00360304
58906.8669,10.75,70.25,70.68706,-2.5625,0.003648202
58906.8694,10.875,71.375,70.47453,-3.0,0.003674676
58906.8719,11.0,72.3125,70.24166,-2.8125,0.003691806
58906.8744,10.875,73.6875,70.05054,-3.0625,0.003715166
58906.8769,11.0625,74.6875,69.90617,-3.0,0.003750984
58906.8794,10.9375,75.9375,69.76394,-3.125,0.00379926
58906.8819,11.125,77.125,69.5612,-3.0,0.003805489
58906.8844,11.0625,78.1875,69.25436,-3.1875,0.003779015
58906.8869,11.25,79.4375,68.83803,-3.1875,0.003766557
58906.8894,11.0625,80.4375,68.33567,-3.375,0.003768114
58906.8919,10.8125,81.625,67.77248,-3.375,0.003754098
58906.8944,11.0,82.5,67.15115,-3.3125,0.003712051
58906.8969,10.9375,83.4375,66.45064,-3.1875,0.00368402
58906.8994,11.0,84.5,65.65012,-3.0,0.003674676
58906.9019,10.9375,85.4375,64.76077,-2.8125,0.003668447
58906.9044,11.125,86.4375,63.84146,-2.1875,0.003659103
58906.9069,11.1875,87.3125,62.98009,-2.8125,0.003646645
58906.9094,11.0,88.25,62.24539,-3.0,0.003637301
58906.9119,11.1875,88.875,61.63946,-2.75,0.003634186
58906.9144,11.0625,89.9375,61.0831,-3.125,0.003645087
58906.9169,11.3125,90.5,60.4503,-3.4375,0.003637301
58906.9194,11.125,91.25,59.63934,-3.25,0.003617056
58906.9219,11.25,91.9375,58.63924,-3.1875,0.003601483
58906.9244,11.0625,92.5625,57.54815,-2.875,0.003663775
58906.9269,11.0625,93.125,56.52417,-3.3125,0.003437966
58906.9294,11.1875,93.6875,55.68993,-3.4375,0.004098262
58906.9319,11.1875,94.1875,55.04548,-3.1875,0.002721608
58906.9344,11.25,94.5625,54.44767,-3.125,-0.002781892
58906.9369,11.125,94.9375,53.67988,-3.3125,-0.002883116
58906.9394,11.0625,95.375,52.58178,-3.5625,-0.003040404
58906.9419,11.1875,95.6875,51.16756,-3.375,-0.002011028
58906.9444,11.25,96.0,49.6534,-3.125,0.003126506
58906.9469,11.3125,96.625,48.36161,-3.875,0.003531404
58906.9494,11.3125,96.625,47.5385,-3.9375,0.003149866
58906.9519,11.25,96.875,47.18139,-3.5625,0.003394362
58906.9544,11.375,96.8125,46.98045,-3.8125,0.00337256
58906.9569,11.0625,97.0,46.42995,-4.125,0.003399034
58906.9594,11.375,96.9375,45.07408,-3.6875,0.003427065
58906.9619,11.125,96.9375,42.77189,-3.4375,0.003458211
58906.9644,11.1875,96.9375,39.84031,-3.625,0.00347067
58906.9669,11.25,96.5,36.9832,-4.0,0.003465998
58906.9694,11.125,96.5,35.01744,-3.375,0.00346444
58906.9719,11.125,96.375,34.51412,-3.4375,0.003486243
58906.9744,11.1875,96.125,35.52494,-3.1875,0.003515831
58906.9769,11.375,96.0,37.53184,-2.5,0.003523618
58906.9794,11.3125,95.5,39.65168,-3.1875,0.003506487
58906.9819,11.25,95.375,41.00369,-2.8125,0.003503373
58906.9844,11.375,95.125,41.06713,-2.875,0.003520503
58906.9869,11.1875,94.6875,39.86339,-2.9375,0.003543863
58906.9894,11.1875,94.4375,37.88462,-2.875,0.003531404
58906.9919,11.25,93.9375,35.81826,-3.125,0.003523618
58906.9944,11.3125,93.375,34.21363,-2.5625,0.003518946
58906.9969,11.1875,92.9375,33.25587,-2.3125,0.003542305
58906.9994,11.3125,92.375,32.74617,-2.4375,0.003564108
58907.0019,11.0625,91.875,32.27572,-2.1875,0.00354542
58907.0044,11.1875,91.3125,31.48285,-2.375,0.003529847
58907.0069,11.0625,90.625,30.24883,-2.75,0.003532962
58907.0094,11.25,90.0625,28.73596,-2.4375,0.003554764
58907.0119,11.4375,89.375,27.26462,-2.125,0.003560993
58907.0144,11.125,88.5625,26.11648,-1.9375,0.00354542
58907.0169,11.25,87.8125,25.38387,-2.3125,0.003542305
58907.0194,11.25,87.25,24.94841,-2.6875,0.003550092
58907.0219,11.1875,86.375,24.58929,-2.75,0.003571894
58907.0244,11.1875,85.4375,24.14307,-2.625,0.003581238
58907.0269,11.25,84.5,23.61004,-3.1875,0.003564108
58907.0294,11.125,83.6875,23.13905,-2.6875,0.003557878
58907.0319,11.1875,82.75,22.90135,-2.75,0.003579681
58907.0344,11.0625,82.0,22.93561,-2.8125,0.003593696
58907.0369,11.3125,81.125,23.06881,-2.9375,0.003601483
58907.0394,10.9375,80.5,22.97385,-3.0625,0.003632629
58907.0419,11.375,79.9375,22.34398,-2.9375,0.003380346
58907.0444,11.3125,79.3125,21.08819,-3.1875,0.00409359
58907.0469,11.375,79.0625,19.4319,-2.4375,0.002715379
58907.0494,11.3125,78.375,17.85281,-2.75,-0.002889345
58907.0519,11.375,78.125,16.8699,-2.4375,-0.002931393
58907.0544,11.5,77.4375,16.78804,-2.3125,-0.003084008
58907.0569,11.25,77.0,17.53036,-2.25,-0.002001684
58907.0594,11.3125,76.5,18.65073,-2.5625,0.003243304
58907.0619,11.125,76.0,19.52802,-1.9375,0.003543863
58907.0644,11.3125,75.5,19.64981,-2.0625,0.003140522
58907.0669,11.125,74.875,18.84788,-2.0,0.003386575
58907.0694,11.125,74.5,17.37239,-2.4375,0.003378789
58907.0719,11.1875,73.9375,15.77207,-2.375,0.003408378
58907.0744,11.125,73.4375,14.64366,-2.625,0.003419279
58907.0769,11.375,73.125,14.37266,-2.8125,0.003441081
58907.0794,11.125,72.75,14.98492,-2.5,0.003459768
58907.0819,11.4375,72.375,16.16722,-2.4375,0.003492472
58907.0844,11.5,72.0,17.43043,-3.0,0.003509602
58907.0869,11.1875,71.6875,18.32586,-2.4375,0.003492472
58907.0894,11.4375,71.375,18.61163,-2.3125,0.00350493
58907.0919,11.4375,70.9375,18.30393,-2.375,0.003542305
58907.0944,11.4375,70.625,17.61264,-2.5625,0.003550092
58907.0969,11.4375,70.125,16.81405,-3.0,0.003537633
58907.0994,11.3125,69.6875,16.13155,-2.875,0.00352829
58907.1019,11.3125,69.5,15.67538,-3.125,0.003537633
58907.1044,11.375,69.4375,15.44979,-2.8125,0.003553206
58907.1069,11.375,69.125,15.39976,-3.0,0.003571894
58907.1094,11.3125,68.9375,15.45706,-3.0625,0.003564108
58907.1119,11.5,68.875,15.55974,-3.125,0.003554764
58907.1144,11.3125,68.5,15.6453,-2.9375,0.003570337
58907.1169,11.6875,68.5625,15.63893,-3.375,0.003595254
58907.1194,11.5,68.375,15.45805,-3.1875,0.003596811
58907.1219,11.5,68.3125,15.03767,-2.75,0.003582795
58907.1244,11.5,67.9375,14.36388,-2.375,0.003592139
58907.1269,11.375,67.8125,13.49052,-2.4375,0.003617056
58907.1294,11.3125,67.5625,12.52238,-3.0,0.003637301
58907.1319,11.4375,67.375,11.57009,-2.5625,0.003651316
58907.1344,11.25,67.125,10.70093,-2.6875,0.003638858
58907.1369,11.375,66.8125,9.915582,-2.75,0.003634186
58907.1394,11.3125,66.4375,9.165873,-3.0,0.003649759
58907.1419,11.25,66.4375,8.403283,-2.75,0.003680905
58907.1444,11.4375,66.3125,7.62757,-3.0,0.003690249
58907.1469,11.375,66.125,6.902689,-3.0625,0.003685577
58907.1494,11.625,65.9375,6.32584,-2.5,0.003699593
58907.1519,11.5625,65.75,5.964693,-2.5,0.00374164
58907.1544,11.5,65.75,5.799845,-2.5,0.00381639
58907.1569,11.4375,65.5625,5.709635,-2.4375,0.003543863
58907.1594,11.625,65.3125,5.513435,-2.125,0.004244648
58907.1619,11.5,65.125,5.055785,-2.625,0.002819718
58907.1644,11.625,64.8125,4.290305,-2.1875,-0.002870658
58907.1669,11.75,64.8125,3.315897,-2.6875,-0.002764761
58907.1694,11.5625,64.625,2.344338,-2.625,-0.002911148
58907.1719,11.5625,64.625,1.611457,-2.6875,-0.001844397
58907.1744,11.4375,64.375,1.273715,-3.0625,0.00347067
58907.1769,11.625,64.375,1.3423,-3.1875,0.003691806
58907.1794,11.6875,64.1875,1.684611,-3.0,0.003238632
58907.1819,11.625,64.1875,2.089026,-2.6875,0.003478456
58907.1844,11.75,64.125,2.359478,-2.875,0.003445753
58907.1869,11.75,63.9375,2.392883,-2.875,0.003480013
58907.1894,11.75,63.9375,2.205169,-2.625,0.003494029
58907.1919,11.6875,63.6875,1.899823,-2.75,0.003486243
58907.1944,11.8125,63.5625,1.603271,-2.4375,0.00347067
58907.1969,11.5,63.25,1.40424,-2.625,0.003476899
58907.1994,11.75,63.125,1.327179,-2.0625,0.003503373
58907.2019,11.6875,62.875,1.347358,-2.5625,0.003520503
58907.2044,11.8125,62.875,1.429996,-2.5,0.003512717
58907.2069,11.8125,62.625,1.563713,-2.9375,0.003501816
58907.2094,11.6875,62.5625,1.765768,-2.8125,0.003512717
58907.2119,12.0,62.375,2.057261,-3.25,0.003534519
