Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
43835.8144,8.8125,57.9375,4.602064,-2.0625,0.003028396
43835.8169,8.3125,57.625,2.91925,-2.8125,0.003067329
43835.8194,7.3125,57.3125,0.6314362,-2.8125,0.003073558
43835.8219,7.75,57.1875,-1.414517,-2.75,0.003082902
43835.8244,9.0625,56.875,-2.564464,-3.1875,0.003081344
43835.8269,8.8125,55.875,-2.564068,-2.9375,0.003084459
43835.8294,5.875,55.625,-1.587806,-3.0625,0.003121834
43835.8319,6.3125,54.75,-0.09950781,-3.25,0.003110933
43835.8344,9.4375,57.4375,1.374085,-2.75,0.003109376
43835.8369,11.375,56.9375,2.447099,-2.375,0.003121834
43835.8394,9.9375,55.1875,2.972416,-2.5,0.003143636
43835.8419,7.875,55.4375,3.014105,-2.4375,0.003165439
43835.8444,6.625,54.25,2.736918,-2.4375,0.003140522
43835.8469,7.625,54.3125,2.289334,-2.625,0.003089131
43835.8494,9.375,54.5,1.74433,-2.6875,0.003051756
43835.8519,9.8125,54.3125,1.116596,-2.75,0.00305487
43835.8544,8.625,54.4375,0.4259103,-2.8125,0.003057985
43835.8569,7.75,53.6875,-0.2501996,-3.3125,0.003019052
43835.8594,7.6875,53.875,-0.7792855,-3.125,0.003023724
43835.8619,8.1875,53.8125,-1.03803,-3.0625,0.003011266
43835.8644,8.5625,54.0,-1.000456,-2.875,0.003011266
43835.8669,8.25,54.375,-0.792206,-2.4375,0.003015938
43835.8694,8.125,53.9375,-0.6670789,-2.75,0.002998808
43835.8719,8.625,53.3125,-0.9049808,-2.3125,0.002994136
43835.8744,8.8125,52.875,-1.674353,-2.375,0.002991021
43835.8769,8.6875,52.625,-2.925853,-2.8125,0.003017495
43835.8794,8.3125,52.3125,-4.374878,-2.5,0.003005037
43835.8819,8.0,52.5,-5.587752,-2.6875,0.002989464
43835.8844,8.25,52.375,-6.137318,-2.6875,0.002998808
43835.8869,9.0625,52.125,-5.760438,-3.0,0.003005037
43835.8894,9.1875,51.875,-4.451644,-2.875,0.00302061
43835.8919,9.125,51.75,-2.456867,-2.6875,0.003012823
43835.8944,8.3125,51.5,-0.1778429,-2.5,0.003003479
43835.8969,8.9375,50.9375,1.965533,-2.8125,0.003001922
43835.8994,9.3125,50.9375,3.655963,-2.375,0.003003479
43835.9019,9.0625,50.5625,4.737986,-2.6875,0.003015938
43835.9044,8.9375,50.125,5.209074,-2.6875,0.002994136
43835.9069,8.875,50.4375,5.16387,-2.8125,0.002942745
43835.9094,8.75,50.125,4.728988,-2.75,0.002889796
43835.9119,8.875,49.8125,4.018923,-2.875,0.002869552
43835.9144,8.75,49.8125,3.126716,-2.9375,0.002938073
43835.9169,8.875,49.75,2.135449,-3.125,0.003086016
43835.9194,10.5,49.0,1.133178,-3.1875,0.003369445
43835.9219,9.125,49.5,0.2139041,-3.0625,0.003694921
43835.9244,7.75,49.125,-0.5360807,-3.0,0.003786802
43835.9269,7.9375,48.375,-1.056149,-2.875,0.003380346
43835.9294,9.0625,49.0625,-1.319174,-2.625,0.002829062
43835.9319,9.875,48.9375,-1.322343,-2.6875,0.002712264
43835.9344,9.375,48.375,-1.065586,-2.875,0.002776114
43835.9369,8.9375,48.375,-0.5333456,-2.75,0.002816603
43835.9394,8.75,48.0,0.3073812,-3.0,0.002875781
43835.9419,9.25,47.8125,1.487435,-2.875,0.002919385
43835.9444,9.3125,47.875,3.004683,-3.0625,0.002959875
43835.9469,8.0625,47.5,4.801231,-3.0,0.002989464
43835.9494,7.9375,47.5,6.764959,-3.4375,0.003022167
43835.9519,8.75,47.25,8.759736,-2.9375,0.003029954
43835.9544,9.375,47.0,10.67298,-2.6875,0.003022167
43835.9569,9.1875,46.5625,12.45849,-2.6875,0.003036183
43835.9594,8.5,46.375,14.15372,-2.375,0.003040855
43835.9619,8.1875,46.25,15.86301,-2.4375,0.00303774
43835.9644,8.1875,46.125,17.71716,-2.375,0.003025282
43835.9669,8.3125,45.9375,19.82591,-2.625,0.003017495
43835.9694,8.6875,46.3125,22.24886,-2.8125,0.003031511
43835.9719,9.125,45.75,24.99416,-2.9375,0.003050198
43835.9744,9.0625,45.625,28.03961,-2.75,0.003040855
43835.9769,10.375,45.0,31.35959,-3.125,0.003029954
43835.9794,8.75,45.4375,34.93784,-3.0,0.003029954
43835.9819,6.9375,44.8125,38.75879,-2.625,0.00305487
43835.9844,7.1875,44.125,42.77966,-2.5625,0.003053313
43835.9869,8.5,44.9375,46.90359,-2.5,0.003036183
43835.9894,9.4375,44.4375,50.9714,-2.9375,0.00302061
43835.9919,8.9375,44.25,54.77884,-2.6875,0.003036183
43835.9944,8.3125,44.375,58.11686,-2.9375,0.003057985
43835.9969,8.375,43.875,60.81687,-2.9375,0.00305487
43835.9994,8.5625,43.75,62.77908,-3.0,0.003043969
43836.0019,8.6875,43.5625,63.9793,-2.875,0.003025282
43836.0044,8.3125,43.25,64.45152,-3.3125,0.003012823
43836.0069,7.75,43.25,64.2644,-3.375,0.003040855
43836.0094,8.0,43.25,63.50812,-2.9375,0.003068886
43836.0119,8.8125,42.9375,62.29764,-2.8125,0.003047084
43836.0144,9.3125,42.875,60.78909,-2.375,0.003009709
43836.0169,8.75,42.75,59.19149,-2.5625,0.003017495
43836.0194,8.25,42.5625,57.76028,-2.625,0.003056428
43836.0219,8.25,42.3125,56.7716,-2.625,0.003050198
43836.0244,8.4375,42.375,56.46453,-2.875,0.003036183
43836.0269,8.6875,42.25,56.99991,-2.6875,0.003040855
43836.0294,8.6875,42.0,58.42883,-2.8125,0.003062657
43836.0319,8.1875,41.875,60.69057,-2.6875,0.003042412
43836.0344,8.0,41.5625,63.63444,-3.0,0.003036183
43836.0369,8.375,41.5,67.05178,-2.9375,0.003048641
43836.0394,8.625,41.375,70.70474,-2.6875,0.003047084
43836.0419,8.625,41.125,74.34269,-2.6875,0.003065771
43836.0444,7.75,41.0,77.71149,-3.125,0.003068886
43836.0469,7.8125,40.9375,80.56596,-3.0625,0.003047084
43836.0494,8.4375,40.6875,82.69336,-3.0625,0.00305487
43836.0519,8.5,40.75,83.94611,-3.0625,0.003057985
43836.0544,7.75,40.6875,84.27239,-3.1875,0.003068886
43836.0569,8.125,40.75,83.72969,-2.875,0.00305487
43836.0594,8.5,40.625,82.47035,-2.5,0.003040855
43836.0619,8.3125,40.5,80.70526,-2.4375,0.003050198
43836.0644,9.0,40.0625,78.65894,-2.5625,0.003076673
43836.0669,8.875,40.3125,76.53786,-2.3125,0.003090688
43836.0694,8.125,40.375,74.5229,-2.6875,0.003051756
43836.0719,8.125,40.1875,72.77909,-2.625,0.003047084
43836.0744,8.9375,40.3125,71.4677,-2.9375,0.003050198
43836.0769,9.375,40.5625,70.73878,-2.9375,0.003073558
43836.0794,9.125,40.4375,70.69785,-2.5625,0.003093803
43836.0819,8.25,40.25,71.35938,-2.5625,0.0030611
43836.0844,7.875,40.25,72.61223,-2.375,0.003051756
43836.0869,8.8125,40.4375,74.2262,-2.625,0.003062657
43836.0894,9.4375,40.5625,75.90711,-2.625,0.003076673
43836.0919,9.25,40.6875,77.38496,-2.8125,0.00309536
43836.0944,8.8125,41.3125,78.4973,-2.5625,0.003075115
43836.0969,8.6875,41.4375,79.22816,-2.625,0.00309536
43836.0994,9.0625,41.8125,79.68176,-2.0625,0.00309536
43836.1019,9.25,42.4375,80.0041,-2.125,0.003101589
43836.1044,8.9375,43.5,80.29031,-2.375,0.003110933
43836.1069,8.625,44.6875,80.52769,-1.9375,0.003114048
43836.1094,8.75,45.75,80.60352,-2.75,0.003137407
43836.1119,9.0,46.9375,80.37313,-3.0,0.003149866
43836.1144,9.0,47.8125,79.7515,-2.5,0.003151423
43836.1169,8.6875,49.0625,78.77673,-2.3125,0.00315298
43836.1194,8.1875,49.5625,77.6096,-2.0,0.003165439
43836.1219,8.4375,50.4375,76.46738,-2.25,0.003190355
43836.1244,8.9375,51.125,75.52676,-2.6875,0.003221501
43836.1269,9.1875,51.875,74.84886,-2.9375,0.003226173
43836.1294,9.0625,52.625,74.36691,-2.4375,0.003221501
43836.1319,8.8125,53.8125,73.94431,-2.625,0.00321683
43836.1344,8.6875,54.8125,73.46954,-2.4375,0.003219944
43836.1369,8.9375,55.9375,72.93511,-2.1875,0.00321683
43836.1394,9.0625,56.75,72.45208,-1.625,0.003179454
43836.1419,9.1875,57.5,72.18912,-1.8125,0.003123392
43836.1444,8.6875,58.5,72.26563,-1.9375,0.003089131
43836.1469,8.875,59.375,72.6568,-2.625,0.003075115
43836.1494,8.6875,60.5625,73.16473,-2.3125,0.003048641
43836.1519,8.75,61.875,73.47832,-2.5,0.003026839
43836.1544,8.8125,63.0,73.29865,-2.75,0.00298012
43836.1569,8.8125,64.125,72.4722,-2.6875,0.002959875
43836.1594,8.5,65.25,71.06815,-2.875,0.00295676
43836.1619,8.6875,66.75,69.36146,-2.625,0.002952089
43836.1644,8.8125,68.125,67.72863,-2.3125,0.002955203
43836.1669,9.0,69.25,66.50301,-2.375,0.0029225
43836.1694,8.875,70.125,65.85342,-2.4375,0.002910041
43836.1719,8.5,71.25,65.7365,-2.3125,0.002933401
43836.1744,8.4375,72.4375,65.93548,-2.5625,0.002944302
43836.1769,8.4375,73.75,66.15851,-2.5625,0.002928729
43836.1794,8.4375,75.0,66.14614,-2.75,0.002911599
43836.1819,8.4375,76.0,65.74015,-2.625,0.002913156
43836.1844,8.375,77.0,64.89121,-2.25,0.002916271
43836.1869,8.4375,78.125,63.61661,-2.625,0.002924057
43836.1894,8.25,79.125,61.94114,-2.4375,0.002905369
43836.1919,8.1875,80.125,59.85736,-2.4375,0.002897583
43836.1944,8.375,80.875,57.32476,-2.3125,0.002936516
43836.1969,8.3125,81.5625,54.30205,-2.3125,0.002925614
43836.1994,8.4375,82.4375,50.78709,-2.5,0.002896026
43836.2019,8.375,83.1875,46.83695,-2.6875,0.002877338
43836.2044,8.25,83.875,42.55456,-2.3125,0.002892911
43836.2069,8.25,84.5,38.04942,-2.625,0.002911599
43836.2094,8.375,84.875,33.39649,-2.375,0.002908484
43836.2119,8.1875,85.4375,28.61898,-2.25,0.002896026
43836.2144,8.125,86.1875,23.70931,-2.0625,0.002874223
43836.2169,8.1875,86.375,18.68035,-2.5625,0.00289914
43836.2194,8.3125,86.875,13.62152,-2.5,0.002930286
43836.2219,8.5,87.125,8.728843,-2.75,0.002913156
43836.2244,8.1875,87.1875,4.289159,-2.6875,0.002892911
43836.2269,8.125,87.4375,0.6191185,-3.0625,0.002894468
43836.2294,8.125,87.5,-2.019916,-3.125,0.002917828
43836.2319,8.25,87.75,-3.497494,-3.1875,0.002938073
43836.2344,8.4375,87.625,-3.851732,-2.75,0.002913156
43836.2369,8.5,87.4375,-3.276421,-2.875,0.002903812
43836.2394,8.5625,87.3125,-2.066271,-2.875,0.002906927
43836.2419,8.5625,86.9375,-0.5434549,-2.8125,0.002925614
43836.2444,8.3125,87.0,1.006973,-3.0,0.002941187
43836.2469,8.125,86.5625,2.372975,-2.6875,0.0029225
43836.2494,8.125,86.25,3.420351,-2.375,0.002924057
43836.2519,7.9375,85.875,4.076322,-2.375,0.002914713
43836.2544,7.6875,85.375,4.308322,-2.375,0.002905369
43836.2569,8.3125,84.5,4.111213,-2.3125,0.002913156
43836.2594,8.5625,83.75,3.50643,-2.3125,0.002916271
43836.2619,8.0,83.4375,2.546895,-2.5,0.002906927
43836.2644,7.5625,82.75,1.317798,-2.1875,0.002905369
43836.2669,7.8125,81.875,-0.07291152,-2.8125,0.002913156
43836.2694,8.0,81.0625,-1.512624,-2.25,0.002886682
43836.2719,7.9375,79.9375,-2.902389,-2.3125,0.002877338
43836.2744,7.5,79.1875,-4.165982,-2.8125,0.002900698
43836.2769,7.6875,78.1875,-5.245569,-3.0,0.002906927
43836.2794,8.25,77.5,-6.088759,-3.25,0.002900698
43836.2819,8.375,76.5,-6.638528,-2.8125,0.00288201
43836.2844,8.1875,75.5625,-6.836605,-3.0625,0.002871109
43836.2869,8.0625,74.1875,-6.64362,-2.9375,0.002888239
43836.2894,8.0,73.375,-6.065321,-2.875,0.002894468
43836.2919,8.3125,72.5,-5.171308,-2.6875,0.002896026
43836.2944,8.1875,71.6875,-4.089897,-3.125,0.002874223
43836.2969,8.1875,71.125,-2.976073,-3.125,0.002853979
43836.2994,7.9375,70.625,-1.963485,-3.125,0.00285865
43836.3019,8.125,69.875,-1.123506,-3.25,0.002878895
43836.3044,8.25,69.5,-0.4496311,-3.875,0.002878895
43836.3069,8.3125,69.125,0.1226202,-3.375,0.002844635
43836.3094,8.125,68.8125,0.6698734,-3.8125,0.002846192
43836.3119,8.0625,68.3125,1.23221,-3.5625,0.00286488
43836.3144,7.75,67.5,1.786266,-3.5,0.002874223
43836.3169,7.4375,67.0,2.252936,-2.875,0.002875781
43836.3194,7.3125,66.625,2.533876,-2.8125,0.002836848
43836.3219,7.5625,65.9375,2.555739,-3.3125,0.002838406
43836.3244,7.375,65.5,2.298261,-3.4375,0.002853979
43836.3269,7.5,65.125,1.794681,-2.8125,0.00286488
43836.3294,7.5625,64.5,1.109943,-2.9375,0.002863322
43836.3319,7.6875,64.0,0.3167982,-3.3125,0.002833734
43836.3344,7.5625,63.625,-0.5114961,-2.875,0.002833734
43836.3369,7.375,63.1875,-1.285499,-3.3125,0.002860208
43836.3394,7.75,62.6875,-1.875502,-3.0,0.002861765
43836.3419,7.8125,62.375,-2.105827,-3.0,0.002857093
43836.3444,8.0,61.9375,-1.789232,-3.3125,0.002855536
43836.3469,7.5625,61.625,-0.8014454,-3.25,0.002857093
43836.3494,7.3125,61.1875,0.8328239,-3.0,0.002857093
43836.3519,7.5,60.9375,2.886643,-2.8125,0.002847749
43836.3544,7.75,60.75,4.953906,-2.9375,0.002835291
43836.3569,7.875,60.375,6.552598,-2.75,0.00285865
43836.3594,7.4375,60.125,7.279031,-2.3125,0.002891354
43836.3619,7.375,59.8125,6.950016,-2.5625,0.002875781
43836.3644,7.25,59.5625,5.668745,-2.6875,0.002853979
43836.3669,7.6875,59.3125,3.780021,-2.625,0.002846192
43836.3694,7.6875,59.125,1.731586,-2.875,0.002861765
43836.3719,7.4375,58.625,-0.09626783,-2.875,0.002902255
43836.3744,7.1875,58.4375,-1.515018,-2.875,0.002931844
43836.3769,7.5,58.375,-2.549444,-3.1875,0.002938073
43836.3794,7.6875,57.9375,-3.351981,-3.0,0.002916271
43836.3819,7.75,57.6875,-4.057631,-3.0,0.002933401
43836.3844,7.5,57.5625,-4.659104,-3.0,0.00295676
43836.3869,7.375,57.0625,-4.970394,-3.1875,0.002959875
43836.3894,7.625,57.0,-4.702501,-2.9375,0.002981677
43836.3919,7.5625,56.8125,-3.615878,-3.1875,0.002973891
43836.3944,7.9375,56.5,-1.674432,-2.875,0.002977005
43836.3969,7.75,56.1875,0.8778298,-3.125,0.00298012
43836.3994,7.875,55.9375,3.559601,-3.125,0.002948974
43836.4019,7.9375,55.8125,5.80069,-3.3125,0.002914713
43836.4044,8.125,55.625,7.132291,-3.6875,0.002905369
43836.4069,8.125,55.375,7.338105,-3.1875,0.002919385
43836.4094,8.3125,54.9375,6.506709,-3.125,0.00289914
43836.4119,8.3125,54.9375,4.972779,-2.9375,0.002892911
43836.4144,8.1875,54.5625,3.184635,-2.875,0.002889796
43836.4169,8.0,54.3125,1.559449,-2.9375,0.002875781
43836.4194,7.8125,54.1875,0.3849489,-3.25,0.002896026
43836.4219,8.0,53.875,-0.2083693,-3.625,0.002892911
43836.4244,8.375,53.5625,-0.2187562,-3.1875,0.002900698
43836.4269,8.375,53.5,0.2748025,-3.125,0.002911599
43836.4294,8.375,53.3125,1.14589,-2.75,0.002897583
43836.4319,8.3125,52.9375,2.227036,-3.1875,0.002911599
43836.4344,8.875,52.75,3.304389,-3.125,0.002916271
43836.4369,9.5625,52.5625,4.130488,-3.0,0.002902255
43836.4394,8.75,52.3125,4.475048,-3.375,0.002903812
43836.4419,7.375,52.0,4.20669,-3.5,0.002920942
43836.4444,7.6875,51.625,3.370481,-3.0,0.002944302
43836.4469,8.875,51.625,2.215637,-3.125,0.00293963
43836.4494,9.3125,51.4375,1.143236,-3.0,0.002911599
43836.4519,8.5,51.375,0.579532,-3.0625,0.002905369
43836.4544,8.0,50.875,0.8199555,-3.0625,0.002944302
43836.4569,8.625,50.4375,1.909591,-3.5625,0.002950531
43836.4594,9.5625,50.0625,3.61614,-3.5,0.002875781
43836.4619,9.0625,49.875,5.512258,-3.0625,0.002790129
43836.4644,8.0625,49.75,7.135508,-2.1875,0.00282439
43836.4669,7.6875,49.6875,8.158545,-2.8125,0.002992578
43836.4694,8.375,49.5,8.496807,-3.125,0.003226173
43836.4719,9.1875,49.25,8.310292,-3.625,0.003523618
43836.4744,8.9375,49.125,7.905189,-3.375,0.003736968
43836.4769,7.9375,49.0,7.586324,-3.5,0.00364353
43836.4794,7.6875,48.5625,7.531582,-3.0,0.00329158
43836.4819,8.125,48.375,7.74414,-2.6875,0.002885125
43836.4844,8.625,48.4375,8.097672,-3.1875,0.002802588
43836.4869,8.625,48.125,8.443125,-3.0,0.002818161
43836.4894,9.1875,48.125,8.716883,-2.875,0.002829062
43836.4919,8.6875,47.9375,8.992398,-3.0,0.002906927
43836.4944,7.4375,47.6875,9.449907,-3.5,0.002967662
43836.4969,7.0,47.625,10.28131,-3.4375,0.002977005
43836.4994,7.75,47.0625,11.58222,-3.1875,0.003009709
43836.5019,8.375,47.1875,13.28825,-3.25,0.003011266
43836.5044,8.3125,47.25,15.19084,-3.25,0.003011266
43836.5069,7.6875,47.125,17.027,-3.125,0.003001922
43836.5094,7.75,46.625,18.60094,-3.0625,0.002989464
43836.5119,8.4375,46.5625,19.88018,-3.0625,0.003003479
43836.5144,8.6875,46.4375,21.02136,-2.6875,0.003003479
43836.5169,7.9375,46.0,22.31555,-3.375,0.003011266
43836.5194,6.8125,46.0,24.07922,-3.3125,0.002989464
43836.5219,6.9375,45.8125,26.54019,-2.875,0.002987906
43836.5244,7.875,45.625,29.76585,-3.0625,0.003022167
43836.5269,8.5625,45.4375,33.65644,-2.9375,0.003033068
43836.5294,8.125,45.3125,37.99573,-3.0625,0.00302061
43836.5319,7.5625,45.125,42.52649,-3.125,0.003003479
43836.5344,7.6875,44.875,47.01359,-2.9375,0.003011266
43836.5369,8.125,44.6875,51.27203,-2.9375,0.003047084
43836.5394,8.25,44.5625,55.16025,-3.4375,0.003048641
43836.5419,8.25,44.5,58.55812,-3.4375,0.003045527
43836.5444,7.75,44.25,61.35441,-3.1875,0.003014381
43836.5469,7.8125,44.0625,63.458,-3.4375,0.003022167
43836.5494,8.1875,43.9375,64.82951,-3.375,0.003042412
43836.5519,8.4375,43.75,65.51357,-3.375,0.003050198
43836.5544,8.125,43.625,65.64983,-3.1875,0.003053313
43836.5569,7.75,43.625,65.45096,-3.25,0.003033068
43836.5594,7.75,43.4375,65.15229,-3.0625,0.003028396
43836.5619,8.0625,43.4375,64.95427,-3.0625,0.00305487
43836.5644,8.25,43.3125,64.98151,-2.9375,0.003070443
43836.5669,8.25,43.0,65.27402,-3.25,0.003064214
43836.5694,8.0,43.125,65.81023,-2.875,0.003039297
43836.5719,8.125,43.0625,66.54595,-3.1875,0.003048641
43836.5744,8.25,42.75,67.44752,-3.375,0.003073558
43836.5769,8.375,42.625,68.50351,-2.8125,0.00307823
43836.5794,8.25,42.5,69.71281,-2.9375,0.003070443
43836.5819,8.25,42.375,71.05939,-3.0,0.003073558
43836.5844,8.1875,42.3125,72.4905,-2.9375,0.003086016
43836.5869,8.3125,42.125,73.91296,-2.375,0.003068886
43836.5894,8.4375,41.9375,75.20853,-2.625,0.003059542
43836.5919,8.8125,41.8125,76.26196,-2.6875,0.003059542
43836.5944,9.4375,41.5625,76.98832,-3.1875,0.003062657
43836.5969,8.5,41.6875,77.34832,-3.125,0.00309536
43836.5994,7.5,41.6875,77.34801,-3.0625,0.003079787
43836.6019,7.75,41.4375,77.02735,-3.125,0.003057985
43836.6044,7.9375,41.375,76.44742,-3.3125,0.003067329
43836.6069,8.0625,41.4375,75.68318,-3.1875,0.003089131
43836.6094,8.1875,41.0,74.82379,-2.5625,0.003121834
43836.6119,8.0625,41.0,73.97558,-2.8125,0.003092246
43836.6144,8.25,41.25,73.26065,-3.0625,0.003064214
43836.6169,8.625,41.1875,72.80501,-2.9375,0.003065771
43836.6194,8.875,41.0625,72.71584,-3.0625,0.003101589
43836.6219,8.875,41.0625,73.05436,-2.5,0.003124949
43836.6244,8.1875,41.0,73.81389,-2.6875,0.003100032
43836.6269,7.9375,41.25,74.91247,-2.625,0.003092246
43836.6294,8.25,41.3125,76.20361,-2.875,0.003106261
43836.6319,8.3125,41.4375,77.50414,-2.8125,0.003128063
43836.6344,8.75,41.4375,78.63264,-3.0625,0.003134293
43836.6369,8.5,41.4375,79.44685,-3.0,0.003124949
43836.6394,8.0,41.8125,79.87192,-2.875,0.003117162
43836.6419,8.0625,42.3125,79.91125,-3.0,0.003123392
43836.6444,8.5625,42.75,79.63831,-2.625,0.003134293
43836.6469,8.625,43.625,79.17052,-2.1875,0.003128063
43836.6494,8.4375,44.625,78.63319,-2.875,0.003124949
43836.6519,8.0625,45.8125,78.12421,-2.625,0.003149866
43836.6544,7.75,47.0,77.6892,-2.875,0.00315298
43836.6569,8.0,48.125,77.3166,-2.5625,0.003181012
43836.6594,8.5,49.0,76.95321,-2.4375,0.003191913
43836.6619,8.4375,49.8125,76.53481,-2.75,0.003179454
43836.6644,8.125,50.5,76.01954,-2.625,0.003199699
43836.6669,8.1875,51.375,75.41007,-3.0,0.003226173
43836.6694,8.625,52.1875,74.75624,-2.8125,0.003238632
43836.6719,8.6875,53.0,74.13674,-3.0,0.003247976
43836.6744,8.3125,53.875,73.62891,-3.25,0.00325109
43836.6769,8.3125,54.625,73.27922,-3.375,0.003277564
43836.6794,8.0625,55.5,73.08833,-2.875,0.003302481
43836.6819,7.8125,56.5,73.01507,-2.75,0.003313382
43836.6844,8.0,57.5625,72.9963,-2.875,0.003283794
43836.6869,8.25,58.625,72.97234,-3.0,0.003271335
43836.6894,8.0625,59.5,72.9043,-3.1875,0.003260434
43836.6919,8.1875,60.4375,72.77727,-2.875,0.003240189
43836.6944,7.9375,61.8125,72.58948,-3.0,0.003232403
43836.6969,8.125,63.0,72.33696,-2.9375,0.003185684
43836.6994,8.125,64.1875,72.00389,-2.6875,0.003148308
43836.7019,8.1875,65.375,71.56614,-2.0625,0.003134293
43836.7044,8.0625,66.5625,71.0071,-2.5,0.003129621
43836.7069,8.3125,67.8125,70.3377,-2.625,0.003126506
43836.7094,8.4375,68.8125,69.60792,-2.375,0.003079787
43836.7119,8.25,70.125,68.90268,-2.6875,0.003072001
43836.7144,7.4375,71.25,68.32066,-2.375,0.003081344
43836.7169,7.75,72.4375,67.94448,-2.375,0.003082902
43836.7194,8.3125,73.5625,67.81422,-2.5625,0.003073558
43836.7219,8.25,74.9375,67.91574,-2.4375,0.003040855
43836.7244,7.8125,75.9375,68.18577,-2.6875,0.003045527
43836.7269,7.6875,77.125,68.53052,-2.75,0.003082902
43836.7294,7.9375,78.0,68.84787,-2.75,0.003081344
43836.7319,8.5,79.1875,69.04357,-2.75,0.00305487
43836.7344,8.3125,80.0625,69.03702,-2.5,0.003042412
43836.7369,7.8125,81.1875,68.75937,-2.8125,0.003068886
43836.7394,7.625,82.0,68.14897,-2.6875,0.003059542
43836.7419,7.6875,82.625,67.15132,-2.9375,0.003036183
43836.7444,8.4375,83.5,65.7255,-3.3125,0.003014381
43836.7469,8.625,84.375,63.85336,-2.5625,0.003039297
43836.7494,8.625,85.0,61.54385,-2.6875,0.003067329
43836.7519,8.0625,85.875,58.82705,-3.5,0.003053313
43836.7544,8.0,86.1875,55.73796,-2.8125,0.003043969
43836.7569,7.875,86.8125,52.29641,-2.75,0.003006594
43836.7594,8.125,87.125,48.49381,-2.75,0.003023724
43836.7619,8.0625,87.8125,44.29674,-2.375,0.003064214
43836.7644,7.75,87.9375,39.67091,-2.4375,0.003031511
43836.7669,8.0625,88.3125,34.61899,-2.375,0.003017495
43836.7694,8.5,88.625,29.21823,-2.6875,0.003014381
43836.7719,8.625,88.75,23.64136,-2.6875,0.003026839
43836.7744,8.125,88.875,18.14824,-2.5,0.003057985
43836.7769,7.9375,89.375,13.04688,-2.625,0.003040855
43836.7794,8.3125,89.125,8.632871,-2.8125,0.003023724
43836.7819,9.1875,88.875,5.125392,-3.125,0.003012823
43836.7844,8.75,88.5,2.619906,-3.0625,0.003025282
43836.7869,7.9375,88.1875,1.071486,-2.5,0.003053313
43836.7894,7.5625,88.375,0.3135388,-2.5,0.003042412
43836.7919,7.9375,88.125,0.104916,-2.75,0.003029954
43836.7944,8.625,87.875,0.1899669,-2.5,0.003015938
43836.7969,8.875,87.5,0.3531223,-2.4375,0.003031511
43836.7994,8.0625,86.9375,0.4530586,-2.125,0.003042412
43836.8019,7.25,86.6875,0.4295781,-2.5625,0.003028396
43836.8044,7.4375,86.4375,0.2857554,-3.1875,0.003031511
43836.8069,8.0,86.0625,0.05572759,-3.1875,0.003017495
43836.8094,8.9375,85.3125,-0.2283535,-2.75,0.00303774
43836.8119,8.6875,84.5,-0.5580102,-2.5625,0.003040855
43836.8144,7.6875,83.875,-0.9519524,-2.625,0.003017495
43836.8169,7.375,83.1875,-1.443612,-2.6875,0.003031511
43836.8194,8.0625,82.5,-2.059937,-2.8125,0.00303774
43836.8219,8.8125,81.625,-2.802427,-2.75,0.003039297
43836.8244,8.6875,80.75,-3.639176,-3.0,0.003036183
43836.8269,7.625,79.8125,-4.511572,-2.6875,0.003043969
43836.8294,7.1875,78.8125,-5.351305,-2.625,0.003036183
43836.8319,7.625,78.0,-6.099277,-2.5,0.003045527
43836.8344,8.0,77.125,-6.717038,-2.3125,0.003056428
43836.8369,8.0,76.3125,-7.185711,-2.3125,0.003022167
43836.8394,7.625,75.3125,-7.493487,-2.0,0.003011266
43836.8419,7.6875,74.5625,-7.61938,-2.75,0.003026839
43836.8444,8.0625,73.75,-7.524164,-3.125,0.003043969
43836.8469,8.4375,72.75,-7.155567,-3.5,0.003064214
43836.8494,8.5,72.125,-6.468328,-3.4375,0.00303774
43836.8519,7.75,71.25,-5.451643,-3.1875,0.00302061
43836.8544,7.25,70.8125,-4.152293,-3.125,0.003029954
43836.8569,7.25,70.1875,-2.680522,-3.1875,0.003072001
43836.8594,7.9375,70.0,-1.193393,-3.5,0.003081344
43836.8619,8.125,69.375,0.1410235,-3.8125,0.003040855
43836.8644,8.0,68.9375,1.186653,-3.4375,0.003040855
43836.8669,7.8125,68.375,1.87402,-3.3125,0.003048641
43836.8694,7.9375,67.9375,2.213029,-3.4375,0.003062657
43836.8719,8.25,67.625,2.277915,-3.375,0.003070443
43836.8744,8.375,67.0,2.169194,-3.5625,0.003043969
43836.8769,8.0625,66.375,1.966178,-3.3125,0.003056428
43836.8794,7.875,66.125,1.688184,-3.1875,0.003068886
43836.8819,8.0625,65.5625,1.281278,-2.9375,0.003067329
43836.8844,8.3125,65.0,0.6392618,-3.0625,0.003062657
43836.8869,8.5,64.5625,-0.3442916,-3.0,0.003042412
43836.8894,8.1875,64.1875,-1.70826,-2.9375,0.003062657
43836.8919,8.0625,63.75,-3.365379,-2.9375,0.003073558
43836.8944,7.9375,63.5,-5.079363,-2.9375,0.003064214
43836.8969,8.0,63.0625,-6.496487,-2.9375,0.003053313
43836.8994,7.8125,62.875,-7.232486,-3.0625,0.003053313
43836.9019,7.875,62.75,-6.993742,-2.375,0.003065771
43836.9044,7.9375,62.25,-5.693689,-2.6875,0.003073558
43836.9069,7.375,62.125,-3.519022,-2.8125,0.003068886
