Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
53003.9644,11.6875,45.0625,-8.256707,-1.6875,0.003587467
53003.9669,11.6875,44.875,-8.087598,-1.4375,0.003537633
53003.9694,11.6875,44.6875,-6.678902,-1.625,0.003188798
53003.9719,11.6875,44.625,-4.764251,-2.0,0.002787015
53003.9744,11.6875,44.375,-3.252039,-2.0625,0.002760541
53003.9769,11.4375,44.125,-2.799548,-1.6875,0.002788572
53003.9794,11.5,44.0,-3.505613,-2.125,0.002819718
53003.9819,11.6875,43.75,-4.867915,-2.1875,0.00285865
53003.9844,11.625,43.6875,-6.025284,-1.5,0.002892911
53003.9869,11.75,43.5,-6.172838,-2.0,0.002930286
53003.9894,11.875,43.375,-4.952779,-2.4375,0.002967662
53003.9919,11.6875,43.125,-2.637748,-2.3125,0.002987906
53003.9944,11.8125,42.9375,-0.01697494,-2.1875,0.002981677
53003.9969,11.75,43.0,1.966997,-2.375,0.002964547
53003.9994,11.6875,42.875,2.667806,-2.5625,0.002964547
53004.0019,11.8125,42.5,2.068183,-2.375,0.002981677
53004.0044,11.6875,42.4375,0.8443836,-2.375,0.002970776
53004.0069,11.6875,42.375,0.1292814,-2.3125,0.002966104
53004.0094,11.875,42.375,1.074316,-2.25,0.002959875
53004.0119,11.75,42.0625,4.397443,-1.625,0.002975448
53004.0144,11.8125,41.9375,10.10788,-2.0625,0.002998808
53004.0169,11.625,42.0,17.51838,-2.1875,0.002992578
53004.0194,11.5625,41.6875,25.53074,-2.1875,0.002973891
53004.0219,11.625,41.5,33.06543,-2.5,0.002967662
53004.0244,11.5625,41.625,39.45278,-2.75,0.002977005
53004.0269,11.8125,41.4375,44.62962,-2.9375,0.002994136
53004.0294,11.75,41.125,49.07669,-2.625,0.002986349
53004.0319,11.8125,40.9375,53.54413,-3.1875,0.002970776
53004.0344,11.625,41.0625,58.69229,-2.25,0.002978563
53004.0369,11.625,40.75,64.79742,-2.125,0.002986349
53004.0394,11.5625,40.75,71.62815,-1.875,0.00299725
53004.0419,11.625,40.5625,78.51699,-1.9375,0.002989464
53004.0444,11.625,40.1875,84.57637,-1.875,0.002969219
53004.0469,11.375,39.75,88.96372,-2.1875,0.002978563
53004.0494,11.3125,40.0,91.10514,-2.4375,0.002989464
53004.0519,11.4375,39.875,90.82298,-2.1875,0.002995693
53004.0544,11.375,39.8125,88.35783,-1.9375,0.002986349
53004.0569,11.3125,39.875,84.3062,-2.25,0.002966104
53004.0594,11.5,39.875,79.5023,-1.6875,0.002970776
53004.0619,11.5,39.875,74.86661,-1.875,0.002989464
53004.0644,11.5625,39.875,71.23691,-2.625,0.002995693
53004.0669,11.4375,39.75,69.20035,-1.8125,0.002983235
53004.0694,11.5,39.5625,68.96469,-2.125,0.002973891
53004.0719,11.375,39.3125,70.31083,-1.8125,0.002981677
53004.0744,11.5,39.125,72.6591,-1.875,0.003003479
53004.0769,11.3125,38.875,75.24745,-1.75,0.003001922
53004.0794,11.3125,38.625,77.37019,-2.125,0.002989464
53004.0819,11.1875,38.5625,78.59341,-1.5625,0.002986349
53004.0844,11.1875,38.5625,78.86758,-1.4375,0.002987906
53004.0869,11.3125,38.5,78.4915,-1.4375,0.003000365
53004.0894,11.3125,38.5,77.94717,-1.5625,0.003001922
53004.0919,11.25,38.4375,77.67983,-1.875,0.002975448
53004.0944,11.25,38.3125,77.92019,-2.1875,0.002986349
53004.0969,11.4375,38.1875,78.62256,-1.75,0.003003479
53004.0994,11.3125,38.1875,79.53306,-1.375,0.003014381
53004.1019,11.3125,38.125,80.3412,-1.125,0.003009709
53004.1044,11.1875,37.875,80.83191,-1.1875,0.002989464
53004.1069,11.25,37.9375,80.96437,-1.3125,0.00299725
53004.1094,11.1875,37.75,80.85023,-1.6875,0.003015938
53004.1119,11.3125,37.75,80.65811,-1.5,0.00302061
53004.1144,11.4375,37.875,80.50752,-1.875,0.003015938
53004.1169,11.25,37.9375,80.41333,-2.0,0.003011266
53004.1194,11.375,37.9375,80.30631,-1.9375,0.003015938
53004.1219,11.4375,38.125,80.10844,-1.8125,0.003029954
53004.1244,11.375,38.375,79.81073,-1.8125,0.003031511
53004.1269,11.375,38.875,79.50175,-1.625,0.003025282
53004.1294,11.375,39.875,79.328,-1.9375,0.003014381
53004.1319,11.4375,41.1875,79.40728,-1.6875,0.003034625
53004.1344,11.3125,42.4375,79.74731,-1.3125,0.003065771
53004.1369,11.1875,43.1875,80.21805,-1.3125,0.003056428
53004.1394,11.3125,44.25,80.59887,-1.3125,0.003042412
53004.1419,11.25,45.0625,80.67991,-1.4375,0.003051756
53004.1444,11.25,45.5625,80.36697,-1.6875,0.003082902
53004.1469,11.125,46.375,79.73554,-1.9375,0.00311249
53004.1494,11.3125,46.75,79.00438,-1.875,0.003114048
53004.1519,11.3125,47.4375,78.44078,-1.9375,0.003107819
53004.1544,11.5,48.3125,78.24163,-1.6875,0.003123392
53004.1569,11.5,48.5625,78.4455,-1.8125,0.003154538
53004.1594,11.375,49.125,78.91673,-1.75,0.003187241
53004.1619,11.3125,49.6875,79.40661,-2.3125,0.003202814
53004.1644,11.25,50.375,79.66098,-1.75,0.003202814
53004.1669,11.25,51.0625,79.5236,-2.1875,0.003209043
53004.1694,11.3125,51.9375,78.9872,-1.9375,0.003229288
53004.1719,11.3125,52.75,78.17147,-1.6875,0.003230845
53004.1744,11.1875,53.625,77.2433,-1.6875,0.003205928
53004.1769,11.3125,54.625,76.32225,-1.6875,0.003174782
53004.1794,11.3125,55.5,75.42159,-1.8125,0.003165439
53004.1819,11.25,56.3125,74.45476,-1.5625,0.003163881
53004.1844,11.3125,57.375,73.30445,-1.3125,0.003128063
53004.1869,11.25,58.375,71.91666,-1.1875,0.003090688
53004.1894,11.375,59.25,70.36488,-1.1875,0.00305487
53004.1919,11.1875,60.125,68.84246,-1.8125,0.003048641
53004.1944,11.3125,61.3125,67.57681,-1.75,0.003056428
53004.1969,11.25,62.125,66.70398,-2.0625,0.003039297
53004.1994,11.3125,62.9375,66.17092,-1.875,0.003012823
53004.2019,11.25,63.875,65.72693,-1.8125,0.003000365
53004.2044,11.3125,64.8125,65.02507,-1.6875,0.002994136
53004.2069,11.3125,65.5,63.79438,-1.5625,0.003008151
53004.2094,11.3125,66.3125,61.99765,-1.8125,0.003005037
53004.2119,11.3125,67.1875,59.88474,-1.875,0.002987906
53004.2144,11.4375,67.8125,57.89656,-2.1875,0.002994136
53004.2169,11.3125,68.375,56.45037,-1.8125,0.003000365
53004.2194,11.1875,69.0625,55.70875,-1.875,0.003008151
53004.2219,11.3125,69.75,55.45592,-1.375,0.002998808
53004.2244,11.375,70.375,55.16139,-1.5,0.002978563
53004.2269,11.4375,70.875,54.21727,-1.4375,0.002984792
53004.2294,11.3125,71.375,52.23927,-2.0,0.003011266
53004.2319,11.4375,71.6875,49.27466,-2.0625,0.003011266
53004.2344,11.25,72.0,45.79619,-1.75,0.002991021
53004.2369,11.125,72.375,42.46775,-1.3125,0.002981677
53004.2394,11.125,72.875,39.79147,-1.4375,0.002987906
53004.2419,11.1875,73.3125,37.8201,-0.9375,0.003003479
53004.2444,11.375,73.5,36.10088,-1.0,0.003000365
53004.2469,11.1875,73.8125,33.90409,-1.25,0.002989464
53004.2494,11.25,73.875,30.63818,-1.75,0.002978563
53004.2519,11.1875,73.75,26.24308,-1.75,0.002978563
53004.2544,11.25,73.8125,21.34657,-1.9375,0.003005037
53004.2569,11.1875,73.9375,17.07501,-1.8125,0.002998808
53004.2594,11.3125,73.9375,14.58247,-2.125,0.00298012
53004.2619,11.25,74.0625,14.51254,-2.0625,0.002984792
53004.2644,11.1875,74.0,16.65146,-2.0,0.002992578
53004.2669,11.25,73.5625,19.94991,-2.125,0.003003479
53004.2694,11.25,73.4375,22.91658,-2.0625,0.003000365
53004.2719,11.1875,73.0625,24.20774,-1.75,0.002978563
53004.2744,11.1875,72.75,23.14561,-2.0,0.00298012
53004.2769,11.3125,72.8125,19.93627,-1.6875,0.002998808
53004.2794,11.25,72.625,15.50559,-2.125,0.003003479
53004.2819,11.25,72.0625,11.05393,-1.8125,0.002998808
53004.2844,11.3125,71.625,7.551076,-1.3125,0.002983235
53004.2869,11.25,71.125,5.400347,-1.125,0.002986349
53004.2894,11.25,70.75,4.397558,-1.4375,0.003003479
53004.2919,11.1875,70.375,3.957667,-1.375,0.003000365
53004.2944,11.1875,69.8125,3.461165,-1.1875,0.002987906
53004.2969,11.25,69.3125,2.539696,-1.5,0.002986349
53004.2994,11.3125,68.75,1.180406,-1.4375,0.002987906
53004.3019,11.4375,68.375,-0.3605044,-1.5,0.003005037
53004.3044,11.25,67.625,-1.750335,-1.0,0.003001922
53004.3069,11.1875,67.125,-2.759492,-1.6875,0.002978563
53004.3094,11.1875,66.375,-3.344074,-1.4375,0.002981677
53004.3119,11.1875,65.8125,-3.618569,-1.6875,0.00299725
53004.3144,11.125,65.125,-3.766813,-1.25,0.003012823
53004.3169,11.25,64.5625,-3.958074,-1.375,0.003006594
53004.3194,11.3125,63.875,-4.307087,-1.0625,0.002981677
53004.3219,11.375,63.0625,-4.872792,-1.3125,0.002970776
53004.3244,11.375,62.625,-5.664,-1.125,0.002983235
53004.3269,11.4375,61.75,-6.627928,-1.5625,0.003005037
53004.3294,11.1875,61.25,-7.629798,-1.6875,0.003005037
53004.3319,11.4375,60.625,-8.457779,-1.625,0.002984792
53004.3344,11.1875,60.125,-8.884512,-1.4375,0.002984792
53004.3369,11.125,59.6875,-8.778317,-1.5625,0.003000365
53004.3394,11.1875,59.1875,-8.210872,-1.6875,0.003011266
53004.3419,11.1875,58.75,-7.484952,-1.5,0.002998808
53004.3444,11.375,58.375,-7.036212,-1.3125,0.002983235
53004.3469,11.375,58.0625,-7.23108,-1.6875,0.002998808
53004.3494,11.4375,57.5625,-8.154027,-1.4375,0.00302061
53004.3519,11.5,57.375,-9.505229,-1.6875,0.003009709
53004.3544,11.5,56.8125,-10.68803,-1.875,0.002992578
53004.3569,11.5,56.375,-11.06992,-1.8125,0.002986349
53004.3594,11.4375,56.0,-10.30028,-1.6875,0.002998808
53004.3619,11.25,55.5625,-8.522079,-1.125,0.003022167
53004.3644,11.3125,55.25,-6.354207,-1.25,0.00302061
53004.3669,11.375,54.9375,-4.632704,-1.3125,0.003003479
53004.3694,11.4375,54.5,-4.027224,-1.375,0.002991021
53004.3719,11.4375,54.125,-4.721425,-1.5,0.003015938
53004.3744,11.375,53.6875,-6.320378,-1.4375,0.003045527
53004.3769,11.3125,53.375,-8.040138,-1.5,0.003050198
53004.3794,11.4375,53.1875,-9.08573,-1.0625,0.003050198
53004.3819,11.5625,52.9375,-9.02799,-1.6875,0.003048641
53004.3844,11.375,52.6875,-7.991259,-1.5625,0.003056428
53004.3869,11.375,52.4375,-6.56255,-1.625,0.003081344
53004.3894,11.375,52.25,-5.477127,-1.8125,0.003089131
53004.3919,11.5625,52.0,-5.248597,-1.375,0.00307823
53004.3944,11.625,51.5625,-5.933986,-1.6875,0.00309536
53004.3969,11.6875,51.4375,-7.145397,-2.3125,0.003109376
53004.3994,11.5625,51.25,-8.285562,-2.0625,0.00309536
53004.4019,11.4375,50.875,-8.868535,-2.3125,0.003067329
53004.4044,11.4375,50.6875,-8.75042,-2.0625,0.003029954
53004.4069,11.375,50.3125,-8.15463,-2.125,0.003022167
53004.4094,11.4375,50.25,-7.495911,-1.8125,0.003022167
53004.4119,11.375,50.0,-7.116926,-2.0625,0.003005037
53004.4144,11.5,49.6875,-7.093338,-2.4375,0.002987906
53004.4169,11.625,49.625,-7.214857,-2.125,0.002983235
53004.4194,11.5625,49.4375,-7.144397,-2.125,0.002987906
53004.4219,11.5,49.0625,-6.651456,-2.125,0.00299725
53004.4244,11.5625,48.875,-5.777238,-2.3125,0.002986349
53004.4269,11.5625,48.6875,-4.830446,-1.9375,0.002975448
53004.4294,11.625,48.5,-4.213041,-2.0,0.002973891
53004.4319,11.6875,48.3125,-4.17653,-1.6875,0.002977005
53004.4344,11.625,48.125,-4.651945,-1.875,0.002989464
53004.4369,11.5625,48.0,-5.258146,-2.1875,0.002984792
53004.4394,11.75,47.875,-5.493973,-2.3125,0.002964547
53004.4419,11.625,47.5625,-5.016048,-1.75,0.002955203
53004.4444,11.6875,47.4375,-3.852354,-2.0,0.002975448
53004.4469,11.6875,47.3125,-2.431583,-2.25,0.002984792
53004.4494,11.75,46.875,-1.403623,-2.375,0.00298012
53004.4519,11.75,46.8125,-1.33645,-2.375,0.002966104
53004.4544,11.6875,46.75,-2.438893,-2.5,0.002959875
53004.4569,11.75,46.625,-4.449986,-2.375,0.002972333
53004.4594,11.6875,46.375,-6.74774,-2.0625,0.002952089
53004.4619,11.8125,46.25,-8.622091,-2.0625,0.002892911
53004.4644,11.75,46.0,-9.577479,-1.75,0.002833734
53004.4669,11.9375,46.0,-9.521855,-1.5,0.002883567
53004.4694,11.8125,45.75,-8.762532,-1.875,0.003040855
53004.4719,11.75,45.625,-7.8303,-1.8125,0.00323396
53004.4744,11.75,45.4375,-7.229595,-1.8125,0.003500258
53004.4769,11.8125,45.3125,-7.239713,-2.3125,0.003646645
53004.4794,11.6875,45.125,-7.849714,-1.75,0.003442638
53004.4819,11.625,45.0,-8.832105,-1.4375,0.003043969
53004.4844,11.5625,44.8125,-9.889965,-1.375,0.002782343
53004.4869,11.6875,44.6875,-10.78521,-1.5625,0.002763655
53004.4894,11.5625,44.625,-11.38592,-1.875,0.002777671
53004.4919,11.8125,44.5625,-11.63108,-1.625,0.002819718
53004.4944,11.8125,44.25,-11.46692,-1.9375,0.002888239
53004.4969,11.6875,44.375,-10.82269,-1.5625,0.00293963
53004.4994,11.875,44.0,-9.658515,-1.3125,0.002958318
53004.5019,11.6875,44.0,-8.057508,-1.625,0.002977005
53004.5044,11.6875,43.8125,-6.288207,-1.5,0.00299725
53004.5069,11.9375,43.625,-4.764009,-1.5625,0.002998808
53004.5094,11.6875,43.5,-3.881253,-1.3125,0.002987906
53004.5119,11.75,43.5625,-3.794163,-1.4375,0.002973891
53004.5144,12.0,43.375,-4.242872,-1.5625,0.002983235
53004.5169,12.0625,42.9375,-4.547761,-2.0,0.002998808
53004.5194,12.125,42.9375,-3.811001,-2.0625,0.002984792
53004.5219,12.0,43.0,-1.262644,-1.5,0.002977005
53004.5244,11.9375,42.6875,3.398879,-1.5625,0.002973891
53004.5269,12.0625,42.625,9.841585,-1.5625,0.002975448
53004.5294,12.0,42.5,17.20567,-1.5,0.002994136
53004.5319,12.0,42.25,24.45095,-1.3125,0.003006594
53004.5344,11.875,42.0625,30.79657,-1.1875,0.002983235
53004.5369,12.0,42.0625,36.04436,-1.4375,0.002973891
53004.5394,12.0625,41.875,40.62688,-1.75,0.002987906
53004.5419,11.9375,41.8125,45.35001,-1.125,0.003005037
53004.5444,12.0,41.75,50.94803,-1.125,0.003003479
53004.5469,12.0625,41.5625,57.66564,-1.1875,0.002986349
53004.5494,12.0625,41.25,65.06983,-0.875,0.00298012
53004.5519,11.9375,41.125,72.18649,-1.1875,0.002989464
53004.5544,12.0625,41.0,77.89825,-1.0,0.003008151
53004.5569,11.875,40.9375,81.41291,-1.125,0.002998808
53004.5594,12.0,40.8125,82.58028,-1.0,0.002986349
53004.5619,11.875,40.75,81.91277,-1.625,0.002992578
53004.5644,12.125,40.625,80.31233,-1.75,0.003006594
53004.5669,11.9375,40.5,78.64914,-1.5625,0.003011266
53004.5694,12.0625,40.6875,77.4041,-1.5625,0.00299725
53004.5719,12.0625,40.4375,76.54456,-1.4375,0.002983235
53004.5744,11.875,40.4375,75.67661,-1.8125,0.002991021
53004.5769,12.0625,40.3125,74.37451,-1.875,0.003006594
53004.5794,12.0625,40.1875,72.50173,-1.5,0.003008151
53004.5819,12.0625,40.0625,70.35467,-1.3125,0.002998808
53004.5844,12.0625,40.125,68.55344,-1.5,0.002991021
53004.5869,12.0,39.875,67.74255,-1.125,0.002991021
53004.5894,12.0625,39.8125,68.2607,-1.1875,0.003009709
53004.5919,12.0,39.9375,69.95173,-1.0625,0.003014381
53004.5944,12.1875,39.8125,72.21511,-1.0625,0.003003479
53004.5969,12.125,39.6875,74.27003,-0.9375,0.002987906
53004.5994,12.25,39.625,75.49943,-1.3125,0.002998808
53004.6019,12.25,39.5625,75.70493,-1.3125,0.003022167
53004.6044,12.375,39.4375,75.15263,-1.1875,0.003012823
53004.6069,12.3125,39.5,74.39945,-1.25,0.00299725
53004.6094,12.25,39.25,73.99797,-1.1875,0.002995693
53004.6119,12.375,39.25,74.23141,-1.0625,0.003005037
53004.6144,12.375,38.9375,75.0059,-1.1875,0.003028396
53004.6169,12.4375,39.125,75.94062,-1.25,0.003026839
53004.6194,12.4375,38.8125,76.5944,-1.125,0.003009709
53004.6219,12.4375,38.8125,76.70316,-0.8125,0.003009709
53004.6244,12.5,38.6875,76.30601,-1.3125,0.003023724
53004.6269,12.4375,38.625,75.70351,-1.375,0.003036183
53004.6294,12.3125,38.625,75.28218,-1.625,0.003028396
53004.6319,12.4375,38.5,75.30577,-1.8125,0.003008151
53004.6344,12.4375,38.4375,75.78553,-1.1875,0.003023724
53004.6369,12.5,38.5,76.49208,-1.3125,0.003045527
53004.6394,12.375,38.4375,77.0937,-1.25,0.00303774
53004.6419,12.4375,38.625,77.33866,-1.125,0.003039297
53004.6444,12.5625,38.8125,77.18109,-1.5,0.003036183
53004.6469,12.625,39.5625,76.78574,-1.1875,0.003051756
53004.6494,12.4375,40.3125,76.41692,-1.625,0.003073558
53004.6519,12.5,41.625,76.28089,-1.8125,0.003075115
53004.6544,12.5625,42.625,76.41274,-1.6875,0.003062657
53004.6569,12.5,43.75,76.66995,-1.4375,0.003075115
53004.6594,12.4375,44.4375,76.83094,-1.1875,0.003109376
53004.6619,12.4375,45.25,76.73579,-1.8125,0.003146751
53004.6644,12.3125,45.8125,76.38354,-1.4375,0.003162324
53004.6669,12.5625,46.375,75.92725,-1.75,0.003157652
53004.6694,12.3125,46.75,75.56951,-1.3125,0.003174782
53004.6719,12.3125,47.1875,75.42231,-1.5,0.003199699
53004.6744,12.4375,47.6875,75.41885,-1.8125,0.00323396
53004.6769,12.5625,48.25,75.33514,-1.9375,0.003244861
53004.6794,12.5,48.625,74.91497,-1.9375,0.003237074
53004.6819,12.375,49.125,74.02681,-2.0,0.003240189
53004.6844,12.4375,49.5625,72.75688,-1.9375,0.003252647
53004.6869,12.3125,50.1875,71.37608,-2.3125,0.003243304
53004.6894,12.3125,50.8125,70.19091,-1.5625,0.003207486
53004.6919,12.3125,51.4375,69.36086,-1.625,0.003173225
53004.6944,12.25,52.375,68.79077,-1.4375,0.00315298
53004.6969,12.3125,53.0625,68.1705,-1.3125,0.003142079
53004.6994,12.5,53.5,67.14949,-1.4375,0.00311872
53004.7019,12.3125,54.1875,65.55262,-1.75,0.003076673
53004.7044,12.5,55.125,63.51089,-1.6875,0.003048641
53004.7069,12.5,56.125,61.42121,-1.6875,0.003039297
53004.7094,12.375,57.125,59.74522,-1.6875,0.003048641
53004.7119,12.3125,58.0625,58.7531,-2.0,0.003031511
53004.7144,12.4375,59.125,58.35978,-1.5625,0.003011266
53004.7169,12.625,59.8125,58.15765,-2.3125,0.003011266
53004.7194,12.625,60.6875,57.6398,-2.4375,0.003009709
53004.7219,12.5625,61.5625,56.49475,-2.6875,0.003012823
53004.7244,12.5625,62.25,54.80025,-2.375,0.003005037
53004.7269,12.5625,63.0,52.99194,-2.4375,0.002987906
53004.7294,12.4375,63.375,51.60577,-2.0625,0.002989464
53004.7319,12.5625,63.9375,50.93102,-2.1875,0.002994136
53004.7344,12.5,64.8125,50.77591,-2.1875,0.003011266
53004.7369,12.4375,65.5,50.49982,-2.0,0.002998808
53004.7394,12.5,66.0,49.32336,-2.0625,0.002975448
53004.7419,12.4375,66.3125,46.76429,-1.75,0.002977005
53004.7444,12.3125,66.8125,42.95677,-2.125,0.003008151
53004.7469,12.4375,67.4375,38.65491,-1.6875,0.003005037
53004.7494,12.375,68.0625,34.88493,-1.625,0.002992578
53004.7519,12.5,68.6875,32.40691,-2.3125,0.00298012
53004.7544,12.5,69.0625,31.27041,-2.25,0.00298012
53004.7569,12.3125,69.1875,30.72445,-1.75,0.002989464
53004.7594,12.5625,69.5,29.56678,-2.0,0.002994136
53004.7619,12.5,69.9375,26.78322,-1.625,0.002991021
53004.7644,12.375,70.0625,22.15825,-1.75,0.002983235
53004.7669,12.5625,70.1875,16.52489,-1.5,0.002984792
53004.7694,12.4375,70.875,11.48968,-1.8125,0.003000365
53004.7719,12.5625,70.8125,8.731588,-1.5625,0.002991021
53004.7744,12.5625,70.75,9.198287,-1.9375,0.002973891
53004.7769,12.5,70.75,12.59331,-1.625,0.00298012
53004.7794,12.4375,71.0,17.41595,-1.5625,0.002989464
53004.7819,12.4375,70.9375,21.55237,-1.6875,0.003001922
53004.7844,12.4375,70.9375,23.14953,-2.1875,0.002991021
53004.7869,12.3125,70.8125,21.36596,-1.9375,0.002966104
53004.7894,12.4375,70.625,16.66098,-2.3125,0.002966104
53004.7919,12.5625,70.625,10.51057,-1.5625,0.002989464
53004.7944,12.75,70.625,4.71188,-1.25,0.003003479
53004.7969,12.75,70.4375,0.6194576,-1.125,0.002986349
53004.7994,12.4375,70.375,-1.336849,-1.875,0.002977005
53004.8019,12.4375,69.8125,-1.66442,-1.4375,0.002973891
53004.8044,12.4375,69.375,-1.402959,-1.5625,0.002987906
53004.8069,12.5,69.0625,-1.544844,-2.125,0.00299725
53004.8094,12.5625,68.625,-2.57739,-2.125,0.002986349
53004.8119,12.4375,68.25,-4.34711,-1.75,0.002973891
53004.8144,12.5625,67.6875,-6.261658,-1.6875,0.002978563
53004.8169,12.5,67.4375,-7.676658,-1.8125,0.002998808
53004.8194,12.4375,66.875,-8.244991,-1.5,0.002992578
53004.8219,12.5625,66.3125,-8.058833,-1.75,0.002975448
53004.8244,12.5625,65.9375,-7.545593,-2.3125,0.002967662
53004.8269,12.5625,65.375,-7.209857,-2.0,0.002984792
53004.8294,12.6875,64.6875,-7.376945,-1.5625,0.003014381
53004.8319,12.6875,64.125,-8.067194,-2.25,0.003008151
53004.8344,12.625,63.625,-9.040844,-2.0,0.00298012
53004.8369,12.5625,63.0,-9.958765,-1.625,0.002978563
53004.8394,12.5625,62.4375,-10.55669,-2.0625,0.002994136
53004.8419,12.5625,61.75,-10.74585,-1.9375,0.003003479
53004.8444,12.5625,61.1875,-10.61046,-1.9375,0.002992578
53004.8469,12.5625,60.8125,-10.33089,-2.0625,0.002981677
53004.8494,12.75,60.25,-10.09052,-1.625,0.002978563
53004.8519,12.625,59.8125,-10.01292,-2.1875,0.00299725
53004.8544,12.6875,59.3125,-10.14122,-1.875,0.003001922
53004.8569,12.75,58.875,-10.44509,-1.75,0.002989464
53004.8594,12.8125,58.6875,-10.83505,-1.9375,0.002981677
53004.8619,12.8125,58.25,-11.17934,-1.875,0.002991021
53004.8644,12.8125,57.875,-11.33352,-1.8125,0.003011266
53004.8669,12.8125,57.75,-11.19255,-1.4375,0.003012823
53004.8694,13.0,57.375,-10.75407,-1.6875,0.002998808
53004.8719,12.9375,57.1875,-10.15791,-1.8125,0.002986349
53004.8744,13.0625,56.875,-9.661901,-1.3125,0.002987906
53004.8769,12.8125,56.5,-9.540496,-1.125,0.003023724
53004.8794,12.8125,56.125,-9.939955,-1.4375,0.003050198
53004.8819,12.875,55.9375,-10.76378,-1.25,0.003045527
53004.8844,12.8125,55.625,-11.66563,-1.5,0.003039297
53004.8869,13.0,55.25,-12.17941,-1.0625,0.003043969
53004.8894,12.875,54.9375,-11.94155,-1.3125,0.0030611
53004.8919,12.8125,54.6875,-10.89794,-1.625,0.003068886
53004.8944,12.875,54.4375,-9.379079,-1.4375,0.003076673
53004.8969,12.875,54.4375,-7.982345,-1.625,0.003081344
53004.8994,12.8125,53.9375,-7.300292,-1.375,0.003089131
53004.9019,12.9375,54.125,-7.621098,-1.5625,0.003084459
53004.9044,12.6875,53.875,-8.755557,-1.375,0.003059542
53004.9069,12.875,53.625,-10.093,-1.3125,0.003011266
53004.9094,12.8125,53.625,-10.87378,-1.25,0.003000365
53004.9119,12.875,53.3125,-10.55273,-1.3125,0.003005037
53004.9144,12.875,53.25,-9.076642,-1.6875,0.002995693
53004.9169,12.75,52.9375,-6.931253,-1.6875,0.002978563
53004.9194,12.75,52.8125,-4.926614,-1.3125,0.002958318
53004.9219,12.625,52.625,-3.822223,-1.25,0.00295676
53004.9244,12.5625,52.375,-3.969517,-1.4375,0.002978563
53004.9269,12.5,52.3125,-5.145229,-1.3125,0.002970776
53004.9294,12.5,52.0,-6.654278,-1.1875,0.00295676
53004.9319,12.625,52.0625,-7.64997,-1.25,0.002953646
53004.9344,12.6875,52.0,-7.518836,-1.9375,0.002947417
53004.9369,12.5625,51.75,-6.150541,-1.5625,0.00296299
53004.9394,12.5625,51.625,-3.976393,-1.125,0.00295676
53004.9419,12.5,51.375,-1.771524,-1.5,0.00293963
53004.9444,12.4375,51.1875,-0.3206377,-1.3125,0.002944302
53004.9469,12.3125,51.125,-0.09956457,-1.5,0.002952089
53004.9494,12.4375,51.0,-1.103598,-1.25,0.002977005
53004.9519,12.3125,50.5625,-2.877842,-1.4375,0.002961432
53004.9544,12.3125,50.5,-4.716835,-1.3125,0.00293963
53004.9569,12.3125,50.25,-5.93929,-1.125,0.002942745
53004.9594,12.3125,50.125,-6.129211,-1.1875,0.002955203
53004.9619,12.3125,50.125,-5.264664,-1.1875,0.002966104
53004.9644,12.1875,49.6875,-3.704131,-1.25,0.0029225
53004.9669,12.25,49.5625,-2.049742,-1.125,0.00284152
53004.9694,12.125,49.4375,-0.9404401,-1.8125,0.002808817
53004.9719,12.125,49.1875,-0.8365378,-1.8125,0.002903812
53004.9744,11.9375,49.1875,-1.858845,-1.6875,0.003072001
53004.9769,11.9375,48.9375,-3.732714,-2.0,0.003285351
53004.9794,12.0,48.6875,-5.863139,-1.8125,0.003501816
53004.9819,12.0625,48.5625,-7.532178,-2.0625,0.003515831
53004.9844,12.0,48.5,-8.162564,-2.125,0.003207486
53004.9869,11.875,48.25,-7.552669,-2.6875,0.002797916
53004.9894,11.9375,48.0625,-5.982164,-2.5625,0.002729395
53004.9919,11.75,48.0,-4.123411,-2.1875,0.002754311
53004.9944,11.8125,47.5625,-2.773258,-2.0,0.002777671
53004.9969,11.8125,47.4375,-2.503354,-2.125,0.002844635
53004.9994,11.625,47.3125,-3.380651,-2.0625,0.002897583
53005.0019,11.6875,47.125,-4.895965,-2.125,0.002919385
53005.0044,11.75,46.9375,-6.155983,-1.6875,0.002938073
53005.0069,11.8125,46.9375,-6.272686,-1.9375,0.002961432
53005.0094,11.8125,46.75,-4.782935,-1.8125,0.002987906
53005.0119,11.625,46.6875,-1.899832,-1.5625,0.002986349
53005.0144,11.625,46.4375,1.538034,-1.4375,0.002967662
53005.0169,11.6875,46.125,4.419171,-1.5,0.002958318
53005.0194,11.5,46.0625,5.868828,-1.4375,0.002970776
53005.0219,11.5625,45.9375,5.687652,-1.375,0.002981677
53005.0244,11.5625,45.8125,4.51333,-1.8125,0.002978563
53005.0269,11.4375,45.5,3.617029,-1.8125,0.002967662
53005.0294,11.5,45.4375,4.413704,-1.25,0.002961432
53005.0319,11.5,45.25,7.891527,-1.3125,0.002987906
53005.0344,11.5625,45.125,14.20769,-1.25,0.002992578
53005.0369,11.5625,45.0625,22.6209,-1.4375,0.002981677
53005.0394,11.625,44.875,31.7829,-1.3125,0.002964547
53005.0419,11.6875,44.8125,40.25896,-2.0,0.002983235
53005.0444,11.5625,44.625,47.05127,-2.0,0.002998808
53005.0469,11.375,44.375,51.91442,-1.9375,0.002995693
